Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-glob-006.txt
Log File Name:                   MES_d1_m6-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1239101830
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	586.065756	1	-0.813962159292	0.855973220972	0.011618574708	0.000068817774	0.978988258073	N\A	0.023541648669	0.016803792473	34	7	0.001931206304	Global Trend	
8450000	568.974038	1	-0.716512195564	0.837657352008	0.021670694528	0.000064902871	0.978079489357	N\A	0.023793993123	0.016971987721	33	6	0.000690073258	Global Trend	
8500000	565.532969	1	-0.725298649541	0.831592597828	0.036823247981	0.000074407654	0.979330589920	N\A	0.022315284448	0.015778333293	52	4	-0.000728998247	Global Trend	
8550000	556.609237	1	-0.734026730502	0.824341370535	0.045839793120	0.000058986130	0.975958804411	N\A	0.025800419159	0.017858939359	37	4	-0.000622378496	Global Trend	
8600000	568.615993	1	-0.729418578146	0.794358932544	0.052780797584	0.000088579738	0.977543334241	N\A	0.025142636310	0.017441881149	37	3	0.002427565840	Global Trend	
8650000	553.572680	1	-0.642351686595	0.799963867379	0.038136132526	0.000092076934	0.979151106938	N\A	0.024756348051	0.017284154458	43	2	0.001772029653	Global Trend	
8700000	573.772040	1	-0.736503390115	0.810785649543	0.049466604590	0.000152145631	0.974440046576	N\A	0.024625109424	0.016324046879	40	2	0.000578839778	Global Trend	
8750000	571.842616	1	-0.705847238070	0.823390553875	0.030977372075	0.000062632848	0.977431557368	N\A	0.024715040580	0.017408717686	35	6	0.000246927948	Global Trend	
8800000	557.721319	1	-0.790797434980	0.831136736601	0.038444284578	0.000093822756	0.975578068661	N\A	0.026333653974	0.018577582135	31	7	0.002108206762	Global Trend	
8850000	552.955966	1	-0.816885321886	0.850677473278	0.017010685887	0.000137361441	0.975639215115	N\A	0.024049795389	0.016881297501	41	6	0.002377582683	Global Trend	
8900000	562.259582	1	-0.639594983505	0.752415622384	0.082262295655	0.000091071861	0.974084680515	N\A	0.026278795725	0.018351291740	45	4	0.001309784256	Global Trend	
8950000	558.786733	1	-0.634863255170	0.754449703047	0.090168998151	0.000086404029	0.975949555741	N\A	0.026974177054	0.018702861089	39	3	0.000871731866	Global Trend	
9000000	557.945903	1	-0.801678178982	0.834196400422	0.036754040521	0.000082708755	0.975637712589	N\A	0.027395304357	0.018960164736	38	6	0.001426032885	Global Trend	
9050000	560.013788	1	-0.639347731192	0.804759641794	0.052389888040	0.000180186937	0.975690811885	N\A	0.026275720261	0.018178936303	34	5	-0.003732427982	Global Trend	
9100000	565.300583	1	-0.748764095835	0.829084195199	0.041851941666	0.000094554398	0.975614465068	N\A	0.028133980587	0.019461646523	36	4	0.000055990753	Global Trend	
9150000	566.686041	1	-0.551436776617	0.840620848542	0.034698566247	0.000090837527	0.984511983691	N\A	0.018035582303	0.013878025465	32	7	-0.001723241230	Global Trend	
9200000	567.657015	1	-0.759059965039	0.824734525006	0.047822126908	0.000195013897	0.977826933981	N\A	0.025900866631	0.018103437759	39	4	-0.000362100915	Global Trend	
9250000	573.477656	1	-0.771839409947	0.854802977322	0.015727790799	0.000114917587	0.979524327189	N\A	0.023522515705	0.016552290253	51	7	-0.000834175150	Global Trend	
9300000	548.516587	1	-0.749436223298	0.824111723072	0.032141286452	0.000085350350	0.973204418692	N\A	0.027792212073	0.019432328595	37	4	0.000716997118	Global Trend	
9350000	572.750655	1	-0.752311366609	0.843979793660	0.025499375027	0.000098340634	0.978685331609	N\A	0.025670232216	0.018222781870	36	6	-0.000528929947	Global Trend	
9400000	562.696453	1	-0.860000394745	0.874846724082	-0.005905702004	0.000076743611	0.979263680607	N\A	0.024079426393	0.016873023489	43	4	0.002359429137	Global Trend	
9450000	574.447903	1	-0.696400094844	0.802040905356	0.056639859519	0.000110207096	0.976686629086	N\A	0.026386574812	0.018193096845	36	5	-0.000131886210	Global Trend	
9500000	556.894185	1	-0.677050598642	0.798866015145	0.044670109958	0.000073292607	0.973118811979	N\A	0.025401278015	0.017346373184	41	4	0.001032835886	Global Trend	
9550000	565.706753	1	-0.800702366023	0.860404635776	0.012331223202	0.000056106107	0.972743018356	N\A	0.027320202400	0.019234673559	37	3	0.000753603326	Global Trend	
9600000	566.053539	1	-0.679740898284	0.797165411616	0.064777002954	0.000095800512	0.976218584687	N\A	0.027411315404	0.019117288368	37	4	-0.000367246020	Global Trend	
9650000	568.449787	1	-0.726319480223	0.843411610901	0.023413398978	0.000066164615	0.975946171188	N\A	0.024753777902	0.017332527884	38	3	-0.000848440368	Global Trend	
9700000	567.908037	1	-0.731678217992	0.794614486826	0.060095567792	0.000073755719	0.974226836194	N\A	0.026468565317	0.018378864935	45	4	0.002625864692	Global Trend	
9750000	554.304467	1	-0.660760139157	0.780491234348	0.063809032478	0.000084658891	0.976786735301	N\A	0.026030296686	0.018087654904	41	3	0.000942682883	Global Trend	
9800000	560.955835	1	-0.702160070592	0.789024509123	0.062600656812	0.000072617228	0.974610115582	N\A	0.025692944673	0.017930104518	26	2	0.001127730976	Global Trend	
9850000	565.289003	1	-0.715759119421	0.795665399795	0.052933261715	0.000078482967	0.977490596879	N\A	0.026979833791	0.018557294824	41	2	0.001323062427	Global Trend	
9900000	565.180975	1	-0.759455081015	0.838715123698	0.024277587111	0.000074377903	0.979477709345	N\A	0.025177396314	0.017798691233	44	4	0.000110600825	Global Trend	
9950000	552.785668	1	-0.706251876154	0.810547286518	0.053021303625	0.000072595158	0.982899180013	N\A	0.025369501239	0.017173215847	39	3	-0.000420088680	Global Trend	
10000000	560.364292	1	-0.665716676717	0.780948084848	0.059475990389	0.000065676297	0.971417832694	N\A	0.029402493521	0.020291021693	34	2	0.000882232895	Global Trend	
10050000	569.687361	1	-0.696723898687	0.808764826864	0.050452394777	0.000085400022	0.977865252180	N\A	0.025913778658	0.017995364150	43	3	-0.000352898061	Global Trend	
10100000	554.890945	1	-0.614645615412	0.755423015464	0.092559142954	0.000251778808	0.971461439843	N\A	0.027182667097	0.019056896334	29	2	-0.001116699033	Global Trend	
10150000	570.952762	1	-0.696240047503	0.782521570919	0.067946479003	0.000084725066	0.974117912531	N\A	0.027763951260	0.019192904574	26	7	0.001384215055	Global Trend	
10200000	572.490777	1	-0.691503720183	0.818921876247	0.036360033046	0.000039481529	0.975200728361	N\A	0.027126297335	0.018783701949	28	5	0.000229292345	Global Trend	
10250000	567.827498	1	-0.816912490626	0.845561406970	0.032662239590	0.000143998108	0.981732710816	N\A	0.022725817925	0.016126520652	38	5	0.001919134756	Global Trend	
10300000	568.510441	1	-0.705260378352	0.801041069045	0.053905516437	0.000102535607	0.977205775439	N\A	0.022531050423	0.016266409273	39	4	0.001020847153	Global Trend	
10350000	575.882478	1	-0.772323233354	0.835919153663	0.043886034566	0.000108101289	0.983331825255	N\A	0.017421248130	0.013971402704	41	5	-0.000521725042	Global Trend	
10400000	572.594091	1	-0.717205397690	0.817374046748	0.039418982135	0.000073446334	0.977229570686	N\A	0.024717054232	0.017208330441	34	6	0.000984069256	Global Trend	
10450000	568.545587	1	-0.798014032671	0.858436558169	0.013126167769	0.000077346558	0.978294594737	N\A	0.024994415051	0.017245894253	40	3	0.000175883296	Global Trend	
10500000	566.297933	1	-0.781898827637	0.831708840304	0.037139641539	0.000175381614	0.981374218206	N\A	0.020728063338	0.014931919873	35	4	0.000796558611	Global Trend	
10550000	551.141376	1	-0.659157925001	0.818106942160	0.030298974854	0.000065941593	0.970199435629	N\A	0.029815642348	0.020661665234	36	2	-0.000391946152	Global Trend	
10600000	547.502211	1	-0.661538879374	0.856748224179	0.019981850836	0.000073701463	0.978823342840	N\A	0.025294153450	0.017433096721	33	2	-0.004893748192	Global Trend	
10650000	569.401388	1	-0.711326373690	0.821963439903	0.040427085069	0.000105307004	0.975252109329	N\A	0.026241033666	0.018045756015	39	4	-0.000748990689	Global Trend	
10700000	543.517749	1	-0.575971418470	0.784575351286	0.056915167654	0.000142490662	0.971306952025	N\A	0.028814789623	0.020176173499	39	2	-0.001004109377	Global Trend	
10750000	570.686531	1	-0.672274958612	0.811770612032	0.038767734982	0.000065507472	0.983285819953	N\A	0.015695048039	0.013043267421	44	7	0.000841272394	Global Trend	
10800000	569.057651	1	-0.659469228967	0.811153177787	0.047388435942	0.000109607993	0.982910416136	N\A	0.023873500800	0.016483877789	44	5	-0.001305249497	Global Trend	
10850000	562.150902	1	-0.696623231627	0.806721183386	0.054505451444	0.000102106824	0.982848772899	N\A	0.022889055104	0.017318126320	42	2	-0.000939872267	Global Trend	
10900000	555.171349	1	-0.482112786604	0.741451759276	0.090664657945	0.000088537130	0.975974946328	N\A	0.027967128590	0.019444984988	29	6	-0.003790155910	Global Trend	
10950000	562.217294	1	-0.789831168147	0.858431912975	0.026295098426	0.000065620345	0.984942124748	N\A	0.021491366089	0.015168129251	33	4	-0.000133765834	Global Trend	
11000000	559.159102	1	-0.657979421675	0.879945837588	0.007260152119	0.000150640223	0.977832534114	N\A	0.025219476483	0.017605846116	35	4	-0.005939790469	Global Trend	
11050000	570.976197	1	-0.667590773395	0.814105522132	0.041179350119	0.000128019000	0.975474385282	N\A	0.025887085715	0.017886295362	41	5	0.003258437775	Global Trend	
11100000	557.820856	1	-0.694358182511	0.866916013523	0.018385530788	0.000113261417	0.980448756840	N\A	0.024887346139	0.016967105688	40	2	-0.004216215880	Global Trend	
11150000	545.769198	1	-0.686301917533	0.805936676036	0.048569784618	0.000102285801	0.970755697251	N\A	0.029704116856	0.020292087373	44	2	0.000773426239	Global Trend	
11200000	557.604071	1	-0.559856512308	0.741746361343	0.080614809526	0.000066075613	0.967088923625	N\A	0.030522545384	0.020801336156	43	3	0.000843740850	Global Trend	
11250000	556.225108	1	-0.659362323167	0.850403647550	0.018330034788	0.000021835605	0.982710126741	N\A	0.018026942092	0.013397655609	43	1	-0.000488077831	Global Trend	
11300000	547.601199	1	-0.550958467021	0.793807562365	0.045453570452	0.000089419452	0.969656022295	N\A	0.027259316251	0.018497705191	33	3	-0.002200912558	Global Trend	
11350000	545.743355	1	-0.615953043973	0.805282288606	0.044981013176	0.000116370237	0.973608768692	N\A	0.028375839034	0.019720246698	36	2	-0.002175472727	Global Trend	
11400000	559.593105	1	-0.605945002207	0.802991028119	0.047263919974	0.000056107365	0.979596978696	N\A	0.019617968429	0.014775173317	49	2	-0.000285708442	Global Trend	
11450000	557.033948	1	-0.862025307017	0.870511700782	0.022995512812	0.000124937234	0.975092051403	N\A	0.025708787238	0.018398331485	44	5	-0.000035313293	Global Trend	
11500000	555.241333	1	-0.588384509613	0.717140640530	0.115020829771	0.000155605495	0.973623671476	N\A	0.028551306114	0.020075150105	47	4	0.000255826294	Global Trend	
11550000	552.993508	1	-0.447581938042	0.696797367265	0.129796817115	0.000092177046	0.979414551013	N\A	0.012305706370	0.005281905249	31	4	-0.001500361485	Global Trend	
11600000	567.836702	1	-0.597585655075	0.780290687957	0.062832295363	0.000101744196	0.974943772754	N\A	0.027658499316	0.019295488025	43	4	-0.001407333299	Global Trend	
11650000	562.460662	1	-0.792182535770	0.850747898700	0.010101124223	0.000091155330	0.977485516394	N\A	0.025493590111	0.017833157837	36	6	0.001820893840	Global Trend	
11700000	550.458812	1	-0.612300982144	0.833567214567	0.020381634061	0.000065937515	0.973282150695	N\A	0.026332441522	0.018621505093	35	3	-0.002941038997	Global Trend	
11750000	546.863647	1	-0.605891162413	0.782755841307	0.064095406712	0.000127814474	0.971085648481	N\A	0.028314414519	0.020181566175	36	2	0.000129999077	Global Trend	
11800000	535.488957	1	-0.616438202539	0.760983738054	0.064659010033	0.000070017668	0.967224518143	N\A	0.030324589758	0.020981108271	40	1	0.002468859219	Global Trend	
11850000	557.668914	1	-0.684236304549	0.814995927707	0.043326478384	0.000077371057	0.975004935885	N\A	0.024474748652	0.017336149676	37	2	0.000028104855	Global Trend	
11900000	543.058775	1	-0.671689619491	0.802624364464	0.058585257752	0.000070574537	0.975250392957	N\A	0.025979292253	0.018277539944	37	1	0.000069373518	Global Trend	
11950000	557.397085	1	-0.765287828805	0.816084847654	0.044526852922	0.000092200050	0.978719156622	N\A	0.025979948320	0.018441121092	48	6	-0.001079147694	Global Trend	
12000000	561.888410	1	-0.693870709561	0.828668319742	0.036284069072	0.000134984950	0.976972360244	N\A	0.025430656303	0.017828639911	44	3	-0.001580361616	Global Trend	
12050000	567.479528	1	-0.599375484213	0.753794684460	0.077935152126	0.000104330362	0.974043647136	N\A	0.027618906457	0.018918991963	44	3	0.000517711271	Global Trend	
12100000	562.476426	1	-0.702370392671	0.797952832624	0.059301783559	0.000121172184	0.976529097745	N\A	0.028005597650	0.019517860502	30	4	0.001284649638	Global Trend	
12150000	557.874953	1	-0.686550969796	0.775981722810	0.078080995414	0.000163599327	0.977839717133	N\A	0.026696145650	0.018583224702	38	3	0.002360060984	Global Trend	
12200000	561.932575	1	-0.690461059689	0.824165729312	0.052331972010	0.000114989730	0.975774612797	N\A	0.027679737186	0.018915807532	39	3	-0.002069896294	Global Trend	
12250000	553.323043	1	-0.561207547339	0.754701426675	0.070248035677	0.000081905891	0.968190888496	N\A	0.030045706499	0.020199534154	39	0	0.000291886593	Global Trend	
12300000	535.692030	1	-0.418771000153	0.734921436813	0.091089236543	0.000157139246	0.968556290819	N\A	0.031557837521	0.021968373406	36	2	-0.004242036263	Global Trend	
12350000	541.859238	1	-0.660228527150	0.783715358354	0.066586158527	0.000081983669	0.971547627162	N\A	0.029190646032	0.019939742465	31	3	0.000163463730	Global Trend	
12400000	562.663546	1	-0.646643525417	0.809770982400	0.045198833557	0.000111842202	0.975442743975	N\A	0.027782851578	0.019212558507	35	4	-0.000230505055	Global Trend	
12450000	560.007309	1	-0.664855397206	0.808762707039	0.057861053090	0.000065087980	0.977857416423	N\A	0.022059574662	0.016359351331	39	5	-0.001357939136	Global Trend	
12500000	552.315216	1	-0.769736165883	0.807669208962	0.054065074312	0.000072461979	0.972751366270	N\A	0.026104142917	0.018105883579	40	5	0.001809919858	Global Trend	
12550000	547.079356	1	-0.588717654725	0.784590671271	0.062259444523	0.000066994559	0.973365364627	N\A	0.027410476300	0.019423874132	49	2	-0.000670953810	Global Trend	
12600000	564.402035	1	-0.578396850617	0.869728442994	-0.002195579373	0.000155937103	0.980819614317	N\A	0.023363251369	0.016859415075	49	5	-0.003663134989	Global Trend	
12650000	563.301793	1	-0.670360534704	0.825838230123	0.032063425446	0.000068544752	0.983598622084	N\A	0.020638101058	0.014855617649	33	3	-0.001732423043	Global Trend	
12700000	566.846101	1	-0.645456667267	0.777370991076	0.071910440535	0.000069673527	0.973969816153	N\A	0.026762621963	0.018703575636	29	3	-0.000250473945	Global Trend	
12750000	565.940226	1	-0.782909161968	0.806495385305	0.060295328911	0.000075335351	0.978267042700	N\A	0.022337482399	0.015692696765	31	3	0.001965972948	Global Trend	
12800000	553.671320	1	-0.495640676996	0.694830186015	0.119825020386	0.000063286437	0.972607807226	N\A	0.028957908720	0.020092088640	50	6	0.000175051738	Global Trend	
12850000	552.405611	1	-0.560121434047	0.760084807296	0.076383158064	0.000067912653	0.971326041836	N\A	0.028426272633	0.019830245420	34	1	-0.000633880782	Global Trend	
12900000	567.914203	1	-0.703693916516	0.850524408113	0.015393014283	0.000084730200	0.976861583748	N\A	0.025289423501	0.017617861629	41	4	-0.000121551289	Global Trend	
12950000	548.699917	1	-0.644887378994	0.766441450589	0.071335551982	0.000091740897	0.978242436759	N\A	0.024449292316	0.017597682096	38	3	0.002060266897	Global Trend	
13000000	556.258836	1	-0.701237424107	0.821740392607	0.044590115627	0.000071516990	0.977125265135	N\A	0.026903331343	0.018820573789	45	4	-0.000598191579	Global Trend	
13050000	559.242385	1	-0.778175589090	0.859148703285	0.013167536703	0.000109083666	0.974770765251	N\A	0.026315666820	0.018274168114	40	9	-0.000060215062	Global Trend	
13100000	558.704167	1	-0.632827844343	0.838738711301	0.025376083725	0.000106449147	0.976714097126	N\A	0.027444414666	0.019299040877	37	10	-0.002670458249	Global Trend	
13150000	547.645773	1	-0.726451824973	0.797035316752	0.053008803821	0.000099025375	0.977996687773	N\A	0.027742021580	0.018770438454	41	5	-0.001083903877	Global Trend	
13200000	553.059619	1	-0.527110931195	0.752250597972	0.090575866885	0.000095541354	0.974662752767	N\A	0.028570819777	0.019756779834	34	1	-0.002317625393	Global Trend	
13250000	557.680033	1	-0.739740941728	0.834059206520	0.026010449826	0.000055522924	0.974268751860	N\A	0.026553779466	0.018358068705	38	2	0.000338414985	Global Trend	
13300000	552.372323	1	-0.552794224902	0.731022622978	0.094458733314	0.000099476132	0.971964554366	N\A	0.027517635472	0.019271850968	35	2	0.000301208539	Global Trend	
13350000	556.822750	1	-0.705077872930	0.773501885241	0.071936576857	0.000082720548	0.972279728670	N\A	0.028239197104	0.019607640523	33	3	0.002909713105	Global Trend	
13400000	567.907096	1	-0.688424815040	0.799950845548	0.051274709637	0.000060762957	0.975415227141	N\A	0.026212866297	0.018628331693	39	4	0.000181540276	Global Trend	
13450000	550.111542	1	-0.654476753999	0.773911309570	0.066920015456	0.000242827188	0.974566767177	N\A	0.027565406611	0.018882157442	33	4	-0.000826024737	Global Trend	
13500000	543.432973	1	-0.673866372315	0.782880057063	0.064295847366	0.000121431508	0.971088062516	N\A	0.028382722550	0.020314726507	36	3	0.000342708734	Global Trend	
13550000	568.046966	1	-0.674056622910	0.771497507595	0.079559390311	0.000077952234	0.972816830014	N\A	0.026743110413	0.018579837381	29	6	0.000235996401	Global Trend	
13600000	575.776645	1	-0.795347317728	0.830799598443	0.039182767704	0.000062282022	0.982221956567	N\A	0.020887553870	0.012997960593	53	7	0.001987251734	Global Trend	
13650000	573.536044	1	-0.552892837130	0.753496883707	0.083595146654	0.000040865301	0.982647739053	N\A	0.025728135740	0.017376423129	47	4	-0.000209380187	Global Trend	
13700000	572.190202	1	-0.719788995078	0.822591960972	0.041971279266	0.000135870074	0.977042983795	N\A	0.023294111190	0.015343597870	36	5	-0.000941987287	Global Trend	
13750000	569.658604	1	-0.667974708149	0.849443959124	0.020767923065	0.000115758390	0.980526843304	N\A	0.021442344407	0.015446054806	36	4	-0.001778307252	Global Trend	
13800000	555.569842	1	-0.731503009942	0.867866277055	0.001197095708	0.000095372403	0.976319804534	N\A	0.023558854710	0.016875925892	48	4	-0.000892817998	Global Trend	
13850000	570.567974	1	-0.661869565936	0.862354707107	0.012405294204	0.000148028844	0.982211667266	N\A	0.019879679848	0.014771965570	41	6	-0.002913701468	Global Trend	
13900000	560.621206	1	-0.791220366802	0.842450390102	0.034395344867	0.000093865892	0.988006138628	N\A	0.013103906926	0.011083451251	38	5	-0.000724259533	Global Trend	
13950000	563.161195	1	-0.745337331149	0.848504215491	0.027579430998	0.000161078391	0.976484860176	N\A	0.025987562919	0.018200703910	44	2	0.000139831148	Global Trend	
14000000	562.866467	1	-0.627408782779	0.850448584602	0.024316289204	0.000076707004	0.981302698368	N\A	0.024941965436	0.017494404477	43	4	-0.004846182714	Global Trend	
14050000	546.963041	1	-0.568080805149	0.768087273221	0.073325071453	0.000079655064	0.973067575003	N\A	0.028230945442	0.019539542133	38	5	-0.001145361200	Global Trend	
14100000	552.482768	1	-0.737891119706	0.854470346835	0.016074802257	0.000098943262	0.980229260906	N\A	0.025081232459	0.017100624744	30	4	-0.000751506613	Global Trend	
14150000	550.843874	1	-0.639480287973	0.801698387570	0.048305319068	0.000064350994	0.970965626965	N\A	0.028365980756	0.019483925566	40	3	0.000004054756	Global Trend	
14200000	557.132093	1	-0.666699193085	0.806469433718	0.047787578126	0.000085716966	0.976953789801	N\A	0.023308559761	0.016489705988	44	2	0.000207112060	Global Trend	
14250000	559.162763	1	-0.633703796121	0.836587279033	0.029741489077	0.000128555620	0.974263750545	N\A	0.024973267470	0.017035523253	37	7	-0.002462150218	Global Trend	
14300000	575.077519	1	-0.689689604100	0.771908225154	0.073924311159	0.000089111578	0.975310030607	N\A	0.027614564430	0.019074698023	45	4	0.002029427278	Global Trend	
14350000	576.091247	1	-0.637693800064	0.827820911840	0.036667860782	0.000090955844	0.978649900962	N\A	0.021499422033	0.015671903271	36	4	-0.003310909242	Global Trend	
14400000	570.467599	1	-0.796391536256	0.837311346383	0.033188965396	0.000069644218	0.982966206002	N\A	0.021811147279	0.015022187172	39	4	0.001173567526	Global Trend	
14450000	568.007538	1	-0.846209305800	0.871502021359	0.009431424397	0.000056688977	0.981811421976	N\A	0.022413001919	0.016155863132	44	4	0.001153079483	Global Trend	
14500000	552.477434	1	-0.741711608996	0.779005374100	0.063653271852	0.000133525120	0.972859066396	N\A	0.027939519590	0.019275794708	45	4	0.001676716535	Global Trend	
14550000	547.601327	1	-0.697032105167	0.838591385784	0.023188787639	0.000112145156	0.970034632602	N\A	0.029484975867	0.020197590881	34	2	-0.002853768289	Global Trend	
14600000	530.683464	1	-0.514318605245	0.745572118508	0.075252925657	0.000079144219	0.965745838353	N\A	0.029470854164	0.020319407911	38	1	-0.000878357935	Global Trend	
14650000	573.626472	1	-0.696061754507	0.796067647387	0.042700819838	0.000095417687	0.976947821426	N\A	0.023371299166	0.016739709327	38	6	0.000787015505	Global Trend	
14700000	553.267335	1	-0.611697193471	0.806161649864	0.034826377278	0.000105563295	0.971475659548	N\A	0.029539135666	0.020420265858	46	2	-0.000265304022	Global Trend	
14750000	569.187834	1	-0.816638681014	0.885818851425	0.006548033472	0.000090851283	0.977147026007	N\A	0.025150225869	0.017667935631	32	5	-0.002544758899	Global Trend	
14800000	561.028342	1	-0.720173133414	0.804441573395	0.050694832134	0.000060406227	0.974971466663	N\A	0.028184622125	0.019385615779	41	4	0.000223482125	Global Trend	
14850000	551.117015	1	-0.657817355921	0.774258849593	0.080661805572	0.000073325853	0.972692839956	N\A	0.027029916181	0.019040133805	33	3	-0.000083777794	Global Trend	
14900000	552.815002	1	-0.699337387139	0.843574140609	0.017603677581	0.000070545502	0.980288527516	N\A	0.024412591533	0.017193762216	36	3	-0.001283269556	Global Trend	
14950000	552.035291	1	-0.615433250876	0.763141095277	0.074292873559	0.000073311950	0.975577105529	N\A	0.025631435290	0.017388943814	44	2	0.000056538725	Global Trend	
15000000	566.235233	1	-0.650346994863	0.806424670694	0.046367662910	0.000057260867	0.975554053172	N\A	0.027446077900	0.019184816066	34	3	-0.000598648684	Global Trend	
15050000	559.325356	1	-0.788712090760	0.839682958011	0.025358281926	0.000070295522	0.973237847062	N\A	0.027480196602	0.018959977837	24	2	0.000943184586	Global Trend	
15100000	559.661625	1	-0.606939962028	0.782246362227	0.054143481148	0.000073125209	0.970860436981	N\A	0.028581609492	0.019712272761	39	4	-0.000563477219	Global Trend	
15150000	561.649534	1	-0.602913363834	0.825348195579	0.049776293555	0.000134885037	0.974204835954	N\A	0.030121112147	0.020957982647	36	4	-0.005199676435	Global Trend	
15200000	553.200880	1	-0.528722148951	0.786806206246	0.055127913476	0.000130557424	0.972967036200	N\A	0.027939542295	0.019476688008	51	3	-0.003508314648	Global Trend	
15250000	565.407095	1	-0.650600125470	0.820063082887	0.051701659349	0.000063278952	0.978613906650	N\A	0.024214802381	0.017527437343	47	5	-0.001279620529	Global Trend	
15300000	557.104528	1	-0.652305505330	0.782426567096	0.053444909323	0.000119176552	0.970588912419	N\A	0.026888853979	0.018540510512	46	3	0.001571575971	Global Trend	
15350000	566.395192	1	-0.733561080921	0.864421682414	0.007506023647	0.000154824669	0.987961106602	N\A	0.014661738960	0.012288789450	43	3	-0.000138278656	Global Trend	
15400000	562.315237	1	-0.729001116824	0.796794322867	0.058556759525	0.000068469374	0.973666404313	N\A	0.025683528447	0.017965180029	30	4	0.001043817974	Global Trend	
15450000	565.863727	1	-0.828139896722	0.887925512907	-0.001806100548	0.000143171478	0.983367281581	N\A	0.020837503757	0.015563410891	42	3	-0.002228213739	Global Trend	
15500000	571.742551	1	-0.702415620186	0.798462863687	0.052596579281	0.000114367289	0.980101577238	N\A	0.025701245911	0.016965465092	43	1	0.002137220721	Global Trend	
15550000	556.621560	1	-0.603749067180	0.797746018326	0.064477575035	0.000026043969	0.972821957357	N\A	0.026587250845	0.018759068302	37	2	-0.000293296104	Global Trend	
15600000	568.580882	1	-0.501879860492	0.761202715423	0.060657976147	0.000145915055	0.968471713309	N\A	0.028359037081	0.019591336037	31	4	0.003908314126	Global Trend	
15650000	561.033866	1	-0.739134520992	0.810120117948	0.034880796566	0.000098510535	0.978852121172	N\A	0.026255776352	0.017663531229	35	7	0.001256629976	Global Trend	
15700000	573.771096	1	-0.805251740464	0.826627820813	0.046228744612	0.000079594623	0.975631879980	N\A	0.026782887320	0.018257717882	35	5	0.001919539989	Global Trend	
15750000	546.584416	1	-0.448468480935	0.696337305053	0.107629246942	0.000082097771	0.968662947623	N\A	0.029613129679	0.020616242818	31	3	0.000185759493	Global Trend	
15800000	565.075377	1	-0.766643893064	0.812461518629	0.047744396073	0.000053099368	0.979244917606	N\A	0.026110851687	0.017839559204	39	4	0.000409568463	Global Trend	
15850000	564.139751	1	-0.725027416784	0.842483058454	0.031260323063	0.000101336286	0.990079685725	N\A	0.025278689391	0.016169433666	38	4	-0.000875043817	Global Trend	
15900000	568.651456	1	-0.641223316064	0.754085122148	0.086322615250	0.000112310793	0.977359500446	N\A	0.025906277979	0.018532978708	35	4	0.000988499389	Global Trend	
15950000	557.626807	1	-0.577046356369	0.738004328684	0.098483456676	0.000168628464	0.973725909671	N\A	0.028377171752	0.020174091648	42	3	0.000529999661	Global Trend	
16000000	560.366175	1	-0.659421698987	0.824888815251	0.028142242955	0.000084180893	0.970430807612	N\A	0.028167280163	0.019769124008	35	3	-0.000880485290	Global Trend	
16050000	558.621937	1	-0.611420618058	0.816161332181	0.035327727287	0.000073333219	0.976994042828	N\A	0.025938071339	0.017971791288	43	2	-0.002373891472	Global Trend	
16100000	555.184537	1	-0.592580222386	0.770114960491	0.066117506160	0.000066115876	0.971172807741	N\A	0.026768990370	0.018779955468	29	4	-0.001497329347	Global Trend	
16150000	536.177447	1	-0.595453517491	0.721990766205	0.109638624865	0.000094631493	0.970354246161	N\A	0.027623809877	0.019332923554	38	2	-0.001416547385	Global Trend	
16200000	546.748590	1	-0.528720468750	0.769714843501	0.076549083513	0.000146083011	0.980233913590	N\A	0.025941201217	0.018185234393	42	3	-0.003567422974	Global Trend	
16250000	558.296802	1	-0.698761715592	0.813069719027	0.042864617978	0.000162994443	0.975887397631	N\A	0.027003234830	0.018763809590	45	4	-0.001498461718	Global Trend	
