Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-fab-006.txt
Log File Name:                   SCH_d1_m2-fab-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1767543727
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-fab-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	354.804663	1	0.465059085787	0.533820404372	0.421327853821	-0.159037038764	0.283226961997	-1.302786851409	0.088439096092	0.048801618484	0.180916240314	0.034032014613	0.054666347385	-0.021367959056	0.000476719682	0.915994406861	N\A	0.067270620254	0.247277573333	0.236252800366	0.272352427105	0.241276169849	0.356689016702	0.070516643333	0.069489387817	0.075683064543	0.074480430077	0.072092444396	20	12	
3950000	358.302912	1	0.971254963646	0.364919678766	-0.368632348753	-0.689067344323	-0.452344193095	-1.902402215950	-0.267487909888	0.280912766806	0.306096451062	0.218444451549	0.267604184619	0.150684765115	0.000280281963	0.935489335075	N\A	0.098946189945	0.332976426250	0.327401100641	0.347673998213	0.330112488898	0.388837967405	0.101205233466	0.100022422399	0.103297829083	0.102207446555	0.101445865252	40	11	
4000000	351.472363	1	0.533808153097	0.460127718666	0.467025121918	0.037397439005	0.441595651128	-0.797243642968	-0.779750023533	0.171464691827	0.231042236879	0.139479057117	0.169212769206	0.080281164638	0.000279688197	0.916293659357	N\A	0.050355741637	0.191113336810	0.172460290711	0.193158034447	0.191354613771	0.264129784024	0.057435894589	0.053024428479	0.056713442230	0.061192436579	0.055713029383	37	12	
4050000	346.991121	1	-0.621314174004	0.754327291435	1.110823978182	0.447036286768	1.139275693991	-0.696593311262	1.273073280448	-0.201426086852	-0.079854734482	-0.235152273148	-0.081242501801	-0.226733738136	0.000588577910	0.927403101302	N\A	0.059991240269	0.175029710199	0.164689877028	0.212979731347	0.183414676057	0.311377919010	0.065163470431	0.061803097434	0.067639698410	0.067708055711	0.064111423040	27	14	
4100000	366.978048	1	-1.322553019303	0.658686021174	1.312349578811	1.075426170451	1.327894378203	-0.438195058729	1.828430987782	-0.027380609130	0.036216082395	-0.042703221384	-0.003194011502	-0.097808383862	0.000041891595	0.933809595876	N\A	0.033689030877	0.149222771344	0.130093805609	0.168325501608	0.154097477617	0.239600477884	0.037964668747	0.037985890212	0.046251803583	0.047735686041	0.041357197436	39	12	
4150000	338.770358	1	-0.224508549494	0.628197186192	0.944590930965	0.448992216967	0.174252534174	-1.070690804880	0.839352271333	-0.063620423359	0.024816353975	-0.084707930362	0.079845377847	-0.096954258710	0.000544069589	0.912396709766	N\A	0.101275381178	0.285592056308	0.278528075086	0.318900889999	0.284291772893	0.366778773424	0.103091219274	0.103130278757	0.107850450013	0.106722423259	0.104300528590	32	14	
4200000	344.019061	1	-0.806738155973	0.449291911218	1.349466640207	1.267230587583	1.487468220793	0.287657925493	1.630203602372	0.180583169280	0.213986056319	0.109060326157	0.167296020477	0.044132034237	0.000432332015	0.916815890124	N\A	0.029355860192	0.183505032226	0.147035278570	0.164192484009	0.152337342094	0.289435650962	0.046734985090	0.034041675661	0.040637049129	0.042383386617	0.039128438903	33	11	
4250000	349.749655	1	-0.352916704970	0.479880289748	1.294239983792	0.748495507576	1.302085428857	-0.046956288210	0.932287144893	0.114439625611	0.214349614402	0.027865333975	0.180370827898	0.016512766965	0.000257237940	0.924802396482	N\A	0.049105227805	0.207792671266	0.189318896447	0.204683704424	0.197760673007	0.267041180767	0.053610905904	0.051896137589	0.057350990027	0.061253770194	0.053200249886	36	14	
4300000	362.548868	1	-0.250146623143	0.422600937017	1.150047629381	0.610615238691	0.924621515525	-0.140546092650	0.792485081548	0.176786187858	0.288527100106	0.132354332844	0.214750802072	0.097377057865	0.000249376605	0.923643096209	N\A	0.050054420213	0.207891475306	0.187948110215	0.201105119315	0.190947732806	0.254470262614	0.055633978209	0.052980005606	0.057308036308	0.057548813993	0.054040765109	37	9	
4350000	357.986393	1	0.476352803843	0.478730430295	0.467144012499	0.068048869951	0.175922589030	-0.333530228380	0.049098216302	0.069868439160	0.179991534020	0.097202223016	0.135048858839	0.033939151485	0.000227514599	0.916056827544	N\A	0.046181161624	0.196552033727	0.178355351926	0.215172848183	0.185988999173	0.247271359467	0.050992423788	0.049868961882	0.058264160066	0.057289671822	0.049998528498	39	15	
4400000	356.050846	1	0.158749813661	0.666577298659	0.677970108092	0.085641288080	0.518364823334	0.244128297805	0.456692511458	-0.076100241420	0.014038123373	-0.088546003077	-0.017656641213	-0.130215460672	0.000101751569	0.921098232409	N\A	0.064543198976	0.193723645057	0.177786618375	0.184675862708	0.183051199392	0.271414134743	0.068184113371	0.066943624837	0.069780610366	0.069989475043	0.069521108837	40	9	
4450000	344.638589	1	-0.129494563607	0.773780607028	1.858018454962	1.389371636250	1.821923390092	1.679448408594	0.414089713732	-0.160212643906	-0.064931496989	-0.201192465893	-0.166861176048	-0.199055489153	0.000288678169	0.928563446271	N\A	0.084054220378	0.258669787323	0.242038823696	0.252645492886	0.245418894862	0.309736210643	0.085819606691	0.086289388176	0.088411089825	0.089388146464	0.086602996643	24	14	
4500000	368.683834	1	0.043748555525	0.704303741374	1.250425691749	0.823632112386	1.051502320856	1.051289963988	0.835992336719	-0.092836961043	-0.051570884844	-0.107510158518	-0.063355097204	-0.223171216706	0.000154915120	0.934185465218	N\A	0.035720647426	0.154579465557	0.139159881912	0.205590975284	0.145204858831	0.208668478741	0.040071716385	0.039044120585	0.046774154675	0.044568621800	0.044266634479	44	15	
4550000	349.051956	1	0.005110630854	0.719669825930	1.543697620740	1.038675886066	1.245861714777	0.893826055538	0.777306192120	-0.124617170175	-0.043646539388	-0.149547697712	-0.019544257920	-0.217449775379	0.000735492710	0.921463851899	N\A	0.076684451980	0.284702445587	0.278965287067	0.290525549814	0.284843107583	0.430326894726	0.079710208514	0.078347716360	0.081840974566	0.084061904927	0.080554888553	30	8	
4600000	371.925437	1	1.880442337290	0.600728030723	0.556220450664	0.108451600179	0.419835258825	0.107233148818	-1.277642030142	0.050008058592	0.084401640518	-0.006239306923	0.071974964736	-0.073125680740	0.000155010120	0.934433487453	N\A	0.040011723222	0.166701721663	0.148777827132	0.158767232371	0.164901483053	0.210870526634	0.047576683558	0.042816900652	0.045354021717	0.052362511976	0.046597671475	34	12	
4650000	357.663507	1	0.405798021993	0.591029877469	-0.053222720170	-0.399718610035	0.321720596061	-0.014920681084	0.141733110593	0.023381096795	0.088484612378	0.008392001817	0.062902005312	-0.082169815591	0.000387921507	0.918974363046	N\A	0.057414146996	0.203040785093	0.185600208852	0.199752777810	0.194186154816	0.285616388875	0.061336825244	0.060312778527	0.064354597055	0.067019117698	0.062090773562	37	10	
4700000	377.420365	1	0.212287232615	0.619620128817	0.245692876932	-0.013782741078	0.532249682782	0.237156878802	0.488336522019	0.042235557463	0.029452473185	-0.077786210432	0.013572098615	-0.119382896124	0.000129257287	0.946817725204	N\A	0.096868273206	0.221810300858	0.212758906273	0.220345222615	0.222224754354	0.253686793093	0.098416943971	0.097701143401	0.099293120966	0.101432948848	0.099141663243	42	16	
4750000	375.700630	1	0.722668942274	0.483257453998	0.186436924990	-0.245830969097	0.128699100488	-0.232993056947	-0.195135720723	0.079140965155	0.182544171114	0.048374377513	0.156519638146	0.000028400378	0.000214071842	0.931031763972	N\A	0.037712475352	0.177295864407	0.158941803425	0.161344422356	0.171252636894	0.241115255805	0.044977761911	0.041559277184	0.040672006827	0.050332682083	0.045596628773	45	10	
4800000	377.715462	1	0.370904331426	0.559625301308	0.675282327947	0.070439466975	0.349482085380	0.101197975093	0.159192640687	-0.017222210881	0.120117158248	-0.013935945257	0.122440429910	-0.040363120751	0.000346415212	0.928613498733	N\A	0.049617966625	0.189117990511	0.179196152961	0.189077247927	0.188938915036	0.273998221612	0.053490129656	0.052309903868	0.054524913895	0.059259392603	0.054082984904	35	12	
4850000	374.844639	1	0.736292890300	0.491911815194	-0.007378090834	-0.622524838020	-0.077940299378	-0.311656169052	-0.063314414552	0.098472592514	0.158669677865	0.043424819786	0.129538212865	-0.014338063971	0.000225775309	0.914921931315	N\A	0.058592550470	0.202802767970	0.187252308758	0.201341878190	0.191884150101	0.259083691914	0.062318763281	0.061646081850	0.063864600994	0.065227124048	0.063268848942	39	17	
4900000	354.644844	1	0.816708600413	0.589441923387	0.371107010773	-0.008765589009	0.388348579492	-0.081588953637	0.000028920381	-0.017256826481	0.066701440927	-0.054099326357	0.059419647529	-0.110810848251	0.000240303380	0.913958180949	N\A	0.047461357791	0.204430922791	0.182601081777	0.204357274692	0.188082100488	0.259371375748	0.055401768254	0.050385738653	0.057730857915	0.056169928297	0.052105920932	31	6	
4950000	366.860635	1	0.528969247015	0.471782415191	0.423159521445	-0.245737589937	0.176175579652	-0.208154542195	0.096319961197	0.083153530316	0.172220193735	0.074286669945	0.216951403141	0.040191989589	0.000172291289	0.918622376697	N\A	0.043306066690	0.176904724115	0.157820472362	0.182561927688	0.170220287044	0.225125440852	0.050945499808	0.046197706367	0.054313715938	0.052679127716	0.048944146587	38	14	
5000000	369.074730	1	0.371017093349	0.546800498462	0.417236370650	-0.265790802065	0.202181280625	-0.262889831317	0.289442509248	0.043457602356	0.131150635617	0.004714404541	0.109397947309	0.002826973854	0.000233542057	0.921108923289	N\A	0.035237602973	0.190575833554	0.169588209470	0.182677356225	0.174956638295	0.252324878174	0.042102768785	0.039025333637	0.043374991798	0.046079528596	0.045351437918	28	10	
5050000	373.028439	1	0.836848899189	0.480725482572	0.030782701201	-0.490696222028	0.223456312079	-0.205672352179	-0.321717485606	0.126961136242	0.217406775135	0.051509078600	0.187113065229	0.058267690413	0.000084495836	0.929685101176	N\A	0.040851847843	0.158056697209	0.134750413929	0.137291658460	0.133533301143	0.253351074392	0.046613389327	0.044363742950	0.045852866629	0.049026873385	0.047588223226	45	8	
5100000	363.133345	1	0.490537397539	0.547227802264	0.326220520930	-0.158005605444	0.310405648599	-0.200828131442	-0.015713517867	0.024070282361	0.112519542239	0.023410489604	0.158083809943	-0.022246566620	0.000107233895	0.919024008716	N\A	0.034792403130	0.177827034019	0.147166671683	0.137750305166	0.151290207364	0.182749120752	0.045123388472	0.039216734772	0.040253122831	0.051791926267	0.042433374958	32	7	
5150000	369.518416	1	0.451301712321	0.472713399498	0.111636127387	-0.320833243375	0.229665255203	0.078387260581	0.219279288025	0.149579068904	0.216974253113	0.080309346431	0.102543278895	0.065307238889	0.000463258354	0.944030427185	N\A	0.059755307478	0.240609256500	0.234159485015	0.249909743171	0.237950628008	0.346428351636	0.061672416046	0.061465434392	0.064880970158	0.065895929261	0.063576494085	41	9	
5200000	370.365635	1	0.763491197770	0.462461122485	0.007382487642	-0.492421388380	-0.248355857431	-0.489085286757	-0.170620418059	0.124323302983	0.179153452044	0.102554954863	0.198687240584	0.097373243994	0.000253693518	0.919702055845	N\A	0.048765749566	0.207825897047	0.188078554856	0.194650893714	0.186755303971	0.264475430644	0.053852520273	0.052008219755	0.053720135726	0.056483082956	0.054380335131	32	11	
5250000	374.048815	1	0.587618474505	0.455136930970	-0.021380517900	-0.484826373236	0.232248565275	-0.266037489194	0.046803563501	0.142137254943	0.234500830467	0.093584878216	0.179013822102	0.072574697504	0.000152500595	0.929980177220	N\A	0.038872693357	0.166716993083	0.147296586683	0.163974655258	0.153407620756	0.211603908548	0.047929818722	0.041635853314	0.046084101500	0.047391548657	0.045945248148	49	12	
5300000	352.782594	1	0.538833903308	0.501161725094	0.304322839316	-0.216053704568	0.081486379478	0.579944036929	0.058738924982	0.082432635725	0.189064069391	0.095596371016	0.144411323598	0.014379117233	0.000168637010	0.926136690978	N\A	0.039759110971	0.174431707937	0.158852182523	0.173067037553	0.159288343416	0.258932545204	0.044576226954	0.044244752517	0.048633090617	0.046842326721	0.045461887160	32	11	
5350000	350.554259	1	0.515329084604	0.648068636027	0.002094107398	-0.326239319985	0.024741334061	0.491275282890	0.206717066157	-0.037755742421	0.008399206122	-0.071533225610	0.007729388140	-0.150423893618	0.000307209894	0.918065209762	N\A	0.081850318372	0.231240502058	0.220415510523	0.243139116441	0.237661167658	0.307290217696	0.084916102426	0.083624464080	0.086827793200	0.089000085565	0.085565798736	33	9	
5400000	374.401381	1	0.363715536549	0.538261914524	0.404712989519	-0.174436537941	0.266686157508	0.458095617721	0.354592774489	0.042587683359	0.150444416905	0.040704346924	0.124384133341	-0.035204540358	0.000202083302	0.931796118944	N\A	0.043523662407	0.185207523175	0.168074971175	0.177558826199	0.172758248456	0.235597417495	0.048131115970	0.047112825078	0.049194764564	0.052100537762	0.047530011843	37	14	
5450000	363.626129	1	0.453557853727	0.590458072117	0.163538859021	-0.387095696468	0.444435285972	-0.107294135196	0.205270750567	-0.036758340111	0.096480104429	-0.068644191770	0.065935618536	-0.091725370806	0.000205251352	0.925706182071	N\A	0.043863494917	0.185794362020	0.169581523585	0.189514147656	0.172296106429	0.238670450047	0.047683317913	0.047686954694	0.053618032874	0.051071041599	0.047762844798	28	11	
5500000	356.870196	1	0.371022036572	0.575731227639	0.810652352423	0.215647414879	0.255389517712	0.331829787366	0.289598211666	0.033190666774	0.105495833591	0.001532110888	0.065632991542	-0.055776270711	0.000236033863	0.916645870528	N\A	0.044090214295	0.193980891388	0.176661845747	0.188572855987	0.180688465758	0.250134386769	0.050776943270	0.047862946438	0.051078466093	0.052938157700	0.048879074780	39	15	
5550000	373.136208	1	0.470802454405	0.485210955019	0.317397650797	-0.168390994631	0.132835944948	-0.112234243476	-0.091085319568	0.096266175185	0.212374306237	0.094239450805	0.088745029330	0.035409944147	0.000255196028	0.921855763206	N\A	0.050496417421	0.208993929325	0.189559056212	0.199944754272	0.192292945751	0.265381862116	0.055100435546	0.053677052010	0.056300024982	0.057360691031	0.054462916661	34	16	
5600000	358.334537	1	0.590221058359	0.489035474006	0.171543977971	-0.316378324670	0.263385181869	-0.381099990670	0.027179655940	0.108026418670	0.187988136597	0.024616165940	0.157339032021	0.035706614232	0.000229713019	0.935674312460	N\A	0.046732004897	0.205291051583	0.187221680680	0.201596231886	0.193891664467	0.280519301191	0.052632038470	0.048496147653	0.054013160157	0.055840215482	0.052415297281	42	10	
5650000	374.781181	1	0.532113927329	0.528993587288	0.216660997846	-0.345090625424	0.182641371047	-0.082407079322	-0.082915910913	0.090739687347	0.129299627179	0.028739773163	0.062860378096	0.063485283443	0.000460568116	0.922277233559	N\A	0.043485621490	0.188925821004	0.167867631011	0.175284430838	0.176637125813	0.287627967678	0.052434805276	0.046788473140	0.048350131231	0.053442110361	0.050383026918	25	13	
5700000	373.421168	1	0.219527311788	0.672700951136	1.126280381715	0.509975822742	0.558862434003	0.130432613960	0.467782379669	-0.090145276157	0.038521979456	-0.116570041548	-0.019409088036	-0.180591842146	0.000231331679	0.925731693155	N\A	0.065039060973	0.213642652075	0.195471882566	0.229558722395	0.198590052451	0.264309698890	0.069022374489	0.067230889299	0.070666854161	0.070605875834	0.067812155185	27	13	
5750000	366.155229	1	0.120315946527	0.514365849772	0.843083347981	0.256635552711	0.051080056412	-0.316600129081	0.474697559920	0.075873667021	0.155156497185	0.046785367258	0.118441152230	0.029676894843	0.000034427630	0.929024843846	N\A	0.038254825000	0.155525345130	0.133383265167	0.139715271965	0.134754952190	0.248643914879	0.043742398948	0.042926409848	0.042712770916	0.045954348094	0.045463640877	42	14	
5800000	385.099911	1	0.547602536147	0.506657036889	0.491199370606	0.055960368305	-0.221309496431	-0.166101982764	-0.538882023052	0.125493261375	0.183070751798	0.033670427406	0.128389104555	0.051088702219	0.000079493335	0.933011410992	N\A	0.028252640688	0.147566661213	0.129256429022	0.137333057388	0.134767612773	0.408512475440	0.034270420674	0.033967586478	0.033567753103	0.039715500038	0.038698724470	47	16	
5850000	385.064593	1	0.373014619938	0.560492404295	0.317819927578	-0.146378888903	0.326497481970	0.025000783699	0.185570539912	-0.007295794555	0.122652526718	0.007516410259	0.081210095013	-0.052740388952	0.000027646396	0.926770638963	N\A	0.032276234831	0.158375906672	0.134971304171	0.142381700782	0.140146446960	0.257625684492	0.042313227440	0.036468481860	0.038710252204	0.042379734997	0.039934204393	32	14	
5900000	366.641514	1	0.291377660280	0.594924839274	0.510342526227	0.072243294313	0.401319307094	0.134704112446	0.429642783826	0.020615054779	0.077692924999	-0.050220202856	0.084394235409	-0.085012705652	0.000084036057	0.941425647378	N\A	0.061146432595	0.182098205569	0.163668344936	0.163062280431	0.165174354267	0.257914939208	0.065043626249	0.064100944105	0.062321861353	0.066447837025	0.064782169649	39	11	
5950000	371.001965	1	1.419799093931	0.590664374464	0.032525656777	-0.368877924716	0.231697520235	-0.049568913181	-0.854961102066	-0.006759125144	0.070996990365	-0.039801740688	0.071537327596	-0.114975583264	0.000144208250	0.932190283670	N\A	0.036179375834	0.159124858139	0.142476686556	0.151257477495	0.159350711676	0.315116967038	0.042464041096	0.039278602065	0.041571539761	0.050685551683	0.049687498878	44	16	
6000000	363.359465	1	0.717065304081	0.427859763060	0.063023340937	-0.430419593219	0.140593283741	-0.232669687181	-0.241312568827	0.165276635893	0.242703926932	0.149812705356	0.186177655044	0.095380394511	0.000235161303	0.925428758679	N\A	0.046950816327	0.198789210745	0.181068038136	0.192848791762	0.185743080672	0.251202292605	0.050443558893	0.050662402117	0.053506445230	0.055740218030	0.050649947672	30	10	
6050000	356.064982	1	0.626935064300	0.545292178394	-0.055368298185	-0.676225493010	-0.461802799792	-0.890590204771	-0.169949765902	0.041772003850	0.147924473897	0.027447303176	0.062576306269	-0.008266361669	0.000164079528	0.920216172234	N\A	0.055148905370	0.200850383411	0.178477687254	0.176810789535	0.185135768765	0.266303440603	0.060712237292	0.058261910513	0.060042991155	0.064778126878	0.058644201555	35	7	
6100000	365.926406	1	0.416588432217	0.592495144517	-0.830123017510	-1.346202380457	-0.598367385039	-1.155794653464	-0.221045109300	-0.004389323208	0.086708108349	-0.053914723803	0.112643908944	-0.081333444629	0.000258640949	0.924966920789	N\A	0.062707825856	0.210911235561	0.193402300591	0.198777404652	0.198949958007	0.266133514033	0.066152080771	0.065125448800	0.067610195614	0.070049361675	0.066338439991	37	12	
6150000	358.663824	1	0.159515604087	0.673527377393	-0.733446645068	-1.265220660692	-0.156179140072	-0.482360004883	0.631649147579	-0.080748283343	0.007960645767	-0.127895654889	-0.066797851608	-0.210412052091	0.000252391438	0.922897535063	N\A	0.069611937919	0.229223004226	0.205519283659	0.226010784800	0.208161842201	0.277588963583	0.073425875258	0.071658397784	0.077944085414	0.075279721411	0.072567297398	36	12	
6200000	367.970854	1	0.118176993623	0.721573991084	-0.119489564834	-0.624186905396	-0.238366632863	-0.568771722271	0.248346915377	-0.130304078160	-0.030234064023	-0.172816620856	-0.065600414042	-0.143562850903	0.000211962061	0.927171379483	N\A	0.066222459760	0.201429273973	0.187019358372	0.197606744079	0.188839966418	0.255676829386	0.069220663879	0.068676220131	0.070810888835	0.070803981668	0.070672288757	44	11	
6250000	340.585806	1	-0.916436214026	1.231265958955	0.385312080862	-0.117519018208	0.634191937201	0.269815103973	1.854533243298	-0.644909235501	-0.537038682215	-0.692437276566	-0.601700281766	-0.755463248541	0.000357143855	0.923492739499	N\A	0.071682836879	0.238989438911	0.226856123547	0.248991341103	0.246259238105	0.320846171463	0.074490454538	0.073882528269	0.076771397234	0.081522248963	0.074797237391	33	10	
6300000	360.664003	1	-0.943512200649	1.444726148893	1.180665753273	0.735632399346	1.431012565155	0.811736184526	1.314890576276	-0.878446308099	-0.792134926849	-0.889420766171	-0.767682026724	-0.932413086012	0.000320138875	0.931446237630	N\A	0.062236677941	0.218928080743	0.217416320010	0.231717883823	0.221247058758	0.296296740248	0.064763022441	0.064787723663	0.069008395320	0.070007753881	0.065318281254	36	16	
6350000	350.471411	1	-0.042518929041	1.133221968631	0.813534411718	0.467499987147	0.866904748231	0.619075673548	0.613871769849	-0.512348336213	-0.463079077495	-0.579257268251	-0.553998096250	-0.638555543603	0.000653890530	0.918611264594	N\A	0.110243412058	0.306785766456	0.301171659257	0.310888790546	0.306972466987	0.435593751026	0.112374336605	0.111598907196	0.113800222464	0.115392255144	0.112435751415	39	11	
6400000	357.545570	1	-1.016100243080	1.477037300954	1.526499573345	1.434401048593	1.846397412331	1.597959948369	1.461286246350	-0.827499319622	-0.823842735031	-0.902496112927	-0.829577055264	-0.981458196113	0.000213164773	0.932443623559	N\A	0.075281731289	0.266162681159	0.255979536096	0.265228853512	0.258838779141	0.306264447017	0.077493968028	0.077470985176	0.079907786009	0.080507506303	0.077754773691	36	10	
