Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m2-fab-001.txt
Log File Name:                   MES_d1_m2-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4000162141
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m2-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3900000	472.328220	1	0.699742887193	0.529422787851	0.069337678847	0.172406544176	0.615345194652	-0.680095735540	0.298429526727	0.117274049859	0.114057734974	-0.068567553082	0.026273885255	-0.007723795638	0.000081811120	0.997345989339	N\A	0.001543423704	0.107314552583	0.092679017229	0.110207945784	0.108204455631	0.143653456780	0.017231204188	0.011663815918	0.022486831737	0.027112334551	0.018388436773	39	9	
3950000	461.476285	1	0.760220933089	0.532070635848	-0.052152980773	0.085488023067	0.689878481909	-0.104152093200	0.135473791722	0.110416713561	0.086196122029	-0.099286701272	0.053115344369	0.000338625556	0.000106503972	0.954662298782	N\A	0.036283623654	0.143402800259	0.129141932905	0.147378990895	0.135905766463	0.177648173323	0.040271741207	0.037746372334	0.043084680712	0.043825305921	0.041345520219	32	6	
4000000	451.231492	1	0.857299729952	0.565972640174	0.061105644690	0.060172484808	0.608165174154	-0.047247545876	-0.133028689331	0.042567158897	0.075290850283	-0.116771956592	-0.014806670366	-0.028349251109	0.000226310780	0.942844451700	N\A	0.063095576052	0.187880724016	0.179332410014	0.197856643843	0.186620286649	0.263385580322	0.065529501945	0.064218834758	0.066422489925	0.069277162294	0.068157693677	33	5	
4050000	460.279901	1	0.628231646984	0.583695803916	0.100920264776	0.173496783678	0.892753295059	-0.085682251298	0.319934597390	0.027571921571	0.051709396044	-0.169350219715	0.071566914175	-0.054685505718	0.000115189596	0.949920979441	N\A	0.056062590585	0.167359527651	0.155615445597	0.163854966050	0.173786782786	0.199354346933	0.058690468579	0.057308268938	0.059304521584	0.065965923113	0.058378666277	35	8	
4100000	473.245309	1	0.588628705375	0.600805796959	0.212957707018	0.281980051225	0.760952500824	-0.076128922376	0.406971867970	0.012133219989	0.008367206614	-0.158223462905	-0.049115729495	-0.081372148433	0.000100725183	0.955056764864	N\A	0.030727643205	0.137927557294	0.118652581415	0.132265668388	0.124727570170	0.166408607414	0.034692864247	0.032736353916	0.037220439112	0.039094579285	0.034741332651	39	12	
4150000	459.961132	1	0.844853667736	0.512281643457	0.228290969819	0.259985811551	0.731451269102	-0.037237661874	0.069293258022	0.178119163476	0.092476171955	-0.062987213874	0.098676277091	0.018269933184	0.000201041244	0.943022898047	N\A	0.025834510599	0.165030432885	0.151526594044	0.165322532117	0.161731618256	0.222616626303	0.035261375725	0.028362952511	0.034659162907	0.041398660248	0.031850145319	34	11	
4200000	455.496360	1	0.668780663768	0.524857154868	0.053643317177	0.131910696840	0.635931803363	-0.094156600509	0.221832192735	0.155128964679	0.122236584423	-0.078116863537	0.090937130963	0.033057206893	0.000080871185	0.951912447780	N\A	0.032153439185	0.124117597209	0.110904905388	0.132162924539	0.144371393101	0.153180154146	0.037800946564	0.034222803495	0.037501044370	0.048988592839	0.035331988252	44	7	
4250000	463.140198	1	0.885592135210	0.492317744109	-0.113400518984	-0.074337877983	0.445953926747	-0.034210955898	0.020927499574	0.134013342310	0.143865227924	-0.004858314697	0.006750629934	0.041233068171	0.000074712029	0.950480148678	N\A	0.029258216293	0.116731583473	0.104801840299	0.161271533078	0.119319979592	0.151308945562	0.033624540832	0.031462173293	0.037955884574	0.039330019111	0.034716363900	37	11	
4300000	467.162612	1	0.538606073761	0.612584810371	-0.236286408648	-0.166271969364	0.791775954025	-0.136265096551	0.391740946771	0.008412529712	0.008683688543	-0.143678877274	-0.096433758138	-0.114146966730	0.000042589316	0.956470704868	N\A	0.045019781158	0.134384721169	0.124673284372	0.141355328555	0.165413953818	0.275450270114	0.047654453361	0.046105377991	0.049999379579	0.060027372870	0.050798783778	40	6	
4350000	435.276917	1	0.716274325390	0.610857777696	-0.334015997217	-0.412996470284	0.754818595769	-0.506294307054	0.039779218525	-0.072656733182	0.027568414744	-0.161333956396	-0.010485116116	-0.084689947010	0.000179756964	0.937848331194	N\A	0.064922917868	0.171274923734	0.159986163747	0.181189377181	0.191633237399	0.209253124745	0.067824481801	0.066093760298	0.068392489060	0.076356097566	0.068596649032	30	6	
4400000	455.342745	1	0.689502775724	0.678971482039	0.164409783110	0.191587598345	0.367593500001	0.120362098991	0.287203336836	-0.059820155642	-0.029121569286	-0.160213035152	-0.161726245277	-0.189540568677	0.000443630256	0.943443906574	N\A	0.064486795640	0.222581561569	0.215548110489	0.230752395925	0.226173582916	0.344999307829	0.066640116571	0.065609795639	0.068190602814	0.069365952186	0.069586690959	32	5	
4450000	471.995511	1	0.726766674981	0.489029930646	-0.091075812734	0.053500014186	0.405875968884	-0.002396119452	0.419706920179	0.159584505324	0.132682130749	-0.069130875338	0.013616819367	0.014821728984	0.000071216028	0.951067909574	N\A	0.033772289971	0.120118412186	0.109179041525	0.126108738179	0.124213628613	0.228271956599	0.037539404575	0.035492820622	0.040962043472	0.041249684754	0.042664189986	29	8	
4500000	450.509682	1	0.593919464887	0.614725531229	0.155907669902	0.141904739788	0.681833029318	0.153673643069	0.480741650183	-0.028791167118	0.030560115392	-0.180998438708	-0.108249852652	-0.115980606427	0.000076953444	0.948801483516	N\A	0.048213069178	0.142206757046	0.132712215977	0.149984888835	0.158746709307	0.173824007798	0.050828654590	0.049398922099	0.054517966795	0.062420283337	0.054955716457	38	3	
4550000	458.128453	1	0.489477491605	0.585298631304	0.236632620289	0.298072778851	0.891445136977	0.258204011904	0.481253400424	0.016853487933	0.044059355545	-0.157981441908	-0.065836255422	-0.054104750744	0.000086606439	0.953153466297	N\A	0.043520019344	0.151972296526	0.142048872509	0.159931686291	0.160475676488	0.178931096580	0.046513653510	0.044840127063	0.050963903282	0.054401209739	0.046366886358	36	5	
4600000	465.333479	1	0.639285154379	0.596576531501	0.132247544975	0.177760306455	0.968183750865	0.110281968078	0.313658165093	0.055997501368	0.037355122724	-0.183535292205	-0.019480616475	-0.092633734045	0.000110903858	0.958096795339	N\A	0.045384643424	0.154808366496	0.141860992160	0.151756731931	0.152372667521	0.185305899264	0.049123418475	0.046663344404	0.049291687479	0.050115529272	0.047271031675	28	7	
4650000	457.422853	1	0.681591549929	0.608549746494	0.220515912951	0.127394031809	0.466659040199	-0.064628146057	-0.050227274764	0.039077232188	0.027781920280	-0.088195637342	0.020426603907	-0.095404072586	0.000124859854	0.945900814303	N\A	0.061084376587	0.173966888569	0.164236435471	0.175874661271	0.178034411236	0.212670791520	0.064119127504	0.062107005654	0.065361148470	0.069091584136	0.064649576300	30	13	
4700000	450.581860	1	0.389127145721	0.703606263398	0.451114403544	0.402263924248	0.791281039122	0.452677397736	0.575636002251	-0.092333631239	-0.076301737452	-0.261269588309	-0.227599121808	-0.145377689379	0.000096315975	0.949300927418	N\A	0.051606775921	0.155291112323	0.143704731551	0.164184307293	0.164023820040	0.169285185754	0.054810730747	0.052873180128	0.057791937826	0.060102497812	0.054097532501	40	7	
4750000	453.905878	1	0.715109709163	0.537405122298	0.120669628741	0.166702585349	0.630907493425	0.218150873403	-0.270226983906	0.097445169545	0.059980951151	-0.105871683056	-0.097473020509	-0.016850868591	0.000252355030	0.946789710729	N\A	0.048636935291	0.188215544032	0.182943496149	0.197117349623	0.199257156251	0.261182641829	0.051024337315	0.050028780938	0.054463921722	0.060268448756	0.053069647123	28	9	
4800000	455.782004	1	0.675135082182	0.618016496758	0.023410341897	0.119759581026	0.521200998621	-0.326553506432	0.294435831102	0.013761244953	0.002869682499	-0.162713112186	-0.028396935872	-0.119616883190	0.000206323188	0.949818349269	N\A	0.043977874779	0.181109745307	0.174583962866	0.168959996510	0.188116996151	0.237500878948	0.046406572111	0.045738250807	0.046465007541	0.057189723775	0.048600470874	39	7	
4850000	445.081404	1	0.666413436494	0.592971957666	-0.556315721264	-0.648601325283	-0.118750063205	-0.638273889907	0.546693204445	0.018399527416	0.030161788255	-0.121168610800	-0.069339700800	-0.108169171620	0.000433194255	0.943380175200	N\A	0.041893150561	0.153403532096	0.144337837178	0.150666635715	0.162189804657	0.275071706607	0.044793273585	0.043850328489	0.046530956192	0.050644736906	0.047725890332	32	11	
4900000	455.858540	1	0.907220977460	0.534762941251	0.289587781606	0.230153140057	0.658918162052	0.194557077054	-0.150079764515	0.091713196928	0.125473097407	-0.073408244857	0.047457812173	-0.026233427982	0.000935719773	0.959796471856	N\A	0.067820101015	0.183984016745	0.178857501852	0.199803696826	0.203831070743	0.284681120383	0.070002827508	0.068479753828	0.068981639382	0.077063567633	0.072135622408	43	9	
4950000	456.626906	1	0.920437846841	0.462548558726	-0.157547487986	-0.088079903982	0.644753194115	-0.197072163855	0.003934326400	0.146054593836	0.176244961570	-0.024192776145	0.100655966986	0.029067799479	0.000112321795	0.944422887253	N\A	0.079609855666	0.221696710801	0.214687953152	0.235773075595	0.234065941097	0.301241036756	0.081311905367	0.080472464761	0.083162755714	0.086666086209	0.081983248657	34	8	
5000000	445.422300	1	0.689774154844	0.536265565887	0.145149756903	0.230873617524	0.686398582428	-0.034360440392	0.068297197957	0.092643356603	0.066497866106	-0.085076089283	0.073592045753	0.005027990844	0.000118462855	0.947586986504	N\A	0.048861911835	0.159124942147	0.148055451055	0.182492172812	0.152237045766	0.223280694838	0.050678736318	0.050593112862	0.055949650731	0.054176616369	0.055073339169	32	7	
5050000	457.742442	1	0.436750380810	0.708266771348	0.209272560490	0.191138258372	0.833584795024	0.129841774451	0.694887118206	-0.085939657967	-0.106964118508	-0.286732078475	-0.141947097349	-0.174131564576	0.000375299768	0.946729366674	N\A	0.059527792199	0.211594213258	0.197945219604	0.209013272592	0.202215339953	0.317442713975	0.062665741089	0.060514331749	0.063827415659	0.064800388364	0.064521143899	41	11	
5100000	460.933958	1	0.394104736193	0.632956710024	0.329378525197	0.290121214131	0.838512852861	0.361590601422	0.789860951889	-0.009615323927	0.023848200470	-0.175700199953	-0.119023276584	-0.131097986843	0.000235470123	0.957242731029	N\A	0.046981634744	0.173406750264	0.165674385317	0.188582591595	0.188353467932	0.251780374614	0.049050770240	0.048047355308	0.052609129354	0.057346257543	0.052302713217	47	8	
5150000	467.008103	1	0.809163337023	0.569785971846	-0.072342157244	-0.095859779708	0.426283621858	-0.320035202597	0.426146231445	0.067407908395	0.062207377860	-0.137505197993	0.067583187278	-0.092908216150	0.000849800426	0.957539660739	N\A	0.038061102189	0.145409519296	0.133953286849	0.148804188776	0.140538964181	0.339148027463	0.042853835687	0.039224987669	0.041598590426	0.045608935967	0.046447473006	32	11	
5200000	466.440230	1	0.535214225640	0.628192222645	0.267167322867	0.224154204035	0.859717934171	0.201897630266	0.482797113070	-0.041246817724	0.013423093734	-0.181329243584	-0.079999925265	-0.140311741711	0.000109769785	0.947598882624	N\A	0.032022313377	0.137553454386	0.123368856559	0.138724435663	0.132182538488	0.182709259019	0.036591298240	0.034028324872	0.038547073371	0.041816590199	0.040618953510	28	7	
5250000	457.633604	1	0.635884932901	0.547156490532	0.062500600159	0.211020403255	0.688224242818	0.058369122971	0.507440300232	0.081716898368	0.066246830328	-0.100020732735	0.018532137732	-0.049595145290	0.000072554462	0.951357393391	N\A	0.051556551737	0.139341804887	0.123950118908	0.138625456576	0.143170998222	0.216968232939	0.054233827530	0.052688825888	0.056119035487	0.058518263835	0.056098968605	41	5	
5300000	453.121557	1	0.631004296431	0.582674717604	0.139542903855	0.142684858225	0.796775619816	-0.203157824520	0.559809030169	0.006787980666	0.036319509537	-0.146034609211	0.001108764921	-0.091152250430	0.000263567759	0.946837232764	N\A	0.041715295282	0.150314477167	0.137688712372	0.146506136626	0.168427533186	0.227239479079	0.046160071441	0.043159089666	0.045731192585	0.053242117698	0.048361685635	33	9	
5350000	454.494722	1	0.593451176116	0.628991611034	0.074676456291	0.190660278406	0.683977375943	-0.106458271637	0.596292882835	0.017492775094	-0.035164385855	-0.183735452906	0.039521225756	-0.188680566848	0.000115495129	0.950083869825	N\A	0.056819699899	0.169317613821	0.158079451388	0.170097292799	0.167009926691	0.207780045536	0.058820182433	0.057946683852	0.060892608532	0.064327382260	0.061016721953	32	6	
5400000	466.927249	1	0.510439028211	0.565519828370	0.091740933945	0.117862314328	0.803603465539	-0.191061928672	0.740210460156	0.080916231741	0.068486673914	-0.105275883749	0.051041365018	-0.097594401748	0.000095613580	0.948679638258	N\A	0.036390313745	0.141159759579	0.129523927990	0.154705006258	0.147314174669	0.183967095173	0.041205524296	0.038032824867	0.041227951359	0.049779384104	0.042589838589	39	5	
5450000	453.532246	1	0.675954857926	0.623579757045	-0.069683083346	-0.197142400911	0.646279100217	-0.472814493683	0.272490875504	-0.052243597095	0.020592044331	-0.167807514100	0.027143690834	-0.094991954544	0.000093699351	0.952531964138	N\A	0.050348615360	0.180865875985	0.171902713613	0.181636675428	0.197790225756	0.213913510045	0.053095924573	0.051399224612	0.053811392834	0.063065746581	0.056386547086	35	5	
5500000	455.366253	1	0.749712795653	0.615714529671	-0.154435644062	-0.006776811104	0.656540362004	-0.047714822316	0.199151892017	0.029917542100	-0.013945740305	-0.200387187790	-0.139558983892	-0.075348924625	0.000145163613	0.954039550390	N\A	0.037401033167	0.151324241961	0.141151359801	0.165359711260	0.156480825790	0.205256604483	0.039497975226	0.039344638852	0.044917758439	0.045581973772	0.042891606912	30	6	
5550000	473.672986	1	0.813877190891	0.549851126012	0.003606013977	-0.009185746890	0.660978829285	0.055090979366	0.233757014151	0.075770815804	0.063485654125	-0.145552812875	-0.040200330607	-0.079383306145	0.000247797065	0.955949022068	N\A	0.051622114520	0.182271451623	0.174233119740	0.189939658745	0.190717826811	0.262058222962	0.053872201017	0.052591966944	0.056322463235	0.058098378835	0.055814315765	31	7	
5600000	470.543439	1	0.664588223151	0.635405116416	0.057460857141	0.044220653844	0.736333083889	-0.146187078316	0.272395272756	-0.003274812080	-0.010924742499	-0.207825031194	-0.070626106050	-0.074133738544	0.000092081524	0.954982719813	N\A	0.030587133076	0.127254664733	0.115139324400	0.128093975341	0.158493809432	0.161636914370	0.033991031852	0.032519196435	0.036644409209	0.050736192721	0.035532501620	37	8	
5650000	449.148983	1	0.809484882118	0.571828281923	-0.156493804177	-0.051084569554	0.369086818031	-0.141554598300	0.238323026556	0.073072277667	0.061999728773	-0.051893681555	0.034016990270	-0.095830079990	0.000086527114	0.947948399156	N\A	0.028479760178	0.123511013708	0.109971132923	0.178397032684	0.124440636021	0.138927397268	0.034194188793	0.030555157736	0.043824740901	0.039897325381	0.035483786326	35	8	
5700000	468.600271	1	0.603495380833	0.624257631083	0.277909481179	0.233794598948	0.694084521279	-0.010082189289	0.331180261599	0.004718296692	0.004462700887	-0.158473403212	-0.004732007797	-0.114872673231	0.000082748506	0.954221586302	N\A	0.027850968264	0.120099832165	0.107601244522	0.142109121996	0.127211880528	0.212874863779	0.031431523118	0.030061530025	0.037170059699	0.041013605157	0.034205420310	28	9	
5750000	471.278083	1	0.683494582133	0.546098224398	0.114162592345	0.170265895981	0.762615429140	0.134033817264	-0.328942799063	0.061413846273	0.093930639189	-0.115169280398	-0.004762692051	-0.031551856015	0.000057459847	0.948470453992	N\A	0.023208253091	0.109202802425	0.095201412774	0.108515658005	0.119723760621	0.220127101594	0.028368904823	0.026030033046	0.032643556983	0.041630630273	0.032364062978	30	9	
5800000	447.747118	1	0.655665056342	0.531188562428	0.328286480249	0.294454241029	0.795540662246	-0.015472434704	0.286420327545	0.058302155378	0.096353630233	-0.092765539801	0.036684383479	-0.032394306527	0.000192996893	0.937589900556	N\A	0.046586729939	0.167696257289	0.156391211555	0.175729939827	0.175766026375	0.233415800003	0.050034053223	0.048372340259	0.051518886408	0.055320093282	0.051760973222	30	6	
5850000	444.027792	1	0.612566936161	0.600689942656	0.250734334789	0.226710865903	0.859301935374	0.169416946486	0.361354199148	0.011801185456	0.030201777041	-0.148387868473	-0.086431910764	-0.092671968656	0.000067269799	0.948708936936	N\A	0.060453070160	0.182352632090	0.174814968145	0.212724987267	0.190291919784	0.217683242202	0.062102227616	0.061798317995	0.065090186325	0.066259798399	0.062994667153	32	4	
5900000	454.490149	1	0.839786561986	0.606442856132	-0.523646606827	-0.419198367339	0.479103100750	-0.179020163679	0.082428540231	0.019604621230	0.014361503437	-0.141880430494	-0.072290854503	-0.086222123467	0.000182361838	0.944877937522	N\A	0.048248068755	0.166880618227	0.156963858840	0.173483104657	0.171109154051	0.226644580309	0.052399907935	0.049683885389	0.052589225723	0.054902085174	0.052089203811	35	4	
5950000	453.935092	1	2.224838020264	0.452401609871	-1.475546709340	-1.506285627557	-1.018016529854	-1.598775816817	-0.247243251701	0.187448343128	0.180399234086	0.003291391557	0.092630822425	0.012506386219	0.000280441114	0.944903400293	N\A	0.051272094627	0.188934316679	0.180301309102	0.195625605877	0.206903873777	0.280681507333	0.054511271000	0.052613550350	0.053923077147	0.061973513018	0.056535405988	30	9	
6000000	456.471788	1	1.661471625799	0.513971820264	-0.891399689899	-0.856677612815	-0.033206319950	-0.927480439084	-0.745673626163	0.125417891627	0.108278306628	-0.085762161405	0.066553321623	0.021727944701	0.000021520106	0.948718093120	N\A	0.053986237971	0.142191607772	0.132490757292	0.170608271824	0.163247031668	0.158876473937	0.055872926540	0.055335112330	0.059820278332	0.062566553859	0.057399271100	37	5	
6050000	442.593118	1	1.590303607141	0.558225996857	-0.642049208744	-0.594966974394	-0.327071288010	-0.759314885282	-0.589569213067	0.101793896499	0.064222462881	-0.129561990022	-0.021616775714	-0.043634475180	0.000091682419	0.934889695785	N\A	0.044838208965	0.155923639312	0.141839562917	0.162945930124	0.156068047287	0.174868852704	0.049664029143	0.046955479396	0.050824799145	0.053547278124	0.048035736443	38	9	
6100000	454.870577	1	1.371663276600	0.625250859665	-0.635603247937	-0.553188669730	0.019158161111	-0.632200674436	-0.479701583485	0.034882977997	0.023476193680	-0.201113721781	-0.067884564786	-0.114549676092	0.000325108375	0.943421274149	N\A	0.055148953918	0.200183640469	0.192312533658	0.220649329673	0.215669687717	0.294124134460	0.058261216866	0.056353104617	0.060321284305	0.063145281536	0.059073466587	32	8	
6150000	452.376679	1	0.595582310562	0.605350120102	0.280571043321	0.249038073596	0.743944164235	0.007092478446	0.317770955078	-0.030433370068	0.034783562674	-0.137097876370	-0.069601913113	-0.083074690636	0.000020712511	0.944053776386	N\A	0.035942111791	0.125103293874	0.112116157778	0.162118874801	0.165066329709	0.244908044253	0.040329243723	0.037690528174	0.044152800985	0.049217721806	0.042610118265	38	9	
6200000	445.356596	1	0.810063494485	0.480952821010	-0.140601120536	-0.019965371476	0.427729215786	-0.063710937266	0.284789797433	0.161560443346	0.161934506722	-0.050299515919	0.055048422246	0.021711901117	0.000135730768	0.967553586299	N\A	0.035496108670	0.153294156211	0.139216543819	0.140209576878	0.135501620854	0.283830455618	0.039009340854	0.037548436806	0.038255718142	0.036501385612	0.045920334980	49	6	
6250000	451.337530	1	0.336874547687	0.613984878142	0.415471289042	0.474538922982	0.972852525695	0.307693075117	0.697891606787	0.004271026120	0.035016321960	-0.161146742960	-0.002641001658	-0.152768157673	0.000079819289	0.948348861656	N\A	0.050735561583	0.239190380688	0.233795083934	0.246744927147	0.246662788269	0.262284440423	0.052950423384	0.051994537283	0.057897391805	0.060827294244	0.056149197540	36	7	
6300000	447.205563	1	0.775974860391	0.549829594742	0.118826440257	0.173975185531	0.749511403972	0.007020952282	0.051966086783	0.115460771235	0.074731679041	-0.133213453171	0.038686933138	-0.031397342611	0.000301649847	0.947477189605	N\A	0.036191965320	0.147607445534	0.143677425520	0.183073824429	0.167826545884	0.261550688250	0.039577344300	0.038151630815	0.045147546141	0.048871337765	0.041899527033	28	7	
6350000	453.883297	1	0.644723561523	0.543162864220	0.064360950584	0.158302068060	0.482241918051	0.079748422572	-0.298395508127	0.108338755679	0.068326815278	-0.044999415157	-0.015015566786	0.006394387237	0.000266241881	0.946323376472	N\A	0.044469463181	0.172549136608	0.166384951017	0.198381618341	0.177819624096	0.266243216166	0.047817465078	0.045931209645	0.051378996404	0.053203699608	0.049607368844	49	7	
6400000	456.062319	1	0.392647901132	0.640700277798	0.566392716917	0.501557805007	0.886016483349	0.368804247607	0.636369212075	-0.022925345636	-0.017932790695	-0.163630941347	-0.109556960694	-0.144427424520	0.000238559674	0.943133413527	N\A	0.053741140856	0.183727311258	0.175725847336	0.203005602503	0.193775748827	0.259727479173	0.056086819738	0.055108058945	0.060340187057	0.061189700474	0.058206853566	29	6	
