Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-002.txt
Log File Name:                   CEREB_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2012264359
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	574.876513	1	-0.794309513876	0.958695089417	0.043915219972	0.000080118141	0.994056749761	N\A	0.016412588120	0.014034496663	28	1	0.042988042323	Global Trend	
8450000	561.118115	1	-0.843340377361	0.958583861969	0.039563499187	0.000104965242	0.999671253985	N\A	0.014133407229	0.014069639003	40	2	0.212622423910	Global Trend	
8500000	578.442879	1	-0.748951508197	0.940084401423	0.054025541261	0.000079735947	0.991876812835	N\A	0.017452609412	0.013479365234	38	1	-0.020999555197	Global Trend	
8550000	565.986077	1	-0.752325936850	0.959684785160	0.046090171079	0.000102083172	0.997204868913	N\A	0.014075386695	0.012888739528	25	0	0.072802030683	Global Trend	
8600000	576.046399	1	-0.950067829587	0.966902913917	0.036956453541	0.000059518104	0.999668522647	N\A	0.012797407554	0.012588400677	36	4	-0.153413933945	Global Trend	
8650000	574.233630	1	-0.775636006977	0.943123171082	0.050393286205	0.000089431841	0.985904155032	N\A	0.023033598035	0.016114932446	39	0	0.001502588858	Global Trend	
8700000	567.166870	1	-0.749169017864	0.933467574553	0.073954338737	0.000063563735	0.995740078673	N\A	0.016347840496	0.014527537542	38	0	0.034097992729	Global Trend	
8750000	566.824776	1	-0.720389262629	0.943870623992	0.060774036654	0.000115952687	0.997676781269	N\A	0.013800110514	0.012935634845	30	1	0.115402101627	Global Trend	
8800000	549.604331	1	-0.872848759827	0.982930928471	0.021330217679	0.000102757886	0.995364133622	N\A	0.016712311303	0.014922530432	37	1	-0.049852371449	Global Trend	
8850000	576.840560	1	-0.745789879383	0.956536104931	0.043253975762	0.000075458908	0.999993100979	N\A	0.013047149444	0.013037929091	26	0	-1.523852573905	Global Trend	
8900000	567.558670	1	-0.804390979949	0.951698706164	0.054569832291	0.000089600079	0.983150177307	N\A	0.024196007631	0.017177833147	28	1	0.012314255850	Global Trend	
8950000	570.472915	1	-0.865372399639	0.947343131847	0.055163128896	0.000095505263	0.999241765578	N\A	0.012362099811	0.011998686747	33	2	-0.176148162747	Global Trend	
9000000	561.680607	1	-0.850674418579	0.971817556948	0.040523131043	0.000073096347	0.982454847946	N\A	0.026974784406	0.018375239551	45	0	-0.000514635489	Global Trend	
9050000	573.781409	1	-0.811394693351	0.988984410860	0.013322557813	0.000082135030	0.998459326942	N\A	0.013471380822	0.012936086872	37	1	0.077878090598	Global Trend	
9100000	567.676759	1	-0.760866363687	0.948811244381	0.053086455824	0.000057669969	0.999648822036	N\A	0.013052268339	0.012936060386	37	0	0.128143508247	Global Trend	
9150000	575.849143	1	-0.782497831871	0.954519262516	0.050674522412	0.000086956863	0.995157382190	N\A	0.014303140212	0.010893800195	39	1	0.034101280131	Global Trend	
9200000	582.908635	1	-0.961048676978	0.997984254897	0.027228949290	0.000062090574	0.984308785469	N\A	0.023144157595	0.017182126606	43	3	-0.006166084194	Global Trend	
9250000	574.205399	1	-0.818613961686	0.960822063678	0.038203171215	0.000073069391	0.998842174451	N\A	0.012821851700	0.012396906860	35	0	0.098814195327	Global Trend	
9300000	577.726975	1	-0.862116061912	1.002499850535	0.019862694135	0.000052205426	0.987828834884	N\A	0.018295911738	0.013622074218	34	1	0.008266732403	Global Trend	
9350000	578.215020	1	-0.737334822393	0.963704785650	0.036060595661	0.000052416594	0.999995977589	N\A	0.011684948281	0.011684155732	32	3	-1.367625359244	Global Trend	
9400000	567.221646	1	-0.794692398068	0.970711155349	0.031271973803	0.000039746676	0.998888389530	N\A	0.012815595087	0.012368391266	29	1	0.053104138646	Global Trend	
9450000	573.705818	1	-0.823984662997	0.959795780326	0.041227981914	0.000074820712	0.998761295946	N\A	0.012712797364	0.012090424783	31	2	-0.090825169078	Global Trend	
9500000	568.595463	1	-0.764149807208	0.949430034296	0.048628818238	0.000062594867	0.997855902141	N\A	0.013621450071	0.012672315162	36	0	-0.052782425090	Global Trend	
9550000	569.576102	1	-0.710829272590	0.987424085692	0.015536898020	0.000078803567	0.999785793183	N\A	0.012553190287	0.012483015939	33	1	0.237600199793	Global Trend	
9600000	580.137644	1	-0.708809230343	0.951550269506	0.047675337748	0.000084803252	0.999948375813	N\A	0.012614066582	0.012581218566	32	2	-0.684624604409	Global Trend	
9650000	567.904370	1	-0.916804665606	1.026804009813	-0.007518615960	0.000089069575	0.983496040274	N\A	0.024446881492	0.017329523686	28	0	0.000290363813	Global Trend	
9700000	569.919113	1	-0.720256778629	0.924191028694	0.069769860756	0.000089133009	0.992153945921	N\A	0.017300936280	0.013901401023	30	0	-0.033621300889	Global Trend	
9750000	565.408628	1	-0.781880677186	0.951227203283	0.049171607744	0.000069072745	0.999924925450	N\A	0.012577560151	0.012533898149	36	0	0.284216571677	Global Trend	
9800000	578.890605	1	-0.786197250739	0.979049303619	0.030984736369	0.000088284173	0.995073177900	N\A	0.014769243979	0.012495996022	43	1	0.040418167397	Global Trend	
9850000	565.975837	1	-0.810249313019	0.973766691681	0.026318390707	0.000070348381	0.999886515264	N\A	0.013204022072	0.013185228374	38	1	0.301434756383	Global Trend	
9900000	568.423085	1	-0.941821821198	0.992487576479	0.033228996430	0.000082870302	0.989309143524	N\A	0.015970538416	0.012614336858	37	0	-0.010346121744	Global Trend	
9950000	577.595665	1	-0.813852992133	0.982776785975	0.036143461958	0.000083844605	0.988562778334	N\A	0.020192703925	0.015122036813	38	1	0.019945528980	Global Trend	
10000000	573.637621	1	-0.724089736199	0.947779942961	0.048206094431	0.000097675397	0.997832108917	N\A	0.014121195802	0.012858677419	36	1	-0.114098516088	Global Trend	
10050000	575.746017	1	-0.782065494840	0.939618054243	0.060680318009	0.000044763100	0.999809886489	N\A	0.011902511995	0.011830976515	39	1	0.126498410607	Global Trend	
10100000	553.502618	1	-0.719646327967	0.919338608288	0.080165958184	0.000110123512	0.999958036962	N\A	0.014528629526	0.014503945937	34	1	-0.593761484879	Global Trend	
10150000	569.143995	1	-0.774120209289	0.960668899215	0.047520216951	0.000091756483	0.992453407073	N\A	0.016961499074	0.014536062862	32	0	0.043058272231	Global Trend	
10200000	571.588600	1	-0.812105105816	0.957974719745	0.042104418430	0.000071977253	0.999994375076	N\A	0.012015239520	0.012008486011	45	1	-1.310099612625	Global Trend	
10250000	563.699194	1	-0.820288047101	0.979223911980	0.020671896215	0.000081243579	0.999621687395	N\A	0.012838938046	0.012658183954	34	0	-0.200262136616	Global Trend	
10300000	577.438842	1	-0.713054573062	0.931247274361	0.064996982155	0.000066799514	0.998885010591	N\A	0.011594122070	0.011013014779	36	0	-0.084751599758	Global Trend	
10350000	552.571337	1	-0.784306396969	0.947615122402	0.050390119606	0.000166020405	0.979648655371	N\A	0.026353188363	0.018684311561	40	0	-0.008087092671	Global Trend	
10400000	575.021109	1	-0.805536345221	0.964310642139	0.035545849223	0.000058462496	0.999581084078	N\A	0.011949328060	0.011811586103	30	1	-0.129990330736	Global Trend	
10450000	572.867327	1	-0.835038091682	0.954772255600	0.045103803800	0.000071403243	0.999995432483	N\A	0.013162817707	0.013159747507	36	2	1.517635061333	Global Trend	
10500000	568.775434	1	-0.817831924896	0.927944649302	0.072423062011	0.000076414250	0.999960160591	N\A	0.013327894873	0.013290435437	30	0	-0.737459092703	Global Trend	
10550000	570.296544	1	-0.795292646417	0.959858779115	0.040611683917	0.000083943481	0.994230064695	N\A	0.016246676094	0.013709331753	48	0	0.035491894511	Global Trend	
10600000	571.805432	1	-0.799406193866	0.953262347380	0.046865810624	0.000089122104	0.996892319583	N\A	0.015109798218	0.013950286923	26	1	-0.091976388424	Global Trend	
10650000	570.107331	1	-0.767189086957	0.939821768112	0.053736263740	0.000079285803	0.984991112499	N\A	0.022237952898	0.015758281750	31	1	0.000388349264	Global Trend	
10700000	570.926963	1	-0.763453529945	0.963131717240	0.037889011975	0.000068480832	0.999764508180	N\A	0.013617595006	0.013554199625	37	1	0.209468410906	Global Trend	
10750000	571.241581	1	-0.901593885304	0.962412046293	0.038064389678	0.000089883105	0.999960254212	N\A	0.013831942011	0.013800888153	23	0	-1.215211408405	Global Trend	
10800000	569.566627	1	-0.816328247334	0.952880038282	0.047878287656	0.000069491815	0.999772464704	N\A	0.012656501177	0.012551567135	37	0	-0.179574683521	Global Trend	
10850000	569.566237	1	-0.814161200764	0.981175291604	0.024960614089	0.000073560995	0.991446117408	N\A	0.017934304076	0.013784539372	35	0	0.023820503255	Global Trend	
10900000	567.724224	1	-0.834068748826	1.009207350814	0.012943625619	0.000080779468	0.986824407620	N\A	0.020158641158	0.015080859137	35	0	0.018669768918	Global Trend	
10950000	573.064920	1	-0.681619312562	0.945531291433	0.054366790888	0.000094358062	0.999991449259	N\A	0.012885523038	0.012886834275	31	3	1.650320890536	Global Trend	
11000000	565.304815	1	-0.810032411274	0.947398154793	0.052507708752	0.000087640349	0.999986846834	N\A	0.013698970361	0.013700043136	40	0	1.093010850988	Global Trend	
11050000	572.524117	1	-0.766084709397	0.957998089792	0.046988532668	0.000086746323	0.996614153194	N\A	0.013664506307	0.012221317966	36	1	0.060894031121	Global Trend	
11100000	574.293715	1	-0.828547415501	0.962710618908	0.051837252215	0.000094804273	0.985278293627	N\A	0.023597013663	0.017306017370	31	0	0.010153195098	Global Trend	
11150000	570.881006	1	-0.822909172735	0.947329334466	0.054011275660	0.000064574200	0.999469350181	N\A	0.013673099318	0.013409643950	35	2	-0.109311814486	Global Trend	
11200000	565.658389	1	-0.766906893571	0.952995667340	0.049225912887	0.000094072585	0.998087589721	N\A	0.013927196656	0.013267542439	30	0	0.098389427394	Global Trend	
11250000	576.984210	1	-0.811449372502	0.958796878236	0.040771563291	0.000066483206	0.999549426716	N\A	0.012513182498	0.012344727648	49	0	0.130676317199	Global Trend	
11300000	577.129127	1	-0.845767587855	0.964286261665	0.041068885926	0.000137257437	0.991617573373	N\A	0.018022351949	0.014598368966	32	1	-0.054933795706	Global Trend	
11350000	577.469052	1	-0.721784955119	0.936524739393	0.067907419648	0.000096503024	0.996588001010	N\A	0.014617712815	0.013344946866	30	1	0.094111778219	Global Trend	
11400000	565.653471	1	-0.786003821694	0.964621282529	0.038635805558	0.000150513588	0.992706387526	N\A	0.017061868063	0.014457431170	32	0	0.063248763477	Global Trend	
11450000	568.579449	1	-0.875940487283	1.032604865347	-0.003876395214	0.000079301944	0.986481439655	N\A	0.022760164831	0.016258823737	38	0	0.015572152138	Global Trend	
11500000	571.542339	1	-0.764979319505	0.959867079031	0.040706772910	0.000090607965	0.999904029036	N\A	0.011900126390	0.011878923826	36	0	0.480194933363	Global Trend	
11550000	571.766831	1	-0.799895079016	0.990735822664	0.009589813317	0.000065044007	0.999973097374	N\A	0.013831345125	0.013838067038	39	2	0.537843255362	Global Trend	
11600000	575.774567	1	-0.695648653220	0.910998569462	0.081287355880	0.000063081679	0.991090329111	N\A	0.018426192456	0.014319338256	38	2	-0.021703291500	Global Trend	
11650000	558.846721	1	-0.834693991809	0.972920288771	0.037372553682	0.000077112480	0.981020815856	N\A	0.027303077264	0.018556471928	31	0	0.004844609501	Global Trend	
11700000	572.197466	1	-0.791647341372	0.947725429361	0.052388373046	0.000070656552	0.999983858701	N\A	0.012620252299	0.012604740935	38	0	-0.509122506169	Global Trend	
11750000	572.672639	1	-0.716749983725	0.964372683652	0.034759903059	0.000088129895	0.999959065720	N\A	0.011759613322	0.011734113064	34	1	-0.656038067327	Global Trend	
11800000	565.188343	1	-0.829250465574	0.943834236316	0.059210043249	0.000094897380	0.995228736934	N\A	0.015996562418	0.013659782971	28	1	-0.065561162802	Global Trend	
11850000	555.121216	1	-0.802934642360	0.981374718929	0.020341411496	0.000100544435	0.998859916674	N\A	0.014507362226	0.014082729990	33	0	0.128271888922	Global Trend	
11900000	567.687909	1	-0.780327066533	0.944957465863	0.054696657669	0.000055260298	0.999448108899	N\A	0.011860034087	0.011670041113	37	1	0.077355070990	Global Trend	
11950000	570.755774	1	-0.791373831552	0.970960144589	0.029391017553	0.000068714365	0.999965839809	N\A	0.010622666119	0.010613939751	40	1	0.455811681928	Global Trend	
12000000	561.914894	1	-0.801224147966	0.981287826902	0.018587861714	0.000054696897	0.999989945629	N\A	0.012829305911	0.012821552042	39	0	-0.663105666380	Global Trend	
12050000	574.228325	1	-0.777252765056	0.929862552539	0.067258996949	0.000062305194	0.994729936019	N\A	0.014740422350	0.012486213090	31	1	0.033398642343	Global Trend	
12100000	566.393367	1	-0.771877606236	0.934124900826	0.065643639136	0.000088834668	0.996957304140	N\A	0.013972597180	0.012603077206	28	2	-0.065387739634	Global Trend	
12150000	572.448478	1	-0.736753636213	0.935701914376	0.060955606957	0.000087210471	0.995920077283	N\A	0.014980328104	0.013095855489	36	0	-0.058149473977	Global Trend	
12200000	573.864175	1	-0.802431501515	0.947844659523	0.053635281771	0.000074896649	0.995133166584	N\A	0.015459417453	0.013309737164	34	0	-0.032157039118	Global Trend	
12250000	576.426505	1	-0.781107961978	0.933279666511	0.063734193631	0.000040589965	0.991681516518	N\A	0.019482859879	0.013638734518	38	2	0.003715905557	Global Trend	
12300000	571.365627	1	-0.843268480119	0.973199768792	0.026058617242	0.000063109123	0.999312850636	N\A	0.013397852016	0.013157790740	32	0	0.109381997672	Global Trend	
12350000	560.734465	1	-0.811903676539	0.969285849966	0.030949747700	0.000090107385	0.999717916677	N\A	0.013958411781	0.013853692110	34	1	0.271086037304	Global Trend	
12400000	573.763011	1	-0.787624987971	0.952532872646	0.046964669664	0.000063868604	0.993765392028	N\A	0.015963596404	0.013461556594	28	2	-0.030495629913	Global Trend	
12450000	573.357340	1	-0.731547971961	0.945443855676	0.055409136899	0.000097284130	0.999917867085	N\A	0.013058975783	0.013057808065	32	1	0.539890685278	Global Trend	
12500000	572.474545	1	-0.764697395291	0.941014370976	0.057569393732	0.000085248210	0.999036013899	N\A	0.014043586881	0.013648478772	38	0	-0.091700749512	Global Trend	
12550000	566.489100	1	-0.760521149711	0.958489399393	0.041150161937	0.000058294769	0.999991233285	N\A	0.013512322482	0.013504814408	44	1	-0.574193840524	Global Trend	
12600000	568.407817	1	-0.741839677352	0.928432768908	0.066121031278	0.000069150826	0.992244132791	N\A	0.018151501513	0.013328422499	40	0	-0.019511402994	Global Trend	
12650000	573.780705	1	-0.803482049260	0.944723359542	0.055457076389	0.000070099863	0.999959992450	N\A	0.012606147410	0.012589589761	33	0	-0.502361207316	Global Trend	
12700000	580.786751	1	-0.849276623145	0.987270673497	0.032063865045	0.000085385012	0.984914416940	N\A	0.023700478833	0.017326567310	39	3	0.016711931703	Global Trend	
12750000	574.713633	1	-0.891427095765	0.997253158380	0.016918607493	0.000043886323	0.985778079713	N\A	0.023702855276	0.016478686125	44	0	0.001540588410	Global Trend	
12800000	583.829222	1	-0.793438051628	0.956727319881	0.043123381347	0.000084038964	0.999858828771	N\A	0.012465413221	0.012393283492	39	1	-0.410119304090	Global Trend	
12850000	568.033137	1	-0.725647923375	0.941630056745	0.056028948132	0.000119488649	0.998528631965	N\A	0.012993696050	0.012244220210	33	0	-0.153967851423	Global Trend	
12900000	577.321259	1	-0.793630396194	0.954810132550	0.045458781532	0.000107660438	0.998314421731	N\A	0.013510288369	0.012876434310	38	1	0.107049999440	Global Trend	
12950000	575.722427	1	-0.894487380934	0.994744050202	0.022427104357	0.000087545375	0.982494362999	N\A	0.022976950079	0.016540559610	35	0	-0.005544056126	Global Trend	
13000000	573.651366	1	-0.724160948924	0.927555955800	0.071355541469	0.000089530304	0.999449603273	N\A	0.013691625934	0.013384030219	28	0	-0.201541419622	Global Trend	
13050000	556.155885	1	-0.954217198945	1.002862897170	0.023762510500	0.000083885586	0.984383588917	N\A	0.024273574071	0.017226043578	30	1	-0.011516680933	Global Trend	
13100000	569.487844	1	-0.828622613385	0.947855549151	0.051104927065	0.000093849439	0.999672736839	N\A	0.012859230882	0.012768546102	32	0	0.251334482618	Global Trend	
13150000	564.527542	1	-0.905181497215	0.997084606910	0.025505519204	0.000082025804	0.986566681411	N\A	0.023671941745	0.015977522217	35	1	-0.002756285686	Global Trend	
13200000	567.766265	1	-0.797582924564	0.953538786983	0.046496241744	0.000091299741	0.999975046270	N\A	0.011737610736	0.011728825492	43	1	0.696541081250	Global Trend	
13250000	565.262160	1	-0.751062505696	0.947972700316	0.052625072890	0.000068974315	0.999942714934	N\A	0.013315331612	0.013313029473	34	0	0.369287932295	Global Trend	
13300000	564.934926	1	-0.799827254663	0.941774287464	0.058365615953	0.000081820053	0.999809182482	N\A	0.011935684276	0.011771754838	37	1	-0.242878190055	Global Trend	
13350000	594.828735	1	-0.778785734403	0.953610052375	0.046064686077	0.000105828755	0.999909792608	N\A	0.012845052122	0.012766279508	50	1	-0.589952801367	Global Trend	
13400000	565.846755	1	-0.836377740990	0.951993455852	0.051491521742	0.000029940380	0.997348908471	N\A	0.014059299605	0.012924076813	39	0	-0.020944598240	Global Trend	
13450000	576.399126	1	-0.800757004733	0.939374819581	0.058897200962	0.000025115199	0.998615117089	N\A	0.012127007076	0.011597029441	45	3	0.029727807413	Global Trend	
13500000	576.412855	1	-0.777426111430	0.938667059559	0.061393579686	0.000036654820	0.999998742127	N\A	0.012050118800	0.012049995946	40	0	1.214736186446	Global Trend	
13550000	566.101280	1	-0.794990715710	0.930266040146	0.069753397855	0.000009595630	0.999993212461	N\A	0.012902708704	0.012907994615	47	1	0.144904697220	Global Trend	
13600000	579.169668	1	-0.722354954815	0.928196166605	0.071138668645	0.000012386745	0.999979717507	N\A	0.012746517556	0.012724051271	39	2	-0.121181323489	Global Trend	
13650000	568.501020	1	-0.748318983735	0.931106854912	0.068680558229	0.000079009428	0.999982122158	N\A	0.013890557248	0.013877252938	33	0	-0.751043760471	Global Trend	
13700000	574.012132	1	-0.650627770300	0.925438667236	0.072747040611	0.000074425603	0.999907972537	N\A	0.012627863462	0.012588557072	45	1	-0.343132558098	Global Trend	
13750000	574.867084	1	-0.798163801230	0.952077976420	0.048691511141	0.000071313229	0.992174058968	N\A	0.017136487355	0.012954958449	32	2	-0.016747301959	Global Trend	
13800000	574.179341	1	-0.738015302046	0.968408032388	0.035783111571	0.000075961171	0.999135737756	N\A	0.012456641781	0.012107833324	41	0	0.114002276320	Global Trend	
13850000	568.547092	1	-0.783707895095	0.931733670144	0.068231169371	0.000058406488	0.999994109125	N\A	0.013741191885	0.013745351927	38	1	1.048455447197	Global Trend	
13900000	570.724764	1	-0.813104348478	0.967585029880	0.035222273902	0.000058046256	0.991757496134	N\A	0.017431563614	0.014326789157	33	1	0.016828931025	Global Trend	
13950000	566.842652	1	-0.789713217486	0.944180569357	0.056479214931	0.000073230732	0.986392290813	N\A	0.021083971374	0.015724302300	34	0	-0.013985717494	Global Trend	
14000000	567.492418	1	-0.811502278183	0.935966813193	0.067234285511	0.000107522623	0.990412108491	N\A	0.019192275228	0.015177612883	41	0	-0.053304038817	Global Trend	
14050000	554.518228	1	-0.700457325850	0.896463441802	0.094147310951	0.000057433685	0.986003621810	N\A	0.025633862994	0.018787751951	42	0	-0.006587116429	Global Trend	
14100000	581.436336	1	-0.857543315304	0.990207083630	0.017916446122	0.000068177112	0.983927214329	N\A	0.022373724276	0.015702917240	33	3	0.003368632535	Global Trend	
14150000	577.810571	1	-0.810306402729	0.994543020068	0.025961621101	0.000088104667	0.990938504855	N\A	0.018093002885	0.014336773059	32	1	0.027896735722	Global Trend	
14200000	576.426296	1	-0.748511403438	1.008677780788	0.019421458927	0.000109824845	0.989355265168	N\A	0.017240301872	0.014473059887	45	1	0.036069338958	Global Trend	
14250000	572.570048	1	-0.742762601304	0.948450087892	0.051858000722	0.000079059181	0.999990505723	N\A	0.012192247652	0.012194702236	37	2	1.027310457589	Global Trend	
14300000	569.355001	1	-0.763598277190	0.924986365591	0.074412728679	0.000074424746	0.991132680472	N\A	0.019994643933	0.016308648162	33	0	-0.027866938636	Global Trend	
14350000	577.499778	1	-0.761258791188	0.928152830231	0.072899955555	0.000070891835	0.998347562824	N\A	0.012514598542	0.011944221083	40	1	0.074598634509	Global Trend	
14400000	567.895109	1	-0.750464045941	0.960436098509	0.038918724092	0.000073094124	0.999959316237	N\A	0.012780865928	0.012759546211	38	3	-0.380607341298	Global Trend	
14450000	565.426046	1	-0.737304070029	0.928307412196	0.067001115741	0.000100826374	0.993906660382	N\A	0.015493374368	0.012972485034	33	0	-0.041183363416	Global Trend	
14500000	574.668427	1	-0.436440223331	0.953083518970	0.046531621391	0.000057675828	0.999524818698	N\A	0.012762734320	0.012489324315	35	3	-0.143525143477	Global Trend	
14550000	568.411143	1	-0.883116993588	1.010554096152	0.006281866260	0.000070439263	0.983860986671	N\A	0.023351049506	0.016438680979	30	0	0.004987837134	Global Trend	
14600000	576.197380	1	-0.763898834241	0.942570159376	0.057559351613	0.000073839459	0.999993896376	N\A	0.012452590611	0.012452250822	49	1	1.320267619214	Global Trend	
14650000	578.554741	1	-0.821152712083	0.967357577907	0.041172563943	0.000098099627	0.986796765450	N\A	0.020827282727	0.014914817581	38	0	0.005801455290	Global Trend	
14700000	572.212858	1	-0.738540584987	0.938171650320	0.058608500945	0.000084506210	0.997216233183	N\A	0.014414617547	0.013188473624	46	0	-0.070821257154	Global Trend	
14750000	583.511582	1	-0.762241929288	0.953914720883	0.045769173021	0.000079461185	0.999978298398	N\A	0.011301952892	0.011293750275	36	2	-0.796139737556	Global Trend	
14800000	570.746909	1	-0.731355500399	0.947976918675	0.055516362264	0.000088773531	0.998809088184	N\A	0.012357170564	0.011833301327	29	1	0.115054590859	Global Trend	
14850000	566.139439	1	-0.767334006935	0.945816171875	0.052500475477	0.000096951121	0.995257116309	N\A	0.016485375675	0.014630364773	36	0	-0.059340470347	Global Trend	
14900000	568.835554	1	-0.799791338814	0.959707987840	0.040280015254	0.000059054481	0.999997178518	N\A	0.012328349710	0.012332882253	34	2	1.340779220319	Global Trend	
14950000	572.994869	1	-0.729391615857	0.946098507153	0.055246609099	0.000180658299	0.999260179979	N\A	0.011803800771	0.011562064459	30	2	0.321943810274	Global Trend	
15000000	569.134656	1	-0.796378430902	0.963181853243	0.033336428062	0.000110265017	0.983167220944	N\A	0.025249011755	0.017675426903	40	0	-0.002769487293	Global Trend	
15050000	563.747949	1	-0.811368983710	0.958533582045	0.041423048459	0.000072401733	0.981216373246	N\A	0.024978302164	0.017315861934	40	0	0.001209935923	Global Trend	
15100000	567.011276	1	-0.834070425075	0.957665355021	0.051437861089	0.000065501028	0.982020106851	N\A	0.025356766766	0.017881471480	38	0	-0.006115361645	Global Trend	
15150000	566.716610	1	-0.843320008613	0.966446752851	0.044376759678	0.000073350750	0.983410845225	N\A	0.024115884513	0.016874649628	41	2	-0.002972998439	Global Trend	
15200000	557.802267	1	-0.834211902045	0.995729072509	0.025292601121	0.000084725471	0.988445888697	N\A	0.019325009345	0.014993761208	28	0	0.015662304305	Global Trend	
15250000	561.491737	1	-0.737459535106	0.946247011072	0.052964402158	0.000101350714	0.999860707526	N\A	0.012809970812	0.012744636909	32	0	-0.422914817953	Global Trend	
15300000	571.320093	1	-0.778468403173	0.950910251070	0.048500637279	0.000093229144	0.999179611129	N\A	0.012671058759	0.012271871957	51	0	-0.116236959340	Global Trend	
15350000	575.469428	1	-0.708967378179	0.937252269865	0.063382443922	0.000113019719	0.999953420839	N\A	0.013193976768	0.013204457964	42	1	0.714095411316	Global Trend	
15400000	585.310183	1	-0.756344059588	0.966568220791	0.041109712149	0.000086524115	0.995930607710	N\A	0.014576437540	0.012987143465	34	1	0.058574274584	Global Trend	
15450000	561.038043	1	-0.806296018364	0.944851622953	0.055078058084	0.000080416708	0.999997784072	N\A	0.011009145499	0.011008962504	35	0	2.056464508758	Global Trend	
15500000	566.489145	1	-0.803406171484	0.952588614661	0.047770538747	0.000067339983	0.999872473015	N\A	0.011429412727	0.011361471418	33	1	-0.254201964717	Global Trend	
15550000	575.094481	1	-0.783099184944	0.955894558252	0.043806085145	0.000053204069	0.999909439889	N\A	0.012034240155	0.011954899042	36	1	-0.259025554805	Global Trend	
15600000	565.777200	1	-0.745036613070	0.975808797759	0.041840769475	0.000104243753	0.993185216089	N\A	0.016686708495	0.013967192582	36	0	0.038741643203	Global Trend	
15650000	570.274605	1	-0.782308617785	0.958149803430	0.049832209177	0.000086464303	0.990742772961	N\A	0.017893008528	0.014766480310	34	1	0.030420923027	Global Trend	
15700000	574.102995	1	-0.810697010709	0.971328273034	0.028701829817	0.000056197685	0.999984586199	N\A	0.012880721013	0.012873109166	32	0	-0.566735990644	Global Trend	
15750000	573.799440	1	-0.743974642648	0.947276876922	0.053813772454	0.000074592601	0.999771196822	N\A	0.012649172886	0.012590183693	39	1	0.221412746368	Global Trend	
15800000	575.699732	1	-0.774076322281	0.944490336278	0.056228284056	0.000087602224	0.998603491416	N\A	0.012451002007	0.011902477398	35	1	0.098379634831	Global Trend	
15850000	578.708893	1	-0.737502123786	0.934203179975	0.066572743280	0.000075120057	0.999941788198	N\A	0.010064962768	0.010054180698	47	3	0.453204455246	Global Trend	
15900000	579.517246	1	-0.761286137843	0.937913758118	0.055918773893	0.000083011544	0.991014786331	N\A	0.018833997214	0.014430516894	30	4	-0.029322766300	Global Trend	
15950000	568.121760	1	-0.820964934616	0.983941497219	0.015971369481	0.000067662556	0.999979077430	N\A	0.012350774242	0.012331174792	34	1	-0.553495000545	Global Trend	
16000000	571.799828	1	-0.729745815956	0.942331744737	0.054254495201	0.000068651255	0.997558925377	N\A	0.014018804509	0.012886750558	34	1	-0.069781674853	Global Trend	
16050000	567.799232	1	-0.885092785591	0.958961274922	0.048959232274	0.000019076188	0.996796277779	N\A	0.014355537875	0.013276249744	44	0	-0.013825741855	Global Trend	
16100000	578.754436	1	-0.835986755587	0.966563571923	0.034536894795	0.000039172242	0.999554387066	N\A	0.012307495126	0.012154787371	37	0	-0.080891576495	Global Trend	
16150000	574.413316	1	-0.861359471002	1.004940840371	0.008353238583	0.000075883645	0.985584800253	N\A	0.022288510068	0.016048377972	31	0	0.007920560244	Global Trend	
16200000	562.863533	1	-0.765741831242	0.933656717730	0.066127501102	0.000078189338	0.992327388820	N\A	0.017404126646	0.014580851399	34	1	0.036017865624	Global Trend	
16250000	566.274359	1	-0.765333364390	0.943818329873	0.055444971992	0.000085962408	0.999564942242	N\A	0.014562628335	0.014347143483	41	0	-0.177725221398	Global Trend	
