Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-bm-004.txt
Log File Name:                   MED_d1_m6-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            4121268982
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	493.044687	1	-0.157472424968	0.636071480804	0.158073106644	0.000142694324	0.955895701911	N\A	0.031906075837	0.021895096543	
1050000	492.409043	1	-0.036514781665	0.575155875510	0.194015945075	0.000143222641	0.955732408242	N\A	0.031965086487	0.021935591773	
1100000	493.765553	1	-0.066240848034	0.571187480876	0.213111769712	0.000142097532	0.956080159658	N\A	0.031839285415	0.021849262554	
1150000	494.250636	1	-0.128950162956	0.613879671097	0.178092041730	0.000141697346	0.956203850241	N\A	0.031794419628	0.021818474037	
1200000	491.995803	1	-0.074534014968	0.565030957288	0.225885584944	0.000143567156	0.955625924855	N\A	0.032003508571	0.021961958389	
1250000	494.079015	1	-0.147095506399	0.613576611724	0.186623124452	0.000141838802	0.956160128668	N\A	0.031810285809	0.021829361981	
1300000	494.400441	1	-0.113025704683	0.599700144722	0.191907874130	0.000141573987	0.956241978291	N\A	0.031780576822	0.021808974606	
1350000	494.049455	1	-0.062753609505	0.575231518457	0.205594386217	0.000141863180	0.956152593799	N\A	0.031813019348	0.021831237834	
1400000	493.239048	1	-0.033682200860	0.555216610814	0.222158387880	0.000142533169	0.955945511880	N\A	0.031888053902	0.021882729243	
1450000	493.975067	1	-0.060697866912	0.577526867652	0.201293556278	0.000141924548	0.956133625973	N\A	0.031819899557	0.021835959281	
1500000	493.226292	1	-0.205563739406	0.651348491313	0.156969877610	0.000142543741	0.955942244327	N\A	0.031889236460	0.021883540757	
1550000	493.689016	1	-0.103947215531	0.606532499022	0.177787532927	0.000142160777	0.956060611804	N\A	0.031846370146	0.021854124351	
1600000	493.764768	1	-0.083653335097	0.594875486833	0.185936738692	0.000142098180	0.956079959257	N\A	0.031839358055	0.021849312402	
1650000	493.644954	1	-0.164216996537	0.634963145482	0.162712427385	0.000142197199	0.956049354292	N\A	0.031850449492	0.021856923745	
1700000	490.920330	1	-0.185379819628	0.657292314043	0.139212132650	0.000144467658	0.955347595526	N\A	0.032103720135	0.022030727168	
1750000	494.289033	1	-0.083669458305	0.585954642978	0.199099485021	0.000141665717	0.956213625956	N\A	0.031790871022	0.021816038857	
1800000	494.374033	1	-0.132571031210	0.610368820079	0.184882670388	0.000141595725	0.956235259222	N\A	0.031783016691	0.021810648932	
1850000	492.446292	1	-0.117262330361	0.619648832757	0.164377068505	0.000143191628	0.955741993933	N\A	0.031961625445	0.021933216682	
1900000	493.967863	1	-0.107761674366	0.606439626558	0.179623919650	0.000141930492	0.956131788875	N\A	0.031820565849	0.021836416515	
1950000	494.168301	1	-0.143829621229	0.612777270745	0.186346886343	0.000141765192	0.956182880137	N\A	0.031802030485	0.021823696881	
2000000	491.737013	1	-0.176187262129	0.650256207438	0.145492782384	0.000143783329	0.955559109652	N\A	0.032027593767	0.021978486517	
2050000	493.745264	1	-0.057192415889	0.567806760639	0.214066034472	0.000142114295	0.956074978641	N\A	0.031841163325	0.021850551244	
2100000	494.411990	1	-0.115278966444	0.603898531164	0.186720395286	0.000141564481	0.956244916301	N\A	0.031779509895	0.021808242443	
2150000	494.187988	1	-0.143912822276	0.613139908103	0.185849173199	0.000141748966	0.956187895297	N\A	0.031800210456	0.021822447912	
2200000	494.004583	1	-0.169685289695	0.629145070726	0.173728587116	0.000141900195	0.956141153186	N\A	0.031817169385	0.021834085739	
2250000	492.455436	1	-0.134956411511	0.628339003745	0.159444792248	0.000143184015	0.955744346878	N\A	0.031960775825	0.021932633642	
2300000	493.879155	1	-0.075848160198	0.589278905019	0.190712632435	0.000142003711	0.956109158096	N\A	0.031828772604	0.021842048285	
2350000	492.092053	1	-0.136624472509	0.596219150859	0.207555078943	0.000143486839	0.955650749394	N\A	0.031994555331	0.021955814354	
2400000	492.962774	1	-0.204099234290	0.640579299853	0.172198727609	0.000142762297	0.955874692528	N\A	0.031913674271	0.021900310862	
2450000	491.741544	1	-0.198433314354	0.629650009398	0.185791850093	0.000143779541	0.955560280303	N\A	0.032027171933	0.021978197039	
2500000	493.180856	1	-0.077171313074	0.571646847865	0.217304111088	0.000142581400	0.955930604522	N\A	0.031893448658	0.021886431319	
2550000	492.865926	1	-0.179749854303	0.623920715782	0.185916931572	0.000142842705	0.955849839973	N\A	0.031922660323	0.021906477414	
2600000	494.391097	1	-0.123173802857	0.608367884928	0.183646770304	0.000141581679	0.956239600862	N\A	0.031781440150	0.021809567053	
2650000	494.255830	1	-0.119180481105	0.599938053305	0.194299122703	0.000141693067	0.956205172630	N\A	0.031793939621	0.021818144639	
2700000	494.410953	1	-0.118873656295	0.605653767649	0.185733464794	0.000141565334	0.956244652540	N\A	0.031779605680	0.021808308174	
2750000	493.342801	1	-0.163684960213	0.617195154248	0.188677839162	0.000142447217	0.955972078081	N\A	0.031878437717	0.021876130271	
2800000	494.131051	1	-0.068753854378	0.578362602098	0.203650223966	0.000141795897	0.956173389743	N\A	0.031805474316	0.021826060162	
2850000	493.362326	1	-0.026957751514	0.558990820901	0.213596668132	0.000142431048	0.955977075698	N\A	0.031876628402	0.021874888654	
2900000	490.443943	1	-0.252903082828	0.658716153877	0.167195539130	0.000144868343	0.955223750887	N\A	0.032148209572	0.022061257419	
2950000	494.027300	1	-0.077928109038	0.578473119321	0.207574582405	0.000141881454	0.956146945443	N\A	0.031815068334	0.021832643922	
3000000	493.624748	1	-0.183829275724	0.632905153898	0.174485060663	0.000142213905	0.956044190798	N\A	0.031852320395	0.021858207626	
3050000	493.687511	1	-0.041489407702	0.564670965080	0.211694344696	0.000142162020	0.956060227431	N\A	0.031846509439	0.021854219939	
3100000	493.923520	1	-0.127267150465	0.600784742947	0.196653304247	0.000141967088	0.956120477634	N\A	0.031824667987	0.021839231549	
3150000	493.545786	1	-0.119581335631	0.615439843351	0.171617231997	0.000142279208	0.956024006735	N\A	0.031859632687	0.021863225584	
3200000	493.705601	1	-0.042915899394	0.567296105044	0.208458586707	0.000142147069	0.956064848526	N\A	0.031844834764	0.021853070717	
3250000	491.735392	1	-0.239429019914	0.674076599474	0.138540499202	0.000143784684	0.955558690787	N\A	0.032027744700	0.021978590092	
3300000	493.002275	1	-0.144272092581	0.630285895006	0.160724059663	0.000142729514	0.955884825270	N\A	0.031910009802	0.021897796172	
3350000	493.937122	1	-0.058103641588	0.576180139062	0.202123790016	0.000141955861	0.956123947641	N\A	0.031823409609	0.021838368005	
3400000	494.243863	1	-0.081694690761	0.583606428088	0.201682592467	0.000141702926	0.956202125477	N\A	0.031795045680	0.021818903657	
3450000	494.155244	1	-0.158913405789	0.624077779478	0.176402200362	0.000141775954	0.956179553729	N\A	0.031803237599	0.021824525247	
3500000	494.402122	1	-0.107361989247	0.597193211766	0.193081533223	0.000141572604	0.956242405760	N\A	0.031780421590	0.021808868081	
3550000	493.400628	1	-0.179573528144	0.627488280648	0.180577288511	0.000142399334	0.955986877952	N\A	0.031873079340	0.021872453160	
3600000	494.214928	1	-0.075879991214	0.582071638908	0.201355364879	0.000141726766	0.956194756825	N\A	0.031797720202	0.021820739010	
3650000	494.343291	1	-0.134136630965	0.610166725829	0.185878208788	0.000141621035	0.956227436531	N\A	0.031785857078	0.021812598108	
3700000	493.686016	1	-0.146825237989	0.627371380758	0.166159576147	0.000142163257	0.956059845352	N\A	0.031846647899	0.021854314955	
3750000	492.110923	1	-0.245106954877	0.668626114710	0.149107974363	0.000143471098	0.955655614546	N\A	0.031992800367	0.021954610034	
3800000	493.876461	1	-0.146841436396	0.625840331132	0.168424630868	0.000142005935	0.956108470782	N\A	0.031829021817	0.021842219304	
3850000	493.775733	1	-0.165682724493	0.621926248182	0.182590946987	0.000142089122	0.956082758957	N\A	0.031838343233	0.021848615995	
3900000	491.846076	1	0.022442937832	0.531439292629	0.232217764980	0.000143692186	0.955587280298	N\A	0.032017441168	0.021971519438	
3950000	492.621046	1	-0.225563529927	0.654287036360	0.161546766391	0.000143046217	0.955786937755	N\A	0.031945392873	0.021922077307	
4000000	494.305842	1	-0.093573104231	0.588896280859	0.199173751846	0.000141651874	0.956217904828	N\A	0.031789317658	0.021814972882	
4050000	493.954988	1	-0.168975715743	0.626808469496	0.176858240290	0.000141941117	0.956128504882	N\A	0.031821756877	0.021837233841	
4100000	493.435461	1	-0.057921967788	0.582017576310	0.193434385021	0.000142370499	0.955995790460	N\A	0.031869852081	0.021870238499	
