Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-glob-003.txt
Log File Name:                   SCH_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            181736455
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
47400000	367.822592	1	0.656804373664	0.515377297071	0.244921178269	-0.244443326645	0.221314030132	-0.579181536615	0.344729514962	0.109136150392	0.195539012349	0.039741280691	0.160507244116	-0.022853439534	0.000384079649	0.991505411655	N\A	0.059381918240	0.122151355128	0.102616354505	0.136937962099	0.123056355580	0.209520992754	0.062475062547	0.062034157634	0.064154851333	0.066038404372	0.063608185650	34	13	-0.110739764762	Global Trend	
47450000	359.621983	1	0.513684140047	0.453943631617	0.227937476932	-0.237592311360	-0.104591661395	-0.016415607509	-0.134772770336	0.109359418617	0.249560437150	0.160510371186	0.204026579769	0.108677941865	0.000193334151	0.969202902605	N\A	0.051530686674	0.105867204565	0.086388554971	0.123566310794	0.107035587178	0.169098477436	0.056724739825	0.054213607490	0.057927965796	0.058377664078	0.056784387127	29	12	-0.015088497846	Global Trend	
47500000	339.470868	1	0.255001522818	0.639371264443	0.270284907343	-0.278373656406	0.380466370981	-0.279268569916	0.495462004721	-0.044744301773	0.039390976876	-0.081944256868	0.011245940503	-0.146732188988	0.000404388241	0.973944879227	N\A	0.059780726324	0.124783368492	0.104718889956	0.156234257952	0.139788732540	0.227222198897	0.063981698186	0.062046332662	0.066676018176	0.070614055847	0.064301097992	28	7	-0.043493145842	Global Trend	
47550000	363.459304	1	0.496668907445	0.514136221436	0.284531239192	-0.288528151905	0.161050359512	-0.204844689831	0.041507564824	0.093220746019	0.191249113469	0.077483671841	0.147296854775	-0.001891188309	0.000307541720	0.965784241617	N\A	0.031557928626	0.102165268860	0.091360482547	0.140295961163	0.116219831342	0.197309671608	0.037884898482	0.035806614727	0.043744730145	0.043638607027	0.038886837279	47	8	-0.024728184111	Global Trend	
47600000	351.454053	1	0.566716901950	0.451075221798	0.242397884873	-0.311212386295	0.204411964258	-0.343162130973	-0.041210903985	0.152619592522	0.213372979303	0.106042560032	0.248519829503	0.074523603231	0.000413826930	0.979748250575	N\A	0.036485988961	0.112126179854	0.094269312693	0.159269256585	0.137890981126	0.225777983189	0.043025163703	0.040276469133	0.049816695209	0.054961962551	0.043376319964	30	13	0.052639038438	Global Trend	
47650000	363.087647	1	1.239892682915	0.421709112807	-0.295572248217	-0.751150995207	-0.684517213260	-0.783128132657	-0.668574365591	0.186398467371	0.272994035599	0.147186839954	0.256704268532	0.039057310754	0.000300530975	0.924057796863	N\A	0.052996227824	0.206956312257	0.198613413670	0.208005737316	0.207751617916	0.284860502351	0.057335328112	0.055441363799	0.058976838120	0.062089172408	0.057988274577	30	10	0.000068907946	Global Trend	
47700000	356.488071	1	0.481955804126	0.564486765410	0.722336085621	-0.123914904334	0.755896556532	-0.195693676728	0.923402736321	0.002884933550	0.135299476344	-0.086126512151	0.126857644339	-0.057196134777	0.000334377114	0.916515063970	N\A	0.045267064340	0.218781683784	0.197015045519	0.210989667664	0.204338382910	0.285590210441	0.049920235576	0.048676947898	0.053391573998	0.057692812607	0.049497292765	31	15	0.000035153698	Global Trend	
47750000	346.959175	1	1.039680142225	0.610369191537	0.366857871102	-0.251275084690	0.365994697478	-0.188606911488	0.201825401726	-0.051883970836	0.029787323030	-0.106421651224	0.073498178989	-0.076687596234	0.000499526526	0.943839598979	N\A	0.057399206291	0.134065469569	0.109900729483	0.139893049643	0.135000352809	0.248528836131	0.062669036535	0.059916426814	0.061615636769	0.067035211749	0.062640003762	49	14	-0.019920559030	Global Trend	
47800000	381.317476	1	0.794257575179	0.489604873043	0.245793189508	-0.214983425608	0.260919566820	-0.247280110903	-0.079966362434	0.105190413350	0.184509709526	0.071594334909	0.161082317319	0.023042504875	0.000181256264	0.997531287038	N\A	0.038010609493	0.102868166259	0.083344662021	0.117849371979	0.104271981955	0.160240451789	0.043818289563	0.041573450268	0.044353240069	0.046326141470	0.043519461898	45	13	-0.077567249655	Global Trend	
47850000	382.144890	1	0.623549814393	0.551976901543	0.147916967242	-0.322667637560	0.245699774848	0.144634230178	0.055377112566	0.046446264699	0.124751225797	0.007674036568	0.075906870232	-0.032850971282	0.000358994724	0.943163285115	N\A	0.071623519190	0.114290130343	0.101190398711	0.154463866275	0.136001905366	0.215577793636	0.074872253619	0.073039203771	0.077406813921	0.078947379703	0.075092032190	26	16	0.014829996810	Global Trend	
47900000	382.050187	1	0.633276771436	0.508977406506	0.335061438790	-0.179273063525	0.357223347913	0.025330686891	0.030017330097	0.118635535549	0.166932197572	0.026663154221	0.124078390299	0.042882730851	0.000226614823	0.934297136293	N\A	0.043299615115	0.111693318328	0.094102699317	0.123175580401	0.120286213885	0.181887857977	0.046889929526	0.046085870089	0.047071195365	0.052721872368	0.051696976713	38	12	0.001731713416	Global Trend	
47950000	385.556531	1	0.624194198246	0.549896929861	0.178457562757	-0.281080625961	0.338959113616	0.047154449354	-0.095185681624	0.046287434483	0.126773076251	0.024371139527	0.068664845104	-0.002221322467	0.000173001298	0.999702703670	N\A	0.056199622114	0.102922095430	0.084857049101	0.114696180731	0.104022748600	0.159911458449	0.060787827175	0.058397997124	0.059774930955	0.060924880905	0.059593723084	33	12	0.287153661962	Global Trend	
48000000	369.620960	1	0.630225820040	0.500592213961	0.103284845913	-0.372532295047	0.366073189069	-0.247701886313	0.193270538900	0.087693241988	0.176317184789	0.047602926232	0.155234864256	0.072572877162	0.000120913747	0.946298432749	N\A	0.031870388144	0.098625282798	0.079534918645	0.121901716727	0.111999591310	0.199998427859	0.041187412578	0.035546646943	0.036651604293	0.047998441080	0.040115194255	30	7	0.004783643433	Global Trend	
48050000	356.683944	1	0.551022716218	0.459705731689	0.133219347922	-0.460780226457	0.140220497939	-0.219630050727	0.178035076666	0.096292167057	0.214320985207	0.116094519020	0.218306414952	0.079312498669	0.000224617356	0.935889790361	N\A	0.046422157748	0.111886820048	0.088827141879	0.134719078874	0.110349821361	0.180268487664	0.052405656122	0.048643601340	0.053386664150	0.054480717393	0.053518875044	38	9	-0.005187708542	Global Trend	
48100000	351.521140	1	0.312274331465	0.482117068415	0.236444313284	-0.366708048041	0.163259886964	-0.256069288124	0.138462720834	0.062809583471	0.188504877168	0.115417287348	0.178195249787	0.058079358118	0.000128862142	0.980934009438	N\A	0.025745905268	0.091443533470	0.075584810743	0.168406812793	0.123673598958	0.139199112741	0.032340384082	0.031090585451	0.044241605920	0.053246157983	0.031859496553	34	11	-0.015377020384	Global Trend	
48150000	368.961803	1	0.511345222756	0.594443389603	0.209776870039	-0.250871722215	0.336831258263	-0.022601183278	-0.003490522426	0.041508900890	0.104437044671	-0.035932685271	0.024985045012	-0.046214929474	0.000274065095	0.936542809271	N\A	0.047241011246	0.099741977801	0.084549928057	0.131759385860	0.113445469130	0.184424901886	0.050671987362	0.049742775301	0.055151170218	0.058264425067	0.051198112577	42	9	-0.005460898897	Global Trend	
48200000	375.738133	1	0.494679632768	0.498374518476	0.106568493780	-0.302544830595	0.066748051862	-0.063946198473	0.210301008889	0.090863493874	0.175203393490	0.072777103496	0.144102003641	0.007212427998	0.000450482648	0.963102528268	N\A	0.042669253129	0.109808663698	0.089831159621	0.124598998118	0.105437465620	0.206482456999	0.047196701150	0.045492365211	0.049769014767	0.050049671621	0.048050937820	35	10	-0.037397568954	Global Trend	
48250000	377.491095	1	0.473517612356	0.534911110357	0.283344055424	-0.120672117271	0.100558539540	0.016084835033	0.117964076420	0.094337915569	0.133379562190	0.019251737656	0.079423880424	-0.009823419645	0.000130698022	0.935847965952	N\A	0.033532199159	0.095719589300	0.090209984890	0.135476015336	0.108363848998	0.156328020236	0.037675714957	0.037214747485	0.042746728816	0.043059739934	0.040751642934	43	11	0.000409395946	Global Trend	
48300000	360.496167	1	0.275168017220	0.462050074179	0.101706525733	-0.396721440524	0.074309338119	-0.045326145863	0.195774564131	0.088645917366	0.226720972094	0.032700220040	0.180236579367	0.080091901344	0.000280400164	0.999870491096	N\A	0.048025466104	0.113878743773	0.092409642498	0.127621137007	0.114383483028	0.187417332408	0.054795794527	0.051190090851	0.053708533148	0.056290227826	0.052019639822	38	15	-0.506422258857	Global Trend	
48350000	378.881888	1	0.503101734810	0.481235920078	0.022247878946	-0.259500731500	0.285416966425	-0.262753158538	0.217505891370	0.107624851258	0.180301765684	0.050765399614	0.171718496418	0.005005213061	0.000238033550	0.999703483115	N\A	0.036761568586	0.110159843604	0.091623772665	0.120064653978	0.117064998740	0.214539404673	0.042516587276	0.041201613095	0.042197564689	0.047872554161	0.044674465859	38	13	0.438477783518	Global Trend	
48400000	364.506428	1	0.567325380650	0.482372194926	0.167792953330	-0.368672750271	0.062621717398	-0.177464101277	0.206908308912	0.096493427743	0.197141588492	0.128071276058	0.197805277125	0.013102743176	0.000172849503	0.992910803913	N\A	0.037697654704	0.097129051547	0.077632538778	0.123121435520	0.103076097744	0.159725822090	0.043180102279	0.041121234007	0.049005695801	0.048016543031	0.045513529895	38	11	0.040159215541	Global Trend	
48450000	370.126089	1	0.375644717577	0.548468811878	0.224510679453	-0.162305576600	0.326994553075	-0.052508232840	-0.094907616746	0.027127128355	0.128325625569	-0.027693579447	0.110095390021	-0.023980345310	0.000203237415	0.974874271597	N\A	0.040836292385	0.102384124853	0.082836358733	0.113090138830	0.101361138363	0.165791532312	0.045871048559	0.044663806473	0.046073415649	0.047994007909	0.045441693318	33	12	-0.026712178811	Global Trend	
48500000	386.177558	1	0.443030859010	0.560560809226	0.195027977315	-0.250881583490	0.264608932915	-0.097290450041	0.211349125804	0.049075605403	0.111648820756	-0.040679622059	0.045083842856	-0.045684935430	0.000152840577	0.992454293811	N\A	0.024982141367	0.101241043361	0.079901746589	0.120231890801	0.100702588892	0.197481492319	0.033588849684	0.029156469927	0.035197315741	0.037459843916	0.034359450572	36	15	-0.045333518675	Global Trend	
48550000	379.368593	1	0.427215852073	0.524111571807	0.151170624931	-0.193647039682	0.141138194153	-0.114827992135	0.124105685961	0.083982591317	0.158758531568	0.016749967394	0.108715635056	0.012809782969	0.000233311150	0.968960471189	N\A	0.045370794320	0.111928566190	0.090342131856	0.128361736419	0.110644632900	0.181038307331	0.051178641920	0.048624653412	0.050323916596	0.053429960126	0.051066234815	43	10	-0.023873033550	Global Trend	
48600000	369.326425	1	0.520099144006	0.534509064481	0.272920940254	-0.268956920359	0.106753667945	-0.091550219822	0.149411322226	0.079978346160	0.161955962868	0.030913889671	0.073812846405	-0.007103215197	0.000509645121	0.938597257271	N\A	0.031684519238	0.092755119697	0.077885939322	0.101990820526	0.117220864566	0.211238987135	0.035920190843	0.035742844894	0.038107458899	0.046441535877	0.040357525271	42	12	0.007883556308	Global Trend	
48650000	376.870698	1	0.500039866285	0.504260987377	0.156766751602	-0.297320136505	0.130150954318	-0.077204740868	0.094774304228	0.078523110212	0.175930403946	0.073055146434	0.121694241751	0.033926624244	0.000177841381	0.957141890085	N\A	0.038217354507	0.097416311953	0.079605701453	0.112184082067	0.099901257991	0.154114310732	0.044724897718	0.042958344473	0.045213284010	0.047993760332	0.042109220404	36	17	0.013763010633	Global Trend	
48700000	386.860440	1	0.657180118535	0.499812263523	0.082009782861	-0.407851348302	0.100105740335	-0.245802437646	0.913848862590	0.105312991263	0.186936799113	0.067231313010	0.115057292615	0.032862453463	0.000836716964	0.932241759920	N\A	0.042091057831	0.118631489863	0.098039615119	0.125917018519	0.116721507128	0.289341250615	0.048262905569	0.044898347529	0.047794714985	0.051575896637	0.046494655013	46	15	0.007696623803	Global Trend	
48750000	360.610909	1	0.283921892537	0.622521417973	0.449969042091	-0.012017061365	-0.082663546465	0.307811478671	-0.143866365529	-0.029976595620	0.039466836307	-0.044556839349	-0.037933466399	-0.068177665531	0.000366729144	0.999979258729	N\A	0.051691141325	0.112610380095	0.097263123898	0.145644184112	0.121134844591	0.205131260272	0.056108284557	0.054153466461	0.060560679221	0.059938870159	0.055382725896	36	15	-1.815902012101	Global Trend	
48800000	366.534449	1	0.597509896286	0.505645933740	0.499204086059	-0.168817952995	0.092698684261	-0.173890868351	-0.149331937807	0.061799497692	0.118833830370	0.053717560814	0.121708704451	0.044680790238	0.000266648459	0.926476935482	N\A	0.046187673497	0.116757285653	0.096884053453	0.126646286306	0.119985456198	0.187245401740	0.051415554738	0.048950193049	0.050895675875	0.056977446093	0.050079209513	33	13	-0.002427844120	Global Trend	
48850000	344.270421	1	0.379887171550	0.594324684015	0.316516033200	-0.120604151450	0.012887749677	0.092353931548	0.103873364183	-0.019412128382	0.066490399720	0.028284749689	0.026293079245	-0.078342319792	0.000088946563	0.956972058374	N\A	0.036871514851	0.098254662487	0.083230198174	0.109248789236	0.094273983819	0.188968922930	0.041985351965	0.041676114400	0.044267157573	0.044114646843	0.045307455066	37	8	-0.004771360597	Global Trend	
48900000	362.500545	1	0.487762379401	0.468865690110	0.092096418001	-0.617825321995	0.026584015833	-0.255279129588	0.478927251014	0.088688994427	0.249253179257	0.103282230293	0.193874843691	0.064173880064	0.000255402944	0.921932962502	N\A	0.036180548974	0.106916387769	0.091503192804	0.126692218746	0.112067360799	0.184477506485	0.041953028389	0.041520145493	0.044351553566	0.046701685023	0.041427356781	38	12	-0.004095629622	Global Trend	
48950000	363.915020	1	0.535872028334	0.497926175267	0.138740498118	-0.329238419069	0.078413098091	-0.200814156969	0.051378811147	0.088801752043	0.144178396468	0.057742583266	0.126729370015	-0.020101656581	0.000281155227	0.922934229060	N\A	0.049348102377	0.168838876943	0.141308482879	0.166115216124	0.156355707588	0.226275154332	0.056860222996	0.051604078408	0.055349933538	0.057867881393	0.053037608846	28	12	0.000719254624	Global Trend	
49000000	376.564041	1	0.481541905145	0.530978647017	0.227817486029	-0.257343081863	0.140139827894	-0.167639759359	0.051234122818	0.105162265851	0.141040910139	0.043246970061	0.147576255235	0.038043079688	0.000193889620	0.999489772956	N\A	0.040257217114	0.100465136606	0.083657081079	0.112961807481	0.100979113871	0.180079711602	0.043274400820	0.043820254402	0.045562804486	0.047698304207	0.047472093167	45	9	0.167462929160	Global Trend	
49050000	365.876190	1	0.400701837212	0.638188581896	0.386406316312	-0.123563000810	0.308639217717	0.028309853010	-0.262728899505	-0.043830446961	0.064609881637	-0.100816319950	0.000631055275	-0.094654238505	0.000346581110	0.915317910943	N\A	0.044150984759	0.112032276526	0.091225227016	0.132600813782	0.119093351411	0.199354773770	0.049305568172	0.047993475928	0.053045192753	0.054598471254	0.048498277799	28	10	0.004173263683	Global Trend	
49100000	357.839803	1	0.635631210748	0.468668749883	0.566523598785	-0.073177285035	-0.138562459440	-0.156193469032	-0.446417061160	0.155265534900	0.220479651785	0.105753067654	0.217118943168	0.046188368914	0.000609617817	0.920556267892	N\A	0.031490300280	0.133775180757	0.110861475978	0.134836461695	0.126282761260	0.232838266708	0.039239904884	0.036355191248	0.039452626889	0.044154334408	0.041283464673	36	12	-0.003676510977	Global Trend	
49150000	379.532178	1	0.602150912148	0.511857551910	0.055490560699	-0.392769340957	0.130589707426	-0.160765049358	0.247650878137	0.063775324150	0.147488242140	0.041960159997	0.112775586277	-0.038502347915	0.000121346598	0.933214828789	N\A	0.034181587270	0.114053409026	0.092973328293	0.119068875025	0.112150719652	0.155681067821	0.042141926091	0.036786976624	0.041169546034	0.046578731058	0.042140763087	46	13	-0.000728479352	Global Trend	
49200000	381.749456	1	0.507162535214	0.530028180625	0.503589848203	-0.149291234920	0.212474941368	-0.135741640828	0.713965149654	0.063492234003	0.139963198045	0.024605559970	0.142505157813	-0.043240680760	0.000197901615	0.925457244648	N\A	0.037335450711	0.130775914607	0.107115185314	0.131194024457	0.120064105641	0.190807300837	0.046715348327	0.040870714843	0.042870846619	0.045733920456	0.044128097137	34	14	0.000642788114	Global Trend	
49250000	380.961429	1	0.635041219760	0.538325662601	0.318325478239	-0.249005778345	0.218347729929	-0.099428238582	-0.121353900245	0.081914237438	0.116116292294	0.009273655511	0.105664673019	-0.058154324206	0.000205460891	0.925924325807	N\A	0.041260826512	0.110013830053	0.090936643279	0.124560779645	0.111557611411	0.173273206403	0.046037154797	0.044960486629	0.047562053007	0.050106207817	0.046225584730	38	18	0.001094380789	Global Trend	
49300000	395.563037	1	0.550579856588	0.497495057835	0.216139047382	-0.267849267139	0.268236170454	-0.212803276402	-0.000963962872	0.073723447679	0.167888563812	0.030929868105	0.159779471388	0.031913426856	0.000154897657	0.984592260178	N\A	0.036387419744	0.130492251873	0.119823057892	0.120630128191	0.132468446897	0.239036917155	0.042214419990	0.040166386615	0.036594433356	0.046589400993	0.045105610312	37	15	0.000373921559	Global Trend	
49350000	360.912316	1	0.491863809316	0.509689106214	0.181551524569	-0.378994548887	0.026959875195	-0.182200260554	0.335620978352	0.091460863093	0.201519006675	0.121725128714	0.102468305361	-0.009430482811	0.000197434508	0.998620988788	N\A	0.040566884665	0.106641296448	0.087554671236	0.117921819568	0.110403713436	0.190764670162	0.045801941374	0.044432453202	0.046462199530	0.050141162457	0.043431520164	48	8	0.112833828530	Global Trend	
49400000	341.713224	1	0.478145833273	0.514149037991	0.188235717124	-0.360884254946	0.126952826434	0.034111060725	0.091663656672	0.096979885202	0.146754081777	0.028559497594	0.122051896278	0.003862044396	0.000438974028	0.986195967159	N\A	0.048525177459	0.122828569458	0.101370321998	0.139104293777	0.120969229736	0.218860687708	0.052550662332	0.051990693179	0.055626845154	0.056211073276	0.055089257798	34	8	0.061720763354	Global Trend	
49450000	364.019596	1	0.603058097318	0.479706795828	0.266281930940	-0.298003700987	0.038856001947	-0.150876220272	-0.008233404795	0.130544865937	0.215543113083	0.086027731130	0.155197111622	0.083262327530	0.000294831196	0.998664675764	N\A	0.044444403125	0.110189340889	0.094518932086	0.133938323716	0.117992207921	0.193195794194	0.048870882047	0.047151961126	0.051377873252	0.055366075280	0.047452904845	46	9	-0.190991003279	Global Trend	
49500000	352.660170	1	0.875277635010	0.419435786567	-0.124960137890	-0.488795744768	0.128696975750	-0.319218974792	-0.403338843589	0.207294339394	0.246389440527	0.158097441712	0.229404625658	0.131530665090	0.000309389375	0.919396375070	N\A	0.046266325286	0.162448764826	0.140802356913	0.167368199588	0.153619544792	0.229729319335	0.052634847027	0.049113900026	0.054506899711	0.056641161802	0.051913722134	34	7	-0.000661354663	Global Trend	
