Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m3-glob-005.txt
Log File Name:                   MED_d1_m3-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2479720769
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m3-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	509.241660	1	0.840807514766	0.750361996990	-0.037308941588	0.000304559393	0.965284362950	N\A	0.016101623523	0.004042045619	29	8	-0.000290628431	Global Trend	
8450000	513.749910	1	0.825473307401	0.731512743140	-0.031690540282	0.000052696023	0.970570649260	N\A	0.015347411726	0.003879540384	36	4	0.000043936252	Global Trend	
8500000	502.522929	1	0.759176311362	0.736715367217	-0.032298696627	0.000231064079	0.965361899384	N\A	0.015529451473	0.003777246220	39	6	0.002148990503	Global Trend	
8550000	507.470320	1	0.799108582128	0.699194393721	-0.023393953989	0.000185988132	0.965058836256	N\A	0.015422855821	0.003622376848	37	5	0.001333387514	Global Trend	
8600000	502.500492	1	0.957340866113	0.691219057484	-0.025037541007	0.000191552446	0.964065036845	N\A	0.015709799557	0.003548193534	23	8	-0.001297839553	Global Trend	
8650000	526.980107	1	0.820984435444	0.725878255799	-0.029938308737	0.000036799024	0.969019816428	N\A	0.014911287642	0.003640600126	41	7	0.000183880304	Global Trend	
8700000	519.255777	1	0.899252524200	0.738898934077	-0.035353028949	0.000122276780	0.975812879040	N\A	0.013081099924	0.003147287249	40	7	-0.000825369358	Global Trend	
8750000	508.221008	1	0.750233685714	0.715622314758	-0.028740652110	0.000274643478	0.965927505981	N\A	0.014898811497	0.003493277603	38	8	0.002518600089	Global Trend	
8800000	508.743459	1	0.904714737264	0.693348263394	-0.022136219641	0.000162260757	0.964210910837	N\A	0.015770294142	0.003823914021	25	8	-0.000534738340	Global Trend	
8850000	505.410627	1	0.848434011859	0.697781800042	-0.025236949135	0.000194004384	0.963654022715	N\A	0.016842869993	0.004065878120	42	9	0.000667838388	Global Trend	
8900000	514.978458	1	0.824778324690	0.737981064535	-0.035573929158	0.000058392736	0.975130427814	N\A	0.014458072679	0.003515483273	41	9	0.000296564741	Global Trend	
8950000	504.644430	1	0.901108800459	0.712068865013	-0.029642081624	0.000173659509	0.964117311339	N\A	0.015511926365	0.003504198784	42	8	-0.000637812968	Global Trend	
9000000	504.351471	1	0.863006604225	0.728753520276	-0.035077635494	0.000159885176	0.970412653098	N\A	0.015787146421	0.003913429904	32	8	0.000094425033	Global Trend	
9050000	506.427578	1	0.863624533720	0.728254787838	-0.034070358688	0.000233095534	0.976803399851	N\A	0.013946827345	0.003512017493	41	4	-0.000257562974	Global Trend	
9100000	502.392527	1	0.908652441269	0.715105848529	-0.028645757307	0.000256156136	0.964912670460	N\A	0.015429431030	0.003619071582	32	6	-0.001114403129	Global Trend	
9150000	513.534063	1	0.816899575893	0.706660356144	-0.026541299159	0.000204623606	0.966698774153	N\A	0.014947293866	0.003488743837	38	6	0.002296333785	Global Trend	
9200000	498.508215	1	0.882225459048	0.715526616848	-0.031544754454	0.000245863814	0.967770116356	N\A	0.014713088262	0.003283728920	42	4	-0.000956211099	Global Trend	
9250000	504.428115	1	0.992656340136	0.708077161163	-0.029086714309	0.000247659591	0.960919455479	N\A	0.016383758549	0.004015728366	28	5	-0.002675367450	Global Trend	
9300000	521.329485	1	0.749674298414	0.742568130456	-0.034257935432	0.000118848950	0.978936138312	N\A	0.012763804780	0.003378001555	34	5	0.001244775528	Global Trend	
9350000	534.936576	1	0.811540145514	0.721061915947	-0.031737587768	0.000132115270	0.969889070068	N\A	0.013994328726	0.003117081268	34	10	0.000917703869	Global Trend	
9400000	503.623782	1	0.811786570772	0.718158172993	-0.029998841359	0.000175061176	0.964905226316	N\A	0.016572453685	0.004010230319	37	7	0.001099129948	Global Trend	
9450000	513.317161	1	0.813842792480	0.707568318590	-0.026811288824	0.000226368319	0.973087869004	N\A	0.014972060765	0.003739623767	32	5	0.000901612093	Global Trend	
9500000	503.709060	1	0.871883832035	0.688076556531	-0.021869894140	0.000130538605	0.966175190295	N\A	0.015453992897	0.003623135719	41	5	0.000309169506	Global Trend	
9550000	495.727275	1	0.793443958545	0.728466596559	-0.029720270757	0.000148968234	0.971190107092	N\A	0.016162316090	0.004119649920	41	4	0.000753427051	Global Trend	
9600000	491.473337	1	0.862819235095	0.694228782305	-0.027304880856	0.000192049362	0.969502335452	N\A	0.015297923631	0.003833622161	47	10	0.000590515442	Global Trend	
9650000	502.529623	1	0.807818608781	0.699944699453	-0.023428181137	0.000044244277	0.975271359735	N\A	0.015357756336	0.004167829777	30	3	0.000348545778	Global Trend	
9700000	509.680276	1	0.832422677097	0.727411690772	-0.031891055597	0.000199298069	0.972491865065	N\A	0.013583553814	0.003401997677	43	5	0.000318987290	Global Trend	
9750000	499.523699	1	0.868294174055	0.720425125311	-0.032155044499	0.000239860512	0.969321044181	N\A	0.014832938650	0.003803481922	43	5	0.000291588543	Global Trend	
9800000	497.765241	1	0.728499260059	0.743300630114	-0.035602380756	0.000352343018	0.972305684874	N\A	0.015412424416	0.004079464470	49	5	0.002854340959	Global Trend	
9850000	512.174331	1	0.811470902937	0.709951775488	-0.027905823628	0.000232832571	0.973733711070	N\A	0.015661676245	0.004066671787	36	7	0.001825803087	Global Trend	
9900000	521.080456	1	0.869070663124	0.721714478598	-0.032640744140	0.000179684760	0.966811613651	N\A	0.015045115915	0.003655131635	31	7	-0.000007502390	Global Trend	
9950000	512.145249	1	0.930153750945	0.719486234248	-0.027694255173	0.000169473809	0.971395849264	N\A	0.014976600894	0.003546106876	47	6	-0.001506261254	Global Trend	
10000000	500.699130	1	0.836399191465	0.731671825576	-0.033322541233	0.000255254171	0.972712653749	N\A	0.014745073957	0.003744041466	50	11	-0.000519500445	Global Trend	
10050000	500.269830	1	0.807847777380	0.723358274111	-0.031151804867	0.000229988169	0.966307854537	N\A	0.016676264229	0.004271178006	33	4	0.001290940010	Global Trend	
10100000	505.863905	1	0.792938125684	0.700343514083	-0.024277060213	0.000213532788	0.968265904246	N\A	0.015522884708	0.003811923694	38	5	0.001482243058	Global Trend	
10150000	519.416764	1	0.772074081421	0.714024823566	-0.029155848162	0.000249938887	0.967679550272	N\A	0.014565380879	0.003612597978	36	5	0.002633402460	Global Trend	
10200000	513.065203	1	0.791004798192	0.735984264929	-0.033374206414	0.000289784579	0.969652548912	N\A	0.015394806533	0.003920257587	36	5	0.001242937161	Global Trend	
10250000	507.712873	1	0.837185480854	0.738292944958	-0.033768146208	0.000250492998	0.975496504766	N\A	0.013254961186	0.003173035717	44	5	0.000515407113	Global Trend	
10300000	490.278784	1	0.802366833184	0.711838979067	-0.028247885961	0.000104246439	0.980691042439	N\A	0.013180974687	0.003478519607	43	3	0.001186074372	Global Trend	
10350000	494.909772	1	0.813232058593	0.719640140530	-0.027686323458	0.000233191013	0.965017552354	N\A	0.015300321066	0.003693699047	41	7	0.000889286857	Global Trend	
10400000	509.868967	1	0.809306957988	0.717222656621	-0.027299868162	0.000083748803	0.966157097270	N\A	0.015549724748	0.003607049156	32	9	0.000615028825	Global Trend	
10450000	513.661581	1	0.938089171107	0.708327068906	-0.026827676963	0.000098533562	0.964832606584	N\A	0.015827498344	0.003689885350	25	9	-0.000883594488	Global Trend	
10500000	500.216442	1	0.797780443617	0.721045980942	-0.028877063790	0.000210962645	0.961665622170	N\A	0.015538866800	0.003655052564	38	7	-0.000368851253	Global Trend	
10550000	515.635869	1	0.950847629661	0.715376235510	-0.027983823599	0.000182416506	0.969815444945	N\A	0.015060066890	0.003452273113	30	7	-0.001938491903	Global Trend	
10600000	500.457190	1	0.853618823232	0.726780559872	-0.033421299939	0.000200056105	0.966741977911	N\A	0.016520493020	0.004091241877	37	7	0.000194259185	Global Trend	
10650000	496.142993	1	0.836487321509	0.717515703078	-0.030312308253	0.000201216303	0.968303553478	N\A	0.015431757779	0.003809989659	45	9	0.000584629003	Global Trend	
10700000	513.761402	1	0.795375474516	0.720658087982	-0.030027695356	0.000448589124	0.964753301669	N\A	0.015701447388	0.003747969029	36	9	0.001761259982	Global Trend	
10750000	511.672630	1	0.583719231324	0.701329139133	-0.026394448064	0.000275377953	0.966956108412	N\A	0.014414333040	0.003297718789	32	11	0.003371051622	Global Trend	
10800000	515.535089	1	0.836339749257	0.735745823410	-0.030871877144	0.000222954335	0.965689726159	N\A	0.014604932383	0.003344012662	30	4	0.000105586800	Global Trend	
10850000	505.293105	1	0.920120172456	0.711411881850	-0.030729488386	0.000215379917	0.974125131518	N\A	0.015250565152	0.003944030269	41	5	-0.000883870934	Global Trend	
10900000	508.914037	1	0.918259477353	0.707855763404	-0.026128478703	0.000193448565	0.968617680724	N\A	0.015118521234	0.003741846063	30	9	-0.001399489949	Global Trend	
10950000	510.735447	1	0.858725485291	0.704889057692	-0.024725552612	0.000185559479	0.967209857560	N\A	0.015325230209	0.003593118710	42	9	0.000012151758	Global Trend	
11000000	513.362128	1	0.984922018059	0.698078646112	-0.024076173841	0.000225746687	0.967170207326	N\A	0.014989913442	0.003649875681	29	7	-0.002419627130	Global Trend	
11050000	516.404334	1	0.929302309511	0.709237016207	-0.027862419339	0.000211177034	0.971104949871	N\A	0.014904234632	0.003848020652	30	7	-0.001170477787	Global Trend	
11100000	487.908915	1	0.849690215081	0.716904853067	-0.027977447062	0.000113341942	0.961571471245	N\A	0.015154359949	0.003335793932	43	5	0.000094929865	Global Trend	
11150000	485.614960	1	0.870035029063	0.714249162241	-0.030147159173	0.000257003695	0.965280612800	N\A	0.016058375384	0.004022584758	36	2	0.000359266388	Global Trend	
11200000	508.956573	1	0.806270684748	0.727311664063	-0.030436258784	0.000247511008	0.966673878315	N\A	0.016211379804	0.004103308324	36	5	0.001096055669	Global Trend	
11250000	501.851974	1	0.823803827484	0.706947238746	-0.026166222056	0.000316113924	0.974850510726	N\A	0.013953372828	0.003663080925	38	4	0.001121333558	Global Trend	
11300000	508.355441	1	0.878259730695	0.729132380907	-0.032485324019	0.000222171302	0.971248872849	N\A	0.014864879995	0.003675396509	33	4	-0.000623813212	Global Trend	
11350000	516.769750	1	0.885893047044	0.692622742490	-0.022462654171	0.000131328051	0.964846422879	N\A	0.015147338494	0.003234140647	31	5	-0.000426679565	Global Trend	
11400000	491.438359	1	0.864832611248	0.691560920111	-0.023701298169	0.000187267386	0.959658234914	N\A	0.017234196452	0.004175819438	35	4	0.000502857577	Global Trend	
11450000	515.836575	1	0.824151961005	0.720485174144	-0.029190468959	0.000187115388	0.967654736888	N\A	0.016013418548	0.003846526526	30	11	0.000182044776	Global Trend	
11500000	518.159710	1	0.847992114040	0.725974432436	-0.030219249163	0.000204651448	0.972392361436	N\A	0.013207248326	0.003068329119	36	9	-0.000060749621	Global Trend	
11550000	492.545991	1	1.041939230806	0.712608326416	-0.024919314024	0.000166335389	0.990485882614	N\A	0.012971986737	0.003755176118	47	5	-0.001047638786	Global Trend	
11600000	506.064051	1	0.651793183891	0.729790043620	-0.032602691607	0.000187914193	0.968712959264	N\A	0.015885943133	0.003987953815	44	6	0.004273135441	Global Trend	
11650000	498.822966	1	0.903261609340	0.714870909295	-0.030054195903	0.000232056905	0.966365469018	N\A	0.015820578261	0.004069742188	37	4	-0.000805297318	Global Trend	
11700000	506.811247	1	0.865880252779	0.696492112380	-0.024153801846	0.000184840958	0.970392264605	N\A	0.014518283063	0.003473088013	26	4	0.000190777201	Global Trend	
11750000	504.373929	1	0.902706933171	0.673260950570	-0.020678782508	0.000192010435	0.960216577247	N\A	0.016511773346	0.003927467921	40	8	0.000177631637	Global Trend	
11800000	516.352894	1	0.873257645401	0.724650368040	-0.029166456968	0.000200283391	0.969587761668	N\A	0.015323633227	0.003852374526	39	6	-0.000822285185	Global Trend	
11850000	514.958262	1	0.809723156990	0.721444772838	-0.030703439147	0.000147443676	0.964711207590	N\A	0.015398144233	0.003675749632	33	8	0.000947766742	Global Trend	
11900000	508.448345	1	0.853029339933	0.727815338504	-0.031389548617	0.000217489777	0.974953794451	N\A	0.014482404363	0.003784325881	42	5	-0.000123727798	Global Trend	
11950000	508.520279	1	0.846001099185	0.709524565858	-0.028299671101	0.000180945484	0.976844986286	N\A	0.013927146021	0.003474493195	47	4	0.000716776378	Global Trend	
12000000	505.841449	1	0.986798494760	0.701370823897	-0.023812562067	0.000227655871	0.974223618646	N\A	0.014392771180	0.003767023816	36	5	-0.002502915562	Global Trend	
12050000	508.243941	1	0.870020067815	0.702233573818	-0.026393358482	0.000159467942	0.968123794299	N\A	0.015399009652	0.003812484854	38	5	-0.000111953386	Global Trend	
12100000	513.111150	1	0.898126333646	0.693569638294	-0.022169065081	0.000202967288	0.972954384862	N\A	0.013745869526	0.003364171595	35	8	-0.000751856280	Global Trend	
12150000	514.542983	1	0.859194602458	0.704813547841	-0.027127174352	0.000187856733	0.969046195782	N\A	0.015582793339	0.004035693373	31	9	0.000192761472	Global Trend	
12200000	509.710481	1	0.880641786610	0.686094146165	-0.020214777602	0.000247997070	0.973123273324	N\A	0.015424771459	0.003880525797	37	8	-0.000031190211	Global Trend	
12250000	503.618487	1	0.884226994509	0.707606690577	-0.028469204689	0.000179346385	0.964871842818	N\A	0.015185245442	0.003691703114	34	8	-0.000182598224	Global Trend	
12300000	517.827718	1	0.832655760266	0.731380814340	-0.032844520844	0.000172225655	0.975005084257	N\A	0.014310676907	0.003547642245	28	8	0.000244095629	Global Trend	
12350000	522.384811	1	0.798401812928	0.717457738255	-0.028983544704	0.000324236967	0.975566970015	N\A	0.014000394592	0.003555975804	38	5	0.001571849344	Global Trend	
12400000	501.678538	1	0.820206511556	0.705416146107	-0.026241961391	0.000172219143	0.963459976959	N\A	0.015560397431	0.003652139491	43	6	0.001027775449	Global Trend	
12450000	516.958465	1	0.835158836914	0.699817600536	-0.024668585161	0.000161648129	0.966924319234	N\A	0.015195400145	0.003887560568	34	9	0.000507478610	Global Trend	
12500000	518.120121	1	0.819345019062	0.718393003979	-0.028178606493	0.000238396486	0.973122454211	N\A	0.014961983845	0.003933376617	35	5	0.000795763607	Global Trend	
12550000	519.265269	1	0.775932145647	0.726041614195	-0.030981985202	0.000232334193	0.970480673497	N\A	0.014590152053	0.003641456045	36	6	0.001801422817	Global Trend	
12600000	520.346162	1	0.845781292363	0.735872354145	-0.031382596420	0.000190656134	0.969672545200	N\A	0.013698936756	0.003240264410	27	7	-0.000467887685	Global Trend	
12650000	532.959961	1	0.760475328957	0.747785857932	-0.034306374562	0.000184555393	0.980073893344	N\A	0.012534357307	0.003398899975	35	10	0.000524728632	Global Trend	
12700000	504.066635	1	0.858855205360	0.719455411974	-0.031562569722	0.000208471411	0.972811754357	N\A	0.015605338926	0.004061195042	39	3	0.000040507952	Global Trend	
12750000	526.538631	1	0.851274736814	0.689679515733	-0.025396880992	0.000182453666	0.968685344698	N\A	0.014554584219	0.003392253418	33	8	0.000583876637	Global Trend	
12800000	490.435970	1	0.813899346153	0.720797530722	-0.028680927384	0.000218808659	0.959518868390	N\A	0.016242221843	0.003837392658	38	4	0.001022481788	Global Trend	
12850000	495.659267	1	0.903460960515	0.711243199948	-0.028161975990	0.000104941428	0.971444843807	N\A	0.016477685472	0.004146324806	35	4	-0.000669376349	Global Trend	
12900000	496.694570	1	0.909759722356	0.735364652192	-0.034336908187	0.000695673213	0.971388395897	N\A	0.014816653923	0.003738464319	42	7	-0.001685794572	Global Trend	
12950000	509.685172	1	0.854730182707	0.700442200222	-0.025176225979	0.000279194448	0.966556746388	N\A	0.015119570879	0.003671735516	34	5	0.000191501527	Global Trend	
13000000	505.065040	1	0.891432389452	0.710000182328	-0.029164459432	0.000239579432	0.967475283978	N\A	0.015008062559	0.003382349199	39	6	-0.000074209711	Global Trend	
13050000	491.939162	1	0.863967769256	0.710119468348	-0.027130990966	0.000216466785	0.969895299252	N\A	0.017206917476	0.004781908491	46	4	0.000327907110	Global Trend	
13100000	507.221155	1	0.784509960026	0.740853036417	-0.034518008249	0.000170120345	0.964831903620	N\A	0.015893323180	0.003911351689	29	7	0.001234457078	Global Trend	
13150000	500.343675	1	0.909047985646	0.690523256017	-0.022286480791	0.000145143125	0.964232039523	N\A	0.016478012482	0.004124883368	34	5	-0.000526473785	Global Trend	
13200000	489.552193	1	0.897720217537	0.722283203443	-0.031541801362	0.000177848622	0.979003338567	N\A	0.014066745490	0.003656758260	37	3	-0.000944865158	Global Trend	
13250000	504.645061	1	0.808528773190	0.734220691003	-0.031502567001	0.000123462613	0.966825872834	N\A	0.015464295109	0.003769206848	49	6	0.000395748602	Global Trend	
13300000	498.183483	1	0.859007573530	0.713939157963	-0.027565849614	0.000224737836	0.962861140538	N\A	0.015987768800	0.003721904234	42	6	-0.000102051477	Global Trend	
13350000	505.553930	1	0.860974146143	0.700819772669	-0.026550529941	0.000180090854	0.969122248519	N\A	0.014840857108	0.003724371746	41	5	0.000298733975	Global Trend	
13400000	495.634901	1	0.912654767448	0.715481901642	-0.027374636276	0.000252351222	0.969151033920	N\A	0.014981902490	0.003513233970	46	5	0.000704168051	Global Trend	
13450000	513.342155	1	0.916019330807	0.730452621626	-0.030439918676	0.000173519745	0.982349810844	N\A	0.011218833387	0.003145882981	47	8	-0.001663317386	Global Trend	
13500000	507.312143	1	0.842520773751	0.697803690129	-0.025674498734	0.000196519931	0.972596575422	N\A	0.014493687092	0.003624371997	41	11	0.000344850770	Global Trend	
13550000	508.517607	1	0.860796977718	0.723094363475	-0.030936597552	0.000260718893	0.962892296916	N\A	0.016549110836	0.003676553526	41	8	-0.000372513273	Global Trend	
13600000	521.143599	1	0.865312192854	0.719133838774	-0.027700182075	0.000204747010	0.970113784800	N\A	0.015315455003	0.003747231697	36	6	-0.000258688781	Global Trend	
13650000	508.446194	1	0.886463658044	0.706295359851	-0.026173491575	0.000209409220	0.969848375680	N\A	0.014929646626	0.003657498898	38	8	0.000159027249	Global Trend	
13700000	510.478945	1	0.857952569502	0.714390348076	-0.029692131950	0.000176324282	0.965061765570	N\A	0.015465442344	0.003788256389	33	6	0.000191350563	Global Trend	
13750000	503.840511	1	0.786093111659	0.719730457768	-0.030080761337	0.000190480500	0.967892196271	N\A	0.015678882357	0.003893203148	40	6	0.001414196659	Global Trend	
13800000	507.208305	1	0.835004335769	0.694314848593	-0.026459919519	0.000057687733	0.965618479906	N\A	0.015356951292	0.003479708682	47	6	0.000472712755	Global Trend	
13850000	521.457139	1	0.857223922417	0.706985999038	-0.029546824672	0.000055818557	0.975607574501	N\A	0.014517209262	0.003634912185	34	9	0.000129961989	Global Trend	
13900000	508.880108	1	0.896487561004	0.669341920305	-0.016987204311	0.000054081430	0.963662519818	N\A	0.015972398014	0.003740136404	30	7	-0.000005017655	Global Trend	
13950000	513.653284	1	0.820831495950	0.687169034241	-0.025336092051	0.000138264139	0.965214656200	N\A	0.015052399510	0.003359219085	42	9	0.001415716970	Global Trend	
14000000	510.916872	1	0.809703690308	0.736345353997	-0.034408538720	0.000147589742	0.969532449351	N\A	0.013945338585	0.003091667206	46	7	0.000942495170	Global Trend	
14050000	504.474453	1	0.872533299176	0.697963538371	-0.025720802568	0.000151511275	0.963307272773	N\A	0.016140092747	0.003828968644	39	5	0.000027528926	Global Trend	
14100000	505.938460	1	0.905631410939	0.714437319902	-0.027546672189	0.000165230037	0.965282214969	N\A	0.015212989193	0.003673361861	46	3	-0.000836952581	Global Trend	
14150000	507.969018	1	0.821063348461	0.734913736210	-0.034206828716	0.000203790516	0.968621411982	N\A	0.015660553957	0.003929907656	31	8	0.000638660152	Global Trend	
14200000	499.667780	1	0.831891118884	0.712825903359	-0.027612963694	0.000228788015	0.970121275886	N\A	0.015858259471	0.003893864004	34	4	0.000651373687	Global Trend	
14250000	493.327114	1	0.859345060536	0.682193322693	-0.020963934565	0.000155523774	0.963753256992	N\A	0.016783678712	0.004147086122	41	5	0.000655336566	Global Trend	
14300000	502.050386	1	0.864712157052	0.730223362027	-0.032596673052	0.000212785134	0.967996571489	N\A	0.016491831438	0.004056160055	34	6	-0.000490290963	Global Trend	
14350000	500.288728	1	0.888159172964	0.715612363881	-0.028103265314	0.000083504255	0.966867295091	N\A	0.016287545135	0.003705605211	38	6	-0.000322981508	Global Trend	
14400000	507.387368	1	0.806390684722	0.716617830774	-0.028310639151	0.000063035012	0.967614833000	N\A	0.014528629866	0.003521724121	31	4	0.000495520984	Global Trend	
14450000	510.905996	1	0.764516417398	0.714402165192	-0.027812433459	0.000110600496	0.970360581249	N\A	0.013970103529	0.003203650991	36	9	0.001448402422	Global Trend	
14500000	521.510557	1	0.939988892924	0.726811497209	-0.030484843708	0.000222522729	0.969888840236	N\A	0.015722093430	0.003928792898	40	6	-0.001968971979	Global Trend	
14550000	513.341423	1	0.864898969254	0.709029042114	-0.025483377588	0.000182684816	0.979483254985	N\A	0.013913096838	0.003577571286	42	5	0.000058715139	Global Trend	
14600000	488.272324	1	0.783318095860	0.706707400039	-0.027060349398	0.000311577404	0.964201611769	N\A	0.015093013769	0.003456360330	35	6	-0.001964558261	Global Trend	
14650000	505.066233	1	0.844625713335	0.694070867353	-0.020449543301	0.000176956780	0.965761613045	N\A	0.015900391251	0.003825454272	46	8	0.000497024171	Global Trend	
14700000	512.527532	1	0.768599383543	0.709706239500	-0.027250245413	0.000239048411	0.974011695734	N\A	0.014539573016	0.003654047123	39	6	0.002143770261	Global Trend	
14750000	496.667973	1	0.799247278154	0.688449993476	-0.021036394112	0.000176242064	0.965511115464	N\A	0.016060873738	0.003980948279	48	5	0.001700202432	Global Trend	
14800000	501.621166	1	0.955259492435	0.712073665969	-0.025160593081	0.000155825229	0.967175024105	N\A	0.016113578914	0.003783305961	39	2	-0.002033465359	Global Trend	
14850000	499.841039	1	0.964811256966	0.708246730177	-0.025767880274	0.000248462401	0.972317937156	N\A	0.014182188574	0.003823984400	30	6	-0.001850273646	Global Trend	
14900000	524.446312	1	0.827923705644	0.702225571153	-0.027770654260	0.000172177453	0.971448511493	N\A	0.014051891153	0.003354341170	37	7	0.001137627460	Global Trend	
14950000	511.989227	1	0.859167549631	0.703173187946	-0.025823820795	0.000063938281	0.964403376598	N\A	0.015472583882	0.003780762958	44	5	0.000108627060	Global Trend	
15000000	511.239822	1	0.815637577366	0.719453364829	-0.030954992679	0.000061744313	0.971553964037	N\A	0.015348357194	0.003549682871	40	5	0.000410087184	Global Trend	
15050000	517.148955	1	0.809797754892	0.739607043390	-0.034148173107	0.000069136464	0.970390882663	N\A	0.014165690278	0.002982364847	35	10	0.000103012243	Global Trend	
15100000	496.772414	1	0.973576122315	0.701669101960	-0.024259538390	0.000170710436	0.969704120776	N\A	0.016581746157	0.004107606628	28	4	-0.001933565257	Global Trend	
15150000	509.191492	1	0.851411869789	0.686694842204	-0.024085981035	0.000178548167	0.964125843604	N\A	0.015823745718	0.003672753464	29	9	0.000347876075	Global Trend	
15200000	513.699098	1	0.749495780686	0.749396568348	-0.034302323336	0.000206059075	0.971032845937	N\A	0.014737539234	0.003803537323	39	11	0.001642824362	Global Trend	
15250000	518.024842	1	0.938595035528	0.711337325043	-0.026414059294	0.000144663349	0.970435951774	N\A	0.014214043479	0.003432984848	39	6	-0.001314630119	Global Trend	
15300000	514.133485	1	0.889740078792	0.728128053796	-0.032436525699	0.000239777902	0.972193643191	N\A	0.015382008536	0.003910324984	36	5	-0.001995374342	Global Trend	
15350000	500.770216	1	0.826099979269	0.698753830606	-0.025019589152	0.000235394459	0.970110243009	N\A	0.015218944066	0.003994511347	37	4	0.000621671342	Global Trend	
15400000	503.890314	1	0.761102383314	0.720913969885	-0.028411202296	0.000150246838	0.967589572866	N\A	0.015772230012	0.003955663673	45	6	0.001718656388	Global Trend	
15450000	529.697750	1	0.841248091916	0.703508701131	-0.026683982526	0.000176300421	0.968869620332	N\A	0.014713768075	0.003413940933	40	8	0.000513625649	Global Trend	
15500000	505.722989	1	0.822977961516	0.745560266202	-0.033554059247	0.000185165060	0.965915065108	N\A	0.015152354815	0.003417899005	34	8	0.000218621025	Global Trend	
15550000	532.257243	1	0.773359899511	0.751076905748	-0.037006736438	0.000188359565	0.978083368999	N\A	0.011205902498	0.002460698334	36	7	0.001073683743	Global Trend	
15600000	519.321181	1	0.967482962389	0.721874446695	-0.032646975606	0.000206886184	0.973028146561	N\A	0.013572375154	0.003423467367	37	9	-0.002159738585	Global Trend	
15650000	531.745656	1	0.870566584538	0.728086066863	-0.031767961802	0.000103406378	0.977269949616	N\A	0.013554695248	0.003506294448	41	8	-0.000215159162	Global Trend	
15700000	511.232262	1	0.873131425969	0.707893385291	-0.026427478503	0.000231720775	0.970226778793	N\A	0.015639952407	0.003937154116	40	9	-0.000698727821	Global Trend	
15750000	537.508771	1	0.881942849947	0.734758737802	-0.034670069986	0.000578872909	0.981753571928	N\A	0.011161455964	0.002536587161	31	14	-0.004055902475	Global Trend	
15800000	515.412499	1	0.816635621016	0.755506948031	-0.038165501089	0.000230280740	0.966437600680	N\A	0.016063589777	0.004121856906	29	12	0.000710489709	Global Trend	
15850000	499.996459	1	0.852874527256	0.684479669126	-0.020193026667	0.000889297665	0.969628074676	N\A	0.015637404420	0.004110476678	37	3	0.001573978302	Global Trend	
15900000	509.762247	1	0.831191013132	0.701657430283	-0.027156505343	0.000192445166	0.968366528672	N\A	0.016239248404	0.003855830695	33	3	0.001112848693	Global Trend	
15950000	518.431246	1	0.936478468112	0.718226795782	-0.029597104971	0.000297735176	0.973561424010	N\A	0.014445560296	0.003442822422	43	6	-0.001803844346	Global Trend	
16000000	521.589260	1	0.875790920980	0.701963042930	-0.026572841041	0.000156482497	0.972095984275	N\A	0.014198483632	0.003423334534	33	6	-0.000004752223	Global Trend	
16050000	509.885619	1	0.870938058509	0.694598193498	-0.020698805946	0.000208838066	0.965342649082	N\A	0.015945041810	0.003869201860	44	4	-0.000313603453	Global Trend	
16100000	505.044916	1	0.899510797000	0.735735260494	-0.030947817946	0.000249574598	0.972900018469	N\A	0.014517853785	0.003575722031	40	4	-0.001639059517	Global Trend	
16150000	525.766297	1	0.843210510606	0.727261480006	-0.031377900060	0.000171832434	0.968166567273	N\A	0.015380398015	0.003725947230	34	10	0.000001489830	Global Trend	
16200000	505.142782	1	0.889925177799	0.708192122238	-0.026418306841	0.000228891591	0.968485712329	N\A	0.015701187282	0.003868864870	32	5	-0.000596435756	Global Trend	
16250000	507.766995	1	0.837464837531	0.716429767234	-0.028385271855	0.000182277623	0.960361690972	N\A	0.016398397825	0.003911141287	36	8	0.000453195464	Global Trend	
