Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m3-glob-006.txt
Log File Name:                   MES_d1_m3-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3836060964
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m3-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1850000	444.688727	1	0.699273501202	0.757046467240	-0.042714985991	0.000194123514	0.946412952787	N\A	0.018155186837	0.004282214668	34	7	-0.000513482798	Global Trend	
1900000	473.301682	1	0.845507870323	0.686684990868	-0.031109294369	0.000199700378	0.946870069032	N\A	0.018093898608	0.004120562713	27	10	-0.002366912994	Global Trend	
1950000	441.446610	1	0.758140320677	0.729867754089	-0.035735749975	0.000219972325	0.938609855522	N\A	0.020815093509	0.004805934971	30	11	-0.001566153184	Global Trend	
2000000	464.895676	1	0.757983048311	0.760260809377	-0.043966319990	0.000188476344	0.952741907924	N\A	0.016411665665	0.003651805463	41	15	-0.001729246045	Global Trend	
2050000	468.149110	1	0.628261746060	0.725086695877	-0.038215038601	0.000079160012	0.955202578728	N\A	0.018116464110	0.004609399902	38	9	0.000791030987	Global Trend	
2100000	462.875101	1	0.750154335999	0.756943985080	-0.043751848310	0.000086709366	0.953968918552	N\A	0.017395541930	0.004194090744	39	12	0.000224315908	Global Trend	
2150000	463.888705	1	0.894078822887	0.715268301233	-0.033460319142	0.000309977241	0.953463801932	N\A	0.017123704840	0.004295357848	35	11	-0.004566969686	Global Trend	
2200000	458.779612	1	0.567382336507	0.754674480052	-0.040436666901	0.000175853632	0.951692289261	N\A	0.017588269163	0.004328348896	41	8	0.001255183714	Global Trend	
2250000	443.508881	1	0.624235601090	0.713704457152	-0.038189586069	0.000222141954	0.942090841179	N\A	0.019419867272	0.004327580909	39	8	0.001428288271	Global Trend	
2300000	462.113788	1	0.715144514396	0.767110840424	-0.042997497516	0.000297317955	0.951674381910	N\A	0.018404778338	0.004547968782	45	11	-0.001086264150	Global Trend	
2350000	465.066402	1	0.713197441704	0.761736494355	-0.047281712836	0.000358975407	0.946225822174	N\A	0.016512800218	0.003470518815	43	8	-0.001571811654	Global Trend	
2400000	470.887572	1	0.755699058097	0.762993366638	-0.047612597820	0.000190587007	0.954035291314	N\A	0.016126749698	0.003680767493	42	10	-0.000662712316	Global Trend	
2450000	467.726872	1	0.819218143247	0.737065884785	-0.041673522689	0.000289918790	0.950388790327	N\A	0.017930580071	0.004401774229	34	14	0.000728755814	Global Trend	
2500000	448.753126	1	0.802361933515	0.732421668472	-0.038017560165	0.000235428008	0.950803620065	N\A	0.017518624601	0.004277119202	29	9	-0.002207001462	Global Trend	
2550000	442.830783	1	0.760198423585	0.729008302553	-0.036370965328	0.000261722118	0.938214952996	N\A	0.019356250464	0.004298352788	29	7	-0.001249502221	Global Trend	
2600000	459.671826	1	0.725665837333	0.743096678507	-0.041699472207	0.000063232008	0.950507350812	N\A	0.018118517618	0.004311431152	33	13	-0.000243574369	Global Trend	
2650000	451.915286	1	0.770731929275	0.745291980252	-0.043280282940	0.000236220062	0.946084097575	N\A	0.018906634265	0.004760324885	39	9	-0.001563413370	Global Trend	
2700000	442.383039	1	0.650984813281	0.790033258787	-0.050220503531	0.000171188340	0.942455713912	N\A	0.018480519137	0.003960115672	25	10	-0.001063779986	Global Trend	
2750000	458.437259	1	0.732243662797	0.726001104276	-0.038264212095	0.000120856986	0.946125285240	N\A	0.019381196769	0.004527619408	35	9	-0.000428495172	Global Trend	
2800000	458.574578	1	0.705924558465	0.741317154678	-0.039331826924	0.000357103721	0.948065444532	N\A	0.018222537716	0.004210353504	34	12	-0.000626604291	Global Trend	
2850000	456.614823	1	0.648251603879	0.738776727218	-0.039143630799	0.000360541005	0.951504570608	N\A	0.018421345584	0.004598322547	36	11	0.001537448159	Global Trend	
2900000	464.613945	1	0.763258051552	0.714426910989	-0.029824060553	0.000262003798	0.949456425373	N\A	0.018066050819	0.004397089146	29	9	-0.001598553898	Global Trend	
2950000	457.640336	1	0.711297206379	0.752669730899	-0.048192766129	0.000306268194	0.945276848393	N\A	0.019268368116	0.004962162348	27	9	-0.000046905015	Global Trend	
3000000	456.097200	1	0.752134654948	0.742026206334	-0.039569332757	0.000526578357	0.950894045992	N\A	0.017274889287	0.004249340917	30	7	-0.002901696924	Global Trend	
3050000	454.145423	1	0.672215922669	0.772548797276	-0.044843030329	0.000230684366	0.953643590694	N\A	0.017454048416	0.004035729648	40	9	-0.000728826075	Global Trend	
3100000	456.177323	1	0.786195837754	0.734914079735	-0.038460796311	0.000210385745	0.948326812374	N\A	0.017832642253	0.004101127479	31	5	-0.002043924412	Global Trend	
3150000	475.036816	1	0.658634617959	0.734904107142	-0.038788143401	0.000281496157	0.953314910783	N\A	0.016748636935	0.004106947059	38	11	0.001218312712	Global Trend	
3200000	465.217714	1	0.795500712734	0.742635703905	-0.041246994276	0.000285607937	0.949554367608	N\A	0.018982426149	0.004657199945	23	11	-0.002349169584	Global Trend	
3250000	482.319025	1	0.798122787553	0.752279425878	-0.041505402566	0.000181444920	0.953362887912	N\A	0.016708078474	0.003969476860	45	14	-0.000970709127	Global Trend	
3300000	469.145569	1	0.851146386500	0.718574477312	-0.033272867948	0.000252110451	0.948679180954	N\A	0.018384457737	0.004476756464	49	9	-0.002791758439	Global Trend	
3350000	455.309907	1	0.725246343132	0.722543006168	-0.037798094031	0.000332857597	0.942980743495	N\A	0.019722056487	0.005018639691	35	8	-0.000181161496	Global Trend	
3400000	464.526207	1	0.740906144835	0.716288289505	-0.032963723489	0.000362104127	0.951072294028	N\A	0.018614709483	0.004680264001	39	11	-0.001334255639	Global Trend	
3450000	453.917968	1	1.057432631729	0.737005455320	-0.038559783285	0.000416700723	0.948808223457	N\A	0.017084755622	0.003852059719	33	9	-0.008699475090	Global Trend	
3500000	448.861332	1	0.670003925177	0.751247736187	-0.043876897106	0.000263606671	0.946439223256	N\A	0.018134772900	0.004434930046	29	9	0.000385066867	Global Trend	
3550000	457.145564	1	0.801921027662	0.731303697480	-0.033698944311	0.000258192564	0.949769496371	N\A	0.017911448412	0.004254574534	29	12	-0.003114331971	Global Trend	
3600000	458.956092	1	0.686580117105	0.689180939732	-0.031139324166	0.000208473324	0.950866987453	N\A	0.017998072321	0.004388501787	38	9	0.001115333630	Global Trend	
3650000	465.592819	1	0.714035255482	0.753448442865	-0.038550739728	0.000319050259	0.951798541504	N\A	0.018269168527	0.004526301211	23	13	-0.001548071516	Global Trend	
3700000	463.711214	1	0.713854651106	0.754971525155	-0.047427713640	0.000122901437	0.950625109535	N\A	0.017365804202	0.003973565195	38	12	0.000475700983	Global Trend	
3750000	471.632426	1	0.651157023291	0.740045648827	-0.037601695952	0.000262331813	0.950535300712	N\A	0.017662653018	0.004329059859	35	13	0.001095717824	Global Trend	
3800000	450.534562	1	0.747746914658	0.720020658959	-0.035281268774	0.000225431726	0.943590265543	N\A	0.018579759333	0.004381813347	34	9	-0.000057728603	Global Trend	
3850000	454.598893	1	0.731235482268	0.728462143919	-0.033027561828	0.000088525151	0.946724609611	N\A	0.019129897071	0.004682152953	31	8	-0.000704960254	Global Trend	
3900000	459.738346	1	0.492022197633	0.762416792968	-0.046512170104	0.000095839970	0.948840308215	N\A	0.016305437991	0.003541377680	45	8	-0.000396437797	Global Trend	
3950000	472.691939	1	0.715299946367	0.735552198267	-0.043599135461	0.000163996810	0.953365226765	N\A	0.016851117980	0.003878422208	38	9	0.000179306836	Global Trend	
4000000	462.335077	1	0.720093215914	0.720509553376	-0.035347195306	0.000232709811	0.945504386762	N\A	0.018135596278	0.004080029133	32	10	-0.000191276251	Global Trend	
4050000	448.883221	1	0.704198562658	0.736998478284	-0.037263744304	0.000288941998	0.955513148467	N\A	0.017079335135	0.004227775800	27	7	-0.000723851410	Global Trend	
4100000	460.091232	1	0.674635039489	0.742516117302	-0.043251076202	0.000166065381	0.946776067029	N\A	0.018635916540	0.004353298732	33	10	-0.000858386489	Global Trend	
4150000	467.058685	1	1.131215756738	0.733046291051	-0.035506841863	0.000282249759	0.954230504487	N\A	0.017520372793	0.004326207135	24	9	-0.010217464553	Global Trend	
4200000	468.734627	1	0.730368944407	0.737856916916	-0.043061519937	0.000128474749	0.949392993374	N\A	0.017513849909	0.003872497717	49	8	0.000068320861	Global Trend	
4250000	446.248371	1	0.657753332899	0.743987683138	-0.041704260535	0.000313609154	0.942480521883	N\A	0.019028236685	0.004600712597	29	8	0.000737653382	Global Trend	
4300000	473.699398	1	0.743271414070	0.723845381487	-0.036955013095	0.000236910271	0.964706321635	N\A	0.014386250594	0.003651412533	33	14	-0.000805567716	Global Trend	
4350000	445.970376	1	0.697056460688	0.705560499567	-0.032684742457	0.000167150458	0.942588366254	N\A	0.019371269208	0.004604742760	44	11	0.000676784577	Global Trend	
4400000	464.548882	1	0.728450861015	0.735701286970	-0.038730770645	0.000167917277	0.948523592741	N\A	0.018098338479	0.004062261023	48	8	-0.000930743324	Global Trend	
4450000	464.905696	1	0.763564253068	0.726272309253	-0.033749366480	0.000236183271	0.945396081892	N\A	0.017806802295	0.004039436990	43	9	-0.000776828809	Global Trend	
4500000	454.897193	1	0.711141943796	0.727677070439	-0.037569115899	0.000191337833	0.974955288992	N\A	0.012993696981	0.003751393902	36	8	-0.000054038782	Global Trend	
4550000	452.918962	1	0.723519371313	0.726474638022	-0.036091056292	0.000180081200	0.940686601908	N\A	0.019134609598	0.004184665887	43	7	-0.000989513744	Global Trend	
4600000	448.814862	1	0.743935088101	0.725923327600	-0.035929407069	0.000269697326	0.951838539876	N\A	0.017175694026	0.003833839290	28	6	-0.000989920290	Global Trend	
4650000	454.911255	1	0.722248432772	0.732990377774	-0.036866531411	0.000279604496	0.951029431487	N\A	0.017816913927	0.004289899502	34	9	-0.000742724371	Global Trend	
4700000	458.537796	1	0.766869978453	0.763209046467	-0.043207336978	0.000274373135	0.943889710187	N\A	0.017864156361	0.004226070038	38	8	-0.001989139772	Global Trend	
4750000	449.696222	1	0.600939731378	0.755715687655	-0.048085409014	0.000174489710	0.944040578080	N\A	0.018397545355	0.003931384111	42	7	0.001720557645	Global Trend	
4800000	441.064600	1	0.602607159851	0.733250005216	-0.038406635458	0.000277496119	0.939386115277	N\A	0.018843635601	0.004649143004	38	10	0.001442147132	Global Trend	
4850000	480.481476	1	0.785866455037	0.715792384574	-0.038065620442	0.000166734968	0.954161852211	N\A	0.017447488978	0.004395098190	30	12	-0.000851047882	Global Trend	
4900000	465.940132	1	0.941420687340	0.732864005973	-0.038659481346	0.000306099821	0.959927231388	N\A	0.017048379713	0.004436805825	41	9	-0.005342459655	Global Trend	
4950000	467.028450	1	0.680802971342	0.744425660800	-0.042394547167	0.000098517358	0.947408281915	N\A	0.017816545430	0.004094003391	43	12	0.001014708746	Global Trend	
5000000	469.668471	1	0.698189544756	0.708853172835	-0.036017849448	0.000093247064	0.949928273198	N\A	0.018654565405	0.004622999071	30	8	0.000234922991	Global Trend	
5050000	475.214254	1	0.685289416641	0.753899523693	-0.041209404512	0.000080162009	0.955710052685	N\A	0.015885911333	0.003736748755	35	11	-0.000934334231	Global Trend	
5100000	459.140042	1	0.766914269990	0.713942747814	-0.031346906911	0.000283696719	0.941786223248	N\A	0.018866075517	0.004520066959	34	6	-0.001281473804	Global Trend	
5150000	461.994961	1	0.756831061791	0.731346087641	-0.038851982003	0.000264601230	0.947987025603	N\A	0.018773150598	0.004558214674	29	9	-0.001152912951	Global Trend	
5200000	469.650643	1	0.751829743099	0.737218492900	-0.038552647481	0.000174782415	0.947919514940	N\A	0.016860524215	0.003723028957	42	9	-0.001304943525	Global Trend	
5250000	450.413712	1	0.794301668812	0.714865008519	-0.033447369203	0.002778055268	0.955012240014	N\A	0.018333432774	0.004857561118	26	10	-0.011937060245	Global Trend	
5300000	458.906977	1	0.736405213043	0.734981097134	-0.037137568015	0.000223669909	0.949310592941	N\A	0.018437684820	0.004081437916	34	9	-0.000975907581	Global Trend	
5350000	440.648733	1	0.690550991355	0.779312837461	-0.047385351264	0.000244822172	0.946971152152	N\A	0.018976991410	0.004436757783	36	8	-0.001456403326	Global Trend	
5400000	456.823474	1	0.713094760788	0.772381799986	-0.048094166327	0.000264914726	0.954893719246	N\A	0.017185524657	0.004381805760	34	9	-0.001044116807	Global Trend	
5450000	456.924879	1	0.755804148247	0.751042608405	-0.038927312028	0.000228838456	0.945915241094	N\A	0.018479745974	0.004106367492	37	9	-0.002186874930	Global Trend	
5500000	462.950732	1	0.594301501706	0.726851719653	-0.035241595993	0.000400269782	0.953858621551	N\A	0.018871976618	0.004712270136	44	11	-0.002697079071	Global Trend	
5550000	458.106137	1	0.676249189233	0.737054223060	-0.039425642706	0.000126708281	0.948982820636	N\A	0.017391133414	0.003935614249	47	11	0.000366687705	Global Trend	
5600000	452.270696	1	0.640812178507	0.725900153103	-0.035990434365	0.000251115754	0.965479155648	N\A	0.015383007681	0.004178831850	43	11	0.001249139697	Global Trend	
5650000	459.391917	1	0.729442877091	0.718372794471	-0.038746017963	0.000192976591	0.946631672438	N\A	0.018438239353	0.004290741356	45	8	-0.001678469343	Global Trend	
5700000	467.238388	1	0.611837846157	0.737122323475	-0.039436330859	0.000265573231	0.951039197826	N\A	0.017550335696	0.004117824719	33	9	0.001513394048	Global Trend	
5750000	462.003893	1	0.768717220493	0.704537708266	-0.031025053202	0.000243521881	0.949581505170	N\A	0.017811471366	0.004156804485	34	9	-0.001081794416	Global Trend	
5800000	476.141805	1	0.682905839813	0.766063725286	-0.043963915608	0.000242076118	0.966006557636	N\A	0.015183089263	0.003926704984	33	8	-0.001051479082	Global Trend	
5850000	461.240546	1	0.583866287847	0.737959925049	-0.039599607784	0.000324174951	0.948022734709	N\A	0.019712128389	0.004891831301	30	9	0.002609183767	Global Trend	
5900000	445.533512	1	0.697741211098	0.722359223613	-0.034875115889	0.000080889671	0.948467685618	N\A	0.018196646349	0.004414454137	41	8	-0.000075155195	Global Trend	
5950000	467.396401	1	0.617289022133	0.763086435384	-0.043569539186	0.000342274127	0.950612263560	N\A	0.019260300491	0.004778612777	40	8	0.001648770768	Global Trend	
6000000	462.470803	1	0.772488738087	0.725773149601	-0.034103815458	0.000251418621	0.946447932738	N\A	0.018889675860	0.004262259469	42	11	-0.002192101341	Global Trend	
6050000	457.567552	1	0.976420216401	0.722381829827	-0.034398346262	0.000236450059	0.949226097056	N\A	0.018302494008	0.004350591901	34	12	-0.001874568852	Global Trend	
6100000	453.729833	1	0.712702275441	0.738456706779	-0.038135748881	0.000232616573	0.944481557338	N\A	0.018731825005	0.004147428942	25	10	-0.000317085050	Global Trend	
6150000	461.764319	1	0.713788351022	0.729196193391	-0.034996396103	0.000244409369	0.947699958277	N\A	0.018104648052	0.004097740400	42	11	0.000613586338	Global Trend	
6200000	469.213411	1	0.774891446398	0.730700038399	-0.036193742337	0.000280346614	0.953463472205	N\A	0.017090236085	0.004158756501	33	9	-0.001904904737	Global Trend	
6250000	456.255433	1	0.700280347713	0.745418311619	-0.043812818666	0.000245346185	0.942738975607	N\A	0.018553999690	0.004310965379	36	11	-0.000158373294	Global Trend	
6300000	457.282895	1	0.620804891773	0.745729012377	-0.038717445563	0.000186123634	0.944436892189	N\A	0.018545634854	0.004313060918	27	11	0.001411233693	Global Trend	
6350000	445.198170	1	0.726435555182	0.789640832068	-0.053767441145	0.000233862649	0.944441911880	N\A	0.017213560692	0.003640681302	39	7	-0.001603752349	Global Trend	
6400000	447.307574	1	0.783813629494	0.694592712732	-0.032639108246	0.000279921708	0.936916861189	N\A	0.019586572499	0.004334952560	35	8	0.000401177004	Global Trend	
6450000	457.014741	1	0.721040422975	0.735882188402	-0.036844800362	0.000251185526	0.946987698309	N\A	0.017791918225	0.003975252946	27	8	-0.001173618951	Global Trend	
6500000	446.211242	1	0.812483110566	0.743913818296	-0.038067936072	0.000275073608	0.942279023579	N\A	0.019575617422	0.004442723095	29	12	-0.004304960482	Global Trend	
6550000	469.162744	1	0.784411498040	0.744015620378	-0.039416081717	0.000086241425	0.948926399460	N\A	0.017802523670	0.004077036822	36	10	-0.001352877746	Global Trend	
6600000	473.531033	1	0.686820609472	0.732910512427	-0.036342346606	0.000244053421	0.954803183079	N\A	0.016115783541	0.003912539523	30	10	0.000736351976	Global Trend	
6650000	450.966059	1	0.583837492528	0.699469197471	-0.030128039047	0.000263124865	0.938322706556	N\A	0.018597909630	0.004341195102	34	9	0.000889233091	Global Trend	
6700000	463.257814	1	0.707747669574	0.720476076424	-0.036258434031	0.000393404904	0.945573817733	N\A	0.018177438840	0.004285726645	30	9	-0.000226634691	Global Trend	
6750000	471.730829	1	0.693640475799	0.709140186286	-0.029892725731	0.000216634082	0.963985369541	N\A	0.015338273935	0.004060714236	29	12	0.000074529035	Global Trend	
6800000	469.470815	1	0.721237092525	0.719393474458	-0.033195718495	0.000144443123	0.949714456451	N\A	0.019442393255	0.004391074154	43	12	-0.001087035951	Global Trend	
6850000	461.664422	1	0.786521910508	0.725233187993	-0.037280900777	0.000408348297	0.956282351364	N\A	0.016171801643	0.003863223510	41	11	-0.004052963547	Global Trend	
6900000	462.808079	1	0.637733064618	0.748464133899	-0.041868055110	0.000291167100	0.952042280708	N\A	0.017401815649	0.004275871725	49	10	0.001476947451	Global Trend	
6950000	461.257622	1	0.711301021705	0.743836760375	-0.040827727785	0.000116580831	0.948419280989	N\A	0.017564558823	0.004045784610	33	9	-0.000827280901	Global Trend	
7000000	464.030558	1	0.545639068686	0.756131062330	-0.044465709205	0.000217431674	0.945308303520	N\A	0.018296545403	0.004381920432	31	13	0.002842238458	Global Trend	
7050000	452.252356	1	0.826675993407	0.699280298834	-0.031841449806	0.000568890259	0.948268111798	N\A	0.019301785522	0.004965983434	35	13	-0.002655896832	Global Trend	
7100000	457.431262	1	0.747436523866	0.744054946779	-0.036613618842	0.000141145889	0.953450109175	N\A	0.017784578886	0.004375552172	42	8	-0.001262763932	Global Trend	
7150000	461.761647	1	0.549077340442	0.773938603434	-0.045812706230	0.000150870571	0.947873431754	N\A	0.017357380486	0.003810981979	43	11	0.000346490708	Global Trend	
7200000	474.678088	1	0.821303338131	0.771389078799	-0.047915077771	0.000218392455	0.949744920735	N\A	0.018048392049	0.004292435343	38	16	-0.003266421556	Global Trend	
7250000	449.360044	1	0.875368887089	0.722478733075	-0.034148613060	0.000271910281	0.945587253871	N\A	0.018508632071	0.004479214552	40	10	-0.003587837026	Global Trend	
7300000	481.616647	1	0.669629843816	0.780097751529	-0.049902341377	0.000284460871	0.965105122280	N\A	0.014021549106	0.003694800973	40	13	-0.000276857368	Global Trend	
7350000	457.058764	1	0.884575305428	0.745800878708	-0.038014377280	0.000290803743	0.961639349638	N\A	0.015643945757	0.004048336215	39	10	-0.003772498196	Global Trend	
7400000	461.428788	1	1.515207341249	0.731281514754	-0.038985788169	0.000221777428	0.956642247830	N\A	0.016503162228	0.003916905502	41	10	-0.001391937766	Global Trend	
7450000	458.065552	1	0.676393735331	0.771143409596	-0.044221315084	0.000264934553	0.950367964738	N\A	0.018381207495	0.004102031237	48	11	-0.001148424988	Global Trend	
7500000	465.595678	1	0.767874188446	0.739115303381	-0.037284264494	0.000232971713	0.946338134759	N\A	0.017922090318	0.004334577859	40	7	-0.002087412070	Global Trend	
7550000	464.268425	1	0.722845628761	0.714135484223	-0.037292855099	0.000190953314	0.943953705274	N\A	0.018103733415	0.004242479228	26	10	0.000274354408	Global Trend	
7600000	470.369390	1	0.662470412874	0.719338288106	-0.034199810491	0.000194623145	0.952647134763	N\A	0.017167388938	0.004087876523	36	12	-0.000899588085	Global Trend	
7650000	468.487401	1	0.732871552123	0.738634304654	-0.040424098844	0.000245384387	0.951877705502	N\A	0.018064059610	0.004128032601	34	9	-0.000819983355	Global Trend	
7700000	465.246455	1	0.744410276330	0.732075929814	-0.039434321283	0.000215552463	0.949202120552	N\A	0.017807363234	0.004143066178	33	9	-0.000817168403	Global Trend	
7750000	471.017124	1	0.685045452363	0.702239922598	-0.034816016698	0.000206278039	0.947508808983	N\A	0.017785419258	0.004010825894	36	10	0.000884214893	Global Trend	
7800000	458.066465	1	0.785754147652	0.753912420324	-0.044539302386	0.000470172660	0.953948054240	N\A	0.017022984134	0.004266706642	41	8	-0.003858252319	Global Trend	
7850000	469.338745	1	0.509685765908	0.774334057554	-0.047313924906	0.000203227493	0.949933023935	N\A	0.017782272044	0.004205970659	33	11	-0.000963104610	Global Trend	
7900000	470.428739	1	0.931886213887	0.728849216871	-0.040323690421	0.000318143318	0.948645048259	N\A	0.017581853284	0.004137293126	28	14	-0.004927975308	Global Trend	
7950000	459.363600	1	0.816917994877	0.736644844560	-0.038708440536	0.000254222880	0.948674485928	N\A	0.018734623125	0.004380647971	39	10	-0.003182902119	Global Trend	
8000000	440.756444	1	0.604655062785	0.725266844285	-0.037238865930	0.000272428806	0.945172485760	N\A	0.018443696730	0.004358754143	35	7	0.001582440296	Global Trend	
8050000	466.862567	1	0.611519654494	0.741677673464	-0.040162422498	0.000275251837	0.951794292613	N\A	0.017524363375	0.004200643505	31	7	0.001767042779	Global Trend	
8100000	450.243308	1	0.675663179112	0.761313934917	-0.045718378785	0.000237423736	0.943166201346	N\A	0.019199000824	0.004397804360	41	8	0.002071850283	Global Trend	
8150000	451.972023	1	0.662747478617	0.745923418954	-0.041553217264	0.000327228832	0.951714416588	N\A	0.016884105095	0.004296928543	39	8	0.000572119023	Global Trend	
8200000	455.442611	1	0.751267534343	0.756639570881	-0.041469899562	0.000242554830	0.950704058929	N\A	0.017926950603	0.004284831072	33	6	-0.001982758610	Global Trend	
8250000	448.989625	1	0.675639160047	0.713404708120	-0.032291971376	0.000280808046	0.954163253514	N\A	0.016843363948	0.004089780198	34	9	0.000486873819	Global Trend	
8300000	457.622352	1	0.684751267043	0.747026321994	-0.041171511479	0.000242908049	0.951986513261	N\A	0.017728904511	0.004543970267	34	11	0.000327942535	Global Trend	
8350000	457.934316	1	0.847020126691	0.728445598765	-0.035646292827	0.000230365848	0.948032929877	N\A	0.017669853506	0.004333318728	28	9	-0.002179010499	Global Trend	
