Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-glob-004.txt
Log File Name:                   CEREB_d1_m3-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3883840422
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	387.823825	1	1.058583045137	0.732161511031	-0.015915929960	0.000214162248	0.948684344026	N\A	0.022333198653	0.005313956220	40	6	-0.003074819270	Global Trend	
8450000	397.168666	1	0.897481758600	0.759310437166	-0.020321071405	0.000266582083	0.961454048028	N\A	0.019163967064	0.004508963361	36	10	-0.002010482504	Global Trend	
8500000	393.012553	1	0.944475354596	0.750493086958	-0.014907259976	0.000254392745	0.947668369065	N\A	0.020822103147	0.004923635206	39	9	-0.002476251241	Global Trend	
8550000	387.708059	1	0.883033418383	0.810723331641	-0.033127424702	0.000068666570	0.956643370707	N\A	0.021450527802	0.005249355726	33	8	-0.000190619164	Global Trend	
8600000	372.085221	1	0.910496364146	0.716999415708	-0.012491639513	0.000653625901	0.948279922983	N\A	0.022477827805	0.005369600213	44	3	-0.000370772111	Global Trend	
8650000	373.235005	1	0.987341814146	0.741260492849	-0.019296041387	0.000377101809	0.939519539670	N\A	0.021428188784	0.004458205355	44	4	-0.001246836393	Global Trend	
8700000	387.855228	1	1.113241488670	0.795911100254	-0.027946413085	0.000444695253	0.951701573252	N\A	0.019104840590	0.004576912457	35	11	-0.007271858120	Global Trend	
8750000	400.792078	1	0.967254975670	0.775293072220	-0.024445778215	0.000379401481	0.965390667345	N\A	0.018344653077	0.004654268408	43	11	-0.000793373283	Global Trend	
8800000	390.138846	1	0.908999623614	0.747284378995	-0.018171767302	0.000466959597	0.945917616000	N\A	0.022321495527	0.005822280089	36	5	-0.001933569815	Global Trend	
8850000	396.890410	1	0.752689847184	0.782416720562	-0.029866413525	0.000174644474	0.943491997664	N\A	0.019765467512	0.004407284776	34	10	-0.000675821373	Global Trend	
8900000	394.764973	1	0.825283684001	0.768469299880	-0.025010583832	0.000206335132	0.945110700795	N\A	0.023113676616	0.005000365693	38	11	-0.000198883005	Global Trend	
8950000	394.303361	1	0.800684183033	0.747531993548	-0.021493964902	0.000397548571	0.950556932596	N\A	0.022939883915	0.005211059941	41	7	0.001497442589	Global Trend	
9000000	387.797368	1	0.845379123764	0.731341480359	-0.012517078327	0.000268508165	0.994137856575	N\A	0.015667296924	0.004604952419	32	8	-0.000170411861	Global Trend	
9050000	391.014409	1	0.797781116759	0.784593121693	-0.027701714365	0.000345961977	0.957506350786	N\A	0.021055816864	0.005073504772	30	7	0.000515508243	Global Trend	
9100000	390.849960	1	0.959631289556	0.756993262992	-0.021873933768	0.000247386325	0.940109685726	N\A	0.022211693922	0.004718717446	28	7	-0.002705831260	Global Trend	
9150000	404.323180	1	0.987192284156	0.800158464400	-0.029877468625	0.000223415826	0.955544365002	N\A	0.018881858994	0.004209677890	44	9	-0.002617852713	Global Trend	
9200000	393.913372	1	0.814691000206	0.771935097959	-0.023341249059	0.000309389418	0.947033958663	N\A	0.021713177864	0.005128338454	36	6	0.001063561780	Global Trend	
9250000	396.603945	1	1.099310320174	0.762625379186	-0.025033334486	0.000349978608	0.947958997196	N\A	0.022063337899	0.005127184392	43	6	-0.005715050902	Global Trend	
9300000	383.224789	1	0.702262151467	0.764027831254	-0.021257426933	0.000568306333	0.948807554162	N\A	0.023199337157	0.005464707186	36	5	0.005105754748	Global Trend	
9350000	395.251540	1	0.827131461682	0.826927409225	-0.030275306339	0.000423460076	0.941556693275	N\A	0.021776436971	0.004842624816	36	7	-0.000487128884	Global Trend	
9400000	376.928725	1	0.809991505543	0.768602685410	-0.022913315112	0.000384103135	0.940930782136	N\A	0.024043866890	0.005620371912	32	8	0.001435430675	Global Trend	
9450000	371.288064	1	0.826935390193	0.739619621807	-0.013368385783	0.000377350603	0.949145280503	N\A	0.025336458405	0.006561781236	39	11	-0.000361440137	Global Trend	
9500000	378.465333	1	0.996959363684	0.748259776573	-0.018356048792	0.000688312008	0.949306423990	N\A	0.023481628193	0.005946342493	39	6	-0.001987794746	Global Trend	
9550000	395.339217	1	0.957481797631	0.774988140859	-0.026651710295	0.000355689362	0.943499709461	N\A	0.022491768870	0.005109687480	37	11	-0.001684440028	Global Trend	
9600000	400.313895	1	0.727843787037	0.780026458019	-0.026590471427	0.000559423053	0.952892990905	N\A	0.020476596764	0.004932041510	38	16	0.005191513527	Global Trend	
9650000	399.397737	1	1.125181350001	0.752010171050	-0.023005636661	0.000415238453	0.942844188557	N\A	0.022119766061	0.004962039816	28	9	-0.005471070144	Global Trend	
9700000	387.701809	1	0.920083168436	0.779232480954	-0.026033301850	0.000651095309	0.951483101780	N\A	0.021861990100	0.005151175412	39	7	-0.001513820175	Global Trend	
9750000	383.591054	1	0.831549857858	0.791564631496	-0.032311374891	0.000266166936	0.940636525310	N\A	0.021505605988	0.004728122279	35	8	-0.001086802849	Global Trend	
9800000	396.267973	1	0.729055243227	0.782111179418	-0.025908711092	0.000221414263	0.951098298894	N\A	0.019563491746	0.003974468345	40	6	0.002774823453	Global Trend	
9850000	391.449073	1	0.712267921685	0.736255188878	-0.017007597451	0.000371909756	0.940662688658	N\A	0.022831392955	0.005523375712	36	9	0.003839395491	Global Trend	
9900000	383.928233	1	1.076619102240	0.728748022138	-0.012694451927	0.000449779759	0.940471660392	N\A	0.023128887619	0.005543297163	39	5	-0.005347004124	Global Trend	
9950000	407.549218	1	0.868080433482	0.801141365101	-0.030330181242	0.000230975707	0.952593139656	N\A	0.021597088282	0.004904843590	31	11	0.000072935018	Global Trend	
10000000	400.423905	1	0.797629529522	0.752789316944	-0.018239570608	0.000464826221	0.951539671364	N\A	0.020678816578	0.004937929906	48	6	0.000918877717	Global Trend	
10050000	394.852573	1	0.785066659073	0.780002580354	-0.025232689418	0.000508870055	0.942252949209	N\A	0.023385535863	0.005707755488	40	5	0.001817149802	Global Trend	
10100000	392.589950	1	0.948067355869	0.799038460813	-0.030360482249	0.000431965845	0.955647258799	N\A	0.020960094184	0.005129486930	28	9	-0.001924601593	Global Trend	
10150000	385.200883	1	0.733515619425	0.751977705517	-0.020088338406	0.000384319600	0.943860438076	N\A	0.023044618026	0.005337113000	41	12	-0.001339572321	Global Trend	
10200000	386.101013	1	0.702615873568	0.747926824863	-0.020837448653	0.000350129520	0.944527316457	N\A	0.021667049442	0.005082689130	38	8	0.000135320153	Global Trend	
10250000	401.454967	1	0.891904412312	0.781635667323	-0.027503751589	0.000545502414	0.960838098961	N\A	0.018822240943	0.004512158126	43	7	-0.001757304767	Global Trend	
10300000	390.489670	1	0.968223930206	0.751478305877	-0.015083135729	0.000398123828	0.950886782834	N\A	0.021513750675	0.005080520798	40	6	-0.002757438090	Global Trend	
10350000	384.922388	1	0.926823221275	0.780002498234	-0.024230444748	0.000378533731	0.954737967216	N\A	0.021020552914	0.005226227239	30	8	-0.001710978744	Global Trend	
10400000	376.521084	1	0.767986635701	0.819695024740	-0.031348063396	0.000270798527	0.940688327213	N\A	0.022919025920	0.004929789336	40	6	0.000474409137	Global Trend	
10450000	385.282696	1	0.891264438858	0.769795124181	-0.023902086588	0.000329017379	0.957955995372	N\A	0.021319100340	0.005251364076	41	4	-0.000382475943	Global Trend	
10500000	396.701998	1	0.760318394247	0.835772589097	-0.034817913338	0.000204579558	0.947247279289	N\A	0.020841114725	0.004652471495	36	10	-0.000041861017	Global Trend	
10550000	410.884307	1	0.956620484876	0.771618367333	-0.025355415129	0.000227994021	0.947766507932	N\A	0.020822725004	0.004601569550	44	17	-0.000915968068	Global Trend	
10600000	379.719647	1	0.833813917922	0.749627274463	-0.018710729431	0.000406973609	0.965982860930	N\A	0.020226737218	0.005291813144	33	10	-0.000073682767	Global Trend	
10650000	398.992624	1	0.522604474789	0.814727211578	-0.034373805721	0.000462395654	0.946945647342	N\A	0.021222416823	0.004822926217	36	11	0.007136664623	Global Trend	
10700000	412.553749	1	0.804329243255	0.804461179029	-0.028539121307	0.000271807211	0.945520424522	N\A	0.022196792865	0.004981395206	32	12	-0.000638616438	Global Trend	
10750000	419.247524	1	0.931629766689	0.835055044485	-0.036974810701	0.000284029946	0.958463405580	N\A	0.018922933706	0.004354846079	36	14	-0.002608007907	Global Trend	
10800000	389.838805	1	0.823599703016	0.794245371976	-0.035330872715	0.001276054270	0.955176024271	N\A	0.020072232998	0.004786822508	26	12	0.008120349962	Global Trend	
10850000	389.156518	1	0.873626484154	0.798982979608	-0.025910434466	0.000372712670	0.954679327442	N\A	0.020266506870	0.005049561470	35	9	-0.001023672740	Global Trend	
10900000	417.116180	1	0.813770965582	0.801532780672	-0.029027910663	0.000485587472	0.958176489676	N\A	0.019383519573	0.004353788056	44	14	0.000796935633	Global Trend	
10950000	400.969702	1	0.968405991457	0.816701664672	-0.033148782191	0.000394836143	0.948481053020	N\A	0.020004593105	0.004731240905	46	10	-0.006072832056	Global Trend	
11000000	388.274979	1	0.889847131182	0.790955042704	-0.026712288135	0.000457907535	0.960761762459	N\A	0.019244890593	0.004868109682	37	11	-0.005428899604	Global Trend	
11050000	389.713864	1	0.974492738657	0.783600596494	-0.021142767085	0.000457580545	0.952971094074	N\A	0.019578266205	0.004510890018	37	12	-0.003248307564	Global Trend	
11100000	390.178209	1	0.861625606486	0.810472352566	-0.034757631101	0.000365041522	0.943028749546	N\A	0.021528756461	0.004996571860	44	8	-0.000041088964	Global Trend	
11150000	397.201910	1	1.029588395124	0.760964068372	-0.018889521710	0.000363159297	0.952513441449	N\A	0.020146137059	0.004838537275	44	6	-0.004499639230	Global Trend	
11200000	399.003221	1	0.973871455551	0.743774714572	-0.021450490901	0.000448942405	0.951528045219	N\A	0.021005764729	0.004872102857	46	8	-0.001378122950	Global Trend	
11250000	399.368747	1	0.817508762256	0.799592519284	-0.028593039664	0.000478553357	0.955695952170	N\A	0.020653272458	0.005119166070	40	8	0.000688791708	Global Trend	
11300000	393.857543	1	0.773723334484	0.795123037241	-0.032369780443	0.000620788683	0.951524334854	N\A	0.020827883090	0.005070640081	43	10	0.002231204673	Global Trend	
11350000	412.659292	1	0.734745802492	0.773275351640	-0.024972698157	0.000344972809	0.945506262353	N\A	0.022358411026	0.004965415158	41	12	0.003349766076	Global Trend	
11400000	400.590600	1	0.797680711568	0.804772275687	-0.032903329227	0.000286683899	0.947757124474	N\A	0.021319361685	0.004504750889	35	6	0.000363728271	Global Trend	
11450000	389.446541	1	0.955319439344	0.729009349025	-0.019374176948	0.000267031313	0.952535827290	N\A	0.021198904682	0.005206238511	42	7	-0.000671356977	Global Trend	
11500000	389.751826	1	0.844234070517	0.818395654771	-0.036106897796	0.000217260774	0.950423737712	N\A	0.021205655356	0.004928909680	47	10	-0.000294759928	Global Trend	
11550000	406.026723	1	0.779796523420	0.804270311125	-0.032400047808	0.000319064467	0.952898499309	N\A	0.020945548516	0.004852756407	48	12	0.000144718964	Global Trend	
11600000	385.277500	1	0.788881577987	0.786538052063	-0.023676697700	0.000286324668	0.940292369064	N\A	0.022971454778	0.005423357913	41	8	0.000580154968	Global Trend	
11650000	393.588296	1	0.822078337033	0.719365269875	-0.009072777604	0.000323032056	0.950864749517	N\A	0.020973810200	0.004730462680	46	11	0.001794530949	Global Trend	
11700000	401.851687	1	0.942138937043	0.790480474056	-0.030080663301	0.000335789843	0.955141694876	N\A	0.019843354966	0.004640699447	41	7	-0.001767729369	Global Trend	
11750000	394.766155	1	0.695306444555	0.807577797238	-0.037419934732	0.000242878416	0.953541739318	N\A	0.023388342531	0.005641350704	32	14	0.002366524104	Global Trend	
11800000	394.398425	1	0.773176106619	0.773974415120	-0.024195304819	0.000373372875	0.946516334860	N\A	0.021431243349	0.004826654672	45	11	-0.000232531739	Global Trend	
11850000	385.577634	1	1.130160272986	0.750667820995	-0.017797085598	0.000391452100	0.962042327229	N\A	0.020241383171	0.005028585900	41	4	-0.006453837577	Global Trend	
11900000	396.359631	1	1.026381737783	0.789273226253	-0.028448681965	0.000504647408	0.953793532501	N\A	0.020464288114	0.004965370648	38	9	-0.005924767138	Global Trend	
11950000	380.324374	1	0.863241997266	0.783284374900	-0.026465342212	0.000341595142	0.933482410836	N\A	0.023556306155	0.005491231155	31	9	-0.000940006130	Global Trend	
12000000	391.319925	1	0.874478170917	0.729496162376	-0.019781124396	0.000270202927	0.947010597596	N\A	0.020284699240	0.004961895734	43	5	0.000970092780	Global Trend	
12050000	412.270524	1	0.690034151777	0.855753355905	-0.039802877985	0.000360766717	0.950891470823	N\A	0.020836704111	0.004749663354	37	13	-0.001001127903	Global Trend	
12100000	406.220867	1	0.823686586100	0.755612801953	-0.021427416881	0.000382768024	0.953376306989	N\A	0.022290592173	0.005210711785	35	9	0.000347409269	Global Trend	
12150000	408.454005	1	0.878423920952	0.781708887588	-0.022451411559	0.000124071097	0.950979595386	N\A	0.020649388419	0.004495839866	41	13	-0.001547411717	Global Trend	
12200000	398.674801	1	0.809253736643	0.820135998908	-0.034852716402	0.000369231937	0.948441785223	N\A	0.020592115764	0.004660599627	40	14	-0.000374692386	Global Trend	
12250000	392.797114	1	1.003044647921	0.809761990527	-0.032650000844	0.000244081994	0.948534602818	N\A	0.021027176696	0.004786668011	44	6	-0.002414682862	Global Trend	
12300000	382.227074	1	0.949754282785	0.793408676425	-0.030128116825	0.000358287314	0.950660433749	N\A	0.022594204906	0.005077998090	42	4	-0.003836260059	Global Trend	
12350000	389.442140	1	0.986442630441	0.750488643898	-0.022855762188	0.000263267042	0.949613278495	N\A	0.019990575929	0.004607485385	39	8	-0.002564876734	Global Trend	
12400000	399.978413	1	0.878484325812	0.827678644279	-0.038446248820	0.000167953855	0.949840066752	N\A	0.020443292336	0.004322688426	46	10	-0.002221141561	Global Trend	
12450000	412.110751	1	0.781612398867	0.796495646398	-0.031313106567	0.000270241927	0.949795211616	N\A	0.021263421779	0.004770975243	37	13	-0.000525301057	Global Trend	
12500000	382.501774	1	1.358924655090	0.804101758609	-0.035820304220	0.000232835537	0.948795336500	N\A	0.021369820187	0.005066033308	42	11	0.000067676255	Global Trend	
12550000	405.710202	1	0.860750771984	0.828266995289	-0.032899821149	0.000417899092	0.954819746507	N\A	0.020027845805	0.004970490890	28	10	-0.003773341448	Global Trend	
12600000	394.054435	1	0.912687259832	0.780939921290	-0.023880869301	0.000354976123	0.959294860057	N\A	0.020602715718	0.005029104951	42	10	-0.001032455439	Global Trend	
12650000	380.634910	1	0.833195099967	0.812947727211	-0.033260941150	0.000240527628	0.939398804177	N\A	0.021847740920	0.004929820561	38	8	-0.000208340085	Global Trend	
12700000	400.080443	1	0.903246827854	0.836685934489	-0.037115957521	0.000386705444	0.953925415362	N\A	0.020232044249	0.004939824251	35	7	-0.004449214338	Global Trend	
12750000	382.297410	1	0.931526611146	0.817351867643	-0.031158653046	0.000189492371	0.942940744242	N\A	0.021749061275	0.004814514461	49	4	-0.003052685670	Global Trend	
12800000	372.976424	1	0.845458518189	0.748114048980	-0.018939246790	0.000272527570	0.937564541823	N\A	0.021470673516	0.005065252655	38	5	0.000750251049	Global Trend	
12850000	386.536477	1	0.958578072786	0.786688100941	-0.030632428102	0.000079035876	0.934611383222	N\A	0.023131011866	0.005338249687	45	10	-0.000761058478	Global Trend	
12900000	381.416323	1	0.869534104432	0.804631163508	-0.033348484277	0.000509194292	0.966142018455	N\A	0.019976046830	0.005336449279	45	7	-0.000611144965	Global Trend	
12950000	397.706361	1	1.040939026943	0.780244687873	-0.025924967432	0.000473526932	0.960970360693	N\A	0.019377130464	0.004745758412	35	10	-0.007505652867	Global Trend	
13000000	393.935062	1	0.819899848508	0.804381874499	-0.031360397074	0.000491838406	0.958986321935	N\A	0.022536698483	0.005540248406	33	4	0.000070374075	Global Trend	
13050000	388.698019	1	0.750524293169	0.755203416939	-0.022624006989	0.000435341609	0.955410441603	N\A	0.020894714156	0.005223277084	37	5	0.002542175081	Global Trend	
13100000	395.577613	1	0.695989778772	0.724454203801	-0.016307094403	0.000338124194	0.944294828583	N\A	0.020165335130	0.004220244238	39	12	0.000282148999	Global Trend	
13150000	395.311192	1	1.064274282341	0.736169646431	-0.012890168121	0.000280328753	0.943768721573	N\A	0.021972868160	0.004811280975	33	7	-0.003678372522	Global Trend	
13200000	391.275059	1	0.829077126794	0.774418930466	-0.025789321627	0.000283152750	0.945795288922	N\A	0.019946157778	0.004397129710	40	7	0.000043911378	Global Trend	
13250000	418.711280	1	1.021432689512	0.810493724033	-0.032093417259	0.000228328894	0.947285497121	N\A	0.020982833702	0.004704506438	33	17	-0.004593487525	Global Trend	
13300000	397.965979	1	0.856613442751	0.794662806478	-0.031209729099	0.000199862141	0.947162541445	N\A	0.023527423514	0.005079676775	31	12	-0.000398367785	Global Trend	
13350000	391.401720	1	0.774892588044	0.782068989002	-0.027385964117	0.000513705472	0.948993638815	N\A	0.022987864420	0.005536637207	44	5	0.002475859232	Global Trend	
13400000	398.727788	1	0.941657841291	0.842662792204	-0.041340895680	0.000627980608	0.957535433717	N\A	0.022992598710	0.005719764950	40	9	-0.003380166299	Global Trend	
13450000	388.916297	1	0.808548362859	0.757696568387	-0.017653791079	0.000432357572	0.942094991222	N\A	0.022722358502	0.005182519796	41	9	-0.001031424376	Global Trend	
13500000	415.812514	1	1.018337697469	0.768888219316	-0.022659678952	0.000320737106	0.953002979329	N\A	0.020212627564	0.004492141191	47	13	-0.003076560639	Global Trend	
13550000	406.544776	1	0.908796690824	0.780041736782	-0.027279723112	0.000430742939	0.946334392280	N\A	0.022743022352	0.005393293367	36	9	-0.001236097802	Global Trend	
13600000	411.153132	1	0.876290139640	0.795874180456	-0.029323971244	0.000937535459	0.965866833528	N\A	0.017435935905	0.004332043669	47	11	-0.007837147750	Global Trend	
13650000	397.425523	1	0.810568133747	0.804913532243	-0.026149908625	0.000387540465	0.949702772225	N\A	0.019440097076	0.004126127964	42	8	0.001246540542	Global Trend	
13700000	392.661557	1	0.757261800502	0.776897977440	-0.020637034635	0.000406589678	0.956305798130	N\A	0.021747608697	0.005375590616	33	8	0.003251645896	Global Trend	
13750000	387.699884	1	0.619873557339	0.816191782273	-0.029224554195	0.000387969093	0.950440877916	N\A	0.021498541167	0.005099958188	43	7	0.005456333065	Global Trend	
13800000	389.503571	1	0.860456786200	0.821224191196	-0.031852512611	0.000277270063	0.950319051019	N\A	0.021657213244	0.005147970376	42	7	-0.001081238620	Global Trend	
13850000	390.289789	1	0.991912419855	0.783223277266	-0.022223484031	0.000365648761	0.954209265428	N\A	0.021171169831	0.005092161370	40	8	-0.005059113544	Global Trend	
13900000	394.361692	1	0.826638630297	0.797728410596	-0.031430864203	0.000339028637	0.954945654107	N\A	0.021043268232	0.005120025364	44	5	0.000689076729	Global Trend	
13950000	397.694171	1	0.843135797028	0.801766190653	-0.031742542681	0.000422439121	0.988516910972	N\A	0.018252397762	0.005302364722	45	7	-0.000761962995	Global Trend	
14000000	388.952965	1	0.956391075757	0.781954462553	-0.022322650085	0.000369402775	0.954658332990	N\A	0.020194622216	0.004923015088	36	7	-0.004503397098	Global Trend	
14050000	379.513813	1	1.051364707267	0.782259185175	-0.022929211580	0.000593263322	0.944809203081	N\A	0.023432717215	0.005499684735	43	3	-0.007333313471	Global Trend	
14100000	407.867568	1	0.861707158094	0.776476692412	-0.025075734006	0.000282714243	0.954012398357	N\A	0.021486306286	0.004832848480	43	12	0.000667289157	Global Trend	
14150000	398.112674	1	0.937255791749	0.782085770491	-0.031077488019	0.000179342382	0.957926650262	N\A	0.020217893497	0.004772446814	44	13	-0.001116090283	Global Trend	
14200000	398.454382	1	0.945769671002	0.799590586062	-0.026565603320	0.000358262968	0.956971334369	N\A	0.020641046596	0.004920626349	37	9	-0.001651996372	Global Trend	
14250000	381.919494	1	0.818944112092	0.809038642872	-0.031528432208	0.000367043160	0.957058636622	N\A	0.021538279780	0.005366025296	42	7	0.000635121711	Global Trend	
14300000	389.906656	1	1.006307403415	0.749918873059	-0.018557192010	0.000534235016	0.947279867741	N\A	0.022667333512	0.005488050391	40	6	-0.004080595545	Global Trend	
14350000	387.813066	1	0.614687368378	0.783675138644	-0.030833193708	0.000403183712	0.951977559802	N\A	0.021421059282	0.005358600110	47	10	0.003353536216	Global Trend	
14400000	389.463297	1	0.702040253585	0.734248317177	-0.014162039033	0.000218496516	0.957235848486	N\A	0.020564477914	0.004431441487	47	11	0.000269565335	Global Trend	
14450000	393.466928	1	0.811183667498	0.809841867271	-0.030535287190	0.000704642901	0.960739078515	N\A	0.021896718605	0.005422001552	45	7	0.000090697677	Global Trend	
14500000	410.058835	1	0.665009201593	0.782057325750	-0.028080110827	0.000401172238	0.949691287263	N\A	0.021872247331	0.005360676716	39	8	0.004067676428	Global Trend	
14550000	395.433864	1	0.918863054346	0.751965123105	-0.021204473117	0.000346491830	0.955440806136	N\A	0.021512201991	0.005194296585	41	8	-0.000483634735	Global Trend	
14600000	397.004671	1	0.969863714003	0.754941693312	-0.024687348827	0.000383350589	0.943461261788	N\A	0.019781453976	0.004434247473	39	8	-0.004653423794	Global Trend	
14650000	380.404751	1	0.896279055034	0.801450047257	-0.025231774255	0.000388744191	0.956750351579	N\A	0.021759254487	0.005548669621	46	6	-0.001963071445	Global Trend	
14700000	391.900575	1	0.938641208672	0.800979539023	-0.028698078534	0.000248939193	0.942630772803	N\A	0.022079982734	0.004697213330	33	12	-0.002798772018	Global Trend	
14750000	380.939490	1	0.833806256993	0.787600449482	-0.028358060882	0.000506308830	0.946638164545	N\A	0.022027260880	0.005119205938	46	8	-0.000697921509	Global Trend	
14800000	400.512237	1	0.834299690870	0.794735533972	-0.030716258463	0.000273511217	0.954853061339	N\A	0.018893130773	0.004002009114	45	11	0.000434819544	Global Trend	
14850000	421.451655	1	0.951517804454	0.714811316148	-0.016058832427	0.000112420733	0.955837366499	N\A	0.019086530968	0.004296152387	34	13	-0.000152358585	Global Trend	
14900000	400.188806	1	0.995992461027	0.838672972563	-0.037710447588	0.000607843855	0.953637433513	N\A	0.022698066173	0.005620957517	35	11	-0.007022324622	Global Trend	
14950000	410.225533	1	0.986652238768	0.782349944755	-0.025850560856	0.000406101123	0.957124370154	N\A	0.020135823337	0.004859646423	32	9	-0.005131745826	Global Trend	
15000000	400.576287	1	0.849054725274	0.773999820215	-0.022664161071	0.000436524244	0.940765127393	N\A	0.023375335868	0.005470418103	31	10	-0.000904406980	Global Trend	
15050000	393.254233	1	1.230658291094	0.780717533779	-0.026895281238	0.000709862691	0.959156028507	N\A	0.019719595130	0.004734326515	44	5	-0.010783946640	Global Trend	
15100000	395.683769	1	0.780511802499	0.825182506891	-0.035269043556	0.000288700935	0.951630154734	N\A	0.020771501040	0.004820096690	41	7	-0.000378230933	Global Trend	
15150000	393.056265	1	0.791147416981	0.828861994165	-0.036477763487	0.000535521509	0.953577852611	N\A	0.020449566619	0.004760931751	41	8	-0.008090268569	Global Trend	
15200000	384.853541	1	0.793429976161	0.806357994797	-0.031722969777	0.000508495663	0.951806729128	N\A	0.020714524915	0.004813451835	38	11	0.002747229453	Global Trend	
15250000	405.925437	1	0.545999719947	0.801278641775	-0.024483849474	0.000285304156	0.956030601889	N\A	0.019922464887	0.004615048648	42	9	-0.005697151894	Global Trend	
15300000	384.890901	1	0.830389564848	0.789044660231	-0.029545464745	0.000367467553	0.954100317927	N\A	0.021175525757	0.005294777233	35	11	-0.000272988293	Global Trend	
15350000	401.781414	1	1.001078634626	0.750908148241	-0.015676007696	0.000386000233	0.952089361813	N\A	0.021296119769	0.004890229373	34	8	-0.003148746939	Global Trend	
15400000	397.045535	1	0.797292504724	0.778649805061	-0.023650911373	0.000349989821	0.952140969959	N\A	0.018831789790	0.003327967594	32	8	0.001492869440	Global Trend	
15450000	398.520093	1	0.867959954045	0.775160617309	-0.024436785279	0.000381517134	0.953727695307	N\A	0.021538425706	0.005176603521	31	12	-0.001593370052	Global Trend	
15500000	380.658925	1	0.861776778964	0.756267479375	-0.020017165788	0.000398627971	0.938580678991	N\A	0.021904140341	0.004736841296	30	6	0.001582141848	Global Trend	
15550000	389.559861	1	1.135286711789	0.803927107328	-0.031024679244	0.000256546722	0.951275928437	N\A	0.020626271526	0.004855802015	43	9	-0.001197491862	Global Trend	
15600000	394.131375	1	0.873184761475	0.804955201702	-0.031133033031	0.000317669062	0.963435775484	N\A	0.020839799490	0.005407980038	41	7	-0.000474717274	Global Trend	
15650000	399.620214	1	0.909274285514	0.753938415195	-0.023133612356	0.000356892535	0.956995595699	N\A	0.020382530546	0.004860293649	39	9	-0.001563263914	Global Trend	
15700000	380.664085	1	0.716044283147	0.751635617546	-0.024052781880	0.000470066753	0.947553155505	N\A	0.019146206321	0.004770037381	43	7	0.004527016624	Global Trend	
15750000	394.931781	1	0.882012346026	0.805760995333	-0.026199203755	0.000233250866	0.939975986946	N\A	0.023423965133	0.005205838531	43	7	-0.000707483728	Global Trend	
15800000	400.256226	1	1.060772839863	0.776255734695	-0.024049443318	0.000367403788	0.960659116566	N\A	0.019190302298	0.004890141590	46	10	-0.004304402811	Global Trend	
15850000	391.582154	1	1.120351153683	0.744872455546	-0.019928275771	0.000365986013	0.945431451936	N\A	0.021128930656	0.004942000342	37	7	-0.005810008098	Global Trend	
15900000	404.298708	1	0.905742463440	0.825430947350	-0.032252908677	0.000362269927	0.953176726685	N\A	0.020622816945	0.004884706995	39	8	-0.002844595800	Global Trend	
15950000	414.768019	1	0.960807971733	0.749846061994	-0.020657529228	0.000190887412	0.946507369583	N\A	0.020955161996	0.004620964047	41	10	-0.001579424511	Global Trend	
16000000	382.174306	1	0.745697592941	0.767579927073	-0.022035908957	0.000474351621	0.944373821046	N\A	0.022879716492	0.005502603785	42	9	0.000979675533	Global Trend	
16050000	409.620903	1	0.913489691840	0.768069646232	-0.030228112944	0.000299206348	0.960650684343	N\A	0.018819500819	0.004647180358	40	12	-0.000469332659	Global Trend	
16100000	395.747234	1	0.813549365085	0.782952601189	-0.027506515317	0.000369647148	0.951997462657	N\A	0.021052122964	0.005279028496	48	7	0.001224017522	Global Trend	
16150000	387.920485	1	0.864096661647	0.797662678509	-0.030691541477	0.000205918749	0.945059532751	N\A	0.021818364341	0.004516708893	38	8	-0.000516753816	Global Trend	
16200000	382.785699	1	0.983208234954	0.783473475994	-0.024514497703	0.000428532960	0.965059817747	N\A	0.020135882267	0.005227522905	41	9	-0.001104930260	Global Trend	
