Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m1-bm-006.txt
Log File Name:                   NEO_d1_m1-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1026644594
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m1-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	223.274148	1	1.083667158042	0.712586867898	0.000684807730	0.868597298165	N\A	0.015152852884	
1050000	222.216672	1	1.013579209184	0.743812635641	0.000689030977	0.867786930468	N\A	0.015199505307	
1100000	222.412493	1	1.113777357726	0.699172092357	0.000688246967	0.867937368436	N\A	0.015190855506	
1150000	223.411164	1	1.064648338983	0.721060182303	0.000684262426	0.868701932532	N\A	0.015146818667	
1200000	223.411843	1	1.065644523923	0.720616359363	0.000684259725	0.868702450845	N\A	0.015146788770	
1250000	223.086935	1	1.038665734415	0.732636020787	0.000685553515	0.868454194996	N\A	0.015161101692	
1300000	223.411702	1	1.065292189154	0.720773332478	0.000684260285	0.868702343324	N\A	0.015146794972	
1350000	222.440122	1	1.113109352266	0.699469703911	0.000688136418	0.867958580747	N\A	0.015189635456	
1400000	223.411862	1	1.066113900561	0.720407241445	0.000684259650	0.868702465211	N\A	0.015146787941	
1450000	222.377266	1	1.017234125362	0.742184287751	0.000688387937	0.867910318565	N\A	0.015192411168	
1500000	218.140901	1	0.955342362944	0.769758468904	0.000705553481	0.864616549093	N\A	0.015380662740	
1550000	222.692073	1	1.025330475588	0.738577180454	0.000687129154	0.868151857188	N\A	0.015178514423	
1600000	222.970919	1	1.097685199652	0.706341513045	0.000686016084	0.868365436102	N\A	0.015166215712	
1650000	222.789646	1	1.103662630141	0.703678432456	0.000686739464	0.868226631996	N\A	0.015174209731	
1700000	223.382189	1	1.057688963519	0.724160741606	0.000684377707	0.868679812183	N\A	0.015148094538	
1750000	223.254016	1	1.046929838146	0.728954175506	0.000684887889	0.868581917097	N\A	0.015153739701	
1800000	221.362662	1	1.134551902487	0.689916562409	0.000692460642	0.867128837336	N\A	0.015237286268	
1850000	220.394917	1	1.149311899643	0.683340649565	0.000696367704	0.866379140065	N\A	0.015280212376	
1900000	222.182465	1	1.012832775205	0.744145188876	0.000689168024	0.867760633513	N\A	0.015201016810	
1950000	222.992341	1	1.096903158880	0.706689929911	0.000685930647	0.868381829881	N\A	0.015165271281	
