Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-glob-002.txt
Log File Name:                   DIE_d1_m2-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3413952238
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
36550000	450.960766	1	0.684248807800	0.670935868232	0.287701120893	0.029670569921	0.590308021854	-0.478160986864	0.075061649938	0.013154126199	0.007033533727	-0.101680851037	-0.027314743715	-0.065505047659	0.000076042806	0.999601837393	N\A	0.036100243969	0.073559585648	0.069466361956	0.176347961363	0.086475783700	0.118378494628	0.038298503141	0.037365092082	0.052281037896	0.042653179197	0.042559202765	47	11	0.076773505455	Global Trend	
36600000	445.459369	1	0.558893651814	0.692287643820	0.208848659392	0.071783499888	0.650748043216	-0.539315007426	0.350332659187	-0.015490028895	-0.011814270106	-0.079039957388	-0.118220311249	-0.094815872613	0.000107384999	0.958208287132	N\A	0.047851298898	0.129023531384	0.122190742685	0.143280501132	0.131200086651	0.163023393636	0.050460202162	0.049507836579	0.054263924592	0.054281518420	0.050986316821	45	6	-0.000235067865	Global Trend	
36650000	419.470506	1	0.898825145624	0.729495677629	0.135244594377	0.085759802228	0.743691410456	-0.323614726472	0.210931623983	-0.035934837367	-0.062231834571	-0.169311949003	-0.135716622267	-0.178374332604	0.000116850539	0.999995265480	N\A	0.078033552932	0.098326410283	0.086716246841	0.116366767007	0.104549469701	0.140966850537	0.080295617149	0.079084413575	0.081125739865	0.081644049356	0.079423339254	38	7	0.828455339710	Global Trend	
36700000	439.729834	1	0.709105466982	0.754543683397	0.155545966485	-0.065325720368	0.783182753659	-0.439930527322	0.397600041347	-0.063802203289	-0.049232819206	-0.167279033525	-0.165017646828	-0.149130518346	0.000324433507	0.995102983921	N\A	0.034230544997	0.092977038042	0.079528011895	0.138206796776	0.095299506675	0.196160254300	0.037611181153	0.036210008013	0.047284325746	0.041817022723	0.039468228280	38	10	-0.139585726211	Global Trend	
36750000	433.769992	1	0.698838915371	0.683715666319	0.132480237995	-0.073033480615	0.768034187054	-0.297055637419	0.029296005664	0.001464673885	0.039119306642	-0.114368342538	-0.116732621400	-0.057213733311	0.000144312211	0.995459398371	N\A	0.037900625293	0.084717283190	0.068567000169	0.122117148056	0.088582721125	0.142421503957	0.042926547912	0.039182762007	0.044134959142	0.044810090948	0.043578519578	46	7	-0.043722806685	Global Trend	
36800000	447.487845	1	0.658064822665	0.639271100936	0.227113701915	-0.011653277340	0.550964656728	-0.652552084700	0.325295867628	0.062586482272	0.048065347185	-0.012556131593	-0.087218580810	-0.088939850514	0.000336125392	0.999928062256	N\A	0.080369262737	0.103138952243	0.093347199957	0.119134885438	0.105856243826	0.173483579026	0.082406583386	0.081078506909	0.083537215547	0.082531946554	0.082290492059	34	7	0.831401912013	Global Trend	
36850000	442.105325	1	0.603106462922	0.783619206516	0.352148178689	0.087716624434	0.981112991546	-0.646006952016	0.308182228305	-0.113178214723	-0.096897357733	-0.210688377495	-0.228225981547	-0.204053801281	0.000181668021	0.987359065742	N\A	0.047817733404	0.096838809684	0.080551306748	0.113918080423	0.095465177303	0.157061152941	0.050448914671	0.050199205223	0.052810903205	0.051804659865	0.051090683917	34	8	0.035493012870	Global Trend	
36900000	451.116089	1	1.030619447913	0.671642729283	0.270073069397	0.102434266760	1.014310992627	-0.498731209850	-0.260000647983	0.037817569388	0.006851173785	-0.152165393620	-0.140710652131	-0.051244716384	0.000286705813	0.999863511463	N\A	0.048283090382	0.092302716336	0.081066189642	0.131414164074	0.092430310256	0.184099903732	0.050718283562	0.050279141476	0.055477533102	0.052740617303	0.050265716828	38	10	0.716786408856	Global Trend	
36950000	437.483188	1	0.501733153544	0.825498631065	0.594822476628	0.319516381723	0.990527097195	-0.223574713178	0.193546076123	-0.166424691230	-0.126323729366	-0.248822789516	-0.276371822023	-0.237422678367	0.000121308633	0.952053313816	N\A	0.042426413166	0.148173132474	0.133478767409	0.152747110425	0.143156635098	0.185818954189	0.046250290552	0.044547496856	0.049940551157	0.050717066524	0.046164942391	33	11	0.000103534247	Global Trend	
37000000	471.887324	1	0.585439748837	0.679070592314	0.223110701760	0.008272855687	0.801346506262	-0.542627464111	0.368673078031	0.030823482559	0.009149539898	-0.116803976226	-0.124172808473	-0.107773700947	0.000076746508	0.962044657550	N\A	0.033152357682	0.112220409686	0.106236497901	0.132951695599	0.112488382810	0.170807080205	0.036104352130	0.035320415558	0.044414756151	0.039458089907	0.039059657732	48	11	0.000051624476	Global Trend	
37050000	454.218443	1	0.720011000077	0.675722718496	0.283179370490	-0.000707674887	0.615051489079	-0.372351358872	-0.085931029040	0.026614494012	-0.001632632803	-0.080731444654	-0.142983922981	-0.012485075381	0.000067039880	0.962960174982	N\A	0.027031573828	0.078619656308	0.066600956378	0.106787238972	0.095242563533	0.114459589214	0.030616614730	0.029178545318	0.039090269710	0.038786038732	0.035354119038	44	9	-0.000476220481	Global Trend	
37100000	450.167429	1	0.491910737535	0.745017033732	-0.119901484858	-0.354086888319	0.601317556079	-0.256739884997	0.947071669226	-0.061607771815	-0.050419329567	-0.139262909135	-0.154374704221	-0.145225484638	0.000434118496	0.997243681606	N\A	0.082014087779	0.112551297800	0.102805034197	0.169739181692	0.115486033172	0.236761593544	0.084104173999	0.082757384752	0.088247571872	0.085597865942	0.084508941986	33	8	0.241991781044	Global Trend	
37150000	441.495955	1	0.889909558835	0.744386212959	0.159462902828	-0.043424575952	0.291054250124	0.123005706268	0.188389968462	-0.063814149071	-0.060918852809	-0.123228825620	-0.156636395492	-0.164328208178	0.000542218825	0.966991697650	N\A	0.077328596697	0.113038827030	0.109953362058	0.171385078891	0.123710417642	0.250320805633	0.078280327777	0.078131914661	0.083438662891	0.081936663828	0.079144476365	45	12	-0.015440351384	Global Trend	
37200000	440.695742	1	0.933076395778	0.664990074492	0.112779387608	-0.144983162909	0.415381570035	0.007367920900	0.215205866845	0.014966850205	-0.020368739743	-0.098741161536	-0.079075781856	-0.098988832917	0.000346667667	0.994363037239	N\A	0.063767160842	0.103979521306	0.092267887734	0.146850908776	0.109375063961	0.208984578909	0.065718630246	0.064597934548	0.070079473876	0.068779781944	0.067633111459	43	5	-0.107777322389	Global Trend	
37250000	448.863838	1	0.873756870988	0.627007746384	0.172957720942	-0.102331649992	0.454129992081	-0.128757558511	-0.371214146476	0.045379196761	0.040606385133	0.047931853641	-0.030658662797	-0.031478727237	0.000263031586	0.954984449463	N\A	0.059285717040	0.116047220954	0.108768282353	0.144785203225	0.118855680357	0.189412878857	0.061199365798	0.060465701818	0.066455249841	0.063612828755	0.062509038702	32	8	-0.001614276337	Global Trend	
37300000	436.027682	1	0.625838456111	0.691679655611	0.193704303836	0.010080064908	0.885657841604	0.181239188135	0.161843046979	-0.023169353074	0.001053491048	-0.139900235465	-0.104609450352	-0.093828648151	0.000217392482	0.959180986281	N\A	0.043669158337	0.105567695367	0.098864106808	0.209441741342	0.113392907457	0.209075998094	0.046132841537	0.044974277300	0.054948885768	0.049776347003	0.052278694545	30	7	0.000493395862	Global Trend	
37350000	424.865518	1	1.002366252216	0.677425229220	0.061130467201	-0.203354658083	0.401871248503	-0.002795032811	0.438362817496	0.013544801463	0.014433288459	-0.019050836722	-0.113854092161	-0.125373508487	0.000620790785	0.952673932368	N\A	0.080119463705	0.119627102488	0.111172620015	0.198801868848	0.128576621946	0.272063769302	0.081737927851	0.081000491655	0.088494419637	0.085412102151	0.082696026105	32	6	0.018764296454	Global Trend	
37400000	445.134208	1	0.625210773185	0.571040150829	-0.035760148751	-0.362316274065	0.375260556986	-0.158123723602	0.361781844783	0.096689094857	0.099417533133	0.041384391555	0.024112984117	-0.016069897178	0.000345235985	0.999474598678	N\A	0.054024826628	0.099532884568	0.094069205383	0.196565255714	0.111180218867	0.208586757273	0.055483699574	0.055280220749	0.068317348141	0.060024297120	0.058438221131	38	6	0.380215484410	Global Trend	
37450000	458.832660	1	0.997089936020	0.733938813142	0.296548836945	0.079532948089	0.650072283958	0.374325613269	0.015526908361	-0.052095895075	-0.042477927114	-0.119936925621	-0.176534345579	-0.148541805239	0.000188580081	0.963695411800	N\A	0.062417101391	0.103205033782	0.103396769655	0.142102652534	0.116305965956	0.185762414668	0.063939487043	0.063303600865	0.066108839034	0.066246437350	0.065634220738	41	9	0.000722268981	Global Trend	
37500000	447.902636	1	0.836848065945	0.624346869244	0.122654788640	-0.132992982983	0.307543011674	0.015377085899	0.050169048133	0.048674279849	0.041761441261	0.043363095852	-0.035723651047	-0.084887298883	0.000156303827	0.999965988136	N\A	0.036046455419	0.072389341255	0.072830595646	0.108814909110	0.093015491863	0.149704003224	0.038176534445	0.038608365643	0.043678823126	0.044155394265	0.040351379179	36	6	0.604626518524	Global Trend	
37550000	443.666019	1	0.596094252098	0.707327770648	0.135305368370	-0.049508063209	0.527677967985	0.185751597775	0.005442112246	-0.027897473160	-0.047899358244	-0.068426267541	-0.138781279028	-0.090484822359	0.000139065693	0.960026949961	N\A	0.032581757527	0.080370630511	0.069242157756	0.115759100522	0.084651707052	0.140257505487	0.036736848413	0.034606816142	0.045258895995	0.039089619028	0.038660930533	30	12	-0.004038361619	Global Trend	
37600000	428.539166	1	0.949903974340	0.607154248765	0.130897767004	-0.083030636631	0.515413520430	-0.073374306253	-0.085326900955	0.033164612493	0.065310453998	-0.023298356266	-0.012863148316	-0.065859621427	0.000135616512	0.986064053135	N\A	0.049814107761	0.088882428357	0.075491075950	0.127289336528	0.095815984290	0.139680097414	0.052054261644	0.051447417857	0.060519167928	0.055486561200	0.052444279903	32	6	0.020765196170	Global Trend	
37650000	438.723421	1	1.468576512284	0.651741421118	0.241810616861	-0.000320845181	0.633323132714	0.148646460845	-0.608244469876	0.039181467234	0.052045904677	-0.039352254143	-0.061964448214	-0.056014598005	0.000115092373	0.999903681026	N\A	0.038323414311	0.081899523678	0.065329853984	0.109262305437	0.080718569728	0.127107534027	0.042804206333	0.039893822233	0.048422180542	0.043428188362	0.042419917355	38	11	0.331414688225	Global Trend	
37700000	439.120414	1	0.588091531282	0.729855868962	0.354035900521	0.027089352224	0.773458474309	0.148461072004	-0.555027073403	-0.057250962128	-0.060290642130	-0.110668638866	-0.108545103784	-0.139880914186	0.000239190200	0.993396869031	N\A	0.044097196416	0.086868317939	0.074666908987	0.130863644992	0.099616535793	0.172457014349	0.047540690299	0.045654699189	0.055088737495	0.053098907321	0.048326172460	33	7	-0.066392704122	Global Trend	
37750000	446.437797	1	0.438269159414	0.738794763150	0.434345990814	0.166600976593	0.834264794696	0.441050654574	-1.066039886903	-0.072402783260	-0.041179077776	-0.126810450082	-0.153781033510	-0.154616035163	0.000112714871	0.999978280753	N\A	0.025897889470	0.081322955015	0.065963401749	0.137967294331	0.079442009185	0.133730998673	0.030165128033	0.027741708118	0.039935786472	0.033218384365	0.034519224641	39	11	-0.559795429283	Global Trend	
37800000	449.559869	1	0.637085226062	0.637564875999	0.099187676337	-0.148018242941	0.653037855689	0.234201515490	-0.325635885094	0.049864908678	0.048997840610	-0.059722806222	-0.095929418009	-0.090969308667	0.000108320247	0.999188090000	N\A	0.026893126536	0.077794513433	0.060119791046	0.090085283954	0.077061600419	0.122799878395	0.033460702895	0.029993485469	0.034216219875	0.034788706800	0.033451119965	38	12	-0.091417932889	Global Trend	
37850000	448.450079	1	0.683766769335	0.680857255722	-0.063261911804	-0.209849050799	0.694789804150	-0.084614235910	0.147883560434	0.046882641721	0.011621730860	-0.106874163331	-0.043351846985	-0.074146035252	0.000067724475	0.999998396063	N\A	0.036745179101	0.071320361857	0.059860011659	0.102077092353	0.087835984007	0.104137714190	0.039981821723	0.038943892219	0.044119074356	0.046407590342	0.039958005303	40	8	1.294058073598	Global Trend	
37900000	441.981357	1	0.678828392056	0.648539131591	0.142395836657	-0.095396122298	0.631091924480	-0.201802788203	-0.011430453436	0.042046674018	0.005111879402	-0.097606497472	-0.001119660286	-0.061418060290	0.000132953644	0.999987738956	N\A	0.032793851673	0.072746027476	0.065733281851	0.101890344533	0.088281293681	0.140242261183	0.035750443310	0.035312760119	0.040855737220	0.042158002367	0.039677695218	41	8	-0.881453831010	Global Trend	
37950000	451.015583	1	0.749968602774	0.612631350391	0.047907551651	-0.178969470397	0.375223493164	-0.033970697954	0.092753575348	0.088834284414	0.069456699633	-0.010330729394	-0.032464843702	-0.008356621964	0.000091104023	0.982380697812	N\A	0.054469926240	0.075908543667	0.068783248926	0.100968262110	0.087231429945	0.121715242286	0.056303175128	0.055861407750	0.059367604388	0.058503449730	0.057335967107	47	12	-0.012198606531	Global Trend	
38000000	449.353893	1	0.828004841383	0.619696977317	-0.092246008965	-0.322056384284	0.380407428755	0.073728138078	0.243362295330	0.086203983969	0.078009016046	0.034131965399	-0.087758845064	-0.006803990596	0.000140608509	0.997880997896	N\A	0.042080908730	0.080103667718	0.069169122079	0.139394966233	0.079733303462	0.126726137782	0.045408519796	0.043184025392	0.053310265895	0.045475175885	0.046222201272	31	8	0.083237283973	Global Trend	
38050000	437.971741	1	0.678945251507	0.535991376845	-0.085689861639	-0.211124405876	0.233605346226	-0.221428427398	0.238098699738	0.166412851315	0.144607750280	0.129299803209	0.098127587760	0.040760187898	0.000163091272	0.956761255704	N\A	0.036674572004	0.094760214925	0.077843199157	0.124184080849	0.095035959074	0.156445615607	0.040448842979	0.038866498271	0.043237087829	0.044127246396	0.046407257200	38	8	-0.005461989389	Global Trend	
38100000	441.789903	1	1.039810219404	0.469572161114	-0.189356009670	-0.410874012242	0.705355956381	-0.077256698509	-0.160766440931	0.245590530821	0.213760529587	0.104606039756	0.064666033770	0.038367137565	0.000086074025	0.991543356484	N\A	0.053043942768	0.088227368402	0.076193428422	0.151104664023	0.096574867504	0.128327279872	0.056128040424	0.054396100670	0.060491400871	0.057885345652	0.058339632365	38	10	0.025922093405	Global Trend	
38150000	442.712993	1	0.978593601448	0.483791100404	-0.175667711072	-0.374196536335	0.599284190617	-0.059815410208	-0.161701989933	0.211082422120	0.213324358628	0.077169785709	0.059132321219	0.104487802593	0.000067770281	0.970484891703	N\A	0.037728082461	0.076968988821	0.065576535478	0.139049300081	0.087809199595	0.113388038883	0.041463598436	0.039672138964	0.047442963233	0.045607852573	0.043412256857	39	5	-0.005032216672	Global Trend	
38200000	438.095363	1	1.089280286894	0.355410048456	-0.225849924135	-0.534167719583	0.080204316939	-0.137856755239	-0.068230042619	0.332250387765	0.336640339982	0.282935741420	0.163107452916	0.205792818898	0.000057759569	0.966432304974	N\A	0.038388215514	0.081609391783	0.077335995214	0.157983677664	0.093341109916	0.196196325531	0.040515601350	0.039550503779	0.047989282852	0.044172706397	0.044681951981	38	8	0.000249155491	Global Trend	
38250000	434.349299	1	0.919859964162	0.460693781413	-0.154026803181	-0.333032835711	0.656574776670	-0.186729395415	-0.190535755143	0.223240893974	0.221004134281	0.048535715202	0.116037517531	0.135134716767	0.000092608951	0.998682233753	N\A	0.075992198501	0.092754405501	0.085345484020	0.128278436520	0.101342525613	0.136196973023	0.077519994621	0.076992260634	0.078526897201	0.078570485432	0.080052200904	38	8	0.052871135776	Global Trend	
38300000	431.886447	1	1.347139577663	0.702979400793	0.165764367272	-0.030647425056	0.703726497291	0.390977370363	-0.441391585490	0.002633581318	-0.001371125694	-0.159201843160	-0.153052629848	-0.190549008236	0.000360963265	0.965624852179	N\A	0.054002965085	0.096617426555	0.087982729980	0.124336278678	0.103045677930	0.213553902098	0.057576091423	0.054891835532	0.061501433349	0.058617012752	0.059039167678	40	8	-0.015553177926	Global Trend	
38350000	448.106876	1	0.737450097077	0.664859626806	0.227616151667	-0.017934372946	0.610556640058	0.334591536451	-0.362256069111	0.019119054860	0.026195940897	-0.030515963436	-0.156768708508	-0.060074312517	0.000115524301	0.957798668143	N\A	0.055693127573	0.100961099851	0.096554899348	0.123838276155	0.105467721977	0.146703047141	0.057668119565	0.057194100173	0.061460737807	0.058794823955	0.061704353641	41	10	-0.000646572706	Global Trend	
38400000	453.730548	1	0.686236130846	0.707954280660	0.137720671301	-0.126430942667	0.570559199129	0.137766492284	-0.022747457817	-0.041492342878	-0.067377836710	-0.123658316605	-0.147139061529	-0.132816315346	0.000113657071	0.960276940777	N\A	0.028153028420	0.069501381214	0.059989733403	0.107187458800	0.077513593639	0.130375108853	0.034423034576	0.029977124238	0.042405450903	0.033496999849	0.036301039338	42	9	0.002630133186	Global Trend	
38450000	445.533542	1	0.622353505388	0.672138049292	0.182566201169	-0.099834341684	0.512530118377	0.066276580794	0.178049224723	0.011121573135	0.048095573322	-0.095990933800	-0.064043855399	-0.112809482356	0.000072311418	0.957691304794	N\A	0.024999986955	0.080917107204	0.074284792797	0.132748026968	0.084316410564	0.123556612126	0.029131156159	0.028401470708	0.039251844557	0.032265507040	0.034560863188	35	11	-0.000752844514	Global Trend	
38500000	445.511978	1	0.685385046795	0.683967895323	0.029204948238	-0.059190830763	0.558594178901	0.080512650323	0.107380237271	0.033172911021	-0.005756814196	-0.116423189740	-0.078327236580	-0.083295777179	0.000101731291	0.951820617593	N\A	0.067769313849	0.186763192115	0.178490674960	0.204955626166	0.185339775905	0.214098308491	0.070254096755	0.068879266516	0.074148826772	0.072516342974	0.071341765037	37	9	-0.000093254885	Global Trend	
38550000	450.163798	1	0.937026008230	0.717701361470	0.029186544520	-0.266946358532	0.659719636609	0.189427593154	-0.048397669076	-0.029722264345	-0.044251356157	-0.127696322828	-0.218749702557	-0.138073944470	0.000327404740	0.956575821811	N\A	0.063139619499	0.115356642846	0.105764699587	0.145238654940	0.125531081355	0.199993789389	0.066140807792	0.064052509575	0.069679653585	0.070845691281	0.065467165342	54	9	-0.002436962753	Global Trend	
38600000	442.709875	1	0.641701256861	0.716921042818	0.353475235642	0.015478685141	0.765336504611	0.321783852495	-0.552185419895	-0.039985609008	-0.037569506538	-0.102308377061	-0.179220086222	-0.149592223231	0.000169003230	0.954154693720	N\A	0.053996263653	0.092222234535	0.080730355946	0.158067148389	0.101942050443	0.171179916083	0.056888017779	0.055155515641	0.062685918204	0.059325777090	0.059021796939	37	8	0.001300417701	Global Trend	
38650000	438.417727	1	0.746059658450	0.696151887359	0.115554455250	-0.047756994820	0.658114297985	0.025381984705	-0.052218864466	0.023534037461	-0.016058972148	-0.104970374960	-0.115074850565	-0.097137869634	0.000254073728	0.953528935433	N\A	0.038667703287	0.099693800586	0.071474629770	0.112171895192	0.080332190760	0.159123135122	0.042996345315	0.040598849365	0.048416671089	0.043498952375	0.044265517456	48	6	0.003752940614	Global Trend	
38700000	438.011628	1	0.727826806517	0.640955997088	0.072599276139	-0.152502855185	0.375587094228	0.131838045059	0.225297333976	0.058202739730	0.040710733317	-0.048220347525	-0.067460271133	-0.068437115758	0.000855948616	0.957234596914	N\A	0.041592233364	0.088243541890	0.080787557712	0.139386675278	0.097087500688	0.200515026607	0.043889534078	0.043229124528	0.049050335423	0.048700535803	0.048619685849	47	4	0.003242021494	Global Trend	
38750000	442.495118	1	0.852317203133	0.548571672810	0.026933884052	-0.199573589566	-0.045277101235	-0.052301296892	0.106735634484	0.166220387844	0.142659600912	0.172202159190	0.079594527280	0.053312384341	0.000221138477	0.999932338117	N\A	0.044325374408	0.084780970750	0.073232077914	0.127966676951	0.102488262026	0.144398057305	0.047450371846	0.045707035241	0.051993935897	0.053793568552	0.047100001944	46	10	-0.540279825088	Global Trend	
38800000	440.583664	1	0.858085159561	0.583823817347	0.047868626155	-0.301975890604	0.697006452592	-0.143050643008	-0.040451137158	0.081916250249	0.127807970528	-0.075232904790	0.008736149199	0.013075244087	0.000078918380	0.999664585665	N\A	0.041541522358	0.080884473272	0.066218423809	0.103961512321	0.088819133491	0.118653066577	0.044705740576	0.042777480344	0.046729208641	0.047399866718	0.045980269982	42	6	-0.116300907234	Global Trend	
38850000	444.625204	1	0.599791361972	0.671529911569	0.006334959957	-0.188165430261	0.430709276319	-0.041422132267	0.300322265628	0.020354885266	-0.007875541793	-0.093920214267	-0.046749350725	-0.051618808253	0.000093357033	0.999982428559	N\A	0.040557608798	0.073595320953	0.063058880830	0.099544710026	0.087453795632	0.121064337559	0.043192838202	0.042084703499	0.047605106663	0.048286032554	0.045735582455	54	9	0.376901658253	Global Trend	
38900000	444.487087	1	0.639849985800	0.603731195378	0.208108442455	-0.105362324197	0.492582954230	0.220300454386	0.214314137591	0.076550221880	0.064326609065	0.023808034295	-0.051720954595	-0.028790047957	0.000167168534	0.957851095358	N\A	0.061773935918	0.155357768973	0.147532418972	0.164496537981	0.154294160289	0.197808771740	0.063919192715	0.062801244966	0.066426502024	0.066836251349	0.065081832874	39	7	-0.000331526858	Global Trend	
38950000	438.896514	1	0.361208478495	0.800423240570	0.061292868014	-0.149155965728	0.671553189313	0.046250493912	0.428082209664	-0.114824101883	-0.114209854645	-0.210178290055	-0.214020242543	-0.204589463428	0.000233594695	0.997548858026	N\A	0.043655297481	0.085844054297	0.075168444479	0.119399503375	0.102009264412	0.178230264749	0.046216070399	0.045062991102	0.049941613237	0.050986075172	0.050469347535	45	8	0.090063690229	Global Trend	
39000000	439.945942	1	0.244580866193	0.782383737112	0.020146485277	-0.139221189143	0.570791783160	0.076034145345	0.473123984162	-0.053674760329	-0.088943733817	-0.216641936206	-0.239606511767	-0.200416088408	0.000244692796	0.973203014976	N\A	0.044674524231	0.085734477193	0.076098588719	0.124177787545	0.106686080301	0.175758330558	0.047594751837	0.046471556706	0.051333647415	0.052798501940	0.048827496120	44	9	0.029843018345	Global Trend	
39050000	441.094640	1	0.258556359401	0.790912120680	0.042983166659	-0.173017101177	0.660696428674	-0.127362718576	0.573350972150	-0.077584776375	-0.131067967107	-0.224777941921	-0.147464711133	-0.186653629254	0.000344439263	0.998357409699	N\A	0.052795816938	0.097287613838	0.085516029889	0.125188477521	0.105072562516	0.200219467528	0.054161487479	0.054378065958	0.061122117106	0.060500288987	0.056841228512	44	9	-0.176956525124	Global Trend	
39100000	444.103831	1	0.454183606097	0.703470040947	-0.154191408098	-0.321099643545	0.760438275101	-0.038374081125	0.465204864623	-0.006205866129	-0.045918175253	-0.152620579617	-0.115870098653	-0.094060105059	0.000182723268	0.999544126345	N\A	0.063139206001	0.100475841335	0.085554588193	0.122932712680	0.099159991197	0.163783029635	0.065488385878	0.064099605493	0.066747580265	0.066873209691	0.065046593454	43	9	0.173930762338	Global Trend	
39150000	442.847625	1	0.848860782802	0.594799705271	-0.554741591899	-0.799220138014	0.493933581670	-0.598795520293	0.203458542291	0.118344370404	0.111681989459	-0.026611610448	-0.030868874539	-0.053436110940	0.000225209797	0.962227531831	N\A	0.063560867069	0.179949934538	0.175151354999	0.197566085120	0.184994799480	0.240760613701	0.065101870355	0.064526028274	0.070984591884	0.070024147907	0.067990086332	39	6	-0.000313916656	Global Trend	
39200000	434.000567	1	0.665866018092	0.669822954240	-0.062295169419	-0.233873747082	0.847873292065	-0.099633978862	0.175868408897	0.016932618782	0.013228243677	-0.084924651998	-0.110745735006	-0.115561132067	0.000359296524	0.968973650171	N\A	0.054958080748	0.099510665540	0.089775805493	0.143476768530	0.117366843064	0.217834909575	0.056884135794	0.056199776230	0.061995209805	0.060994607037	0.058129363449	49	5	0.019711816591	Global Trend	
39250000	427.187361	1	0.450689475704	0.758891658174	0.581747620034	0.318651700896	0.837653801874	0.445755491496	0.202216595762	-0.068301813668	-0.086361397748	-0.107906810965	-0.198672988168	-0.190930059266	0.000333442829	0.955328570493	N\A	0.031926133505	0.175786601466	0.168459729309	0.197749474796	0.185857461527	0.285009441806	0.035207409649	0.034696118021	0.041381034276	0.045069319291	0.039228398224	41	6	0.000108180542	Global Trend	
39300000	446.301153	1	0.520113166480	0.782644864434	0.194588470864	-0.061189512562	0.895093765130	0.121163424938	0.434400459067	-0.110024446269	-0.094041101725	-0.247716384554	-0.222107574608	-0.157207535522	0.000423090884	0.959471765229	N\A	0.062957013972	0.226756263487	0.208811204039	0.251739656203	0.216775489339	0.334158361527	0.064800803733	0.063894993595	0.069169017512	0.067559157551	0.066859182157	29	8	0.000052624988	Global Trend	
39350000	438.470413	1	1.174587628541	0.634179035015	0.281343455843	0.015772929953	0.586766297630	0.161346430308	-0.685770217188	0.050447387748	0.049531678694	0.009645853368	-0.080792928321	-0.053558785655	0.000234488244	0.966653094679	N\A	0.063925695690	0.091251808479	0.084268202406	0.136272204651	0.098766284938	0.176441221866	0.065266880840	0.065153487589	0.071375181830	0.065490455090	0.066638767214	45	9	-0.009319544934	Global Trend	
39400000	436.023070	1	1.490772794631	0.726709729020	0.237238568315	0.002843495193	0.859119228730	0.222272630823	-0.701060374507	-0.019658620615	-0.021525871649	-0.102910330594	-0.127106297052	-0.108925453611	0.000123305335	0.962914232763	N\A	0.059823681333	0.088786448012	0.077330500841	0.135997040305	0.102665966851	0.150866476382	0.062863968590	0.060874200923	0.069934906946	0.065250615895	0.062628427998	34	9	-0.005034249458	Global Trend	
39450000	451.354307	1	0.819857836271	0.719403607290	0.191267062546	-0.064780395585	0.513313766207	0.136828451793	-0.083552113944	-0.035678204141	-0.019398716469	-0.070849161727	-0.160145273909	-0.125934413471	0.000045061914	0.998696573260	N\A	0.040907330826	0.076020597206	0.064915868946	0.114491804333	0.093983614938	0.130610058579	0.044162346068	0.042607424502	0.049003287984	0.048013397833	0.045649302136	42	11	-0.028140516717	Global Trend	
