Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m4-bm-006.txt
Log File Name:                   PAL_d1_m4-bm-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3382345469
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m4-bm-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	327.985671	1	-0.917542318304	0.904343560551	0.000372542151	0.899886937166	N\A	0.016295615134	
1050000	327.757625	1	-0.944723812903	0.912555384014	0.000373036413	0.899754114271	N\A	0.016306421483	
1100000	327.174102	1	-0.837858288679	0.880270153484	0.000374304117	0.899413444944	N\A	0.016334105343	
1150000	327.996081	1	-0.914155810744	0.903320459994	0.000372519605	0.899892995885	N\A	0.016295122031	
1200000	327.209421	1	-0.974694331417	0.921609801764	0.000374227263	0.899434097765	N\A	0.016332428366	
1250000	327.662258	1	-0.951407763459	0.914574677759	0.000373243304	0.899698516560	N\A	0.016310942736	
1300000	326.946340	1	-0.828925953730	0.877571598501	0.000374800097	0.899280160366	N\A	0.016344923705	
1350000	324.835591	1	-0.771477905334	0.860215921827	0.000379427905	0.898036531855	N\A	0.016445522808	
1400000	326.840217	1	-0.988949787075	0.925916529079	0.000375031418	0.899217997738	N\A	0.016349966836	
1450000	327.911119	1	-0.930238022184	0.908179069986	0.000372703661	0.899843534620	N\A	0.016299147113	
1500000	327.972935	1	-0.920580403974	0.905261399086	0.000372569737	0.899879524003	N\A	0.016296218451	
1550000	327.965554	1	-0.891979046876	0.896620619807	0.000372585727	0.899875226964	N\A	0.016296568153	
1600000	327.578058	1	-0.857474449196	0.886196407709	0.000373426065	0.899649403331	N\A	0.016314935623	
1650000	327.761661	1	-0.869627421881	0.889867952182	0.000373027661	0.899756466422	N\A	0.016306230176	
1700000	327.695417	1	-0.949203646527	0.913908790198	0.000373171356	0.899717851142	N\A	0.016309370573	
1750000	327.978959	1	-0.894804131257	0.897474108349	0.000372556689	0.899883030238	N\A	0.016295933100	
1800000	326.918396	1	-0.827898698652	0.877261253633	0.000374860995	0.899263795387	N\A	0.016346251514	
1850000	327.547497	1	-0.855729327354	0.885669187529	0.000373492420	0.899631571833	N\A	0.016316385075	
1900000	327.425108	1	-0.849263722960	0.883715858521	0.000373758279	0.899560127553	N\A	0.016322191209	
1950000	325.358094	1	-1.030794144923	0.938558162096	0.000378277025	0.898345807239	N\A	0.016420562604	
2000000	328.003054	1	-0.903727134540	0.900169844136	0.000372504502	0.899897054606	N\A	0.016294791695	
2050000	327.896773	1	-0.931950442234	0.908696410602	0.000372734749	0.899835180323	N\A	0.016299826875	
2100000	325.696653	1	-0.791491639039	0.866262287211	0.000377533171	0.898545702959	N\A	0.016404409726	
2150000	327.844594	1	-0.937375570492	0.910335400517	0.000372847841	0.899804789329	N\A	0.016302299452	
2200000	327.714002	1	-0.947916522237	0.913519936030	0.000373131036	0.899728686495	N\A	0.016308489447	
2250000	327.288319	1	-0.971243533643	0.920567278438	0.000374055642	0.899480217480	N\A	0.016328682895	
2300000	327.791293	1	-0.942061977838	0.911751214855	0.000372963401	0.899773734888	N\A	0.016304825618	
2350000	327.603862	1	-0.955045049375	0.915673541168	0.000373370046	0.899664457239	N\A	0.016313711850	
2400000	327.975782	1	-0.894078697726	0.897254947034	0.000372563571	0.899881180831	N\A	0.016296083613	
2450000	326.726088	1	-0.992884282316	0.927105182639	0.000375280350	0.899151102306	N\A	0.016355392193	
2500000	327.893144	1	-0.881676819745	0.893508205580	0.000372742614	0.899833066915	N\A	0.016299998832	
2550000	327.634806	1	-0.860888896056	0.887227949030	0.000373302880	0.899682506711	N\A	0.016312244438	
2600000	327.179167	1	-0.838069939423	0.880334095463	0.000374293094	0.899416407002	N\A	0.016333864839	
2650000	328.003614	1	-0.909784077930	0.901999712235	0.000372503289	0.899897380454	N\A	0.016294765174	
2700000	327.161196	1	-0.976720264334	0.922221858006	0.000374332204	0.899405896986	N\A	0.016334718182	
2750000	326.855556	1	-0.825635421803	0.876577493221	0.000374997974	0.899226984971	N\A	0.016349237816	
2800000	327.748392	1	-0.945421634983	0.912766203611	0.000373056438	0.899748733002	N\A	0.016306859147	
2850000	327.333106	1	-0.969200262113	0.919949984013	0.000373958255	0.899506388174	N\A	0.016326557140	
2900000	327.887910	1	-0.932951922464	0.908998968609	0.000372753955	0.899830019047	N\A	0.016300246817	
2950000	327.961744	1	-0.891268337910	0.896405906942	0.000372593980	0.899873009254	N\A	0.016296748632	
3000000	327.994950	1	-0.914597410314	0.903453872000	0.000372522055	0.899892337606	N\A	0.016295175608	
3050000	327.525908	1	-0.854531264803	0.885307239876	0.000373539304	0.899618972837	N\A	0.016317409121	
3100000	327.933561	1	-0.927271335959	0.907282801995	0.000372655037	0.899856601441	N\A	0.016298083852	
3150000	327.741805	1	-0.945911868449	0.912914308443	0.000373070726	0.899744893541	N\A	0.016307171407	
3200000	327.830473	1	-0.875357475964	0.891599063486	0.000372878454	0.899796562714	N\A	0.016302968695	
3250000	328.001305	1	-0.902449867658	0.899783967998	0.000372508290	0.899896036663	N\A	0.016294874545	
3300000	328.002883	1	-0.910460907296	0.902204189705	0.000372504872	0.899896955044	N\A	0.016294799798	
3350000	326.295146	1	-0.807677161084	0.871152108454	0.000376221786	0.898898110800	N\A	0.016375894071	
3400000	327.424865	1	-0.849251590786	0.883712193260	0.000373758808	0.899559985531	N\A	0.016322202749	
3450000	327.899627	1	-0.882422854912	0.893733590872	0.000372728565	0.899836842337	N\A	0.016299691645	
3500000	327.999842	1	-0.901608214707	0.899529695540	0.000372511458	0.899895185180	N\A	0.016294943847	
