Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m3-glob-002.txt
Log File Name:                   CEREB_d1_m3-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2230367120
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m3-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	402.641575	1	0.656621733086	0.815233897128	-0.029907896722	0.000366305981	0.947864150040	N\A	0.019829079236	0.004504986009	41	12	0.004751673476	Global Trend	
8450000	380.205139	1	0.882800720058	0.737536078708	-0.021770559205	0.000517499657	0.945690071050	N\A	0.021770193638	0.005033900480	38	5	0.000908851230	Global Trend	
8500000	400.445324	1	0.861496192119	0.797341507252	-0.032169697452	0.000231795883	0.966796004330	N\A	0.019142209277	0.004498896511	33	9	-0.001099335889	Global Trend	
8550000	399.314364	1	0.938435142435	0.715130204539	-0.015914809201	0.000299420205	0.951033421686	N\A	0.021275127098	0.004850600949	35	8	-0.001683472590	Global Trend	
8600000	397.053259	1	0.987672879895	0.761053462896	-0.023938251481	0.000559533796	0.947792851689	N\A	0.021585747902	0.004762732885	38	12	-0.002537771905	Global Trend	
8650000	411.695412	1	0.990082424103	0.721279484905	-0.017720357989	0.000509145979	0.949998343540	N\A	0.019772633555	0.004088767680	42	12	0.000039085084	Global Trend	
8700000	403.742888	1	1.046596091788	0.786939381790	-0.026668771040	0.000599376804	0.952541571855	N\A	0.020358316264	0.004806183190	36	9	-0.003785889326	Global Trend	
8750000	408.619501	1	0.781383613985	0.759393490354	-0.023936491335	0.000268166731	0.948549714150	N\A	0.020772003044	0.004620577661	42	12	0.001469118583	Global Trend	
8800000	403.309346	1	0.861480302182	0.767844776881	-0.023338081321	0.000501179223	0.959018002403	N\A	0.019695753542	0.004614502091	47	10	0.000831986070	Global Trend	
8850000	388.889639	1	0.757316173234	0.776097284260	-0.026431739378	0.000330767959	0.942603785678	N\A	0.022078218214	0.005021135810	31	5	0.002186798307	Global Trend	
8900000	370.566310	1	0.826578585382	0.742731313920	-0.022662159071	0.000419376964	0.942642521685	N\A	0.022997349359	0.005858065014	38	5	0.000669245865	Global Trend	
8950000	401.156254	1	0.773811071861	0.843892008570	-0.038882189952	0.000475525864	0.938038202757	N\A	0.023661499014	0.005371072693	38	15	0.001422305253	Global Trend	
9000000	410.017485	1	0.890788870543	0.808088643423	-0.031794825742	0.000496659804	0.952680723232	N\A	0.021302684795	0.005085421431	36	10	-0.003419694837	Global Trend	
9050000	406.911418	1	1.062244148265	0.763691352245	-0.021549354398	0.000418682384	0.971907143091	N\A	0.018742135961	0.004746658014	38	13	-0.006021972146	Global Trend	
9100000	391.663992	1	0.858839711002	0.810395212479	-0.031126664958	0.000390644938	0.958503591566	N\A	0.020125580039	0.004788094226	41	9	-0.002271227180	Global Trend	
9150000	389.376183	1	0.964487966349	0.806376222279	-0.030784007548	0.000335127479	0.948667372795	N\A	0.021356833309	0.005025801676	29	8	-0.002925912024	Global Trend	
9200000	395.222240	1	0.881066298880	0.775736146337	-0.025847359601	0.000315346403	0.950924355460	N\A	0.020324147380	0.004702142590	36	9	0.000593426763	Global Trend	
9250000	380.856376	1	0.750517792110	0.812054368858	-0.032260391661	0.000292608364	0.949399006046	N\A	0.023012780224	0.005192278606	33	7	0.000640948396	Global Trend	
9300000	403.421770	1	0.819931387257	0.716442122106	-0.007303085640	0.000100886316	0.991776266090	N\A	0.017062288064	0.004973890608	42	7	0.000533040870	Global Trend	
9350000	397.473129	1	0.767169328690	0.793754637460	-0.027874780365	0.000494030459	0.964902446952	N\A	0.019752500890	0.005127406218	41	5	0.002170603699	Global Trend	
9400000	400.560661	1	0.967876339132	0.754302100378	-0.021691326553	0.000228081825	0.941247574157	N\A	0.020716821743	0.004384848153	30	9	-0.000590355897	Global Trend	
9450000	389.724739	1	0.905272854445	0.755276850340	-0.021962323380	0.000351572169	0.945567268141	N\A	0.022984704329	0.005395937176	41	7	0.000541219701	Global Trend	
9500000	404.489167	1	0.839228922198	0.781907448625	-0.027708706302	0.000223875545	0.950295936106	N\A	0.020272508345	0.004455965602	33	12	0.000052928046	Global Trend	
9550000	401.214888	1	0.874754140213	0.803747302145	-0.031958948764	0.000235000310	0.948806619367	N\A	0.021101286850	0.004652266432	31	8	-0.001591004302	Global Trend	
9600000	391.212225	1	0.845316366360	0.748688817720	-0.020867701886	0.000266551137	0.945954989027	N\A	0.021020066898	0.004744264826	34	13	0.000429334577	Global Trend	
9650000	380.221317	1	1.024491977143	0.754770406148	-0.018171887393	0.000329222863	0.947358548209	N\A	0.021604150882	0.005024227899	33	9	-0.001976075031	Global Trend	
9700000	401.481793	1	0.896610474190	0.799613284326	-0.030675806651	0.000327945529	0.952068592167	N\A	0.020687186572	0.004810040448	40	15	-0.002659126321	Global Trend	
9750000	404.972273	1	0.861880891654	0.771966321266	-0.024726781314	0.000445720517	0.949422344738	N\A	0.020788089930	0.004811965345	35	11	0.000764100205	Global Trend	
9800000	391.623589	1	0.805603666211	0.803412490239	-0.030181786480	0.000498843901	0.949352189494	N\A	0.021235479050	0.004740239941	45	6	-0.000398485107	Global Trend	
9850000	389.347427	1	0.872542409116	0.780123222974	-0.025855544196	0.000638944858	0.966036533971	N\A	0.015222871310	0.004024347247	40	7	-0.004933673545	Global Trend	
9900000	384.765108	1	0.887197164423	0.788288245837	-0.026581759620	0.000264538373	0.952277825113	N\A	0.020982213121	0.004764463958	37	8	-0.001056218447	Global Trend	
9950000	392.466745	1	0.874591921103	0.753927748595	-0.023393671332	0.000174979140	0.953270945188	N\A	0.020570010551	0.004810252296	49	10	0.000096335663	Global Trend	
10000000	396.568754	1	0.847251263079	0.743620492824	-0.018062659900	0.000205798303	0.954718181107	N\A	0.022712105504	0.005371697157	35	6	-0.000512960138	Global Trend	
10050000	396.670294	1	1.026888233870	0.757821700399	-0.018088327929	0.000305068382	0.956626290657	N\A	0.020866647219	0.004949854990	36	8	-0.005676507224	Global Trend	
10100000	398.982729	1	0.870229457053	0.844949338425	-0.042393799545	0.000593865334	0.951066604043	N\A	0.021460436313	0.005141594194	34	9	0.000742281651	Global Trend	
10150000	384.368497	1	0.604346780586	0.809661348779	-0.033127664486	0.000581424432	0.949303076456	N\A	0.019663715695	0.004644090094	50	9	-0.001216311822	Global Trend	
10200000	405.921159	1	0.952367238602	0.762114984717	-0.023814688785	0.000557031252	0.953389383790	N\A	0.019118508016	0.004430503904	35	12	-0.002705183235	Global Trend	
10250000	393.643595	1	0.645043068144	0.783938757840	-0.028896965931	0.000983304855	0.946696294105	N\A	0.023430092659	0.005318295828	31	13	0.009015381876	Global Trend	
10300000	368.811657	1	0.887000663968	0.766187501749	-0.020973579295	0.000360322345	0.935155844211	N\A	0.022209030207	0.004926520837	39	8	-0.000747774547	Global Trend	
10350000	391.888455	1	0.893828497213	0.781341413417	-0.029002571893	0.000538907926	0.949782253617	N\A	0.022645717386	0.005488282310	36	8	-0.001063697280	Global Trend	
10400000	400.615230	1	0.707708586413	0.835532199564	-0.038947654640	0.000430148559	0.952090385016	N\A	0.022030983734	0.005280200495	45	9	0.003995942457	Global Trend	
10450000	404.405650	1	0.884201923323	0.767821768133	-0.022619905184	0.000355681402	0.977356746842	N\A	0.018404318180	0.004921145504	36	6	-0.001657478395	Global Trend	
10500000	386.825512	1	0.933452627184	0.736703471895	-0.021052238671	0.000521180523	0.953501712930	N\A	0.022023238830	0.005361558795	42	8	-0.001651358314	Global Trend	
10550000	397.732308	1	0.839698509297	0.747056619141	-0.021335488510	0.000238584868	0.946239162090	N\A	0.020979208209	0.004627297190	33	9	0.000051000559	Global Trend	
10600000	396.993179	1	0.818722383874	0.760702068961	-0.024314865864	0.000257117900	0.946080277732	N\A	0.021575678570	0.004693468667	31	9	0.000903277752	Global Trend	
10650000	414.555212	1	0.946020983293	0.795819038559	-0.030921540618	0.000271964620	0.957483865274	N\A	0.021828485944	0.004737951592	44	14	-0.001895007873	Global Trend	
10700000	396.925856	1	0.841675657115	0.730023726328	-0.015186145869	0.000394840866	0.948167914752	N\A	0.021013611637	0.005122904058	30	6	0.001465566470	Global Trend	
10750000	382.872604	1	0.943499320116	0.717953542413	-0.015569470391	0.000299819855	0.938544024674	N\A	0.023345279352	0.005073082336	40	9	-0.000242890143	Global Trend	
10800000	391.578257	1	0.814898198762	0.756802422257	-0.023669582796	0.000251601659	0.945011427717	N\A	0.022657282203	0.005119067780	39	7	0.000590580241	Global Trend	
10850000	398.447552	1	0.998623435139	0.768180396766	-0.026076583228	0.000274122776	0.943089617193	N\A	0.021232050380	0.004982867749	41	7	-0.002829762246	Global Trend	
10900000	400.376795	1	0.850131274847	0.755738858266	-0.019133179357	0.000436634325	0.949375987488	N\A	0.020849046560	0.004863956428	33	6	0.000913248532	Global Trend	
10950000	389.653823	1	1.005601643773	0.796206470329	-0.032571352344	0.000348374726	0.955628398790	N\A	0.021089517295	0.005051085749	26	6	-0.002945382896	Global Trend	
11000000	389.640268	1	0.886644123737	0.750423600492	-0.015340861085	0.001553799861	0.987811313844	N\A	0.017350226916	0.004996641717	43	6	-0.011915662276	Global Trend	
11050000	384.023995	1	0.913989790970	0.771463276828	-0.022856626536	0.000323127831	0.943543246858	N\A	0.021901880113	0.004811717359	41	4	0.000384474195	Global Trend	
11100000	380.891004	1	0.957631352515	0.773605073815	-0.028744795424	0.000480126989	0.945589909078	N\A	0.022828785528	0.005523036989	43	9	-0.004289753097	Global Trend	
11150000	378.376145	1	0.588283169710	0.850384434838	-0.044545311656	0.000372782144	0.951429407866	N\A	0.019862031116	0.004572732224	44	12	0.004001968696	Global Trend	
11200000	398.434782	1	1.279207043683	0.774267117250	-0.025886380241	0.000258269433	0.949993035309	N\A	0.018277417766	0.004079268200	40	12	-0.003986701524	Global Trend	
11250000	385.728726	1	0.960576506059	0.776361767278	-0.025677893261	0.000210519779	0.940334998491	N\A	0.023138634390	0.005057905679	39	7	-0.000810233484	Global Trend	
11300000	394.598809	1	0.764975495831	0.816350282426	-0.034526341482	0.000258022381	0.939965977303	N\A	0.022918372838	0.004975902529	40	10	-0.000111659590	Global Trend	
11350000	392.949568	1	0.918431279943	0.805489484445	-0.031860930664	0.000321261771	0.950403154195	N\A	0.021881816789	0.004982269822	32	6	-0.001610836032	Global Trend	
11400000	368.756249	1	0.787150552781	0.761881788650	-0.021791993716	0.000220605180	0.946570247394	N\A	0.022261490122	0.005061768453	39	6	0.001110109368	Global Trend	
11450000	393.652037	1	0.727745010215	0.805918356639	-0.032716932034	0.000224503350	0.950115800946	N\A	0.022109172842	0.004983574890	38	11	0.000200082899	Global Trend	
11500000	382.030010	1	0.985201391242	0.768892534803	-0.021012922267	0.000670345008	0.949928485825	N\A	0.020789695059	0.004816354731	51	2	-0.002493888295	Global Trend	
11550000	361.370283	1	0.720456371019	0.777282758733	-0.023104899967	0.000430563022	0.941427286802	N\A	0.020624869338	0.004772884477	45	6	0.003086056913	Global Trend	
11600000	397.360677	1	0.874048327393	0.774380238453	-0.026037135152	0.000203682187	0.958609740241	N\A	0.018695287882	0.004447694115	45	7	0.000912372446	Global Trend	
11650000	408.489167	1	0.929076662529	0.812643677044	-0.035041507155	0.000192585535	0.955079090734	N\A	0.020864334389	0.004615894797	36	10	-0.002213445101	Global Trend	
11700000	391.962368	1	0.694700336723	0.781596510946	-0.027580871805	0.000055089130	0.951446510457	N\A	0.021449066330	0.005137060340	28	9	-0.000241985079	Global Trend	
11750000	401.965534	1	0.843898960372	0.779292273943	-0.022231374080	0.000244884063	0.957342296004	N\A	0.020396864637	0.004486905529	43	16	-0.000076897678	Global Trend	
11800000	389.512311	1	0.648395008463	0.725107620218	-0.012179640242	0.000463778952	0.949746948334	N\A	0.021222100025	0.005049091602	36	6	0.006348089429	Global Trend	
11850000	400.960683	1	0.728427447641	0.791416853190	-0.027368618329	0.000536591159	0.951562521522	N\A	0.021313102763	0.005453740877	41	7	0.003478957212	Global Trend	
11900000	391.271459	1	0.987614489700	0.774227524685	-0.026620036216	0.000386291385	0.946977291442	N\A	0.020898863629	0.004666415693	47	10	-0.004543742181	Global Trend	
11950000	401.660323	1	0.933028886920	0.784735382801	-0.026034285229	0.000321926754	0.949035388790	N\A	0.019738917282	0.004625049947	37	10	-0.002399350298	Global Trend	
12000000	407.975949	1	0.998982508273	0.778979825614	-0.026050216837	0.000259755474	0.981228743905	N\A	0.015298974044	0.003852772957	52	12	-0.002084220307	Global Trend	
12050000	383.169094	1	0.903888818973	0.717203865186	-0.012851644072	0.000340817882	0.948420475552	N\A	0.022458214856	0.005082855863	33	10	-0.000176875681	Global Trend	
12100000	378.182034	1	0.858852288830	0.824206481559	-0.037081865967	0.000378470146	0.942424223063	N\A	0.021727614298	0.005183487240	39	5	0.000024584889	Global Trend	
12150000	387.983551	1	0.802777624150	0.781163183307	-0.029120137605	0.000137127831	0.955021193687	N\A	0.020315042127	0.004674941308	41	8	0.000476190798	Global Trend	
12200000	402.373853	1	0.876611190091	0.800744108124	-0.032662052120	0.000299711367	0.986629651573	N\A	0.015350302835	0.004140616626	58	13	-0.002342459039	Global Trend	
12250000	390.865171	1	0.984993009255	0.786247180923	-0.027441954768	0.000284218527	0.951864834626	N\A	0.019992518568	0.004630265591	48	10	0.000555218205	Global Trend	
12300000	394.335084	1	0.817845696949	0.790985202253	-0.029268621919	0.000261519798	0.953414261574	N\A	0.022451280209	0.005041584064	42	9	-0.000044707925	Global Trend	
12350000	397.417588	1	0.813168894084	0.756738354355	-0.020215289955	0.000238830240	0.945141064179	N\A	0.020729101699	0.004582719780	34	8	0.000292800761	Global Trend	
12400000	379.167081	1	0.872024623028	0.827876584410	-0.034719150330	0.000397938873	0.934879419291	N\A	0.023564192221	0.005275018043	35	8	-0.001235155525	Global Trend	
12450000	380.414547	1	0.894253550326	0.759442962063	-0.020874657914	0.000334752422	0.947181312143	N\A	0.023239357788	0.005369877010	46	5	-0.000350705315	Global Trend	
12500000	407.273732	1	0.524547364386	0.763716776975	-0.019000141760	0.000290782393	0.958786782554	N\A	0.020325940457	0.004520584585	36	13	0.004113512727	Global Trend	
12550000	386.978018	1	0.914533899482	0.830124890578	-0.037520300714	0.000376699045	0.945783415799	N\A	0.021447766083	0.005141683482	42	6	-0.004775515749	Global Trend	
12600000	368.955185	1	0.804119806273	0.786140625254	-0.025032249613	0.000416216024	0.942641703376	N\A	0.023134197150	0.005429327885	33	7	0.000872189017	Global Trend	
12650000	400.622477	1	0.872358269297	0.796382249634	-0.026736882138	0.000312885173	0.951177329134	N\A	0.022391804728	0.005277716426	49	10	-0.001644224776	Global Trend	
12700000	384.546304	1	0.943770366276	0.752028402960	-0.024801745362	0.000437120386	0.942696592641	N\A	0.023163100278	0.005443518251	27	10	-0.001944712371	Global Trend	
12750000	398.229088	1	0.738377775889	0.789855233119	-0.026880261240	0.000239744757	0.939300589357	N\A	0.021047733247	0.004716162167	37	12	0.001263914355	Global Trend	
12800000	399.618987	1	0.893945813270	0.775956560558	-0.025575113278	0.000344316135	0.942693193097	N\A	0.023534325269	0.005338589928	38	12	-0.001773922592	Global Trend	
12850000	404.696379	1	0.738633632400	0.770303507096	-0.022671628498	0.000239058777	0.952861323136	N\A	0.021979943147	0.004780585890	39	12	-0.001211775469	Global Trend	
12900000	373.778959	1	0.873538276438	0.819373778409	-0.033882418869	0.000824451515	0.951129505503	N\A	0.022114191138	0.005532845027	40	8	0.002527142895	Global Trend	
12950000	378.321514	1	1.151381219080	0.766300808696	-0.018654061331	0.000665307696	0.954409754775	N\A	0.020731470137	0.004357781549	38	7	-0.007842140559	Global Trend	
13000000	392.392344	1	0.665670520029	0.792780956808	-0.028044791616	0.000223812214	0.947515257317	N\A	0.022422230194	0.005073251312	39	9	-0.001445175449	Global Trend	
13050000	388.700497	1	0.970140801536	0.767661768594	-0.023706245954	0.000225431854	0.948494026683	N\A	0.018372349589	0.003726479817	45	11	-0.002836291478	Global Trend	
13100000	373.220719	1	0.806712972138	0.766707184036	-0.022895811400	0.000422990505	0.942037624918	N\A	0.021380122145	0.004928733663	39	8	0.000322180555	Global Trend	
13150000	400.004095	1	0.841425644569	0.789202890778	-0.023679928791	0.000284740837	0.950181512818	N\A	0.020070202586	0.004606651814	41	13	-0.003215104124	Global Trend	
13200000	389.695521	1	0.857260085817	0.824191204135	-0.036667921960	0.000315201659	0.946362001858	N\A	0.022776405802	0.005326872887	30	6	-0.003196029767	Global Trend	
13250000	401.703845	1	0.839737696810	0.801027443910	-0.033743899971	0.000406948339	0.947813837697	N\A	0.021770308859	0.005006780563	55	10	-0.000144278831	Global Trend	
13300000	385.130033	1	0.906261707987	0.752189312058	-0.018742949368	0.000231348660	0.944457841152	N\A	0.021570394752	0.005076201720	37	7	-0.000270457386	Global Trend	
13350000	390.004246	1	0.864679100062	0.771921511964	-0.020077627885	0.000214232632	0.950632570957	N\A	0.022114070854	0.005070425162	44	11	-0.000097458486	Global Trend	
13400000	388.911252	1	0.857063812377	0.775057104805	-0.023841505189	0.000328863597	0.944439180000	N\A	0.024142710421	0.005353162001	36	7	-0.000187488677	Global Trend	
13450000	385.474067	1	0.710587673526	0.755002253331	-0.019940796794	0.000382281252	0.949442493094	N\A	0.022661917909	0.005250667193	37	7	0.004321373595	Global Trend	
13500000	402.410383	1	0.835702676808	0.795546602412	-0.029073516638	0.000299689144	0.949979691810	N\A	0.020554001718	0.004811334432	39	7	0.000050389200	Global Trend	
13550000	388.645213	1	1.090822677136	0.698716424399	-0.009170903354	0.000588396177	0.949859889977	N\A	0.023378771816	0.005612290752	38	6	-0.003080500615	Global Trend	
13600000	392.890110	1	0.783814554272	0.823826008725	-0.035476739372	0.000204104087	0.973261761179	N\A	0.016592333426	0.004092688072	40	8	-0.000902553913	Global Trend	
13650000	396.872791	1	0.976274738810	0.744965104536	-0.016883630145	0.000475762635	0.948939445945	N\A	0.021357270029	0.004741182839	34	10	-0.001065445352	Global Trend	
13700000	403.581200	1	0.857232718357	0.774181839076	-0.029878034220	0.000679325927	0.955027989774	N\A	0.020200550476	0.004582722408	42	9	-0.001516739902	Global Trend	
13750000	401.802035	1	0.835280715738	0.803773628090	-0.031794034723	0.000231348416	0.946851828177	N\A	0.022834376547	0.005416276850	46	9	-0.000187074296	Global Trend	
13800000	393.438918	1	0.818622817619	0.782949864857	-0.025802930195	0.000460128647	0.948823099797	N\A	0.023372879729	0.005658695431	35	7	0.002024550576	Global Trend	
13850000	369.108235	1	0.939773118121	0.800905650608	-0.031142684156	0.000411985415	0.946740877986	N\A	0.021161749060	0.005193751264	47	5	-0.002505452776	Global Trend	
13900000	401.056885	1	0.985921880015	0.804021652022	-0.034560476480	0.000289715567	0.980667767554	N\A	0.016859727965	0.004465469939	49	8	-0.003545441711	Global Trend	
13950000	391.980544	1	0.831240509090	0.841740549279	-0.037613783861	0.000357125192	0.962945530577	N\A	0.016809759464	0.003586679206	47	7	-0.000989531829	Global Trend	
14000000	378.544954	1	0.805527845305	0.831188260367	-0.039034070797	0.000606371028	0.962815680814	N\A	0.021753876514	0.005793265042	43	3	0.001619833379	Global Trend	
14050000	404.098996	1	0.894236475741	0.796293006323	-0.030253390352	0.000312464870	0.954965194661	N\A	0.021330444832	0.004870287080	30	8	-0.000799392061	Global Trend	
14100000	375.549084	1	0.755069302636	0.825890060912	-0.035614176632	0.000424789189	0.934080594546	N\A	0.023057571240	0.005479508935	30	6	0.002177381965	Global Trend	
14150000	398.399977	1	0.854779045269	0.780570781038	-0.024987517171	0.000268863921	0.958446886298	N\A	0.021765762117	0.005301556941	33	9	-0.000856266537	Global Trend	
14200000	408.442397	1	0.823998154020	0.767138698167	-0.022308099260	0.000223430301	0.949185636706	N\A	0.019999917496	0.004158290613	44	8	0.000424833015	Global Trend	
14250000	395.653759	1	0.857016038962	0.804855765537	-0.031408247521	0.000403706037	0.958805317912	N\A	0.019339848088	0.004723501542	37	7	-0.002485778196	Global Trend	
14300000	378.208138	1	1.055695276314	0.770477355050	-0.022598559970	0.000494280487	0.953808875087	N\A	0.021591455719	0.005446434555	35	7	-0.004491853059	Global Trend	
14350000	397.648779	1	0.944592239383	0.792287653594	-0.030788959747	0.000320926438	0.952859520018	N\A	0.018705158608	0.004364440431	39	6	-0.001821078810	Global Trend	
14400000	400.047642	1	0.912330786042	0.754898064244	-0.020279712400	0.000563680251	0.954430667894	N\A	0.021342698032	0.005035753387	45	11	0.002054018003	Global Trend	
14450000	394.239852	1	0.923403005697	0.812777945140	-0.032945502640	0.000349001789	0.964634799387	N\A	0.020502987739	0.005128740925	45	10	0.000191114448	Global Trend	
14500000	370.753507	1	1.116630079036	0.768036160786	-0.024150683410	0.000555996946	0.942786938019	N\A	0.021194359898	0.004629769699	34	6	-0.008595688773	Global Trend	
14550000	398.844749	1	0.781349835953	0.812824880227	-0.033956113036	0.000370911819	0.951398635189	N\A	0.020803321238	0.004897344659	46	12	-0.003231490177	Global Trend	
14600000	377.888868	1	0.612813676380	0.780225889783	-0.028261214040	0.000618512498	0.940156296089	N\A	0.022569426940	0.005541869318	42	5	0.010802589600	Global Trend	
14650000	392.548962	1	0.992445753344	0.763638453169	-0.021750489359	0.000289018840	0.995673276263	N\A	0.014527701813	0.004373921799	43	7	-0.001864472414	Global Trend	
14700000	385.886404	1	0.986200044496	0.741705277237	-0.014302412232	0.000256591534	0.948008694438	N\A	0.022258207330	0.005081357285	34	6	-0.002021562305	Global Trend	
14750000	391.329578	1	1.005290991332	0.815636600318	-0.035951125489	0.000288129720	0.955921649521	N\A	0.019908826082	0.004799183552	44	7	-0.004235834700	Global Trend	
14800000	406.510521	1	0.707458482252	0.757698377298	-0.022067269453	0.000341310785	0.949096738593	N\A	0.020624970071	0.004827959424	35	9	0.002359362348	Global Trend	
14850000	391.123763	1	0.820778296505	0.763333203151	-0.023519924979	0.000410233913	0.945425321680	N\A	0.023589320329	0.005847484267	38	6	0.001938664863	Global Trend	
14900000	383.580273	1	0.914715540659	0.767345714764	-0.015805988830	0.000356008267	0.951022920915	N\A	0.021085325049	0.004956016611	33	13	-0.002043477511	Global Trend	
14950000	392.037534	1	0.920193173192	0.763975893809	-0.020070689245	0.000422016228	0.961405653551	N\A	0.019892740123	0.004966745112	45	13	-0.000617638054	Global Trend	
15000000	396.048693	1	0.897410801796	0.815532583916	-0.035078004518	0.000436301232	0.947573747283	N\A	0.022176129374	0.005189877902	45	8	-0.001010480866	Global Trend	
15050000	394.818936	1	0.872865652833	0.772774777038	-0.026749993534	0.000305087303	0.952254319704	N\A	0.021072606147	0.004602404332	33	10	-0.002722258996	Global Trend	
15100000	395.893621	1	0.818264639956	0.731973171843	-0.016331634087	0.000257324821	0.946485261475	N\A	0.020794459789	0.004463890282	43	6	0.000715135000	Global Trend	
15150000	408.190421	1	0.865544673555	0.755611889288	-0.017547447303	0.000151720830	0.955755428960	N\A	0.020062366023	0.004496410232	44	7	-0.000765086590	Global Trend	
15200000	396.473330	1	0.758387556909	0.823625131758	-0.033805385743	0.000208323399	0.953758033673	N\A	0.021405944701	0.005228967529	34	9	-0.000162039693	Global Trend	
15250000	392.852850	1	0.926342218852	0.818143313871	-0.032682735115	0.000220973426	0.949464105570	N\A	0.020609428077	0.004629750153	38	9	-0.001973465661	Global Trend	
15300000	383.305424	1	0.854950818159	0.740716403460	-0.021289685507	0.000668053686	0.950390483294	N\A	0.023392585470	0.005847086828	30	8	0.001170410197	Global Trend	
15350000	384.608501	1	0.912259869505	0.779701202543	-0.026712272688	0.000208225276	0.955465144112	N\A	0.022048621871	0.005179525083	36	9	-0.002520583620	Global Trend	
15400000	393.172213	1	0.836341499153	0.756063947202	-0.017947949868	0.000358602759	0.945174705823	N\A	0.022404327809	0.005118293061	31	10	-0.000488425634	Global Trend	
15450000	374.841549	1	1.119613410133	0.692013243375	-0.011412579430	0.000579425771	0.944594648629	N\A	0.024111495359	0.005791191633	43	7	-0.002051761691	Global Trend	
15500000	393.786824	1	0.821443425441	0.817489612445	-0.034710480311	0.000185741272	0.953485010989	N\A	0.020794405618	0.004856614469	39	5	0.000365278369	Global Trend	
15550000	401.517436	1	0.806641199841	0.823192772843	-0.036739842458	0.000254870600	0.944558089721	N\A	0.020730744123	0.004538791426	49	8	0.001085294146	Global Trend	
15600000	396.408914	1	0.806270645797	0.803307371088	-0.030413013500	0.000388528439	0.955235601834	N\A	0.021191177018	0.005324217941	39	11	0.001415691762	Global Trend	
15650000	394.647850	1	0.864386875704	0.766870606746	-0.018094786300	0.000353495385	0.952162639315	N\A	0.020982251847	0.004950538675	39	9	-0.001699073308	Global Trend	
15700000	396.307480	1	0.737951568011	0.772654472253	-0.021461328156	0.000346215905	0.946147186118	N\A	0.022514607136	0.005404606597	44	8	0.001458200914	Global Trend	
15750000	379.819595	1	0.801140872215	0.766226204083	-0.024285448484	0.000359470108	0.949972756438	N\A	0.020455922353	0.004953134945	44	8	0.001841761351	Global Trend	
15800000	396.711122	1	1.004644672444	0.777020058679	-0.020936005944	0.000550389978	0.949635463884	N\A	0.017918926608	0.003691049842	48	6	-0.005891530858	Global Trend	
15850000	416.224609	1	1.019641838648	0.821965130131	-0.035810640883	0.000360571354	0.961476259563	N\A	0.020440361455	0.004505787970	51	13	-0.005559566701	Global Trend	
15900000	402.214013	1	1.064821761654	0.765253069115	-0.019749271460	0.000372291338	0.952591570930	N\A	0.021529139866	0.005018302824	41	11	-0.004943104294	Global Trend	
15950000	405.938883	1	0.968739557379	0.758520198172	-0.018865425110	0.000360832185	0.951208183065	N\A	0.018671215902	0.003925452556	41	9	-0.004374038544	Global Trend	
16000000	385.900853	1	0.898236649538	0.809359089077	-0.035236979293	0.000363870854	0.952923518711	N\A	0.021801299505	0.005374766918	41	7	-0.002769575050	Global Trend	
16050000	380.934907	1	0.900775311529	0.794723073857	-0.025127510874	0.000492893437	0.943513722248	N\A	0.021614858091	0.004765376440	35	10	-0.001416389517	Global Trend	
16100000	380.038861	1	0.823657997304	0.747193039883	-0.021269176259	0.000301863368	0.948435907872	N\A	0.017528075419	0.004258169169	46	4	0.001395826066	Global Trend	
16150000	404.754932	1	0.931740046357	0.809721593052	-0.036638630994	0.000367903240	0.984829124349	N\A	0.016600615271	0.004649849394	32	11	-0.004062546044	Global Trend	
16200000	414.094418	1	0.884468702375	0.744924621425	-0.019270539673	0.000210415589	0.953641955503	N\A	0.019743312224	0.004327467272	38	13	-0.000486746182	Global Trend	
