Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m7-fab-003.txt
Log File Name:                   CEREB_d1_m7-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            137574723
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m7-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	585.554489	1	-0.994148254240	1.035615801634	0.019356305060	-0.005730499355	0.000063035549	0.980651767616	N\A	0.027754218080	0.024148637589	0.003062554018	40	6	
8300000	574.486263	1	-0.995699434766	1.051713688853	-0.024020883452	0.001665234588	0.000020140948	0.985084505412	N\A	0.023270300584	0.021301519895	0.002864670110	41	5	
8350000	578.345203	1	-0.915914826824	0.999168950315	0.013799448500	0.001906865221	0.000017222635	0.985723059494	N\A	0.023524567980	0.021817181822	0.002988120391	36	5	
8400000	587.322191	1	-0.895988200984	0.994046839197	0.033399252623	-0.003461360657	0.000012235364	0.987323714852	N\A	0.021859756540	0.019949751580	0.002761119089	41	6	
8450000	578.420188	1	-0.930919317474	1.002419805590	0.037268070334	-0.006729434150	0.000015499081	0.986215875900	N\A	0.020446824488	0.020232990213	0.002854097376	39	4	
8500000	575.462104	1	-0.885121750975	1.003554303022	-0.004269336131	0.005821659986	0.000072507032	0.985720776613	N\A	0.020109866639	0.020331845651	0.002893100009	31	3	
8550000	571.697194	1	-0.899865658258	1.014049259035	-0.002115271224	0.002012456509	0.000077188066	0.984206606179	N\A	0.022758710652	0.021846138643	0.003015870703	35	7	
8600000	575.050520	1	-0.893414303528	0.995520982325	0.022116301453	0.000478791536	0.000041193794	0.986321146182	N\A	0.025155516979	0.023222961849	0.003052339643	37	5	
8650000	570.285698	1	-0.832302119530	0.955702695458	0.068181245685	-0.003669703734	0.000090712587	0.984830047664	N\A	0.026892239168	0.024005300923	0.002977929804	40	4	
8700000	571.699851	1	-0.849095470585	0.976914909251	0.048458359455	-0.004612684661	0.000160494166	0.982569708166	N\A	0.024743551241	0.023606940514	0.003018754815	24	4	
8750000	574.817661	1	-0.987019077490	1.032992949101	0.028190027465	-0.005677424383	0.000081909350	0.984087668610	N\A	0.022632208923	0.022380532045	0.003137779636	26	4	
8800000	565.372514	1	-1.057897622361	1.080310019489	-0.025206777937	-0.000416378220	0.000078809877	0.982434358582	N\A	0.023163030405	0.019720323233	0.002817866382	35	4	
8850000	573.553517	1	-1.005164303396	1.043473915608	0.013634147054	-0.005811108125	0.000083007361	0.984432431391	N\A	0.021942389982	0.017047053991	0.002665185538	38	6	
8900000	566.406930	1	-0.933866010967	1.021758887236	0.002832332888	0.000077489436	0.000102540416	0.980144478784	N\A	0.026610110973	0.024863570524	0.003450309892	36	5	
8950000	571.367260	1	-1.049064186615	1.075936734889	-0.024554528941	-0.001645224561	0.000105073724	0.983622580827	N\A	0.021415335159	0.020387032461	0.002844553375	33	6	
9000000	577.340904	1	-0.965117762897	1.026881341772	0.030888404575	-0.006505771445	0.000066513586	0.982377147243	N\A	0.024381419165	0.022648466087	0.002733095019	46	5	
9050000	580.431167	1	-0.921648234228	1.014305846812	0.017656699550	-0.001882555720	0.000082861072	0.983363054947	N\A	0.019599259447	0.018969355888	0.002915355034	35	4	
9100000	573.692675	1	-0.839122257163	0.975880413242	0.027481121564	0.000382449384	0.000080449913	0.981899620703	N\A	0.022863615201	0.021626628162	0.002983874743	42	5	
9150000	564.936277	1	-0.830793011632	0.979317960894	0.018719136783	0.001423121231	0.000077990894	0.981934188153	N\A	0.024860112721	0.023505450426	0.003208520855	34	4	
9200000	577.775046	1	-0.892020222723	1.006676100714	-0.002245167301	0.004155435523	0.000089903679	0.983066181276	N\A	0.025957844887	0.023683784331	0.003060901295	27	0	
9250000	564.585357	1	-0.907316665023	1.010700617064	0.008940188531	0.000728355180	0.000084935616	0.983429478969	N\A	0.024374705511	0.022812660359	0.003050073453	37	0	
9300000	570.491427	1	-0.865617126301	0.990398138497	0.011305962518	0.003596917075	0.000082128544	0.980647784174	N\A	0.024971585520	0.023188982535	0.003189442463	37	1	
9350000	572.114678	1	-0.868922635167	0.991138639529	0.035534063822	-0.003432364995	0.000078964687	0.987222723530	N\A	0.023891545857	0.021398537962	0.002872984259	45	0	
9400000	560.108218	1	-0.833901167910	0.979612913966	0.021518262575	0.000648218176	0.000098593777	0.979404458259	N\A	0.027829389951	0.026460249054	0.003410339748	38	0	
9450000	581.776917	1	-0.978316353560	1.019477568163	0.037720167296	-0.006321249841	0.000068133265	0.982849351316	N\A	0.028862273520	0.025651786074	0.003297377523	34	2	
9500000	575.478317	1	-1.018618651013	1.046955153675	-0.010035340568	0.001163849342	0.000079223570	0.985427529872	N\A	0.023209282601	0.022271097677	0.002932397386	37	3	
9550000	577.597363	1	-0.876772406122	0.993879621475	-0.002970884162	0.005281364552	0.000051061457	0.982584116430	N\A	0.025293224251	0.024448577502	0.003248232311	38	2	
9600000	566.550968	1	-0.806859483025	0.929456315046	0.079040524568	-0.001338441530	0.000084130618	0.981897897249	N\A	0.024675528613	0.023327944524	0.003097508154	29	2	
9650000	582.058102	1	-0.982606739768	1.026834154803	0.015823240549	-0.002611930509	0.000061066181	0.984398776908	N\A	0.024201914512	0.021559777694	0.002895638288	47	5	
9700000	576.065891	1	-0.863360302702	0.958420497764	0.055219637152	0.000780137830	0.000042043082	0.982006800910	N\A	0.026467714756	0.024241312200	0.003170504280	42	5	
9750000	574.139034	1	-0.920580852300	1.003582466545	0.007799413305	0.002474958285	0.000059827435	0.983650811933	N\A	0.027151516330	0.023287135164	0.002988554392	41	3	
9800000	573.671852	1	-0.934826509919	1.011632648985	0.018822120773	-0.002159658757	0.000064400141	0.983399366249	N\A	0.024865639966	0.022244845120	0.002981714954	33	2	
9850000	572.695567	1	-0.786235625936	0.910282203978	0.121688901079	-0.009677116902	0.000049159710	0.982925783358	N\A	0.025428333085	0.022899216014	0.002964750720	44	2	
9900000	569.096669	1	-0.861056371156	0.979834312084	0.045070331653	-0.003594021149	0.000086303694	0.988962214920	N\A	0.019511868349	0.019911715270	0.002669023269	35	1	
9950000	571.519792	1	-0.930863783410	1.010637243053	0.029164062027	-0.003424961192	0.000076424936	0.984909084421	N\A	0.024228220105	0.021873003153	0.003080452154	43	1	
10000000	560.702981	1	-0.984790068148	1.050594735766	-0.025709448323	0.004362165708	0.000095539965	0.999826708736	N\A	0.010254121809	0.020377671854	0.003121900330	40	0	
10050000	568.003222	1	-0.859358644144	0.969819175152	0.074524773325	-0.008308978650	0.000075145103	0.982700105109	N\A	0.026415435618	0.023265094694	0.002972370204	37	0	
10100000	585.945418	1	-0.844111950721	0.958404886414	0.058147097847	-0.002594806021	0.000071881507	0.990048364579	N\A	0.023447354545	0.021010561938	0.002830644279	37	2	
10150000	585.983132	1	-0.949139603587	1.004120433273	0.035626466629	-0.003033373811	0.000074194273	0.989483765119	N\A	0.018099267903	0.019325818023	0.002731159655	42	2	
10200000	579.474875	1	-0.875860158414	0.969793741661	0.045969515186	-0.000614266658	0.000084823933	0.985216667514	N\A	0.022223877991	0.022779556554	0.003012860222	36	1	
10250000	579.077514	1	-0.734559504856	0.934576821582	0.046965663242	0.000332332330	0.000096870284	0.985853675625	N\A	0.025562709174	0.023778337068	0.002929118082	36	0	
10300000	569.311538	1	-0.926250853043	1.026009435435	-0.013544542273	0.002458557749	0.000098293694	0.985125762701	N\A	0.023501400178	0.022729999811	0.003036979673	31	1	
10350000	566.997099	1	-0.882046624202	0.997242081587	0.013527727243	0.002859017106	0.000072661314	0.984743722626	N\A	0.024431061036	0.022218851120	0.003133058914	43	1	
10400000	577.958721	1	-0.779650422233	0.953757984127	0.042686377950	0.000974508319	0.000069720806	0.986478612527	N\A	0.021879917823	0.020034735572	0.002883882705	35	1	
10450000	566.256066	1	-0.887575700131	0.985484361188	0.033019775409	0.001174082011	0.000068040320	0.978981524774	N\A	0.028566355341	0.026512352815	0.003407980636	36	0	
10500000	571.244622	1	-0.833858897445	0.964441498258	0.058697830951	-0.004823963140	0.000089668043	0.985594106069	N\A	0.023659693318	0.021902251214	0.002971058398	37	0	
10550000	573.288641	1	-0.871645254396	0.988357455368	0.029435366304	-0.000827205031	0.000076292022	0.982670974720	N\A	0.025625865713	0.023619649276	0.003082124202	34	0	
10600000	569.604090	1	-0.955079431306	1.021635165206	0.026621256469	-0.003833933430	0.000089260720	0.985415854560	N\A	0.022908407454	0.021065987545	0.002951739235	32	0	
10650000	558.529101	1	-0.794762665666	0.950689422699	0.053250688042	-0.001704092049	0.000078245562	0.981105399633	N\A	0.024729853148	0.022719662348	0.003062203865	25	1	
10700000	574.857147	1	-0.912700195057	1.002556156182	0.032571238219	-0.003219844183	0.000077677654	0.989510699377	N\A	0.015783091654	0.021312440014	0.003107285046	33	0	
10750000	565.036674	1	-0.783532205320	0.956374002130	0.028470373115	0.002730356489	0.000066840426	0.984779842431	N\A	0.021724400061	0.020328903288	0.002799545675	45	0	
10800000	578.648533	1	-0.937967999033	1.018145108466	0.019171078655	-0.001257139982	0.000074784181	0.982166696661	N\A	0.025181241695	0.023239856353	0.003147361407	31	1	
10850000	566.019443	1	-0.857600568770	0.992317393407	0.010814101674	0.000806626129	0.000029887971	0.982474297253	N\A	0.024366365037	0.021992982183	0.002958612990	42	2	
10900000	559.633960	1	-0.937232741362	1.008665203729	0.037011729718	-0.005599017870	0.000007553524	0.984664548953	N\A	0.025446584878	0.023012607805	0.003152794695	34	1	
10950000	574.175785	1	-0.850630054074	0.981719197452	0.020775989791	0.002757151580	0.000042882649	0.984537142070	N\A	0.024202805177	0.022223616490	0.003004250982	37	1	
11000000	577.681172	1	-0.751676873860	0.941251041125	0.046581013144	0.000528340629	0.000110431346	0.985036203677	N\A	0.023604902226	0.021396941534	0.003038505716	39	1	
11050000	579.556175	1	-0.865242508455	0.977961616062	0.050043990108	-0.003548249224	0.000062093000	0.990586809971	N\A	0.019443664893	0.017872322410	0.002429172571	32	0	
11100000	564.447849	1	-0.850432581667	0.964440704255	0.065001207215	-0.003923534437	0.000097915471	0.980837331704	N\A	0.026480737983	0.024047511040	0.003093145085	33	0	
11150000	567.155895	1	-0.711082507869	0.907127432883	0.075524545801	0.000642686737	0.000111213112	0.981104767809	N\A	0.025129329079	0.022543360382	0.003068849427	29	2	
11200000	578.553700	1	-0.871587168904	0.997117382502	0.008454823740	0.002913325749	0.000088426561	0.985534772435	N\A	0.026181278838	0.022897805084	0.002915383864	32	0	
11250000	572.027759	1	-0.827247298349	0.949231923076	0.072594590630	-0.002521833954	0.000089830644	0.984495539268	N\A	0.022745268374	0.021409264068	0.002864327332	33	3	
11300000	560.828872	1	-0.858203127622	0.986822010377	0.028558162835	0.000320666831	0.000077810246	0.986434760520	N\A	0.022209585378	0.020661200541	0.002792059233	30	0	
11350000	570.224292	1	-0.833060641830	0.964349997938	0.064530121446	-0.005490749145	0.000089980783	0.986462057614	N\A	0.020292823296	0.020408244123	0.002873125635	34	1	
11400000	571.635614	1	-0.920983056961	1.012017092867	0.021031441392	-0.002418049682	0.000101226486	0.985066480217	N\A	0.023409405019	0.020895737654	0.003008522053	33	0	
11450000	565.902859	1	-0.877726438392	0.986903959904	0.051908050973	-0.005756379947	0.000074693508	0.985359870333	N\A	0.023251443913	0.020744494592	0.002713071257	34	1	
11500000	561.268412	1	-0.834242785650	0.980872926030	0.002590805472	0.007366698659	0.000028053772	0.983074547544	N\A	0.026006866060	0.023535884755	0.003134127173	47	2	
11550000	577.010050	1	-0.867765168086	0.987753196405	0.022856100337	0.001496543993	0.000068879814	0.984459752578	N\A	0.023743667649	0.022122218351	0.002918630866	34	1	
11600000	573.460800	1	-0.843556538044	0.931847096864	0.059478568502	0.000316260630	0.000111089343	0.984345041106	N\A	0.023824685563	0.022610870279	0.002924785546	32	1	
11650000	578.590254	1	-0.826812329059	0.959067513485	0.060899252139	-0.002676138640	0.000070953942	0.982119921802	N\A	0.025589785122	0.023669074306	0.003268278014	39	0	
11700000	576.559590	1	-0.982688453449	1.028964949750	0.032723181058	-0.006307459166	0.000062597635	0.985159198449	N\A	0.022209455951	0.021345687529	0.002878809426	35	2	
11750000	581.382293	1	-0.951373427805	1.029423164610	0.003956732881	-0.001058799367	0.000077053086	0.985513292768	N\A	0.021714167478	0.020724824359	0.002810917759	33	1	
11800000	574.332261	1	-0.908680407361	1.002338642859	0.024647606001	-0.000884731179	0.000077601451	0.984923718467	N\A	0.024129236874	0.021805743319	0.003061428330	43	1	
11850000	572.780439	1	-0.925350335985	1.014972018153	0.006282558916	0.000416166867	0.000019719937	0.988647091822	N\A	0.016873441518	0.020223718432	0.002902058819	30	0	
11900000	581.155269	1	-0.821961453489	0.955672866933	0.061419258085	-0.002435773416	0.000066129666	0.987717862144	N\A	0.022319166993	0.019644598645	0.002783235850	32	1	
11950000	569.094602	1	-0.925997561447	1.016718686716	0.020240272303	-0.002361192951	0.000061559646	0.983594211068	N\A	0.026042646966	0.022407021238	0.003093658096	44	2	
12000000	567.772097	1	-0.817261643679	0.975505700534	0.020193621787	0.003274861757	0.000075460425	0.985968292850	N\A	0.024429669112	0.021503236522	0.002687910106	23	1	
12050000	561.135755	1	-0.788478856372	0.939860078642	0.077729324720	-0.005304224854	0.000098251667	0.979321991627	N\A	0.028770664921	0.026549559231	0.003541106525	29	0	
12100000	568.206167	1	-0.752130286222	0.927653498531	0.056512910433	0.002385985496	0.000086549730	0.987629248345	N\A	0.022379839249	0.020244084599	0.002656535529	43	0	
12150000	582.055251	1	-0.854364177927	0.983094869174	0.029350103226	0.001888198918	0.000076829467	0.983922707550	N\A	0.023507023734	0.022105598044	0.002911666292	32	3	
12200000	570.799514	1	-0.930525367618	1.005848095988	0.053880586208	-0.009077207965	0.000076468894	0.986811837553	N\A	0.023396624379	0.020929599238	0.002913863698	38	0	
12250000	580.133199	1	-0.858116470960	0.993271018403	0.008136290307	0.002076017819	0.000062516418	0.984052305974	N\A	0.024770793502	0.023060450298	0.003090450962	36	0	
12300000	569.425301	1	-0.845547663498	0.971774515290	0.069543659819	-0.009396675065	0.000075153446	0.982416121096	N\A	0.021479435854	0.021962313372	0.003047192287	32	3	
12350000	575.366784	1	-0.887696113064	0.984652463751	0.051762993734	-0.004329380864	0.000065836469	0.985052337603	N\A	0.020851472511	0.019635901729	0.002680737659	32	2	
12400000	573.704611	1	-0.974286428918	1.029012589180	0.044512196555	-0.009843648797	0.000079830102	0.981821889486	N\A	0.025499581263	0.023318453456	0.002993440924	32	2	
12450000	566.987360	1	-0.907828109755	1.013780894160	0.009027587409	-0.001697134625	0.000082183223	0.982584434556	N\A	0.023648063091	0.022385470160	0.003034833797	43	1	
12500000	569.402517	1	-0.872299488676	0.976772307068	0.061248588283	-0.004496649761	0.000089385820	0.985179506407	N\A	0.023476654066	0.021476480708	0.002902020150	36	0	
12550000	581.208092	1	-0.924155058303	1.018807417180	0.001240869803	0.001012482161	0.000060871018	0.981931739299	N\A	0.026308826701	0.024328988870	0.003315120203	35	2	
12600000	582.409428	1	-0.931496988011	0.991361778179	0.054930144039	-0.006583316741	0.000072138183	0.985286397163	N\A	0.022268878556	0.022143096639	0.003082388356	32	4	
12650000	573.226454	1	-0.954127029421	0.997346362262	0.054659416950	-0.005273671994	0.000081620990	0.984157494845	N\A	0.022704613770	0.022682811035	0.003114113510	36	1	
12700000	578.497086	1	-0.802160551934	0.952900796368	0.051912850779	-0.000367009399	0.000106376410	0.983150734568	N\A	0.022822116060	0.021831212365	0.003062059813	45	1	
12750000	565.447927	1	-0.910755571797	0.998650615539	0.039677407701	-0.003364317022	0.000117755678	0.984840504857	N\A	0.024594686634	0.022005795236	0.002992410789	43	2	
12800000	576.127801	1	-0.806691516118	0.946501921039	0.069052937541	-0.001315165571	0.000089950355	0.986122060061	N\A	0.021587617499	0.019799797920	0.002714163980	46	1	
12850000	572.593127	1	-0.918306364523	1.007327861048	0.034127352367	-0.005260561246	0.000101919715	0.988930953871	N\A	0.019768672739	0.020358379775	0.002997719024	27	1	
12900000	565.939860	1	-0.892451127030	1.011325359618	0.000148951515	0.000563230032	0.000055631891	0.980714966565	N\A	0.027539549219	0.025181910750	0.003345825690	36	0	
12950000	567.238592	1	-0.754243314258	0.929699214914	0.057759450275	0.002187816427	0.000094809025	0.983041695700	N\A	0.018340020554	0.018614051210	0.003066808937	35	0	
13000000	567.231996	1	-0.917377074167	0.991586261675	0.040653875898	-0.004193479206	0.000053064011	0.983868730262	N\A	0.024205220546	0.022693990873	0.003137661435	38	1	
13050000	564.456953	1	-0.844010731577	0.946950537724	0.084178930480	-0.005759233236	0.000023189987	0.982803807978	N\A	0.022473697919	0.021922717944	0.003034308047	44	0	
13100000	559.821908	1	-0.801161074088	0.944335920343	0.064133485094	-0.000516007229	0.000066197471	0.982902163201	N\A	0.026247747605	0.023173703354	0.003071379536	35	0	
13150000	572.755033	1	-0.906211444249	1.055856502708	-0.005401505914	-0.002150189841	0.000093345602	0.983537860500	N\A	0.026004430715	0.023632374948	0.003190947078	39	1	
13200000	568.211035	1	-0.874570212454	1.006557672335	-0.001161711236	0.001007109908	0.000113320678	0.981596358452	N\A	0.025048872182	0.023477573191	0.003218458172	40	1	
13250000	586.524424	1	-0.951302648639	1.035860689803	0.002562489027	-0.002576169788	0.000136617619	0.987610519412	N\A	0.021416405669	0.019480136205	0.002745897264	36	3	
13300000	567.615458	1	-0.887300488860	0.989277370930	0.037656773335	-0.002342223762	0.000068381968	0.983353252785	N\A	0.024627520083	0.023371280612	0.003251413937	36	1	
13350000	583.491343	1	-0.871173437101	0.991758503165	0.008199254702	0.003132875288	0.000006691451	0.983491269701	N\A	0.025305445733	0.023041949121	0.003056941557	48	2	
13400000	557.093142	1	-0.824027749546	0.966845216755	0.053867954356	-0.005728581548	0.000018489037	0.980339757425	N\A	0.026340058998	0.023845044114	0.003306770811	37	0	
13450000	571.081930	1	-0.899697837319	0.992726433225	0.057468379295	-0.007693105785	0.000051401281	0.987593047489	N\A	0.023135806271	0.021517421796	0.002795775594	38	2	
13500000	563.203174	1	-0.825515034628	0.960315346169	0.051918059052	-0.000635975429	0.000077167884	0.985484147521	N\A	0.024345466033	0.022663008461	0.003017443703	37	0	
13550000	578.314546	1	-0.805920965538	0.958546450793	0.027053203799	0.002849880759	0.000065634494	0.982743547107	N\A	0.026793720895	0.024645687809	0.003339634941	32	1	
13600000	576.151274	1	-1.044773660544	1.052871938437	0.039021300747	-0.011252263935	0.000096912540	0.984794847470	N\A	0.025712599458	0.023035887751	0.002978289022	35	2	
13650000	560.881977	1	-0.815658900383	0.970913042897	0.028901742927	0.000230173382	0.000075784068	0.982313855757	N\A	0.023686083785	0.021595305965	0.002889294053	36	1	
13700000	568.008585	1	-0.908248032472	1.010348682944	0.012748268776	-0.001299528486	0.000087640947	0.993928298299	N\A	0.021389154107	0.018613489774	0.002058047853	49	0	
13750000	570.613967	1	-0.846985920130	0.967117926261	0.075410820395	-0.008421052504	0.000071935629	0.985350198046	N\A	0.025601681761	0.021571077015	0.002841795002	39	1	
13800000	573.001791	1	-0.862577126075	0.983502508302	0.036445613333	-0.001625829087	0.000058767854	0.983496216280	N\A	0.025963557904	0.024688375738	0.003361955614	36	0	
13850000	561.519054	1	-0.796982773092	0.946848968392	0.060345262050	-0.002449690587	0.000085954404	0.982599094166	N\A	0.027944216721	0.024826001815	0.003148865740	36	2	
13900000	576.748572	1	-0.982091494694	1.054817161082	-0.017996437255	-0.000402436388	0.000089452206	0.983256262308	N\A	0.024228124249	0.023020810540	0.003150711495	36	1	
13950000	566.279887	1	-0.862077145990	0.985947209163	0.027178594671	0.000385016002	0.000101447404	0.987133064702	N\A	0.020930549474	0.019818079604	0.002874002164	38	0	
14000000	572.748537	1	-0.905585007740	0.992984985340	0.031883822118	0.000703655041	0.000066189971	0.981034178518	N\A	0.027631278860	0.025739699014	0.003302708964	36	2	
14050000	562.957040	1	-0.908007889710	1.021282440607	0.010026649552	-0.003713799427	0.000078620324	0.984861476953	N\A	0.023851336808	0.022298661968	0.002916066642	39	0	
14100000	564.621396	1	-0.800224705095	0.959689873019	0.030172237691	0.002998725250	0.000083939779	0.981029378883	N\A	0.024841217753	0.022885451718	0.003000435839	41	1	
14150000	573.047086	1	-0.893140801792	1.008609509086	0.017458922720	-0.003223141650	0.000088252369	0.981640139859	N\A	0.025138719982	0.023260493962	0.003113108858	39	1	
14200000	577.989282	1	-0.944925543363	1.018236730432	0.023837847441	-0.002106017170	0.000080527382	0.986249866065	N\A	0.023726886442	0.021780995747	0.003012688210	33	1	
14250000	569.516830	1	-0.909510438807	0.993041626655	0.057240739213	-0.007087883018	0.000082153130	0.983000981570	N\A	0.026132214601	0.024082703026	0.003167116005	36	0	
14300000	569.499078	1	-0.823551080498	0.960597894445	0.047831141781	-0.000346269352	0.000081516783	0.986018771381	N\A	0.021957705003	0.020737114059	0.002894452154	34	1	
14350000	573.805782	1	-0.785513870845	0.945949262899	0.067679320351	-0.004383514299	0.000082036385	0.981554106033	N\A	0.025365495439	0.022960785878	0.003076689762	31	2	
14400000	573.674276	1	-0.771059879139	0.928824479442	0.077979189973	-0.002151151317	0.000076733168	0.986188573103	N\A	0.022041301488	0.020871611517	0.002800653397	40	0	
14450000	568.923626	1	-0.822796836577	0.958592621919	0.051238946883	-0.000075734803	0.000103322056	0.981903072301	N\A	0.025787267059	0.023382814635	0.003173112802	29	0	
14500000	573.105640	1	-0.787520693271	0.941421527063	0.058557993083	0.000660763933	0.000086424418	0.990035393447	N\A	0.020093143292	0.018101314702	0.002501000991	36	2	
14550000	568.201979	1	-0.744093317264	0.925760195916	0.065759088021	0.000675614435	0.000089263698	0.983352827153	N\A	0.023458171313	0.021906859674	0.003103408668	36	0	
14600000	565.996385	1	-0.949655427693	1.017289299294	0.029057776286	-0.002267149691	0.000063161268	0.983828216284	N\A	0.024304203015	0.022324383466	0.003087752260	35	2	
14650000	584.181108	1	-0.814263168338	0.955648387009	0.046810870188	0.001960235317	0.000084746895	0.985204856128	N\A	0.022518620355	0.020874524972	0.002841654631	44	1	
14700000	568.258226	1	-0.870583151715	0.962713823746	0.085224928882	-0.007255209878	0.000089813346	0.988940994423	N\A	0.020195667049	0.018371293145	0.002727435636	36	0	
14750000	574.477735	1	-0.881166610200	0.965251951755	0.087311816253	-0.007611600326	0.000089745357	0.988181683543	N\A	0.020009447039	0.021220179330	0.002960908721	45	1	
14800000	571.386512	1	-0.897880974817	0.990812832650	0.049135444956	-0.004513779889	0.000084066789	0.984410055775	N\A	0.024439461829	0.022599814206	0.003145451773	44	0	
14850000	571.618293	1	-0.865059689744	0.973828107327	0.053444776331	-0.002187587684	0.000084736247	0.985831768748	N\A	0.022066446722	0.020891117390	0.002774292717	35	0	
14900000	563.590745	1	-0.884484668716	1.009746152192	-0.003444156253	0.001471805516	0.000103333403	0.982497269804	N\A	0.026376375154	0.023356980491	0.002844547572	43	1	
14950000	553.187663	1	-0.903551205747	1.001627929710	0.024020433691	-0.000326353915	0.000061475711	0.984283499896	N\A	0.023415379134	0.022341641980	0.003109863681	39	0	
15000000	568.210337	1	-0.886910367561	1.005065964872	0.011048104934	-0.000139466191	0.000088181409	0.986075219764	N\A	0.023254881669	0.021527754310	0.002886013370	31	1	
15050000	573.218857	1	-0.925183400713	1.022224660729	0.002346558814	-0.000716212665	0.000060557045	0.990249727229	N\A	0.015079291142	0.019579564045	0.002987328659	37	1	
15100000	572.803818	1	-0.818885210438	0.950265575145	0.073859233784	-0.005240584023	0.000079230414	0.989187610560	N\A	0.021702180697	0.020497481021	0.002722246596	36	1	
15150000	573.984660	1	-0.806780445314	0.952828332103	0.053421129229	-0.001077935161	0.000092398509	0.983814358351	N\A	0.025270293175	0.022407706572	0.002953686210	31	1	
15200000	584.283153	1	-0.856975431833	0.960867284439	0.064954887615	-0.004698417467	0.000075320590	0.989828329103	N\A	0.020436660708	0.018566893330	0.002545628477	33	2	
15250000	569.714350	1	-0.940984098928	1.004898030083	0.027110253706	-0.001757104895	0.000059302402	0.984069845798	N\A	0.026890087236	0.024332429947	0.003238699094	42	2	
15300000	578.658863	1	-0.846721908568	0.972690917556	0.048855804723	-0.003297540380	0.000072402531	0.983947689086	N\A	0.025526123983	0.023136317099	0.002874249150	38	1	
15350000	562.442802	1	-0.841370127205	0.976755966132	0.037754364663	-0.002859988357	0.000073386715	0.985603787046	N\A	0.023796319934	0.020992126376	0.002824048539	41	0	
15400000	577.020303	1	-0.882484027738	0.990015122520	0.033964794655	-0.001189887183	0.000083409661	0.988767668904	N\A	0.018060810065	0.019890732294	0.002761946636	32	1	
15450000	582.724332	1	-0.783240034889	0.952949418408	0.038317657304	0.001584921664	0.000084987796	0.980009932396	N\A	0.024883549585	0.023165966319	0.003140800735	42	0	
15500000	563.267022	1	-0.787237020765	0.966095449578	0.005229008535	0.007177955152	0.000068301886	0.984650017127	N\A	0.025766614092	0.023438451591	0.003119640635	39	0	
15550000	560.735490	1	-0.748853371036	0.931301046031	0.064739064981	-0.001644638038	0.000136523478	0.986650255250	N\A	0.022820066923	0.021196601448	0.002819367366	32	1	
15600000	572.406627	1	-0.961847299595	1.007610945760	0.032348812603	-0.001584562202	0.000077279122	0.978974921531	N\A	0.025397847261	0.023735384286	0.003181363248	27	3	
15650000	580.601029	1	-0.837282247022	0.947569605947	0.079753332263	-0.005939722479	0.000060722908	0.984995239006	N\A	0.024107967936	0.022475728944	0.003055975343	34	3	
15700000	576.610696	1	-0.858876979138	0.952644415488	0.071141033294	-0.002794063449	0.000041976068	0.981904514816	N\A	0.024122658761	0.022738448258	0.003110307680	35	2	
15750000	581.364623	1	-0.920685672000	0.995597217692	0.027721210691	0.000199537121	0.000051595091	0.983444183045	N\A	0.025105810365	0.023611185308	0.003029932976	31	2	
15800000	571.507034	1	-0.927002602275	0.996793995501	0.034876905151	-0.001125164008	0.000076208995	0.987956514293	N\A	0.023369994348	0.020712266662	0.002486642532	32	4	
15850000	562.807447	1	-0.892950247072	0.984685321004	0.036742594536	-0.000593990953	0.000084426357	0.983905800827	N\A	0.021904307209	0.021425197657	0.002863827136	23	2	
15900000	575.469748	1	-0.903858042228	0.986592750289	0.040535941704	-0.002457493351	0.000052968823	0.986001127439	N\A	0.023871375549	0.021564819658	0.002929270247	37	2	
15950000	568.992026	1	-0.774418649549	0.948453020630	0.033950557648	0.004392083630	0.000084041241	0.980790309286	N\A	0.026563648224	0.024539496856	0.003289875483	31	1	
