Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-005.txt
Log File Name:                   MED_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            950899259
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	594.438251	1	-0.618820988313	1.028886983453	-0.022205727486	0.000117969865	0.999502322009	N\A	0.001803750600	0.001229397131	37	6	0.237061475764	Global Trend	
8350000	602.590854	1	-0.662738494014	0.975440356409	-0.013575290437	0.000080610059	0.986722345301	N\A	0.018566926758	0.003181498462	40	7	-0.009632727242	Global Trend	
8400000	606.674651	1	-0.792054643053	1.018261447848	-0.018354680554	0.000078923748	0.999950461411	N\A	0.001209998343	0.001162563656	36	8	0.408514481196	Global Trend	
8450000	585.232748	1	-0.792360795778	1.046197078003	-0.024437481911	0.000072002468	0.990339069845	N\A	0.008885651142	0.001707122624	45	5	0.013270081383	Global Trend	
8500000	597.759920	1	-0.753682967220	1.019734622209	-0.019333997943	0.000055282207	0.999992582858	N\A	0.001215863549	0.001213246539	47	6	0.814203022363	Global Trend	
8550000	590.665285	1	-0.820065935700	1.023579180315	-0.019432320110	0.000091555443	0.993609655039	N\A	0.006036028697	0.001602498575	38	7	0.037008728687	Global Trend	
8600000	605.826426	1	-0.484902343143	0.968716131957	-0.014051515655	0.000136140304	0.989725153293	N\A	0.009463148708	0.002017395728	34	5	-0.043187595517	Global Trend	
8650000	589.061052	1	-0.753020874654	1.019659318000	-0.020332199664	0.000025331928	0.999986924361	N\A	0.001205125415	0.001163458592	38	4	-0.258996846801	Global Trend	
8700000	582.028407	1	-0.772749269091	1.022316683640	-0.020178877854	0.000104474765	0.999169002046	N\A	0.002229114663	0.001368666906	26	6	0.143904421900	Global Trend	
8750000	599.333616	1	-0.775443253370	1.017340412135	-0.016614651757	0.000077063163	0.999964159469	N\A	0.001263882542	0.001260834254	37	5	0.484427534450	Global Trend	
8800000	591.775457	1	-0.788921655502	1.017874646887	-0.018194767523	0.000124799397	0.999347773864	N\A	0.002256765171	0.001403879640	39	4	-0.188814625577	Global Trend	
8850000	603.101840	1	-0.730375541781	0.982501340839	-0.013025755322	0.000104521503	0.980911547145	N\A	0.021982328735	0.003746380317	46	8	-0.010515356747	Global Trend	
8900000	606.940962	1	-0.606520930286	0.939875439338	-0.005236774412	0.000091054438	0.983049360913	N\A	0.021846068337	0.003755937126	42	4	-0.008625711576	Global Trend	
8950000	590.848434	1	-0.724149515044	0.992147205902	-0.015962839149	0.000100991858	0.980750734925	N\A	0.024253258157	0.004036206441	35	4	-0.006320180169	Global Trend	
9000000	589.053053	1	-0.887922403024	1.043888966892	-0.023399218934	0.000095099640	0.988178847246	N\A	0.011220000052	0.002301178630	43	4	-0.022534787920	Global Trend	
9050000	595.441423	1	-0.677816850833	1.022096486599	-0.017304400191	0.000107059784	0.999686093043	N\A	0.001559586711	0.001173407125	45	4	0.203013607390	Global Trend	
9100000	599.411306	1	-0.765264857375	1.020491888595	-0.018308004119	0.000078960450	0.999541392344	N\A	0.001815701828	0.001375710488	36	5	0.178708839553	Global Trend	
9150000	604.373199	1	-0.784028619154	1.020577653148	-0.020228220204	0.000092069769	0.999972175578	N\A	0.001269543523	0.001264327729	33	9	0.748134639469	Global Trend	
9200000	599.674546	1	-0.663875164799	1.016737809106	-0.019611933582	0.000057276288	0.999829944520	N\A	0.001716997836	0.001380405325	39	6	-0.204164050120	Global Trend	
9250000	604.692912	1	-0.543583292076	0.937468376284	-0.007949636586	0.000089421851	0.984670028521	N\A	0.020022652528	0.003373497486	42	8	-0.009032767631	Global Trend	
9300000	592.271984	1	-0.803919940001	1.019957775564	-0.017023599255	0.000112093464	0.998687713602	N\A	0.002651694304	0.001252719195	36	7	0.090493915339	Global Trend	
9350000	593.308069	1	-0.665832446579	1.020713029987	-0.019278436118	0.000094849791	0.999322579974	N\A	0.001914427495	0.001176477457	37	4	0.145720177029	Global Trend	
9400000	580.012953	1	-0.710933643725	0.976489402099	-0.012082601307	0.000101113960	0.981373270901	N\A	0.025388430332	0.004169931530	35	5	-0.005690391283	Global Trend	
9450000	585.292713	1	-0.727700984071	0.992486505373	-0.014377719182	0.000082002109	0.985550673099	N\A	0.013622367242	0.002528069183	38	3	-0.013362854632	Global Trend	
9500000	600.753962	1	-0.736372501267	1.016127841282	-0.017232624799	0.000116806190	0.999928452064	N\A	0.001375349315	0.001204047772	44	6	-0.346053218529	Global Trend	
9550000	590.897905	1	-0.542636647167	0.881786086228	0.001377998009	0.000096765666	0.979234758755	N\A	0.030275464687	0.004914842674	46	4	-0.002513787294	Global Trend	
9600000	594.000459	1	-0.728850455023	1.011742553766	-0.018126243495	0.000093891242	0.997282490865	N\A	0.004128881415	0.001453463306	41	7	-0.064488269531	Global Trend	
9650000	622.594493	1	-0.786123838565	1.007658385300	-0.017239322760	0.000061146684	0.983376309676	N\A	0.028021942868	0.004359128592	35	14	0.001564295090	Global Trend	
9700000	604.141958	1	-0.674989571043	0.949868997499	-0.008497912572	0.000063630690	0.983448412724	N\A	0.019304804120	0.003264735196	41	5	-0.006467117387	Global Trend	
9750000	585.565824	1	-0.777433624734	1.004833928148	-0.016683137210	0.000082939203	0.985774425984	N\A	0.018147929809	0.003291013758	49	5	-0.009194085882	Global Trend	
9800000	606.032861	1	-0.779880901117	1.020789169243	-0.018435451804	0.000109780997	0.999309223077	N\A	0.001969634397	0.001136613231	45	6	0.137249731854	Global Trend	
9850000	588.191431	1	-0.778182510912	1.017484645161	-0.015353961402	0.000086513990	0.999325674400	N\A	0.002036392597	0.001299530863	43	5	0.111219657107	Global Trend	
9900000	593.466052	1	-0.574713751121	1.021746131682	-0.020380090657	0.000188249422	0.999969846854	N\A	0.001294856582	0.001262363560	43	5	1.468418445832	Global Trend	
9950000	600.292630	1	-0.622022272458	0.906428106942	-0.001558922064	0.000133246647	0.983239457225	N\A	0.024370641980	0.004187222211	42	5	-0.004023262208	Global Trend	
10000000	601.090466	1	-0.751538769929	1.019642254811	-0.018543476228	0.000125037364	0.999938610001	N\A	0.001316833000	0.001261359859	46	4	0.473892937734	Global Trend	
10050000	592.901264	1	-0.753337090737	1.021295634930	-0.021135047596	0.000116587762	0.999978823255	N\A	0.001349470075	0.001340347084	40	5	0.911980282172	Global Trend	
10100000	600.513733	1	-0.773010515910	1.020288375037	-0.018675383962	0.000142134633	0.999433272335	N\A	0.001924428334	0.001258602018	37	7	0.201223296638	Global Trend	
10150000	600.426871	1	-0.700290297214	1.009014033360	-0.019480732106	0.000146622552	0.991429726242	N\A	0.009650333170	0.001933855145	34	6	-0.043497994521	Global Trend	
10200000	591.128997	1	-0.740455725937	1.011811350310	-0.018004412404	0.000120226981	0.993817736359	N\A	0.006867111665	0.001640508496	36	5	-0.042559680393	Global Trend	
10250000	572.053881	1	-0.858506065307	1.015457792664	-0.016296557064	0.000069175753	0.999886015070	N\A	0.001139304160	0.000928107209	42	4	0.218078803191	Global Trend	
10300000	598.825870	1	-0.777781331838	1.018907976107	-0.018336551600	0.000128126410	0.998853177301	N\A	0.002540141712	0.001248585257	38	8	0.175110808604	Global Trend	
10350000	595.997033	1	-0.647250609196	0.996818873116	-0.015441695017	0.000076118343	0.997549158868	N\A	0.003845337656	0.001341767796	40	3	-0.058898746188	Global Trend	
10400000	575.975543	1	-0.735417454113	1.022300524249	-0.021968065609	0.000154980841	0.999970838439	N\A	0.001331410344	0.001297448366	46	4	0.902782376094	Global Trend	
10450000	603.012286	1	-0.772449956377	1.018303744475	-0.018701871713	0.000034245296	0.999979591496	N\A	0.001291507230	0.001240646025	41	5	-0.235648280381	Global Trend	
10500000	603.382009	1	-0.718734754144	1.027674554816	-0.024536715629	0.000026198371	0.999484252249	N\A	0.001789238458	0.001197901954	39	6	0.045203841998	Global Trend	
10550000	612.739657	1	-0.798947505011	1.017337866910	-0.016012204983	0.000026923288	0.999887682252	N\A	0.001280172734	0.001126025138	46	8	0.103448774777	Global Trend	
10600000	603.566242	1	-0.672836955422	0.987940868675	-0.014719099773	0.000035457096	0.992707834605	N\A	0.007197298303	0.001793335427	42	8	-0.012939249621	Global Trend	
10650000	577.649823	1	-0.771147202210	0.989672972677	-0.015223293702	0.000047372425	0.978653840978	N\A	0.033940545233	0.005597876308	40	3	-0.000471089777	Global Trend	
10700000	589.304839	1	-0.808810843320	1.011942802060	-0.016838760348	0.000176039508	0.982167768082	N\A	0.018877507024	0.003174499378	35	8	0.019866181529	Global Trend	
10750000	602.653589	1	-0.880034288829	1.066524798223	-0.026491850830	0.000110086981	0.982108083727	N\A	0.033422771109	0.005531377959	38	6	0.000385104016	Global Trend	
10800000	597.874604	1	-0.708789426002	1.025352809632	-0.020544531274	0.000105831751	0.998944355274	N\A	0.002347477356	0.001260056889	38	4	0.114508460636	Global Trend	
10850000	590.531983	1	-0.888585059935	0.951213631545	-0.005551879054	0.000276201092	0.984022094750	N\A	0.027924343312	0.004633989306	40	8	-0.018230305844	Global Trend	
10900000	587.099493	1	-0.877799577215	1.068748175243	-0.028632861989	0.000133681563	0.987262683075	N\A	0.026683964795	0.004322385876	42	5	-0.002964354716	Global Trend	
10950000	595.908726	1	-0.709956758514	1.019470197466	-0.018911282653	0.000122652308	0.999967850587	N\A	0.001297346793	0.001289826798	38	6	0.966859317378	Global Trend	
11000000	621.743023	1	-0.765227976390	1.018763040287	-0.017368090732	0.000073067352	0.999292956333	N\A	0.001951542785	0.001180563992	42	8	0.145101919086	Global Trend	
11050000	601.254957	1	-0.769719657491	1.021314423371	-0.021622913957	0.000072155448	0.997964705372	N\A	0.003383051643	0.001371622022	38	8	-0.050689939643	Global Trend	
11100000	569.405906	1	-0.817219936288	1.019644816179	-0.018715918868	0.000112378125	0.998696583432	N\A	0.002863663652	0.001538270851	40	2	-0.107436222668	Global Trend	
11150000	600.931230	1	-0.726137854895	1.007807057040	-0.019000166646	0.000069988767	0.992301546060	N\A	0.009404690894	0.001789921156	40	7	-0.017234352164	Global Trend	
11200000	599.962088	1	-0.584995955996	0.902498443034	-0.000497371575	0.000031317740	0.983369624341	N\A	0.023702453292	0.003911567557	39	5	-0.002353122751	Global Trend	
11250000	598.177243	1	-0.785784297689	1.027281384561	-0.021650630251	0.000042385034	0.994831137324	N\A	0.005212548861	0.001444068647	42	5	0.020871847913	Global Trend	
11300000	594.850975	1	-0.796155406927	1.016292105687	-0.017110968431	0.000036041701	0.999829141349	N\A	0.001652605779	0.001327880005	46	5	-0.088986375409	Global Trend	
11350000	586.723423	1	-0.666338292103	0.965301935459	-0.010135466754	0.000037665652	0.985259473173	N\A	0.014469809649	0.002602012263	40	7	-0.005250504160	Global Trend	
11400000	587.170841	1	-0.593792630563	0.950835489210	-0.009740670330	0.000055003875	0.983469769086	N\A	0.016833112360	0.002978458074	44	5	-0.006226912559	Global Trend	
11450000	587.278873	1	-0.621027126936	0.954649438490	-0.008790986708	0.000136489748	0.980416310767	N\A	0.027011130167	0.004297674505	36	4	-0.007420585495	Global Trend	
11500000	609.759854	1	-0.477905319877	0.855694296245	0.008087140445	0.000115095152	0.983642448965	N\A	0.028889282043	0.004825505746	46	8	-0.005708114289	Global Trend	
11550000	599.170091	1	-0.759614054762	0.989051324843	-0.015086489676	0.000221406683	0.980502593990	N\A	0.031530783486	0.005108235396	30	4	0.005577062281	Global Trend	
11600000	597.687072	1	-0.673078609062	1.006780816904	-0.020330169660	0.000171692839	0.982693192920	N\A	0.019717736529	0.003375783518	40	7	-0.013934828630	Global Trend	
11650000	600.939088	1	-0.764070918779	1.006340625685	-0.017587710508	0.000130829780	0.984700046704	N\A	0.029004959537	0.004624539024	44	6	0.001260037903	Global Trend	
11700000	592.641866	1	-0.724809401548	1.017988204538	-0.019135124132	0.000135552770	0.999962265138	N\A	0.001281636472	0.001202711185	45	5	-0.690155144415	Global Trend	
11750000	583.290195	1	-0.715736962193	1.016938618618	-0.018876890226	0.000114963335	0.999838614726	N\A	0.001619245682	0.001319182631	34	3	-0.347838306272	Global Trend	
11800000	584.129182	1	-0.731414964181	1.015303364167	-0.019030877416	0.000106329308	0.999456787997	N\A	0.002069575308	0.001355319876	44	3	-0.160456684791	Global Trend	
11850000	591.430944	1	-0.762833957145	1.017557404320	-0.017344107564	0.000099316684	0.999943339554	N\A	0.001278135823	0.001218351733	35	5	0.491292651424	Global Trend	
11900000	591.860317	1	-0.757053751574	0.961605351348	-0.008755611243	0.000085730029	0.983480313075	N\A	0.026833618133	0.004274935668	50	6	0.002712908954	Global Trend	
11950000	601.274094	1	-0.511222293593	0.868488175621	0.005420998282	0.000131350437	0.985877823468	N\A	0.028170879775	0.004525791968	33	6	-0.003441071135	Global Trend	
12000000	593.739078	1	-0.795665322561	1.018712013170	-0.018956231238	0.000099568324	0.999988990717	N\A	0.001239536558	0.001217412219	37	8	-0.964410955656	Global Trend	
12050000	617.290005	1	-0.638365852501	0.942968215456	-0.005957368256	0.000064704583	0.983571742123	N\A	0.026986424720	0.004341292990	41	8	-0.003404968550	Global Trend	
12100000	612.628655	1	-0.698892732051	1.000848575190	-0.016975529466	0.000092279485	0.992000950203	N\A	0.008627325147	0.001907808512	39	7	-0.031589639910	Global Trend	
12150000	597.197415	1	-0.654800905141	0.997039069093	-0.016804636141	0.000116767575	0.988974520147	N\A	0.010271116879	0.002151470400	28	6	-0.039778871612	Global Trend	
12200000	591.705780	1	-0.743246475606	1.020982087276	-0.018935067332	0.000091157336	0.999844974984	N\A	0.001403391855	0.001275166414	40	5	0.264223477270	Global Trend	
12250000	571.049126	1	-0.736076203483	1.017001703211	-0.021318907164	0.000131978988	0.997948660508	N\A	0.003658205223	0.001645173364	32	2	-0.102047827848	Global Trend	
12300000	575.696039	1	-0.808890644295	1.019725724284	-0.020514956480	0.000095684421	0.998675881672	N\A	0.002672981645	0.001412456248	41	3	0.075718257373	Global Trend	
12350000	587.232175	1	-0.745504866503	1.013782541391	-0.018877377578	0.000269183755	0.988836369124	N\A	0.010783156634	0.002247119249	39	4	-0.056280814478	Global Trend	
12400000	576.633699	1	-0.691643134749	1.018434129728	-0.019664213258	0.000173756732	0.999905370880	N\A	0.001674483128	0.001481359446	36	4	-0.739355398114	Global Trend	
12450000	590.282379	1	-0.781926152713	0.997837838064	-0.014289374711	0.000140137982	0.983162506975	N\A	0.025821653796	0.004130438427	43	5	0.005516967130	Global Trend	
12500000	598.495270	1	-0.639336786024	0.999208996293	-0.016964268903	0.000122827469	0.993003321453	N\A	0.006735900034	0.001720234823	42	6	-0.047077331241	Global Trend	
12550000	588.612178	1	-0.701954450803	0.944899537361	-0.006659040915	0.000129015527	0.978165783651	N\A	0.035052269268	0.005673439603	36	4	0.001348485003	Global Trend	
12600000	587.660650	1	-0.801012283892	0.995153094535	-0.015068138557	0.000076007248	0.981520588166	N\A	0.026314621182	0.004407202015	48	6	-0.003748327582	Global Trend	
12650000	592.782665	1	-0.639495282686	0.958284150276	-0.011907637072	0.000090277473	0.982346870399	N\A	0.022923487920	0.003970802286	39	5	-0.008126131450	Global Trend	
12700000	582.547255	1	-0.734066975536	0.992044080929	-0.017178318871	0.000196107987	0.979886005102	N\A	0.030350352615	0.004800796568	39	8	0.007336795957	Global Trend	
12750000	607.174665	1	-0.838837872441	1.018232431317	-0.017493186640	0.000115932816	0.999833539892	N\A	0.001575831121	0.001272921149	34	11	-0.400239433632	Global Trend	
12800000	590.061268	1	-0.797995303095	1.019085223416	-0.019247043645	0.000070718990	0.998490022666	N\A	0.002766532362	0.001321352153	42	6	0.049508140713	Global Trend	
12850000	610.854191	1	-0.671628518991	1.020671960668	-0.018994184064	0.000108744677	0.999940739865	N\A	0.001346183707	0.001293043995	35	8	0.597548119377	Global Trend	
12900000	576.996685	1	-0.861149705065	1.017036035930	-0.015621366504	0.000381674024	0.998994771018	N\A	0.002618080222	0.001464651426	45	5	-0.389329508830	Global Trend	
12950000	576.798738	1	-0.755119445692	1.021292544474	-0.020920956352	0.000127823364	0.999975284616	N\A	0.001328251044	0.001311551861	41	4	1.115577023413	Global Trend	
13000000	600.381084	1	-0.779236869414	1.023252760462	-0.021495187125	0.000102355013	0.991236008765	N\A	0.007146909930	0.001577401352	32	5	0.032884892999	Global Trend	
13050000	593.057298	1	-0.815904326958	1.017436918836	-0.017472634140	0.000089872039	0.999977926964	N\A	0.001130312301	0.001099128232	37	6	0.527154446041	Global Trend	
13100000	575.815890	1	-0.741606108784	1.015976519126	-0.018610416113	0.000096974083	0.998584737855	N\A	0.002883053480	0.001399130264	34	6	-0.079946118226	Global Trend	
13150000	588.529127	1	-0.677373434580	0.967734985082	-0.009097563186	0.000132583716	0.987006973992	N\A	0.014787420283	0.002796915195	47	4	-0.013718424054	Global Trend	
13200000	596.150152	1	-0.624556390545	0.958593909429	-0.010008691988	0.000079456768	0.985402464319	N\A	0.017356880574	0.003069501535	39	4	-0.009550681748	Global Trend	
13250000	589.292795	1	-0.782248208381	1.018239831310	-0.018294378123	0.000085747007	0.999998216205	N\A	0.001258747303	0.001246443750	43	5	-2.013817844488	Global Trend	
13300000	613.100177	1	-0.655211701370	0.977764463991	-0.012365818730	0.000069767920	0.990260241134	N\A	0.013419069579	0.002472456536	43	10	-0.012530558326	Global Trend	
13350000	591.464310	1	-0.807990011629	1.012370737973	-0.018934050421	0.000029639200	0.985436668888	N\A	0.012798886576	0.002177534202	44	8	0.004590214348	Global Trend	
13400000	589.090699	1	-0.767459741509	1.018302459413	-0.020965881396	0.000030220757	0.988031751028	N\A	0.020006289219	0.003190714359	46	3	0.002264717431	Global Trend	
13450000	580.460060	1	-0.454442050376	0.829710620126	0.007671343211	0.000068750418	0.976899993169	N\A	0.038099358552	0.005961457889	36	4	-0.000431506217	Global Trend	
13500000	591.425257	1	-0.794769113426	1.015184680839	-0.018334371712	0.000101909668	0.981920073357	N\A	0.021952207779	0.003539899357	35	5	-0.007637705470	Global Trend	
13550000	595.776288	1	-0.840167130475	1.030983360513	-0.021642979927	0.000104972073	0.986146599769	N\A	0.013497030296	0.002632208255	36	5	-0.022469171342	Global Trend	
13600000	598.147738	1	-0.852100161029	1.049182791137	-0.022656000730	0.000092881762	0.982572826180	N\A	0.031410953843	0.005171807446	45	6	0.001882320159	Global Trend	
13650000	598.222626	1	-0.810480248767	1.037906966899	-0.024650913035	0.000100484870	0.980593567434	N\A	0.032545763343	0.005318462259	41	6	0.002368426924	Global Trend	
13700000	593.786883	1	-0.752098421134	1.020535985350	-0.022598664175	0.000048722618	0.999586981988	N\A	0.001730540234	0.001084032219	50	5	-0.064017546116	Global Trend	
13750000	592.507430	1	-0.664366167311	0.984329743847	-0.017428714468	0.000109787835	0.986625513041	N\A	0.012757855314	0.002454635816	49	6	-0.016058675401	Global Trend	
13800000	596.296031	1	-0.736514217849	0.986057456833	-0.012567431029	0.000104136394	0.984727689520	N\A	0.018002008598	0.003233530641	39	6	-0.014879100144	Global Trend	
13850000	599.120351	1	-0.712762661923	0.980119051625	-0.014666859208	0.000045423229	0.983632781938	N\A	0.020880166501	0.003434536810	53	7	-0.004340366383	Global Trend	
13900000	617.397182	1	-0.654880731652	0.951640752590	-0.007486450456	0.000024930421	0.991109826908	N\A	0.010401429437	0.002013700648	41	7	-0.005763612210	Global Trend	
13950000	604.465401	1	-0.673445788062	0.965606968579	-0.012457434031	0.000112755682	0.982455100929	N\A	0.026679103067	0.004210513309	44	5	-0.004053200405	Global Trend	
14000000	600.046002	1	-0.629792995900	1.020428226705	-0.019967082329	0.000106706176	0.999762364469	N\A	0.001533853240	0.001279124581	35	7	0.287032465433	Global Trend	
14050000	605.361138	1	-0.608283638504	0.914418035237	-0.003288887877	0.000088895617	0.980474029569	N\A	0.031185285120	0.004969797548	31	7	-0.001440422080	Global Trend	
14100000	603.445789	1	-0.798563866313	1.021222816686	-0.020862603905	0.000053632962	0.999935476367	N\A	0.001300485965	0.001218964131	42	7	0.218100646706	Global Trend	
14150000	597.920547	1	-0.723403807745	1.021080394264	-0.019354577868	0.000093049013	0.999831988823	N\A	0.001510898068	0.001317811061	34	6	0.323990814213	Global Trend	
14200000	609.861078	1	-0.668956721034	0.978074015195	-0.009927568853	0.000113119304	0.990748735396	N\A	0.010088795738	0.002126230304	42	6	-0.024224295772	Global Trend	
14250000	610.722120	1	-0.801944749367	1.014816824325	-0.016770825497	0.000060623739	0.998031712309	N\A	0.003382820590	0.001307764332	41	7	-0.033859160581	Global Trend	
14300000	611.261946	1	-0.688427253271	0.956089813361	-0.010872304948	0.000032377207	0.982171105320	N\A	0.030968717581	0.004926216688	45	7	0.000057611281	Global Trend	
14350000	588.662539	1	-0.726193924334	1.025884015644	-0.020609030834	0.000036579926	0.999097814752	N\A	0.002240676953	0.001354848888	43	7	0.054458373204	Global Trend	
14400000	596.878414	1	-0.799777377243	1.010788830967	-0.015580577814	0.000014532785	0.998429289195	N\A	0.003156400058	0.001345424107	50	4	-0.011449833359	Global Trend	
14450000	607.903172	1	-0.552826896510	0.939650850573	-0.009453098278	0.000088508166	0.985695002250	N\A	0.017536550459	0.003065226066	39	7	-0.014455665215	Global Trend	
14500000	591.237530	1	-0.781248065217	1.019832622091	-0.018464547161	0.000075682764	0.999115364549	N\A	0.002256368893	0.001298283128	39	7	0.092447267630	Global Trend	
14550000	586.996398	1	-0.711221378607	1.014811405309	-0.018640152398	0.000106841729	0.999203022667	N\A	0.002323405513	0.001392353530	42	7	-0.144567229157	Global Trend	
14600000	583.031525	1	-0.667068327409	1.006613434684	-0.015681178253	0.000163611792	0.998329525226	N\A	0.003266852055	0.001414064320	44	3	-0.145957528751	Global Trend	
14650000	593.989006	1	-0.897498767511	1.022068396737	-0.021201566789	0.000136425211	0.999964816645	N\A	0.001512669358	0.001416307078	38	5	-0.968946157800	Global Trend	
14700000	602.951640	1	-0.643980059240	0.973045279351	-0.012328781081	0.000106719720	0.985761403956	N\A	0.020074036899	0.003300473813	35	7	-0.010581410280	Global Trend	
14750000	605.111969	1	-0.713687712864	1.018382393782	-0.020424253403	0.000074444065	0.999619166354	N\A	0.001952927281	0.001370742285	38	7	-0.157173810697	Global Trend	
14800000	605.246671	1	-0.775572570342	1.021056562614	-0.020885272465	0.000131742871	0.999949392938	N\A	0.001319872307	0.001287956438	35	7	0.655712834143	Global Trend	
14850000	601.338248	1	-0.743308641050	0.965593525757	-0.011040100381	0.000154369797	0.982684239424	N\A	0.031004136151	0.005001626273	33	6	-0.000923132879	Global Trend	
14900000	606.692124	1	-0.665172401343	0.974698677053	-0.011051617425	0.000149517258	0.990042020354	N\A	0.010282073560	0.002086878966	38	8	-0.032969450281	Global Trend	
14950000	593.757072	1	-0.809702093198	1.018905100975	-0.018937371944	0.000110117808	0.996772347943	N\A	0.004003676010	0.001424459736	35	6	0.060827187690	Global Trend	
15000000	590.963837	1	-0.738335982710	1.017771577351	-0.016921771367	0.000116872787	0.999960782705	N\A	0.001342161351	0.001324843489	35	6	0.725083827114	Global Trend	
15050000	587.993399	1	-0.633384852453	0.989102893134	-0.014496652803	0.000104194438	0.990847451065	N\A	0.008585846197	0.002009169546	38	3	-0.033227511339	Global Trend	
15100000	586.211484	1	-0.762093230778	1.024066476717	-0.019540125617	0.000080138213	0.998587471582	N\A	0.002605832953	0.001331028284	42	5	0.084086215584	Global Trend	
15150000	609.193826	1	-0.648905471336	0.932646069370	-0.006542139015	0.000096142794	0.980282970215	N\A	0.032348957815	0.005075034010	37	7	0.000702114061	Global Trend	
15200000	593.970742	1	-0.811052274932	1.016206642929	-0.017697345496	0.000076445782	0.988137501150	N\A	0.010438317445	0.002023270059	42	5	0.011655058875	Global Trend	
15250000	595.502505	1	-0.806592725328	1.015872633526	-0.017303468981	0.000108465009	0.999738775859	N\A	0.001891127032	0.001412456750	36	7	-0.239662568083	Global Trend	
15300000	604.928301	1	-0.594675283734	0.984420207910	-0.011780992039	0.000072365400	0.993905624185	N\A	0.006432292421	0.001548078216	42	7	-0.025259472194	Global Trend	
15350000	603.721298	1	-0.582573007536	0.979336517553	-0.014202163027	0.000147268583	0.987678282759	N\A	0.011732683720	0.002409515010	31	6	-0.039940505538	Global Trend	
15400000	622.864604	1	-0.790246174268	0.975490311185	-0.013708271137	0.000116418970	0.981816389067	N\A	0.022352916379	0.003572047876	42	10	0.010211266296	Global Trend	
15450000	598.781391	1	-0.766586522622	1.023200108211	-0.020307024587	0.000101301356	0.998531952658	N\A	0.002700435544	0.001351097916	39	11	0.128728696785	Global Trend	
15500000	612.336084	1	-0.680871045923	0.990040130618	-0.014148400769	0.000091227804	0.992917927210	N\A	0.007677940066	0.001748773581	42	9	-0.029330754866	Global Trend	
15550000	598.186063	1	-0.789623355981	1.010150629936	-0.015990858686	0.000104572285	0.986335538943	N\A	0.014970364183	0.002761402128	44	5	-0.016507945297	Global Trend	
15600000	589.856782	1	-0.678022848540	1.007341145275	-0.018405154685	0.000257677998	0.995041938683	N\A	0.005473476686	0.001504695297	35	7	-0.125125962237	Global Trend	
15650000	599.622791	1	-0.886768414467	0.989328409341	-0.015381853893	0.000119396066	0.980751225006	N\A	0.026434789599	0.004236829878	32	8	0.005392323976	Global Trend	
15700000	600.536365	1	-0.749522760910	1.014550910093	-0.017855795892	0.000095176793	0.999385354335	N\A	0.002317711299	0.001420276181	45	7	-0.156285959242	Global Trend	
15750000	625.634423	1	-0.784962235668	1.015761898187	-0.016878498790	0.000105799732	0.998462518304	N\A	0.003087905921	0.001245227519	41	12	-0.123459099583	Global Trend	
15800000	618.139622	1	-0.682937679059	1.021409282351	-0.019300006003	0.000130713496	0.999813281843	N\A	0.001437077080	0.001230517408	44	10	0.477271849304	Global Trend	
15850000	575.479454	1	-0.834810168287	1.072684687273	-0.029304990679	0.000135783406	0.979273014003	N\A	0.020866315980	0.003576703019	38	2	0.010986476035	Global Trend	
15900000	601.548345	1	-0.748288628939	1.018991867641	-0.018729549634	0.000064367023	0.999995804610	N\A	0.001251651138	0.001259914836	32	8	1.149765908029	Global Trend	
15950000	605.871253	1	-0.696338654930	1.018393669991	-0.019323713790	0.000118627767	0.999955634247	N\A	0.001312775538	0.001206184170	39	7	-0.667151957910	Global Trend	
16000000	587.239771	1	-0.786454160995	1.019723570166	-0.020339640680	0.000113233202	0.999963626340	N\A	0.001351194303	0.001264340164	37	6	-0.620033263425	Global Trend	
16050000	599.616251	1	-0.799491308818	1.018520237916	-0.018246699457	0.000054884631	0.991705130945	N\A	0.008828723213	0.001861449043	38	7	-0.014488009555	Global Trend	
