Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m3-glob-001.txt
Log File Name:                   HIP_d1_m3-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4272221346
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m3-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8400000	357.275649	1	0.618939119328	0.691035290406	-0.032487409460	0.000520944545	0.917794843709	N\A	0.024170090465	0.005800382221	42	14	0.002574197133	Global Trend	
8450000	355.492290	1	0.615151272185	0.710571359693	-0.032759228339	0.000478440871	0.933853156113	N\A	0.022116318575	0.005321241466	38	11	0.002695192694	Global Trend	
8500000	352.674007	1	0.810304997549	0.751943542374	-0.043835582291	0.000393485699	0.923947500067	N\A	0.020682377950	0.005102652838	39	13	-0.001270455286	Global Trend	
8550000	365.583487	1	0.844886093908	0.670791886406	-0.027473754719	0.000153644444	0.904378039183	N\A	0.026419132765	0.005951950568	42	15	-0.000520017382	Global Trend	
8600000	357.987969	1	0.750126076163	0.694268016695	-0.031425960856	0.000156247893	0.914555776160	N\A	0.026217939866	0.005719119151	38	12	0.000666932656	Global Trend	
8650000	375.632922	1	0.696345007551	0.679199881568	-0.029430544700	0.000232272331	0.912687882839	N\A	0.023516713885	0.005347077110	36	14	0.001413533151	Global Trend	
8700000	364.611493	1	0.860938076352	0.697110914716	-0.028495138953	0.000164304814	0.912708824710	N\A	0.023470769852	0.005090416951	26	17	-0.000781565073	Global Trend	
8750000	357.458835	1	0.698776216254	0.742228863153	-0.040019610274	0.000160032887	0.909247603008	N\A	0.024769270310	0.005821540518	37	17	0.000089957957	Global Trend	
8800000	367.532571	1	1.041581153460	0.670256270184	-0.027393549177	0.000369277476	0.917323400751	N\A	0.024477443876	0.005500276296	39	16	-0.002245996395	Global Trend	
8850000	345.448764	1	0.671032709010	0.689580037499	-0.028013381558	0.000278623638	0.907097237242	N\A	0.023725416516	0.005646253466	42	10	0.001239412476	Global Trend	
8900000	377.682901	1	0.662272520418	0.688239855217	-0.026177675975	0.000212911549	0.917406228545	N\A	0.024919610280	0.005728331765	45	13	0.001696354226	Global Trend	
8950000	354.374982	1	0.898783465427	0.649891573280	-0.015809937790	0.000278203137	0.915448273094	N\A	0.023089149185	0.004936982056	41	11	-0.000567041978	Global Trend	
9000000	354.455427	1	0.829941421698	0.698053423917	-0.031420795093	0.000246415539	0.917652943733	N\A	0.024159628316	0.005649440769	44	12	0.000404386405	Global Trend	
9050000	360.908915	1	0.935060384742	0.694426504731	-0.023104579414	0.000464360149	0.927968254948	N\A	0.023750518337	0.005815020938	39	14	0.000215966145	Global Trend	
9100000	357.082911	1	0.880759758207	0.663462578745	-0.021510090513	0.000321279598	0.905747915737	N\A	0.025035365764	0.005594317784	34	14	-0.000619155959	Global Trend	
9150000	371.135056	1	0.863852085519	0.615880703630	-0.014450146430	0.000091054260	0.919025082699	N\A	0.025678851932	0.006255722096	42	18	0.000071716102	Global Trend	
9200000	372.408184	1	0.678465746797	0.721973384960	-0.036529196661	0.000142445023	0.910850068139	N\A	0.024878541933	0.005847157735	34	10	0.000581636516	Global Trend	
9250000	366.091641	1	0.759259302541	0.663690460888	-0.027501775627	0.000137343264	0.919758977944	N\A	0.024667560044	0.005758450459	40	11	-0.000137003497	Global Trend	
9300000	363.085739	1	0.839543741563	0.692585937812	-0.027733958466	0.000112982690	0.919061572498	N\A	0.022297411585	0.004767245130	48	11	-0.000485442747	Global Trend	
9350000	366.129225	1	0.750486837326	0.726195569959	-0.035813556107	0.000312339956	0.910085820951	N\A	0.024124512644	0.005241798902	34	11	0.000221498762	Global Trend	
9400000	352.195320	1	0.679715549011	0.660495174234	-0.023689173386	0.000867512182	0.907545616331	N\A	0.025605689799	0.005777008815	43	13	0.003695279689	Global Trend	
9450000	362.296300	1	0.642278787661	0.701105040560	-0.032455015288	0.000411639399	0.910231741111	N\A	0.024541224375	0.005310186713	35	14	0.001943252536	Global Trend	
9500000	366.247261	1	0.502378026363	0.704560021906	-0.028877578027	0.000390415400	0.914008715085	N\A	0.024333835045	0.005343677143	35	12	0.003505945089	Global Trend	
9550000	357.308605	1	0.831023465962	0.661486577039	-0.027088056854	0.000153392099	0.901141597896	N\A	0.025680535914	0.005955370210	36	10	-0.000170078776	Global Trend	
9600000	365.207785	1	0.672105933954	0.703575230500	-0.034252317584	0.000085212872	0.913799369104	N\A	0.025471764170	0.006062557868	47	13	0.001107624074	Global Trend	
9650000	365.175059	1	0.624515672323	0.669618191051	-0.025066205132	0.000513819734	0.909429440921	N\A	0.023470994767	0.004967913215	40	15	0.006188910340	Global Trend	
9700000	358.521351	1	0.654950603369	0.752703276966	-0.042429843690	0.000344345505	0.918752618518	N\A	0.024315994991	0.005134876740	46	11	0.001507837646	Global Trend	
9750000	345.689047	1	0.804365802771	0.711456825970	-0.032486424026	0.000313253153	0.908703090248	N\A	0.025961279598	0.005749845908	38	14	-0.000317338200	Global Trend	
9800000	342.576730	1	0.703891654964	0.734893617363	-0.040475974118	0.000344920741	0.908627064140	N\A	0.024218710785	0.005268665630	37	9	0.000530856139	Global Trend	
9850000	355.399399	1	0.893594157339	0.645685220717	-0.024171915749	0.000455962588	0.905639444287	N\A	0.025297319443	0.005902512510	34	15	-0.000345695088	Global Trend	
9900000	349.384339	1	0.582706754328	0.703359000303	-0.027817115370	0.000483385212	0.907133977617	N\A	0.024254670405	0.005572876544	32	12	0.002682453995	Global Trend	
9950000	362.765057	1	0.571545561354	0.687330315908	-0.025398428398	0.000146890583	0.925686901992	N\A	0.022850494283	0.005312756344	45	13	0.001918394439	Global Trend	
10000000	360.681672	1	0.801826472876	0.689260571394	-0.031528966920	0.000216228219	0.908915937176	N\A	0.025643934242	0.005930818005	39	13	-0.000084576694	Global Trend	
10050000	375.288236	1	0.783476942513	0.677245083203	-0.025449438872	0.000522939346	0.915874096938	N\A	0.023492808337	0.005129404561	29	15	0.001787780713	Global Trend	
10100000	364.950123	1	0.672013562191	0.710840121204	-0.036533256779	0.000413592619	0.930115043282	N\A	0.023067171913	0.005019042902	36	13	0.001501510763	Global Trend	
10150000	362.443021	1	0.712945537824	0.676092009366	-0.029074081844	0.000446062037	0.907288733133	N\A	0.024850111618	0.006140731127	32	12	-0.000037927432	Global Trend	
10200000	387.578545	1	0.825086574466	0.658829099667	-0.024845629743	0.000656184728	0.922655399071	N\A	0.023592670266	0.005974411717	34	17	-0.000169591624	Global Trend	
10250000	377.497483	1	0.843025394215	0.685361404476	-0.024210575548	0.000506827324	0.919342796239	N\A	0.024484232269	0.005724462469	35	13	0.002123853035	Global Trend	
10300000	361.953421	1	0.693918681098	0.666873280801	-0.024434137085	0.000318736979	0.910330982126	N\A	0.024697546162	0.005744715481	36	14	0.001590264684	Global Trend	
10350000	352.710489	1	0.578093480696	0.756174583403	-0.043451289638	0.000405587439	0.919749620676	N\A	0.022813851441	0.005461022742	40	10	0.001939337393	Global Trend	
10400000	360.941594	1	0.749663779854	0.663090706652	-0.025895723576	0.000165266400	0.905296934412	N\A	0.024779526416	0.005767820077	34	10	0.000441139367	Global Trend	
10450000	368.586057	1	0.908584621765	0.643462233534	-0.019675973471	0.000223638593	0.924063587203	N\A	0.022172920119	0.004790022862	44	16	-0.000344619801	Global Trend	
10500000	348.844760	1	0.604871970245	0.657139801422	-0.025753524041	0.000381906255	0.902168468802	N\A	0.026539646406	0.005717641553	31	13	0.000122297158	Global Trend	
10550000	363.174164	1	0.758769118981	0.647186180201	-0.020824916453	0.000461617095	0.903540995515	N\A	0.024809017324	0.005668770313	28	16	0.002048391364	Global Trend	
10600000	367.115497	1	0.590371450691	0.735508399186	-0.035284745713	0.000241823413	0.904954689696	N\A	0.025827345576	0.005735425639	44	16	0.000715686629	Global Trend	
10650000	356.711184	1	0.930842431660	0.625170268831	-0.016556299861	0.000251655453	0.908676635870	N\A	0.025379653160	0.005578351470	40	10	-0.001258932845	Global Trend	
10700000	350.234737	1	0.823235279572	0.726701349250	-0.039286745657	0.000503849925	0.903581386088	N\A	0.025325280674	0.005904565349	38	13	-0.003793846307	Global Trend	
10750000	346.924892	1	0.859143444012	0.695803397754	-0.026188115732	0.000218699981	0.911072157962	N\A	0.024472268056	0.005596709764	38	10	-0.001333817864	Global Trend	
10800000	336.705636	1	0.697216227835	0.690061289659	-0.031133484692	0.001071024679	0.909778094613	N\A	0.025738061068	0.005860117457	39	6	0.003180940506	Global Trend	
10850000	344.486045	1	0.756896145622	0.716644426112	-0.034951878957	0.000084470646	0.914318424926	N\A	0.025483372234	0.005855317080	41	11	0.000103983490	Global Trend	
10900000	350.439490	1	1.133125404650	0.670608797803	-0.029562661936	0.000318667108	0.907047750813	N\A	0.026347963927	0.005764169254	39	14	-0.003568089158	Global Trend	
10950000	368.505595	1	0.801910372516	0.681435613967	-0.025969697111	0.000351675087	0.915352778967	N\A	0.022730724585	0.004942084572	31	18	-0.000321132251	Global Trend	
11000000	351.648477	1	0.844537682288	0.704395440072	-0.032861575794	0.000213525394	0.970666934566	N\A	0.024334347242	0.004868742785	44	9	-0.000499803095	Global Trend	
11050000	364.630815	1	0.792359614452	0.702245942570	-0.033780614177	0.000261309034	0.918284054301	N\A	0.023377596912	0.005419503715	40	17	-0.000437591296	Global Trend	
11100000	366.973728	1	0.745082960278	0.691446412620	-0.028889784980	0.000338836746	0.912149663241	N\A	0.024920778019	0.005795660863	29	13	-0.000014297208	Global Trend	
11150000	357.241483	1	1.042782908346	0.607114099754	-0.012327068317	0.000256972891	0.908219222474	N\A	0.022260486500	0.004519337923	46	16	-0.001429309821	Global Trend	
11200000	371.845970	1	0.889002984519	0.671188596664	-0.025990057442	0.000244455469	0.913559630834	N\A	0.023006966916	0.004938029390	42	14	-0.000246800888	Global Trend	
11250000	386.199694	1	0.756852923007	0.700090170655	-0.034417854922	0.000244214478	0.927980906604	N\A	0.022550527959	0.004677467353	44	19	0.001241995808	Global Trend	
11300000	370.376121	1	0.730706818670	0.721278568954	-0.038229987957	0.000136088930	0.912352802583	N\A	0.023144895899	0.005039189764	38	14	0.000856928512	Global Trend	
11350000	389.680971	1	0.811684907421	0.703997048300	-0.033134447956	0.000151755344	0.922077123667	N\A	0.023206312642	0.005429371382	37	16	-0.000725386633	Global Trend	
11400000	386.758543	1	0.783645232460	0.694580293165	-0.030532753513	0.000162364024	0.922256556324	N\A	0.024134512637	0.005150556052	42	15	-0.000285149435	Global Trend	
11450000	352.260776	1	0.679931483035	0.672352945274	-0.023662918715	0.000119162310	0.913301839863	N\A	0.025177451858	0.005877765119	34	11	0.000915968175	Global Trend	
11500000	362.020982	1	0.799779171792	0.670578740590	-0.025584671434	0.000085474011	0.915420967649	N\A	0.025400491214	0.005905381578	41	11	-0.000261392419	Global Trend	
11550000	327.382092	1	0.706211875367	0.702492614605	-0.031617719604	0.000111527784	0.901009451543	N\A	0.028078553998	0.006466126446	45	8	0.000563113135	Global Trend	
11600000	367.113660	1	0.826681981611	0.667374611804	-0.027019483253	0.000331379125	0.915745404637	N\A	0.023602050172	0.005248011131	32	13	-0.000197394436	Global Trend	
11650000	352.687913	1	0.926926553861	0.696923089052	-0.031280675582	0.000296026711	0.912767765846	N\A	0.024102720536	0.005481395142	39	15	-0.001781540557	Global Trend	
11700000	363.001798	1	0.742519856635	0.682988490414	-0.027689319319	0.000142531345	0.919989386579	N\A	0.025302185114	0.005957051715	40	11	0.000240742378	Global Trend	
11750000	356.073563	1	0.734647311327	0.667910310033	-0.024296189810	0.000134051059	0.905778023483	N\A	0.025055555229	0.006034792114	42	11	0.000202201406	Global Trend	
11800000	387.376642	1	0.625678352223	0.692541521566	-0.031951548266	0.000589946569	0.922842051918	N\A	0.022409722518	0.004992782416	42	18	0.008251772542	Global Trend	
11850000	366.198470	1	0.937070058133	0.658808556176	-0.022708217230	0.000277276315	0.964919484444	N\A	0.024346812774	0.004787386134	39	13	-0.001321755685	Global Trend	
11900000	366.043954	1	0.718053884759	0.695715765689	-0.029081756038	0.000160054702	0.919190204788	N\A	0.022980548724	0.004941036422	44	13	0.000057908103	Global Trend	
11950000	372.747996	1	0.883009050673	0.666163977520	-0.024867308580	0.000157981261	0.922466035243	N\A	0.025288612979	0.005824878887	37	13	-0.000396257220	Global Trend	
12000000	383.715574	1	0.726842833612	0.689288655503	-0.029028961557	0.000124774519	0.917968456685	N\A	0.023961827342	0.005652985739	40	14	0.000937337913	Global Trend	
12050000	336.014559	1	0.691752571131	0.703082149049	-0.024392291820	0.000047772710	0.919955660858	N\A	0.026652984045	0.006186358886	42	11	0.000118928105	Global Trend	
12100000	376.523104	1	0.811350677814	0.713167026483	-0.035510134121	0.000165810177	0.928911881510	N\A	0.021575297214	0.004996974770	38	16	-0.001703301736	Global Trend	
12150000	364.975676	1	0.662348172260	0.721587682350	-0.041784027050	0.000121307880	0.924701430927	N\A	0.024953143395	0.006275946780	35	14	0.000679909311	Global Trend	
12200000	373.657352	1	0.772057662602	0.631190162896	-0.015344980683	0.000236589841	0.926463400280	N\A	0.022838273424	0.005222458286	47	15	0.000706271250	Global Trend	
12250000	354.602087	1	0.867069586227	0.708838219106	-0.037207446030	0.000072172075	0.908204942283	N\A	0.026305124148	0.006153702236	38	11	-0.000663708568	Global Trend	
12300000	371.837197	1	0.833524614992	0.618496715923	-0.013622896132	0.000116157963	0.921760072102	N\A	0.025583034705	0.005841490802	41	13	0.000223116768	Global Trend	
12350000	360.982086	1	0.542347268809	0.740024978071	-0.042722176570	0.000884145125	0.914457236933	N\A	0.023864740648	0.005852255566	41	14	0.005326582258	Global Trend	
12400000	349.719642	1	0.437149989733	0.698056279515	-0.030715891624	0.000463723200	0.905155397323	N\A	0.024359003803	0.005763214862	32	13	0.006057863544	Global Trend	
12450000	367.261074	1	0.699724112761	0.659144879188	-0.024470841657	0.000436909150	0.903205626897	N\A	0.025743495728	0.006035553121	34	17	0.002401135444	Global Trend	
12500000	356.683238	1	0.695671265855	0.642806083948	-0.023515886978	0.000418821525	0.906149747885	N\A	0.026878303321	0.006269371484	40	11	0.002628590947	Global Trend	
12550000	364.931336	1	0.647794207193	0.693426276201	-0.030760570286	0.000366385468	0.910693147926	N\A	0.025891265208	0.005683280782	42	11	0.001076562399	Global Trend	
12600000	370.562920	1	0.715034911647	0.699373926505	-0.033289905799	0.000198171413	0.907321156161	N\A	0.027042288015	0.005988961710	41	18	-0.000253528999	Global Trend	
12650000	364.680982	1	1.161312499752	0.662060729204	-0.025221920078	0.000470730488	0.902344641524	N\A	0.024865647373	0.005745609864	36	17	-0.001499268581	Global Trend	
12700000	381.282993	1	0.805785490366	0.704991266247	-0.033192283875	0.000306085897	0.920539550912	N\A	0.022304741672	0.005146629603	39	17	-0.001244198956	Global Trend	
12750000	342.389605	1	0.675119342792	0.668902426858	-0.025044182887	0.000393241488	0.902211588794	N\A	0.026040956085	0.006261961039	41	10	0.001771542942	Global Trend	
12800000	368.103891	1	0.743815475762	0.663227525755	-0.022076895996	0.000353949468	0.915475606318	N\A	0.024827607859	0.005756163743	39	15	0.000499210980	Global Trend	
12850000	361.840623	1	0.731369237197	0.710086804935	-0.030072120023	0.000119912670	0.915764505565	N\A	0.023942917969	0.005247763056	38	14	-0.000259042935	Global Trend	
12900000	382.178657	1	0.618233394503	0.741981408868	-0.044433658610	0.000227258508	0.923489793648	N\A	0.022436873820	0.005450055906	36	18	0.002836144157	Global Trend	
12950000	348.159645	1	0.815546136960	0.718084015695	-0.030488278235	0.000232602501	0.899329156866	N\A	0.026012675159	0.005378260809	41	17	-0.000667537108	Global Trend	
13000000	337.696389	1	0.712427501351	0.690589388357	-0.030560260889	0.000449381133	0.902117209822	N\A	0.025882729032	0.005894718125	35	11	0.000680716452	Global Trend	
13050000	344.685369	1	0.870123432143	0.649729978624	-0.021112295095	0.000440690100	0.922852438668	N\A	0.022206277094	0.005590150247	33	11	-0.001248554175	Global Trend	
13100000	372.837184	1	0.917780362735	0.666197652568	-0.022507156362	0.000339434272	0.915797763143	N\A	0.024160318433	0.005306985483	42	15	-0.002986115174	Global Trend	
13150000	359.837430	1	0.885700273362	0.686939084680	-0.033787364303	0.000402620966	0.970008661567	N\A	0.022783706637	0.004474893933	37	13	-0.000917473911	Global Trend	
13200000	368.712639	1	0.876383840669	0.678593445213	-0.032560097215	0.000361309740	0.908453401744	N\A	0.024415085594	0.005792461947	38	14	-0.000112848175	Global Trend	
13250000	354.408682	1	0.639446036133	0.721028422972	-0.032685303861	0.000570639723	0.912565444647	N\A	0.025362835228	0.005840312238	47	13	0.002451632533	Global Trend	
13300000	362.730890	1	0.872222490385	0.628770122240	-0.023410129937	0.000485319571	0.908494183938	N\A	0.026510511181	0.005992530267	41	15	-0.001411914367	Global Trend	
13350000	342.445232	1	0.683741862471	0.704819783678	-0.033264390176	0.000345059094	0.908322060243	N\A	0.025582653709	0.005697523046	36	12	0.001202425796	Global Trend	
13400000	344.557094	1	0.833878776277	0.656288568873	-0.023867537289	0.000188445918	0.911367406036	N\A	0.025840326656	0.006067987275	39	13	-0.001239766423	Global Trend	
13450000	344.463441	1	0.731997830035	0.684216682411	-0.032507378165	0.000458099143	0.907113694154	N\A	0.025442217552	0.006096529584	43	11	0.000733918788	Global Trend	
13500000	341.447997	1	0.668952346695	0.733870550016	-0.039359287192	0.000347882247	0.915262461017	N\A	0.024095616002	0.005755108307	34	10	0.001256724855	Global Trend	
13550000	343.093324	1	0.600970329387	0.652184804528	-0.021526698358	0.000402694191	0.909138440443	N\A	0.023999691906	0.005820620954	40	11	0.003416425383	Global Trend	
13600000	349.449164	1	0.699166100373	0.693320033830	-0.030171825861	0.000399735631	0.907563752210	N\A	0.024508210805	0.005632872341	43	14	0.001185990438	Global Trend	
13650000	376.919734	1	0.585877895975	0.723615288849	-0.042437260853	0.000199597551	0.911768986394	N\A	0.024147062647	0.005432571763	48	16	0.002819159466	Global Trend	
13700000	368.587693	1	0.723403702881	0.750627810008	-0.039467027409	0.000259527292	0.927011673523	N\A	0.019751093125	0.004705128677	44	13	-0.000502175288	Global Trend	
13750000	364.519698	1	0.749919011017	0.692498691096	-0.026209457223	0.000141264964	0.913124975109	N\A	0.023865972797	0.005275001342	40	12	-0.000350812886	Global Trend	
13800000	364.977578	1	0.855025764843	0.653833900617	-0.023386575016	0.000219055844	0.924877254448	N\A	0.026549837517	0.006086772691	39	13	-0.000251169703	Global Trend	
13850000	379.765197	1	0.766938624024	0.717248704526	-0.039823324097	0.000307788459	0.916343690419	N\A	0.021994500052	0.004884088733	34	19	-0.001492328025	Global Trend	
13900000	350.985634	1	0.697052015741	0.677589126374	-0.025499329339	0.000798326419	0.905652816495	N\A	0.025094518367	0.006055435655	31	13	0.002542317744	Global Trend	
13950000	360.856779	1	0.627942873339	0.661352625628	-0.024836683498	0.000450329407	0.916315569044	N\A	0.023849806265	0.005340943825	31	10	0.003655565275	Global Trend	
14000000	348.547726	1	0.699027404185	0.652407380973	-0.023811642632	0.000571019553	0.906571691696	N\A	0.024276324445	0.005905506104	35	10	0.001626457143	Global Trend	
14050000	372.394748	1	0.733867043914	0.706296338160	-0.033272271743	0.000226233418	0.929918055966	N\A	0.021963031579	0.004920816552	42	11	-0.000138478957	Global Trend	
14100000	356.862727	1	0.679148765569	0.663218457607	-0.021506498043	0.000248059616	0.914410202409	N\A	0.025208334000	0.006036608866	35	11	0.001186664433	Global Trend	
14150000	376.172680	1	0.805137013769	0.648007076442	-0.016411412326	0.000167283086	0.923195176119	N\A	0.024584541574	0.005699481116	39	13	-0.000513857757	Global Trend	
14200000	365.081513	1	0.709592370343	0.699465349662	-0.036426888407	0.000219565385	0.924851019738	N\A	0.026265442660	0.006122593445	43	11	0.000803588252	Global Trend	
14250000	375.357044	1	0.692073958234	0.678028694831	-0.030004300881	0.000647730930	0.989355897710	N\A	0.009597390185	0.003556186621	42	14	0.003349681080	Global Trend	
14300000	371.933647	1	0.700678434987	0.702602470563	-0.030022815052	0.000301155924	0.916984047822	N\A	0.024913378191	0.005477417452	29	15	-0.000144134871	Global Trend	
14350000	360.018222	1	0.624888426518	0.678817124097	-0.027125047626	0.000476129244	0.919681059775	N\A	0.023724947268	0.005582990516	31	12	0.002757202647	Global Trend	
14400000	351.452367	1	0.931614041164	0.649230135992	-0.023919350066	0.000457874348	0.902540252225	N\A	0.025983399547	0.006123003683	35	11	-0.002234384800	Global Trend	
14450000	374.917880	1	0.806071912588	0.657533608856	-0.021131146266	0.000529755189	0.922806430808	N\A	0.022998078205	0.005222693034	30	17	-0.000780032992	Global Trend	
14500000	346.072718	1	0.718703076228	0.724085578816	-0.032707660354	0.000263996820	0.919466957459	N\A	0.023375201843	0.005209918833	43	10	0.000735674027	Global Trend	
14550000	366.943942	1	0.661888145610	0.683825629442	-0.024643768045	0.000368799583	0.912667137315	N\A	0.023719242784	0.005467849656	38	12	0.000525428972	Global Trend	
14600000	348.640336	1	0.632513839252	0.691069172158	-0.027067704897	0.000689054435	0.906611633078	N\A	0.024748726636	0.005569168127	25	14	0.003668004595	Global Trend	
14650000	337.853766	1	0.687347038685	0.732306232645	-0.037719933824	0.000344188325	0.908156052472	N\A	0.026405528450	0.005714331538	31	9	0.000837407192	Global Trend	
14700000	347.143388	1	0.858937728679	0.643447912005	-0.021745059580	0.000335744188	0.904414614176	N\A	0.025073935782	0.005603038147	37	13	0.000598895009	Global Trend	
14750000	345.235986	1	0.707740681955	0.652542548759	-0.020262396907	0.000446846295	0.906515822080	N\A	0.025218156304	0.005640872518	37	11	0.000999329662	Global Trend	
14800000	363.138085	1	0.626609563777	0.696924278811	-0.030008045709	0.000401434942	0.917945444426	N\A	0.025041700947	0.005658577935	36	12	0.002364187292	Global Trend	
14850000	364.617031	1	0.551596111213	0.694491505686	-0.031992227532	0.000397794386	0.916735761480	N\A	0.022953106198	0.005416166163	32	13	0.003457269717	Global Trend	
14900000	348.998588	1	0.668337797715	0.700979422024	-0.028900812616	0.000299741033	0.904122272464	N\A	0.026421642866	0.006000436496	36	11	0.001275180757	Global Trend	
14950000	353.089762	1	0.569190871180	0.702487304671	-0.034175424919	0.000538404667	0.899038060703	N\A	0.026421785032	0.006422919653	34	14	0.004481741928	Global Trend	
15000000	371.264295	1	0.934592342940	0.630762826691	-0.020051032350	0.000232849996	0.911761243884	N\A	0.024875615711	0.006018275174	34	11	-0.000728576547	Global Trend	
15050000	358.716218	1	0.714984577125	0.686912136103	-0.024921971517	0.000246695077	0.931942850532	N\A	0.022461334239	0.005145055686	48	15	0.000281643539	Global Trend	
15100000	369.560297	1	0.737125946131	0.735037240227	-0.040082122723	0.000371159457	0.916085308585	N\A	0.023222482931	0.005526200214	38	18	0.000148103916	Global Trend	
15150000	363.361346	1	0.763826304887	0.714811446365	-0.036775134274	0.000148508436	0.914748456720	N\A	0.023949892996	0.005526731893	35	12	-0.000080795595	Global Trend	
15200000	357.785606	1	0.783313004732	0.671701100501	-0.026583383553	0.000048103338	0.910048336747	N\A	0.025209509893	0.005866763966	43	12	-0.000100009339	Global Trend	
15250000	362.302137	1	0.236379757726	0.703517658531	-0.034104326041	0.000130940698	0.902400051308	N\A	0.025408795974	0.005796747360	35	13	0.002059216847	Global Trend	
15300000	382.399375	1	0.713301003759	0.672376054402	-0.026095888344	0.000145620200	0.920781067823	N\A	0.023279832829	0.005228090802	39	17	0.000547730641	Global Trend	
15350000	364.282276	1	0.736399722288	0.669652722512	-0.028572678381	0.000186792180	0.910493579023	N\A	0.025896374980	0.005754735326	43	11	0.000931210583	Global Trend	
15400000	371.038623	1	0.516169492832	0.704712838315	-0.032463065269	0.000266518771	0.917783806860	N\A	0.023744369136	0.005468361878	41	14	0.003349623456	Global Trend	
15450000	362.441809	1	0.561481338084	0.750335039647	-0.045859989409	0.000593376265	0.906035051813	N\A	0.026423061849	0.006040838917	37	15	0.002311370006	Global Trend	
15500000	354.167652	1	0.643234308329	0.650185530068	-0.017430480097	0.000311771638	0.906401112137	N\A	0.025348684868	0.005559160901	38	10	0.002021017952	Global Trend	
15550000	350.362332	1	0.850973673132	0.692096406718	-0.033711662472	0.000329202604	0.919529464605	N\A	0.024456294812	0.005395731306	38	14	0.002105392945	Global Trend	
15600000	359.817762	1	0.760281022616	0.684607601410	-0.029605119511	0.000379049427	0.910139333075	N\A	0.025041437187	0.005821087936	39	12	0.000573658803	Global Trend	
15650000	363.729437	1	0.386649828515	0.692840650951	-0.029456200945	0.000472087361	0.914389433977	N\A	0.024049401764	0.005340766952	31	17	0.002802393653	Global Trend	
15700000	362.223916	1	0.658536451297	0.725238388810	-0.034213595875	0.000152528840	0.915863391480	N\A	0.025544352332	0.005400693896	32	13	-0.000935034777	Global Trend	
15750000	365.959749	1	0.741698912558	0.675015470396	-0.031606052134	0.000125637339	0.917018734722	N\A	0.025102000198	0.005775460305	40	13	0.000923379589	Global Trend	
15800000	365.601881	1	0.689733649838	0.677572144389	-0.024419818591	0.000141182645	0.968027706922	N\A	0.020850410517	0.005703281639	33	9	0.000491914862	Global Trend	
15850000	368.097675	1	0.784238142297	0.683206377398	-0.028465111087	0.000179382604	0.928567382805	N\A	0.021601759927	0.005184541094	44	13	0.000475488816	Global Trend	
15900000	353.526360	1	0.700461558725	0.690928794563	-0.030356064821	0.000196874495	0.900157145691	N\A	0.026387539996	0.005909846046	28	13	0.000947277078	Global Trend	
15950000	369.385990	1	0.572121215706	0.697173577885	-0.028009047810	0.000318928494	0.925220281742	N\A	0.022726364408	0.005303253689	36	12	0.002950354201	Global Trend	
16000000	363.327179	1	0.680150532700	0.696781581565	-0.035383361397	0.000382862440	0.910773063913	N\A	0.024615495357	0.005756098132	36	14	0.002137197294	Global Trend	
16050000	359.733152	1	0.646884599057	0.703903293207	-0.029679992411	0.000441063904	0.913085061290	N\A	0.023930648647	0.005546905974	29	13	0.001508206019	Global Trend	
16100000	368.348707	1	0.593895916723	0.675867924177	-0.026984828013	0.000281514416	0.913032601841	N\A	0.024728007652	0.005638130603	37	14	0.003357281582	Global Trend	
16150000	348.542690	1	0.822392135985	0.705437891602	-0.028858169172	0.001066473186	0.915566331312	N\A	0.025138980961	0.005710113675	40	9	-0.005750114916	Global Trend	
16200000	355.138435	1	0.718794087345	0.707389176141	-0.030280316437	0.000141689410	0.917420516702	N\A	0.026102700544	0.006045938066	43	9	0.000291401171	Global Trend	
16250000	347.154707	1	0.829574275143	0.676425639291	-0.025583231274	0.000519324214	0.900563175669	N\A	0.026135202229	0.005984421330	37	9	-0.001727877385	Global Trend	
