Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-002.txt
Log File Name:                   HIP_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            7697466
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	474.837802	1	-0.891559751737	1.020521549776	-0.021782631497	0.000042050631	0.999667376960	N\A	0.002256308316	0.001903331445	43	9	-0.068796878262	Global Trend	
8350000	473.201531	1	-0.952886654822	1.022868172073	-0.023216872873	0.000078736227	0.999837465019	N\A	0.001879750810	0.001715342319	50	6	0.148730912507	Global Trend	
8400000	489.861032	1	-1.023352641093	1.020777153938	-0.020469442212	0.000084520285	0.999996001144	N\A	0.001488916743	0.001485240068	42	11	-1.232867199893	Global Trend	
8450000	475.785018	1	-0.998338473282	1.023854491224	-0.021558242701	0.000097574858	0.999157439170	N\A	0.002633474710	0.001751829776	49	7	-0.088637675706	Global Trend	
8500000	472.599602	1	-0.971621659474	1.022984970535	-0.023342021290	0.000100685575	0.999956152058	N\A	0.001767107090	0.001737108664	44	6	0.356874791997	Global Trend	
8550000	461.573622	1	-1.011672465782	1.078762568062	-0.029302423499	0.000109932611	0.957526411581	N\A	0.032791603860	0.005100923323	50	7	0.004040859353	Global Trend	
8600000	460.622851	1	-0.914402193491	1.018331018668	-0.021242919189	0.000061145473	0.999442012655	N\A	0.002404864698	0.001816008575	38	4	-0.065781208129	Global Trend	
8650000	463.436067	1	-0.909913066364	1.028539929088	-0.020446718977	0.000126262468	0.997732807311	N\A	0.003456979798	0.001778304241	34	5	0.072442093143	Global Trend	
8700000	460.902539	1	-0.939665723287	1.022874576100	-0.021230472160	0.000101292221	0.999573545072	N\A	0.002122068902	0.001741134269	39	7	0.123318778763	Global Trend	
8750000	462.814791	1	-0.955275822048	1.032609107462	-0.017064503152	0.000095624885	0.990638127779	N\A	0.006615210203	0.001922585324	34	5	0.021130754892	Global Trend	
8800000	472.158899	1	-0.990916694032	1.019787580600	-0.020840106912	0.000111733926	0.999787471393	N\A	0.002081799456	0.001886910970	39	6	0.234662920976	Global Trend	
8850000	461.306727	1	-1.210002968654	1.189920222494	-0.048064250529	0.000109529330	0.957717789245	N\A	0.049503397656	0.007585713950	47	2	0.000183146243	Global Trend	
8900000	473.485809	1	-0.930910275464	1.027777924089	-0.024456490641	0.000108720456	0.965786872769	N\A	0.020583819341	0.003533871320	34	9	0.009369194529	Global Trend	
8950000	451.789994	1	-0.883834742868	1.032147548645	-0.024999580371	0.000124264422	0.997063317027	N\A	0.004069743738	0.002105416549	32	4	0.056076288913	Global Trend	
9000000	464.784964	1	-1.027606409485	1.065028965860	-0.029683627666	0.000119252559	0.962157739428	N\A	0.042893959171	0.006737005863	41	4	-0.001302445975	Global Trend	
9050000	458.919058	1	-0.971995773402	1.041155372229	-0.024977215504	0.000097674885	0.974771463669	N\A	0.015735310212	0.003120143744	42	6	-0.010747557818	Global Trend	
9100000	468.658520	1	-1.026780241766	1.059982943635	-0.027076979269	0.000074956148	0.977964960124	N\A	0.016668994729	0.003145654766	32	8	-0.007532878232	Global Trend	
9150000	475.093127	1	-1.012233311068	1.022723160939	-0.022277492887	0.000107586951	0.999985707200	N\A	0.001779854276	0.001759973342	43	6	-0.858008257041	Global Trend	
9200000	456.945337	1	-0.951839459587	1.020854057156	-0.020837827109	0.000140126847	0.999975772953	N\A	0.001919213642	0.001894526379	38	8	0.823731277439	Global Trend	
9250000	451.809521	1	-1.035241015550	1.071778187983	-0.026363289487	0.000071374623	0.958125373053	N\A	0.045118486513	0.007225040465	44	3	0.000518999714	Global Trend	
9300000	469.045470	1	-0.974529300500	1.022614732857	-0.022612477810	0.000128233868	0.999566139356	N\A	0.002187316270	0.001721125729	53	8	-0.158207757395	Global Trend	
9350000	459.817041	1	-1.033703401013	1.018506825855	-0.018047994011	0.000109660457	0.999962585905	N\A	0.001997998564	0.001950845053	41	4	-0.526679674354	Global Trend	
9400000	468.388766	1	-1.026263854586	1.066930831665	-0.029928145909	0.000167603740	0.962588756104	N\A	0.044230845494	0.007276940899	45	8	-0.002326368975	Global Trend	
9450000	479.294719	1	-0.926931724450	1.022455725160	-0.024839437187	0.000057749563	0.997323268486	N\A	0.003762133575	0.001521225047	46	12	-0.030715233183	Global Trend	
9500000	465.202724	1	-0.990584971342	1.035607489427	-0.025637618283	0.000020630776	0.978288563015	N\A	0.012785378536	0.002755425966	35	5	-0.002259206972	Global Trend	
9550000	484.019225	1	-1.116190247396	1.147232048080	-0.042697458779	0.000021391448	0.960413428155	N\A	0.044798687168	0.007032427630	49	7	-0.000027555994	Global Trend	
9600000	480.837741	1	-1.035340261476	1.089404274748	-0.030447747208	0.000019630388	0.962617363392	N\A	0.037947893832	0.006078222010	46	9	0.000397283357	Global Trend	
9650000	467.518269	1	-0.888278271577	1.021851599787	-0.025071952198	0.000009252534	0.984112002853	N\A	0.011237971108	0.002311293044	45	3	-0.001207797831	Global Trend	
9700000	459.222424	1	-0.964277448654	1.023649795349	-0.020915577516	0.000069512134	0.958834287162	N\A	0.044745286829	0.007071648618	36	4	0.001068088402	Global Trend	
9750000	480.145540	1	-0.912075571149	1.020597019542	-0.021130678963	0.000119215762	0.999964239066	N\A	0.001874487106	0.001801484237	44	6	-0.603874520213	Global Trend	
9800000	465.096512	1	-0.967887156009	1.066154808942	-0.029584638204	0.000120973260	0.968695049165	N\A	0.017893910410	0.002988530095	43	6	0.010748450434	Global Trend	
9850000	484.639907	1	-1.003068130003	1.041453770099	-0.024616043611	0.000070971000	0.975400900593	N\A	0.019009195030	0.003458424133	50	8	-0.005124256166	Global Trend	
9900000	470.637824	1	-0.922610807944	1.024260792611	-0.024874012415	0.000180177096	0.999420587640	N\A	0.002246571987	0.001760989354	43	6	0.172613386778	Global Trend	
9950000	476.885812	1	-0.853870849859	1.021812042524	-0.020886040319	0.000098612103	0.999905153703	N\A	0.001941465569	0.001756038398	40	9	-0.260028307730	Global Trend	
10000000	479.629504	1	-0.934836427961	1.021044955133	-0.021384806795	0.000069230324	0.999826119867	N\A	0.001991016208	0.001773593454	51	5	-0.124928104725	Global Trend	
10050000	475.596695	1	-0.939581041965	1.023068513769	-0.022616501836	0.000102355563	0.997346780245	N\A	0.003717513413	0.001879250477	33	7	0.055243270685	Global Trend	
10100000	461.586620	1	-0.934981257137	1.056018558985	-0.030437195426	0.000106655349	0.959529847813	N\A	0.025418097806	0.004135427050	40	3	0.006208140374	Global Trend	
10150000	461.387720	1	-0.967651266284	1.053116626465	-0.029131188788	0.000119016788	0.953148201606	N\A	0.039825065892	0.006364686527	30	6	0.004065342538	Global Trend	
10200000	486.493147	1	-1.009003776399	1.021386296384	-0.019667308510	0.000081084020	0.999763446942	N\A	0.001807908559	0.001496695074	38	9	-0.144217037196	Global Trend	
10250000	451.944620	1	-0.902912645767	1.021652086486	-0.021966379111	0.000123171592	0.999986172843	N\A	0.002026150227	0.001999153495	37	6	-1.029865848223	Global Trend	
10300000	475.085107	1	-0.953904690648	1.031603088919	-0.023643648636	0.000100341240	0.986794661232	N\A	0.008906109835	0.001990142697	43	12	0.017938390540	Global Trend	
10350000	461.525307	1	-0.964359429111	1.018709155955	-0.019049866990	0.000073968446	0.972802364859	N\A	0.016399152044	0.002787203029	40	5	0.005541033873	Global Trend	
10400000	448.313303	1	-0.992863519715	1.018315927129	-0.018318274597	0.000098074224	0.999991845499	N\A	0.001798924759	0.001803737284	44	3	0.811711176988	Global Trend	
10450000	454.610597	1	-0.918490789963	1.022419212298	-0.021749800860	0.000139713192	0.999931949373	N\A	0.001842212426	0.001775913343	37	6	0.438167535177	Global Trend	
10500000	465.789239	1	-1.005763390224	1.105770511901	-0.036747398604	0.000100002657	0.956579631445	N\A	0.035109911209	0.005609879396	36	7	0.003235472292	Global Trend	
10550000	457.270330	1	-0.945421052799	1.023426908721	-0.023072871906	0.000099774672	0.999698716814	N\A	0.002120820834	0.001902965125	33	2	0.162660024615	Global Trend	
10600000	464.640623	1	-0.891738439751	1.024278544479	-0.024740963395	0.000055376352	0.999984680683	N\A	0.001846237123	0.001819897805	40	4	-0.409860713979	Global Trend	
10650000	459.804916	1	-0.892882231592	0.994740975557	-0.017848118198	0.000021429656	0.961431643720	N\A	0.034625593588	0.005380223521	48	5	0.000634371994	Global Trend	
10700000	479.013459	1	-0.934352401932	1.020442031207	-0.020451564711	0.000010551003	0.999999940627	N\A	0.001472696108	0.001473422093	49	7	0.987520488767	Global Trend	
10750000	481.212578	1	-0.948801554205	1.025073383403	-0.024893736491	0.000100129792	0.999974469539	N\A	0.001820674118	0.001772155883	39	7	-0.689691187212	Global Trend	
10800000	458.220449	1	-0.978623767208	1.021911734000	-0.021982215203	0.000112155035	0.999915652504	N\A	0.001937041661	0.001884437498	42	6	0.286187643958	Global Trend	
10850000	473.364437	1	-0.963077513406	1.021149865417	-0.020062476505	0.000075691785	0.999222019287	N\A	0.002456511143	0.001775679601	38	7	0.071892437399	Global Trend	
10900000	472.258636	1	-0.989546817820	1.007996481609	-0.015428854175	0.000102441144	0.972155230141	N\A	0.041055843027	0.006320547476	39	12	0.001164633222	Global Trend	
10950000	465.722683	1	-0.949488624662	1.033455393872	-0.023168646209	0.000092900245	0.969670478620	N\A	0.021235775484	0.003906462589	40	8	-0.007852814858	Global Trend	
11000000	484.533606	1	-0.954559961466	1.015082246883	-0.018228941369	0.000059199617	0.999619527028	N\A	0.002069910375	0.001741049101	46	10	0.083058080132	Global Trend	
11050000	485.947284	1	-0.924049893798	1.005700028427	-0.020467806308	0.000097277908	0.973615869767	N\A	0.019073951897	0.003078615468	39	8	0.008357371489	Global Trend	
11100000	468.201398	1	-1.122743201266	1.109182966456	-0.036506060899	0.000147962867	0.963270763817	N\A	0.039928253117	0.006353474333	43	7	-0.002363719671	Global Trend	
11150000	461.600802	1	-0.968870796104	1.023178674006	-0.023294513258	0.000123051954	0.999976698545	N\A	0.001969342370	0.001963055722	43	2	0.813852743859	Global Trend	
11200000	460.471156	1	-0.925036804412	1.024370540127	-0.024089936260	0.000121475057	0.999380354765	N\A	0.002479857096	0.001859956228	48	9	-0.138818492191	Global Trend	
11250000	450.020423	1	-0.925509129566	1.016534103621	-0.015610577301	0.000116797571	0.999974661741	N\A	0.001894510108	0.001889780892	38	2	0.557571942944	Global Trend	
11300000	468.242111	1	-0.935372874703	1.019343308700	-0.017684740583	0.000084733046	0.999825906296	N\A	0.002106088931	0.001955834197	34	6	0.168444583054	Global Trend	
11350000	465.016168	1	-0.950578024469	0.995817483333	-0.017036418984	0.000129221385	0.964909079732	N\A	0.019918176435	0.003595071692	36	8	0.009444021809	Global Trend	
11400000	473.244412	1	-1.053170303576	1.049368084257	-0.026058117808	0.000101075626	0.982742810232	N\A	0.012103012464	0.002685954298	45	6	-0.014688937582	Global Trend	
11450000	471.723231	1	-0.969901120057	1.030974863708	-0.021325134893	0.000083725005	0.980263376259	N\A	0.011651300951	0.002241363676	44	6	0.011837487165	Global Trend	
11500000	455.018260	1	-0.939196145942	1.036252592434	-0.021931544204	0.000140221586	0.982312920413	N\A	0.009736602710	0.002414406678	41	3	0.025190750995	Global Trend	
11550000	447.364262	1	-1.219202872634	1.122295301708	-0.042055723879	0.000239083093	0.960308729608	N\A	0.028082714699	0.004662095497	37	4	-0.014066531087	Global Trend	
11600000	479.977879	1	-0.968413705794	1.031705876312	-0.024297480196	0.000065706863	0.973186241254	N\A	0.017791559049	0.003306343636	46	8	-0.006172047550	Global Trend	
11650000	482.958953	1	-0.912466383282	1.022471355834	-0.022676030090	0.000111462773	0.999970416762	N\A	0.001764108195	0.001701468987	47	9	-0.629398024029	Global Trend	
11700000	484.663721	1	-0.935251682120	1.021922437951	-0.021515968187	0.000134702592	0.999859742565	N\A	0.001824711223	0.001683649081	47	8	0.292132169638	Global Trend	
11750000	476.510867	1	-0.920961299672	1.021155383237	-0.021146919824	0.000042184510	0.999983193386	N\A	0.001778316761	0.001741450511	39	15	-0.251548737942	Global Trend	
11800000	477.310947	1	-0.933433059580	1.014643427584	-0.020334568054	0.000094801506	0.984394637511	N\A	0.011182805240	0.002480427686	40	8	-0.014032175689	Global Trend	
11850000	464.225835	1	-0.929281462546	1.024928138925	-0.025039735632	0.000127558873	0.999977367193	N\A	0.001881165636	0.001874878015	39	7	0.585972419304	Global Trend	
11900000	464.942740	1	-0.933957874686	1.015322714589	-0.020573012851	0.000094009350	0.983554867640	N\A	0.010669965345	0.002349888711	48	4	-0.011020284292	Global Trend	
11950000	458.820225	1	-0.996479197529	1.023034076175	-0.021621608511	0.000220714209	0.995824398286	N\A	0.004511216209	0.001978856397	33	7	0.091607484967	Global Trend	
12000000	455.230650	1	-0.978793206091	1.022282214491	-0.023835759479	0.000185073356	0.997966969511	N\A	0.003492856688	0.001993916105	39	5	0.128899094951	Global Trend	
12050000	447.431086	1	-0.941753147690	1.016834388974	-0.021311486959	0.000112222046	0.957396491751	N\A	0.034249029177	0.005430599371	42	5	-0.004015451568	Global Trend	
12100000	471.424443	1	-0.926557680635	1.020907920466	-0.021095914825	0.000023858502	0.999942676118	N\A	0.001542387299	0.001498450616	41	7	0.095900608123	Global Trend	
12150000	459.480609	1	-0.891845856678	1.018692636226	-0.023962663518	0.000044508096	0.987476585065	N\A	0.008125795280	0.002150366711	38	5	0.009829454488	Global Trend	
12200000	469.953322	1	-1.050446558364	1.086466340232	-0.031878370328	0.000140245296	0.958203244378	N\A	0.046405445503	0.007202923694	43	6	0.001694590589	Global Trend	
12250000	463.849173	1	-1.094581844047	1.115530475603	-0.034064856882	0.000123616006	0.961675376774	N\A	0.042284311107	0.006570605174	28	6	0.002689703382	Global Trend	
12300000	430.760292	1	-0.943979112467	1.026317843306	-0.023979835526	0.000023818815	0.996110897863	N\A	0.004651528709	0.002106253251	41	2	-0.008119154864	Global Trend	
12350000	444.217237	1	-1.066133379709	1.089799731487	-0.031275792379	0.000015396575	0.956954174940	N\A	0.041508478351	0.006654136087	38	2	-0.000314482229	Global Trend	
12400000	433.821570	1	-0.978383069321	1.013471433589	-0.013455188182	0.000008919613	0.999999766228	N\A	0.001872178615	0.001870617725	50	5	-0.505978318933	Global Trend	
12450000	450.489956	1	-1.015032353228	1.078925632793	-0.030106574866	0.000092326670	0.959857658817	N\A	0.036168251529	0.005857243314	40	3	0.003146414437	Global Trend	
12500000	469.342966	1	-1.024710937596	1.063531735572	-0.026352789583	0.000093473493	0.958980240930	N\A	0.037146694672	0.005903315311	51	6	0.002403858835	Global Trend	
12550000	454.175759	1	-0.861366754040	1.070045550135	-0.026563705296	0.000213417237	0.979868627529	N\A	0.011568040400	0.002457816653	44	3	0.030312442931	Global Trend	
12600000	471.171826	1	-0.896828645626	1.041524726917	-0.027373353796	0.000071379321	0.989660839188	N\A	0.007664564857	0.002171527498	41	6	0.016110741877	Global Trend	
12650000	456.495571	1	-0.934574822804	1.023451989715	-0.023964184112	0.000105850687	0.999225529174	N\A	0.002662100069	0.001888233769	39	4	-0.096121656371	Global Trend	
12700000	472.136332	1	-0.990378420590	1.020780565222	-0.021392497761	0.000098169258	0.999890945024	N\A	0.001835085794	0.001723655161	43	11	0.317360259552	Global Trend	
12750000	466.060405	1	-1.316466851088	1.162045864010	-0.041316909596	0.000137844954	0.964712223038	N\A	0.035853104889	0.005631248197	41	6	-0.005764583285	Global Trend	
12800000	479.154393	1	-0.954349422914	1.080578126507	-0.029805290086	0.000100146165	0.965093340083	N\A	0.024299623643	0.003915678713	38	8	0.008646380917	Global Trend	
12850000	468.161346	1	-0.853745162780	1.023724799614	-0.023627629449	0.000121040768	0.999968654331	N\A	0.001694008919	0.001647559033	41	5	-0.511135128960	Global Trend	
12900000	451.439893	1	-0.976918249804	1.026146448335	-0.022611187838	0.000095567207	0.979576636933	N\A	0.013727823556	0.002746022943	48	4	-0.010898153750	Global Trend	
12950000	450.070015	1	-0.954894198187	1.023407542402	-0.023326734334	0.000142306129	0.999772308980	N\A	0.002086731200	0.001916704141	43	5	0.225084131984	Global Trend	
13000000	468.567140	1	-0.959259380741	1.036315071981	-0.023940789943	0.000087434115	0.990335755903	N\A	0.007183688691	0.002208572361	35	6	0.019286117125	Global Trend	
13050000	465.703839	1	-0.951315312657	1.026233775476	-0.020916171099	0.000104243042	0.993551891017	N\A	0.005491217317	0.001963102865	30	5	0.032563303467	Global Trend	
13100000	478.744046	1	-0.862581042705	1.025839419686	-0.024711768694	0.000134068365	0.999862176513	N\A	0.001891567682	0.001770627044	33	10	0.374231775037	Global Trend	
13150000	483.470710	1	-0.951891494850	1.024289032227	-0.024509077262	0.000067547530	0.999995188617	N\A	0.001853684684	0.001850757270	46	10	1.046524958668	Global Trend	
13200000	462.406539	1	-0.890212457914	1.028175804672	-0.026978765109	0.000097358778	0.999463873242	N\A	0.002258135308	0.001830607995	40	4	0.144732808993	Global Trend	
13250000	487.363856	1	-0.945955921186	1.025148237167	-0.025089660248	0.000065485347	0.999993119531	N\A	0.001747534617	0.001727419195	39	9	-0.686986231841	Global Trend	
13300000	466.884601	1	-0.925731424711	1.022052874177	-0.022104206958	0.000092724811	0.999998063992	N\A	0.001847481478	0.001840945058	42	8	-1.279163043153	Global Trend	
13350000	470.035747	1	-1.184716493921	1.149502476778	-0.039372259662	0.000111258740	0.962735801004	N\A	0.047179463096	0.007246517995	35	5	-0.000142379671	Global Trend	
13400000	462.649042	1	-0.868278715266	1.013166775663	-0.016609621738	0.000196046612	0.999674314164	N\A	0.002089236402	0.001657400173	42	7	-0.325738479959	Global Trend	
13450000	471.436330	1	-1.018255091369	1.024672390251	-0.022087918169	0.000080937838	0.996028972630	N\A	0.005038517652	0.002036473929	36	8	-0.027708926374	Global Trend	
13500000	471.873918	1	-0.855582476112	0.999871580427	-0.020126697708	0.000090788673	0.985368529925	N\A	0.010865550930	0.002541104409	41	5	-0.014800576391	Global Trend	
13550000	478.309266	1	-0.975322359895	1.031871992360	-0.024131667086	0.000078856697	0.982933384274	N\A	0.011214476740	0.002533771230	44	7	-0.012340803600	Global Trend	
13600000	473.486698	1	-0.960148740201	1.018076531252	-0.019855723866	0.000124019798	0.960509373696	N\A	0.047158164998	0.007254439863	33	9	-0.000349398743	Global Trend	
13650000	471.950429	1	-0.992688724101	1.018961859501	-0.021054840391	0.000137188147	0.964901932939	N\A	0.029656723697	0.004574861076	40	7	0.007142706865	Global Trend	
13700000	464.067857	1	-1.138456139400	1.138212979806	-0.038830745092	0.000124956808	0.956566114761	N\A	0.048279207907	0.007328457297	38	6	0.001323700733	Global Trend	
13750000	451.543377	1	-0.970160546795	0.993037010157	-0.012605236120	0.000165389220	0.957783588335	N\A	0.036555780359	0.005623821365	35	9	0.004311642756	Global Trend	
13800000	461.801107	1	-0.978540401260	1.024690454884	-0.022967177083	0.000099838503	0.999128449859	N\A	0.002656732809	0.001812486166	38	6	-0.087118946102	Global Trend	
13850000	473.881777	1	-1.006483964378	1.018349189112	-0.018488003470	0.000071821602	0.999994470804	N\A	0.001847590625	0.001848690776	40	5	0.696614021929	Global Trend	
13900000	477.634986	1	-0.970102920930	1.063168462594	-0.029414454268	0.000154160978	0.963542416150	N\A	0.033714095348	0.005618267363	37	9	0.003399280227	Global Trend	
13950000	468.807096	1	-0.942901372723	1.020127700417	-0.021824607590	0.000086983499	0.998304502847	N\A	0.003288100794	0.001710637082	38	7	-0.046063515850	Global Trend	
14000000	475.061293	1	-1.217819049891	1.117772802570	-0.035931610767	0.000098727604	0.969427818117	N\A	0.026362858396	0.004325135561	32	10	-0.007496935063	Global Trend	
14050000	463.644103	1	-1.076660273445	1.016799002071	-0.017465490627	0.000120972089	0.999977065086	N\A	0.001975106307	0.001981875606	42	7	0.711012822769	Global Trend	
14100000	470.845703	1	-0.951004123571	1.022234716345	-0.022010315533	0.000113935061	0.968267781699	N\A	0.022390930405	0.003803005541	39	5	-0.007812561789	Global Trend	
14150000	463.191443	1	-0.957266524814	1.022908931924	-0.021827515361	0.000086730617	0.999127770523	N\A	0.002358063013	0.001594496557	37	6	0.087048293123	Global Trend	
14200000	468.910056	1	-0.981106091685	1.019635460452	-0.019968238777	0.000135507591	0.999557119842	N\A	0.002144856369	0.001783974500	44	5	0.168461165136	Global Trend	
14250000	457.857460	1	-0.970948238544	1.020011457502	-0.019770411903	0.000180317477	0.999992934085	N\A	0.001954899238	0.001957633076	37	7	1.839829720481	Global Trend	
14300000	476.547117	1	-1.119038664023	1.122565163067	-0.036812100785	0.000098390420	0.964182132684	N\A	0.042835921322	0.006839483160	35	8	0.000803477511	Global Trend	
14350000	475.937380	1	-1.014646505477	1.032898741526	-0.022957342221	0.000087417862	0.981223712064	N\A	0.012826519088	0.002648682190	34	7	-0.013049915646	Global Trend	
14400000	435.172865	1	-0.943984639970	1.024439172549	-0.024281697017	0.000167704657	0.964657238648	N\A	0.024616781422	0.004246502661	42	4	-0.008335872430	Global Trend	
14450000	471.371248	1	-0.935426731612	1.024764418334	-0.023866199939	0.000081141846	0.999675200902	N\A	0.002095906141	0.001853733009	38	5	0.153586514303	Global Trend	
14500000	496.111873	1	-1.244850035791	1.162617786804	-0.044852089124	0.000096302228	0.968247424536	N\A	0.037431910225	0.006082753852	42	7	-0.002801578211	Global Trend	
14550000	463.571359	1	-0.981821338132	1.018253932158	-0.017865896504	0.000100779004	0.998365200660	N\A	0.003111444240	0.001918559278	36	9	0.074593849512	Global Trend	
14600000	455.521269	1	-1.016375049638	1.088414746457	-0.034227006786	0.000122199266	0.954771585949	N\A	0.041810845718	0.006542719983	46	4	0.002145947632	Global Trend	
14650000	465.367499	1	-1.016835185356	1.039291821206	-0.026440657888	0.000100873289	0.991739836278	N\A	0.006814321403	0.002036603189	49	6	-0.020973500807	Global Trend	
14700000	465.694574	1	-1.031524354302	1.081883587828	-0.031849459029	0.000117220987	0.958648369685	N\A	0.041092338090	0.006420566107	37	8	0.002105606406	Global Trend	
14750000	450.020236	1	-0.919154397203	1.028623729641	-0.028649654117	0.000155125683	0.999998638008	N\A	0.002066215975	0.002065933226	35	4	2.683470125791	Global Trend	
14800000	474.548260	1	-1.002535514468	1.022588390458	-0.022547377056	0.000108029117	0.999998624500	N\A	0.001858987621	0.001854021171	33	7	-2.076550262643	Global Trend	
14850000	479.548259	1	-1.016566902563	1.017881523345	-0.016499508834	0.000174273331	0.982721244183	N\A	0.012291558411	0.002462798921	33	8	-0.028934823321	Global Trend	
14900000	459.756452	1	-1.092058189250	1.110476611971	-0.035047210848	0.000259381689	0.963556652564	N\A	0.042594946485	0.006623885747	34	7	0.000150741436	Global Trend	
14950000	475.793990	1	-0.945472024363	1.021581745117	-0.020242233408	0.000101283120	0.999777542996	N\A	0.001845004870	0.001648442905	41	8	0.173852641093	Global Trend	
15000000	458.888931	1	-0.829325669354	1.021683296950	-0.023739105451	0.000156683527	0.999803192120	N\A	0.002087547900	0.001849054039	46	5	-0.227753991333	Global Trend	
15050000	456.204878	1	-0.933615664987	1.025321570198	-0.020616943620	0.000109801246	0.997122400802	N\A	0.003788172824	0.001974049353	39	6	0.052733493965	Global Trend	
15100000	467.411877	1	-0.941003923712	1.021117726756	-0.020922505140	0.000079063343	0.999984537102	N\A	0.002004946928	0.002020143149	41	8	0.631976359598	Global Trend	
15150000	456.771970	1	-0.980311969844	1.021700277500	-0.022155457325	0.000082491216	0.999949566563	N\A	0.001932800584	0.001871239826	38	5	0.333458583569	Global Trend	
15200000	461.613948	1	-1.149031736691	1.080865087723	-0.028310101595	0.000115581870	0.965071485883	N\A	0.024637233299	0.004285253076	36	7	-0.008818326133	Global Trend	
15250000	482.650483	1	-0.959375714980	1.021986905980	-0.021954037469	0.000083309363	0.999652739143	N\A	0.002052777584	0.001741838709	32	8	0.163696053847	Global Trend	
15300000	455.822761	1	-1.103209455236	1.071972701706	-0.027867913898	0.000138571055	0.961894373200	N\A	0.037937787615	0.006403275705	33	6	-0.003974396146	Global Trend	
15350000	458.488271	1	-0.997060648021	1.025047175611	-0.023557467278	0.000106444777	0.984459852493	N\A	0.011255186270	0.002688785361	39	2	-0.020583512872	Global Trend	
15400000	461.931460	1	-0.953754825171	1.025045435402	-0.024458352041	0.000067245927	0.999947509618	N\A	0.002005796355	0.001930842475	46	3	-0.249472906101	Global Trend	
15450000	469.329631	1	-0.914810246406	1.010952295200	-0.016271900105	0.000111409586	0.997475709907	N\A	0.003656444499	0.001687503536	37	5	-0.065583738544	Global Trend	
15500000	472.143978	1	-0.922226603380	1.040424626836	-0.025979167913	0.000116763321	0.977423684872	N\A	0.015046170995	0.002897030169	41	3	0.012335400299	Global Trend	
15550000	449.143717	1	-1.005520583042	1.021526564234	-0.020118339338	0.000100026247	0.999673410060	N\A	0.002241256650	0.001883530067	39	3	-0.149200413931	Global Trend	
15600000	462.425761	1	-1.046513961300	1.028248009304	-0.019007951508	0.000079602290	0.986353173767	N\A	0.009568157589	0.002167219905	50	6	-0.014185388355	Global Trend	
15650000	449.624984	1	-0.971584595731	1.041250087218	-0.027922650248	0.000080429375	0.955788392224	N\A	0.035033005579	0.005674372427	40	6	-0.002359625325	Global Trend	
15700000	464.389933	1	-1.206352706400	1.137333185946	-0.039587987073	0.000115695457	0.966959301168	N\A	0.034005103254	0.005204079698	48	7	-0.004192667597	Global Trend	
15750000	477.472434	1	-1.259320100549	1.184896440528	-0.046674511381	0.000092045370	0.964399141144	N\A	0.044045000327	0.006700630104	38	5	-0.001767137413	Global Trend	
15800000	462.797880	1	-1.077681235372	1.153015892571	-0.043575500340	0.000083125471	0.968078066264	N\A	0.035467194434	0.006001690385	34	8	0.001607345729	Global Trend	
15850000	454.997419	1	-1.084206036639	1.022221162262	-0.016891519431	0.000114217510	0.996900845693	N\A	0.004278280929	0.002054364013	34	8	-0.041748470008	Global Trend	
15900000	452.273081	1	-0.994061294396	1.024681284714	-0.024953442628	0.000175038409	0.999951005396	N\A	0.002008591083	0.001972684045	33	7	0.643911959631	Global Trend	
15950000	455.744724	1	-0.941271071382	1.025989790869	-0.025459505827	0.000121688407	0.995922357650	N\A	0.004856222739	0.002039957715	43	3	-0.039917316252	Global Trend	
16000000	457.609094	1	-0.939763864343	1.016187990304	-0.021191174622	0.000106198080	0.983001717872	N\A	0.010584852271	0.002559665040	40	6	-0.015586177208	Global Trend	
16050000	465.736014	1	-0.979423065171	1.080289732633	-0.032520096472	0.000117607481	0.958617105446	N\A	0.030137207406	0.004794780404	37	6	0.005606613866	Global Trend	
