Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-001.txt
Log File Name:                   MED_d1_m7-VR-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1997739944
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	595.825666	1	-0.188877198388	0.607246940243	0.269199660927	-0.019380236531	0.000126449358	0.980805890357	N\A	0.028518883399	0.024362642404	0.002845185808	51	25	
8300000	593.833391	1	-0.059054529711	0.538006025173	0.306958230599	-0.016376809536	0.000096428849	0.982095128973	N\A	0.027823340217	0.023813960996	0.003007939852	43	33	
8350000	608.212899	1	-0.072612863556	0.553399772887	0.282286613407	-0.010721156336	0.000103243521	0.982424636075	N\A	0.027690122189	0.024737296866	0.003152846665	58	25	
8400000	601.165688	1	-0.072687220531	0.538511739645	0.305943912571	-0.015703746225	0.000086481151	0.980823704899	N\A	0.025778374302	0.022911398227	0.002851784780	44	37	
8450000	606.079155	1	-0.414181266818	0.697074284162	0.200314307780	-0.014418876034	0.000126366140	0.982003961476	N\A	0.026309938146	0.022914102209	0.002979164035	56	26	
8500000	598.302455	1	-0.251220094359	0.660058250600	0.193864402636	-0.007919748459	0.000076174243	0.979962977105	N\A	0.026554158183	0.023514714577	0.002861583668	48	30	
8550000	597.736761	1	-0.214587083710	0.615386716780	0.260657260594	-0.018155738356	0.000098327785	0.985541301571	N\A	0.026561818923	0.022164072564	0.002838795106	45	29	
8600000	589.364996	1	-0.153099287708	0.593125538374	0.258584959132	-0.014754197879	0.000090052085	0.979253660883	N\A	0.026666516699	0.024025724538	0.003037307700	39	29	
8650000	589.627785	1	-0.094011375457	0.525773212073	0.332481614410	-0.019007975689	0.000082779935	0.979352080679	N\A	0.025740801077	0.023009867255	0.003049435317	52	37	
8700000	596.991848	1	-0.100453647093	0.540693196685	0.300040888331	-0.014963912805	0.000044000117	0.982331052919	N\A	0.024287979708	0.022222773777	0.002956306395	52	32	
8750000	585.523344	1	-0.013481158503	0.506050023536	0.321816672378	-0.013261108250	0.000103686514	0.975323062227	N\A	0.026628191015	0.023539841626	0.002980690893	47	30	
8800000	586.569480	1	-0.095571313478	0.553430821125	0.284919296799	-0.013533556796	0.000089549564	0.983284802174	N\A	0.025167050975	0.021802569311	0.003062302945	51	43	
8850000	598.580855	1	-0.036432642433	0.519688195331	0.334307991924	-0.018081445305	0.000127008914	0.979441154184	N\A	0.027826908249	0.023917094703	0.002967822806	44	13	
8900000	581.562767	1	-0.182150419365	0.621643283538	0.212360082762	-0.008073610984	0.000061876705	0.975412567863	N\A	0.027015180117	0.023307274970	0.003099575922	45	30	
8950000	624.294520	1	-0.144781227865	0.568430890115	0.293284134402	-0.017381901944	0.000036105342	0.985247799141	N\A	0.025705241086	0.021985821723	0.002477990961	53	38	
9000000	605.583821	1	-0.057692149903	0.514333993507	0.326852763915	-0.017042297808	0.000033595474	0.983444064856	N\A	0.025044383414	0.022142784020	0.002676140212	53	31	
9050000	596.542284	1	-0.196640386667	0.615265514758	0.250084160333	-0.016296583601	0.000082367621	0.981567441153	N\A	0.027209129277	0.022963677254	0.002703899489	37	23	
9100000	604.944818	1	-0.253681826123	0.652043125511	0.227464798984	-0.013815771199	0.000040328164	0.983006639138	N\A	0.025163978908	0.021972316063	0.002779928028	54	32	
9150000	600.493478	1	-0.131274660104	0.565708452089	0.284336977977	-0.014895856790	0.000046655175	0.977526493258	N\A	0.027846685015	0.024636187467	0.002953369009	51	27	
9200000	604.093914	1	-0.085584420239	0.553107023986	0.312990795276	-0.019473862517	0.000064769227	0.981001822991	N\A	0.025866140344	0.023114520775	0.002780695390	53	31	
9250000	597.361760	1	-0.167006196520	0.592593045598	0.271076672723	-0.015014547412	0.000143129043	0.978910432354	N\A	0.028145542680	0.024919979006	0.003182555504	51	21	
9300000	607.795619	1	-0.151395012764	0.590017555698	0.259917635380	-0.012066307833	0.000023261206	0.982353325030	N\A	0.025248878232	0.022546375735	0.003154080224	41	24	
9350000	610.041518	1	-0.138153886192	0.564692977293	0.299094527453	-0.017301284253	0.000008019778	0.986181041355	N\A	0.023104726518	0.019181110279	0.002464457722	39	39	
9400000	589.812546	1	-0.103436111379	0.556597995180	0.289421441073	-0.014882642352	0.000065169195	0.982285300426	N\A	0.024567253329	0.022577150299	0.002920880096	42	36	
9450000	586.525215	1	-0.002739724591	0.507837255022	0.297030467245	-0.010722884104	0.000052174308	0.974903746112	N\A	0.026765674027	0.024352996990	0.002841994944	50	25	
9500000	586.942663	1	-0.114306053316	0.554629566626	0.290999660060	-0.014136846443	0.000069239789	0.976688995846	N\A	0.026723419154	0.023952957220	0.002936924424	39	33	
9550000	617.700742	1	-0.148088677559	0.562460726156	0.303198230638	-0.017542636070	0.000056126178	0.986173398109	N\A	0.025408626697	0.021556539143	0.002430975683	49	28	
9600000	595.663676	1	-0.251599034329	0.639011558223	0.225123418048	-0.012368382158	0.000090387301	0.979450390108	N\A	0.027535961380	0.024398270451	0.003155992224	40	21	
9650000	601.008984	1	-0.164692515254	0.587496650145	0.253950142862	-0.009063196245	0.000053936439	0.981962704111	N\A	0.026015350143	0.023207690874	0.003100784995	45	28	
9700000	603.861617	1	-0.190322878063	0.620705551917	0.240778611470	-0.013390262634	0.000056354358	0.984192512855	N\A	0.027927606881	0.024019915146	0.002996298144	49	31	
9750000	618.147435	1	-0.101703125747	0.560055151086	0.296588401700	-0.016303425893	0.000016431569	0.985406895408	N\A	0.024643093096	0.021594686111	0.002385154535	41	41	
9800000	592.588105	1	-0.084628318633	0.548902932450	0.291693066092	-0.013924182719	0.000093489127	0.981145995298	N\A	0.028808711337	0.024581000909	0.002967700750	42	41	
9850000	586.363954	1	-0.236693266987	0.638137288638	0.245130602022	-0.018162222108	0.000102905600	0.982385494659	N\A	0.026986721702	0.024295123105	0.002879765618	48	31	
9900000	613.444783	1	-0.122788639648	0.558975644241	0.301779329193	-0.018153634235	0.000116118594	0.982872658695	N\A	0.022481785497	0.020176985059	0.002515285957	40	32	
9950000	618.923968	1	-0.192299265744	0.608489047520	0.264615343581	-0.015565312366	0.000076422806	0.985230176198	N\A	0.025177362667	0.021623334875	0.002753029242	32	32	
10000000	608.212903	1	-0.100796979308	0.574938691668	0.236494739253	-0.005715526119	0.000050882503	0.985602811616	N\A	0.025199203610	0.020534625312	0.002623080586	43	32	
10050000	598.562807	1	0.013547241622	0.488855830644	0.323429134087	-0.010222133905	0.000094629970	0.982066842006	N\A	0.026480578171	0.022801414979	0.002769664397	49	38	
10100000	602.501294	1	-0.096123473297	0.556874046320	0.279294485220	-0.012364727849	0.000116946308	0.982973759915	N\A	0.027031334176	0.022949526364	0.002677535180	43	27	
10150000	594.066757	1	-0.097521872294	0.536509960025	0.321621708965	-0.016370853977	0.000089895718	0.981795109606	N\A	0.028148143596	0.023418355506	0.003129488546	45	33	
10200000	599.199915	1	-0.163767818024	0.581999939272	0.270786673586	-0.013756782511	0.000067203308	0.980270014352	N\A	0.025496810607	0.022638240962	0.003022144097	48	25	
10250000	606.827058	1	-0.172523023946	0.603513005938	0.234538067704	-0.009829470917	0.000054059435	0.980493485017	N\A	0.026498685443	0.024035943912	0.002955715399	40	32	
10300000	607.691158	1	-0.147574906487	0.585620752385	0.255920719934	-0.010055698093	0.000076176431	0.982406070527	N\A	0.025561743485	0.022028137224	0.002681510101	54	35	
10350000	605.688613	1	-0.153987341203	0.582074771995	0.263706375714	-0.009959551460	0.000043290642	0.986788215318	N\A	0.023416000055	0.021315734607	0.002555347865	44	27	
10400000	602.675043	1	-0.050747473424	0.534475202171	0.285778528506	-0.009523378390	0.000062226917	0.981711464481	N\A	0.026377194132	0.023264930874	0.002654106799	49	26	
10450000	607.727146	1	-0.119806614688	0.563368134596	0.278544924218	-0.013908267524	0.000070940607	0.985282593441	N\A	0.024913074872	0.020932096933	0.002860548195	41	33	
10500000	596.527360	1	-0.090270081285	0.549066211051	0.303949485636	-0.015668231098	0.000048845593	0.977554917874	N\A	0.027688033439	0.024893754405	0.003122429234	39	28	
10550000	588.055608	1	-0.157317456570	0.594362956654	0.248649872577	-0.010136111462	0.000051573967	0.978449869490	N\A	0.027359288971	0.023318684233	0.003078637887	49	25	
10600000	600.466995	1	-0.336648428097	0.672746459146	0.228137897039	-0.018110137463	0.000055821473	0.982758552656	N\A	0.024333426691	0.021644233448	0.002940721136	45	34	
10650000	595.326018	1	-0.160293594115	0.596805403383	0.243876235554	-0.012396504299	0.000052279045	0.978266403786	N\A	0.026598880162	0.023704218870	0.002993503934	39	27	
10700000	579.843784	1	-0.276020359927	0.659957056096	0.184957959120	-0.004616630972	0.000058595024	0.977926461925	N\A	0.025768727787	0.023081895129	0.002956549514	44	30	
10750000	596.338621	1	-0.161110800514	0.577711987304	0.256915415997	-0.009864707308	0.000092785373	0.980517643824	N\A	0.025863199072	0.023448262110	0.003073977040	40	29	
10800000	601.371267	1	-0.140012454557	0.570492858473	0.271646519925	-0.011083982023	0.000050423861	0.980019533261	N\A	0.025664020135	0.022966095953	0.002821327109	39	35	
10850000	608.098933	1	-0.263742351364	0.627804756931	0.252482871703	-0.014358899900	0.000069475376	0.985495969820	N\A	0.025927278757	0.022670065490	0.002724237190	40	27	
10900000	600.497435	1	-0.145020525220	0.576225634632	0.285265146624	-0.017439422200	0.000091342314	0.981251177712	N\A	0.027005305069	0.023951750488	0.002617170917	50	28	
10950000	606.461014	1	-0.159450753381	0.584841971277	0.281557256454	-0.017867979903	0.000070696711	0.983495953109	N\A	0.027126866146	0.023296137041	0.002789482903	51	32	
11000000	597.786958	1	-0.231364097764	0.630444686825	0.228679802207	-0.013969845844	0.000087522256	0.980021654926	N\A	0.028112430497	0.024378204363	0.002957440216	50	27	
11050000	599.558002	1	-0.075238648386	0.533462670236	0.314420908640	-0.014807884101	0.000054935643	0.984047114387	N\A	0.026673128325	0.023831549368	0.002634628817	54	33	
11100000	610.871963	1	-0.150393798584	0.588242570711	0.256094801913	-0.010442577260	0.000055015737	0.983705412334	N\A	0.024961542048	0.021920630514	0.002227980572	47	27	
11150000	606.139931	1	-0.081263679857	0.552480737441	0.286577274717	-0.011997339556	0.000211691487	0.986281359502	N\A	0.026211745913	0.021938881136	0.002704247353	53	28	
11200000	619.374231	1	-0.262803586120	0.651889504351	0.235405070413	-0.015642928816	0.000043659565	0.984697948818	N\A	0.023841012794	0.021238846776	0.002632735779	58	32	
11250000	603.339806	1	-0.224487048167	0.618958309377	0.255773438034	-0.016444294296	0.000068167036	0.983871650664	N\A	0.027811149214	0.023652103575	0.002678817482	36	26	
11300000	609.773457	1	-0.147745035909	0.569562603734	0.287903446743	-0.015511040304	0.000060789898	0.983523898941	N\A	0.024273862964	0.020899815759	0.002568426436	53	35	
11350000	595.475808	1	-0.286008457131	0.634973859405	0.230783600778	-0.011482455728	0.000039608606	0.978572352504	N\A	0.026754031977	0.023917070998	0.003142267134	42	32	
11400000	597.290813	1	-0.140120991128	0.566480340509	0.318390655860	-0.022696873049	0.000042562690	0.983670135860	N\A	0.024554580303	0.019844557224	0.002634817122	50	25	
11450000	594.548326	1	-0.173857431199	0.594397345737	0.253251334159	-0.011932660065	0.000052442087	0.982240194148	N\A	0.026604493191	0.023092654251	0.002555183643	41	32	
11500000	607.502567	1	-0.258491609727	0.633329030640	0.243627419326	-0.015191965905	0.000063233909	0.984533066931	N\A	0.026336334991	0.022715154015	0.002779448581	44	33	
11550000	594.993043	1	-0.149955205840	0.579920885459	0.257377874801	-0.008394997727	0.000089003935	0.983404863875	N\A	0.025829179983	0.021948152474	0.002684664864	48	28	
11600000	585.975683	1	-0.146527209395	0.566146248195	0.284498991287	-0.016161509463	0.000061554080	0.982337564578	N\A	0.027372201978	0.024101600794	0.003026194657	46	35	
11650000	595.813446	1	-0.126744391870	0.565470739706	0.294443549704	-0.014978367660	0.000068458975	0.981247550652	N\A	0.024538346028	0.023123393410	0.002994953914	47	20	
11700000	604.581696	1	-0.173271174849	0.587812809428	0.253639008668	-0.008596967815	0.000086426621	0.982784068375	N\A	0.026434500981	0.023572740772	0.002990680704	42	23	
11750000	598.664334	1	-0.263122854847	0.641536401210	0.221781960353	-0.009377746224	0.000098333209	0.980555586061	N\A	0.025767876326	0.022608199591	0.002909200106	45	26	
11800000	585.264754	1	-0.119572952310	0.573245241310	0.285121032718	-0.015606051813	0.000089447060	0.976129830863	N\A	0.028136778749	0.024601944518	0.003024563585	45	27	
11850000	608.925287	1	-0.150222495589	0.600076612001	0.266155142565	-0.017717534729	0.000051079830	0.979619235778	N\A	0.026264445442	0.023214142594	0.003101988793	34	30	
11900000	607.195169	1	-0.152656131861	0.586881302633	0.259317491029	-0.010963970178	0.000049947314	0.983639114314	N\A	0.024641684477	0.021604246030	0.002844517328	48	24	
11950000	607.234346	1	-0.183976128692	0.611583476392	0.225872708810	-0.007628846627	0.000047959656	0.985111876801	N\A	0.027688581477	0.023460843592	0.002725098223	51	36	
12000000	587.283650	1	-0.229422668424	0.629880400207	0.227930023733	-0.011255240323	0.000052637847	0.977646853519	N\A	0.027075082540	0.023848176851	0.003155808065	52	23	
12050000	594.499044	1	-0.148971586380	0.597089874545	0.265429478656	-0.014490608342	0.000064696381	0.982366837738	N\A	0.028295534718	0.024349143306	0.002863544518	52	29	
12100000	580.925095	1	-0.078558369887	0.551789597667	0.304179006106	-0.018618268722	0.000065680364	0.980444028479	N\A	0.026490571541	0.022784953438	0.002847587467	59	29	
12150000	587.505537	1	-0.135634243918	0.591925135588	0.245362245544	-0.011116682358	0.000076788330	0.976286930382	N\A	0.026576505326	0.023782770448	0.002791692596	39	21	
12200000	599.659882	1	-0.295213023767	0.695125398983	0.156404267060	-0.005594461335	0.000143420926	0.983539900785	N\A	0.024393842569	0.021948651949	0.002885084396	53	22	
12250000	595.488711	1	-0.070272493704	0.539483927919	0.304203422466	-0.015112608629	0.000117394270	0.979694043580	N\A	0.026351310251	0.023590542503	0.002846929405	53	26	
12300000	580.854848	1	-0.260533029866	0.669358191062	0.198259987159	-0.011105220338	0.000095708956	0.979637631543	N\A	0.026412469787	0.024360757374	0.002909209846	46	31	
12350000	609.994441	1	-0.188689215913	0.582918241210	0.293384323767	-0.016777125967	0.000050235929	0.990715608317	N\A	0.024399197116	0.019947244668	0.002335136738	50	43	
12400000	581.777561	1	-0.109185892123	0.558291541344	0.284721507484	-0.013393989024	0.000037889975	0.979118490748	N\A	0.027467220827	0.023630070182	0.003019724084	35	29	
12450000	575.683161	1	-0.085981415464	0.570199143722	0.248724698094	-0.008353529072	0.000127295167	0.976547580718	N\A	0.025936208047	0.023152390455	0.003156266416	49	22	
12500000	594.557323	1	-0.012325783688	0.508436993508	0.318216496729	-0.013836975243	0.000098804783	0.978902378583	N\A	0.025082073937	0.022301894025	0.002969366948	39	35	
12550000	573.828731	1	-0.125270211426	0.554837646581	0.311009726879	-0.017845890344	0.000051232873	0.982404709410	N\A	0.029225414429	0.024317680854	0.002767268249	60	34	
12600000	576.858308	1	0.027248584289	0.478894171763	0.352446435936	-0.018326287399	0.000102903056	0.975364042802	N\A	0.027611728652	0.024390573997	0.002858898484	61	24	
12650000	611.993263	1	-0.098507301705	0.556524876637	0.294138595934	-0.016378705106	0.000151467469	0.981142368221	N\A	0.025511343861	0.022168191015	0.002805469024	41	32	
12700000	590.929967	1	-0.134944612881	0.562952597353	0.276028735550	-0.011400157836	0.000102989481	0.979890637092	N\A	0.027186764690	0.023725656128	0.003130437021	40	32	
12750000	594.798113	1	-0.034200503437	0.515368978615	0.323270533850	-0.018018246544	0.000051915897	0.979532361402	N\A	0.025332199722	0.022805354073	0.002827699529	49	22	
12800000	582.455233	1	-0.058240815339	0.547494602415	0.288862148322	-0.013426269560	0.000131550521	0.981486780812	N\A	0.028337025188	0.024660888118	0.003136262004	39	32	
12850000	600.873058	1	-0.224296405201	0.605827048931	0.261851944793	-0.013837512215	0.000086182845	0.987014953132	N\A	0.027100469750	0.022032009193	0.002530326258	40	24	
12900000	596.580681	1	-0.199586659121	0.604513868521	0.271748680380	-0.016845930288	0.000096858509	0.982347928826	N\A	0.027760287530	0.023595941918	0.002856736956	47	20	
12950000	597.907834	1	-0.043276143738	0.523734546612	0.320971144863	-0.019814355225	0.000094378396	0.978792772400	N\A	0.025395091973	0.022097632348	0.002721722453	54	23	
13000000	596.183400	1	-0.043719103076	0.553678215956	0.272236507052	-0.011053187261	0.000209730467	0.976592208087	N\A	0.026598906074	0.023565325104	0.003046455794	44	29	
13050000	582.527420	1	-0.173691191382	0.588304439791	0.286171918915	-0.018934324684	0.000127971672	0.980756836020	N\A	0.027913595074	0.024837846788	0.003079380311	59	25	
13100000	594.322085	1	-0.012338733660	0.509889732222	0.329317708899	-0.017024598018	0.000107034140	0.980944350785	N\A	0.026121756981	0.022678716944	0.002916558715	50	25	
13150000	586.862139	1	-0.166098776273	0.598869434291	0.241406466780	-0.010623683447	0.000058838755	0.980531600669	N\A	0.027110025400	0.023776219011	0.002900527318	44	30	
13200000	590.635745	1	-0.262197759673	0.641429280957	0.225208866664	-0.011184492088	0.000060305087	0.980228794052	N\A	0.027424112244	0.024098376764	0.003087920477	50	27	
13250000	598.655171	1	-0.133718143554	0.585793023161	0.240388162932	-0.007660549200	0.000109703526	0.982544626026	N\A	0.029199812231	0.025265748766	0.003133674526	43	27	
13300000	619.043710	1	-0.102797685084	0.554144948653	0.293507349635	-0.016492749640	0.000083471669	0.984174664434	N\A	0.023953030794	0.020234785581	0.002475025709	53	29	
13350000	592.415012	1	-0.163109749461	0.594126797025	0.262682196877	-0.015085780828	0.000129027658	0.979572124732	N\A	0.030039566737	0.025108860709	0.002661068947	50	32	
13400000	589.027279	1	-0.184110035912	0.617926528955	0.228116060673	-0.012631552958	0.000110325406	0.976907778007	N\A	0.028465410898	0.024439629595	0.002902618487	53	29	
13450000	617.767724	1	-0.079526346976	0.553894274874	0.273501021417	-0.010745428035	0.000087342873	0.983489826623	N\A	0.024512594002	0.021628096726	0.002944266657	43	19	
13500000	608.856450	1	-0.009087528199	0.514520800181	0.320759417364	-0.014817852875	0.000063620253	0.980176453923	N\A	0.026784013234	0.023218447771	0.002709289321	50	31	
13550000	595.988054	1	-0.093131385934	0.523247007170	0.331025236447	-0.016488310628	0.000104852771	0.980304032599	N\A	0.025549285204	0.022046016849	0.002756302400	49	29	
13600000	611.315286	1	-0.011916738251	0.510932812145	0.322048042090	-0.015782145227	0.000009782156	0.981757023934	N\A	0.025282522420	0.022395751076	0.002836917822	35	30	
13650000	602.254699	1	-0.090006938655	0.557296729377	0.285811672241	-0.015097717147	0.000009440480	0.979501927803	N\A	0.028414663256	0.024384609246	0.002824695983	35	35	
13700000	607.290550	1	-0.132110516406	0.544469664870	0.321284171669	-0.018021472896	0.000018728993	0.987130593446	N\A	0.026183913441	0.021779186136	0.002520214182	47	29	
13750000	594.406511	1	-0.282318713285	0.644727707988	0.226562881915	-0.011927853261	0.000036712331	0.989634868881	N\A	0.020282853559	0.015759205979	0.002779064917	49	37	
13800000	580.949006	1	-0.181815414645	0.597553948552	0.258304097669	-0.014656167081	0.000136005994	0.979005321139	N\A	0.027930938261	0.024575338274	0.003115346510	47	28	
13850000	599.801361	1	-0.137450430854	0.597092791419	0.256765552973	-0.013405642050	0.000141905735	0.979651306990	N\A	0.027522114041	0.023368086779	0.003031791482	48	27	
13900000	601.848918	1	-0.179129094771	0.618314682380	0.238083889115	-0.013315453827	0.000102786928	0.979364821461	N\A	0.028720362982	0.025121009246	0.002408564590	49	26	
13950000	604.435216	1	-0.146044799841	0.578768031046	0.309198235139	-0.024882295920	0.000148900638	0.988108444856	N\A	0.025690031463	0.020611521123	0.002527525369	39	28	
14000000	597.987166	1	-0.173384849103	0.615476971837	0.216557376498	-0.005329040745	0.000121715262	0.978789736325	N\A	0.027442982296	0.024090505378	0.002878109267	47	24	
14050000	609.507633	1	-0.067877395606	0.529423756503	0.321459391729	-0.018733769852	0.000086439111	0.983712671945	N\A	0.026354035367	0.021998748835	0.002441685744	45	28	
14100000	618.818843	1	-0.155136560103	0.598667446231	0.237162450768	-0.007334538907	0.000088065739	0.986237068623	N\A	0.021820237847	0.019941692099	0.002122872536	52	33	
14150000	594.601814	1	-0.120437799313	0.567151294493	0.291570862156	-0.017237992721	0.000067277612	0.978467362770	N\A	0.027938701110	0.024583604001	0.003114072810	45	33	
14200000	577.738521	1	-0.200499756880	0.615077310424	0.230000933327	-0.009465727553	0.000084558854	0.979928447736	N\A	0.025246277825	0.023145758220	0.002779708272	49	34	
14250000	603.381952	1	-0.178131749352	0.585890472324	0.279761044567	-0.015007975474	0.000041744453	0.984064116989	N\A	0.027272370425	0.022945293505	0.002825094955	49	28	
14300000	578.863176	1	-0.138503199502	0.596310462612	0.237492945821	-0.009483569497	0.000081313741	0.976740838196	N\A	0.026956041461	0.023579462613	0.002775817094	47	29	
14350000	590.187472	1	-0.084142617119	0.549470372082	0.274658682297	-0.008414390341	0.000106668469	0.982382786330	N\A	0.027752816678	0.024090697315	0.003043420431	42	20	
14400000	586.448839	1	-0.184227100820	0.590330928803	0.258866742705	-0.011598374142	0.000068011854	0.977779530808	N\A	0.024335950083	0.021578068170	0.002720694172	40	28	
14450000	596.277288	1	-0.141149254079	0.575720328555	0.275571569752	-0.013956863982	0.000057718993	0.979626869587	N\A	0.026432991625	0.023153164225	0.002734352241	53	29	
14500000	585.003796	1	-0.236673230659	0.647809131730	0.184240737485	-0.004823625307	0.000057057375	0.981227416270	N\A	0.025770004655	0.022344084954	0.002977220225	41	31	
14550000	589.542526	1	-0.222279404560	0.611868264715	0.266803755192	-0.015887226251	0.000052379707	0.982373945608	N\A	0.026806393523	0.022943548909	0.002721208730	55	28	
14600000	577.049454	1	0.074299157841	0.456830900167	0.365752911363	-0.018527161777	0.000142960735	0.978685908395	N\A	0.028334588992	0.024681559228	0.003263084742	50	17	
14650000	595.468342	1	-0.161677049283	0.592727347227	0.276562580878	-0.015742408908	0.000090283170	0.980899990024	N\A	0.027257220882	0.023967582300	0.002926388800	46	27	
14700000	600.335362	1	-0.201203815184	0.606758636226	0.241087581702	-0.009827911497	0.000056111597	0.982575311786	N\A	0.024395468430	0.021862703315	0.002828322690	52	21	
14750000	604.449497	1	-0.099460925007	0.549989544259	0.295674434598	-0.015676975171	0.000075876685	0.981654837600	N\A	0.027518462870	0.023405193033	0.002668814842	63	25	
14800000	608.279758	1	-0.291927166342	0.655414363050	0.216824459893	-0.011419549874	0.000082102042	0.986539131977	N\A	0.024545740192	0.021218128105	0.002391491047	50	35	
14850000	602.765086	1	-0.272597753837	0.633825369884	0.249137177608	-0.015425247980	0.000058645049	0.982159539525	N\A	0.025089488489	0.021578067291	0.002653409484	56	26	
14900000	613.772911	1	-0.189472503262	0.588619491568	0.262612049032	-0.012047496544	0.000067160647	0.982346384479	N\A	0.026458370975	0.023573462623	0.002931342464	49	26	
14950000	600.811124	1	-0.156843880193	0.595249807014	0.270337182234	-0.016044131948	0.000087543293	0.983259065154	N\A	0.026289449589	0.022684847911	0.002613484185	53	30	
15000000	593.278083	1	-0.123780269392	0.575163455631	0.277337192452	-0.015889611012	0.000111311997	0.980412472684	N\A	0.024599929718	0.021353415340	0.002908672027	47	35	
15050000	580.618645	1	-0.110127809339	0.571577888069	0.273985742457	-0.015103373817	0.000148279975	0.979452543238	N\A	0.024322362046	0.021593622975	0.002846383437	52	33	
15100000	596.124299	1	0.019437518145	0.478744060839	0.363324629000	-0.021759106791	0.000060885815	0.979068461650	N\A	0.023414437444	0.020468915593	0.002655899812	50	22	
15150000	595.152143	1	-0.342017696118	0.678264089485	0.192695176174	-0.011223917141	0.000062835317	0.979713232864	N\A	0.025569616346	0.023180801848	0.003045390349	45	27	
15200000	592.601212	1	-0.174201869282	0.596587072587	0.254976765439	-0.011965969685	0.000037224217	0.983097094631	N\A	0.025616267499	0.021835528066	0.002761846005	38	26	
15250000	594.717867	1	-0.194890094540	0.631673849753	0.214641440776	-0.010824538952	0.000077230383	0.980778896814	N\A	0.026734575006	0.023225098492	0.002765357415	47	27	
15300000	606.996778	1	-0.331216043733	0.686783228683	0.212064652505	-0.015648471397	0.000044951853	0.982085892487	N\A	0.027202601367	0.023594471217	0.002665853831	54	25	
15350000	603.307238	1	-0.161242125085	0.584427643428	0.278934498767	-0.014935627613	0.000047698193	0.983209955442	N\A	0.026888292440	0.022783036756	0.002863801560	41	35	
15400000	586.321637	1	-0.220161413888	0.623512041106	0.223179500415	-0.006177117035	0.000061897206	0.975473563779	N\A	0.030361107412	0.026120516032	0.003003085809	42	29	
15450000	617.962841	1	-0.279532045216	0.661251871802	0.222881506171	-0.014420045638	0.000066463201	0.983894591545	N\A	0.025231479515	0.021897845446	0.002550602637	53	32	
15500000	596.138367	1	-0.097490203558	0.550953490903	0.319668912430	-0.020300920178	0.000097709675	0.981510132078	N\A	0.025772958666	0.022223118134	0.002807313257	48	27	
15550000	598.104240	1	-0.062488381463	0.532741067247	0.321633587944	-0.019864385342	0.000068765284	0.982667542105	N\A	0.028516330115	0.023898724078	0.002470213705	48	24	
15600000	595.854084	1	-0.032205226205	0.534414146773	0.281700557937	-0.011241402665	0.000066752665	0.981843728909	N\A	0.022645729180	0.021279479374	0.002824420808	42	33	
15650000	599.285443	1	-0.153105473542	0.565800568149	0.292026067991	-0.014723252853	0.000064181051	0.979276352302	N\A	0.027563182885	0.024582495230	0.003029511546	46	29	
15700000	599.582937	1	-0.121833362973	0.569552369951	0.261848087278	-0.010881629562	0.000054192768	0.978873473648	N\A	0.025426998310	0.022886203421	0.002793502600	44	21	
15750000	605.557947	1	-0.220802702334	0.617037150501	0.239986250688	-0.011044673741	0.000067045435	0.981053264603	N\A	0.025331617061	0.023085130872	0.002966441800	43	29	
15800000	598.775611	1	-0.098122058074	0.526334691092	0.350104654300	-0.023839532518	0.000087363032	0.982888713243	N\A	0.026256118330	0.021994080735	0.002694126469	44	22	
15850000	606.062202	1	-0.150071813167	0.579691328569	0.280981600107	-0.015958863296	0.000060772589	0.987622800024	N\A	0.025564666425	0.021713924890	0.002262040471	39	35	
15900000	593.519416	1	-0.190950681916	0.603332621806	0.258385976852	-0.014219918267	0.000098841015	0.980135531926	N\A	0.027354034086	0.023637486621	0.003060143217	49	26	
15950000	588.205979	1	-0.299017935031	0.645098596788	0.229690191312	-0.012858322249	0.000065623512	0.980620441397	N\A	0.024410394002	0.020545275865	0.002820739552	43	29	
