Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m5-glob-006.txt
Log File Name:                   HIP_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2975102095
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	471.107371	1	-1.066395720253	1.039442813462	-0.023097967129	0.000150825464	0.990617212370	N\A	0.007840191890	0.002159149962	34	7	-0.040530276355	Global Trend	
8350000	467.665022	1	-1.046954173732	1.103909638805	-0.035410613851	0.000029458357	0.964615566658	N\A	0.037830877489	0.005988238679	39	4	0.000337878775	Global Trend	
8400000	467.998680	1	-1.000721659624	1.071164991047	-0.029517190228	0.000106505894	0.957647962124	N\A	0.045595441651	0.007002710169	37	4	0.000025270731	Global Trend	
8450000	486.504942	1	-1.003983896723	1.036870519143	-0.024492878887	0.000095430337	0.990736270399	N\A	0.007871969123	0.002053047188	39	10	-0.021629282180	Global Trend	
8500000	471.367389	1	-0.938225227720	1.020050062522	-0.018892006460	0.000093552829	0.999890672870	N\A	0.001940927666	0.001864268773	43	6	0.232989683336	Global Trend	
8550000	464.764071	1	-1.003307379351	1.016323010919	-0.019837386254	0.000103527809	0.997912454628	N\A	0.003415356791	0.001953265176	30	9	0.072930639612	Global Trend	
8600000	461.724597	1	-0.978657384135	1.017462301386	-0.022733870247	0.000152003576	0.968476026604	N\A	0.025265213480	0.003817291114	37	8	-0.009712596995	Global Trend	
8650000	477.343044	1	-0.952943439002	1.022643872692	-0.022674610025	0.000112295132	0.999933347585	N\A	0.001964210704	0.001874588404	29	8	-0.479589519167	Global Trend	
8700000	463.496968	1	-1.197271837454	1.173764315116	-0.046663705629	0.000121832197	0.962385512701	N\A	0.047825487185	0.007693996279	31	6	-0.000522433201	Global Trend	
8750000	467.210596	1	-0.891274051636	1.016378529797	-0.022910233463	0.000092665263	0.993821286001	N\A	0.005878202337	0.002080907500	47	10	-0.030861601278	Global Trend	
8800000	465.943861	1	-1.148190431260	1.140394708555	-0.039014076688	0.000114156683	0.956468439123	N\A	0.043956291805	0.006914260880	38	13	-0.002116035762	Global Trend	
8850000	485.007730	1	-0.932217140085	1.025157392414	-0.024462705998	0.000072514340	0.999558346848	N\A	0.002245156651	0.001754750545	36	8	-0.084186080374	Global Trend	
8900000	474.885146	1	-0.953994031529	1.015908737685	-0.020863034525	0.000075900707	0.967055676259	N\A	0.026136712285	0.004386155040	40	8	0.003225520954	Global Trend	
8950000	466.667625	1	-0.941275412038	1.037080762719	-0.026602881404	0.000090540757	0.974947517302	N\A	0.020349735636	0.003486889038	39	9	-0.007004934485	Global Trend	
9000000	452.029567	1	-1.199211300463	1.138716394828	-0.040080982323	0.000154353023	0.959632944203	N\A	0.042763591735	0.006880432095	36	3	-0.003539752734	Global Trend	
9050000	483.645287	1	-0.931312856447	1.005752053018	-0.018915953408	0.000065771509	0.969064666713	N\A	0.022134023629	0.003464353087	43	9	0.004691670802	Global Trend	
9100000	455.643314	1	-0.928324585275	1.021561702544	-0.024312413865	0.000157942063	0.963171234314	N\A	0.047370419480	0.007296936279	41	5	-0.000212568183	Global Trend	
9150000	495.932311	1	-0.951184657588	1.026808046372	-0.023391108682	0.000088067947	0.970846121145	N\A	0.033557842342	0.005359673621	37	10	-0.002900393596	Global Trend	
9200000	483.419347	1	-0.942361463544	1.024763791438	-0.024387927339	0.000142450713	0.999460239430	N\A	0.002441846730	0.001831770177	35	8	-0.179645565221	Global Trend	
9250000	472.287423	1	-0.947630922018	1.020534081176	-0.024058382765	0.000071374049	0.995599675370	N\A	0.004788095182	0.001984774489	38	8	0.033432315562	Global Trend	
9300000	482.889497	1	-0.956998901959	1.018867260220	-0.018647821750	0.000089274354	0.999985179798	N\A	0.001706875454	0.001700592460	37	11	0.470653218157	Global Trend	
9350000	468.801472	1	-0.929682596282	1.023937888087	-0.023901743943	0.000036373684	0.999992612052	N\A	0.002005057270	0.001986828861	44	7	-0.338308549920	Global Trend	
9400000	472.587551	1	-0.829380240836	1.025454787250	-0.021323926693	0.000092637616	0.999824043786	N\A	0.001962262396	0.001854476557	37	4	0.214154867140	Global Trend	
9450000	456.887596	1	-0.923732650306	1.027718458851	-0.023159918968	0.000152549754	0.996950279574	N\A	0.003970988518	0.001930949271	41	7	0.065863088383	Global Trend	
9500000	460.162822	1	-0.948929281946	1.033737428353	-0.026758762753	0.000097428904	0.950645683939	N\A	0.050711800271	0.007912559427	36	3	-0.000288335826	Global Trend	
9550000	460.991675	1	-1.039185698105	1.093371009724	-0.032797625872	0.000078888139	0.963132524117	N\A	0.032266487488	0.005165428232	52	4	0.002500199624	Global Trend	
9600000	479.627902	1	-0.840587786051	1.023778427043	-0.025359336646	0.000110540091	0.999824501853	N\A	0.002017533506	0.001748662555	28	12	-0.276323558020	Global Trend	
9650000	463.015481	1	-0.966940386975	1.046082327275	-0.024535198080	0.000123075193	0.971660061711	N\A	0.016486610042	0.003116860195	43	3	0.012144150251	Global Trend	
9700000	473.115033	1	-0.960452431218	1.021457244367	-0.021352290141	0.000068731923	0.991487148436	N\A	0.007049031649	0.002111655397	41	8	-0.016530685076	Global Trend	
9750000	448.081516	1	-0.951623931248	1.018271281508	-0.022533506432	0.000258724894	0.989892809768	N\A	0.007783108500	0.002128815368	53	2	-0.050871268381	Global Trend	
9800000	464.732589	1	-0.846913997823	0.992580371273	-0.017950758391	0.000111396396	0.972847200406	N\A	0.017819670781	0.003457250780	35	6	-0.011238359774	Global Trend	
9850000	454.649133	1	-0.917936832508	1.022218358365	-0.023317326751	0.000157954517	0.999431830596	N\A	0.002369406759	0.001857049269	36	8	-0.170746919005	Global Trend	
9900000	484.761810	1	-0.995185528652	1.025548492826	-0.023015099517	0.000081624753	0.998384335267	N\A	0.003064700522	0.001729923224	37	8	-0.068968470046	Global Trend	
9950000	490.491919	1	-1.017062320136	1.101295565050	-0.036058802680	0.000087578383	0.962107944218	N\A	0.034893711255	0.005585514762	39	8	0.002823667321	Global Trend	
10000000	469.567195	1	-0.980874361136	1.041387161918	-0.023355787938	0.000094614439	0.991563899482	N\A	0.013289570721	0.002835942843	38	4	0.010183500602	Global Trend	
10050000	473.953669	1	-0.975570107994	1.019046405710	-0.019004622105	0.000075341211	0.999983210044	N\A	0.001793163894	0.001784300248	43	9	0.488871974698	Global Trend	
10100000	465.378312	1	-0.955449388682	1.030301070821	-0.021713814600	0.000110592174	0.985829289482	N\A	0.008800974885	0.002267178669	39	9	0.022118891126	Global Trend	
10150000	456.122678	1	-1.002142000296	1.031999253718	-0.025697710614	0.000103836166	0.996053821528	N\A	0.004882890225	0.002060050005	36	2	-0.037157704171	Global Trend	
10200000	472.555138	1	-1.044839210691	1.080442639043	-0.030018116291	0.000109494340	0.961248055852	N\A	0.030697960355	0.004737504984	40	6	0.003731041756	Global Trend	
10250000	458.912546	1	-1.080219808413	1.047843071133	-0.026444718652	0.000096417842	0.984244303774	N\A	0.010484481394	0.002346631872	42	5	-0.016503552235	Global Trend	
10300000	465.985733	1	-0.991855878113	1.044905143930	-0.022116642464	0.000066786777	0.981422650811	N\A	0.011598209830	0.002354638840	41	6	0.009300890997	Global Trend	
10350000	459.947054	1	-1.230847661294	1.145771306066	-0.038340364357	0.000131567560	0.958735204110	N\A	0.046681206871	0.007246085347	45	7	-0.000923279120	Global Trend	
10400000	462.207104	1	-0.861866433162	1.017028564878	-0.023286167358	0.000112162924	0.998035477790	N\A	0.003545964741	0.001954980036	33	4	-0.059785111214	Global Trend	
10450000	459.744571	1	-1.041260390233	1.027564897491	-0.022631618898	0.000130258477	0.996377995800	N\A	0.004441488603	0.001953035029	37	7	-0.068309047979	Global Trend	
10500000	468.436194	1	-1.005766289012	1.021437721682	-0.022131720708	0.000132703610	0.999840602984	N\A	0.001998143796	0.001852714993	31	7	0.331276061701	Global Trend	
10550000	458.977961	1	-1.157776346070	1.149131608484	-0.039550792629	0.000160214982	0.962173904515	N\A	0.046018466930	0.006885846932	35	3	0.001417069730	Global Trend	
10600000	459.316929	1	-0.941712541535	1.022848534966	-0.022960565204	0.000052998858	0.999565932287	N\A	0.002412381474	0.001879341191	34	9	-0.071697943347	Global Trend	
10650000	473.793841	1	-0.990805142224	1.039963149613	-0.024248593746	0.000048849486	0.965010442997	N\A	0.031386402892	0.005098320309	46	11	-0.002014406591	Global Trend	
10700000	470.107469	1	-1.007149091919	1.017287446583	-0.017291220239	0.000127351617	0.999984188750	N\A	0.001753445601	0.001734831943	31	6	-1.138894665116	Global Trend	
10750000	477.621715	1	-0.899800128232	1.000225410729	-0.017750832196	0.000085132163	0.965971418743	N\A	0.028141771945	0.004601738495	44	7	-0.003790952403	Global Trend	
10800000	464.292263	1	-0.934191118355	1.026477185796	-0.021004112530	0.000069952514	0.996101908219	N\A	0.004458433761	0.001907442309	39	7	0.029218795966	Global Trend	
10850000	467.013894	1	-0.925744060938	1.021656640702	-0.023775246471	0.000078382337	0.996963646135	N\A	0.003998749554	0.001860362374	43	8	-0.038620197103	Global Trend	
10900000	464.831156	1	-0.915763846521	1.025010682506	-0.022643216161	0.000198090935	0.999399666088	N\A	0.002341730198	0.001765058725	44	8	0.168229355612	Global Trend	
10950000	453.958136	1	-1.254526219674	1.157571467496	-0.041112543654	0.000155678771	0.960455598539	N\A	0.041341290759	0.006672674511	48	9	-0.003619281726	Global Trend	
11000000	479.754537	1	-0.944605002463	1.026079998914	-0.025823447829	0.000164540023	0.999904489850	N\A	0.001972243510	0.001832030706	37	7	-0.532377647737	Global Trend	
11050000	474.185060	1	0.017800961304	1.011947976476	-0.019230488624	0.000158921130	0.969971470754	N\A	0.027366224230	0.004720205328	42	9	-0.009117601714	Global Trend	
11100000	461.396002	1	-0.072437803769	1.048632513762	-0.022695523113	0.000130575291	0.961606701133	N\A	0.045372031900	0.007147233913	42	7	-0.001290333442	Global Trend	
11150000	479.817107	1	-0.361148798839	1.020550659692	-0.021011684651	0.000090151140	0.999549650690	N\A	0.002184232577	0.001778659991	47	13	0.086810550448	Global Trend	
11200000	457.735655	1	-0.205419239397	1.023114222941	-0.022976361758	0.000084612581	0.999944049929	N\A	0.002035049500	0.002015948917	32	9	0.316810266076	Global Trend	
11250000	462.400733	1	-0.197313631043	1.071888949731	-0.029290401959	0.000077011812	0.969049378778	N\A	0.020974416970	0.003644702477	44	10	0.004913226773	Global Trend	
11300000	493.250760	1	-0.545042120448	1.024170378323	-0.021872978101	0.000076607825	0.998222391017	N\A	0.003359277993	0.001670322033	38	12	-0.056860019083	Global Trend	
11350000	459.178557	1	-0.854212039280	1.014297984084	-0.021130370880	0.000126947878	0.997343915452	N\A	0.004045703295	0.002082363605	38	7	-0.072623952019	Global Trend	
11400000	466.491435	1	-1.295708793213	1.209869881912	-0.052621403614	0.000084286430	0.965570785624	N\A	0.046799920627	0.007794538559	29	10	-0.001453237740	Global Trend	
11450000	462.702662	1	-1.053762795070	1.038931556695	-0.021525857556	0.000111818865	0.968714117728	N\A	0.022568440094	0.003991736047	32	7	-0.007895826066	Global Trend	
11500000	474.647521	1	-0.940102605461	1.023139896254	-0.021794740980	0.000092284742	0.999511602352	N\A	0.002315283735	0.001900933751	44	9	0.094648222990	Global Trend	
11550000	472.578935	1	-1.004966786773	1.033145221398	-0.024107175440	0.000095580141	0.974125832337	N\A	0.016693461299	0.003078899811	28	9	-0.008540930388	Global Trend	
11600000	461.685657	1	-0.893572434095	1.023277196845	-0.023503149801	0.000107880213	0.999970193573	N\A	0.001878031356	0.001826342567	36	10	-0.582346664595	Global Trend	
11650000	474.026739	1	-0.930121720794	1.022024358815	-0.022014258396	0.000088730648	0.999983401068	N\A	0.001784907541	0.001772846996	43	5	0.588559837950	Global Trend	
11700000	486.745486	1	-0.881964936191	1.025421589459	-0.025266221387	0.000078035532	0.999992424465	N\A	0.001759077205	0.001755974159	37	9	0.882930958693	Global Trend	
11750000	485.006719	1	-0.921496156181	1.020477700156	-0.020945620035	0.000075479203	0.999539270966	N\A	0.002270063574	0.001771141422	46	9	-0.111621682528	Global Trend	
11800000	498.348120	1	-0.907226830396	1.023292245964	-0.023511389714	0.000009029126	0.999955860890	N\A	0.001734062571	0.001653702238	48	9	-0.035571492867	Global Trend	
11850000	481.895167	1	-1.133885076584	1.118499271840	-0.036868552041	0.000087212437	0.968678121699	N\A	0.036159118167	0.006040176874	35	5	-0.002536805827	Global Trend	
11900000	461.935586	1	-1.183908826403	1.134518213779	-0.036007137302	0.000107117441	0.956200664739	N\A	0.047770155947	0.007363362831	31	5	-0.001494573719	Global Trend	
11950000	471.059564	1	-0.969794782034	1.023320874877	-0.024010560531	0.000186096258	0.998545670104	N\A	0.002912010128	0.001797366773	35	4	0.140906466633	Global Trend	
12000000	452.877825	1	-0.927869604042	0.991302449876	-0.015982293641	0.000028691934	0.956893459300	N\A	0.051357721320	0.008142030397	39	5	-0.000250532837	Global Trend	
12050000	481.512249	1	-0.886973897966	1.023493321630	-0.023668110716	0.000017169766	0.999997989645	N\A	0.001730596068	0.001719186859	44	6	-0.334056577723	Global Trend	
12100000	450.202013	1	-0.825952852879	0.980406555461	-0.013124160977	0.000092686207	0.984513091396	N\A	0.011429657114	0.002613424777	41	3	-0.015048319851	Global Trend	
12150000	465.411760	1	-1.332728126722	1.206040772400	-0.051764143949	0.000165891987	0.964525399806	N\A	0.033530689448	0.005530202226	43	8	-0.004994245112	Global Trend	
12200000	460.596216	1	-1.330829636662	1.189999176677	-0.048377899718	0.000165699177	0.959038193793	N\A	0.039062996488	0.006456405289	46	4	-0.005095590894	Global Trend	
12250000	464.793487	1	-0.969376378165	1.039412213024	-0.027734240910	0.000094086772	0.963055816004	N\A	0.036218486645	0.005614390501	39	6	-0.002580628033	Global Trend	
12300000	467.394144	1	-0.959955273895	1.023490152228	-0.023237135080	0.000088674599	0.999975513828	N\A	0.001865472958	0.001839691647	33	8	-0.553244961994	Global Trend	
12350000	471.114752	1	-0.985333898741	1.035153514781	-0.025339161040	0.000135113377	0.985644100869	N\A	0.009598668088	0.002316204573	43	8	-0.021294699883	Global Trend	
12400000	482.679272	1	-0.926956446734	1.023220438987	-0.023067742735	0.000098854529	0.999971952645	N\A	0.001832413107	0.001821455588	32	10	0.608538939467	Global Trend	
12450000	488.129966	1	-1.051683762558	1.017174112069	-0.019684941575	0.000125922323	0.999527281567	N\A	0.002248735997	0.001832983267	47	8	0.170245482222	Global Trend	
12500000	458.355868	1	-0.929127555833	1.011979570551	-0.019565794195	0.000080848819	0.993072635341	N\A	0.005849345687	0.001867634398	42	6	-0.018129289708	Global Trend	
12550000	450.776738	1	-1.133623076369	1.116474562108	-0.034861349977	0.000118630332	0.951448520106	N\A	0.050955489597	0.007731307611	34	8	-0.000067669820	Global Trend	
12600000	463.520765	1	-1.030923073402	1.064122673504	-0.030314359940	0.000180366332	0.958455164125	N\A	0.043415973808	0.006856143738	32	4	-0.003334092548	Global Trend	
12650000	462.533634	1	-0.897749251131	1.022195044327	-0.025368838866	0.000159028895	0.996487860971	N\A	0.004723245387	0.002061256960	54	2	-0.068873388161	Global Trend	
12700000	449.833832	1	-0.991243979261	1.116345200781	-0.038410620783	0.000109430596	0.967359009842	N\A	0.022634045403	0.003741889481	37	7	0.007173960803	Global Trend	
12750000	466.363358	1	-1.073566298393	1.089641278489	-0.030622765502	0.000090281442	0.960017982565	N\A	0.043220622941	0.006845227437	51	5	0.001171932025	Global Trend	
12800000	456.692385	1	-0.905272632562	1.026036521252	-0.022567928724	0.000101746173	0.999052093874	N\A	0.002693006899	0.001977804169	35	4	0.084877038564	Global Trend	
12850000	466.829197	1	-0.922839881274	1.018093371679	-0.019778622878	0.000146307610	0.999530195491	N\A	0.002495336505	0.001940580713	36	6	-0.198513481456	Global Trend	
12900000	488.194015	1	-0.940074358209	1.021876988963	-0.022784641588	0.000113383033	0.998283050748	N\A	0.003200723000	0.001609568725	42	11	-0.073481959606	Global Trend	
12950000	487.007682	1	-0.927759326730	1.021062165170	-0.021819891899	0.000089967122	0.999649038816	N\A	0.001969423856	0.001536011468	34	9	-0.125096538611	Global Trend	
13000000	478.275099	1	-0.889588077978	1.016753147284	-0.019238601535	0.000093352217	0.999754654169	N\A	0.001915177858	0.001632571933	34	6	-0.190297410363	Global Trend	
13050000	453.570684	1	-0.938650899792	1.027245057008	-0.022637636476	0.000066438322	0.975224909015	N\A	0.014593230570	0.002836040635	31	6	0.006469433359	Global Trend	
13100000	480.726468	1	-0.980366970770	1.024946008601	-0.026007288716	0.000086007483	0.999965564668	N\A	0.001774408272	0.001741486242	34	8	0.388078637720	Global Trend	
13150000	469.350010	1	-1.155512735120	1.127609519479	-0.039070692062	0.000113987799	0.959439622722	N\A	0.047953665574	0.007495375133	36	5	-0.001098762815	Global Trend	
13200000	459.648691	1	-0.933072325352	1.012515202795	-0.017688792097	0.000119799977	0.995461975668	N\A	0.004951661723	0.001895925303	35	5	-0.043086822944	Global Trend	
13250000	463.414649	1	-1.121938398824	1.142433552366	-0.043286988900	0.000108712929	0.954857898418	N\A	0.049108945978	0.007781483132	32	5	0.000119760248	Global Trend	
13300000	478.713428	1	-1.111667911852	1.099156325894	-0.030593170700	0.000111415714	0.961828114363	N\A	0.043453357548	0.006962592985	39	7	0.000760268823	Global Trend	
13350000	466.220308	1	-1.084224199800	1.040670633554	-0.024118317383	0.000144861590	0.985093022974	N\A	0.010381468578	0.002549112368	41	3	-0.027652276512	Global Trend	
13400000	465.034485	1	-0.885693159492	0.983648206800	-0.016820536771	0.000104587071	0.958699802741	N\A	0.029161509998	0.004755097264	47	6	0.004144758803	Global Trend	
13450000	450.599605	1	-0.958108792106	1.023162338123	-0.023202367818	0.000186773374	0.996380196650	N\A	0.004361213476	0.002079137356	40	4	0.084013185531	Global Trend	
13500000	459.302350	1	-0.860839169261	1.024565600906	-0.024933836546	0.000203703118	0.999993585669	N\A	0.001834940627	0.001823114203	36	8	-2.108256665339	Global Trend	
13550000	485.176031	1	-0.966126639309	1.023881046582	-0.022978167017	0.000071216688	0.999896635158	N\A	0.001953839603	0.001789887832	42	10	-0.184392037650	Global Trend	
13600000	470.766493	1	-0.935100786408	1.044344201295	-0.023741605780	0.000119920118	0.973392071289	N\A	0.014897852725	0.002852465136	32	10	0.016838149469	Global Trend	
13650000	473.310268	1	-0.981483490679	1.020740641593	-0.020897390091	0.000096384692	0.999542837030	N\A	0.002086727577	0.001695025341	36	7	0.149500701586	Global Trend	
13700000	467.981079	1	-0.996914769046	1.016096880872	-0.016474542588	0.000166241237	0.991320084167	N\A	0.007042850148	0.002214157895	41	9	-0.058022377353	Global Trend	
13750000	474.593262	1	-0.940751874444	1.023617861682	-0.024633848176	0.000128338111	0.999205629238	N\A	0.002422076968	0.001759292355	39	8	0.103866805235	Global Trend	
13800000	478.460062	1	-0.959238331128	1.028296213692	-0.025121832579	0.000097882415	0.989633474642	N\A	0.008012293711	0.002139509598	42	8	-0.021867606751	Global Trend	
13850000	460.927048	1	-0.979093220662	1.061822301978	-0.028866800561	0.000110339864	0.961472301474	N\A	0.041487882094	0.006545706371	43	8	0.001141770175	Global Trend	
13900000	472.995806	1	-0.909235048577	1.022776614489	-0.022076569730	0.000113839937	0.999916923364	N\A	0.001854513674	0.001798738019	44	7	0.361870238182	Global Trend	
13950000	469.050897	1	-0.925567373709	1.018007255157	-0.017960990682	0.000088645187	0.999995925026	N\A	0.001857976480	0.001857153542	35	12	1.485749343044	Global Trend	
14000000	457.681471	1	-0.987724948426	1.019043811367	-0.020083891459	0.000066953217	0.999687143438	N\A	0.001904424506	0.001605478441	53	5	0.095172929112	Global Trend	
14050000	460.996406	1	-0.993257030899	1.018484322605	-0.018553591373	0.000093090892	0.999878457274	N\A	0.002002788004	0.001921635307	39	6	0.200036775464	Global Trend	
14100000	454.346094	1	-1.026080555786	1.055728392590	-0.022568102012	0.000168071927	0.970875932693	N\A	0.016431813006	0.003171682587	39	8	0.019146343579	Global Trend	
14150000	462.976963	1	-1.200634092225	1.196005850055	-0.051605923671	0.000125380487	0.957639549866	N\A	0.049634587917	0.007865841544	41	4	0.000332373222	Global Trend	
14200000	474.146975	1	-0.960486061709	1.019283985938	-0.022410125768	0.000070909037	0.996403022303	N\A	0.004290451081	0.001953476450	38	4	0.029126191539	Global Trend	
14250000	486.021599	1	-0.973859825663	1.048334258171	-0.025834595494	0.000080072387	0.978397659909	N\A	0.024411376859	0.004259802499	49	5	0.003721001265	Global Trend	
14300000	460.909866	1	-1.011431916047	1.021776423523	-0.022241005089	0.000118719857	0.999979247280	N\A	0.001663073380	0.001636716787	47	4	0.584625110094	Global Trend	
14350000	456.146173	1	-1.008128203126	1.020026490162	-0.018348572417	0.000128381645	0.998858018518	N\A	0.002984526100	0.001953838614	45	5	-0.104057546173	Global Trend	
14400000	467.007352	1	-0.988332717963	1.020760076437	-0.019081187730	0.000125077601	0.978091434353	N\A	0.015797028683	0.002648982722	39	7	-0.011531603652	Global Trend	
14450000	453.291186	1	-1.007761573791	1.032146160040	-0.022888179902	0.000251928609	0.970577198284	N\A	0.019257142821	0.003417998482	43	5	-0.020523120850	Global Trend	
14500000	457.579532	1	-0.943431189181	1.026077446908	-0.024767893215	0.000119407508	0.971899625895	N\A	0.016022078750	0.003151035938	39	5	0.011721646749	Global Trend	
14550000	472.138491	1	-1.004997601641	1.055900335662	-0.027883984674	0.000093510531	0.962853071708	N\A	0.028794577797	0.004779106100	46	3	0.004269716996	Global Trend	
14600000	469.013674	1	-1.026262390404	1.063813595488	-0.027882303688	0.000132864103	0.959798972914	N\A	0.045618703519	0.006969341192	39	8	0.000236061333	Global Trend	
14650000	468.041751	1	-0.946734630656	1.058104274308	-0.029918669129	0.000100161439	0.966702924652	N\A	0.018541967023	0.003302147052	38	8	0.008559250962	Global Trend	
14700000	469.542259	1	-0.958162171062	1.044431491237	-0.025914078203	0.000092813496	0.962303594049	N\A	0.025389835002	0.004173623574	51	6	0.005689107683	Global Trend	
14750000	451.202207	1	-1.091353805397	1.115896881649	-0.039052547184	0.000102811978	0.959012757644	N\A	0.045876628180	0.007052062954	42	3	-0.001167155988	Global Trend	
14800000	452.240347	1	-0.974472385163	1.022413914803	-0.022811749493	0.000120713826	0.999898039260	N\A	0.002147854546	0.002098901150	35	4	0.324237999756	Global Trend	
14850000	464.252965	1	-1.148167717089	1.139054400022	-0.038006930746	0.000116153344	0.954269389174	N\A	0.047049458564	0.007302289661	33	7	0.000719884981	Global Trend	
14900000	477.577395	1	-1.093844351435	1.034254639370	-0.022510613537	0.000098188465	0.979107430076	N\A	0.012049695647	0.002455361958	36	9	-0.019472741326	Global Trend	
14950000	472.397542	1	-1.103391864535	1.042800952203	-0.023979748519	0.000096372721	0.990877067986	N\A	0.007452209966	0.002095454906	45	7	-0.027790122385	Global Trend	
15000000	485.466663	1	-0.930591049380	1.017395246017	-0.022157249020	0.000085651589	0.964590311380	N\A	0.031008001233	0.005072418862	40	6	0.003429415585	Global Trend	
15050000	475.609709	1	-0.953803383225	1.022616087841	-0.022178662057	0.000163225758	0.999823995159	N\A	0.001858743440	0.001639283703	45	6	-0.338856362621	Global Trend	
15100000	466.644031	1	-0.853599495388	1.054787778975	-0.026072210103	0.000048675054	0.951929276278	N\A	0.049776773645	0.007707197970	34	9	-0.000417072595	Global Trend	
15150000	473.903325	1	-0.942508325941	1.024185582003	-0.023988229728	0.000114896248	0.999953039398	N\A	0.001896325595	0.001827931911	49	5	-0.458807339548	Global Trend	
15200000	457.926870	1	-1.231014036521	1.152537817477	-0.041754712307	0.000217346588	0.957670932363	N\A	0.044268629895	0.006944483039	30	4	-0.005343932427	Global Trend	
15250000	476.522247	1	-1.043293454218	1.150425946696	-0.043427644393	0.000090234375	0.970480319552	N\A	0.029235029617	0.004865527714	39	7	0.004229170163	Global Trend	
15300000	488.327619	1	-1.065712113946	1.133688223541	-0.038860409856	0.000067367687	0.963749616282	N\A	0.026525988743	0.004256293838	49	8	0.003744836848	Global Trend	
15350000	467.950475	1	-1.146320225592	1.063497747654	-0.024254084120	0.000089675571	0.965073330434	N\A	0.030244134834	0.005021851161	42	5	-0.004047437490	Global Trend	
15400000	471.726219	1	-1.069180887243	1.069766675991	-0.026839834379	0.000096637997	0.958755486775	N\A	0.045587858609	0.007116601779	32	6	-0.001337063901	Global Trend	
15450000	477.737869	1	-1.002565424248	1.062794855517	-0.028441062463	0.000098133215	0.960230983127	N\A	0.041357373983	0.006557635980	40	11	0.001970654485	Global Trend	
15500000	488.622693	1	-0.997905332186	1.042974690726	-0.024570384465	0.000129751410	0.972335001400	N\A	0.020387864708	0.003656939265	39	10	-0.011640463238	Global Trend	
15550000	471.491870	1	-1.027256515312	1.089283757655	-0.034363614318	0.000138685309	0.960591033395	N\A	0.050699336658	0.007885747657	33	7	-0.001127213608	Global Trend	
15600000	501.053458	1	-0.984290565753	1.053728319318	-0.026150748129	0.000092639171	0.978026860674	N\A	0.019212367184	0.003381954263	46	10	-0.006713605868	Global Trend	
15650000	473.803817	1	-0.891546161430	0.999654557526	-0.019387424104	0.000103493044	0.961834496571	N\A	0.041368685297	0.006662432717	42	6	-0.002902295397	Global Trend	
15700000	466.361194	1	-0.938687447057	1.022538741404	-0.022735212972	0.000162625988	0.997722709324	N\A	0.003513284554	0.001909734278	41	5	0.088030946936	Global Trend	
15750000	464.724746	1	-1.091992732955	1.123553685767	-0.035858709760	0.000110904414	0.961450504986	N\A	0.039484080719	0.006320483518	44	4	0.002283902594	Global Trend	
15800000	467.055989	1	-0.908699513143	1.018548527000	-0.019104712503	0.000133462941	0.999977524774	N\A	0.001767393704	0.001702201312	36	6	-0.899045947376	Global Trend	
15850000	466.292368	1	-1.111672606487	1.076194838423	-0.028242975215	0.000123690264	0.958482251236	N\A	0.044766309015	0.007198921174	38	4	-0.001905727116	Global Trend	
15900000	447.641631	1	-1.054753315859	1.108315784014	-0.035418853100	0.000151536860	0.953201337335	N\A	0.039924536678	0.006331883518	40	4	0.003711949922	Global Trend	
15950000	469.806674	1	-0.786140781790	0.917114219645	-0.005794065567	0.000197268151	0.962566086193	N\A	0.031148117146	0.004092635806	44	12	0.000323825650	Global Trend	
16000000	475.196871	1	-1.066076502946	1.020381802931	-0.018505488327	0.000197671129	0.999433276376	N\A	0.002568266560	0.001886661405	43	8	-0.265692097005	Global Trend	
16050000	460.479034	1	-0.987999144496	1.024141355383	-0.021912652029	0.000091522303	0.976247754444	N\A	0.014390956331	0.002869438602	36	7	-0.011901639435	Global Trend	
