Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m4-bm-004.txt
Log File Name:                   STR_d1_m4-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1438829150
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m4-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	502.051557	1	-1.278312632380	0.987580156582	0.000135414334	0.967688071431	N\A	0.009824611137	
1050000	501.329685	1	-1.334157049167	1.004451358804	0.000135983854	0.967552175400	N\A	0.009845249410	
1100000	501.475232	1	-1.255126103269	0.980575255394	0.000135868832	0.967579621286	N\A	0.009841084743	
1150000	502.030544	1	-1.308561292343	0.996718603870	0.000135430879	0.967684123640	N\A	0.009825211292	
1200000	501.754332	1	-1.321494581925	1.000625890516	0.000135648540	0.967632186344	N\A	0.009833103543	
1250000	502.133133	1	-1.286624934474	0.990091392935	0.000135350125	0.967703392672	N\A	0.009822281609	
1300000	502.090366	1	-1.303950547646	0.995325648036	0.000135383784	0.967695361264	N\A	0.009823502818	
1350000	502.150047	1	-1.294035706032	0.992330267164	0.000135336816	0.967706568377	N\A	0.009821798688	
1400000	502.121429	1	-1.300552377318	0.994299024032	0.000135359336	0.967701194805	N\A	0.009822615819	
1450000	502.103181	1	-1.302689791784	0.994944760056	0.000135373697	0.967697768027	N\A	0.009823136876	
1500000	502.011733	1	-1.309755582510	0.997079411845	0.000135445692	0.967680589050	N\A	0.009825748600	
1550000	501.583006	1	-1.327164086752	1.002338709235	0.000135783724	0.967599929354	N\A	0.009838002041	
1600000	501.945733	1	-1.313408442099	0.998182980230	0.000135497675	0.967668185059	N\A	0.009827633950	
1650000	501.614677	1	-1.259235345776	0.981816701994	0.000135758724	0.967605894795	N\A	0.009837096322	
1700000	500.880989	1	-1.344284263669	1.007510899822	0.000136339058	0.967467418335	N\A	0.009858099427	
1750000	501.935903	1	-1.271524624190	0.985529425901	0.000135505419	0.967666337295	N\A	0.009827914770	
1800000	501.480771	1	-1.330142597064	1.003238549411	0.000135864457	0.967580665360	N\A	0.009840926279	
1850000	501.135617	1	-1.338807784188	1.005856396147	0.000136137371	0.967515543912	N\A	0.009850805166	
1900000	501.402674	1	-1.332268149910	1.003880701911	0.000135926161	0.967565941876	N\A	0.009843160691	
1950000	502.063433	1	-1.306222414218	0.996012003496	0.000135404986	0.967690302205	N\A	0.009824271992	
2000000	499.049026	1	-1.373528996188	1.016346049774	0.000137798959	0.967119063640	N\A	0.009910738519	
2050000	502.099355	1	-1.282341106562	0.988797202197	0.000135376709	0.967697049433	N\A	0.009823246138	
2100000	502.080924	1	-1.280627717161	0.988279568730	0.000135391216	0.967693587808	N\A	0.009823772459	
2150000	501.899565	1	-1.269802705148	0.985009215537	0.000135534050	0.967659505548	N\A	0.009828952981	
2200000	500.668603	1	-1.348447501438	1.008768658974	0.000136507513	0.967427222219	N\A	0.009864187708	
2250000	502.141557	1	-1.288299136255	0.990597187398	0.000135343497	0.967704974241	N\A	0.009822041107	
2300000	502.017738	1	-1.276039810792	0.986893512601	0.000135440962	0.967681717550	N\A	0.009825577055	
2350000	501.749982	1	-1.321652177711	1.000673501907	0.000135651970	0.967631367850	N\A	0.009833227869	
2400000	501.963703	1	-1.312480687858	0.997902695641	0.000135483519	0.967671562903	N\A	0.009827120569	
2450000	501.874864	1	-1.316720963393	0.999183728735	0.000135553515	0.967654860773	N\A	0.009829658777	
2500000	500.159623	1	-1.228063739335	0.972399422593	0.000136912062	0.967330690618	N\A	0.009878793484	
2550000	502.014676	1	-1.275849077499	0.986835890011	0.000135443374	0.967681142060	N\A	0.009825664536	
2600000	502.108900	1	-1.302072519614	0.994758275459	0.000135369196	0.967698842086	N\A	0.009822973563	
2650000	501.594970	1	-1.326798649225	1.002228306607	0.000135774280	0.967602182931	N\A	0.009837659896	
2700000	501.970407	1	-1.273300127293	0.986065824589	0.000135478238	0.967672822924	N\A	0.009826929058	
2750000	501.547460	1	-1.328227816733	1.002660073566	0.000135811789	0.967593232770	N\A	0.009839018669	
2800000	501.614630	1	-1.259233873933	0.981816257334	0.000135758761	0.967605885928	N\A	0.009837097668	
2850000	500.621807	1	-1.236099080199	0.974826985963	0.000136544658	0.967418359033	N\A	0.009865529660	
2900000	501.409352	1	-1.332090842504	1.003827135427	0.000135920883	0.967567201147	N\A	0.009842969606	
2950000	502.149059	1	-1.290758761869	0.991340266895	0.000135337594	0.967706382946	N\A	0.009821826886	
3000000	499.815974	1	-1.222672179495	0.970770574060	0.000137185881	0.967265353365	N\A	0.009888667137	
3050000	501.686804	1	-1.323852025313	1.001338099657	0.000135701807	0.967619476048	N\A	0.009835034001	
3100000	501.450433	1	-1.330982222817	1.003492209430	0.000135888424	0.967574946505	N\A	0.009841794224	
3150000	502.096379	1	-1.303377540469	0.995152536371	0.000135379051	0.967696490583	N\A	0.009823331110	
3200000	501.296352	1	-1.334991878829	1.004703569873	0.000136010210	0.967545886494	N\A	0.009846203447	
3250000	502.060020	1	-1.306483556987	0.996090897551	0.000135407672	0.967689661168	N\A	0.009824369450	
3300000	502.043716	1	-1.277754866219	0.987411649393	0.000135420508	0.967686598214	N\A	0.009824835104	
3350000	501.695852	1	-1.261876855317	0.982614730592	0.000135694668	0.967621179531	N\A	0.009834775295	
3400000	501.986745	1	-1.274200046586	0.986337699939	0.000135465370	0.967675893557	N\A	0.009826462336	
3450000	502.148747	1	-1.290598617548	0.991291885564	0.000135337839	0.967706324359	N\A	0.009821835796	
3500000	502.061725	1	-1.279069675991	0.987808867643	0.000135406330	0.967689981438	N\A	0.009824320759	
3550000	501.481103	1	-1.255290084943	0.980624796031	0.000135864194	0.967580727954	N\A	0.009840916779	
3600000	502.071888	1	-1.279870852050	0.988050911595	0.000135398329	0.967691890465	N\A	0.009824030521	
3650000	502.140707	1	-1.288102565924	0.990537801375	0.000135344166	0.967704814680	N\A	0.009822065371	
3700000	500.432417	1	-1.232678867390	0.973793702687	0.000136695090	0.967382463522	N\A	0.009870962639	
3750000	500.904294	1	-1.241616285744	0.976493793422	0.000136320585	0.967471826113	N\A	0.009857431577	
3800000	501.931124	1	-1.314133109036	0.998401909948	0.000135509184	0.967665438890	N\A	0.009828051306	
3850000	501.753875	1	-1.321511188792	1.000630907630	0.000135648901	0.967632100304	N\A	0.009833116612	
3900000	501.315829	1	-1.334506073427	1.004556802807	0.000135994809	0.967549561400	N\A	0.009845645969	
3950000	501.648263	1	-1.260302296858	0.982139039453	0.000135732217	0.967612219717	N\A	0.009836135933	
4000000	502.082093	1	-1.304694250207	0.995550328622	0.000135390296	0.967693807421	N\A	0.009823739069	
4050000	501.866801	1	-1.268353998540	0.984571545604	0.000135559870	0.967653344497	N\A	0.009829889172	
4100000	501.919988	1	-1.314669506816	0.998563961518	0.000135517958	0.967663345318	N\A	0.009828369470	
4150000	500.988415	1	-1.243376397707	0.977025542280	0.000136253931	0.967487730834	N\A	0.009855021376	
4200000	501.929485	1	-1.271210474366	0.985434517842	0.000135510475	0.967665130690	N\A	0.009828098144	
4250000	502.109030	1	-1.283365307678	0.989106624430	0.000135369094	0.967698866390	N\A	0.009822969868	
4300000	501.837284	1	-1.267118733999	0.984198358828	0.000135583136	0.967647792868	N\A	0.009830732684	
4350000	500.097134	1	-1.358372171433	1.011767009107	0.000136961813	0.967318819363	N\A	0.009880588181	
4400000	502.134065	1	-1.298636618117	0.993720252460	0.000135349392	0.967703567574	N\A	0.009822255013	
4450000	502.122368	1	-1.284996974830	0.989599568722	0.000135358597	0.967701371103	N\A	0.009822589011	
4500000	499.408840	1	-1.368657333908	1.014874267916	0.000137510992	0.967187776786	N\A	0.009900377589	
4550000	502.092358	1	-1.281659342267	0.988591233830	0.000135382216	0.967695735320	N\A	0.009823445945	
4600000	502.149057	1	-1.294665686514	0.992520591080	0.000135337595	0.967706382573	N\A	0.009821826943	
4650000	501.043772	1	-1.340854097230	1.006474609447	0.000136210085	0.967498193106	N\A	0.009853435602	
4700000	502.098080	1	-1.303209840052	0.995101872262	0.000135377713	0.967696809922	N\A	0.009823282555	
4750000	501.711984	1	-1.262429077759	0.982781562963	0.000135681942	0.967624216208	N\A	0.009834314103	
4800000	502.148833	1	-1.290641303540	0.991304781463	0.000135337772	0.967706340426	N\A	0.009821833352	
4850000	501.779654	1	-1.264863958004	0.983517166616	0.000135628571	0.967636951233	N\A	0.009832379747	
4900000	501.256519	1	-1.335968559785	1.004998635752	0.000136041711	0.967538369811	N\A	0.009847343618	
4950000	502.149879	1	-1.294161780590	0.992368355651	0.000135336948	0.967706536909	N\A	0.009821803473	
5000000	501.790493	1	-1.320149428135	1.000219505009	0.000135620024	0.967638990697	N\A	0.009832069933	
5050000	501.176492	1	-1.337867655075	1.005572372976	0.000136105022	0.967523262705	N\A	0.009849634747	
5100000	502.140821	1	-1.297294978309	0.993314928565	0.000135344076	0.967704836055	N\A	0.009822062120	
5150000	502.150783	1	-1.293177929936	0.992071123729	0.000135336237	0.967706706545	N\A	0.009821777676	
5200000	501.406395	1	-1.253253941162	0.980009654976	0.000135923220	0.967566643583	N\A	0.009843054213	
5250000	501.854720	1	-1.317582345238	0.999443961505	0.000135569391	0.967651072464	N\A	0.009830234393	
5300000	499.643807	1	-1.365305703776	1.013861704208	0.000137323269	0.967232570568	N\A	0.009893617504	
5350000	501.740295	1	-1.322000146289	1.000778626978	0.000135659610	0.967629544801	N\A	0.009833504776	
5400000	502.105790	1	-1.302413089004	0.994861165154	0.000135371644	0.967698257971	N\A	0.009823062379	
5450000	501.983408	1	-1.311410684037	0.997579435915	0.000135467999	0.967675266332	N\A	0.009826557673	
5500000	502.150817	1	-1.293094724247	0.992045986391	0.000135336211	0.967706712903	N\A	0.009821776709	
5550000	501.195169	1	-1.337431568733	1.005440626576	0.000136090244	0.967526789130	N\A	0.009849099981	
5600000	501.454662	1	-1.330866267260	1.003457178003	0.000135885082	0.967575743851	N\A	0.009841673216	
5650000	502.119955	1	-1.284677262978	0.989502980313	0.000135360496	0.967700918065	N\A	0.009822657900	
5700000	501.966631	1	-1.273097984502	0.986004755066	0.000135481213	0.967672113144	N\A	0.009827036938	
5750000	500.499115	1	-1.351562277598	1.009709666536	0.000136642093	0.967395109348	N\A	0.009869048966	
5800000	498.431333	1	-1.204132897538	0.965169656494	0.000138294717	0.967000768205	N\A	0.009928550398	
5850000	502.102730	1	-1.302736918325	0.994958997494	0.000135374053	0.967697683209	N\A	0.009823149772	
5900000	502.114463	1	-1.301430376243	0.994564277002	0.000135364819	0.967699886657	N\A	0.009822814732	
5950000	502.001692	1	-1.310360028560	0.997262021534	0.000135453599	0.967678702323	N\A	0.009826035397	
6000000	499.688466	1	-1.364651551796	1.013664077821	0.000137287618	0.967241077394	N\A	0.009892333169	
