Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m2-glob-001.txt
Log File Name:                   SCH_d1_m2-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3067876299
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m2-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
17650000	363.511972	1	0.558667134116	0.531883734653	0.086798348883	-0.215408644808	0.192744616914	-0.006125752344	0.077630069897	0.092249907773	0.119380338098	0.058584162464	0.117052109712	-0.052095324905	0.000318302832	0.971366243375	N\A	0.051002049389	0.097856850920	0.083917961205	0.135849180938	0.117136423725	0.197791199978	0.055438172547	0.053039997525	0.058950305281	0.063239858406	0.056248800233	39	10	0.026870588786	Global Trend	
17700000	349.500936	1	0.562572993808	0.629735989976	0.263479767221	-0.115009896315	0.313581954703	0.108777856986	-0.028902396028	-0.021429394338	0.033686142455	-0.083033183138	-0.000032329262	-0.118065203134	0.000201080175	0.976700159000	N\A	0.075440671236	0.109997465515	0.096710022522	0.128086461305	0.119977181772	0.172185711850	0.077950044316	0.077283795239	0.078605999913	0.081620990638	0.078196083595	47	4	-0.022390900104	Global Trend	
17750000	361.134569	1	0.669094330613	0.524152720955	0.325666737384	-0.231050845882	0.448109857252	-0.140686096815	-0.322603089899	0.076725011745	0.164299821642	-0.007967119585	0.104093158647	0.057175480513	0.000425896835	0.999482201572	N\A	0.041750179813	0.106589921699	0.086888172388	0.122437878991	0.117609669935	0.176662884137	0.046812628609	0.045188714679	0.048016750923	0.051053563030	0.047003906633	41	10	-0.394297539924	Global Trend	
17800000	371.590781	1	0.224038281684	0.604392615675	-0.039737011235	-0.575234652007	0.545829782668	0.126043007224	0.362747683854	-0.014797096926	0.080314429336	-0.080122615867	0.041097007864	-0.077198867675	0.000288335908	0.937842632874	N\A	0.049772025675	0.105063956099	0.094374459417	0.122820399526	0.114959127297	0.191928930963	0.056377796706	0.053842943541	0.052262376802	0.056507528096	0.052652422973	33	11	0.009742435591	Global Trend	
17850000	359.492308	1	0.694032401297	0.678242403475	0.118423491882	-0.504801498638	0.710328297036	0.442326527322	-0.014462091521	-0.068496070341	0.018976964117	-0.098786925353	-0.075905544109	-0.177415807497	0.000651917365	0.934605240494	N\A	0.087561870642	0.129551792609	0.121987716334	0.149149491670	0.142990161359	0.276289056162	0.089499254183	0.089122067621	0.090369107328	0.093495094587	0.089086720304	35	11	0.006784119493	Global Trend	
17900000	361.957780	1	0.163152226848	0.706154015253	0.143225698461	-0.384286613429	0.562256184010	0.350872278506	0.275242204750	-0.135467152414	-0.017652638753	-0.139573738257	-0.146405281889	-0.203953869763	0.000166847183	0.984003057484	N\A	0.072324325286	0.108239733724	0.092351000072	0.118623215963	0.119977036213	0.165481913740	0.075807085612	0.074203102837	0.074715608024	0.079433404934	0.076170794764	29	10	-0.025449760443	Global Trend	
17950000	359.041810	1	0.430077397972	0.561427234003	0.063072658031	-0.383569945492	0.315968128923	-0.180387569299	0.483939754093	0.024212178236	0.103362257487	-0.040777504072	0.072786355535	-0.022335798803	0.000333054082	0.987748916389	N\A	0.064428843404	0.121069284133	0.100925091459	0.144642530247	0.122376373371	0.207099244566	0.068713403381	0.066602467045	0.069510833158	0.070311428402	0.067567397898	28	7	0.073210469019	Global Trend	
18000000	341.825608	1	0.421156376492	0.577503407941	0.129409865816	-0.290376355928	0.547033394468	-0.202754353700	0.059883389283	0.028298204504	0.116601830588	-0.048041016775	0.111596147386	-0.032271241610	0.000301928116	0.982264958404	N\A	0.026380032082	0.120827605222	0.095066074942	0.152336677926	0.114733473542	0.195632125426	0.036098038271	0.032656338639	0.043981820673	0.039084759276	0.033590225659	31	7	0.044892360834	Global Trend	
18050000	348.601859	1	0.428872666661	0.596493391556	0.146283940204	-0.259220459802	0.329541563529	0.127016653183	0.039210961602	0.012566289508	0.084815487217	0.012648584983	0.064138529410	-0.108441684675	0.000744656702	0.919098466441	N\A	0.068909754124	0.132601981658	0.112738944526	0.151828008863	0.132533450010	0.276139556840	0.072859302969	0.070936544371	0.073941337286	0.074770274335	0.073165791844	33	9	0.009846780777	Global Trend	
18100000	354.084679	1	0.385272878985	0.600677459553	0.394737278242	-0.073257412164	0.192686171854	-0.107960205666	0.160210910439	-0.023250657172	0.073603069577	0.005929610432	0.013145861069	-0.059394418505	0.000330484166	0.924238339468	N\A	0.076038669031	0.165217677955	0.149759804573	0.176734940811	0.161353169106	0.222658050882	0.078849236995	0.077846113047	0.081082157700	0.080997360374	0.078491752632	32	9	-0.000920668364	Global Trend	
18150000	377.816770	1	0.412152534234	0.641257270535	0.083288244776	-0.175480892982	0.389099489544	0.122994393496	0.129724983158	-0.031189012228	0.009051652130	-0.068282424125	-0.030683899606	-0.083600078278	0.000244514360	0.966226672504	N\A	0.058911190412	0.113003079304	0.095151727656	0.128323306112	0.115007402316	0.184304958127	0.062653162618	0.060807779945	0.063099333904	0.064786261362	0.063350924731	25	9	-0.023079771605	Global Trend	
18200000	359.928187	1	0.379988246903	0.607704229729	0.225275214041	-0.351628589101	-0.011936323096	0.098363094801	0.444676142759	-0.021999672472	0.075155662222	0.005211510825	0.010065626280	-0.081789837290	0.000250233228	0.999619581653	N\A	0.061424672445	0.117765572873	0.095135680581	0.126160188642	0.099846526131	0.182285712713	0.066427313797	0.064116341603	0.064676219218	0.065094044853	0.064294691337	37	14	-0.228605438551	Global Trend	
18250000	372.079090	1	0.349190781895	0.704295925829	0.338148921666	-0.052892792343	0.518707632236	0.090374935432	0.042710378619	-0.121394445378	-0.056065742085	-0.145557156761	-0.077437119537	-0.162890227475	0.000305524818	0.940350694887	N\A	0.044651815728	0.103018004183	0.078825737302	0.112482948340	0.105153015355	0.175990637378	0.056178464498	0.046189692771	0.051251666642	0.052249683606	0.048679656129	43	14	0.003747974713	Global Trend	
18300000	354.696835	1	0.508265427150	0.579842993483	0.376140155846	-0.210756026690	-0.068944047312	-0.209570499256	0.532169531455	-0.013097510591	0.078668781559	-0.018638986531	0.017300863261	-0.060704880013	0.000578304379	0.983318336423	N\A	0.070271704696	0.120829307762	0.105915309349	0.136589572506	0.120016930412	0.241910244814	0.073079749327	0.072607505526	0.074176932513	0.074022444874	0.075522776495	32	14	0.096731349355	Global Trend	
18350000	352.033400	1	1.189383101106	0.614420883854	0.253122366178	-0.033334505545	0.469624673182	0.231032875864	-0.497812723310	0.007546319230	0.043016033853	-0.060316997089	0.021737844893	-0.048890058355	0.000280255054	0.999993235486	N\A	0.047605891570	0.118311653374	0.094551802574	0.131223367882	0.123182705483	0.191917570509	0.052097474122	0.050917546364	0.053397632211	0.058614104540	0.051879940941	29	14	1.671969366081	Global Trend	
18400000	353.322897	1	0.931110053547	0.459796517771	0.093472401505	-0.285130685701	0.134423610256	0.120212977120	-0.225380710806	0.123973220697	0.231526604846	0.124942826547	0.172110399893	0.051415606996	0.000410645440	0.999610286856	N\A	0.066490060801	0.124073749868	0.104426305966	0.139446265615	0.121036296599	0.233822950618	0.070886982547	0.069180800612	0.070236559676	0.072026617588	0.071395849991	47	10	-0.436400526091	Global Trend	
18450000	356.091573	1	0.968837899624	0.528484305490	0.392940807852	-0.202324244508	0.417020355429	-0.226173521694	-0.264284423111	0.013702331068	0.150710693832	0.010283976352	0.154833155615	0.023774296126	0.000238629086	0.999519390299	N\A	0.031124395487	0.120114252036	0.093030991171	0.142888164508	0.119476905155	0.185398507875	0.040205965052	0.036143210546	0.044390794530	0.046030233282	0.038060911290	40	12	-0.278692520872	Global Trend	
18500000	368.079606	1	0.464470657768	0.509512325024	-0.057710640006	-0.376523819104	0.388202196427	-0.082921671571	0.177983665896	0.140857160741	0.206498299380	-0.000121560744	0.070670674436	0.025637756036	0.000223186685	0.997940510967	N\A	0.042890997282	0.111265766392	0.091266856535	0.124270598786	0.110626980032	0.197477416562	0.047885741602	0.046846311398	0.049154508347	0.051482012949	0.047061912544	32	12	-0.072683214943	Global Trend	
18550000	343.271169	1	0.456795883690	0.583467387410	0.286487541919	-0.227242176181	0.347634897678	-0.025727216877	0.036277300016	0.016977715726	0.081657362596	-0.074132591686	0.025488499628	-0.054539347816	0.000138665418	0.989710189726	N\A	0.047314963572	0.103661909644	0.089138657370	0.148078473735	0.109053651507	0.200744231623	0.051484487002	0.050472231829	0.057752649576	0.054976274665	0.052474916167	36	7	0.022812531189	Global Trend	
18600000	357.349940	1	0.467764495784	0.518695878444	0.341084597865	-0.319564019390	0.087645771284	-0.136128978594	0.297241139025	0.051470956896	0.164710331566	0.050171567928	0.078387981428	0.006968305258	0.000266867027	0.920290514668	N\A	0.048469187894	0.198195565426	0.149555307208	0.173961639324	0.164115499034	0.233002283164	0.052118061253	0.051703078249	0.055831662924	0.058211079719	0.053106026744	29	8	0.000448303803	Global Trend	
18650000	354.955496	1	0.571805479641	0.571963625919	0.339826237522	-0.109673905449	-0.027810013616	-0.138782843067	0.151858474742	0.028744764336	0.105875230575	-0.007897164538	0.129258992411	-0.044156009218	0.000235525536	0.999667920139	N\A	0.043963431139	0.111788523938	0.089304839528	0.123470419488	0.109776251383	0.179745150422	0.049648269962	0.047595521622	0.050079154125	0.052345376157	0.049502468004	33	12	0.293163544346	Global Trend	
18700000	365.788129	1	0.711545288673	0.476336231164	0.192779088283	-0.285547948803	0.242358519508	-0.227074517852	0.154020803413	0.110917974331	0.192264681605	0.034988974012	0.192018813636	-0.020740831956	0.000283507035	0.924968064001	N\A	0.048702714468	0.117957142699	0.095935444754	0.134619361653	0.119050468815	0.194524974706	0.053496452321	0.051891967638	0.054916707459	0.056990231681	0.053264615850	24	11	0.011147545971	Global Trend	
18750000	363.830043	1	0.646915285665	0.494242674499	0.232173080066	-0.507920858595	0.047715864410	-0.259253893884	0.061506940644	0.073834777387	0.217887483361	0.065072478046	0.101653148580	0.007362400851	0.000246888269	0.915690066310	N\A	0.047004015070	0.176524578850	0.157592233958	0.167056298495	0.166158826840	0.236604379251	0.053329973634	0.050561546516	0.050404625657	0.055883681837	0.056815190582	28	10	-0.000397081686	Global Trend	
18800000	381.551686	1	0.351685588142	0.632790452903	0.293190400024	-0.192694526611	0.188417022791	-0.075776058873	0.340896977089	-0.039301367840	0.014929655679	-0.081103257635	0.014875137337	-0.107021955839	0.000248531775	0.991066018336	N\A	0.053578075981	0.097546292310	0.092073461615	0.125770227528	0.115202738069	0.180509024385	0.057969712339	0.056340720778	0.058210573493	0.061468641302	0.056807353699	28	14	-0.064245528804	Global Trend	
18850000	390.946999	1	0.405006076050	0.575958738492	0.297826574873	-0.182652715054	0.229002489113	0.032042089938	0.137527236832	-0.011529096598	0.084228209197	-0.029025043428	0.055155870575	-0.059515474385	0.000252207742	0.946538969525	N\A	0.043242222410	0.113141352731	0.090445686298	0.129001699320	0.113410927629	0.182740379402	0.048300764056	0.044828968071	0.049774632331	0.051512821368	0.047115416657	34	16	0.002945205205	Global Trend	
18900000	365.983070	1	0.502998977482	0.597428283672	0.309964968730	-0.145049262593	0.164946677695	-0.042843104828	0.029863617523	-0.008224740604	0.095216200929	-0.001935624199	0.033090769886	-0.027100567199	0.000439322328	0.991064603482	N\A	0.051416861132	0.111886098200	0.098814230278	0.157744252201	0.114842531708	0.230073640506	0.056118605994	0.054107585863	0.060862097860	0.057603441154	0.055741355464	44	11	0.085979345770	Global Trend	
18950000	356.831909	1	0.466864792815	0.567610054667	-0.043816887599	-0.290363655268	0.220172958336	0.189419706896	0.164360575664	0.073846683505	0.111945338661	0.000209515590	-0.012105174741	-0.046010373781	0.000209589922	0.923656164482	N\A	0.053879756170	0.115599274976	0.095860838710	0.119822716758	0.112836560777	0.187607498977	0.059491522208	0.056731093873	0.056934068594	0.059988053468	0.058807881715	33	8	-0.001909172625	Global Trend	
19000000	348.846976	1	0.644299359690	0.559473721594	0.294141478668	-0.293380523921	0.197654597732	-0.082037087911	-0.194562692822	-0.022497059206	0.111375092289	-0.012499495522	0.098702192451	-0.060903329474	0.000259540449	0.914775756631	N\A	0.056672263224	0.213475270513	0.193036536803	0.205637591730	0.197495854404	0.266396628701	0.061989458398	0.059615402074	0.062892565505	0.064264042257	0.060203942303	27	9	0.000067855592	Global Trend	
19050000	352.847986	1	0.484169506028	0.383984789607	-0.004393251694	-0.425874296702	-0.183719034121	-0.355642194112	0.446581709973	0.219439068925	0.281904416888	0.202059785779	0.275107051799	0.160169027664	0.000515122440	0.999732559970	N\A	0.059535509031	0.114975156692	0.101524001989	0.150636167209	0.134521873377	0.238188268579	0.062625509125	0.061869575797	0.064987034002	0.067566399457	0.064212819630	34	11	0.475416996218	Global Trend	
19100000	364.858536	1	0.432450617817	0.582778789342	0.175636414367	-0.373136786812	0.101116053996	-0.045597781675	0.309623701376	0.034077114334	0.124346673783	-0.032861527280	0.090581343897	-0.012577063244	0.000828396205	0.941384813913	N\A	0.030978304458	0.097450517115	0.080380440544	0.132748039899	0.113373921088	0.160090364221	0.036687496351	0.035776534626	0.040157474761	0.047481582779	0.037385215943	51	8	-0.019359301811	Global Trend	
19150000	341.892380	1	0.532082503008	0.558853707817	0.218796172232	-0.322081065919	0.240063126685	0.030760590271	0.150272507338	0.058241230393	0.135436346926	-0.026797073539	0.052566211027	-0.041277244415	0.000262094684	0.931000508040	N\A	0.060781707461	0.106370650070	0.093135547158	0.131304746585	0.119443646171	0.190798198400	0.063519236176	0.063534982701	0.065103843792	0.067922399338	0.064783337331	45	11	0.005183255342	Global Trend	
19200000	354.567681	1	0.608457046382	0.436154846697	0.070583270846	-0.393599984387	0.001870902668	-0.273070966504	0.453231886041	0.111102123677	0.230270602166	0.130653496335	0.234555481219	0.027910865848	0.000305043491	0.962217780090	N\A	0.063897639393	0.115852931894	0.096985438955	0.137852098242	0.118105379134	0.199305769892	0.068791810863	0.066473046237	0.068471312290	0.070610936700	0.067437003177	39	6	0.020492601669	Global Trend	
19250000	360.748324	1	0.396684603957	0.559004002963	0.223750212367	-0.391977146205	0.101920834099	-0.132874119447	0.391858199709	0.031614507234	0.111177191580	0.041342808786	0.083405370616	-0.018389175386	0.000171021031	0.998022381005	N\A	0.038225684601	0.115438112812	0.091189937288	0.128297229381	0.110825202173	0.200974684006	0.046076894734	0.041900413847	0.046790312311	0.047447765438	0.045562020582	37	11	-0.081001657894	Global Trend	
19300000	341.151894	1	0.693426710789	0.509667063237	0.435810541384	-0.124605645291	-0.013882367947	-0.238356744530	-0.042248721096	0.075817340344	0.171997402847	0.062420190358	0.141339514227	0.020913790655	0.000334982333	0.999866328228	N\A	0.066946374624	0.127954529076	0.113798920358	0.148232607281	0.136596635916	0.255262348023	0.070996223789	0.068958464593	0.071338647522	0.073644313341	0.073186531663	45	8	-0.536512077660	Global Trend	
19350000	347.745196	1	0.323441474520	0.580223619270	0.424887149561	-0.119382052413	-0.137503141803	-0.115481671875	0.193783732354	0.011741059606	0.096057034068	-0.018350487063	0.149982915364	-0.051826868210	0.000224817822	0.979484469867	N\A	0.034296843510	0.103328601330	0.085583379241	0.138656514747	0.113625723451	0.176956265760	0.039743577978	0.039257906602	0.050290200109	0.048992688982	0.041778906580	28	8	-0.028973711338	Global Trend	
19400000	367.488809	1	0.596967764565	0.436453289057	0.266048797407	-0.255699744652	0.251879124191	-0.149156099280	-0.362602725548	0.125573509521	0.265910162393	0.081753011636	0.213965063112	0.128321511849	0.000186761760	0.946483608479	N\A	0.037597755623	0.099777959987	0.081394277597	0.116383907207	0.114763780457	0.165778026091	0.042566328102	0.041388099964	0.045294660244	0.049128895505	0.044962170330	41	9	0.010848551153	Global Trend	
19450000	354.257865	1	0.352378609476	0.564881978208	0.289555571912	0.002893553489	1.283489949692	0.112926998031	-0.237296298542	0.055450648113	0.096331665369	0.016623381220	0.036606928324	-0.100343348237	0.000294378987	0.925388478144	N\A	0.041932827857	0.173007234304	0.161944602588	0.182060921282	0.168429310977	0.295403666333	0.046987468394	0.044923595742	0.051244682169	0.051312760477	0.051363624274	36	13	-0.000440761312	Global Trend	
19500000	373.274589	1	1.153874949181	0.547735165985	0.040962383432	-0.270458041931	1.114712561950	-0.152207479028	-0.494260279768	0.067324471951	0.126300257265	-0.022709094153	0.065860027314	-0.022719894734	0.000177293666	0.999486691413	N\A	0.040093699635	0.098538547183	0.078996974831	0.113798752077	0.100951993795	0.156854954332	0.046169174302	0.044056198787	0.046563771027	0.049549056747	0.044572169245	37	12	0.183156765533	Global Trend	
19550000	358.261771	1	0.762432913469	0.532561287250	0.079035011187	-0.295402595923	0.571953352383	-0.203221371074	0.100707501286	0.071709239609	0.142999977106	-0.057640595270	0.114777997748	-0.050858695479	0.000311620220	0.998636622179	N\A	0.048356035402	0.095776479721	0.085661448179	0.148766042028	0.120416546078	0.198127090483	0.051445022939	0.050869835633	0.059782634729	0.058502391087	0.053424420810	36	14	0.182636075348	Global Trend	
19600000	373.875614	1	0.584885302576	0.548009595374	0.079402053287	-0.403812260605	0.151424086017	-0.128771743291	0.189746995964	0.039838672745	0.159474838663	0.023572841232	0.083557334525	-0.023096482885	0.000252411074	0.928530516348	N\A	0.045684991650	0.121324734347	0.100530023259	0.134016708344	0.114508444384	0.188805194387	0.051675788914	0.048379403531	0.052499396406	0.051658331798	0.052013720935	30	10	-0.001979205039	Global Trend	
19650000	365.028199	1	0.650266468183	0.566482888961	0.149771430944	-0.385214718616	0.408939948165	-0.105366392982	0.293958879160	0.025184846215	0.084503789973	-0.031980296278	0.051673185867	-0.053707592388	0.000415356966	0.998969968839	N\A	0.031598660054	0.100357653440	0.082186023339	0.161896906254	0.102006525642	0.191579739510	0.039589213621	0.035692520552	0.049865144229	0.042486585560	0.040301067264	30	8	0.270112810648	Global Trend	
19700000	356.130513	1	0.459816494440	0.586664574541	0.458553850919	-0.169718056332	0.295457464687	-0.056488584161	-0.025835889203	-0.035549109267	0.103568151622	-0.017694774631	0.071140403350	-0.073702442582	0.000237465972	0.916129880079	N\A	0.056244714526	0.128024498061	0.106984622657	0.133773079559	0.127013041479	0.194311493369	0.061890078336	0.058808986037	0.060439248367	0.062180252854	0.064203555165	33	8	-0.001226159608	Global Trend	
19750000	346.627119	1	0.372296575781	0.689387960575	0.380004811178	-0.090991928359	0.375582923808	0.243697998934	0.168292622003	-0.101541855940	-0.045570640469	-0.133713101997	-0.086196903141	-0.134875250582	0.000197637588	0.918885705441	N\A	0.051331225907	0.105204251623	0.093599683676	0.129205007909	0.141783098731	0.232920966978	0.056233276713	0.054272131654	0.055815832919	0.065661657020	0.056562769423	34	10	0.000931997533	Global Trend	
