Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m8-glob-004.txt
Log File Name:                   MED_d1_m8-glob-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            275421596
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m8-glob-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13350000	628.530306	1	-0.515686898495	0.853952528192	-0.034998378020	0.181549336151	0.000343932069	0.993954872241	N\A	0.014741248441	0.001811803883	0.013867340060	46	5	-0.159344495290	Global Trend	
13400000	626.679926	1	-0.424659372400	0.816630034935	-0.039734511770	0.223162486903	0.000076010486	0.999983302900	N\A	0.012846306056	0.001430911508	0.013791751526	48	4	0.899165272698	Global Trend	
13450000	628.095336	1	-0.445054888163	0.811351801038	-0.036839180358	0.216293892814	0.000035588829	0.984983045021	N\A	0.027327705532	0.002911804682	0.013239514023	46	5	-0.002660785600	Global Trend	
13500000	611.186949	1	-0.423839789236	0.803600861124	-0.040561488934	0.238195192746	0.000417536671	0.996927109015	N\A	0.014510356141	0.001524731092	0.014526623671	32	2	-0.256041858119	Global Trend	
13550000	601.418695	1	-0.417903714263	0.756453776273	-0.035525526250	0.249294392358	0.002094558495	0.983578829604	N\A	0.024597508036	0.002561033654	0.015355399771	43	2	0.232030085606	Global Trend	
13600000	602.653715	1	-0.477049501318	0.809947649538	-0.038480091192	0.229196948654	0.000294169987	0.999882228122	N\A	0.014351439033	0.001514208614	0.015116689246	31	1	-1.243419798328	Global Trend	
13650000	624.169639	1	-0.407848361877	0.778555743852	-0.034614677283	0.232104282888	0.000143041401	0.982819274750	N\A	0.027389275306	0.003012382077	0.014139333592	43	4	-0.010635707453	Global Trend	
13700000	617.748511	1	-0.406649681094	0.810678593338	-0.037616226710	0.219869199854	0.000055440760	0.996162800865	N\A	0.012632982318	0.001173915339	0.011804216615	42	2	-0.033564439336	Global Trend	
13750000	632.393892	1	-0.522180299125	0.829496899465	-0.036132738115	0.207010614168	0.000091627319	0.999838064638	N\A	0.014793377420	0.001574506049	0.015815822137	31	6	-0.432508532418	Global Trend	
13800000	608.491038	1	-0.568567929930	0.858902068042	-0.035375704008	0.177038433193	0.000058622147	0.997536506198	N\A	0.015613009649	0.001530233963	0.015728833721	42	6	-0.051107965301	Global Trend	
13850000	615.280638	1	-0.545378721703	0.835649483671	-0.035732650471	0.200974516177	0.000081429275	0.999899986203	N\A	0.014517984998	0.001546773810	0.015461269384	31	2	-0.286799497417	Global Trend	
13900000	606.713358	1	-0.348196577625	0.814226593238	-0.036414791350	0.220125901261	0.000123831634	0.999841462698	N\A	0.015781152617	0.001646925648	0.016828451072	38	3	-0.475917792947	Global Trend	
13950000	642.034865	1	-0.456587072719	0.830755825357	-0.036838109311	0.209489914251	0.000070921264	0.998517755558	N\A	0.015215318044	0.001638515771	0.016041558451	38	5	0.083616872172	Global Trend	
14000000	622.308697	1	-0.519337274534	0.824967634112	-0.037910498683	0.218547217077	0.000048754979	0.994531777339	N\A	0.016158815541	0.001955755989	0.015826736744	33	4	-0.020526385771	Global Trend	
14050000	615.190877	1	-0.497135947767	0.811398261573	-0.037115710337	0.227870604956	0.000013558683	0.999754266157	N\A	0.013672344012	0.001458422310	0.014493059954	42	3	-0.030863723264	Global Trend	
14100000	629.116714	1	-0.453434836315	0.821666427658	-0.038152259388	0.216438549446	0.000005896031	0.999997902844	N\A	0.012254043960	0.001296412507	0.012957384742	37	4	-0.132727076803	Global Trend	
14150000	613.879341	1	-0.496173896221	0.839140220911	-0.036009512864	0.196896708265	0.000009062673	0.999973719102	N\A	0.015351976320	0.001645255690	0.016312987622	35	5	-0.073265164313	Global Trend	
14200000	609.492332	1	-0.525014712952	0.793768966847	-0.037412177213	0.236237811774	0.000123791495	0.995146203855	N\A	0.015508314842	0.001646276584	0.015600616819	33	4	0.088470269397	Global Trend	
14250000	618.282046	1	-0.557574764889	0.873284088372	-0.034549497790	0.161244271391	0.000071628234	0.999939465702	N\A	0.016143898634	0.001784272244	0.017383878196	43	3	0.388458915555	Global Trend	
14300000	623.778687	1	-0.507193348259	0.832464107619	-0.036979366376	0.203806904477	0.000056478937	0.999514063930	N\A	0.012374611284	0.001281432474	0.012892204260	43	3	0.108898971686	Global Trend	
14350000	632.786931	1	-0.490031303753	0.831986279227	-0.037327026618	0.205335579895	0.000070715529	0.999955804408	N\A	0.013940082753	0.001496275026	0.014806746185	37	3	-0.481003019483	Global Trend	
14400000	618.849901	1	-0.468866505799	0.813890919705	-0.038719875153	0.224885790205	0.000087782000	0.999997692267	N\A	0.014908497562	0.001585937178	0.015920002022	32	4	-1.684951757917	Global Trend	
14450000	616.530512	1	-0.484489095109	0.808364336430	-0.039651066095	0.230683076513	0.000097251631	0.999910890262	N\A	0.010780219662	0.001257333288	0.011440629239	30	3	0.299978805468	Global Trend	
14500000	607.367927	1	-0.539010160454	0.845003790234	-0.033984339683	0.188937770929	0.000089467687	0.988191177262	N\A	0.025253813699	0.002785760186	0.016233868048	41	3	-0.010911772375	Global Trend	
14550000	621.502641	1	-0.446397176327	0.815176211012	-0.037503217935	0.218976065051	0.000061682679	0.995201864153	N\A	0.015401706820	0.001660592610	0.014897621533	39	2	-0.028987904174	Global Trend	
14600000	622.933432	1	-0.499151189678	0.818627782798	-0.037935836171	0.220065654351	0.000055178559	0.997407217800	N\A	0.013983270878	0.001561969545	0.014258192355	39	4	-0.049351114247	Global Trend	
14650000	614.175535	1	-0.503947211324	0.839173385156	-0.034988831542	0.195411333854	0.000132760025	0.999948800946	N\A	0.016279847933	0.001851563830	0.017591224292	40	3	-0.595730516831	Global Trend	
14700000	620.135746	1	-0.521120191484	0.853227478636	-0.033843756219	0.176567872022	0.000074207118	0.992368517590	N\A	0.016821872046	0.001853189756	0.015913488671	35	3	-0.026256976553	Global Trend	
14750000	635.356235	1	-0.452728990424	0.827912538686	-0.034175153507	0.195263930555	0.000058000622	0.991599189230	N\A	0.016850316121	0.001858069541	0.014941148217	37	6	-0.023398829580	Global Trend	
14800000	626.663073	1	-0.391612624736	0.812452114666	-0.038242694060	0.226265552991	0.000090223125	0.999977100828	N\A	0.016346713414	0.001753100728	0.017532516339	28	5	0.987734271738	Global Trend	
14850000	634.473721	1	-0.364569782020	0.786673585213	-0.038005401928	0.244086227741	0.000076201574	0.996870772173	N\A	0.015454602875	0.001693051651	0.015642049416	45	5	-0.046823730531	Global Trend	
14900000	619.373478	1	-0.444815657039	0.850208475684	-0.040423531115	0.204927930953	0.000057586718	0.993630922212	N\A	0.015374992974	0.001620093130	0.014362755331	40	3	0.022801907552	Global Trend	
14950000	633.556495	1	-0.506976745219	0.831114548295	-0.038580592775	0.209280418222	0.000089959479	0.999177373834	N\A	0.014099794898	0.001604352275	0.015053928605	35	2	-0.138790100442	Global Trend	
15000000	630.951550	1	-0.492936873365	0.843093760534	-0.036056288850	0.193135609032	0.000053467206	0.999978676347	N\A	0.013040046416	0.001233718964	0.013652337741	36	5	-0.496746789303	Global Trend	
15050000	614.235291	1	-0.505403203028	0.802132676033	-0.036059876380	0.226101114046	0.000051651659	0.996059387568	N\A	0.015006671957	0.001536406260	0.015080732685	43	4	0.032726854281	Global Trend	
15100000	624.380876	1	-0.467921724155	0.821893570250	-0.037590453932	0.216233673876	0.000065600173	0.998676133285	N\A	0.012371891202	0.001322791084	0.012764358067	40	5	0.101798162733	Global Trend	
15150000	628.239589	1	-0.358291023251	0.791534803505	-0.032838317178	0.221931929117	0.000062535202	0.992112823262	N\A	0.016966042004	0.001821781909	0.014729426888	43	5	-0.020299861585	Global Trend	
15200000	607.047647	1	-0.469664217280	0.823716722307	-0.040088563250	0.216322903055	0.000054199646	0.999760574616	N\A	0.014169548427	0.001438672499	0.014961345869	46	2	-0.117212594189	Global Trend	
15250000	624.743236	1	-0.494628026039	0.784482046901	-0.038671552420	0.254474620260	0.000070052633	0.999996473181	N\A	0.013953886277	0.001446213855	0.014859493531	38	4	-1.631124957294	Global Trend	
15300000	603.140107	1	-0.572672815946	0.844655644025	-0.035476961016	0.191582406730	0.000059263013	0.999953385849	N\A	0.013332076458	0.001424206383	0.014132940760	29	4	-0.371532731178	Global Trend	
15350000	618.106083	1	-0.682880270823	0.815962200376	-0.035445029101	0.207167492868	0.000092562493	0.986990987222	N\A	0.019080232840	0.002054627183	0.014591857727	40	4	0.023625701102	Global Trend	
15400000	608.405393	1	-0.214800279423	0.656387014137	-0.019930590296	0.235083280017	0.000085345004	0.979140800076	N\A	0.038290994727	0.004624061755	0.017258034014	26	1	0.001744802926	Global Trend	
15450000	608.647556	1	-0.451385266645	0.818632233760	-0.040454416833	0.221735987011	0.000071215756	0.999336094040	N\A	0.014068884732	0.001421090824	0.014687514268	42	1	0.104857828301	Global Trend	
15500000	624.424377	1	-0.436331613934	0.816772570180	-0.038162013546	0.221511012202	0.000056975565	0.999995542786	N\A	0.013973561888	0.001425439230	0.014796413533	35	5	1.267467226444	Global Trend	
15550000	608.030759	1	-0.366772607402	0.794017809650	-0.038009205299	0.243840480056	0.000074797859	0.999988302566	N\A	0.014437050022	0.001520817598	0.015428800243	41	3	-0.810783668322	Global Trend	
15600000	620.909077	1	-0.548684037269	0.841945531945	-0.037578236981	0.199809483991	0.000057224002	0.997685038590	N\A	0.014038129250	0.001480632917	0.014348894064	52	3	-0.039419797237	Global Trend	
15650000	612.405676	1	-0.405128909230	0.763571466888	-0.034884226799	0.244843025202	0.000054806001	0.981692415396	N\A	0.030298679890	0.003456014199	0.015122851489	35	2	0.002996787990	Global Trend	
15700000	640.649628	1	-0.428427331218	0.790880115628	-0.035015444672	0.231897228175	0.000050416740	0.988760962868	N\A	0.021961940215	0.002473366374	0.014460096987	36	3	-0.006505586076	Global Trend	
15750000	621.092021	1	-0.456760011142	0.792834644764	-0.030134493397	0.207238259670	0.000045777035	0.981531789944	N\A	0.035437952697	0.003864887977	0.015250797757	35	4	-0.000016934907	Global Trend	
15800000	625.159700	1	-0.465089417104	0.804695502470	-0.037883661430	0.233038952418	0.000056948369	0.992870693671	N\A	0.017262467698	0.001962051084	0.016356957913	42	6	-0.018603240325	Global Trend	
15850000	622.167583	1	-0.443333745715	0.795685729619	-0.038282664569	0.244574896245	0.000069966146	0.998226073164	N\A	0.013422043024	0.001510924091	0.014081603572	37	6	0.053020388350	Global Trend	
15900000	614.019176	1	-0.487960973861	0.822896372177	-0.038091345220	0.209946535475	0.000038909932	0.995005057170	N\A	0.014409124326	0.001406280866	0.013668178022	37	5	0.020501054956	Global Trend	
15950000	610.896090	1	-0.507024936952	0.847490512708	-0.037046379160	0.189649361990	0.000059515116	0.999772408259	N\A	0.013984877414	0.001510823440	0.014824833365	40	3	0.120164285980	Global Trend	
16000000	609.222628	1	-0.482187643440	0.833713121743	-0.042077000540	0.207978602678	0.000040205772	0.999949258838	N\A	0.011248082215	0.000980817844	0.011519830832	31	4	0.226445116928	Global Trend	
16050000	622.841703	1	-0.549597440962	0.847268641908	-0.040975255230	0.205899015922	0.000085088352	0.991842770699	N\A	0.014768617338	0.001143178467	0.009360990392	36	2	-0.026000678395	Global Trend	
16100000	625.625763	1	-0.558479943087	0.825024242926	-0.036940206401	0.211651268244	0.000046182334	0.999978066721	N\A	0.013326081452	0.001367373546	0.014134802495	40	3	0.377406809145	Global Trend	
16150000	621.534800	1	-0.456318976888	0.805123035768	-0.038402039118	0.232898210724	0.000073846607	0.998291359398	N\A	0.013863742667	0.001466048450	0.014573739677	34	2	0.071283202783	Global Trend	
16200000	626.316555	1	-0.496741868650	0.814137280573	-0.036863230742	0.226028403792	0.000065350336	0.995633679538	N\A	0.014112788881	0.001524684910	0.013491116958	39	5	-0.026301278827	Global Trend	
16250000	621.576869	1	-0.390760494391	0.777151519182	-0.028974049179	0.203517163201	0.000118621137	0.979069762852	N\A	0.035004892595	0.004420020409	0.017628083017	35	6	0.004902532983	Global Trend	
16300000	625.909395	1	-0.429127680606	0.820464952701	-0.038401405919	0.217031982761	0.000112276824	0.999766419690	N\A	0.013246699616	0.001366719732	0.013916539150	52	3	-0.291448781341	Global Trend	
16350000	642.785709	1	-0.471089836710	0.818458348996	-0.036556863319	0.214597436948	0.000083305059	0.987622684917	N\A	0.029165727201	0.003808991184	0.014476561772	48	4	-0.001224176725	Global Trend	
16400000	615.839326	1	-0.387011804937	0.789349584623	-0.031615614727	0.223362795948	0.000033278998	0.988211099288	N\A	0.020382978301	0.002360488784	0.016430288079	40	5	-0.005290951283	Global Trend	
16450000	631.791340	1	-0.498473484909	0.841793244247	-0.032876912409	0.190172218494	0.000081678167	0.999688546387	N\A	0.015528898553	0.001702469036	0.016678131006	38	6	-0.217202127690	Global Trend	
16500000	652.698986	1	-0.491987145444	0.857956393084	-0.034810578314	0.186306346403	0.000057077163	0.992813972912	N\A	0.015695889026	0.001667143675	0.014551801840	42	8	0.024938472036	Global Trend	
16550000	621.761084	1	-0.455432359600	0.829521219030	-0.041243254390	0.215535208402	0.000031640375	0.989493969535	N\A	0.016925606512	0.001687339321	0.013266751852	41	2	0.007695367161	Global Trend	
16600000	613.939343	1	-0.463253008711	0.803656253807	-0.036012842977	0.216768431822	0.000089491788	0.980553497868	N\A	0.030776391873	0.003342294923	0.016545270101	32	2	0.008249950947	Global Trend	
16650000	623.483274	1	-0.453248075888	0.820522059650	-0.036338373953	0.212538826478	0.000079093402	0.998571062027	N\A	0.012870097293	0.001252655629	0.013006122903	41	1	-0.066080817573	Global Trend	
16700000	619.253364	1	-0.406823323553	0.767648865306	-0.028823157411	0.218071893434	0.000065024377	0.979259935038	N\A	0.037372060672	0.004092881692	0.015966987126	29	3	-0.000504209858	Global Trend	
16750000	614.214541	1	-0.522301617818	0.829376780735	-0.035192822879	0.205684313182	0.000052030373	0.999956453769	N\A	0.013469245972	0.001467078527	0.014396394979	41	3	0.352762894655	Global Trend	
16800000	615.378871	1	-0.531428691653	0.846848049479	-0.035354509696	0.188393270572	0.000078523713	0.999826135683	N\A	0.013852047059	0.001491647522	0.014850096749	55	3	0.243189117774	Global Trend	
16850000	594.862900	1	-0.556492622050	0.817284598561	-0.037765117317	0.219596346259	0.000066227466	0.999968361299	N\A	0.015923568147	0.001766703966	0.017189181504	40	1	0.499939644685	Global Trend	
16900000	626.965331	1	-0.504281883179	0.833446223939	-0.034334409364	0.203132600846	0.000075370651	0.990515703243	N\A	0.018522302504	0.002102701685	0.016963243762	44	4	0.018726038408	Global Trend	
16950000	636.562835	1	-0.467018173664	0.829562569256	-0.039891761688	0.215355631566	0.000096683482	0.987393548690	N\A	0.019351278999	0.001985713048	0.012541221439	46	5	0.019771136296	Global Trend	
17000000	635.608282	1	-0.469122734685	0.815876417774	-0.038619314963	0.221482082146	0.000082069101	0.998056267976	N\A	0.013798502796	0.001513740961	0.014359076827	41	5	0.065863129352	Global Trend	
17050000	628.478381	1	-0.471749852143	0.808231360171	-0.039201581245	0.231876477208	0.000035967063	0.999810452159	N\A	0.013026497512	0.001266883970	0.013647071324	43	5	-0.092767702207	Global Trend	
17100000	613.571148	1	-0.436310516221	0.822869308966	-0.039130638611	0.217340665547	0.000106844206	0.999605904857	N\A	0.013898254637	0.001343613373	0.014527334464	32	3	0.228173052389	Global Trend	
17150000	622.639595	1	-0.378443551325	0.763015930244	-0.030073188146	0.217857972735	0.000060915693	0.982454779672	N\A	0.035914173858	0.004166957359	0.013608074531	34	3	0.000181874783	Global Trend	
17200000	634.045908	1	-0.429351505999	0.804325328759	-0.039395707626	0.236095956170	0.000057863689	0.998312611778	N\A	0.014526858606	0.001485729343	0.015086803172	35	2	0.062855035888	Global Trend	
17250000	616.728629	1	-0.420021577594	0.796378587462	-0.039589328717	0.241062043125	0.000115262764	0.990990820260	N\A	0.017100144595	0.001908956701	0.015566341825	54	3	-0.044458372300	Global Trend	
17300000	616.389791	1	-0.408987753205	0.801900146418	-0.042058738714	0.242430480600	0.000059620297	0.992486472352	N\A	0.015198371613	0.001574096988	0.013876430873	41	2	0.021496919907	Global Trend	
17350000	624.947623	1	-0.403196552690	0.799711558143	-0.035888043058	0.221916497304	0.000066195668	0.988679712564	N\A	0.019469936834	0.002190963888	0.015121000123	41	1	-0.013975019799	Global Trend	
17400000	625.353308	1	-0.555769322396	0.848343321929	-0.040167647466	0.215692983601	0.000057923488	0.996562654014	N\A	0.026203362571	0.002963220065	0.014487923488	47	4	-0.005600158972	Global Trend	
17450000	644.450335	1	-0.417114234005	0.808060507160	-0.035977155821	0.230095625302	0.000032479908	0.999087641750	N\A	0.011538100342	0.001176191224	0.012034897759	47	5	0.038589488788	Global Trend	
17500000	628.300961	1	-0.587065072525	0.872160389423	-0.035759083999	0.178686864844	0.000093875059	0.987753849258	N\A	0.032315971092	0.003938827170	0.016491567188	43	3	-0.003803451811	Global Trend	
17550000	594.816568	1	-0.499225861945	0.825794170575	-0.034201120073	0.209095991891	0.000114657271	0.980363220878	N\A	0.038023652646	0.004868327121	0.016876724612	31	2	-0.002980522159	Global Trend	
17600000	607.367071	1	-0.486330750679	0.831793565294	-0.040389987800	0.211600680040	0.000061737186	0.995726930807	N\A	0.016901520205	0.001867249482	0.017192843513	40	2	-0.020658501932	Global Trend	
17650000	625.450233	1	-0.597185799700	0.851719240745	-0.035299119060	0.185829459250	0.000065845246	0.984699569356	N\A	0.030496715973	0.003634529907	0.014993793269	37	3	-0.002345245929	Global Trend	
17700000	620.438963	1	-0.564340759486	0.870428745405	-0.041053513284	0.197009246240	0.000094728064	0.987368701683	N\A	0.028620659553	0.002958752941	0.014908531645	36	3	-0.009194872205	Global Trend	
17750000	647.287431	1	-0.479619220572	0.832406683246	-0.036444840693	0.204249191406	0.000062389798	0.999924839458	N\A	0.013720765849	0.001478687915	0.014627010271	38	6	0.362562236973	Global Trend	
17800000	626.229226	1	-0.433073977045	0.829433565594	-0.037006136801	0.204870295194	0.000020232004	0.999653379298	N\A	0.014232911636	0.001582818322	0.015150623121	45	6	-0.044418293199	Global Trend	
17850000	627.778360	1	-0.434497791936	0.816108631193	-0.036177975102	0.211605313122	0.000019060355	0.989484659416	N\A	0.018335444069	0.002232801698	0.014447823424	41	6	-0.004111728188	Global Trend	
17900000	620.607984	1	-0.523502988285	0.835130060538	-0.034532173333	0.196923521528	0.000006985044	0.999727715637	N\A	0.013704840956	0.001243646802	0.014259523450	39	4	0.016512127416	Global Trend	
17950000	629.474730	1	-0.392394715058	0.813464364399	-0.037593765280	0.219529958879	0.000070133506	0.998603396912	N\A	0.014959793729	0.001714392379	0.016079553265	38	5	-0.089609031031	Global Trend	
18000000	632.193593	1	-0.434170173761	0.772613703035	-0.027864070446	0.203190862158	0.000094686039	0.985577493354	N\A	0.031640762924	0.003823252296	0.016103986216	39	4	0.005451400321	Global Trend	
18050000	617.246623	1	-0.382996795612	0.750633451904	-0.035979066047	0.262493048829	0.000046301118	0.985597594482	N\A	0.028020640678	0.002926963076	0.015020390439	36	3	0.004285053728	Global Trend	
18100000	625.886112	1	-0.485495663703	0.818036056017	-0.037549883917	0.219446767490	0.000059683235	0.999980718767	N\A	0.012687681289	0.001347518592	0.013618229704	37	4	0.585425860140	Global Trend	
18150000	616.607474	1	-0.490035785023	0.840982631841	-0.038403717514	0.197453578371	0.000087631366	0.999958784508	N\A	0.014940915197	0.001578727419	0.015939321894	32	2	-0.662050572471	Global Trend	
18200000	616.496924	1	-0.413989471974	0.803365161541	-0.037042623135	0.233469271492	0.000083002071	0.999911120373	N\A	0.013261209412	0.001480025762	0.014511313606	30	4	0.320701655515	Global Trend	
18250000	651.960307	1	-0.389236570245	0.803794481045	-0.037446998866	0.226879492881	0.000056003717	0.995251084330	N\A	0.013419964074	0.001317958072	0.012221026513	40	10	-0.033163658945	Global Trend	
18300000	632.282405	1	-0.472439645221	0.831497698062	-0.035545699125	0.209262570635	0.000080058991	0.991648180978	N\A	0.015882252450	0.001845779562	0.013065393280	40	8	0.017852188715	Global Trend	
18350000	623.794541	1	-0.340257365036	0.731678569044	-0.032771166469	0.254480107781	0.000066726470	0.980895054933	N\A	0.033316144232	0.003458514388	0.013326509697	33	7	0.001860302080	Global Trend	
18400000	622.486835	1	-0.486775218487	0.817608207501	-0.036155814761	0.219582652544	0.000091495084	0.998673423308	N\A	0.013626049257	0.001474855031	0.014367401140	41	6	0.121862047174	Global Trend	
18450000	628.972704	1	-0.490314803560	0.814976866019	-0.035098458516	0.209687072231	0.000054145379	0.988208816957	N\A	0.017831459817	0.002014645279	0.014392334565	44	8	0.012339735894	Global Trend	
18500000	625.363968	1	-0.512754130958	0.836508748405	-0.038682013864	0.205166393316	0.000056944048	0.995761047791	N\A	0.011548670302	0.001048456174	0.010027813816	38	5	-0.033215714882	Global Trend	
18550000	618.522654	1	-0.457648616271	0.810819490964	-0.037591038130	0.226251281427	0.000073812896	0.997587726087	N\A	0.013588171928	0.001389704252	0.013759576191	47	6	-0.056011141071	Global Trend	
18600000	640.090522	1	-0.501452083157	0.823667410052	-0.038435085390	0.217629088362	0.000059470679	0.995111643157	N\A	0.014198444991	0.001572796070	0.013498663490	34	6	-0.032497593766	Global Trend	
18650000	622.758218	1	-0.506227620180	0.831967590903	-0.036128033329	0.204463916143	0.000058881970	0.999816151063	N\A	0.013040539054	0.001347218076	0.013794524169	46	7	-0.144606276800	Global Trend	
18700000	620.494623	1	-0.410808911226	0.839010339029	-0.035882914810	0.195786827493	0.000103799634	0.999829200562	N\A	0.015751181239	0.001746306271	0.016893759186	31	6	-0.470165909042	Global Trend	
18750000	612.514355	1	-0.452306005579	0.806608397125	-0.039137621742	0.225037000162	0.000071366996	0.984036231123	N\A	0.021505005411	0.002280955320	0.012604467402	42	6	0.012523995791	Global Trend	
18800000	618.621618	1	-0.465294393891	0.828657843867	-0.037728379019	0.209051947947	0.000014049994	0.999998199033	N\A	0.013882991460	0.001423015945	0.014669961224	49	5	0.393846781185	Global Trend	
18850000	627.138951	1	-0.430840038185	0.840494073674	-0.037540047159	0.196990080950	0.000012212451	0.999999785308	N\A	0.012777452288	0.001348161912	0.013506947085	42	5	-1.229496745204	Global Trend	
18900000	630.363176	1	-0.446927132126	0.814512168699	-0.037276518465	0.222455919781	0.000052360812	0.999978520536	N\A	0.014226299144	0.001485363774	0.015165058725	43	5	-0.404127324733	Global Trend	
18950000	638.049411	1	-0.546947619237	0.844073457063	-0.038120680019	0.200250549951	0.000053820464	0.993675097817	N\A	0.015123710181	0.001605334028	0.014003261450	44	5	0.019674939796	Global Trend	
19000000	620.758612	1	-0.527497437780	0.817937834364	-0.036375581475	0.217420684813	0.000060292722	0.999881663116	N\A	0.013353467168	0.001419462394	0.014284848788	50	3	0.215663734778	Global Trend	
19050000	617.846329	1	-0.452237245921	0.818570109756	-0.034770241163	0.215686648540	0.000085468262	0.999964214583	N\A	0.016111427443	0.001773944539	0.017326812254	48	3	-0.554063989364	Global Trend	
19100000	631.266902	1	-0.567607273416	0.845096205234	-0.038160529011	0.200294351038	0.000070728332	0.996381273828	N\A	0.012149231210	0.001412542415	0.011721758790	42	4	-0.043430812713	Global Trend	
19150000	623.809624	1	-0.381952005111	0.780958976910	-0.031332019428	0.222227736405	0.000065788884	0.988999811561	N\A	0.019907611704	0.002279460648	0.011591669239	50	3	-0.007894077562	Global Trend	
19200000	611.736360	1	-0.434515394095	0.777909409519	-0.040820720077	0.253473494212	0.000045374268	0.993855609545	N\A	0.014917476063	0.001526791049	0.014318404549	39	2	0.024043587603	Global Trend	
19250000	605.248322	1	-0.481962331438	0.821761253460	-0.033436281875	0.182507165140	0.000060914224	0.979336202607	N\A	0.030931607095	0.003823203415	0.017155699643	25	1	0.004940166060	Global Trend	
19300000	617.883176	1	-0.463978956037	0.787095629462	-0.029593744059	0.204843983987	0.000074790096	0.979671461420	N\A	0.028791384060	0.003332923983	0.015795490341	40	2	0.005458946323	Global Trend	
19350000	614.608653	1	-0.513511413031	0.843200176468	-0.037956519150	0.194596827812	0.000065515011	0.999948691389	N\A	0.015494011907	0.001765172763	0.016559651914	46	1	0.412726177166	Global Trend	
19400000	625.314345	1	-0.493594123759	0.827591679161	-0.036917917369	0.209344421204	0.000049277973	0.999992994806	N\A	0.012281594257	0.001216371504	0.012852038892	47	2	-0.556834670492	Global Trend	
19450000	618.910301	1	-0.472297257825	0.825372108375	-0.038295722212	0.213040286311	0.000062076165	0.999969131056	N\A	0.013464595764	0.001333689149	0.014221010467	45	2	0.342515176439	Global Trend	
19500000	619.151035	1	-0.379947543535	0.787474354149	-0.037436520087	0.231282496548	0.000058898941	0.986433161749	N\A	0.021078903787	0.002448193275	0.014736175686	35	2	-0.008672237664	Global Trend	
19550000	614.355114	1	-0.454911067093	0.824323240252	-0.039995229131	0.215709027692	0.000069215179	0.998371279626	N\A	0.014604098717	0.001536472126	0.015238497509	32	4	0.053265198928	Global Trend	
19600000	600.849903	1	-0.445529442324	0.843020417799	-0.036760765217	0.193658103254	0.000102516528	0.999956678921	N\A	0.016586714744	0.001839900726	0.017767646127	40	3	-0.513090736663	Global Trend	
19650000	633.055293	1	-0.483106364026	0.837761757749	-0.036977720397	0.210986771588	0.000053657658	0.989157849375	N\A	0.030102230618	0.003590615650	0.014715219593	46	5	-0.003166634197	Global Trend	
19700000	612.623282	1	-0.563196963732	0.840177305360	-0.033816676721	0.182554593449	0.000068368441	0.992162078933	N\A	0.016938021734	0.001961289318	0.016696644489	42	4	0.025330843784	Global Trend	
19750000	633.056479	1	-0.439402994938	0.818852795250	-0.040153552312	0.225161057185	0.000056117210	0.996915546922	N\A	0.011874147709	0.001298336568	0.011521353126	45	5	0.032555290233	Global Trend	
19800000	628.463794	1	-0.392911442680	0.833947854034	-0.036255822778	0.199306075093	0.000092863452	0.999631741671	N\A	0.014800615073	0.001630337933	0.015782410571	28	5	-0.235296835816	Global Trend	
19850000	620.508672	1	-0.481484652722	0.802639383927	-0.037979969883	0.232334404656	0.000061315013	0.997300905108	N\A	0.016008916370	0.001683843707	0.016649351193	52	6	0.040550165039	Global Trend	
19900000	627.327323	1	-0.575004489293	0.837449455419	-0.034144035311	0.196537134654	0.000062059111	0.999998507641	N\A	0.014233790571	0.001535058221	0.015227455846	41	5	-2.268824955330	Global Trend	
19950000	643.067956	1	-0.397126351504	0.784949447801	-0.034080412192	0.227172594520	0.000079663525	0.987730635605	N\A	0.028532120035	0.003346384331	0.015322758341	35	6	-0.008742337061	Global Trend	
