Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-bm-001.txt
Log File Name:                   AMY_d1_m3-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1927943380
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	271.597719	1	0.267486863085	0.803305507214	-0.057455597052	0.000517074580	0.836638702045	N\A	0.033499595913	0.006854169671	
1050000	271.443141	1	0.322365408277	0.768538426284	-0.053561479589	0.000517539489	0.836491821387	N\A	0.033514652531	0.006857250323	
1100000	271.215002	1	0.332220024026	0.732958746372	-0.041789719570	0.000518226402	0.836274802587	N\A	0.033536886580	0.006861799511	
1150000	271.943386	1	0.303724259991	0.776476502986	-0.053422971401	0.000516036462	0.836966678412	N\A	0.033465950870	0.006847285742	
1200000	271.707274	1	0.299808243440	0.783573228342	-0.055442997961	0.000516745336	0.836742721206	N\A	0.033488928899	0.006851987151	
1250000	269.778366	1	0.236233912618	0.801093886631	-0.051365563196	0.000522573035	0.834901554629	N\A	0.033677238505	0.006890516153	
1300000	271.493859	1	0.272138174451	0.803509773367	-0.058314828793	0.000517386903	0.836540028670	N\A	0.033509711587	0.006856239384	
1350000	271.429965	1	0.265437675201	0.788190372318	-0.051406107888	0.000517579135	0.836479296096	N\A	0.033515936175	0.006857512963	
1400000	270.291863	1	0.376648701963	0.721376893440	-0.044889226137	0.000521015247	0.835393712143	N\A	0.033627005214	0.006880238193	
1450000	271.629295	1	0.330215718888	0.739903837631	-0.044073976285	0.000516979664	0.836668689047	N\A	0.033496521138	0.006853540558	
1500000	271.586694	1	0.343785853515	0.740020312177	-0.046399806480	0.000517107724	0.836628230526	N\A	0.033500669564	0.006854389345	
1550000	270.983029	1	0.361173105163	0.731040468444	-0.045934272747	0.000518925796	0.836053840388	N\A	0.033559509505	0.006866428264	
1600000	271.448822	1	0.261546091625	0.808098196299	-0.058265540265	0.000517522394	0.836497222225	N\A	0.033514099015	0.006857137072	
1650000	270.926790	1	0.239639580062	0.816378938728	-0.057707281406	0.000519095499	0.836000225499	N\A	0.033564996496	0.006867550928	
1700000	270.514017	1	0.230045788186	0.821391203626	-0.057985830074	0.000520342741	0.835606179469	N\A	0.033605295998	0.006875796389	
1750000	271.862403	1	0.304853514928	0.758985534032	-0.047011237492	0.000516279485	0.836889899070	N\A	0.033473830214	0.006848897892	
1800000	269.945452	1	0.301621501368	0.743404730278	-0.040587094188	0.000522065638	0.835061858315	N\A	0.033660884940	0.006887170139	
1850000	270.922377	1	0.359884226968	0.718695068679	-0.041058014592	0.000519108815	0.835996018471	N\A	0.033565427009	0.006867639013	
1900000	271.625593	1	0.262731064904	0.797716564486	-0.054546455145	0.000516990789	0.836665174245	N\A	0.033496881550	0.006853614300	
1950000	271.156728	1	0.268010169923	0.781578145907	-0.049343027682	0.000518402009	0.836219322346	N\A	0.033542568287	0.006862962014	
2000000	272.015705	1	0.286233438462	0.779715156610	-0.051704190129	0.000515819537	0.837035212343	N\A	0.033458916129	0.006845846402	
2050000	271.974396	1	0.299865778781	0.778616991862	-0.053582038722	0.000515943434	0.836996068931	N\A	0.033462934229	0.006846668524	
2100000	269.879129	1	0.387075318717	0.711215725008	-0.042807367688	0.000522266984	0.834998246399	N\A	0.033667375333	0.006888498103	
2150000	269.449538	1	0.251010762528	0.833896110612	-0.066230900651	0.000523573041	0.834585618854	N\A	0.033709445832	0.006897105919	
2200000	270.387944	1	0.373862733085	0.708320805129	-0.039492991133	0.000520724282	0.835485637877	N\A	0.033617614264	0.006878316762	
2250000	271.369134	1	0.313132604369	0.777354710961	-0.055336482222	0.000517762219	0.836421453550	N\A	0.033521863485	0.006858725717	
2300000	268.261120	1	0.411853474574	0.697052322591	-0.041628209971	0.000527203146	0.833438746258	N\A	0.033826103342	0.006920974576	
2350000	270.215639	1	0.354429486593	0.711665938729	-0.037487772573	0.000521246194	0.835320748420	N\A	0.033634457176	0.006881762899	
2400000	271.696896	1	0.272889265041	0.784972086783	-0.051444442135	0.000516776516	0.836732870362	N\A	0.033489939234	0.006852193871	
2450000	270.361687	1	0.378520703906	0.712010271233	-0.041668762892	0.000520803782	0.835460521158	N\A	0.033620180399	0.006878841805	
2500000	271.529329	1	0.341660772999	0.746620203027	-0.048533465252	0.000517280219	0.836573733640	N\A	0.033506256606	0.006855532479	
2550000	272.015524	1	0.317745556004	0.761203536703	-0.050016224182	0.000515820080	0.837035040810	N\A	0.033458933738	0.006845850005	
2600000	271.960127	1	0.312182505230	0.768999451035	-0.052023190878	0.000515986239	0.836982545458	N\A	0.033464322311	0.006846952532	
2650000	272.026983	1	0.313059582643	0.757882734926	-0.047974888794	0.000515785715	0.837045897950	N\A	0.033457819160	0.006845621957	
2700000	271.170812	1	0.264831575650	0.784991341701	-0.050096778754	0.000518359563	0.836232732398	N\A	0.033541195057	0.006862681045	
2750000	271.002965	1	0.339716016142	0.757132424624	-0.052174078453	0.000518865652	0.836072841828	N\A	0.033557564667	0.006866030342	
2800000	270.798933	1	0.310667555704	0.784671544262	-0.057683569906	0.000519481513	0.835878270661	N\A	0.033577474114	0.006870103905	
2850000	268.714806	1	0.330540183647	0.715951418306	-0.035088166466	0.000525814370	0.833877507359	N\A	0.033781521049	0.006911852836	
2900000	271.774321	1	0.324798850662	0.760984918311	-0.051119748988	0.000516543942	0.836806348463	N\A	0.033482402340	0.006850651788	
2950000	271.649020	1	0.341189207233	0.742056151178	-0.046731558051	0.000516920380	0.836687418855	N\A	0.033494600498	0.006853147586	
3000000	268.732233	1	0.202577656236	0.833346397038	-0.057879213118	0.000525761098	0.833894337941	N\A	0.033779809730	0.006911502692	
3050000	271.019605	1	0.284560547926	0.801772572023	-0.059748025110	0.000518815457	0.836088700120	N\A	0.033555941450	0.006865698224	
3100000	270.275073	1	0.347308928217	0.715750347479	-0.037832003692	0.000521066107	0.835377643769	N\A	0.033628646458	0.006880573999	
3150000	268.215087	1	0.200984793455	0.863119032909	-0.068848463354	0.000527344261	0.833394163360	N\A	0.033830630099	0.006921900771	
3200000	271.987758	1	0.282417309772	0.783872952097	-0.052631771907	0.000515903355	0.837008731300	N\A	0.033461634480	0.006846402589	
3250000	269.683824	1	0.384739571840	0.719471813938	-0.045530701526	0.000522860352	0.834810781328	N\A	0.033686495328	0.006892410141	
3300000	272.091067	1	0.305601650867	0.765200559902	-0.049482778695	0.000515593580	0.837106599821	N\A	0.033451586910	0.006844346811	
3350000	271.152459	1	0.253477646303	0.797749858002	-0.053003023994	0.000518414876	0.836215257256	N\A	0.033542984553	0.006863047184	
3400000	271.159722	1	0.281249116026	0.769227769129	-0.046907799337	0.000518392986	0.836222172907	N\A	0.033542276385	0.006862902290	
3450000	272.043551	1	0.298038887494	0.768673740107	-0.049521955184	0.000515736034	0.837061593572	N\A	0.033456207805	0.006845292267	
