Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m6-glob-002.txt
Log File Name:                   SCH_d1_m6-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            430153853
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m6-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	474.338654	1	-1.538732795276	1.023537250575	-0.029207728872	0.000151717504	0.983505534080	N\A	0.024421345360	0.019735407389	42	6	0.029015582915	Global Trend	
8350000	490.507742	1	-1.529295046638	1.041744515138	-0.041386017090	0.000091151711	0.999966767680	N\A	0.016522096231	0.016513185564	47	6	0.521961994153	Global Trend	
8400000	489.152732	1	-1.513372625881	1.055342396344	-0.054459330993	0.000079866129	0.997774749329	N\A	0.017713594135	0.017126384239	34	6	0.056593842286	Global Trend	
8450000	467.534774	1	-1.571027417398	1.090950836738	-0.087108612205	0.000089887204	0.970966178772	N\A	0.033733433153	0.023621141844	34	3	-0.003664185446	Global Trend	
8500000	478.144790	1	-1.536660906299	1.073436702488	-0.074031013939	0.000064854172	0.999956611628	N\A	0.016031149270	0.016016411856	46	3	-0.203546610177	Global Trend	
8550000	479.330635	1	-1.505411661433	1.052925243997	-0.051250517965	0.000137606122	0.999547383997	N\A	0.016286477872	0.016161884849	38	4	0.196411490754	Global Trend	
8600000	467.315777	1	-1.615862987765	1.078747028716	-0.076231226147	0.000104614083	0.999128849790	N\A	0.017160155371	0.016899663770	37	5	0.097003111419	Global Trend	
8650000	464.701026	1	-1.545685494499	1.072958841718	-0.072771885350	0.000121225779	0.999981486974	N\A	0.017646611967	0.017642824241	27	4	0.777108768496	Global Trend	
8700000	450.520754	1	-1.615239330759	1.098247540868	-0.096927144682	0.000124793799	0.999400328101	N\A	0.019057311100	0.018873822140	29	2	0.152645252832	Global Trend	
8750000	483.776569	1	-1.477655350545	1.068276079617	-0.071789659660	0.000136715123	0.999396217425	N\A	0.016690056110	0.016485964677	35	6	-0.201333764166	Global Trend	
8800000	471.227190	1	-1.450664817203	1.038065364111	-0.038816629816	0.000095563029	0.999807450154	N\A	0.017260734927	0.017241734856	39	4	-0.207900796891	Global Trend	
8850000	481.680097	1	-1.524734749822	1.056945622409	-0.060862942478	0.000115275792	0.994412492270	N\A	0.018834922199	0.016809446070	43	6	-0.035070200913	Global Trend	
8900000	473.333258	1	-1.483458918749	1.058690404708	-0.064757436442	0.000081354864	0.994398380648	N\A	0.020403879234	0.018702752236	39	6	-0.025741242826	Global Trend	
8950000	482.482266	1	-1.492638628554	1.044258439059	-0.053476932401	0.000072299799	0.977519609252	N\A	0.027343479817	0.020516843996	40	7	-0.006441002471	Global Trend	
9000000	471.845842	1	-1.532729900697	1.035325233379	-0.038715810192	0.000185896591	0.968645335735	N\A	0.033577385350	0.023186718925	43	6	-0.004953675539	Global Trend	
9050000	474.276872	1	-1.402642359718	1.071839066241	-0.078619009404	0.000169937941	0.998257814731	N\A	0.018148338684	0.017643627641	35	5	-0.138048552722	Global Trend	
9100000	489.464435	1	-1.430583925889	1.064449019230	-0.059712151110	0.000100094711	0.999599725982	N\A	0.014779209792	0.014685964904	44	5	0.143758122229	Global Trend	
9150000	477.775459	1	-1.621527955282	1.076352910214	-0.075903585572	0.000188319811	0.999937652191	N\A	0.016626337797	0.016620480541	38	4	-0.705463254971	Global Trend	
9200000	476.175493	1	-1.501509248673	1.054360202512	-0.054592471570	0.000034298807	0.999974054020	N\A	0.016376444908	0.016357310756	31	6	-0.208719907793	Global Trend	
9250000	485.021485	1	-1.535364290638	1.067948983017	-0.068019540973	0.000098815505	0.999988024176	N\A	0.015332598458	0.015334145187	42	6	-0.583041446338	Global Trend	
9300000	483.865314	1	-1.563588405111	1.063218630260	-0.062891054456	0.000111211938	0.991460808796	N\A	0.020935266805	0.018546475777	47	5	-0.037346185764	Global Trend	
9350000	473.994753	1	-1.485677414429	1.067802448451	-0.081294729265	0.000109391644	0.973155717394	N\A	0.028848754992	0.020825622724	34	4	-0.008311468700	Global Trend	
9400000	482.253295	1	-1.516236898090	1.064721937703	-0.064364011676	0.000065730784	0.999981250326	N\A	0.014273632025	0.014265803370	34	4	0.495253595369	Global Trend	
9450000	484.166339	1	-1.540348336030	1.052986263458	-0.053193370640	0.000115870801	0.999972099012	N\A	0.015622147325	0.015609218838	37	4	-0.606921790870	Global Trend	
9500000	492.386417	1	-1.507996032186	1.061591569891	-0.062614422213	0.000086601858	0.998659840202	N\A	0.016081665598	0.015698642283	35	7	-0.078653737085	Global Trend	
9550000	469.464779	1	-1.454984091902	1.031972508188	-0.032220360791	0.000124107324	0.999970892303	N\A	0.018692813942	0.018672075830	41	8	-0.771574250197	Global Trend	
9600000	472.865365	1	-1.516473975109	1.095715709631	-0.090818260889	0.000122806732	0.998699653127	N\A	0.018664906159	0.018295420605	32	5	0.106045377995	Global Trend	
9650000	476.583926	1	-1.396982466612	1.003771942309	-0.011001059843	0.000163721363	0.994887799573	N\A	0.019913307925	0.018512716585	32	4	-0.083789862594	Global Trend	
9700000	466.639729	1	-1.576757930444	1.021710720856	-0.021559420668	0.000116710378	0.999902297659	N\A	0.017729915666	0.017722185198	32	5	0.340923008104	Global Trend	
9750000	475.260194	1	-1.407415379923	1.063240882605	-0.071791180353	0.000109852089	0.996400408056	N\A	0.020267825326	0.019215734360	41	5	-0.055412358455	Global Trend	
9800000	484.189106	1	-1.563034781606	1.092233822630	-0.093429055044	0.000089044173	0.999688248577	N\A	0.017061737235	0.016920418527	41	6	-0.140423294301	Global Trend	
9850000	467.411793	1	-1.564028022907	1.040665859102	-0.035869952497	0.000128633296	0.971494157057	N\A	0.032192680433	0.022731193943	54	6	-0.009021915171	Global Trend	
9900000	465.542802	1	-1.439407716683	1.022733565337	-0.021390059597	0.000097122632	0.998748037150	N\A	0.017167276315	0.016770673346	35	6	0.070016354031	Global Trend	
9950000	478.458764	1	-1.367945473087	1.016301146437	-0.023541496426	0.000117208058	0.998541463238	N\A	0.019153009508	0.018647421213	28	3	-0.112187829645	Global Trend	
10000000	477.158847	1	-1.392824798526	1.038130143108	-0.055161251555	0.000110234572	0.991479507307	N\A	0.020879213600	0.018309820133	35	6	-0.029316771690	Global Trend	
10050000	461.979827	1	-1.479347317189	1.049450085156	-0.067559683597	0.000037860881	0.978324276360	N\A	0.027047523427	0.020977484989	44	4	-0.004348285800	Global Trend	
10100000	471.375566	1	-1.453074644919	1.009422596649	-0.035344878512	0.000082452579	0.971799459209	N\A	0.032152275596	0.021852885659	40	3	-0.001182956104	Global Trend	
10150000	477.337030	1	-1.447873136284	1.056605122350	-0.067180914535	0.000025810893	0.998262911744	N\A	0.019356983780	0.018680308808	38	3	-0.017713679185	Global Trend	
10200000	474.077962	1	-1.477646545498	1.045573216293	-0.045747879766	0.000024445013	0.999997672998	N\A	0.018307978181	0.018302994471	30	2	-0.509009108094	Global Trend	
10250000	483.624663	1	-1.530515616540	1.050149063619	-0.054300893967	0.000065188653	0.964933953576	N\A	0.035344351054	0.024448510655	37	6	-0.001048618935	Global Trend	
10300000	467.651929	1	-1.397529249876	1.058726941982	-0.060604464435	0.000108755715	0.999963937814	N\A	0.017988477042	0.017981617164	42	6	-0.350507749697	Global Trend	
10350000	476.272165	1	-1.452159620979	1.067226443767	-0.063245975166	0.000091773232	0.999346848655	N\A	0.018277729883	0.018094129157	29	6	0.101635272193	Global Trend	
10400000	473.050507	1	-1.522393492234	1.060785551989	-0.067885511930	0.000025520867	0.989675059066	N\A	0.021246080528	0.017418700773	30	6	0.004637852728	Global Trend	
10450000	493.461463	1	-1.454816293165	1.027850707918	-0.037668072203	0.000037042098	0.993604437651	N\A	0.019700995330	0.017638995820	41	6	-0.013180272311	Global Trend	
10500000	488.032532	1	-1.468643296854	1.075542404109	-0.076690619581	0.000101555737	0.999936428705	N\A	0.016272690331	0.016232252018	47	6	-0.344088393951	Global Trend	
10550000	476.395427	1	-1.519718274568	1.029187540287	-0.026980205781	0.000055543628	0.971678924287	N\A	0.031764288424	0.022925786646	41	6	0.004256900202	Global Trend	
10600000	483.562758	1	-1.535707914242	1.054533663852	-0.054085607750	0.000107853967	0.999865821284	N\A	0.013920026024	0.013882039952	32	7	-0.324382627599	Global Trend	
10650000	473.082416	1	-1.568391775256	1.127552492868	-0.120745152202	0.000106527299	0.993414412345	N\A	0.020451214078	0.018528364428	36	6	0.037541937059	Global Trend	
10700000	484.974292	1	-1.497551424536	1.060688069594	-0.054046620132	0.000086641258	0.997729725288	N\A	0.018067824886	0.017405494919	33	5	0.066172279186	Global Trend	
10750000	488.823908	1	-1.522685145905	1.078524083924	-0.073659830787	0.000155648277	0.993752884260	N\A	0.019914929885	0.018127090270	30	8	0.057773054427	Global Trend	
10800000	489.005857	1	-1.499765512815	1.061718761369	-0.063037834629	0.000075940191	0.999886187266	N\A	0.016252367038	0.016204392297	31	5	-0.195597654578	Global Trend	
10850000	478.028884	1	-1.329072811468	0.953607409271	0.005995805708	0.000097739071	0.967554433229	N\A	0.036581416744	0.025503968968	36	8	-0.002491594757	Global Trend	
10900000	463.972678	1	-1.550294332811	1.087486433315	-0.087461551218	0.000033326054	0.999998525758	N\A	0.016881933885	0.016882009020	34	4	0.666106538844	Global Trend	
10950000	464.817051	1	-1.629722893029	1.099402352543	-0.088822880014	0.000141453862	0.968279276298	N\A	0.031137777761	0.022569024487	27	3	-0.006750985142	Global Trend	
11000000	473.106197	1	-1.544549313155	1.057334635660	-0.057336765911	0.000105202556	0.999996195907	N\A	0.016356900490	0.016357024118	40	7	1.151412563755	Global Trend	
11050000	484.787165	1	-1.368522819663	1.028150723950	-0.034015945946	0.000120490932	0.999365594152	N\A	0.017110597933	0.016924040304	40	7	-0.128885635410	Global Trend	
11100000	483.707214	1	-1.495559830143	1.044194326971	-0.056561385580	0.000089446651	0.987097737450	N\A	0.023624964143	0.019393184979	36	3	-0.014801604296	Global Trend	
11150000	482.133980	1	-1.466390051984	1.063250176802	-0.062697119838	0.000098801578	0.999987402240	N\A	0.016583431176	0.016576579113	31	5	0.632116693296	Global Trend	
11200000	478.825121	1	-1.615425735148	1.062898374110	-0.067121865008	0.000152443154	0.997972787674	N\A	0.017144869518	0.016490347544	29	8	0.100361670028	Global Trend	
11250000	481.900332	1	-1.527677440289	1.049522636024	-0.057507290262	0.000098560780	0.969893573195	N\A	0.031572728071	0.022224420668	30	6	-0.007139619121	Global Trend	
11300000	473.921048	1	-1.554836928145	1.102399877870	-0.096310340120	0.000118174499	0.996780984264	N\A	0.016448792850	0.015518094737	29	6	0.064761407324	Global Trend	
11350000	471.872824	1	-1.486547983216	1.049829292424	-0.050099613191	0.000125930149	0.999919344050	N\A	0.017183654209	0.017128421635	33	6	-0.426287137141	Global Trend	
11400000	482.002620	1	-1.409800081007	1.052162744313	-0.050589309624	0.000129950657	0.999840075398	N\A	0.002164836455	0.001713173244	27	8	0.337386654360	Global Trend	
11450000	486.274511	1	-1.552559233670	1.089727184350	-0.079046815070	0.000095649466	0.980253884648	N\A	0.026252469178	0.019630263929	44	3	0.009738155705	Global Trend	
11500000	464.967028	1	-1.428707814392	1.001149682009	-0.028316763590	0.000128426518	0.963381888835	N\A	0.036349104234	0.025025676620	45	2	-0.005158806792	Global Trend	
11550000	490.694872	1	-1.547880076803	1.080548793130	-0.081941422171	0.000043038332	0.997721068349	N\A	0.017207420143	0.016323432226	40	5	-0.021288680773	Global Trend	
11600000	474.199520	1	-1.503513506873	1.094684243728	-0.096970678010	0.000105750489	0.999345255565	N\A	0.016659631843	0.016438456680	36	6	-0.129722214170	Global Trend	
11650000	478.276375	1	-1.637172207196	1.081390315336	-0.075249817219	0.000117311642	0.967489633982	N\A	0.032648985446	0.022685645074	22	5	0.007209533207	Global Trend	
11700000	473.256087	1	-1.540887693201	1.050623887325	-0.050605351247	0.000089574686	0.999939456875	N\A	0.018431033257	0.018403785887	31	8	-0.376389400997	Global Trend	
11750000	473.632925	1	-1.473890185636	1.059722464488	-0.060706521146	0.000118467581	0.999932320360	N\A	0.017192334755	0.017182722760	35	4	-0.447694210241	Global Trend	
11800000	470.432337	1	-1.351945166961	1.014435276027	-0.028304968975	0.000183907403	0.991633123241	N\A	0.022451486317	0.020166916974	32	5	-0.062745958340	Global Trend	
11850000	476.079340	1	-1.315996252364	1.028347116108	-0.036026671887	0.000111647437	0.999103687666	N\A	0.018216671962	0.018017314382	26	5	-0.152258926799	Global Trend	
11900000	464.293255	1	-1.485100440465	1.067115172510	-0.079542526043	0.000112517415	0.976363300017	N\A	0.028620089865	0.021863953175	29	6	-0.016176131360	Global Trend	
11950000	458.333561	1	-1.596568785575	1.106781084763	-0.100861141036	0.000095367278	0.979170037523	N\A	0.027674866049	0.021286114620	41	7	0.012408724883	Global Trend	
12000000	470.797995	1	-1.543818500322	1.095793618529	-0.096440123797	0.000021203815	0.999971799619	N\A	0.017528433794	0.017519158532	38	6	-0.105087767920	Global Trend	
12050000	479.724453	1	-1.644252174222	1.108973183965	-0.086587225571	0.000155930144	0.973476211646	N\A	0.026578052205	0.020219230928	28	7	0.005988641352	Global Trend	
12100000	459.070095	1	-1.537577898985	1.055772949398	-0.055781674257	0.000107237936	0.999646492658	N\A	0.017270678185	0.017178283002	43	4	0.134109091198	Global Trend	
12150000	479.673584	1	-1.611589120624	1.062423042467	-0.058754026941	0.000102005004	0.998101333842	N\A	0.015962437927	0.015358195387	38	4	-0.068323758824	Global Trend	
12200000	471.663117	1	-1.492269001292	1.079312078221	-0.082155353241	0.000098609688	0.999544605022	N\A	0.017072434330	0.016925950704	42	4	-0.128234115822	Global Trend	
12250000	485.270783	1	-1.508264495243	1.109328597843	-0.109548572718	0.000115354393	0.999996946488	N\A	0.016934179810	0.016938556109	40	9	-1.737006348476	Global Trend	
12300000	475.774610	1	-1.521404564852	1.076742501620	-0.073221037842	0.000096310825	0.997374356916	N\A	0.017921176220	0.017181739279	35	6	0.044719401219	Global Trend	
12350000	482.987319	1	-1.441337795957	1.012247637115	-0.011796517118	0.000105201455	0.999988272291	N\A	0.017721678216	0.017727951768	40	5	0.829207991232	Global Trend	
12400000	481.700350	1	-1.448209331334	1.059841615679	-0.058557272143	0.000110876889	0.999831550508	N\A	0.017395365337	0.017359389344	35	7	0.243626707265	Global Trend	
12450000	481.106369	1	-1.522565585079	1.062149219532	-0.059951273695	0.000108015401	0.999089310634	N\A	0.017382457680	0.017157065167	30	4	0.121327332498	Global Trend	
12500000	481.719008	1	-1.448626400773	1.011520854343	-0.019205784999	0.000170049101	0.993019087899	N\A	0.020541782690	0.018450116200	41	6	-0.048655279236	Global Trend	
12550000	493.091154	1	-1.514498471717	1.029106403970	-0.045874060534	0.000113768115	0.980624949252	N\A	0.029269729059	0.021172487062	48	8	0.009180882417	Global Trend	
12600000	485.662917	1	-1.468960698701	1.040601764344	-0.048875998420	0.000085871031	0.977431728826	N\A	0.029276601547	0.021498780026	33	6	-0.007033197114	Global Trend	
12650000	466.838066	1	-1.497816469368	1.051181098122	-0.051420679996	0.000120737341	0.999982271723	N\A	0.016470759364	0.016465223730	32	3	-0.934276637289	Global Trend	
12700000	482.906897	1	-1.406116541751	1.036752582138	-0.053991387948	0.000013149323	0.995430500192	N\A	0.020005718045	0.018386308049	48	5	-0.005492343921	Global Trend	
12750000	469.375945	1	-1.503624810238	1.075319711404	-0.076071939502	0.000090021287	0.999969656613	N\A	0.016759685899	0.016767846290	37	3	-0.416659568003	Global Trend	
12800000	467.767214	1	-1.527500597745	1.075325042130	-0.084159678469	0.000086672509	0.992930612647	N\A	0.020254831524	0.017929669621	42	1	-0.018803692345	Global Trend	
12850000	468.019889	1	-1.528391218095	1.075179554217	-0.071257531575	0.000059514156	0.998835223345	N\A	0.018752170580	0.018440633286	31	5	0.046138901887	Global Trend	
12900000	472.625907	1	-1.589151060870	1.061956679508	-0.060499298203	0.000091107430	0.998753965097	N\A	0.017514005716	0.017136003951	45	3	-0.073190247924	Global Trend	
12950000	480.949941	1	-1.502001837552	1.049557640596	-0.048950436071	0.000042496988	0.999680881426	N\A	0.015546474625	0.015421840650	34	4	0.078074838927	Global Trend	
13000000	455.355139	1	-1.564619966840	1.071431581766	-0.069765932673	0.000123958856	0.999072891402	N\A	0.018961106332	0.018788726766	24	3	0.170888605930	Global Trend	
13050000	475.521419	1	-1.422808587111	1.032246222917	-0.050726812811	0.000122860962	0.981152523003	N\A	0.026407410417	0.020697366835	35	4	-0.021028990940	Global Trend	
13100000	477.777223	1	-1.440433446184	0.992548225242	-0.035324723482	0.000069357308	0.968238980691	N\A	0.034576615886	0.024074925461	40	4	0.002062886938	Global Trend	
13150000	464.746595	1	-1.535077518306	1.075467827971	-0.075143266948	0.000039063639	0.999984698824	N\A	0.016456309921	0.016454163556	32	4	0.276627007254	Global Trend	
13200000	471.807024	1	-1.434307549759	1.066139092451	-0.080373009171	0.000093828587	0.993002585253	N\A	0.022187998739	0.019944146942	25	2	-0.035133744787	Global Trend	
13250000	467.465037	1	-1.510532025466	1.073827228093	-0.073925279748	0.000016166292	0.999999780270	N\A	0.017127489929	0.017126869553	29	4	-1.079222668169	Global Trend	
13300000	483.042616	1	-1.535767442312	1.045972667127	-0.048834658983	0.000021645237	0.999278473527	N\A	0.016752586566	0.016562085462	35	7	0.022394704485	Global Trend	
13350000	467.227377	1	-1.557698433869	1.050314716793	-0.050597573216	0.000052271212	0.999985130776	N\A	0.018262610765	0.018258560215	33	7	-0.465084451774	Global Trend	
13400000	484.817594	1	-1.586861568751	1.066707360161	-0.068055162056	0.000007412267	0.998535318560	N\A	0.016649108862	0.016234479857	36	7	-0.004635462392	Global Trend	
13450000	453.312984	1	-1.603453744743	1.116215796822	-0.111828430408	0.000036313639	0.975813063525	N\A	0.029796481493	0.022446769140	36	5	0.003706958212	Global Trend	
13500000	476.983769	1	-1.540253970303	1.071207684868	-0.071021645197	0.000078298075	0.999990083843	N\A	0.015530462278	0.015525970590	36	5	0.667443007728	Global Trend	
13550000	483.525112	1	-1.550913020845	1.114647550592	-0.107186897029	0.000084655746	0.997079124478	N\A	0.017458153656	0.016357686086	36	4	0.039762902182	Global Trend	
13600000	497.919823	1	-1.594286143767	1.086447056221	-0.086021205601	0.000097037034	0.999857996372	N\A	0.012810501812	0.012759970953	40	9	-0.214536005987	Global Trend	
13650000	482.408730	1	-1.523709879331	1.076842813127	-0.076500109551	0.000127850718	0.999972243585	N\A	0.015478780711	0.015484200950	32	6	0.745698194376	Global Trend	
13700000	480.459649	1	-1.546388556344	1.069923431761	-0.067758492246	0.000103852875	0.999667266616	N\A	0.016004590681	0.015928929482	39	5	0.148975047991	Global Trend	
13750000	487.966661	1	-1.533008899543	1.043144030946	-0.043593678389	0.000080454084	0.999964609545	N\A	0.016032575488	0.016016903085	42	7	0.308666976475	Global Trend	
13800000	475.849455	1	-1.515245602030	1.068691829408	-0.067667953500	0.000113693915	0.999902845004	N\A	0.017137875845	0.017136702547	30	5	0.413806186383	Global Trend	
13850000	471.465281	1	-1.542357467055	1.095878609294	-0.095552102925	0.000097539867	0.999990495128	N\A	0.016313629717	0.016307783345	41	3	0.696285693656	Global Trend	
13900000	491.788270	1	-1.527621129080	1.058687797589	-0.058548943913	0.000079484133	0.999994159600	N\A	0.016809434551	0.016811847227	38	5	1.185424251671	Global Trend	
13950000	472.197979	1	-1.531831205625	1.049935392019	-0.049740370893	0.000122113641	0.999980062963	N\A	0.017225058727	0.017219410024	33	4	0.679685424251	Global Trend	
14000000	479.369032	1	-1.629840508811	1.134196678511	-0.122020599097	0.000141983496	0.987334715412	N\A	0.021883181910	0.017791991998	41	5	0.024193116031	Global Trend	
14050000	494.317579	1	-1.477538983108	1.065921716068	-0.076579711906	0.000019598271	0.990919770171	N\A	0.020754479560	0.017699751084	47	7	-0.004852302745	Global Trend	
14100000	491.277438	1	-1.562203133908	1.097836336875	-0.097844180422	0.000014089161	0.999997903382	N\A	0.016441540287	0.016442388033	34	5	0.250212362195	Global Trend	
14150000	470.013140	1	-1.499767902799	1.036152196907	-0.039589588273	0.000108762590	0.988840928413	N\A	0.022092968648	0.018787539679	26	5	-0.021227033634	Global Trend	
14200000	485.634719	1	-1.464414326828	1.044999078343	-0.048305351690	0.000119468479	0.997508957171	N\A	0.018413193868	0.017657550638	29	6	-0.078385717626	Global Trend	
14250000	471.391876	1	-1.464892392530	1.047010686401	-0.047161732680	0.000031277388	0.999992034452	N\A	0.018195340853	0.018194039035	43	4	-0.377358969789	Global Trend	
14300000	479.548765	1	-1.483769990146	1.057397204935	-0.056834512902	0.000015955586	0.999981677190	N\A	0.017035300547	0.017048447774	38	4	0.118343319474	Global Trend	
14350000	479.462370	1	-1.482933034243	1.039398638225	-0.041946168566	0.000110617658	0.998893173731	N\A	0.018007800656	0.017738659683	45	5	-0.102001685614	Global Trend	
14400000	468.743383	1	-1.571822696014	1.081395908014	-0.081078802730	0.000113080451	0.999370160902	N\A	0.017716032268	0.017535928114	37	5	0.117729996898	Global Trend	
14450000	478.308059	1	-1.507262324296	1.050091912680	-0.050692097549	0.000042120785	0.999940515725	N\A	0.010175228075	0.010144953929	29	5	-0.136674418847	Global Trend	
14500000	472.448848	1	-1.577235285960	1.084436366267	-0.073669467517	0.000115750726	0.983823726531	N\A	0.023531733441	0.018995898237	34	3	0.026250156373	Global Trend	
14550000	485.285208	1	-1.543821320691	1.076049137892	-0.073278930977	0.000097993385	0.999321362497	N\A	0.016602796150	0.016480817333	38	5	0.121565163318	Global Trend	
14600000	489.281517	1	-1.431198548579	1.020817824591	-0.028756429165	0.000097282934	0.988214915592	N\A	0.021543516029	0.017954162119	35	6	-0.021742880632	Global Trend	
14650000	469.003805	1	-1.503451158603	1.050975860578	-0.055883083722	0.000111388685	0.994264783018	N\A	0.020429781244	0.018717763326	25	3	-0.046741417371	Global Trend	
14700000	465.020105	1	-1.557463326518	1.104632370033	-0.104774455257	0.000020523091	0.999997684575	N\A	0.018076218202	0.018073740289	41	2	-0.356309898577	Global Trend	
14750000	476.564534	1	-1.500141416558	1.073815913265	-0.070882714189	0.000014410430	0.999522062798	N\A	0.017838650557	0.017747122902	33	3	0.023069507684	Global Trend	
14800000	485.758124	1	-1.554118759226	1.082751444176	-0.082508104858	0.000087331496	0.999988114426	N\A	0.015650051290	0.015643671975	37	4	0.776432885716	Global Trend	
14850000	470.700390	1	-1.489884262641	1.043772887413	-0.044274775512	0.000078917793	0.999962393221	N\A	0.017579973069	0.017542255122	31	3	-0.381034822277	Global Trend	
14900000	475.909828	1	-1.513760656097	1.084935637108	-0.084271089497	0.000073751452	0.999977597164	N\A	0.016599973968	0.016598001551	50	2	0.399643682388	Global Trend	
14950000	467.217633	1	-1.466663451423	1.032564059865	-0.026672780970	0.000117083231	0.997161370247	N\A	0.018492786890	0.017711173343	33	6	0.083852370755	Global Trend	
15000000	465.881982	1	-1.529515301663	1.035948560236	-0.037361400857	0.000102404928	0.978753578805	N\A	0.025896738284	0.019862388211	44	3	-0.012498086577	Global Trend	
15050000	475.768201	1	-1.546668106267	1.077788402793	-0.078728352195	0.000105762339	0.999157047972	N\A	0.018141596476	0.017948288449	23	7	-0.145846609144	Global Trend	
15100000	465.704394	1	-1.678303571343	1.119936098240	-0.091404168081	0.000087803260	0.972712737155	N\A	0.035002318702	0.024078125883	38	3	0.003132834110	Global Trend	
15150000	469.767372	1	-1.447248294939	0.971827549267	0.016123508697	0.000095519270	0.965065265309	N\A	0.036554425420	0.025361967191	33	7	-0.005289156262	Global Trend	
15200000	446.514958	1	-1.460259429781	1.027793202401	-0.032707441209	0.000130468547	0.993961231879	N\A	0.021036488807	0.019318986933	35	3	-0.036214019715	Global Trend	
15250000	485.249218	1	-1.465507963508	1.042781771318	-0.056707201932	0.000069612483	0.971574246463	N\A	0.035355705995	0.024476549825	38	6	-0.000466601371	Global Trend	
15300000	472.636642	1	-1.488105100021	1.049752586628	-0.051831288995	0.000102059918	0.999688069773	N\A	0.016918718170	0.016842528069	32	5	-0.149953259478	Global Trend	
15350000	485.474224	1	-1.498218115659	1.080886786240	-0.078468760280	0.000122574219	0.999523763698	N\A	0.017368099470	0.017249872689	37	6	0.169455195063	Global Trend	
15400000	474.987942	1	-1.541821040628	1.067249768799	-0.066287934679	0.000117579890	0.999582155138	N\A	0.016981526802	0.016896328891	32	8	0.147303027072	Global Trend	
15450000	478.711634	1	-1.529077184799	1.102581235704	-0.102791394649	0.000095580552	0.999985274422	N\A	0.017549370567	0.017541290757	43	4	-0.709279012449	Global Trend	
15500000	486.050938	1	-1.543843317106	1.073945678175	-0.075771676511	0.000085629683	0.969323776376	N\A	0.035135300246	0.023931887877	43	7	0.000609233443	Global Trend	
15550000	485.293772	1	-1.535221363187	1.087246372134	-0.084562209949	0.000117628795	0.996195608094	N\A	0.018108414092	0.016926205292	36	6	0.060276624547	Global Trend	
15600000	478.129832	1	-1.531579711051	1.112770957983	-0.110149486099	0.000101865095	0.999443533572	N\A	0.017080483382	0.016994927920	30	8	0.132920808991	Global Trend	
15650000	473.392949	1	-1.446130773930	1.048700353131	-0.062468383865	0.000116676862	0.984654086508	N\A	0.024686626904	0.020078961617	36	4	-0.019931550041	Global Trend	
15700000	466.682346	1	-1.369274859484	1.026037688953	-0.048289660282	0.000044344225	0.992237147008	N\A	0.019230865222	0.016623731554	32	7	-0.012918922023	Global Trend	
15750000	487.483115	1	-1.536672181783	0.997568191400	-0.016854568129	0.000100826738	0.981407127953	N\A	0.025858847738	0.019974923134	34	10	0.014659309582	Global Trend	
15800000	486.745461	1	-1.461882517868	1.042610693133	-0.047358312416	0.000098227413	0.998403076365	N\A	0.014123350705	0.013551899587	33	8	-0.081611208822	Global Trend	
15850000	474.631951	1	-1.531455900649	1.047279005739	-0.050553573430	0.000126450630	0.965991309709	N\A	0.034722909838	0.024624496797	35	6	-0.003799895676	Global Trend	
15900000	470.033659	1	-1.546158314818	1.012787971084	-0.039120173361	0.000098222681	0.985090863171	N\A	0.023677312634	0.019306383614	27	4	0.019494809816	Global Trend	
15950000	449.878473	1	-1.490528226129	1.078152316255	-0.079103590976	0.000118254967	0.999947063613	N\A	0.017205759280	0.017176293768	35	5	-0.374555904545	Global Trend	
16000000	477.443226	1	-1.524756919018	1.064768046427	-0.061514174962	0.000102468519	0.998136475706	N\A	0.019138810836	0.018616376960	40	3	0.070485313520	Global Trend	
16050000	476.234958	1	-1.528198114719	1.073486471625	-0.071755516449	0.000108325713	0.999668789991	N\A	0.015819362129	0.015754601550	39	3	0.163879725041	Global Trend	
