Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m5-glob-006.txt
Log File Name:                   MED_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1969295947
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	577.000959	1	-0.788977701636	1.024113579280	-0.024068649810	0.000174900706	0.998741803518	N\A	0.002600909015	0.001496458806	22	3	0.239540971293	Global Trend	
8350000	590.394995	1	-0.934852924550	1.038177606233	-0.025084120187	0.000095511306	0.982321256375	N\A	0.020595544306	0.003531715796	49	7	0.006942004222	Global Trend	
8400000	591.208931	1	-0.710684236296	1.021471590528	-0.018731234677	0.000352635579	0.999271503007	N\A	0.002055752407	0.001264983907	42	7	0.469072362299	Global Trend	
8450000	594.910855	1	-0.721146284368	1.017843253458	-0.017286817987	0.000109458124	0.999982420572	N\A	0.001256583942	0.001248674030	35	5	1.179272589077	Global Trend	
8500000	611.753837	1	-0.795572510430	1.019280492276	-0.019232639540	0.000103122867	0.999917626882	N\A	0.001340170597	0.001181811657	37	5	-0.414663739687	Global Trend	
8550000	617.512861	1	-0.808334075137	1.023722613719	-0.021340360618	0.000102184461	0.998814179458	N\A	0.002705482446	0.001253703595	34	11	-0.108382393447	Global Trend	
8600000	601.998196	1	-0.832398189223	1.031567361471	-0.023210858802	0.000149227652	0.987864943041	N\A	0.012312141414	0.002469063861	42	5	-0.037097486067	Global Trend	
8650000	593.145964	1	-0.580128818221	0.883824318410	0.003406053988	0.000098472298	0.985106457116	N\A	0.025573381056	0.004117972479	49	6	-0.003411573256	Global Trend	
8700000	598.615125	1	-0.787256594173	1.014636769836	-0.017588483316	0.000098093720	0.994976786291	N\A	0.005808420606	0.001633726205	40	8	-0.047276336102	Global Trend	
8750000	608.714791	1	-0.723308182503	1.023116492509	-0.020650405060	0.000042300385	0.999856017091	N\A	0.001371319766	0.001194725072	57	9	0.127813062294	Global Trend	
8800000	602.031003	1	-0.760119302200	1.014475215009	-0.016790206454	0.000037902883	0.999714454403	N\A	0.001682816890	0.001226434271	44	5	-0.069083306872	Global Trend	
8850000	608.567050	1	-0.712347588592	1.022078737097	-0.021790529129	0.000096543670	0.999990796050	N\A	0.001327131302	0.001335873635	38	7	1.597283290880	Global Trend	
8900000	617.760440	1	-0.452376111601	0.910997531198	-0.003418900755	0.000088452484	0.982515937481	N\A	0.022235840548	0.003625924948	48	12	-0.009441956189	Global Trend	
8950000	617.219778	1	-0.353410431337	0.873362976364	0.003290246552	0.000085945051	0.981970931784	N\A	0.025796255877	0.004367610128	42	11	-0.006612271598	Global Trend	
9000000	604.001143	1	-0.743693948478	1.020889087940	-0.021463807886	0.000081423243	0.999968980387	N\A	0.001421859494	0.001351648129	32	9	-0.645786702067	Global Trend	
9050000	603.914206	1	-0.801524134231	1.018490458545	-0.018315894505	0.000047963102	0.999908344329	N\A	0.001379582847	0.001237105904	45	10	0.196301461365	Global Trend	
9100000	598.333987	1	-0.818070674933	1.028348775611	-0.020035833418	0.000030741229	0.980257654365	N\A	0.030723766616	0.004984961030	35	10	-0.001096767253	Global Trend	
9150000	595.196776	1	-0.782812593291	1.018802296566	-0.018294739497	0.000088708392	0.999735420564	N\A	0.001494561966	0.001127358507	36	6	0.255480457389	Global Trend	
9200000	609.068667	1	-0.809915213826	1.017005095210	-0.019269446930	0.000078489072	0.999046808193	N\A	0.002334434804	0.001262443205	43	8	0.076331419531	Global Trend	
9250000	602.366322	1	-0.722136599503	0.967624110254	-0.010207475090	0.000060083244	0.983437081433	N\A	0.032338984965	0.005145504703	35	5	-0.001840111672	Global Trend	
9300000	597.262528	1	-0.497137199519	0.844157893012	0.008430476057	0.000103685622	0.979699871529	N\A	0.034653954352	0.005675563457	30	9	-0.001419088928	Global Trend	
9350000	605.071346	1	-0.720181360172	0.999843678262	-0.016276524677	0.000060769830	0.990504404394	N\A	0.009677768374	0.002033742366	37	5	-0.015876070707	Global Trend	
9400000	589.600189	1	-0.738704368382	1.016362679907	-0.017141104577	0.000057377032	0.997921728101	N\A	0.003395985602	0.001351028734	34	7	-0.045271225054	Global Trend	
9450000	594.195557	1	-0.547727819503	0.919088546363	-0.002317555866	0.000121545874	0.983355155101	N\A	0.026369918552	0.004304002888	30	9	-0.007609968839	Global Trend	
9500000	595.887820	1	-0.806346455395	1.033113991951	-0.020139370471	0.000096123257	0.988205592947	N\A	0.011196960406	0.002131931005	41	11	0.018377567428	Global Trend	
9550000	599.853662	1	-0.723753969658	1.022057681227	-0.018927234797	0.000090345815	0.999334945579	N\A	0.002026853159	0.001247669674	46	10	0.156049908443	Global Trend	
9600000	598.047085	1	-0.636407808603	0.991848473323	-0.016281606113	0.000088042831	0.988485663198	N\A	0.009807290424	0.001998373144	37	7	-0.027337221048	Global Trend	
9650000	596.091981	1	-0.508664789021	0.876911558899	0.001581842282	0.000086489848	0.981242359893	N\A	0.029850751985	0.004930947941	34	6	-0.003105487048	Global Trend	
9700000	604.171166	1	-0.776082897435	1.020351306739	-0.020344306738	0.000074341707	0.999880451482	N\A	0.001501884298	0.001321160455	44	7	-0.347417887189	Global Trend	
9750000	617.995580	1	-0.768865840141	1.010993322117	-0.020920214696	0.000023548600	0.983921075600	N\A	0.016516377148	0.002692462679	45	7	0.002962431423	Global Trend	
9800000	607.848490	1	-0.803463527169	1.029990437306	-0.021440392811	0.000020178957	0.984089971610	N\A	0.023895847415	0.003831406165	42	5	0.001114038204	Global Trend	
9850000	594.308671	1	-0.724218012024	1.021036020439	-0.021209158994	0.000030362203	0.999998079732	N\A	0.001298759854	0.001290356946	40	6	-1.021477019097	Global Trend	
9900000	600.155218	1	-0.652701590250	0.975945739882	-0.013205609799	0.000067248651	0.987014338772	N\A	0.017851461358	0.003112651218	49	5	-0.008262612466	Global Trend	
9950000	599.357266	1	-0.834727192505	1.046720637577	-0.024713733444	0.000111649612	0.982111338322	N\A	0.030127450587	0.004876538454	39	6	0.004116278815	Global Trend	
10000000	603.949300	1	-0.597892110808	0.902871268834	-0.000381678578	0.000095896310	0.982837563764	N\A	0.033209284580	0.005553577139	39	4	-0.001808604725	Global Trend	
10050000	608.778765	1	-0.701847202275	1.010842211544	-0.018275419853	0.000095014374	0.997569310242	N\A	0.003578115239	0.001372217878	41	7	-0.078338004817	Global Trend	
10100000	606.430256	1	-0.551533476295	0.923106972991	-0.006479260322	0.000110751050	0.984028165538	N\A	0.025731500067	0.004159523524	43	6	-0.006037038934	Global Trend	
10150000	600.243453	1	-0.788566121009	1.018347644284	-0.018813251502	0.000086323035	0.993234842125	N\A	0.007304447708	0.001817946542	33	5	-0.022987702992	Global Trend	
10200000	602.349256	1	-0.787869055540	1.012933283185	-0.017920633618	0.000086234018	0.993489206466	N\A	0.006894224799	0.001752229650	34	5	-0.032025207333	Global Trend	
10250000	611.366496	1	-0.542239232117	0.910522879791	-0.001916477896	0.000096550828	0.984557516987	N\A	0.022814999750	0.003834848904	33	6	-0.009522374950	Global Trend	
10300000	612.776631	1	-0.709081349441	1.020355194195	-0.019721469200	0.000086047237	0.999986580630	N\A	0.001276575689	0.001279561188	31	6	1.067164435856	Global Trend	
10350000	606.694092	1	-0.712911770018	1.025878529244	-0.022628357326	0.000099792529	0.999313686368	N\A	0.001898950717	0.001179519827	42	5	0.167536469161	Global Trend	
10400000	605.078363	1	-0.716717588754	0.965948652679	-0.012590385661	0.000125243444	0.982408337310	N\A	0.028815391691	0.004699613063	35	6	0.002124260785	Global Trend	
10450000	568.663125	1	-0.859721689481	0.999781108728	-0.013080467715	0.000110384257	0.985962374803	N\A	0.013108374793	0.002334178430	43	5	0.017963444188	Global Trend	
10500000	575.168604	1	-0.802505232198	1.022942537617	-0.021399372701	0.000080074261	0.999586115223	N\A	0.001765533537	0.001273069390	54	5	0.087358059803	Global Trend	
10550000	594.649169	1	-0.675771789233	0.946248672856	-0.009243339036	0.000109920675	0.981457635620	N\A	0.032870206096	0.005340044925	37	6	0.001056721957	Global Trend	
10600000	581.940757	1	-0.695480615572	1.006554009120	-0.020429777525	0.000153998288	0.989048124516	N\A	0.010332097794	0.002156730678	40	2	-0.039371501466	Global Trend	
10650000	607.094591	1	-0.700134525127	0.998029106467	-0.017087651605	0.000124936029	0.983386844766	N\A	0.026665126227	0.004231461714	44	8	-0.002802033847	Global Trend	
10700000	576.513683	1	-0.504694844889	0.907699072051	0.001142364182	0.000216642340	0.984853259249	N\A	0.025377570265	0.004232499933	46	7	-0.010707355678	Global Trend	
10750000	591.567826	1	-0.783106483718	1.020723550635	-0.019647140951	0.000095830788	0.996750135586	N\A	0.003989684947	0.001341524372	50	7	0.050030499762	Global Trend	
10800000	592.366647	1	-0.750737173192	1.027651327633	-0.023378682636	0.000084777424	0.995047985436	N\A	0.005077308006	0.001358681050	33	9	0.035739420164	Global Trend	
10850000	594.664498	1	-0.690351245556	0.983236785962	-0.014892761986	0.000097425050	0.982302657870	N\A	0.019957110551	0.003569183265	39	5	-0.009110720300	Global Trend	
10900000	602.932925	1	-0.948506996234	1.051508469617	-0.023896968353	0.000108193931	0.985937186567	N\A	0.015792199105	0.002610461364	35	9	0.019754996819	Global Trend	
10950000	576.417108	1	-0.680549993418	1.012872498681	-0.018457582530	0.000117638533	0.999489175348	N\A	0.002095745395	0.001385462376	49	6	-0.153026379309	Global Trend	
11000000	595.186260	1	-0.743728901526	1.036265715342	-0.021281267954	0.000112770987	0.990833404448	N\A	0.007431005831	0.001753654443	39	6	0.039019763638	Global Trend	
11050000	586.007527	1	-0.787042838117	1.018155160426	-0.018459060315	0.000095824680	0.987822623045	N\A	0.009212352466	0.001933113184	39	6	0.021856750786	Global Trend	
11100000	596.563640	1	-0.757161088541	1.018388411980	-0.019669567428	0.000104522387	0.999656083863	N\A	0.001858451994	0.001306544483	41	6	-0.170246216270	Global Trend	
11150000	591.276679	1	-0.782319264034	1.017931977761	-0.017751586774	0.000090375043	0.999987516157	N\A	0.001285613094	0.001282950406	37	5	0.948244515399	Global Trend	
11200000	604.237708	1	-0.648128239162	0.976046316503	-0.012760014598	0.000107522296	0.986781890889	N\A	0.015117379629	0.002760827784	28	8	-0.020719340384	Global Trend	
11250000	611.241641	1	-0.653031045060	0.955732136415	-0.010830636831	0.000084129775	0.982107310317	N\A	0.029223836207	0.004688436999	37	8	-0.003526455899	Global Trend	
11300000	605.932047	1	-0.347664221351	0.931342540975	-0.004674075594	0.000028997800	0.985031744617	N\A	0.023140330242	0.003903594501	41	8	-0.002030525428	Global Trend	
11350000	615.797991	1	-0.681717337941	0.996998436985	-0.015393924220	0.000134051655	0.982064690530	N\A	0.028257486024	0.004699712958	40	14	-0.007745888423	Global Trend	
11400000	598.631687	1	-0.767466975252	1.016953914479	-0.020958184236	0.000114747777	0.984445135922	N\A	0.031968615554	0.005137212043	48	5	-0.002512504224	Global Trend	
11450000	590.249265	1	-0.720369363681	1.023081605691	-0.023677576315	0.000077089726	0.999968923321	N\A	0.001421523059	0.001361198296	39	5	-0.470534220233	Global Trend	
11500000	599.084346	1	-0.712411247544	1.027320199379	-0.021933704733	0.000140655715	0.997769667748	N\A	0.003334250698	0.001399904285	47	8	0.104334288960	Global Trend	
11550000	613.488224	1	-0.844689762276	1.047877902169	-0.022785249839	0.000092262827	0.982745097060	N\A	0.031872949733	0.005223392511	43	8	-0.001899299726	Global Trend	
11600000	590.650156	1	-0.724671316499	1.014523173541	-0.018859496217	0.000090561408	0.998543385842	N\A	0.003112761866	0.001456366720	45	3	-0.076361351110	Global Trend	
11650000	587.803263	1	-0.701430763458	0.975002990327	-0.014964326612	0.000097397296	0.981562997062	N\A	0.030362347285	0.005026298534	40	6	-0.003234088920	Global Trend	
11700000	603.523308	1	-0.748273679479	1.000708293436	-0.016070846190	0.000114869200	0.989371091862	N\A	0.011660360951	0.002273950150	36	6	-0.018533135225	Global Trend	
11750000	586.575614	1	-0.764640850935	1.015138365095	-0.020521774995	0.000095520358	0.983798375037	N\A	0.020178956990	0.003444835938	36	4	-0.008133292832	Global Trend	
11800000	573.010909	1	-0.776714797474	1.022392883528	-0.020831530993	0.000026727733	0.999038256101	N\A	0.002427486612	0.001469392947	48	3	0.025166275120	Global Trend	
11850000	587.388961	1	-0.736642228575	1.020264661152	-0.021299286214	0.000085305395	0.999965326707	N\A	0.001322904411	0.001237111828	40	6	-0.421494871329	Global Trend	
11900000	609.550406	1	-0.755589839287	1.000282064583	-0.014916177735	0.000028617633	0.991257991987	N\A	0.017702910861	0.002965851393	47	9	-0.002723604330	Global Trend	
11950000	610.998411	1	-0.747621281611	1.001682244150	-0.015968741418	0.000099310942	0.985425050721	N\A	0.018886272026	0.003392695735	38	7	-0.011818930669	Global Trend	
12000000	601.797306	1	-0.695490044895	1.014525033302	-0.018281710758	0.000201341786	0.999397729361	N\A	0.002227131958	0.001337524869	50	4	-0.264166059264	Global Trend	
12050000	608.797454	1	-0.640796426460	1.009593755676	-0.017556762155	0.000103124571	0.998725389343	N\A	0.002698048841	0.001270981311	42	8	-0.101081759449	Global Trend	
12100000	597.130507	1	-0.637627679158	0.985618560569	-0.014321376966	0.000108085500	0.988153048845	N\A	0.010985219829	0.002183264837	35	5	-0.023557565911	Global Trend	
12150000	599.247016	1	-0.664861532396	0.968284454198	-0.012638781111	0.000063804271	0.983620276341	N\A	0.020018855289	0.003357072520	40	7	-0.005791889563	Global Trend	
12200000	610.663003	1	-0.693055331306	0.984538446528	-0.014459974971	0.000116373092	0.982949559629	N\A	0.025517327408	0.004098237770	29	10	-0.007678858975	Global Trend	
12250000	609.159406	1	-0.796773033053	1.022028619549	-0.021728752412	0.000093981581	0.999888892573	N\A	0.001415291008	0.001237184019	42	9	-0.386823923904	Global Trend	
12300000	589.537735	1	-0.711963692333	1.019474234088	-0.018682254143	0.000080396801	0.999961740012	N\A	0.001398262585	0.001381816592	42	6	0.582900212286	Global Trend	
12350000	602.938742	1	-0.604101566593	0.951112804433	-0.008387709844	0.000107965547	0.988281497596	N\A	0.014591282253	0.002806113131	50	5	-0.017539404257	Global Trend	
12400000	616.902969	1	-0.702139093644	1.013027497346	-0.019848031706	0.000068881397	0.999406917369	N\A	0.002048018439	0.001215287680	53	6	-0.100100729889	Global Trend	
12450000	585.828119	1	-0.739133576834	1.025489971956	-0.019382435873	0.000091216149	0.999069789766	N\A	0.002296309885	0.001350702529	40	4	0.106266897571	Global Trend	
12500000	598.278593	1	-0.704180252232	1.013707068561	-0.019612209883	0.000106343483	0.998786143728	N\A	0.002763678900	0.001370130050	47	5	-0.122836466258	Global Trend	
12550000	600.513426	1	-0.727861533177	0.997765972543	-0.016634132598	0.000084674592	0.991273762395	N\A	0.010953123005	0.002043851833	43	5	-0.017545809445	Global Trend	
12600000	576.876154	1	-0.751303910703	1.018625959394	-0.020184452472	0.000131936280	0.999530350761	N\A	0.002026386056	0.001386312097	39	3	-0.246273906597	Global Trend	
12650000	580.205705	1	-0.753783592579	1.024718667287	-0.022088880666	0.000177296539	0.998843388013	N\A	0.002459684363	0.001309479345	62	5	0.166818118672	Global Trend	
12700000	606.071240	1	-0.781412276859	1.051671973136	-0.024314479448	0.000115950431	0.984298799640	N\A	0.016969346748	0.002695180234	40	9	0.013496850150	Global Trend	
12750000	601.116542	1	-0.692368676831	0.992829614893	-0.015605172865	0.000115063411	0.989552247863	N\A	0.011060115510	0.002088141497	47	8	-0.021917808399	Global Trend	
12800000	597.337986	1	-0.801090178319	1.020165153558	-0.019703617089	0.000059731922	0.999798478434	N\A	0.001473543671	0.001199409728	40	6	0.155664594697	Global Trend	
12850000	594.227092	1	-0.767642028890	1.025299706231	-0.020921848267	0.000083713978	0.997511723981	N\A	0.003331454746	0.001335004848	38	4	0.060317219495	Global Trend	
12900000	596.184752	1	-0.571389829531	0.893442942261	-0.000246019875	0.000075154947	0.979374843702	N\A	0.032975487055	0.005192366674	35	6	-0.001998418500	Global Trend	
12950000	603.154746	1	-0.744910505260	0.977649532925	-0.009949429955	0.000049535963	0.992514427342	N\A	0.027711586073	0.004447867092	47	6	-0.002177710073	Global Trend	
13000000	599.878678	1	-0.761005954638	1.019374675133	-0.019003995754	0.000075199006	0.999980269975	N\A	0.001303276937	0.001303075244	32	4	0.687423895741	Global Trend	
13050000	606.312078	1	-0.657291881985	0.964056559070	-0.009779073186	0.000118000375	0.986528913814	N\A	0.017095836947	0.002806069867	43	6	-0.012683399542	Global Trend	
13100000	609.301858	1	-0.640440450694	1.007651618051	-0.019712638406	0.000151589076	0.995930265987	N\A	0.005246720398	0.001453925273	39	8	-0.072016997856	Global Trend	
13150000	617.867067	1	-0.710703852022	0.987033461526	-0.012579908996	0.000058091827	0.988124485631	N\A	0.012518388401	0.002374061251	32	12	-0.011069933664	Global Trend	
13200000	599.461968	1	-0.917353097700	1.022899893319	-0.022881959285	0.000107266282	0.999985226176	N\A	0.001179999496	0.001173604682	45	9	1.104836157769	Global Trend	
13250000	589.013610	1	-0.665821262542	0.944856230583	-0.006800893744	0.000114042995	0.982688307503	N\A	0.026978796179	0.004377126920	42	6	-0.002670563703	Global Trend	
13300000	611.565919	1	-0.517379017800	0.965395943363	-0.010637804587	0.000211204047	0.986133762654	N\A	0.013944376637	0.002458396122	29	8	-0.041535560935	Global Trend	
13350000	600.200044	1	-0.736269569213	0.982420990110	-0.011129191058	0.000105034420	0.983262183690	N\A	0.024186085642	0.003965493243	36	7	-0.006549230514	Global Trend	
13400000	596.138327	1	-0.690836126677	0.936583560729	-0.003273926469	0.000145494604	0.982271266588	N\A	0.033557045040	0.005306780852	41	7	-0.002054280556	Global Trend	
13450000	607.102653	1	-0.705698243512	0.989021487934	-0.014790390797	0.000094987347	0.980925710076	N\A	0.023644897154	0.003904819703	34	8	-0.012193380223	Global Trend	
13500000	591.231887	1	-0.779442622998	1.008868335265	-0.018987366446	0.000082555381	0.983516111411	N\A	0.016259600482	0.002766215934	40	5	-0.010619322972	Global Trend	
13550000	613.773710	1	-0.469491395691	0.924664941124	-0.004056498760	0.000135014036	0.987931964076	N\A	0.016448305617	0.002914165842	42	6	-0.021422035847	Global Trend	
13600000	598.893694	1	-0.828699041970	1.020311679860	-0.020655491631	0.000073610156	0.999987607174	N\A	0.001327345883	0.001320091878	40	5	0.736046792381	Global Trend	
13650000	602.834218	1	-0.639546488239	0.960703681029	-0.009772999725	0.000125158791	0.983501879331	N\A	0.022949692386	0.004067621291	39	5	-0.010768586082	Global Trend	
13700000	604.556316	1	-0.739050488431	1.013038878383	-0.018208461658	0.000085954404	0.998234471457	N\A	0.003164128172	0.001320661971	51	5	-0.070378929396	Global Trend	
13750000	608.946475	1	-0.527104270508	0.882166792152	0.001968569559	0.000029984167	0.982071866461	N\A	0.024011226485	0.003939126798	36	6	-0.002545414368	Global Trend	
13800000	592.743058	1	-0.814259736384	1.019119002427	-0.019028492401	0.000051996431	0.999997868906	N\A	0.001296466957	0.001288009922	39	5	-1.012802485161	Global Trend	
13850000	596.297042	1	-0.665598479323	0.979497615854	-0.012962186919	0.000096193646	0.987639922327	N\A	0.012282525920	0.002294019923	48	5	-0.018463012166	Global Trend	
13900000	612.818594	1	-0.814957130157	1.014711125939	-0.015950176225	0.000148751538	0.998596112949	N\A	0.002932095131	0.001308537003	33	8	-0.141346431054	Global Trend	
13950000	601.599561	1	-0.746144076212	1.016252687998	-0.017345285094	0.000157914221	0.999932142452	N\A	0.001355901234	0.001251663701	39	5	-0.653160181539	Global Trend	
14000000	625.444214	1	-0.626267148310	0.958997064042	-0.011127700195	0.000095754838	0.985548254047	N\A	0.020259351941	0.003390452205	39	7	-0.010209400496	Global Trend	
14050000	582.065470	1	-0.802161488557	0.985557530889	-0.014047777627	0.000115171668	0.981252151051	N\A	0.020437849900	0.003511705972	32	8	0.009644869659	Global Trend	
14100000	599.699552	1	-0.716746857698	1.024123600332	-0.019260060714	0.000091394902	0.999116876214	N\A	0.002230207279	0.001348907542	33	8	0.119752144124	Global Trend	
14150000	601.513375	1	-0.544959832929	1.012168986199	-0.020120337678	0.000140269670	0.996800300130	N\A	0.004270879818	0.001378097667	49	7	-0.075732635252	Global Trend	
14200000	596.334269	1	-0.775995535812	1.021686942353	-0.022172878925	0.000102560510	0.989212435331	N\A	0.009984086576	0.002098033702	44	6	-0.030616024240	Global Trend	
14250000	607.367820	1	-0.671706328505	0.985089045374	-0.011874053544	0.000094523391	0.992414460305	N\A	0.007827979268	0.001532678810	44	5	-0.028417280489	Global Trend	
14300000	579.146335	1	-0.694180908927	0.893581160031	-0.000188981664	0.000107011126	0.977893406854	N\A	0.031596052377	0.005058269767	39	6	0.004169311724	Global Trend	
14350000	573.414120	1	-0.766104820931	1.020719963063	-0.020385878737	0.000082158610	0.999992460688	N\A	0.001364041997	0.001367169259	35	3	1.133171002327	Global Trend	
14400000	584.284518	1	-0.762248261370	1.008621322682	-0.015925453516	0.000076534918	0.993811730401	N\A	0.006862844139	0.001703681152	41	5	-0.022929596023	Global Trend	
14450000	587.928167	1	-0.707420054578	1.019097936212	-0.020376851989	0.000115569744	0.999875955496	N\A	0.001544360850	0.001351540985	43	3	-0.357999793748	Global Trend	
14500000	599.364219	1	-0.551376871618	0.858948152743	0.006579426883	0.000102638054	0.978957523364	N\A	0.033196209047	0.005364334918	29	6	-0.000824570470	Global Trend	
14550000	590.113364	1	-0.746465762265	1.019454227823	-0.020936581544	0.000067382389	0.999475607594	N\A	0.002112271688	0.001349989443	39	4	-0.095528970985	Global Trend	
14600000	604.493672	1	-0.787725629975	1.019007956896	-0.019205377413	0.000028796788	0.999994674680	N\A	0.001340424763	0.001314846612	38	5	-0.432721232163	Global Trend	
14650000	590.813838	1	-0.774959744558	1.021197791753	-0.018880097707	0.000077833430	0.992453275426	N\A	0.006027473446	0.001427070329	48	5	0.035139573601	Global Trend	
14700000	599.997362	1	-0.714363588921	1.015025576464	-0.018432081998	0.000075827418	0.999097666254	N\A	0.002471842170	0.001396213633	35	5	-0.089922348301	Global Trend	
14750000	594.015036	1	-0.482813746394	0.898855384544	-0.000164063944	0.000118742727	0.981280436531	N\A	0.021576685681	0.003440845821	40	7	-0.010498452244	Global Trend	
14800000	598.157609	1	-0.564173119102	0.912494326721	-0.003454065805	0.000101235453	0.981933693169	N\A	0.024665191618	0.004175388064	43	6	-0.007362225880	Global Trend	
14850000	589.314493	1	-0.773644230801	1.019534128508	-0.020226492064	0.000111221529	0.999828218844	N\A	0.001719672038	0.001417604220	38	5	-0.312533633103	Global Trend	
14900000	583.039244	1	-0.564054147503	0.882889243567	0.002383157011	0.000078447709	0.978531782642	N\A	0.035235926985	0.005685839646	43	5	-0.000737079160	Global Trend	
14950000	593.666999	1	-0.775501327905	1.017504927207	-0.017692896730	0.000088268617	0.999983492256	N\A	0.001245519384	0.001201938834	39	3	-0.788184110066	Global Trend	
15000000	593.258812	1	-0.710579244320	0.991981029718	-0.016246941121	0.000090359817	0.987368235554	N\A	0.016499542049	0.002889891833	46	5	-0.011314004309	Global Trend	
15050000	608.600385	1	-0.775290713454	1.021565516228	-0.020119169539	0.000113036906	0.998801344668	N\A	0.002613477769	0.001266142038	32	5	0.119631175938	Global Trend	
15100000	593.762441	1	-0.788463203424	1.017054355252	-0.018095843219	0.000120442808	0.999006589170	N\A	0.002541988044	0.001280603831	45	5	-0.126589500063	Global Trend	
15150000	598.739965	1	-0.540173987151	0.903311358915	-0.000530990899	0.000094933778	0.982233476057	N\A	0.025832564487	0.004381056358	37	7	-0.006415808556	Global Trend	
15200000	594.872951	1	-0.729125350737	0.977410870780	-0.012092817275	0.000080995818	0.981255351288	N\A	0.028565767878	0.004411564122	47	6	-0.001393634346	Global Trend	
15250000	594.673661	1	-0.446891836175	0.867831056773	0.003713357183	0.000047226666	0.981985667036	N\A	0.026369395577	0.004317050466	38	8	-0.002555045906	Global Trend	
15300000	591.660393	1	-0.636847986750	0.914284631252	0.001747439457	0.000132508083	0.981761212647	N\A	0.032075771118	0.005368504988	46	4	-0.003019695719	Global Trend	
15350000	591.953251	1	-0.770441000562	1.020441474332	-0.021034937065	0.000090346320	0.996415651468	N\A	0.004223084978	0.001439747328	32	4	0.057255547002	Global Trend	
15400000	587.448934	1	-0.672075602892	1.022242175476	-0.021174358171	0.000076946897	0.999963963149	N\A	0.001421377489	0.001392848183	40	4	0.581654732889	Global Trend	
15450000	592.491913	1	-0.680958068970	1.029818472587	-0.021762984401	0.000117026368	0.998578218024	N\A	0.002726789595	0.001382067482	45	5	0.135529871965	Global Trend	
15500000	587.975840	1	-0.705478428484	1.021027466543	-0.020335777848	0.000206694388	0.999973896504	N\A	0.001300682881	0.001272704268	45	6	1.277696351218	Global Trend	
15550000	583.482296	1	-0.836905262799	1.016129800300	-0.019128988391	0.000132346634	0.989335815233	N\A	0.008193078931	0.001759612933	43	7	0.034590535076	Global Trend	
15600000	584.727196	1	-0.717533153337	0.974041764009	-0.009932821331	0.000103579613	0.981203752599	N\A	0.026665330776	0.004501522545	32	3	-0.006474938110	Global Trend	
15650000	594.875538	1	-0.744290754765	1.020620231240	-0.020697262681	0.000031072440	0.999999468966	N\A	0.001087962860	0.001084555525	44	5	-1.194388190156	Global Trend	
15700000	595.311463	1	-0.815172113725	1.018262823561	-0.018589016347	0.000106116630	0.999901031961	N\A	0.001403386433	0.001289971257	43	4	0.350203105899	Global Trend	
15750000	588.649134	1	-0.760806374370	1.022429620317	-0.021008941049	0.000033536326	0.999788473309	N\A	0.001569291484	0.001339496848	50	3	0.085978873796	Global Trend	
15800000	611.873427	1	-0.623991846468	0.919406736838	-0.002374305561	0.000041551381	0.983846418393	N\A	0.024596450546	0.003991418011	35	5	-0.003135385680	Global Trend	
15850000	585.722573	1	-0.707959257869	1.025937123080	-0.021728822494	0.000114845597	0.999582868266	N\A	0.001753021483	0.001253607957	33	3	0.222950267263	Global Trend	
15900000	587.269641	1	-0.595243690021	1.018046040464	-0.019838115205	0.000093070003	0.999966440626	N\A	0.001452644598	0.001361196111	40	3	-0.728308847339	Global Trend	
15950000	591.564461	1	-0.776832155531	1.005492953037	-0.015158744963	0.000208557494	0.996927160272	N\A	0.004508450764	0.001521449769	42	5	-0.112146775732	Global Trend	
16000000	589.418467	1	-0.782450617051	1.020178687373	-0.018525679224	0.000109337696	0.999579245470	N\A	0.001757055294	0.001270817452	44	5	0.185996912590	Global Trend	
16050000	582.025245	1	-0.756350857466	1.013061603600	-0.019312732327	0.000166712193	0.992074865197	N\A	0.007661676462	0.001777850461	43	6	-0.045257733071	Global Trend	
