Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m5-glob-006.txt
Log File Name:                   NEO_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1591077437
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.036913
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.86 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1550000	656.302054	1	-0.900055956163	1.178479224109	-0.012129828141	0.000138365812	0.993813201347	N\A	0.016543255437	0.002159694225	37	1	0.008271131080	Global Trend	
1600000	643.050908	1	-1.080094432591	1.184916134530	-0.013698551473	0.000130557783	0.993316169000	N\A	0.018237982483	0.002264347592	41	3	0.002339384878	Global Trend	
1650000	646.755368	1	-1.054691572651	1.158812635387	-0.009870562188	0.000057949768	0.992783507476	N\A	0.019314412908	0.002448502023	28	4	0.000461138286	Global Trend	
1700000	655.007267	1	-0.853713125969	1.132160763077	-0.006004408531	0.000061634747	0.992907044729	N\A	0.017090790651	0.002243782613	46	1	0.005237667896	Global Trend	
1750000	655.487946	1	-0.794240448216	1.135634367065	-0.007913008223	0.000127554892	0.992562586820	N\A	0.016828832683	0.002209877501	32	1	0.010916652615	Global Trend	
1800000	645.698284	1	-0.938939703306	1.159167564591	-0.009286692071	0.000132328906	0.990990669684	N\A	0.021880687122	0.002925238377	32	3	0.007132380644	Global Trend	
1850000	658.850985	1	-0.791235366879	1.142804110481	-0.007748229115	0.000141700329	0.993251966999	N\A	0.016064018361	0.002062498030	35	1	0.012454071372	Global Trend	
1900000	656.948213	1	-0.955034709779	1.170318881715	-0.010490476095	0.000063144765	0.992619344557	N\A	0.019343967575	0.002536120965	49	3	0.003261814189	Global Trend	
1950000	650.802645	1	-0.931289404270	1.147251278088	-0.006493599130	0.000034726834	0.991790082487	N\A	0.017374588362	0.002524160228	49	2	0.002302870567	Global Trend	
2000000	668.529752	1	-0.958233718861	1.146402816410	-0.006759489835	0.000031708653	0.993180370792	N\A	0.016699446483	0.002140064441	44	2	0.002407191510	Global Trend	
2050000	647.789866	1	-1.099301907739	1.176510197860	-0.012631668131	0.000123087410	0.993325809966	N\A	0.017095908823	0.002125456033	39	4	0.002196668605	Global Trend	
2100000	637.119440	1	-1.188517663307	1.187553481755	-0.012712604761	0.000081027777	0.992623838904	N\A	0.019182297664	0.002410827687	56	3	-0.000282053408	Global Trend	
2150000	667.966803	1	-1.297661156817	1.156107111230	-0.009058088197	0.000076188173	0.993579235899	N\A	0.017998636741	0.002216864842	35	7	-0.004491656478	Global Trend	
2200000	687.268460	1	-1.288818643815	1.161677417120	-0.011955548305	0.000070261899	0.993069074397	N\A	0.017483750802	0.002331038250	51	6	-0.004948189414	Global Trend	
2250000	654.757200	1	-1.342367174563	1.225884942281	-0.016979200687	0.000079610778	0.992666690248	N\A	0.020561119506	0.002652350604	44	6	-0.000701117849	Global Trend	
2300000	648.214202	1	-1.008082868499	1.150129568721	-0.007923511840	0.000101034862	0.991343721578	N\A	0.020983793151	0.002780199974	35	4	0.004373103069	Global Trend	
2350000	641.410209	1	-1.087381018237	1.149216842860	-0.009001253957	0.000056563453	0.991018047695	N\A	0.021200106946	0.002727768612	46	3	0.000440502112	Global Trend	
2400000	645.602340	1	-0.954966376169	1.168343821912	-0.010572132073	0.000101229901	0.991236135946	N\A	0.019359422836	0.002594984533	44	1	0.006464296468	Global Trend	
2450000	660.865551	1	-0.878770722446	1.186374797901	-0.012138421356	0.000106074010	0.992770760426	N\A	0.016797239279	0.002263780785	46	3	0.009503064669	Global Trend	
2500000	660.499958	1	-0.873780140259	1.180036689991	-0.011994183269	0.000163969483	0.993026475750	N\A	0.019279907614	0.002613522500	53	4	0.009917302452	Global Trend	
2550000	651.058729	1	-0.925510147969	1.202945470373	-0.013197725229	0.000133838514	0.992194056006	N\A	0.018344229852	0.002499094804	37	2	0.009474064622	Global Trend	
2600000	648.043986	1	-0.920044151393	1.200210659372	-0.016183089760	0.000077849478	0.992333423834	N\A	0.017853387334	0.002330892919	37	2	0.006347777249	Global Trend	
2650000	650.889539	1	-1.016725530183	1.171679200444	-0.011236414146	0.000102674504	0.992622432569	N\A	0.019070994947	0.002419834090	41	1	0.002443377974	Global Trend	
2700000	658.434272	1	-0.873278479522	1.153387785715	-0.008045412200	0.000055680779	0.992356804276	N\A	0.016454831177	0.002278261725	27	3	0.005924027246	Global Trend	
2750000	659.011390	1	-0.945211537309	1.168577287050	-0.010656866584	0.000038259013	0.992287766407	N\A	0.017296128826	0.002370321607	41	1	0.003096696304	Global Trend	
2800000	642.791135	1	-0.997473463573	1.148583391578	-0.008338429517	0.000023039108	0.993027176790	N\A	0.018903649325	0.002474042262	46	3	0.000847016714	Global Trend	
2850000	648.430736	1	-0.988019339328	1.121870508538	-0.005223126928	0.000298960088	0.992040346318	N\A	0.021780849286	0.002839681114	38	1	0.007333372645	Global Trend	
2900000	639.826571	1	-1.039642956089	1.146481884772	-0.007295080331	0.000192516518	0.991587448049	N\A	0.019133922484	0.002631247637	39	2	0.004912894478	Global Trend	
2950000	637.410732	1	-0.960168920648	1.112211753999	-0.006125770703	0.000085561790	0.991398052266	N\A	0.019792918000	0.002578003926	36	3	0.003411791795	Global Trend	
3000000	655.333410	1	-1.113159784287	1.153976847743	-0.009219918746	0.000045559474	0.991622123140	N\A	0.021356490075	0.002772702027	45	3	0.001259233690	Global Trend	
3050000	644.927995	1	-0.947244085060	1.124486175950	-0.003719890260	0.000151111784	0.991338744407	N\A	0.022061405087	0.002934917706	37	2	0.004581084086	Global Trend	
3100000	642.718256	1	-0.937335159464	1.159672925599	-0.009134844889	0.000227663636	0.992711406440	N\A	0.017768642976	0.002354761375	43	1	0.009771930651	Global Trend	
3150000	647.039213	1	-1.129228170754	1.277322149811	-0.022907220185	0.000081752149	0.991210666179	N\A	0.024486925525	0.003419860491	30	2	0.004794958695	Global Trend	
3200000	648.466967	1	-0.887744809132	1.122312840210	-0.005436184408	0.000056860135	0.993616293635	N\A	0.015036638413	0.001987151947	48	2	0.003087924226	Global Trend	
3250000	648.670601	1	-0.939097572149	1.146093224229	-0.008663176567	0.000045891896	0.993498441576	N\A	0.017253888202	0.002101428332	28	1	0.003256859709	Global Trend	
3300000	653.892235	1	-0.975052013999	1.158039248993	-0.008517933182	0.000060664261	0.993107555814	N\A	0.018425819839	0.002315802169	40	1	0.002806204452	Global Trend	
3350000	659.508922	1	-0.896639509313	1.159025935532	-0.009267473346	0.000083330447	0.994396212221	N\A	0.017077224036	0.002169047474	46	2	0.005106841361	Global Trend	
3400000	652.552109	1	-0.950427418993	1.156406855100	-0.008030463386	0.000024037135	0.991699263190	N\A	0.018635657366	0.002602684564	44	1	0.002000950072	Global Trend	
3450000	655.739648	1	-0.996379854341	1.170994869555	-0.009528985013	0.000023301038	0.992247701108	N\A	0.019102418131	0.002585190420	40	3	0.001440751273	Global Trend	
3500000	658.372388	1	-0.968731780492	1.178082599708	-0.010645187027	0.000087696254	0.992562861468	N\A	0.019407484862	0.002530908543	45	2	0.004522798605	Global Trend	
3550000	654.146356	1	-0.669569716634	1.161239072680	-0.010724127857	0.000369091220	0.993278663451	N\A	0.016563215917	0.002092940264	43	2	0.022709669500	Global Trend	
3600000	653.531666	1	-0.839422609754	1.135400004969	-0.007117576577	0.000063090946	0.993229994479	N\A	0.015172508685	0.002053464797	49	1	0.007020825428	Global Trend	
3650000	657.556547	1	-0.968594289355	1.173710306227	-0.011247272972	0.000025664893	0.993268261756	N\A	0.018367089600	0.002429227524	37	1	0.002273947629	Global Trend	
3700000	662.381699	1	-0.933923935067	1.154541530586	-0.009137511164	0.000127746615	0.995113848168	N\A	0.014745495350	0.001815327380	45	2	0.006472271778	Global Trend	
3750000	637.602607	1	-1.015575440551	1.149409572349	-0.009365787676	0.000067136588	0.989970675539	N\A	0.022408400262	0.003032956937	41	3	0.001572126021	Global Trend	
3800000	654.709783	1	-0.920710541164	1.113505785655	-0.004589984964	0.000081600547	0.993011612888	N\A	0.018806393300	0.002365797602	36	2	0.002728745733	Global Trend	
3850000	654.120875	1	-0.958426673819	1.155755423782	-0.009134870621	0.000038791398	0.993355334202	N\A	0.017253089742	0.002190928051	42	2	0.003077122393	Global Trend	
3900000	639.377272	1	-1.118699421305	1.190720732827	-0.013448279719	0.000077908599	0.991843707715	N\A	0.020373368530	0.002665542277	44	2	0.001171600866	Global Trend	
3950000	646.581273	1	-0.988320762759	1.155789055259	-0.009501111702	0.000062358350	0.993386879021	N\A	0.018433975522	0.002399652072	40	1	0.003375837513	Global Trend	
4000000	649.600788	1	-1.224203913683	1.200935872688	-0.015498620277	0.000119108026	0.991530316790	N\A	0.019532820503	0.002596160880	41	4	-0.003112697930	Global Trend	
4050000	651.416777	1	-0.992718816946	1.141127565787	-0.008044036738	0.000069248619	0.993450485215	N\A	0.016479157632	0.002037299996	43	3	0.004183751632	Global Trend	
4100000	656.244224	1	-0.947204592865	1.181639425216	-0.012178662966	0.000084710411	0.993415325299	N\A	0.016604472172	0.002135335475	45	1	0.005795873623	Global Trend	
4150000	657.211992	1	-0.908015972081	1.144363213826	-0.008616596804	0.000025817332	0.993882874041	N\A	0.016714269950	0.002125038990	43	2	0.001514139919	Global Trend	
4200000	660.873262	1	-0.923744133778	1.177208868912	-0.012481104445	0.000053418802	0.992789423094	N\A	0.017181080985	0.002244259557	40	2	0.004525761366	Global Trend	
4250000	665.337477	1	-0.747915466514	1.126269662215	-0.005723260617	0.000093660964	0.993360497777	N\A	0.014015409194	0.001911604751	39	3	0.013044014513	Global Trend	
4300000	645.394652	1	-0.974798699654	1.146054471878	-0.006956749849	0.000094662522	0.991853177389	N\A	0.018436649228	0.002486054096	37	3	0.004157923156	Global Trend	
4350000	662.358633	1	-0.913753001881	1.154924089519	-0.009693085801	0.000207805877	0.993305901153	N\A	0.017649080566	0.002315807178	40	2	0.008613739303	Global Trend	
4400000	634.335045	1	-0.995812718251	1.131260636225	-0.006299574293	0.000141658540	0.991888399816	N\A	0.020900547756	0.002666444860	51	2	0.001872503133	Global Trend	
4450000	650.174290	1	-0.870594554692	1.115039353789	-0.004561928307	0.000083665096	0.993523877439	N\A	0.018004726716	0.002255291096	49	2	0.006303367599	Global Trend	
4500000	655.639325	1	-0.945930412931	1.150634897937	-0.009956293568	0.000065254497	0.993370036184	N\A	0.018578119621	0.002337048524	29	2	0.003509118860	Global Trend	
4550000	649.306838	1	-0.882971377099	1.126065630893	-0.005122917154	0.000086525081	0.991828294925	N\A	0.018511292567	0.002490908014	45	1	0.007378655754	Global Trend	
4600000	664.198381	1	-1.024415819053	1.167581577606	-0.011335476210	0.000058002161	0.992538878272	N\A	0.018807581687	0.002432124039	30	3	0.002949079272	Global Trend	
4650000	643.624472	1	-0.943279422191	1.173635703238	-0.011519588212	0.000080242622	0.993978083437	N\A	0.014601732129	0.001888481494	46	3	0.007181920091	Global Trend	
4700000	642.379874	1	-1.025626646811	1.149144305076	-0.007639091879	0.000085931582	0.991752573975	N\A	0.020143070666	0.002685677215	28	2	0.005701987384	Global Trend	
4750000	649.183427	1	-0.914615014770	1.144049251825	-0.007998234740	0.000073395764	0.992992099908	N\A	0.017495939334	0.002247316504	54	3	0.003155442108	Global Trend	
4800000	652.241810	1	-0.809394193062	1.113915777672	-0.005718167548	0.000043914044	0.994290485550	N\A	0.014705467624	0.001853806086	39	3	0.003942611076	Global Trend	
4850000	654.983173	1	-1.068270852557	1.189284194233	-0.012667201057	0.000013317547	0.992578462902	N\A	0.020065092648	0.002543036345	38	2	0.000455750317	Global Trend	
4900000	655.200635	1	-0.915501175773	1.145958639878	-0.008683303817	0.000030685463	0.993370136467	N\A	0.016570226690	0.002226828020	39	2	0.002599245210	Global Trend	
4950000	650.169800	1	-1.047204966727	1.185358469318	-0.011280710589	0.000067243799	0.993535073803	N\A	0.019854549505	0.002467480568	56	5	0.002034272722	Global Trend	
5000000	643.698223	1	-1.013175228461	1.182571526193	-0.012755416986	0.000166129482	0.993220054952	N\A	0.019481129878	0.002369458627	40	3	0.002825849888	Global Trend	
5050000	641.854235	1	-1.073157284143	1.209228164960	-0.015145974242	0.000089473792	0.991025331991	N\A	0.021610940503	0.002897877158	39	4	0.003107845088	Global Trend	
5100000	649.139578	1	-0.976279553512	1.211407829955	-0.015921217196	0.000092298003	0.992398244581	N\A	0.019473122085	0.002568837835	35	1	0.005813277275	Global Trend	
5150000	658.470272	1	-0.860659320486	1.139647857930	-0.006207545559	0.000072183500	0.992867995691	N\A	0.017726734550	0.002393151318	35	1	0.006401548788	Global Trend	
5200000	651.377860	1	-0.968543782558	1.162764924118	-0.009652192327	0.000037283759	0.994046964436	N\A	0.017115556225	0.002153875186	41	3	0.001751294593	Global Trend	
5250000	658.950243	1	-0.941154652017	1.158710855669	-0.008767595673	0.000050136590	0.992952398523	N\A	0.017291869536	0.002198528306	38	1	0.003926260516	Global Trend	
5300000	648.500086	1	-0.907764909736	1.127210038699	-0.005466597347	0.000073136793	0.991879019054	N\A	0.019342094588	0.002704996583	42	1	0.005422485840	Global Trend	
5350000	643.801997	1	-1.016666498233	1.138939337398	-0.008042435717	0.000035678150	0.992943851813	N\A	0.018486802148	0.002329231894	34	2	0.001085832193	Global Trend	
5400000	649.494590	1	-0.962405300831	1.130571506608	-0.006307593739	0.000062163836	0.991175829107	N\A	0.021471302537	0.002978500993	36	2	0.003268550069	Global Trend	
5450000	653.276103	1	-1.022702312508	1.164731221936	-0.010832338998	0.000040993839	0.992225528806	N\A	0.021206496825	0.002713590428	47	2	0.001459685310	Global Trend	
5500000	648.671554	1	-0.918448385916	1.112091654913	-0.005125905514	0.000072432137	0.993676093594	N\A	0.016591853558	0.001935847754	47	1	0.001308848985	Global Trend	
5550000	647.877213	1	-1.162956753847	1.207275613525	-0.015395893272	0.000081557592	0.992982248611	N\A	0.021278556378	0.002690878677	39	4	-0.000572149975	Global Trend	
5600000	650.303685	1	-1.031805046424	1.154255323809	-0.009212342286	0.000066401331	0.994188381040	N\A	0.015889463750	0.001891997502	45	6	0.003225684758	Global Trend	
5650000	651.485001	1	-1.131042994681	1.176683162160	-0.011366940406	0.000065235978	0.992699653418	N\A	0.019070768599	0.002394176493	43	3	0.000776884434	Global Trend	
5700000	645.369538	1	-1.028968164643	1.136436163562	-0.007656851286	0.000030330908	0.992648294694	N\A	0.021265236119	0.002773756438	32	5	0.001238489737	Global Trend	
5750000	653.596627	1	-1.109988831418	1.180862085384	-0.013043061987	0.000051253321	0.992852502723	N\A	0.018364934903	0.002362368540	34	5	0.001707387514	Global Trend	
5800000	657.918602	1	-1.105728581394	1.118005358027	-0.004598787326	0.000070008394	0.992934881334	N\A	0.016800240908	0.002192427282	46	4	-0.003561507236	Global Trend	
5850000	663.747151	1	-1.025618558237	1.106029305162	-0.003611925871	0.000042803059	0.992939021000	N\A	0.021194142528	0.002846328565	45	7	0.000220175292	Global Trend	
5900000	649.504206	1	-1.149489764390	1.173220738696	-0.012584035743	0.000183374783	0.992857823275	N\A	0.019978551621	0.002592136044	42	6	-0.000910511745	Global Trend	
5950000	656.283026	1	-1.170762677337	1.199012824795	-0.014786168378	0.000069517253	0.993656761853	N\A	0.019582346222	0.002430907600	41	4	0.000541410947	Global Trend	
6000000	661.398713	1	-1.043582285730	1.135843884065	-0.007500777975	0.000053587365	0.992858548044	N\A	0.019744174152	0.002777955787	46	3	0.001925110678	Global Trend	
6050000	644.725720	1	-1.153081153347	1.184794248760	-0.012305557510	0.000100862822	0.990009096204	N\A	0.024714700971	0.003522472254	33	3	0.000769240051	Global Trend	
6100000	645.197188	1	-1.070480585503	1.153156125469	-0.008722347236	0.000078885740	0.992909304288	N\A	0.019695833436	0.002533878117	48	3	0.001132291793	Global Trend	
6150000	642.797411	1	-1.047512159965	1.147471270628	-0.010091599080	0.000051526595	0.993931455337	N\A	0.018182658202	0.002168522288	43	2	0.001130416624	Global Trend	
6200000	652.654227	1	-1.205841225502	1.167404978440	-0.011158974030	0.000160877451	0.992061464270	N\A	0.020988987263	0.002725485017	55	3	-0.002202704085	Global Trend	
6250000	658.383065	1	-1.146133847292	1.143385495543	-0.008153516503	0.000039169629	0.993336493999	N\A	0.019788094508	0.002449173023	35	5	-0.001538629167	Global Trend	
6300000	657.341162	1	-1.093269994926	1.151830707343	-0.008250065153	0.000049688633	0.994183329410	N\A	0.017901120951	0.002096893152	37	3	0.000660850492	Global Trend	
6350000	649.877638	1	-1.136190786854	1.120916614681	-0.003871861605	0.000059703249	0.992043721865	N\A	0.019417241872	0.002484393892	41	3	-0.002925723380	Global Trend	
6400000	657.006236	1	-1.112282767940	1.145503517995	-0.007724907037	0.000042169826	0.993671644405	N\A	0.018864520750	0.002353765233	48	2	0.000089042580	Global Trend	
6450000	649.798571	1	-1.164426190389	1.165938894599	-0.011214637314	0.000086577932	0.992749916318	N\A	0.019419706224	0.002388957062	39	3	-0.000908084219	Global Trend	
6500000	647.245344	1	-1.157071346097	1.170834715454	-0.009911603806	0.000053601961	0.992107752219	N\A	0.020390056040	0.002646533555	40	6	0.000217008591	Global Trend	
6550000	654.761737	1	-1.053963584441	1.129422478919	-0.007440659805	0.000064372279	0.993990819397	N\A	0.019427696689	0.002471353259	41	6	0.000045692295	Global Trend	
6600000	663.196200	1	-1.157173420992	1.209179526297	-0.015157237438	0.000029769405	0.993552327017	N\A	0.018616501032	0.002298572788	42	5	0.001527061059	Global Trend	
6650000	642.328666	1	-1.044875951574	1.124410724738	-0.007096941524	0.000050477410	0.992123830407	N\A	0.019498444563	0.002360872846	38	4	-0.000574713729	Global Trend	
6700000	644.969227	1	-1.018480436176	1.149467024851	-0.008564661512	0.000116547001	0.994048798808	N\A	0.018717017820	0.002112889504	40	4	0.001520578477	Global Trend	
6750000	657.784623	1	-0.966247637540	1.162958042508	-0.010154204707	0.000156477744	0.992834117748	N\A	0.016919568338	0.002293605880	45	2	0.006309165524	Global Trend	
6800000	630.250933	1	-1.043876187485	1.170932721889	-0.011126316267	0.000056202254	0.991905761713	N\A	0.020939345274	0.002709270793	41	2	0.001011024830	Global Trend	
6850000	645.355021	1	-1.050613347349	1.176832398239	-0.011566524865	0.000054586604	0.992640429812	N\A	0.019084605055	0.002373341784	39	1	0.001472844863	Global Trend	
6900000	651.639919	1	-0.783304239880	1.195770020678	-0.013420655418	0.000145012525	0.992303000661	N\A	0.018096722761	0.002404751800	36	0	0.010853083583	Global Trend	
6950000	639.497908	1	-0.606873052567	1.166535096264	-0.008453260017	0.000167153521	0.991967966104	N\A	0.016607603292	0.002263247171	46	1	0.021057179731	Global Trend	
7000000	660.963626	1	-0.631295040142	1.181926595574	-0.011480163534	0.000164820945	0.994021805140	N\A	0.014712297743	0.001925477727	42	1	0.018661122059	Global Trend	
7050000	642.743904	1	-0.775060716541	1.233664841124	-0.018443020880	0.000177688455	0.993508436010	N\A	0.018617019833	0.002423307894	35	0	0.012530907369	Global Trend	
7100000	641.818524	1	-0.660885346181	1.145588602776	-0.008778685935	0.000151670716	0.993551107912	N\A	0.015524932147	0.002090923575	46	1	0.014404726243	Global Trend	
7150000	651.064284	1	-0.908967857172	1.158721696115	-0.009341871898	0.000113894681	0.991550380472	N\A	0.020802104086	0.002682360198	44	2	0.005125032766	Global Trend	
7200000	653.199308	1	-0.938426449679	1.192032908682	-0.013861045371	0.000090419377	0.992601565388	N\A	0.019868646236	0.002707000540	46	5	0.003807164922	Global Trend	
7250000	655.454039	1	-0.832761866940	1.149419596103	-0.008642910709	0.000098856549	0.992643859724	N\A	0.017045236053	0.002273226882	38	5	0.009638917758	Global Trend	
7300000	657.369584	1	-1.239645015774	1.165111168143	-0.010057594764	0.000049542638	0.992554077894	N\A	0.019787912962	0.002529598537	43	8	-0.000245955468	Global Trend	
7350000	652.996879	1	-1.128022762566	1.176308429544	-0.013035612564	0.000047505876	0.991784482010	N\A	0.019030531409	0.002580504140	41	5	0.000867137646	Global Trend	
7400000	661.756236	1	-1.095200499851	1.163135077174	-0.010924944360	0.000064296320	0.992746126390	N\A	0.019076180744	0.002517939749	39	6	0.002319332717	Global Trend	
7450000	646.117728	1	-1.111379720165	1.152645544675	-0.008415547014	0.000068453475	0.991987125405	N\A	0.020545508680	0.002621943835	41	3	0.001908392311	Global Trend	
7500000	635.143721	1	-0.897255368088	1.100498397826	-0.003118227745	0.000013907870	0.994405603262	N\A	0.013856222315	0.001684327491	43	2	0.000912934669	Global Trend	
7550000	648.593961	1	-1.087983949086	1.152230771947	-0.008197112625	0.000032015577	0.992493183878	N\A	0.019079222841	0.002396142019	39	2	0.000462328746	Global Trend	
7600000	640.823334	1	-1.033695511182	1.182755938594	-0.012478121343	0.000034463795	0.991753991434	N\A	0.018996026955	0.002492917111	49	2	0.001667328419	Global Trend	
7650000	662.773174	1	-0.704798397111	1.172855980932	-0.010533505175	0.000040689347	0.993362203648	N\A	0.015623302791	0.002129698764	38	2	0.004799979514	Global Trend	
7700000	659.730950	1	-0.776783676029	1.188743626928	-0.013745516365	0.000011583078	0.993655961233	N\A	0.015757239737	0.002125115286	45	1	0.001080176544	Global Trend	
7750000	649.942275	1	-0.848878887351	1.193231459996	-0.012683234563	0.000020980712	0.992332354317	N\A	0.019721943706	0.002537945762	37	1	0.000982004452	Global Trend	
7800000	663.374796	1	-0.739160112402	1.173577634057	-0.010578088170	0.000025225974	0.994364176142	N\A	0.014708450546	0.001815200797	28	1	0.002896642958	Global Trend	
7850000	659.421026	1	-0.721732965582	1.153999004113	-0.007591304353	0.000019290758	0.993188205324	N\A	0.015426483906	0.002200410964	34	1	0.002219477435	Global Trend	
7900000	657.247134	1	-0.688936742317	1.158488453967	-0.009377527019	0.000026116573	0.994557796477	N\A	0.014729389771	0.001834985721	34	5	0.003521805963	Global Trend	
7950000	640.721261	1	-1.057566325918	1.171315063657	-0.012081223285	0.000023331144	0.993811589435	N\A	0.019867289492	0.002519160199	46	3	0.000102145016	Global Trend	
8000000	629.667339	1	-1.133970936201	1.144477901692	-0.008511809150	0.000029052932	0.992094574321	N\A	0.020741763536	0.002649144394	40	3	0.000150891697	Global Trend	
8050000	655.981536	1	-1.152508326515	1.156940708359	-0.009812875162	0.000069456788	0.992487937652	N\A	0.020044247916	0.002562921582	38	3	-0.000782392352	Global Trend	
8100000	645.718347	1	-1.198954586840	1.195272903061	-0.012888255952	0.000097347498	0.991558498492	N\A	0.020869444838	0.002750757412	41	3	0.002272939737	Global Trend	
8150000	657.230609	1	-0.990530987502	1.114043126018	-0.004976093516	0.000051925129	0.993120849452	N\A	0.019115432341	0.002414794122	40	5	0.000992019811	Global Trend	
8200000	652.144077	1	-1.102733656731	1.139125350752	-0.005568996431	0.000057528120	0.991745793628	N\A	0.019401977323	0.002412206945	39	5	0.002489961438	Global Trend	
8250000	637.247039	1	-0.812393094040	1.186059365702	-0.012164051344	0.000170978134	0.993296272208	N\A	0.019208134975	0.002375444127	36	4	0.006455746075	Global Trend	
8300000	669.337591	1	-0.570602593245	1.150638460799	-0.008109758433	0.000103078097	0.993732049973	N\A	0.013714486351	0.001928421952	45	2	0.019066008589	Global Trend	
