Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-glob-001.txt
Log File Name:                   DIE_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2354403846
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13250000	719.902173	1	-0.971927472989	0.917849558173	0.094883801954	-0.012433781999	0.000025731462	0.991830337875	N\A	0.018002675429	0.017208097871	0.002276518760	44	0	-0.001393760044	Global Trend	
13300000	720.647310	1	-0.965196257536	0.922198464597	0.089590821144	-0.011761228043	0.000027167583	0.999998808404	N\A	0.015009482467	0.016494871674	0.001786489114	26	0	1.207047049756	Global Trend	
13350000	737.493888	1	-0.993573855807	0.945808213868	0.060599183300	-0.006527666470	0.000025606646	0.999995562611	N\A	0.014291607048	0.015647181810	0.001663431015	37	0	-0.913108650334	Global Trend	
13400000	721.947379	1	-0.993888425073	0.964502643103	0.031795746192	-0.002841633806	0.000026749468	0.998962890702	N\A	0.014660297311	0.016253903145	0.001920434499	45	0	-0.033567529417	Global Trend	
13450000	730.303563	1	-0.959477315442	0.943831711977	0.072673179149	-0.010327709562	0.000027289292	0.998201031357	N\A	0.014884064417	0.015997231137	0.001700734752	37	0	0.041708092099	Global Trend	
13500000	724.442440	1	-0.976202177966	0.922960564011	0.084692745927	-0.007859432173	0.000021909117	0.999979247220	N\A	0.013431494011	0.014746694501	0.001621205197	41	0	-0.259369966662	Global Trend	
13550000	733.029238	1	-0.984844560136	0.957897827932	0.050606788262	-0.006355962371	0.000023998882	0.999818987471	N\A	0.014453902408	0.015770008157	0.001711623516	30	0	0.128070476593	Global Trend	
13600000	734.793810	1	-0.941428183874	0.926106431872	0.081366414251	-0.008893868311	0.000027803170	0.999835308484	N\A	0.014319390160	0.015697756477	0.001653862742	39	1	-0.164646526700	Global Trend	
13650000	734.465385	1	-0.939675552220	0.910842725398	0.097749147367	-0.008986564824	0.000024257866	0.999982171069	N\A	0.011901131963	0.013051614233	0.001459377861	32	0	-0.399115336524	Global Trend	
13700000	730.536002	1	-1.012880890923	0.953423416356	0.053797778284	-0.007236244149	0.000010443271	0.999999676100	N\A	0.014446353120	0.015891111449	0.001778241459	45	0	-0.876961482539	Global Trend	
13750000	733.588940	1	-0.999514069885	0.947759078695	0.055404391236	-0.005685662510	0.000016486947	0.998169579980	N\A	0.013563310560	0.014546157127	0.001597954917	41	1	-0.019152640974	Global Trend	
13800000	728.309919	1	-0.929760140923	0.902001549381	0.108021790140	-0.012536797670	0.000024705940	0.995636594247	N\A	0.014590435647	0.015145762355	0.001649031589	39	0	-0.017266036551	Global Trend	
13850000	719.097269	1	-0.947638458038	0.912742798082	0.095537057557	-0.010371020006	0.000022067301	0.998651706953	N\A	0.014594684703	0.015879842709	0.001722675191	34	1	-0.031214640467	Global Trend	
13900000	730.081478	1	-1.045672682235	0.950622463105	0.067857700942	-0.008360853975	0.000022365618	0.991837227384	N\A	0.017337038631	0.016461326571	0.002410783190	27	1	-0.002695058759	Global Trend	
13950000	733.565192	1	-1.028403731695	0.970805331098	0.036581230294	-0.005661560358	0.000019329014	0.999687290956	N\A	0.013987632692	0.015209989515	0.001532823024	37	2	0.053168658888	Global Trend	
14000000	718.346116	1	-0.972950260461	0.921441441449	0.093299927182	-0.012196783954	0.000033316959	0.995723865547	N\A	0.016235487095	0.016641051171	0.001695053210	33	0	0.014856336690	Global Trend	
14050000	740.320194	1	-0.963375022749	0.932148718927	0.063329771009	-0.005331502792	0.000025507090	0.994599904604	N\A	0.016401580684	0.016100821128	0.002076340525	39	0	-0.008687902366	Global Trend	
14100000	722.078370	1	-0.972354959798	0.927775764537	0.075909288020	-0.009117443757	0.000030949764	0.993368566607	N\A	0.016178240556	0.015481367654	0.002029445994	36	0	-0.002649507842	Global Trend	
14150000	727.560542	1	-0.969753347419	0.930909256206	0.078556233462	-0.007968602622	0.000028313855	0.999797094491	N\A	0.014716796202	0.016125565725	0.001791356172	27	0	0.116361209720	Global Trend	
14200000	728.632260	1	-0.979244712769	0.943601411402	0.067109847218	-0.007981088367	0.000032357808	0.999383442079	N\A	0.015242669822	0.016496396620	0.001715456977	35	0	0.067119316592	Global Trend	
14250000	735.977266	1	-0.968802044595	0.931885305979	0.079734520098	-0.009986965223	0.000026150778	0.999526832471	N\A	0.014053779049	0.015279301806	0.001577415607	40	1	0.076449936220	Global Trend	
14300000	719.593961	1	-1.019323719699	0.951805983253	0.055579729171	-0.007408414067	0.000008685505	0.999999646234	N\A	0.013416567685	0.014691698122	0.001542055917	35	0	0.850823277437	Global Trend	
14350000	722.085660	1	-0.997509025674	0.938484552582	0.073237222476	-0.008358474234	0.000030644912	0.995017590157	N\A	0.015412920280	0.015656224998	0.001769560584	31	1	0.018931381642	Global Trend	
14400000	737.822853	1	-0.974336844133	0.921167261062	0.089183445209	-0.010321771673	0.000025916030	0.999981152138	N\A	0.013564450000	0.014824851252	0.001552421729	38	1	-0.412398967949	Global Trend	
14450000	735.753525	1	-0.965346681574	0.934571952124	0.074144437706	-0.008460655399	0.000024944370	0.999994699916	N\A	0.013398499255	0.014706602308	0.001622969336	29	0	0.644228442451	Global Trend	
14500000	723.949747	1	-0.914306764666	0.906188233645	0.104428447259	-0.010296590219	0.000025022404	0.999997127333	N\A	0.015865347109	0.017298116359	0.001724887693	39	0	0.819826851800	Global Trend	
14550000	738.039259	1	-0.951358928963	0.918921951769	0.089747571824	-0.009562940226	0.000026362664	0.999855004993	N\A	0.014016474307	0.015314601794	0.001621349212	36	1	-0.138448594787	Global Trend	
14600000	736.817953	1	-0.966699844513	0.945231049180	0.062024227493	-0.006772653211	0.000034380956	0.999984710496	N\A	0.012987684572	0.014307342317	0.001638799973	40	1	0.663884091348	Global Trend	
14650000	733.327948	1	-0.956063749985	0.922560674135	0.078377935812	-0.007034221681	0.000023795971	0.996001007093	N\A	0.014762166653	0.015178221504	0.001799852188	34	0	-0.014788233874	Global Trend	
14700000	727.652959	1	-0.976341785453	0.934824368225	0.068489790561	-0.005637167376	0.000028578023	0.999180502166	N\A	0.014461874836	0.015869809550	0.001722940490	43	0	-0.066265447701	Global Trend	
14750000	729.853804	1	-0.965887726086	0.927456580193	0.084135209604	-0.009073481524	0.000019913687	0.998959305958	N\A	0.014324874832	0.015381916781	0.001534942793	34	1	0.034375474539	Global Trend	
14800000	720.005397	1	-1.062944126763	0.980253714071	0.021626986769	-0.001962585716	0.000024601165	0.999954220844	N\A	0.014282940089	0.015732175085	0.001729917750	35	0	-0.187678370575	Global Trend	
14850000	734.223921	1	-1.009435079846	0.945600755813	0.060914136839	-0.006583494596	0.000020125880	0.999996998342	N\A	0.013312071655	0.014652464262	0.001670445811	53	1	-0.524099151657	Global Trend	
14900000	732.822902	1	-0.967376091325	0.943585929697	0.061010433131	-0.006100604887	0.000023908708	0.999901038616	N\A	0.012871903911	0.014115318863	0.001557989582	45	0	-0.138987414890	Global Trend	
14950000	718.447310	1	-1.008473650620	0.950494369815	0.051325377175	-0.005700350623	0.000020440202	0.997603846121	N\A	0.014792968874	0.016060856452	0.001863440662	32	0	-0.017723031444	Global Trend	
15000000	725.165212	1	-0.991224478101	0.951766240244	0.040611418075	-0.000812546478	0.000024020633	0.997349727073	N\A	0.015005039531	0.016156437257	0.001799629253	39	0	-0.019252711233	Global Trend	
15050000	734.139289	1	-0.975891218265	0.938833967553	0.070179047528	-0.008542151739	0.000022870823	0.999974523571	N\A	0.013451089882	0.014753089216	0.001596806808	39	0	0.250217782847	Global Trend	
15100000	723.707950	1	-0.996336958933	0.943533383959	0.080885141101	-0.010685481722	0.000046919614	0.993606096661	N\A	0.017256520098	0.016769341726	0.001873937836	39	0	0.015319106047	Global Trend	
15150000	739.959109	1	-0.967964028796	0.913731742211	0.095543303342	-0.009226831779	0.000027488116	0.999933898709	N\A	0.010616811860	0.011538176388	0.001298179394	29	0	0.183373489368	Global Trend	
15200000	723.536333	1	-0.972910334118	0.928613496974	0.080782224965	-0.009042660058	0.000022991024	0.999970407645	N\A	0.014024990177	0.015363965923	0.001643882724	33	0	0.277347351311	Global Trend	
15250000	725.461272	1	-1.050261729097	0.966279929039	0.040046783480	-0.006875999374	0.000018543595	0.999959216370	N\A	0.013272331066	0.014479831819	0.001444027079	46	0	0.126459166465	Global Trend	
15300000	738.337227	1	-0.935733143231	0.922550040584	0.091587721387	-0.009846905267	0.000026050220	0.999154056792	N\A	0.013291557588	0.014441635052	0.001592856901	34	0	0.060543991203	Global Trend	
15350000	740.670448	1	-0.974022203108	0.926525625483	0.082405863465	-0.006972298309	0.000027705713	0.999409165398	N\A	0.015111868937	0.016484274128	0.001824600445	45	0	0.057630134891	Global Trend	
15400000	735.667363	1	-1.006623731616	0.965607777079	0.041401738687	-0.005684388112	0.000026694404	0.999840317073	N\A	0.014119424792	0.015354957694	0.001578767488	29	1	0.162622208801	Global Trend	
15450000	736.865879	1	-1.047422952951	0.971721393184	0.031919434333	-0.003600039059	0.000025048236	0.999983781695	N\A	0.013772501357	0.015057816004	0.001558093436	37	1	0.408595935235	Global Trend	
15500000	733.276307	1	-1.009761820377	0.965009476488	0.040542271757	-0.005814185164	0.000030975171	0.999991049626	N\A	0.014309767593	0.015688452659	0.001686070204	34	0	-0.667452709376	Global Trend	
15550000	733.190071	1	-0.981645100112	0.944987351826	0.062233240104	-0.006614265057	0.000027985979	0.999974923021	N\A	0.013968592296	0.015343654738	0.001659658091	50	0	0.335158561842	Global Trend	
15600000	727.896417	1	-0.966997847746	0.923528923896	0.085987005685	-0.008797386561	0.000022012403	0.999874831807	N\A	0.014897144327	0.016287387885	0.001728325378	42	0	0.116739837853	Global Trend	
15650000	734.395999	1	-0.936401896123	0.923182726697	0.084946781007	-0.009117415205	0.000019434289	0.999970852476	N\A	0.015257275709	0.016667574767	0.001670551257	31	0	-0.209519093700	Global Trend	
15700000	734.972669	1	-0.939466454311	0.916613240042	0.094104544915	-0.010931838051	0.000033508182	0.999993359098	N\A	0.014701566742	0.016174294066	0.001796808401	44	0	-0.720374160075	Global Trend	
15750000	740.184254	1	-0.939143474501	0.910434247374	0.099345147141	-0.009934762755	0.000030774693	0.999992699945	N\A	0.014478598522	0.015793475111	0.001562000361	28	0	-0.856881678213	Global Trend	
15800000	721.820728	1	-0.842797086756	0.886765857022	0.118726509858	-0.010898261910	0.000034703082	0.999043821674	N\A	0.014510418820	0.015767213262	0.001705523084	40	1	-0.088036554265	Global Trend	
15850000	740.674828	1	-1.005819063643	0.963851650357	0.039679790842	-0.004960355276	0.000019335786	0.999878376359	N\A	0.013911824131	0.015299917323	0.001599637961	37	0	-0.113358455528	Global Trend	
15900000	741.524543	1	-1.028969009936	0.969522712980	0.034779948989	-0.003473148730	0.000026267101	0.999858914592	N\A	0.014268407869	0.015600430450	0.001672768880	28	0	0.185193502299	Global Trend	
15950000	726.244121	1	-0.933161480173	0.917133644822	0.090002534498	-0.011611289107	0.000026339042	0.997629142458	N\A	0.014658370589	0.015661644583	0.001663491914	26	1	-0.027335258454	Global Trend	
16000000	740.972436	1	-1.001714377590	0.980291710456	0.020597392250	-0.002554301321	0.000032785466	0.999921578491	N\A	0.013485781517	0.014841649365	0.001670697820	44	0	-0.222853062522	Global Trend	
16050000	736.413863	1	-0.939170638678	0.938556079217	0.065228220085	-0.007161952685	0.000025702261	0.999688264953	N\A	0.014328718366	0.015805776140	0.001748783320	31	0	-0.105537078895	Global Trend	
16100000	725.586899	1	-0.991542897292	0.958179023646	0.035241494470	-0.001702472401	0.000024360174	0.997297894283	N\A	0.015138820262	0.016094530184	0.001753035882	36	0	-0.025630753621	Global Trend	
16150000	737.093234	1	-1.012315078935	0.954095912550	0.051832304413	-0.005532553611	0.000032462568	0.999911736119	N\A	0.014176738199	0.015521072955	0.001689010100	38	1	0.226893453600	Global Trend	
16200000	735.929936	1	-0.932939389073	0.917978695342	0.076461769182	-0.007132343389	0.000024026777	0.994285994160	N\A	0.016524501963	0.015946522351	0.001958985394	43	0	-0.008544703452	Global Trend	
16250000	743.715121	1	-0.935564092678	0.955418859385	0.045828725627	-0.005450679630	0.000023784977	0.999711566188	N\A	0.012879298694	0.014175686646	0.001509774342	29	1	-0.117050374775	Global Trend	
16300000	730.371815	1	-0.994558383699	0.944971387144	0.064810790842	-0.008502025814	0.000026269930	0.999211889784	N\A	0.014338356147	0.015464443099	0.001649227400	37	1	0.072450344067	Global Trend	
16350000	739.709682	1	-1.003424217600	0.942166570964	0.071936553739	-0.010381531157	0.000024929941	0.992368027690	N\A	0.017164923464	0.015646702762	0.002060668248	36	1	0.004388681893	Global Trend	
16400000	736.320894	1	-0.967943652844	0.927167174749	0.080926816504	-0.008177629689	0.000029322391	0.999995636479	N\A	0.014747033338	0.016208093621	0.001764739319	29	1	-1.360469049728	Global Trend	
16450000	721.752577	1	-0.981347947051	0.921922569869	0.086263023581	-0.008098622104	0.000024461647	0.999886444666	N\A	0.014401937791	0.015720766774	0.001667495432	42	1	0.128971484557	Global Trend	
16500000	734.194399	1	-0.996905566571	0.948370929653	0.057423401086	-0.005347405602	0.000023133364	0.999980625986	N\A	0.015257514681	0.016705503494	0.001751536905	30	0	0.324450996151	Global Trend	
16550000	734.723318	1	-0.987155763065	0.940759005967	0.069826590335	-0.009212414444	0.000031229381	0.999113110718	N\A	0.014267364076	0.015352315076	0.001596861881	35	0	0.065704530614	Global Trend	
16600000	726.290070	1	-1.040481701155	0.976561084152	0.026836571692	-0.003654851586	0.000025197614	0.999987067679	N\A	0.014149023713	0.015579051343	0.001718672581	37	0	-0.389683756400	Global Trend	
16650000	739.996572	1	-0.971322010653	0.930586090434	0.076915444220	-0.007981306289	0.000025088725	0.999953636972	N\A	0.014089114977	0.015461150763	0.001666802769	32	0	-0.245402535436	Global Trend	
16700000	731.856537	1	-1.023041769395	0.960752730895	0.045853455520	-0.007212541566	0.000036041889	0.997429465803	N\A	0.014436498404	0.015755106781	0.001920355748	34	0	-0.035308967694	Global Trend	
16750000	734.398696	1	-0.940499499737	0.924350792132	0.081273607589	-0.008110691276	0.000023866811	0.999843384027	N\A	0.014149725785	0.015552938908	0.001688373154	34	0	-0.090125017840	Global Trend	
16800000	722.316262	1	-0.949341636359	0.934919028927	0.075396711421	-0.010170768617	0.000015077093	0.999997923302	N\A	0.013156309923	0.014306262880	0.001465164648	43	1	0.613094294604	Global Trend	
16850000	726.151907	1	-1.000314366434	0.958219351191	0.039621449823	-0.004625436839	0.000023528139	0.996098589922	N\A	0.015189470024	0.016178536585	0.002011223736	31	0	-0.018025124655	Global Trend	
16900000	743.538863	1	-0.997889239733	0.943989041689	0.064501044806	-0.008698728281	0.000027370757	0.999853081272	N\A	0.013262383848	0.014547867775	0.001527956299	43	0	-0.142412984161	Global Trend	
16950000	721.242949	1	-0.978285668909	0.930755486200	0.076021237462	-0.007316418879	0.000025364792	0.999907692223	N\A	0.014561395413	0.015973226901	0.001698116129	34	0	-0.160782250698	Global Trend	
17000000	729.100098	1	-0.970310052947	0.926848824932	0.080961289262	-0.007703481625	0.000027145071	0.999995984797	N\A	0.015487797354	0.016962499176	0.001763196727	37	0	0.957320343128	Global Trend	
17050000	728.449725	1	-0.982021879134	0.928747332325	0.082003399312	-0.008255422707	0.000024958141	0.998448927967	N\A	0.015463598814	0.016650131610	0.001840351097	35	0	0.029796213784	Global Trend	
17100000	721.651548	1	-0.967387471244	0.918185024876	0.091930172676	-0.010166075268	0.000024644516	0.999995262267	N\A	0.014671911089	0.016080821214	0.001684930381	28	0	-0.707510424129	Global Trend	
17150000	735.891951	1	-0.942331010603	0.904736966155	0.096605909718	-0.010052890661	0.000018409523	0.992607362735	N\A	0.016682244038	0.015463369216	0.002062391842	41	0	0.001577931701	Global Trend	
17200000	729.307052	1	-0.989706839215	0.937200337478	0.066503842481	-0.005327678688	0.000021456757	0.999141438037	N\A	0.013999213058	0.015223871585	0.001677903224	30	0	-0.036321435344	Global Trend	
17250000	727.833577	1	-1.033917340127	0.948561948183	0.058999995974	-0.007888660028	0.000029314057	0.999976027504	N\A	0.015157582820	0.016589480601	0.001751462832	39	0	0.378920072409	Global Trend	
17300000	728.514543	1	-0.972337997054	0.957419673852	0.048131158230	-0.005358602736	0.000026004082	0.999999213369	N\A	0.014312949953	0.015683387575	0.001681452598	39	0	1.892502431414	Global Trend	
17350000	720.550358	1	-1.014381936743	0.952912663084	0.055296297554	-0.007651164318	0.000023076438	0.999372880227	N\A	0.014528479161	0.015789512125	0.001659301875	30	0	0.052111245314	Global Trend	
17400000	738.982963	1	-1.031438527095	0.967220174252	0.045600314777	-0.005104005639	0.000022625367	0.997957578896	N\A	0.014095595658	0.015083037906	0.001600995862	38	0	0.020518756240	Global Trend	
17450000	730.678517	1	-1.024800326456	0.943678376288	0.062261944047	-0.006836033557	0.000020220941	0.999890305494	N\A	0.014294140791	0.015710673430	0.001844717403	39	1	0.106689908874	Global Trend	
17500000	745.266346	1	-0.996992843397	0.950540214024	0.055457292331	-0.006066971283	0.000022106893	0.999999449060	N\A	0.013377755695	0.014711081566	0.001603988604	37	2	-1.904178963534	Global Trend	
17550000	713.582926	1	-0.993263385682	0.927786466337	0.092215565319	-0.011288786561	0.000024920404	0.993277605488	N\A	0.016166006169	0.015009094291	0.002082436879	43	0	-0.000494606579	Global Trend	
17600000	723.304957	1	-0.913740503988	0.900743644462	0.077376191873	-0.005438807208	0.000026025298	0.991274454240	N\A	0.018096688243	0.017063450321	0.002303059141	25	1	0.000784374716	Global Trend	
17650000	726.534890	1	-1.006895007547	0.966628084129	0.034043217338	-0.004247623519	0.000033834966	0.998853011872	N\A	0.014420625320	0.015805474837	0.001858432722	37	2	-0.055551336953	Global Trend	
17700000	738.326294	1	-0.931983398869	0.915880661625	0.095029648064	-0.010745873874	0.000025406525	0.999998401606	N\A	0.013576061037	0.014844732234	0.001524754709	30	0	1.220193604566	Global Trend	
17750000	728.810214	1	-1.012723629954	0.948304851782	0.058677132800	-0.006306384649	0.000024162431	0.999737575936	N\A	0.012565136517	0.013590670692	0.001453852307	32	0	0.095536723195	Global Trend	
17800000	740.333308	1	-0.939190153070	0.901664879575	0.114397852218	-0.012052101273	0.000024179909	0.996560109871	N\A	0.014625266451	0.015231337138	0.001621233368	35	2	0.021920920839	Global Trend	
17850000	731.838019	1	-0.984684045211	0.970958014826	0.031449944142	-0.002925539129	0.000042398448	0.999992046566	N\A	0.015190045152	0.016649544653	0.001719559104	44	0	-0.831345738937	Global Trend	
17900000	733.169272	1	-0.981547334443	0.964610705509	0.037546086684	-0.004212973156	0.000029084152	0.999856154035	N\A	0.014784078232	0.016323052866	0.001797410236	28	1	-0.159990435303	Global Trend	
17950000	723.004793	1	-1.016142399565	0.959840304069	0.046648256009	-0.006828514622	0.000021006804	0.999972520566	N\A	0.014353403669	0.015750417083	0.001689747245	42	2	-0.189810017818	Global Trend	
18000000	740.574432	1	-0.936186393813	0.920210438687	0.087669461386	-0.010577420668	0.000021640521	0.999550838273	N\A	0.014229520148	0.015591201065	0.001597701385	42	0	-0.059000312551	Global Trend	
18050000	732.528971	1	-0.939560373855	0.930518527800	0.074995007750	-0.009837847340	0.000025065090	0.999220360253	N\A	0.013886916696	0.015181192574	0.001597646542	43	1	-0.050980837969	Global Trend	
18100000	729.940017	1	-1.010318678140	0.967021248146	0.035954789096	-0.005825969727	0.000023561469	0.999495589074	N\A	0.014599076207	0.015910142227	0.001625871174	39	2	-0.054377644722	Global Trend	
18150000	710.104312	1	-1.071890804286	0.987618140168	0.015001911463	-0.001796704769	0.000024169340	0.997473163356	N\A	0.015365721006	0.016370663056	0.001850165084	41	1	0.018447995074	Global Trend	
18200000	728.572507	1	-0.918809573855	0.909713151353	0.108340232434	-0.012686900342	0.000021827323	0.998127281836	N\A	0.014125148710	0.015186761375	0.001588426649	40	1	0.038151616513	Global Trend	
18250000	738.927441	1	-0.978150202970	0.933418177976	0.074997483165	-0.008303893718	0.000028276751	0.999992935763	N\A	0.014854949108	0.016178492419	0.001576836231	31	0	0.881022093751	Global Trend	
18300000	731.705999	1	-0.973009928291	0.921375969181	0.086689211588	-0.007706096337	0.000023685173	0.999782628651	N\A	0.013016159806	0.014117162598	0.001409467230	35	2	0.103746415080	Global Trend	
18350000	724.938938	1	-1.032218755249	0.969741917382	0.042236689941	-0.007040748909	0.000028363825	0.996802915487	N\A	0.015120191018	0.015993626022	0.001636700072	35	0	0.019534097951	Global Trend	
18400000	733.771936	1	-0.927343065854	0.913512418786	0.088824967404	-0.007956389215	0.000026452081	0.998127902065	N\A	0.015203862536	0.016379783478	0.001736572440	41	0	-0.036899012281	Global Trend	
18450000	726.704018	1	-0.983920649186	0.929112611667	0.078245187406	-0.007266483528	0.000020046108	0.999995305977	N\A	0.013834829044	0.015066872169	0.001495508200	44	0	0.658268305431	Global Trend	
18500000	728.416844	1	-1.004369040665	0.948730518763	0.055968287472	-0.004246444317	0.000025577761	0.999958723716	N\A	0.013362956864	0.014697781833	0.001661627977	24	0	0.285660526053	Global Trend	
18550000	735.853714	1	-1.011274617544	0.952978514987	0.052696523410	-0.007706457157	0.000037260619	0.994385682553	N\A	0.015207757224	0.014922131347	0.001713081182	36	1	-0.012164766149	Global Trend	
18600000	732.276973	1	-0.921089481185	0.914429358963	0.079555734003	-0.006325452343	0.000026329398	0.995631107505	N\A	0.014867251689	0.015146191741	0.001790281571	42	0	-0.017425589100	Global Trend	
18650000	734.789573	1	-0.996207499490	0.947307382645	0.060941381188	-0.006504586435	0.000028756977	0.999465495054	N\A	0.015373364677	0.016636832933	0.001736312936	31	0	0.090209609333	Global Trend	
18700000	735.015609	1	-0.987272656660	0.953089144281	0.057293838723	-0.006128024951	0.000024754387	0.999094144597	N\A	0.014662950449	0.015898210407	0.001725034846	32	1	0.064859136150	Global Trend	
18750000	735.206856	1	-0.973646140698	0.937758957253	0.067693220264	-0.006330425649	0.000025527502	0.999937101481	N\A	0.015336129494	0.016839638409	0.001779152506	37	2	-0.220046769926	Global Trend	
18800000	733.856097	1	-0.986866066552	0.933874493077	0.074650911525	-0.008597366278	0.000024645662	0.999993509433	N\A	0.014724342688	0.016190594626	0.001739329444	30	0	-0.529317142556	Global Trend	
18850000	729.498574	1	-1.038613410427	0.961278819831	0.047134628847	-0.005633861428	0.000037092629	0.992805898998	N\A	0.016470609639	0.015530890111	0.001985320549	37	0	0.009453676748	Global Trend	
18900000	732.752731	1	-0.975936961491	0.933869132194	0.074593807326	-0.008419425667	0.000018866765	0.999999396649	N\A	0.013831770876	0.015147307866	0.001578337203	35	0	1.512619570385	Global Trend	
18950000	730.326999	1	-0.999196512201	0.952239625279	0.052124731323	-0.004972168061	0.000026181371	0.999963275720	N\A	0.015088061942	0.016608090027	0.001794142713	45	0	-0.250763409622	Global Trend	
19000000	741.296935	1	-0.961188737155	0.934173362759	0.069079388988	-0.008516308901	0.000024582588	0.996215253918	N\A	0.014804645404	0.015719214478	0.001865727538	28	0	-0.018836990817	Global Trend	
19050000	738.108433	1	-0.999412676591	0.951492495909	0.053392310916	-0.006239354486	0.000024420172	0.999755949586	N\A	0.014567415582	0.015967899556	0.001673906673	37	1	-0.089874265200	Global Trend	
19100000	730.484377	1	-0.921074128740	0.933362366754	0.067807461379	-0.006478417664	0.000026580765	0.999248404043	N\A	0.015322969942	0.016991389570	0.001933965168	41	0	-0.074394440411	Global Trend	
19150000	746.252881	1	-1.003272063550	0.963353847141	0.060980373667	-0.009232830228	0.000024913859	0.995255415112	N\A	0.016643401850	0.016561755608	0.001797808093	39	0	0.019586087424	Global Trend	
19200000	725.741250	1	-0.966598673691	0.929049050279	0.077021621275	-0.008210529073	0.000023316930	0.999381198177	N\A	0.015341813894	0.016742344834	0.001775379302	35	1	-0.052428467596	Global Trend	
19250000	730.379948	1	-0.981094495460	0.925962114294	0.084418561684	-0.010389113069	0.000040893969	0.999982718269	N\A	0.013590456379	0.014924413093	0.001669695884	38	1	0.671621089236	Global Trend	
19300000	734.322880	1	-0.969446799260	0.941418526239	0.067789524184	-0.007823356731	0.000020420760	0.999948432536	N\A	0.014658726745	0.015974248582	0.001643279550	35	1	0.154309413557	Global Trend	
19350000	730.663764	1	-0.912590218880	0.924154993780	0.065810098411	-0.006881624980	0.000036039631	0.994825624864	N\A	0.015123209401	0.015432044955	0.001916462001	37	0	-0.015869664529	Global Trend	
19400000	729.338790	1	-0.982166832189	0.920534647515	0.100123714696	-0.011837033187	0.000036937043	0.992515546851	N\A	0.016954645675	0.015769852565	0.002005715454	35	0	0.007682320487	Global Trend	
19450000	738.893338	1	-0.995288914475	0.944058154100	0.064207604840	-0.006951663577	0.000021397889	0.999678372784	N\A	0.014505504163	0.015725552381	0.001608163601	34	0	0.072125242596	Global Trend	
19500000	734.190826	1	-0.997946209044	0.933169516684	0.075378499998	-0.007983688176	0.000018790636	0.992893344567	N\A	0.016470934042	0.015607703309	0.002014409575	33	1	0.004088011549	Global Trend	
19550000	716.731552	1	-0.967660649272	0.940024800329	0.066748893511	-0.008538544681	0.000022132478	0.999599299127	N\A	0.014804246718	0.016146793614	0.001675228263	35	0	-0.071839986281	Global Trend	
19600000	738.451518	1	-0.969968412938	0.924860347422	0.085823681270	-0.011069395936	0.000021371450	0.999923433045	N\A	0.013586600457	0.014869731529	0.001612071522	45	0	-0.136695391881	Global Trend	
19650000	729.288017	1	-1.018834001042	0.963317986693	0.047769566277	-0.008024623900	0.000029138677	0.998203678225	N\A	0.015052917479	0.016108019698	0.001756500851	32	0	0.035671312248	Global Trend	
19700000	738.139550	1	-0.978619906841	0.940110780554	0.068891141652	-0.007975805525	0.000028736876	0.999861463713	N\A	0.014103218259	0.015399244774	0.001567135597	33	0	0.143617563404	Global Trend	
19750000	738.769632	1	-0.978257830517	0.930303441817	0.080533952599	-0.009256624357	0.000029380876	0.994821450461	N\A	0.014242675368	0.013490948903	0.001291942547	48	0	-0.007219104597	Global Trend	
19800000	733.231339	1	-0.989679374911	0.956440872966	0.043705114958	-0.002621092311	0.000025523068	0.999570795757	N\A	0.013662374152	0.015101564428	0.001766361614	36	4	-0.089709330957	Global Trend	
19850000	732.394689	1	-1.104045013550	0.983865774264	0.040467461531	-0.007836142759	0.000020786259	0.994110979458	N\A	0.016380058792	0.016058666913	0.001713850160	30	0	-0.006055474037	Global Trend	
