Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m3-bm-002.txt
Log File Name:                   AMY_d1_m3-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1122637012
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m3-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	271.852964	1	0.316921241870	0.750951504948	-0.046008184822	0.000516307818	0.836880947860	N\A	0.033474748695	0.006849085817	
1050000	271.666111	1	0.267226009645	0.791437772472	-0.052932490397	0.000516869016	0.836703646437	N\A	0.033492936358	0.006852807096	
1100000	271.865185	1	0.313605433123	0.753163502313	-0.046285494031	0.000516271137	0.836892536623	N\A	0.033473559570	0.006848842517	
1150000	270.557974	1	0.337464244370	0.723552064688	-0.039121187868	0.000520209778	0.835648187119	N\A	0.033601002133	0.006874917845	
1200000	270.429269	1	0.252681424734	0.825262657030	-0.063253301456	0.000520599188	0.835525159367	N\A	0.033613576021	0.006877490519	
1250000	271.252264	1	0.312835279947	0.778831995851	-0.055844058143	0.000518114146	0.836310267946	N\A	0.033533254085	0.006861056286	
1300000	271.438928	1	0.255181195985	0.804564328627	-0.055861470249	0.000517552165	0.836487816651	N\A	0.033515062958	0.006857334299	
1350000	271.510806	1	0.289100527064	0.793588823712	-0.057422644761	0.000517335927	0.836556133516	N\A	0.033508060779	0.006855901621	
1400000	271.392823	1	0.312634047028	0.777503122124	-0.055308662807	0.000517690914	0.836443981123	N\A	0.033519555137	0.006858253419	
1450000	271.199513	1	0.325811024449	0.768231397027	-0.054024990748	0.000518273073	0.836260057702	N\A	0.033538396691	0.006862108487	
1500000	269.786720	1	0.216039340480	0.840518065309	-0.062849651145	0.000522547653	0.834909573701	N\A	0.033676420619	0.006890348810	
1550000	269.390694	1	0.222145954227	0.813901225345	-0.053830498231	0.000523752195	0.834529018183	N\A	0.033715212604	0.006898285827	
1600000	271.959198	1	0.304206499693	0.761468881861	-0.047839730264	0.000515989027	0.836981664685	N\A	0.033464412714	0.006846971028	
1650000	269.458735	1	0.340290097468	0.768946182483	-0.056729483042	0.000523545046	0.834594463596	N\A	0.033708544594	0.006896921521	
1700000	270.858464	1	0.297004667288	0.794568708067	-0.059121593748	0.000519301747	0.835935064700	N\A	0.033571663898	0.006868915108	
1750000	271.887866	1	0.276660179385	0.786448425838	-0.052635750715	0.000516203063	0.836914043669	N\A	0.033471352617	0.006848390964	
1800000	270.278833	1	0.224549511249	0.830825256718	-0.060622308312	0.000521054718	0.835381241996	N\A	0.033628278938	0.006880498803	
1850000	271.202083	1	0.305753276827	0.784955865974	-0.056964527074	0.000518265327	0.836262504696	N\A	0.033538146085	0.006862057211	
1900000	271.583184	1	0.328629858459	0.760603079467	-0.051619829790	0.000517118277	0.836624896469	N\A	0.033501011400	0.006854459286	
1950000	270.970265	1	0.357337864380	0.737404623022	-0.047691387619	0.000518964307	0.836041673563	N\A	0.033560754747	0.006866683046	
2000000	269.447164	1	0.336157136456	0.772673735361	-0.057441401659	0.000523580268	0.834583335771	N\A	0.033709678464	0.006897153516	
2050000	271.300997	1	0.327974911611	0.765104284509	-0.053208589368	0.000517967369	0.836356639605	N\A	0.033528503931	0.006860084383	
2100000	271.879370	1	0.325071470931	0.757923911707	-0.050010274346	0.000516228562	0.836905987651	N\A	0.033472179305	0.006848560108	
2150000	272.078157	1	0.311224308352	0.765011773188	-0.050356995862	0.000515632281	0.837094372850	N\A	0.033452842344	0.006844603678	
2200000	271.401836	1	0.333560791714	0.734671198323	-0.042661506022	0.000517663788	0.836452551294	N\A	0.033518676930	0.006858073734	
2250000	270.058152	1	0.365555034134	0.705434165334	-0.037006514873	0.000521723676	0.835169895661	N\A	0.033649858902	0.006884914162	
2300000	271.218993	1	0.271892051318	0.778500496006	-0.048834182185	0.000518214380	0.836278600736	N\A	0.033536497578	0.006861719920	
2350000	272.063729	1	0.290140747274	0.778274063748	-0.051817306629	0.000515675535	0.837080707431	N\A	0.033454245419	0.006844890754	
2400000	269.768987	1	0.233846585963	0.839399161611	-0.065421698231	0.000522601530	0.834892552026	N\A	0.033678156681	0.006890704016	
2450000	271.268234	1	0.327230568906	0.736377547665	-0.042241083267	0.000518066042	0.836325465535	N\A	0.033531697370	0.006860737775	
2500000	271.282638	1	0.339657228952	0.730180484257	-0.041991713129	0.000518022659	0.836339171715	N\A	0.033530293361	0.006860450508	
2550000	271.464289	1	0.267806670740	0.805869960310	-0.058477276318	0.000517475860	0.836511924093	N\A	0.033512592218	0.006856828774	
2600000	271.438451	1	0.255098473068	0.806039027704	-0.056404156255	0.000517553601	0.836487363162	N\A	0.033515109434	0.006857343808	
2650000	271.421164	1	0.341872278523	0.748830283514	-0.049403182133	0.000517605620	0.836470928555	N\A	0.033516793689	0.006857688414	
2700000	270.544952	1	0.276842085166	0.767614404918	-0.045557807922	0.000520249163	0.835635743950	N\A	0.033602274085	0.006875178092	
2750000	271.509121	1	0.276571882151	0.801070198809	-0.058139603958	0.000517340995	0.836554532476	N\A	0.033508224895	0.006855935200	
2800000	272.094715	1	0.303537755129	0.766811664976	-0.049743806803	0.000515582644	0.837110054897	N\A	0.033451232143	0.006844274224	
2850000	271.879380	1	0.299034617857	0.781281893202	-0.054448090508	0.000516228531	0.836905997208	N\A	0.033472178325	0.006848559908	
2900000	271.423407	1	0.284635363876	0.797509931539	-0.058151755843	0.000517598870	0.836473061069	N\A	0.033516575149	0.006857643700	
2950000	269.994214	1	0.243397305664	0.795239325369	-0.050360425622	0.000521917652	0.835108612104	N\A	0.033656113801	0.006886193943	
3000000	271.916635	1	0.277120302012	0.789967505365	-0.054041329450	0.000516116729	0.836941319350	N\A	0.033468553504	0.006847818253	
3050000	270.349814	1	0.315855581718	0.783913318905	-0.058269778734	0.000520839732	0.835449163408	N\A	0.033621340737	0.006879079216	
3100000	270.622957	1	0.251650187457	0.823748992866	-0.062508592249	0.000520013274	0.835710269215	N\A	0.033594655329	0.006873619260	
3150000	271.804873	1	0.334062926360	0.745578487875	-0.046862683864	0.000516452199	0.836835333072	N\A	0.033479428825	0.006850043393	
3200000	271.131054	1	0.322730458118	0.737648588979	-0.041964102272	0.000518479396	0.836194873288	N\A	0.033545071798	0.006863474244	
3250000	271.963747	1	0.283323724222	0.787922018589	-0.054312429451	0.000515975380	0.836985976172	N\A	0.033463970180	0.006846880484	
3300000	269.389721	1	0.369908183053	0.697712498233	-0.034824121788	0.000523755157	0.834528082329	N\A	0.033715307946	0.006898305334	
3350000	270.953903	1	0.276859255312	0.771114706314	-0.046881815095	0.000519013676	0.836026075944	N\A	0.033562351053	0.006867009658	
3400000	271.729887	1	0.301877219427	0.781709763280	-0.055087575800	0.000516677403	0.836764183396	N\A	0.033486727559	0.006851536747	
3450000	271.440416	1	0.273468757340	0.803660683687	-0.058595529443	0.000517547688	0.836489231160	N\A	0.033514917992	0.006857304638	
3500000	270.446475	1	0.273907499771	0.813385329503	-0.062339682016	0.000520547113	0.835541611542	N\A	0.033611894821	0.006877146538	
3550000	271.516796	1	0.342179655785	0.733820984135	-0.043789903796	0.000517317911	0.836561825575	N\A	0.033507477302	0.006855782239	
3600000	270.354599	1	0.265033120679	0.819413688898	-0.063122707541	0.000520825243	0.835453741054	N\A	0.033620873077	0.006878983530	
3650000	271.335313	1	0.296008025171	0.758685838795	-0.045410721051	0.000517864039	0.836389285311	N\A	0.033525159413	0.006859400079	
3700000	271.470190	1	0.257911573212	0.799468162503	-0.054397145731	0.000517458104	0.836517533593	N\A	0.033512017282	0.006856711140	
3750000	271.494567	1	0.281069754737	0.773256818578	-0.048398324569	0.000517384774	0.836540701128	N\A	0.033509642659	0.006856225281	
3800000	271.461504	1	0.262853164745	0.791908413681	-0.052374814355	0.000517484239	0.836509276790	N\A	0.033512863546	0.006856884289	
3850000	272.061125	1	0.303240507771	0.765244237086	-0.049102228700	0.000515683340	0.837078241388	N\A	0.033454498610	0.006844942558	
3900000	271.242940	1	0.314727182571	0.744001635805	-0.043016154021	0.000518142235	0.836301393794	N\A	0.033534163046	0.006861242264	
3950000	269.478474	1	0.332762540620	0.718794418343	-0.036534898621	0.000523484966	0.834613444802	N\A	0.033706610417	0.006896525780	
4000000	272.070243	1	0.313643595306	0.760785100151	-0.049168533415	0.000515656004	0.837086877889	N\A	0.033453611885	0.006844761130	
4050000	271.351916	1	0.259275060354	0.794161543990	-0.052623542387	0.000517814052	0.836405077880	N\A	0.033523541361	0.006859069019	
4100000	271.072024	1	0.288534523111	0.798644152951	-0.059235503705	0.000518657367	0.836138646251	N\A	0.033550828572	0.006864652106	
