Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-VR-005.txt
Log File Name:                   DIE_d1_m2-VR-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3546564997
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-VR-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
36350000	429.414409	1	0.634186423956	0.786511546068	0.265414307497	0.067571551210	0.582403442933	0.382601768941	0.042606851924	-0.072838715657	-0.110991136220	-0.139805952667	-0.243437393038	-0.194480424963	0.000240875233	0.952410904121	N\A	0.054323080922	0.189555457358	0.182806913938	0.216317612856	0.201798886475	0.269134848705	0.056302352725	0.055964228255	0.061725724305	0.062649704390	0.059249336880	52	23	
36400000	411.367528	1	0.670972976100	0.650070238437	0.190917338179	-0.048319583922	0.671080303740	0.185241514615	0.230797254222	0.058276535157	0.052801168759	-0.064537028216	-0.061506399331	-0.094230957075	0.000327500632	0.955729236226	N\A	0.055419884766	0.199807486629	0.193457013016	0.230365571405	0.218363915897	0.300020577246	0.057120280197	0.056890628849	0.064558513747	0.065023261591	0.059450287374	46	32	
36450000	415.737520	1	0.469052512192	0.727171827313	0.521470524719	0.146214288070	0.901233378410	0.222742069362	0.408719481446	-0.074026142237	-0.030540424958	-0.144403107445	-0.108093885361	-0.139626583147	0.000296396462	0.946625570971	N\A	0.052806798406	0.195280492829	0.184828940541	0.220040094214	0.195203594218	0.281454391145	0.055645138324	0.054636420162	0.061499783724	0.059360685570	0.056300126700	30	27	
36500000	412.810809	1	0.554745929826	0.740707466000	0.334435171387	0.088482073043	0.719012391694	0.229116377919	0.281273357739	-0.092194566809	-0.065931188431	-0.158398717150	-0.159674980450	-0.162458491268	0.000278469898	0.941467752549	N\A	0.055186625829	0.200942302887	0.191752403969	0.215122252204	0.197823859972	0.275080199366	0.059434827709	0.056977680629	0.061484716211	0.062430081749	0.058966132939	34	22	
36550000	400.613871	1	0.436613638845	0.624710560478	0.762358704407	0.337409442035	0.525204032793	0.379191079342	0.585938862288	0.078518078163	0.055600097893	-0.010257388631	-0.073928499387	-0.075848566601	0.000188094007	0.942818546608	N\A	0.079938765989	0.205007176623	0.180094549352	0.227391243994	0.182923754534	0.255933004014	0.082209428068	0.081081685270	0.086105345701	0.083055086012	0.085257270446	52	28	
36600000	412.161497	1	0.157670422333	0.632980442826	0.748080011292	0.406596155724	0.903825237446	0.499555845428	1.011618114860	0.005255511437	0.049719997192	-0.026861947710	-0.064584276582	-0.056748791752	0.000330453075	0.952869437847	N\A	0.067250973657	0.326211016012	0.320740742317	0.317217356101	0.328791732129	0.377533215248	0.069305781645	0.068182695028	0.072733579608	0.073194220391	0.072529314733	34	30	
36650000	415.824826	1	0.554898705876	0.687074992937	0.387652401325	0.168323154337	0.666797069059	0.332494264211	0.355299067606	-0.016179269221	0.019088608110	-0.087576142869	-0.100486569293	-0.114410472722	0.000406411918	0.952332696551	N\A	0.042179261262	0.254726850885	0.245081933625	0.238247437752	0.247492393293	0.314900415938	0.045451147982	0.043942118044	0.053428703896	0.048557044932	0.048054099421	54	21	
36700000	424.011691	1	0.349773146185	0.736322251112	0.699651394230	0.366199761398	0.740506408863	0.355188827534	0.468481225616	-0.052080934170	-0.062921023545	-0.057533985198	-0.105262346662	-0.161522356100	0.000277555299	0.955673303279	N\A	0.050515758163	0.181408575950	0.173344807219	0.217709553924	0.176142970165	0.280472017314	0.053066181789	0.051843092311	0.061094967879	0.054735410448	0.058516840200	56	33	
36750000	413.040162	1	0.824961591102	0.709871434691	0.300807798187	0.069640415932	0.564584344018	0.161961045572	-0.308461025740	-0.022210783035	-0.014850662623	-0.099830374499	-0.111220633714	-0.122240612001	0.000389283240	0.950287493435	N\A	0.063391418661	0.218085411346	0.208107170067	0.249453962208	0.212177723233	0.320106061532	0.065750128667	0.064802200820	0.071998132197	0.068292047620	0.066061006831	49	29	
36800000	412.697518	1	0.823295313630	0.576597597800	0.097210335582	-0.156521449124	0.413465863633	-0.039667817047	-0.110206579007	0.123466497535	0.126972337085	0.031182399526	0.043029466461	0.037381246718	0.000305153985	0.950771085992	N\A	0.054929005978	0.199955989841	0.191852605367	0.229308966002	0.197544209632	0.289824184916	0.056925569908	0.056663337379	0.064001333029	0.061575428898	0.059242386514	46	31	
36850000	412.344790	1	0.184888687833	0.733324976972	0.506783546295	0.363331560240	0.786996642517	0.437023583941	0.824557218336	-0.049658869544	-0.063506372873	-0.050227369618	-0.117356656761	-0.124337765702	0.000475909870	0.952380614934	N\A	0.071747538170	0.240946058429	0.233555765687	0.278439518985	0.237012518676	0.364972336866	0.073679804027	0.072764253873	0.079898062317	0.076592894579	0.074969916430	50	31	
36900000	425.736512	1	0.159369722840	0.750723543602	0.665381385673	0.336513868563	1.216386256115	0.746765779839	1.008550937778	-0.060762235465	-0.048620692817	-0.191047606881	-0.181045692996	-0.202584692267	0.000313651248	0.962796089230	N\A	0.059303713870	0.201533339657	0.194131658553	0.227075368118	0.214463231911	0.301622920095	0.061014924253	0.060194232673	0.067097140198	0.066243753764	0.064066823773	40	31	
36950000	419.188192	1	0.409033471659	0.641871139804	0.365433477302	0.200755127908	0.706269401298	0.412216339567	0.672907000900	0.044226286945	0.027797919185	0.018332431097	-0.082449501291	0.004860586009	0.000335485390	0.949292971364	N\A	0.048429938863	0.228392005942	0.164694974802	0.202713029884	0.181690633297	0.588031189174	0.052264229707	0.049934207187	0.058348818541	0.056083455637	0.053839304496	49	24	
37000000	420.978160	1	0.387688303057	0.872833940760	0.517924238197	0.273028787008	1.081204202069	0.479677276156	0.509145105048	-0.155580820290	-0.193979316713	-0.333785637515	-0.307663890270	-0.329672566531	0.000302630100	0.951776157364	N\A	0.065469364898	0.232723448543	0.227521528263	0.240276439220	0.218993458787	0.294916958283	0.067165187398	0.066821398658	0.072248244631	0.071226406200	0.069279751857	41	21	
37050000	424.774051	1	0.438669525485	0.673952183647	0.384644209580	0.134963638233	0.975363276600	0.301770306947	0.512495741885	0.018566893577	0.002701180185	-0.090879157074	-0.086331726795	-0.105233911726	0.000265189424	0.948051727273	N\A	0.055774348391	0.196176566972	0.184921212250	0.213244427844	0.200938135211	0.272957030985	0.058259978393	0.057292988071	0.062181202054	0.064016264484	0.061749305527	41	18	
37100000	421.428131	1	0.491195960941	0.649690403127	0.474807795660	0.162609445461	0.754002461876	0.303580892548	0.301414088551	0.051350777101	0.049334021678	-0.034780493558	-0.044303146945	-0.048542661861	0.000067886191	0.953750570352	N\A	0.053959358519	0.220995892717	0.204125045981	0.226967847545	0.200431162601	0.224338888187	0.056381765269	0.055421730694	0.062842058762	0.060955335572	0.057292811750	49	29	
37150000	433.135392	1	0.457433412818	0.752010715525	0.346496322368	0.172871386782	0.571927108820	0.593818369304	0.497102053436	-0.033254686833	-0.051222233681	-0.118632010446	-0.198039247083	-0.200995536453	0.000089459984	0.954685745169	N\A	0.058065009048	0.177301805951	0.150823705320	0.210842742463	0.210858798691	0.189143329457	0.061227299293	0.059139009686	0.067085556081	0.063937429266	0.061189354314	46	23	
37200000	431.608526	1	0.440567990202	0.681110933880	0.230884521224	0.048684770287	0.901622463274	0.223281048041	0.583359610121	0.003331679274	0.003176105316	-0.011726026232	-0.069164064662	-0.118650653591	0.000086298890	0.958137814984	N\A	0.050325365017	0.167613625974	0.157188743414	0.547296186776	0.167233610998	0.195820719418	0.052980570191	0.051521100382	0.058202611934	0.055364041300	0.056138349601	50	27	
37250000	417.043135	1	0.515263516294	0.689241197392	0.312085647211	0.064488993582	0.762792945856	0.260930426905	0.296170733952	0.016122748273	-0.014257534098	-0.079570410852	-0.094547599733	-0.041077316690	0.000118021925	0.948006635190	N\A	0.054594364085	0.167042358499	0.156879735884	0.201161319508	0.176574371214	0.210638878218	0.057596607259	0.056408130419	0.063360708726	0.058476958755	0.058774801839	42	26	
37300000	422.348331	1	0.619086283426	0.688942924363	0.338296182693	-0.054185445026	0.625788909439	0.093810019633	0.245828091999	-0.025977985080	0.000482140462	-0.146769299019	-0.084132970776	-0.093071135712	0.000101794761	0.947739383217	N\A	0.052602903703	0.225517014690	0.216821695349	0.212063725277	0.155819057720	0.185981700548	0.056577099596	0.054262951704	0.063179084538	0.059747969486	0.055258178248	53	27	
37350000	423.324322	1	0.518283028795	0.751748836373	0.198908610312	0.012805037742	0.798628072258	0.207150255343	0.566274025502	-0.066059023878	-0.070669531158	-0.143114016290	-0.204539644631	-0.199326761239	0.000382155363	0.954593522413	N\A	0.065697312363	0.223139144451	0.215558081085	0.247115416419	0.220088462671	0.335979092784	0.067498329640	0.066773719598	0.072618108727	0.070975073914	0.069617498144	53	30	
37400000	419.649938	1	0.121985174344	0.747646374830	0.973723458756	0.583689101822	1.312859874357	0.763449880117	0.699961489368	-0.073325276812	-0.073445780169	-0.187036704824	-0.157186401542	-0.144954716067	0.000305082224	0.953014079252	N\A	0.054481272057	0.210157929573	0.200896336919	0.219749119138	0.204050889000	0.330104111848	0.056920941677	0.055876319857	0.062822415911	0.059146071970	0.059346950788	49	29	
37450000	420.057967	1	0.273777367453	0.772845701266	0.756520615189	0.564566104702	1.252046836194	0.831385381409	0.385832488073	-0.065459125961	-0.076046088354	-0.146342954184	-0.245335640741	-0.196930301490	0.000377785038	0.953437631646	N\A	0.067666002969	0.221647304419	0.215438389374	0.253646839392	0.232659328201	0.324220750873	0.069713497780	0.068718612511	0.075175524596	0.075671417956	0.070811266439	43	30	
37500000	420.429693	1	0.302033572520	0.777996192280	0.498677116829	0.338419374519	1.172174533229	0.341053550783	0.578955683233	-0.075250523973	-0.112897872305	-0.212483354216	-0.175389687242	-0.176518808362	0.000256393447	0.946726035391	N\A	0.073417485286	0.234398122115	0.220111514155	0.241993791844	0.223369076568	0.282634497199	0.075921463930	0.074493152781	0.078420568378	0.077514627147	0.077192582436	50	25	
37550000	429.357798	1	0.561276002520	0.793583557849	0.193153408056	0.008753708380	0.664563761996	0.092122224528	0.178854323131	-0.123114144775	-0.084038311350	-0.168070946898	-0.251454672605	-0.203774245743	0.000231181070	0.962666403812	N\A	0.052870581673	0.189357844730	0.177846991075	0.205785765307	0.195686257029	0.423002004721	0.055435196799	0.053792724761	0.060645666460	0.062775128831	0.057289829657	43	24	
37600000	429.775467	1	0.539284642176	0.717177770276	0.484102170193	0.237934252843	0.997690225771	0.311569006809	0.134943322505	-0.026882794174	-0.014875389783	-0.102977266885	-0.120441213474	-0.117865793410	0.000131107565	0.964196306037	N\A	0.048951024126	0.162497855984	0.148347651225	0.222588229167	0.160833760228	0.200356366007	0.052025688425	0.049837309726	0.061741403353	0.057053531907	0.052651996738	55	24	
37650000	434.595223	1	0.706709088901	0.634985124570	0.252545800763	-0.076873001402	0.686085749740	0.269051179755	0.173199166730	0.042520435595	0.067844127452	-0.024963769297	-0.058552971197	-0.104253171629	0.000319988501	0.964052836001	N\A	0.054768065962	0.194478713080	0.186568603644	0.225639620638	0.205175713299	0.293957535908	0.056938754973	0.055603241501	0.062673286344	0.061991275628	0.059785084134	38	30	
37700000	397.065588	1	0.111251799038	0.832444876133	0.743997531249	0.551834591413	0.880744198191	0.646589729195	0.843110322690	-0.123722483307	-0.158867441527	-0.199264467834	-0.237325424056	-0.261392759107	0.000209259108	0.955530093555	N\A	0.088810228124	0.223699011195	0.217410155136	0.308993816043	0.236053790000	0.286769396718	0.090234980872	0.089514366337	0.101820658684	0.095500135836	0.091310054644	57	32	
37750000	406.918084	1	0.503375731957	0.601841428805	0.605155042345	0.254260153122	0.830698552928	0.408397220163	0.265192772239	0.113903147229	0.096316003682	0.048118882909	-0.046722116585	0.004587026915	0.000413905784	0.944380289292	N\A	0.067915102732	0.226576003223	0.218116714425	0.270414658234	0.233034211868	0.299775459354	0.071032346148	0.069285335610	0.074894635605	0.073340082690	0.071245245485	55	22	
37800000	425.031616	1	0.482616656574	0.678909299437	0.365631126334	0.152198529787	0.646785468091	0.140818764255	0.546336961810	0.012944492910	0.003174251762	-0.089780142126	-0.027197030702	-0.079361488982	0.000392690534	0.953562237926	N\A	0.042077664118	0.256822452588	0.252667135334	0.235593223502	0.256233848800	0.319237656724	0.045063058564	0.043853767983	0.053732405939	0.049160302599	0.049772739027	39	26	
37850000	420.703124	1	0.202210025102	0.720916800876	0.699126238858	0.394372076770	0.769143319676	0.439383784811	0.844793242166	-0.063502170800	-0.031708079997	-0.045495269215	-0.086493629813	-0.143396717234	0.000229500299	0.952701786488	N\A	0.046723439820	0.317016569286	0.312141668895	0.204844325514	0.222272279682	0.256480961688	0.050181104465	0.048128578039	0.055570352409	0.055746644998	0.051692364094	42	26	
37900000	431.959243	1	0.702969176045	0.722988168775	0.198452788250	0.050401286872	0.618946951884	0.300212926999	0.023515886887	-0.015598435432	-0.032145065028	-0.117722935073	-0.145268562850	-0.154813411434	0.000300012297	0.953112994517	N\A	0.074939123361	0.250924556300	0.247180483961	0.280349674527	0.253632252513	0.329821495407	0.076575857646	0.076033497581	0.082520152375	0.077742755439	0.078721292284	41	27	
37950000	417.252214	1	0.086473369172	0.689434855976	0.538197373022	0.254955088343	1.165732964452	0.519082504509	1.237702590661	-0.014684633318	-0.018912436159	-0.130571138967	-0.119097901065	-0.144128810420	0.000259239608	0.963429712873	N\A	0.049423946448	0.372483656508	0.367101054843	0.384280767334	0.379871918631	0.415931517019	0.051569457348	0.051098823968	0.054281559209	0.061757622912	0.050622085671	47	33	
38000000	430.193024	1	0.510790865289	0.740508322473	0.157217180480	-0.074931287204	0.992762500085	0.174413026596	0.482988105335	-0.034568589480	-0.064467935815	-0.207629890988	-0.183554964323	-0.138238573969	0.000692387795	0.953643297359	N\A	0.067207194689	0.216390266756	0.208870281581	0.246140122836	0.211899755091	0.345269269902	0.068718903302	0.068497323914	0.074286245951	0.071182161708	0.071492199417	43	36	
38050000	422.625399	1	0.475819721191	0.691997824726	0.593911132754	0.297186349237	0.828647601724	0.357190829504	0.323232003514	-0.011735195009	-0.039483894676	-0.073805738002	-0.111609251959	-0.100703591629	0.000193374992	0.956171474759	N\A	0.045755038141	0.159249002586	0.147559728106	0.183973964446	0.153256694802	0.229113200838	0.048702217469	0.047165082159	0.055743795116	0.052188192011	0.052527686948	48	26	
38100000	410.990762	1	0.624415922657	0.774864090373	0.104996718060	-0.132271975882	0.354612482795	0.166369104332	1.420406553900	-0.099906356597	-0.101583885594	-0.124838789945	-0.244082953695	-0.175028188015	0.000281879782	0.951313591218	N\A	0.059745702982	0.197646691981	0.186977689593	0.230717250716	0.200614513163	0.645962336154	0.062891383119	0.060803867335	0.070447473944	0.068608167361	0.064154570877	43	33	
38150000	432.851177	1	0.436577053336	0.724410307353	0.268645060626	-0.016256100741	0.946431120243	0.324519205301	0.889082667361	-0.026900381696	-0.026911404070	-0.181290592703	-0.146585585472	-0.163162752972	0.000339132230	0.953875549403	N\A	0.079101929135	0.232286828630	0.225932111840	0.258609001628	0.227583622890	0.297353916046	0.080690353183	0.080098502108	0.085039133448	0.081867809521	0.082730587587	51	25	
38200000	414.052993	1	0.162711714729	0.756118164552	0.626713711355	0.383087916193	0.994581606585	0.561319512020	0.836873495617	-0.082831237412	-0.060936349846	-0.177125618056	-0.178686450159	-0.159875552053	0.000356605526	0.958099792444	N\A	0.059903628325	0.208518581324	0.203205730067	0.269008208555	0.231751558953	0.314882415990	0.061217253143	0.061146976961	0.071019205315	0.070524273083	0.065504178999	48	24	
38250000	401.084762	1	-1.067346510588	0.638828290027	0.535421975520	0.353906119512	0.742355218285	0.346750892221	2.344857419677	0.047694594083	0.026370020436	-0.076858179939	-0.053892272552	-0.050123580040	0.000535171549	0.956068154601	N\A	0.070828285150	0.256757532990	0.246039261036	0.288249157125	0.273240757533	0.585415326553	0.071907211942	0.072069577610	0.079592766165	0.076411208958	0.075249376802	48	24	
38300000	413.999896	1	0.932839633571	0.564271931980	0.041667480342	-0.249755137228	0.214646225212	-0.251757903036	-0.070652003644	0.120207954736	0.093480964041	0.049821167459	0.025727228844	-0.001062378334	0.000381933976	0.956203796227	N\A	0.060330023296	0.217500384142	0.208804123654	0.253398000974	0.212687170706	0.326334494238	0.061918463238	0.061627538287	0.070539445867	0.065658762463	0.063701165413	42	27	
38350000	413.124804	1	0.829076195690	0.730083321841	0.244724061181	-0.100962554198	0.853536314383	0.375640482313	0.039935417580	-0.042701708592	-0.031315674780	-0.114329047018	-0.169923364292	-0.153657332814	0.000308168922	0.960416090570	N\A	0.053944980224	0.276087578748	0.271728014065	0.242232014473	0.216758607734	0.486403044428	0.055586383600	0.055079524698	0.066271570280	0.061530094846	0.058706964633	48	23	
38400000	416.157741	1	0.210347154153	0.743578974962	0.420152553134	0.166734202187	0.923137790062	0.271426322886	0.951595596212	-0.055528417711	-0.075583519900	-0.124469912720	-0.128491383236	-0.155585768722	0.000288542401	0.955581739294	N\A	0.053072311453	0.195196855476	0.190476924588	0.213816176657	0.191215021522	0.284395234820	0.055446923508	0.054500147446	0.058112846393	0.057421749008	0.058344746299	50	28	
38450000	417.862593	1	0.494316435699	0.624612953385	0.268191027728	0.073350626044	0.860415327172	-0.049599584633	0.365436116905	0.048066353657	0.026695235924	-0.039586260272	-0.048311946080	0.007823619601	0.000381156271	0.959537660132	N\A	0.058494055985	0.203949378559	0.201874974314	0.235174994002	0.241212982817	0.316195685367	0.059512429371	0.059878461903	0.066133328378	0.072022554634	0.065123630787	46	30	
38500000	413.204632	1	0.521749573024	0.665250712386	0.342450067741	0.223429834475	1.094436634201	0.262802260975	0.079580591468	0.019175689398	-0.001291419645	-0.080823056638	-0.052092654995	-0.032061791711	0.000461799562	0.948354828866	N\A	0.066837361627	0.226715527788	0.220343021615	0.261939256176	0.224261330474	0.357350688229	0.069772305080	0.068156658752	0.072370539342	0.071066703300	0.069706790474	48	36	
38550000	419.515081	1	0.807274938508	0.562879412204	-0.010183332968	-0.193646184336	0.182688127548	0.134054423974	0.156198834791	0.121686386330	0.113136609429	0.105477962238	-0.040292971458	0.032291922508	0.000079866773	0.944259790637	N\A	0.060666689348	0.168689305572	0.157019727458	0.206834110576	0.160510007016	0.263583122181	0.063640071941	0.062197916281	0.068551693008	0.064328406938	0.065770568534	52	29	
38600000	404.971943	1	0.776590670574	0.734459958843	0.157834236286	-0.097218097670	0.837913435971	0.170830444558	-0.281490088885	-0.031902953397	-0.067109410235	-0.166840304671	-0.133806990362	-0.087139242564	0.000453242947	0.949960258190	N\A	0.071186440449	0.232517376373	0.222984504479	0.256130284112	0.236337301692	0.350142377257	0.074788282561	0.072016134654	0.076969948754	0.078717963366	0.075596959447	55	27	
38650000	422.404714	1	0.605970968229	0.571174932506	0.129339493821	-0.025981797748	0.914171145666	0.159775482320	0.440059041124	0.151686790297	0.102498739453	-0.038810848840	0.031666932425	-0.033274822933	0.000271259200	0.952474239954	N\A	0.063474818123	0.211730788820	0.202675214370	0.225768397415	0.219801089137	0.285672684593	0.066064734940	0.064566196069	0.069491153169	0.070889068072	0.066908528567	42	30	
38700000	424.035082	1	-0.069325155510	0.786374157042	0.961533207668	0.623499831670	1.045459062399	0.839706790523	1.246687084129	-0.094197276988	-0.108465267205	-0.153754223400	-0.209321169027	-0.255389617604	0.000394431267	0.951877714748	N\A	0.060805923128	0.214679527309	0.209296230222	0.232470689694	0.213172097230	0.324987795589	0.062420263803	0.062392520611	0.066461625758	0.066478476998	0.066747406523	45	28	
38750000	424.423385	1	0.342365320779	0.645508434695	0.385226453515	0.090243179906	0.450103571521	0.098705944764	0.992506566934	0.034701271316	0.038131404875	0.008610930696	-0.078590008211	-0.111375052947	0.000488734978	0.954560547740	N\A	0.064049334615	0.229767338944	0.225782332759	0.263641241578	0.256446613200	0.357082580828	0.065589345621	0.065253260810	0.071456252846	0.072612952804	0.068803042573	49	23	
38800000	419.534031	1	1.067423808394	0.534959542689	-0.249232451240	-0.441020533853	0.148248832514	-0.372223250317	-0.322902552871	0.152104858537	0.137431691420	0.112873415051	0.069160902956	0.049660220695	0.000501319137	0.956534381579	N\A	0.069229947836	0.239950530733	0.231945125379	0.294812634380	0.234376922599	0.498173890994	0.070789775529	0.070240441863	0.077033338357	0.072755329881	0.073196510490	36	24	
38850000	421.776729	1	0.362388930604	0.712133759723	0.524893396548	0.296199505570	0.608363636604	0.318293421200	0.684739794859	-0.045992902935	-0.050979934542	-0.102909922688	-0.099453666673	-0.139359185519	0.000284592517	0.954329890646	N\A	0.049953409444	0.161875114024	0.150322403113	0.190783085397	0.158942916368	0.261507096552	0.052995322764	0.051125749422	0.058661888106	0.057768242453	0.055955198661	44	36	
38900000	429.195833	1	-0.239548806346	0.753885127702	0.418024516158	0.181363872750	0.851780276081	0.355763682906	1.279387883153	-0.059268197246	-0.073980151748	-0.113017354295	-0.176089916085	-0.201539507641	0.000213596838	0.956477419326	N\A	0.057437622406	0.231869218848	0.225647348613	0.255656598842	0.231787597489	0.491225109957	0.059236088109	0.058708685796	0.064425035543	0.063243514069	0.062324211684	42	34	
38950000	412.146723	1	0.842885142534	0.622461904825	0.140313209689	-0.090382615386	0.571820631819	0.059389594553	-0.229406494696	0.090078527275	0.089272189261	0.011598849294	-0.038856030417	-0.030859488077	0.000355698742	0.950939326254	N\A	0.058034557964	0.219907121087	0.214624331842	0.234205171158	0.221627790508	0.309594071869	0.060978748635	0.059219551071	0.065990333015	0.065638653497	0.062743602143	52	28	
39000000	414.745095	1	0.425090401033	0.629836260378	0.454742547456	0.127395190824	0.525766572061	0.132759311752	0.720486453806	0.048862056775	0.057500374285	-0.039144363691	-0.034599215812	-0.057653404506	0.000203832387	0.949602132210	N\A	0.059430597429	0.186615419750	0.173162359708	0.200954793593	0.210010368188	0.246321883820	0.062121241496	0.060836849566	0.066525172311	0.065508695176	0.063400442237	54	38	
39050000	409.851454	1	0.389467306595	0.782858991024	0.575682810452	0.259658293412	0.826349658401	0.493462264234	0.514997135164	-0.106624774314	-0.111754307076	-0.138840690771	-0.233765268611	-0.217739198503	0.000293552403	0.947659051116	N\A	0.064876360513	0.228798276426	0.219463278930	0.259730282167	0.234510399098	0.304964949737	0.067145349101	0.066103829551	0.074035319272	0.074470055772	0.068391327933	47	33	
39100000	435.130249	1	0.365393964248	0.761080762892	0.438123440769	0.275192473250	1.194988582130	0.312447234649	0.456629506718	-0.080309812052	-0.081082806575	-0.191066240984	-0.179193745761	-0.175216026527	0.000283610931	0.953547025243	N\A	0.066735323183	0.197972092447	0.193848082439	0.221273015518	0.214443753714	0.284871941912	0.068641931270	0.067839988444	0.071986301696	0.073985660946	0.070742278501	48	24	
39150000	412.640575	1	0.477518548055	0.678289089956	0.449823934365	0.172389310956	0.470590169166	0.292595263327	0.398099108859	-0.002912209292	0.003337341385	-0.000991527039	-0.089310299375	-0.094564268049	0.000462822990	0.949371392872	N\A	0.062021802272	0.209228181443	0.201519468939	0.247483230813	0.224403655779	0.324533977402	0.064183881461	0.063293089117	0.070098572624	0.070597157589	0.067191617331	46	23	
39200000	410.081646	1	0.273130330805	0.619073090152	0.744734566359	0.504596802487	0.919398564716	0.526120464413	0.555065887751	0.070799618773	0.079435226951	0.001948823364	-0.021420628524	-0.046923409932	0.000463534116	0.970495799006	N\A	0.067591693510	0.369119726218	0.365687708371	0.399930217431	0.367857555921	0.457326213935	0.068443866128	0.068310821906	0.076759361893	0.070432509995	0.073122511486	39	18	
39250000	436.406748	1	0.658115392218	0.623509312287	0.268033753480	0.012415630938	0.607254930752	0.059580279337	0.247542020050	0.074867479911	0.061444756625	-0.003139961961	-0.067938758632	-0.041499156954	0.000385332711	0.958470612320	N\A	0.059307544651	0.202207367414	0.198878351258	0.246284093822	0.203590650809	0.321636211750	0.061252398556	0.060407996722	0.067712011357	0.062886086530	0.064427450213	51	21	
39300000	418.206275	1	0.327397174875	0.681243140019	0.197868861464	0.020997324756	0.684470459409	0.105718526040	0.915658371644	0.044560454701	0.001314355883	-0.010712801234	-0.065879159672	-0.105874202642	0.000574368067	0.956846660488	N\A	0.074210777628	0.247008069163	0.243993083225	0.299081588094	0.247612241846	0.392080717114	0.075730281745	0.075122109154	0.083563757344	0.077871655592	0.080168730407	47	25	
39350000	402.821079	1	0.306140358873	0.719626443743	0.859430849895	0.483220946355	1.275556619486	0.652152621427	0.335738398250	-0.049859940332	-0.032757300384	-0.129566856177	-0.174932204674	-0.108791239472	0.000338517086	0.944646553833	N\A	0.066899226570	0.221183977202	0.210932323267	0.243561419107	0.217224572126	0.310836520104	0.069410236440	0.068340136329	0.072736417323	0.071605358174	0.071359061150	54	25	
39400000	413.821791	1	0.677054181854	0.589073078622	0.393258549582	0.032913019585	0.044557447030	0.238066325853	0.247953660645	0.064710448079	0.098026378257	0.092525241463	-0.052743420969	-0.047034983744	0.000332572912	0.955040756906	N\A	0.063987393724	0.210270503752	0.197529490907	0.324852345106	0.202699941058	0.301301759869	0.066933707083	0.064912519469	0.071004111297	0.068547071962	0.067970841951	42	30	
39450000	424.981515	1	0.668143441629	0.719790985219	0.277403160074	-0.045335591599	0.366799918325	0.181805219538	-0.045121943013	-0.036125587864	-0.014739421978	0.000007178359	-0.088446945008	-0.098690843547	0.000107021982	0.964403865983	N\A	0.055219318183	0.217796383538	0.208805145847	0.221869619024	0.216453897480	0.198076721999	0.057823083706	0.056116725923	0.061134243860	0.062086003160	0.058492800637	50	27	
39500000	407.713474	1	0.453713290538	0.765288320693	0.102002388530	-0.100193145309	0.693311796478	0.287017048379	0.588691752523	-0.049405843476	-0.061429820966	-0.157538006960	-0.187200901016	-0.194186962845	0.000274247403	0.953613014637	N\A	0.052101584769	0.224898973829	0.219303362165	0.225614188882	0.202390058215	0.318002770696	0.054440106720	0.053565514706	0.064150727606	0.060991455145	0.056556501065	50	27	
