Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m5-glob-002.txt
Log File Name:                   DIE_d1_m5-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2425312893
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m5-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	729.464691	1	-1.068925167067	1.001735312871	-0.001772136004	0.000026968561	0.999999358412	N\A	0.000929818122	0.000923456282	39	4	-2.026522923065	Global Trend	
8400000	723.197163	1	-1.096916677329	1.001579164001	-0.001522069353	0.000024590455	0.999996668411	N\A	0.001020087548	0.001000117365	32	4	-0.943868233539	Global Trend	
8450000	726.348380	1	-1.079208555928	1.007957142019	-0.002568952427	0.000026189828	0.996157421232	N\A	0.005057181845	0.001161788196	29	4	0.016753259054	Global Trend	
8500000	724.106683	1	-1.101463818683	0.999074418555	-0.000503415969	0.000023541025	0.999037977561	N\A	0.002249134737	0.001012588182	29	4	0.046086557476	Global Trend	
8550000	727.864940	1	-1.088468763282	1.001098890056	-0.001111006598	0.000020226059	0.999998860833	N\A	0.000924061424	0.000924017260	31	5	0.933990929343	Global Trend	
8600000	731.802878	1	-1.017756253982	0.995290948093	-0.000808296347	0.000027979796	0.999277884337	N\A	0.002103295153	0.000915749412	35	4	-0.057780107898	Global Trend	
8650000	713.369838	1	-1.071323623980	0.978761796956	0.003412075332	0.000022615248	0.992774460294	N\A	0.018119189316	0.002848631486	34	4	0.002569696367	Global Trend	
8700000	728.912216	1	-1.061583485348	1.000844833970	-0.000687479081	0.000023559640	0.999997230662	N\A	0.000922395874	0.000930052302	33	4	0.972023541510	Global Trend	
8750000	716.001527	1	-1.071646169110	1.010520010395	-0.002915295869	0.000024506322	0.996297915833	N\A	0.004875516553	0.001169853175	29	4	0.020445470230	Global Trend	
8800000	739.926480	1	-1.075358472240	1.005888121960	-0.001347027446	0.000034853055	0.997106728705	N\A	0.004791851835	0.001049881330	40	5	0.030157347181	Global Trend	
8850000	725.765855	1	-1.071062140379	1.002813027125	-0.000770597438	0.000020623051	0.999741638542	N\A	0.001332168900	0.000941767954	34	4	0.059303403008	Global Trend	
8900000	723.927934	1	-1.085828226034	1.007952716093	-0.001355744354	0.000020259501	0.996527287135	N\A	0.004725948834	0.001105350764	32	4	0.013722394408	Global Trend	
8950000	730.705763	1	-1.062687381262	1.000904431252	-0.000301385527	0.000027549900	0.999974709645	N\A	0.000951101302	0.000916811927	30	4	0.308153426856	Global Trend	
9000000	715.428730	1	-1.057930496496	1.013604683640	-0.003747228533	0.000024790394	0.997862294234	N\A	0.003552695118	0.001033075722	46	4	0.021129792419	Global Trend	
9050000	716.119859	1	-1.032951359032	1.017628852106	-0.005295354949	0.000028677134	0.996097157463	N\A	0.004874465999	0.001141267987	37	4	0.029382559046	Global Trend	
9100000	723.689828	1	-1.036563522685	0.998694621905	-0.001372332541	0.000027826626	0.999589643708	N\A	0.001665895528	0.000948112106	32	4	-0.076059313460	Global Trend	
9150000	726.084679	1	-1.059892409279	1.000966876606	-0.000611070322	0.000022370041	0.999994943043	N\A	0.000894266765	0.000893311879	38	5	0.577123786028	Global Trend	
9200000	728.892486	1	-1.082006286399	1.008246545399	-0.002192323595	0.000028158859	0.993836105322	N\A	0.008734611280	0.001596560840	35	5	0.011469636100	Global Trend	
9250000	734.907150	1	-1.075630796360	1.008380868835	-0.001657447833	0.000014631278	0.998120518706	N\A	0.003420743263	0.000879545730	34	5	0.014961290048	Global Trend	
9300000	729.624779	1	-1.070541547916	1.005429379866	-0.001289100175	0.000022869385	0.998510703825	N\A	0.002765945245	0.001004896633	32	6	0.039061574169	Global Trend	
9350000	732.175420	1	-1.052604774588	1.003289252761	-0.001940184522	0.000007861341	0.999934970348	N\A	0.001003124504	0.000895790047	34	4	0.050567942688	Global Trend	
9400000	723.194549	1	-1.035199312217	1.006337949813	-0.004364354601	0.000023892399	0.999835456563	N\A	0.001183490876	0.000893875128	39	4	0.098060343262	Global Trend	
9450000	721.124889	1	-1.070124159489	1.005606835943	-0.003166043396	0.000019044727	0.993689792870	N\A	0.008591111683	0.001603448411	34	6	0.007518724588	Global Trend	
9500000	720.063627	1	-1.113660726565	1.005208589845	-0.000662438882	0.000025363830	0.995820048912	N\A	0.006646886334	0.001439328927	29	3	-0.012139941841	Global Trend	
9550000	725.593477	1	-1.081975689786	1.000522010729	-0.000395173470	0.000021663326	0.999993150617	N\A	0.000889936381	0.000887924919	44	1	0.399747939774	Global Trend	
9600000	731.118186	1	-1.046071559513	1.002156149779	-0.001877908419	0.000010440983	0.999998197970	N\A	0.000888657842	0.000896516049	34	0	0.464838275309	Global Trend	
9650000	736.312997	1	-1.023138445451	1.017260503370	-0.003529457592	0.000026678164	0.998262598419	N\A	0.003022317408	0.000960298221	42	0	0.036944881988	Global Trend	
9700000	733.583324	1	-1.049820609896	1.000068614958	-0.002010320469	0.000018806935	0.999575462590	N\A	0.001707702855	0.000953478921	32	0	-0.047568767198	Global Trend	
9750000	725.245042	1	-1.096474548072	1.030217163583	-0.006304667069	0.000024091454	0.993602826462	N\A	0.009711087505	0.001717677941	29	0	0.006947071454	Global Trend	
9800000	725.563245	1	-1.072131725781	1.004256125147	-0.001127191091	0.000022378895	0.998964397580	N\A	0.002248070889	0.000920102881	44	0	0.037140004040	Global Trend	
9850000	725.774948	1	-1.000295018584	0.996180923709	-0.000714663004	0.000037698534	0.999400013590	N\A	0.002067412631	0.001013711211	31	3	-0.109797473714	Global Trend	
9900000	729.084977	1	-1.083430763416	1.001701551024	-0.001688672948	0.000026554449	0.999952307603	N\A	0.001046962263	0.000922133242	27	2	-0.315560443267	Global Trend	
9950000	740.080919	1	-1.058445882872	1.012950916451	-0.002378080782	0.000025432104	0.997650800687	N\A	0.003557409177	0.000945935815	38	1	0.028936119143	Global Trend	
10000000	718.697004	1	-1.233172068517	1.101303712869	-0.017028862170	0.000040019613	0.990723673912	N\A	0.025731245938	0.004060393483	33	0	0.000108265521	Global Trend	
10050000	718.784462	1	-1.046479725006	1.004847408055	-0.001131126980	0.000037723685	0.999487994924	N\A	0.001673081140	0.000960588829	37	0	0.089426333277	Global Trend	
10100000	731.865275	1	-1.035052722570	1.001248188349	-0.003462672427	0.000028715049	0.999185193744	N\A	0.002366470295	0.001019073655	32	1	-0.071174745495	Global Trend	
10150000	727.732422	1	-1.065298441168	1.002395896399	-0.002150755178	0.000019885151	0.999974784871	N\A	0.000918591828	0.000874408757	40	1	0.243617947900	Global Trend	
10200000	731.026118	1	-1.077911059469	1.002098302886	-0.001954550823	0.000023200198	0.999398887664	N\A	0.001832412268	0.000927015092	31	1	0.057432021628	Global Trend	
10250000	726.083468	1	-1.076517739098	1.002011760230	-0.001201353909	0.000030721121	0.999642517049	N\A	0.001460529653	0.000874102932	49	1	0.099185802890	Global Trend	
10300000	726.959579	1	-1.069373139404	1.000983606680	-0.001195796629	0.000021625511	0.999993048020	N\A	0.000957555496	0.000932123318	42	0	-0.471706177002	Global Trend	
10350000	723.823135	1	-1.096159127942	1.005222233179	-0.001334463052	0.000026143100	0.992474219437	N\A	0.017287228507	0.002767569730	43	0	0.003514169708	Global Trend	
10400000	731.012430	1	-1.096759855933	1.003345307338	-0.002281326043	0.000026881859	0.999592266287	N\A	0.001722359939	0.000950855024	38	1	-0.080249280957	Global Trend	
10450000	728.337693	1	-1.075732656835	1.002197763649	-0.002571327851	0.000024538980	0.991690736753	N\A	0.017155354334	0.002743558617	36	2	0.004566622664	Global Trend	
10500000	714.634554	1	-1.003748507585	0.989003220107	-0.000529002564	0.000028151990	0.996364006548	N\A	0.005160672122	0.001211912520	29	2	-0.025697128705	Global Trend	
10550000	730.504571	1	-1.062570802816	1.017202027094	-0.003850134735	0.000039876277	0.993650724424	N\A	0.007668452590	0.001445105881	41	3	0.022665968183	Global Trend	
10600000	721.008791	1	-1.121609313020	1.021662392528	-0.005851992152	0.000026745120	0.992618840218	N\A	0.015104083254	0.002619550857	31	1	-0.005820946592	Global Trend	
10650000	719.854171	1	-1.086912621268	1.002183893899	-0.000916052654	0.000026847042	0.996203607607	N\A	0.005097130313	0.001183546680	32	0	0.019009139788	Global Trend	
10700000	725.923693	1	-1.057441752073	1.003793536131	-0.001652261283	0.000025056278	0.999710210663	N\A	0.001400265198	0.000975526058	41	1	0.085159852651	Global Trend	
10750000	725.193549	1	-1.118849061671	1.034378586741	-0.008367393310	0.000026192315	0.992160695430	N\A	0.024486450575	0.003860985328	30	0	-0.000669556833	Global Trend	
10800000	738.655264	1	-1.069230502821	1.000905202313	-0.000285458314	0.000020336688	0.999987112844	N\A	0.000864543975	0.000844785024	43	1	0.264579712058	Global Trend	
10850000	718.444400	1	-1.085124531849	1.002189903940	-0.002099233371	0.000025422116	0.999988389324	N\A	0.000970884011	0.000938066769	25	0	-0.440645300841	Global Trend	
10900000	741.871170	1	-1.091869614690	1.035017949831	-0.007699519124	0.000025294817	0.993826246480	N\A	0.013130663931	0.002181754865	35	0	0.006577389572	Global Trend	
10950000	727.248817	1	-1.051009531840	0.999282238867	-0.002160177798	0.000003675308	0.999605239170	N\A	0.001621078819	0.000895878520	32	1	-0.010466277519	Global Trend	
11000000	726.303965	1	-1.072688643873	1.008356845010	-0.001791958446	0.000015264068	0.998437097893	N\A	0.002763618976	0.000939560162	28	1	0.021859881035	Global Trend	
11050000	725.928595	1	-1.034243051219	1.015703733943	-0.003298814780	0.000030466924	0.997383278759	N\A	0.003802378032	0.001053509540	38	0	0.037729333251	Global Trend	
11100000	733.443016	1	-1.072926459706	1.007404866210	-0.001329411136	0.000026173119	0.997523506781	N\A	0.003748582599	0.001027934159	31	2	0.030365524621	Global Trend	
11150000	739.620856	1	-1.087073626449	1.009961772318	-0.001833428151	0.000025866915	0.995235744003	N\A	0.006659420723	0.001261095447	39	0	0.013191347722	Global Trend	
11200000	718.920576	1	-1.093886599839	1.005938633526	-0.001010111329	0.000024866944	0.996257643193	N\A	0.004957171095	0.001211508859	38	1	0.013783796611	Global Trend	
11250000	728.483127	1	-1.079048604714	1.002337407063	-0.001394468576	0.000024605249	0.999180252070	N\A	0.002010120969	0.000925818395	40	0	0.048525303276	Global Trend	
11300000	749.562196	1	-1.010828072261	0.996503753878	-0.000745885630	0.000020223286	0.999720535723	N\A	0.001369883387	0.000767093146	42	1	-0.085229858845	Global Trend	
11350000	732.776529	1	-1.068810930133	1.001825076369	-0.001759618059	0.000024293192	0.999998259244	N\A	0.000921401606	0.000921764391	43	1	1.155045191254	Global Trend	
11400000	713.673797	1	-1.015364303426	0.986172838015	0.000300384484	0.000028618160	0.996558757319	N\A	0.005304322734	0.001289384072	24	1	-0.016302719523	Global Trend	
11450000	717.633629	1	-1.036005476388	0.987206664769	-0.000176657502	0.000030633852	0.992707728950	N\A	0.015408470171	0.002593859392	38	0	-0.005872935821	Global Trend	
11500000	726.305199	1	-1.051171096731	1.005008052323	-0.003613111680	0.000023570803	0.999653014548	N\A	0.001474410399	0.000956970965	29	0	0.068452884013	Global Trend	
11550000	711.514165	1	-1.068725585769	0.987478641525	0.000690230693	0.000028862523	0.991118504295	N\A	0.026054568445	0.004239221528	42	0	0.000657591645	Global Trend	
11600000	730.368296	1	-1.089174577556	1.004288726404	-0.000335265886	0.000017838616	0.997755918169	N\A	0.003478812445	0.000995936183	39	1	0.018314448871	Global Trend	
11650000	724.817308	1	-1.056816101995	1.001708037015	-0.001910204642	0.000023380029	0.999994151790	N\A	0.000917452514	0.000895653440	33	0	-0.498403489597	Global Trend	
11700000	722.458566	1	-1.086133757820	0.997931754752	-0.000619097616	0.000024434854	0.994029249721	N\A	0.008580945169	0.001558857626	34	0	0.009002024386	Global Trend	
11750000	724.046315	1	-1.055242477035	1.014979783491	-0.004126525944	0.000059082436	0.994176645441	N\A	0.008322192121	0.001541619166	42	0	0.025525052171	Global Trend	
11800000	730.638701	1	-1.152243014188	1.053783502505	-0.008123522385	0.000036496089	0.992500865287	N\A	0.021581742779	0.003390330224	31	0	0.003630832085	Global Trend	
11850000	721.424483	1	-1.065509420172	1.002804622746	-0.003114299508	0.000021343741	0.999837381638	N\A	0.001275541700	0.000907583674	33	1	-0.086203805022	Global Trend	
11900000	724.314593	1	-1.102100489687	0.996821465349	-0.000530897038	0.000025566069	0.998156461185	N\A	0.003081864687	0.000986834655	36	1	0.032145288955	Global Trend	
11950000	723.320514	1	-1.016180347289	1.001524982421	-0.001951554846	0.000025685064	0.999995122464	N\A	0.000914332608	0.000891258778	33	1	-0.831870212409	Global Trend	
12000000	738.469192	1	-1.079055409536	1.001842172029	-0.001903836229	0.000024808622	0.997253639012	N\A	0.005096733527	0.001228998885	41	1	-0.022475708971	Global Trend	
12050000	732.695446	1	-1.097244489554	1.030910795816	-0.005503966606	0.000031985659	0.994036931346	N\A	0.009353733677	0.001681400872	42	0	0.011515792119	Global Trend	
12100000	725.356742	1	-1.028574621858	1.003767506553	-0.003157443796	0.000028032110	0.999988242208	N\A	0.000934976840	0.000919654460	39	1	0.404210792935	Global Trend	
12150000	733.399800	1	-1.066098236197	1.000599634186	-0.000966611003	0.000024736508	0.999978609711	N\A	0.000936562590	0.000872339393	33	0	-0.326193032740	Global Trend	
12200000	729.435484	1	-1.112109616383	1.025748911213	-0.005936453436	0.000030408902	0.992053880016	N\A	0.025068693381	0.003973120033	37	1	-0.000822843767	Global Trend	
12250000	734.647474	1	-1.055829922235	1.001599422198	-0.001679150393	0.000020821746	0.999999383537	N\A	0.000878531056	0.000870867490	28	0	-1.616427198038	Global Trend	
12300000	734.128581	1	-1.060785899025	0.996344721254	0.000328100551	0.000025940019	0.998881568326	N\A	0.002652272091	0.000989775595	34	1	-0.044945691512	Global Trend	
12350000	723.773496	1	-1.051237536907	1.004396956508	-0.002937489151	0.000022698137	0.999836629244	N\A	0.001196992601	0.000900553676	45	0	0.098868748419	Global Trend	
12400000	726.813098	1	-1.057841717547	0.999663986372	0.000553546346	0.000016777796	0.999998574679	N\A	0.000869920611	0.000871444923	45	0	0.811037650604	Global Trend	
12450000	729.237912	1	-1.036803672589	1.001204476484	-0.002184048588	0.000026185008	0.999932648843	N\A	0.001047349738	0.000889861607	30	2	-0.242825082484	Global Trend	
12500000	729.328697	1	-1.144639351681	1.047050790760	-0.009160247298	0.000027200353	0.991654104502	N\A	0.024250934616	0.003769416885	36	1	0.000652399869	Global Trend	
12550000	721.344500	1	-1.035730100067	1.001868673928	-0.001123179013	0.000039466656	0.999984095038	N\A	0.000881803803	0.000867498407	32	0	0.605990824541	Global Trend	
12600000	722.030375	1	-1.117010369769	1.026347174764	-0.004993560762	0.000011593221	0.991528104902	N\A	0.024764424621	0.003792449773	38	0	0.000477022065	Global Trend	
12650000	738.492401	1	-1.055341779948	1.007044004605	-0.002132445378	0.000032338996	0.998318161573	N\A	0.002921840016	0.000981991714	38	0	0.047725089793	Global Trend	
12700000	733.810830	1	-1.046534899268	1.002987945134	-0.001319779760	0.000027101266	0.999838643824	N\A	0.001189114619	0.000870098583	42	0	0.152722996363	Global Trend	
12750000	712.406312	1	-1.106437278110	1.017815150439	-0.005070775306	0.000025384191	0.992321790472	N\A	0.014583895615	0.002474882792	36	0	-0.004530525652	Global Trend	
12800000	730.069834	1	-1.040399021241	1.011753452132	-0.001476785294	0.000028607182	0.998583094295	N\A	0.002620891556	0.000951032612	36	0	0.045512751982	Global Trend	
12850000	737.605218	1	-1.054647936244	1.029373856238	-0.005523252636	0.000034902546	0.995870462023	N\A	0.007206163050	0.001395190917	40	1	0.019105279864	Global Trend	
12900000	727.196498	1	-1.044447516539	1.010211136781	-0.004952179665	0.000016563553	0.998750551540	N\A	0.002521663191	0.000939529928	35	0	0.027154202113	Global Trend	
12950000	724.984995	1	-1.067405420792	1.001026233749	-0.000725818722	0.000024558442	0.999988778631	N\A	0.000972991551	0.000961650338	28	0	0.428683785881	Global Trend	
13000000	720.697663	1	-1.057246732382	0.998609621042	0.000009036324	0.000029681087	0.999803350800	N\A	0.001349680639	0.000925901117	31	0	-0.143776515244	Global Trend	
13050000	725.127216	1	-1.070363178275	1.015948926613	-0.005170178212	0.000020977181	0.994456691425	N\A	0.007219285554	0.001382998653	32	0	0.009606272914	Global Trend	
13100000	720.851948	1	-1.033049029126	1.000276712333	-0.002057670794	0.000053222700	0.999723549456	N\A	0.001444345132	0.000926336688	35	0	-0.161611577040	Global Trend	
13150000	733.914189	1	-1.063928726420	1.003858760301	-0.000593621061	0.000024776272	0.999469629850	N\A	0.001663286830	0.000892003852	31	1	0.077379134960	Global Trend	
13200000	719.140461	1	-1.014724893541	1.011710365198	-0.005173334130	0.000025925337	0.998984211896	N\A	0.002340640052	0.000963134422	37	0	0.050378457279	Global Trend	
13250000	716.253800	1	-1.056402958408	1.000119276979	-0.001296704329	0.000025341972	0.999868273458	N\A	0.001332466019	0.001016538898	37	0	-0.111488084754	Global Trend	
13300000	732.476999	1	-1.041262232254	1.000886222639	-0.000737691894	0.000022156392	0.999999570932	N\A	0.000877720494	0.000878346686	39	0	1.743769838143	Global Trend	
13350000	715.855788	1	-1.073114784511	1.001165279439	-0.001417869706	0.000024897624	0.999981137674	N\A	0.001001165877	0.000941797529	42	0	-0.226632293811	Global Trend	
13400000	729.764973	1	-1.069467376133	1.001213258712	-0.001978790125	0.000027067337	0.998949968357	N\A	0.002499009568	0.000966597390	33	1	-0.039662902682	Global Trend	
13450000	721.355298	1	-1.062512624230	1.001588850239	-0.002482228642	0.000020945510	0.999581419403	N\A	0.001718991514	0.000943085882	31	1	-0.048461846518	Global Trend	
13500000	725.740498	1	-1.077565853848	1.003744470287	-0.002022945463	0.000023744335	0.998245723323	N\A	0.002963239067	0.001000925403	36	0	0.033676216178	Global Trend	
13550000	735.097448	1	-1.084761415300	1.001081650891	-0.001116073864	0.000023690761	0.999955851455	N\A	0.001052205993	0.000901460256	39	1	-0.229709137491	Global Trend	
13600000	728.475591	1	-1.060183529134	1.010204536444	-0.002735423152	0.000024430768	0.997763228533	N\A	0.003640686246	0.000991375962	36	0	0.027513895788	Global Trend	
13650000	730.852111	1	-1.019971126001	1.000829536247	-0.001212312349	0.000024377004	0.999997487613	N\A	0.000880071049	0.000870591710	44	0	-0.967653086022	Global Trend	
13700000	731.127598	1	-1.147663549993	1.055534647909	-0.009217566721	0.000027538303	0.992940170832	N\A	0.017359349147	0.002671338812	35	0	0.003430885130	Global Trend	
13750000	729.943925	1	-1.039991990161	0.996234426766	-0.000794504586	0.000015501622	0.999531285412	N\A	0.001745275277	0.000917349850	46	0	-0.030565793597	Global Trend	
13800000	720.720401	1	-1.082295906355	1.001398062152	-0.002800458788	0.000034272933	0.998414582655	N\A	0.002853283196	0.000992610146	39	1	0.052373719491	Global Trend	
13850000	727.938240	1	-1.083022915438	1.000596058839	-0.000738125722	0.000032872352	0.999910584322	N\A	0.001171815423	0.000950255985	38	1	-0.192753676134	Global Trend	
13900000	738.570393	1	-1.061310343309	0.999646349124	-0.001801122224	0.000020359529	0.997834432586	N\A	0.003831888406	0.001098349678	35	0	-0.019597584192	Global Trend	
13950000	738.714115	1	-1.149447051785	1.062080806759	-0.012623709164	0.000030639100	0.992491932696	N\A	0.022315079590	0.003468856977	40	0	0.001400524894	Global Trend	
14000000	719.285434	1	-1.083340211811	1.001145826934	-0.001393369996	0.000025671870	0.998196185336	N\A	0.003415766627	0.001087509419	30	0	-0.031666894632	Global Trend	
14050000	723.572056	1	-1.018925206696	1.004026010190	-0.005694111260	0.000027482404	0.999782874465	N\A	0.001385036477	0.000964904057	44	0	-0.105054216499	Global Trend	
14100000	721.768105	1	-1.056420407830	1.003044889767	-0.002117820537	0.000024263844	0.999867402016	N\A	0.001042733246	0.000836968821	26	1	0.148790577791	Global Trend	
14150000	734.467437	1	-1.093051579700	1.000571712827	-0.000571029690	0.000014236747	0.999999845107	N\A	0.000793349748	0.000791389361	42	0	-1.808416639966	Global Trend	
14200000	726.331924	1	-1.105809792054	1.032899740342	-0.005370565248	0.000028608276	0.992980273365	N\A	0.011730942797	0.001966093638	40	0	0.007891058452	Global Trend	
14250000	725.495336	1	-1.082271920917	1.004853989162	-0.001483889467	0.000019438643	0.998647108209	N\A	0.002588668815	0.000929618230	35	0	0.021973032685	Global Trend	
14300000	731.492701	1	-1.134108194806	1.047636713223	-0.009470778421	0.000023897566	0.995383315108	N\A	0.020165687617	0.003235008615	33	0	0.002092484400	Global Trend	
14350000	733.225513	1	-1.076479309269	1.007638243356	-0.002680324070	0.000021733761	0.996441975258	N\A	0.004905016036	0.001120927395	39	0	0.016556064238	Global Trend	
14400000	736.547448	1	-1.062952923220	1.002301380873	-0.002541674351	0.000025300788	0.999972152991	N\A	0.000967789598	0.000878861147	32	0	-0.314958216545	Global Trend	
14450000	727.585917	1	-1.073252034836	1.002661909499	-0.002498527708	0.000020334869	0.999943332774	N\A	0.000956527052	0.000867471241	37	1	0.156008924366	Global Trend	
14500000	731.218506	1	-1.077735637266	1.026811672140	-0.005673938697	0.000031404536	0.993821531531	N\A	0.010259254424	0.001706570585	36	0	0.011597180972	Global Trend	
14550000	733.012366	1	-1.074219930215	1.008062968120	-0.004531927936	0.000031406799	0.990852147824	N\A	0.024929054437	0.003935227268	40	0	0.000972947999	Global Trend	
14600000	738.587072	1	-1.000808315678	0.972417168367	0.003276497449	0.000027966200	0.994595442261	N\A	0.011114405275	0.002008237225	34	0	-0.010171082119	Global Trend	
14650000	729.286739	1	-1.066707331609	1.002924849221	-0.001836534643	0.000026494152	0.999827234245	N\A	0.001170874185	0.000896113207	43	0	0.116638591932	Global Trend	
14700000	715.818020	1	-1.032035648989	0.971437375532	0.003787565416	0.000025266471	0.991627930357	N\A	0.021826767506	0.003532558712	35	0	-0.002463234233	Global Trend	
14750000	727.721888	1	-1.081337408377	1.002146851773	-0.002069311794	0.000026145198	0.999542908028	N\A	0.001609948648	0.000883447231	38	0	0.070909842097	Global Trend	
14800000	722.762872	1	-1.055293623838	0.991573953471	-0.000502994903	0.000026558987	0.992707282531	N\A	0.019108792949	0.003217248843	29	0	-0.003732636987	Global Trend	
14850000	738.570845	1	-1.010723172562	0.996455384919	0.000042164601	0.000035161234	0.999745315282	N\A	0.001369193441	0.000856478584	34	2	-0.161289299186	Global Trend	
14900000	725.106297	1	-1.053489117311	1.005400783810	-0.003545010431	0.000024846391	0.999580437710	N\A	0.001522325703	0.000875131799	40	0	0.067671517563	Global Trend	
14950000	721.926457	1	-1.056533019397	1.003328171463	-0.002757974123	0.000028898825	0.999928294916	N\A	0.001032267963	0.000936271715	34	0	0.197986743733	Global Trend	
15000000	736.323661	1	-1.099020180144	1.056824874763	-0.009442058789	0.000030284874	0.993861785577	N\A	0.011679912644	0.001968073499	34	0	0.009905846799	Global Trend	
15050000	725.011797	1	-1.084118550639	1.006136538120	-0.002928724143	0.000010944594	0.996380739498	N\A	0.006496154548	0.001358691616	42	0	-0.005717554288	Global Trend	
15100000	720.447909	1	-1.190572434894	1.070396000640	-0.013284589338	0.000025166260	0.992496726393	N\A	0.023777159604	0.003667164202	34	1	-0.001389110681	Global Trend	
15150000	718.430119	1	-1.077182398852	1.001817021711	-0.001846927290	0.000030793593	0.999993167826	N\A	0.001007371222	0.000976683154	35	0	-0.764252188836	Global Trend	
15200000	730.514374	1	-1.107236216110	1.026957686486	-0.005835253490	0.000024081033	0.993341062402	N\A	0.019643326648	0.003158469499	37	1	0.002989740598	Global Trend	
15250000	736.951556	1	-1.049842820647	1.002798787439	-0.002435483284	0.000025868682	0.999977618478	N\A	0.000900773295	0.000859306443	34	2	0.408438079084	Global Trend	
15300000	736.435202	1	-1.107871373590	1.030969062615	-0.006041531753	0.000022131982	0.992168518850	N\A	0.013597227218	0.002210307890	32	1	0.005497942752	Global Trend	
15350000	723.769382	1	-1.056011193116	1.006329289175	-0.003212820025	0.000024010553	0.999202826645	N\A	0.002043904499	0.000971848055	37	1	0.046212409247	Global Trend	
15400000	728.056155	1	-1.083752807531	1.042595546469	-0.009340549786	0.000021594291	0.994001706129	N\A	0.011655421811	0.001981717571	34	2	0.006836119197	Global Trend	
15450000	727.617673	1	-1.080727775891	1.001989197730	-0.001892689608	0.000028246661	0.999702302687	N\A	0.001489442532	0.000914313300	45	0	-0.096600766684	Global Trend	
15500000	732.254506	1	-1.075525023900	1.001104747647	-0.001226896592	0.000023875493	0.999961837119	N\A	0.001014848740	0.000901900260	27	1	-0.321147615108	Global Trend	
15550000	734.948970	1	-1.075443299364	1.027476670672	-0.006854795498	0.000025494895	0.993686351245	N\A	0.009537281285	0.001684547556	33	0	0.008782090922	Global Trend	
15600000	732.925182	1	-1.033174923978	1.002732675336	-0.002886775335	0.000025163924	0.999998572056	N\A	0.000919138079	0.000911113639	30	0	-1.336099488555	Global Trend	
15650000	729.433205	1	-1.061930690184	1.003019804183	-0.003283103398	0.000028790251	0.999887061057	N\A	0.001235844019	0.000957147975	31	0	-0.145200027840	Global Trend	
15700000	735.823727	1	-1.013127931951	1.007288571505	-0.003961540413	0.000024759575	0.999692336373	N\A	0.001409062395	0.000936182981	37	0	0.105361691915	Global Trend	
15750000	721.722886	1	-1.076645344967	1.000208853293	0.000641601656	0.000022921254	0.999972517426	N\A	0.000914621946	0.000867699337	37	0	0.154668305397	Global Trend	
15800000	726.756312	1	-1.066152980372	1.003272799556	-0.001710818334	0.000022374663	0.999444950777	N\A	0.001715704496	0.000933740969	34	0	0.055081562265	Global Trend	
15850000	715.605393	1	-1.081589143087	0.999801280377	-0.000136588575	0.000029513697	0.999917318412	N\A	0.001152910097	0.000963553564	23	0	-0.178491015316	Global Trend	
15900000	728.113794	1	-1.085342752450	1.004855892249	-0.002698020449	0.000028678227	0.993060727970	N\A	0.021048463178	0.003386063120	29	2	-0.002629185151	Global Trend	
15950000	717.015072	1	-0.993127714124	0.992205495853	0.000600463850	0.000053816094	0.998321064146	N\A	0.003345704149	0.001058593403	31	0	-0.080682273976	Global Trend	
16000000	729.571751	1	-1.074834846163	1.002237647297	-0.002546161760	0.000021264561	0.999461124257	N\A	0.001895733191	0.000947125578	37	2	-0.052355687469	Global Trend	
16050000	725.102047	1	-1.082992337792	0.999906092229	-0.000589631326	0.000023282413	0.999050971054	N\A	0.002398390333	0.000989833910	31	0	-0.036182378277	Global Trend	
16100000	738.596579	1	-1.037170373945	1.001657695425	-0.000935998158	0.000027517734	0.999980811201	N\A	0.000927648786	0.000928361907	37	1	0.464105992942	Global Trend	
