Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-002.txt
Log File Name:                   DIE_d1_m2-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2559362626
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
28700000	437.985246	1	0.599300788607	0.666416298328	0.303371769189	0.095807705052	0.856768691048	0.334480328304	0.175331192779	0.027393212411	0.044302094162	-0.079336944423	-0.089051038007	-0.083171227919	0.000062026362	0.961116950040	N\A	0.025865870972	0.106244058917	0.095717174897	0.186664583612	0.103319448351	0.157921499672	0.030418114637	0.028224653292	0.044362546752	0.032573550704	0.039101590045	41	12	
28750000	435.353351	1	0.387763596519	0.752527284124	0.464837474612	0.211321514160	0.806808733464	0.395996779907	0.432627860848	-0.041456274177	-0.051062277670	-0.120854246192	-0.182663889651	-0.174081775570	0.000134670511	0.952132210670	N\A	0.035530103463	0.148954572594	0.137033679482	0.164021960189	0.139762129863	0.266495092248	0.039107243513	0.037964495829	0.046633918979	0.041522917757	0.043798856785	29	6	
28800000	458.525798	1	0.578388929896	0.716752880447	0.291784315042	-0.010543660481	0.667644028994	0.129981267000	0.982679335685	-0.037365841307	-0.029892174033	-0.134463730852	-0.131941586802	-0.126546955370	0.000060260437	0.963159833128	N\A	0.050815284520	0.133994395608	0.126248165839	0.137699861527	0.142288621065	0.157716466375	0.053040873800	0.052097537627	0.055048360406	0.057966892808	0.054021784294	38	9	
28850000	432.779096	1	0.812927798842	0.613668151246	0.046897448626	-0.153348606328	0.802553600683	0.020743157314	-0.017091328371	0.090323456471	0.074771506367	-0.107432397443	-0.044137078947	-0.046665391127	0.000088943109	0.957936278698	N\A	0.054162386283	0.155476619193	0.146567068644	0.222311155242	0.153521288961	0.193483615600	0.055879457621	0.055471703423	0.065209008181	0.058930877160	0.060755126810	39	5	
28900000	441.293125	1	1.150391429832	0.653458215033	0.061247433859	-0.235961199713	1.425158144282	0.149041528281	-0.305423214402	0.045119388641	0.041520435977	-0.149033133660	-0.090186078264	-0.009981357768	0.000106385041	0.960116270186	N\A	0.071849348510	0.242365627682	0.235228950254	0.247887962927	0.248927429261	0.265409420037	0.073528037048	0.072760513032	0.077132151538	0.078023556791	0.074160492750	38	10	
28950000	443.281842	1	0.621655945719	0.643437662768	0.284163785312	-0.008654952030	1.433062518401	0.134793790957	0.296432182383	0.040530723754	0.039257372797	-0.074591086045	-0.071151643880	-0.044997680085	0.000099370933	0.953086626287	N\A	0.051208308324	0.164986020513	0.154192145186	0.213593439681	0.163651644253	0.197913567287	0.054453783959	0.052616681026	0.059973766480	0.058730250653	0.054604938972	41	6	
29000000	448.386978	1	0.795051050443	0.641446430957	0.020993845807	-0.135750056335	0.648128423191	0.016265220993	0.044274714183	0.076878515436	0.049512551074	-0.076446912808	-0.049640535429	-0.061566357667	0.000272766818	0.956642013140	N\A	0.050565695756	0.172921260611	0.166513523209	0.218389528611	0.179413272456	0.234449799606	0.053189771746	0.051879480377	0.059363444704	0.056311523734	0.055357755643	46	7	
29050000	437.380274	1	0.974167921195	0.669296624203	-0.093683620081	-0.445900429738	0.733889717321	-0.346816170980	0.012681607645	0.015562929345	-0.003153819836	-0.122357066877	-0.100692184978	-0.063598094750	0.000066563400	0.954880654637	N\A	0.055602006054	0.150800835605	0.140060133217	0.212021380150	0.154170027092	0.181079711870	0.058064282920	0.056772198659	0.065759016676	0.062167234007	0.059633359502	43	12	
29100000	453.739174	1	0.863796814944	0.655740146080	-0.007384904863	-0.288657272477	0.531161924867	0.040227552953	-0.072800126585	0.028080079152	0.035618310181	-0.027945233365	-0.109689099746	-0.083522753180	0.000017028236	0.957071366872	N\A	0.072585395294	0.241987647881	0.235478355685	0.242314637924	0.240059965517	0.267779592415	0.075027296463	0.073604895655	0.075565029064	0.076494139414	0.075176492807	32	8	
29150000	447.172650	1	-0.246216909474	0.753910888728	0.289707625057	0.112041716168	0.975054006003	0.416630788568	1.251497833973	-0.033189818925	-0.059308399703	-0.195533202612	-0.182117667210	-0.202671266595	0.000076618953	0.964504303512	N\A	0.042111423345	0.154310991600	0.146869536983	0.196580504990	0.161085939130	0.199392057521	0.046481930031	0.043132154187	0.049377713666	0.050774508200	0.047211033065	46	11	
29200000	451.295770	1	0.598186912892	0.717453210386	0.269253086399	0.059316407955	0.466061056573	0.165622550014	0.197786144149	0.018251422714	-0.051463042150	-0.127314216933	-0.133286376130	-0.091302736130	0.000322833757	0.956543064745	N\A	0.037216183485	0.143571485228	0.136112245744	0.193493965088	0.128359799227	0.266216181384	0.041690848553	0.039171322074	0.050930672128	0.040756778393	0.043466981038	44	12	
29250000	415.333473	1	0.964192425033	0.556736149008	0.147705952248	-0.112962947844	0.588107037843	-0.041212160928	-0.362842847393	0.129672679073	0.151970881374	0.050836055753	-0.004802833257	0.026090076012	0.000242471092	0.958950801537	N\A	0.048782860501	0.176139745596	0.173571955584	0.226643074435	0.182828312116	0.257561566344	0.050642367301	0.050366183030	0.064720302348	0.051941902531	0.053545799904	39	4	
29300000	441.540004	1	0.680582889750	0.577145658436	-0.056202292082	-0.254041943366	0.730373392755	0.105834962869	0.337981473338	0.134019181220	0.111367655672	0.006850500904	-0.009520457249	-0.015717817562	0.000115420800	0.953921669682	N\A	0.033655808204	0.142213291929	0.127653490978	0.154160605474	0.132483526287	0.181634266375	0.038647926404	0.035891395423	0.044054902216	0.040324491634	0.039393681031	39	8	
29350000	460.885887	1	0.432563304408	0.770467643656	0.287912903045	0.154674204972	0.857513844923	0.367459332005	0.482658175490	-0.065761957175	-0.079642222590	-0.235143475246	-0.249313537520	-0.156321543741	0.000134764918	0.959849389396	N\A	0.036686454948	0.140102981970	0.141095755766	0.213062868878	0.146280062599	0.196327024081	0.038760506105	0.039044480699	0.049572540649	0.043509533081	0.041777921492	42	10	
29400000	436.318083	1	0.736856379520	0.628387133390	0.133834013370	-0.099473280899	0.451762532547	0.063862341700	0.190072361208	0.050224067395	0.064443896529	-0.020905604591	-0.047186703391	-0.059595327491	0.000138579097	0.956247365084	N\A	0.066515917575	0.177491702282	0.177395239838	0.206147855209	0.182319002191	0.223925791600	0.067872820620	0.068135203045	0.070914965991	0.071699683584	0.069026874443	38	5	
29450000	440.333450	1	0.732395867831	0.615050262661	0.347498603035	0.016078086212	0.612936646884	0.181165890238	0.043658645223	0.058183692744	0.079657489491	-0.038966678888	-0.068199936929	0.006516393188	0.000147604281	0.963960802103	N\A	0.066924991022	0.194762908786	0.192311194995	0.206305470784	0.195984803897	0.238997531238	0.068293683254	0.067795393441	0.071882079234	0.071309252723	0.069953393967	49	6	
29500000	424.195037	1	0.531368542534	0.730932480440	0.165779459211	0.013693155037	0.812014532299	0.394101619331	0.385296405718	-0.033118511270	-0.034132083755	-0.160790500196	-0.227409984338	-0.156963835692	0.000350669226	0.951532039805	N\A	0.059004237202	0.256606910446	0.203141764933	0.235630918753	0.222680102540	0.308509796793	0.061142565553	0.060355540258	0.066149060264	0.064296884072	0.063979203860	47	5	
29550000	446.522043	1	0.795878953304	0.569235057536	-0.023303091630	-0.271134058445	0.665276927123	-0.037690080433	-0.051382308589	0.142985141723	0.111468157356	0.017353558216	0.051942544648	0.079322743515	0.000182930195	0.961843124638	N\A	0.064811379798	0.184054401674	0.178730057704	0.204563362117	0.194692517472	0.246544079650	0.067175476131	0.065627481254	0.070920114283	0.070175500623	0.068066053359	45	8	
29600000	426.031009	1	0.803634428343	0.630547411782	0.147032858808	-0.077853153539	0.874904072991	0.018868758177	-0.076789466920	0.066718229536	0.050445834674	-0.110794702621	-0.042108314791	-0.032134277145	0.000120450173	0.955416215435	N\A	0.083265460097	0.269867890024	0.266470077689	0.276572232471	0.274084850832	0.298275322172	0.084814603358	0.084226277048	0.087496994981	0.088188434491	0.085317548383	46	6	
29650000	436.973937	1	0.442536766032	0.705117278586	0.401918173979	0.221675016813	1.310988869789	0.421722153512	0.425865830851	-0.000291021577	-0.032181368876	-0.220025800929	-0.141496543164	-0.136357786734	0.000196820104	0.952703739834	N\A	0.042953142950	0.165461121240	0.153154287099	0.183886598781	0.165339109647	0.232378270837	0.047559318250	0.044426254331	0.050856463756	0.051230925287	0.048073216143	33	10	
29700000	440.644662	1	0.746236472713	0.639376762168	0.216292039893	-0.028584993042	0.606971768916	0.136506474852	-0.038424044230	0.051016436998	0.044758183909	-0.034040269105	-0.029712631184	-0.049070058524	0.000353061136	0.952822458201	N\A	0.058605670006	0.212754401785	0.203906211654	0.229616263282	0.212424995919	0.308026943575	0.060919274025	0.059952233802	0.063757917445	0.063951387703	0.063007628622	38	6	
29750000	446.886294	1	0.489477506198	0.763106318520	0.397811248965	0.115691885756	0.560255124202	0.417464020471	0.619394972296	-0.090499099099	-0.087989541078	-0.076772557814	-0.231186513353	-0.264612834629	0.000253488486	0.966886904743	N\A	0.050133908213	0.170554542497	0.166970480060	0.216374930920	0.191363392271	0.264243304850	0.052141043496	0.050917829653	0.063681835032	0.057748494231	0.055847362636	44	6	
29800000	444.026133	1	0.296633102540	0.819649342467	0.483579940343	0.309862841041	1.005104598247	0.472324529818	0.467545680464	-0.073429002324	-0.140363956705	-0.227782383678	-0.261639454467	-0.178003314983	0.000270798827	0.952130483636	N\A	0.050797612620	0.189234768714	0.177769942442	0.205989172155	0.197044520982	0.270856856792	0.056182438000	0.052022167282	0.057662203638	0.058854061203	0.055558848661	35	12	
29850000	442.525041	1	0.713536793437	0.594277307070	0.074702367363	-0.207553390700	0.649513479291	-0.095619161344	0.237442087826	0.093424199046	0.112071831976	-0.006914852875	0.018531888401	-0.015178040703	0.000122520735	0.968454313226	N\A	0.035401920331	0.128127412695	0.122118695087	0.151373193679	0.138096632937	0.192741669373	0.038419657879	0.036609592550	0.044940365439	0.042562475936	0.042694474764	54	7	
29900000	449.113388	1	0.589683052834	0.675114816715	0.476873035766	0.154153102590	0.708645569271	0.216611123614	0.487843321047	0.007651068480	0.015589117002	-0.064639733093	-0.079196906601	-0.034074402963	0.000114592605	0.960841433155	N\A	0.032774684120	0.139724873015	0.126286486237	0.145242114767	0.133937532209	0.178334569793	0.036434368707	0.034894229933	0.042361419651	0.041870777455	0.037485065041	32	14	
29950000	475.311241	1	0.580296231128	0.691999469045	0.217569817401	-0.029253763457	0.846856757906	0.067338462454	0.378933507217	-0.010116945464	-0.033222125734	-0.170935203042	-0.101459960170	-0.111031471474	0.000086275364	0.959709418042	N\A	0.028438299172	0.118165007321	0.109560834720	0.153614193371	0.117736156588	0.161596265919	0.032078994150	0.031107963890	0.039437023976	0.036062733530	0.034470048689	44	11	
30000000	465.474359	1	0.697123729821	0.654810940599	0.138208206584	-0.093286351681	0.612575226794	0.129742003183	0.057517925725	0.021174494876	0.030030587482	-0.064104869149	-0.120538873538	-0.014341594336	0.000188845139	0.961580571999	N\A	0.042032961670	0.153227842178	0.146761482416	0.174017397276	0.163977246504	0.226285431796	0.044737336489	0.043537132583	0.048916145902	0.048794979508	0.047031928644	31	9	
30050000	436.888961	1	-0.303436284291	0.794997891280	0.376580326416	0.148673309942	1.016944226509	0.652337492603	1.283232935686	-0.106464921758	-0.118545232562	-0.194241554557	-0.227421379070	-0.194728151434	0.000389709745	0.958794387685	N\A	0.061486593423	0.214360538747	0.209523279590	0.248085383763	0.236807684458	0.326395048161	0.062994174690	0.062456754269	0.069110363718	0.070142513437	0.068047095286	33	12	
30100000	434.473019	1	0.783939816314	0.672624402746	0.140580110215	-0.110075694320	0.556533683716	0.070073593502	-0.133708059520	0.011597981444	0.031045488390	-0.047197283900	-0.124606959809	-0.084720676388	0.000397926955	0.958411821653	N\A	0.052595420429	0.196844040374	0.188028218360	0.218799958627	0.213104393986	0.305167695248	0.055876402484	0.053605048765	0.059314272660	0.062758455222	0.058263855649	39	7	
30150000	433.564813	1	0.520858104727	0.694992715820	0.012085036543	-0.195670925721	0.503268298896	0.091176938426	0.027522668566	-0.003302965707	-0.015168354648	-0.196730550524	-0.213944175036	-0.068227988886	0.000290830908	0.962437353580	N\A	0.052213222575	0.184295323029	0.179658285152	0.215482301064	0.206654257900	0.281737898005	0.054129288430	0.053222283794	0.059632535832	0.061353162982	0.058355300323	31	7	
30200000	442.634695	1	0.495329760632	0.683720068003	-0.359622646182	-0.433321111871	0.245692298202	-0.501599225600	0.254907660914	0.016670543116	0.012250449495	-0.110127775194	-0.038480907443	-0.036685847647	0.000118539205	0.962263653772	N\A	0.029292902023	0.130296048003	0.118426482621	0.147129881999	0.128195358002	0.173396331213	0.032727164798	0.031590713095	0.042145070526	0.040458316284	0.034308184713	38	12	
30250000	434.187320	1	-0.008592277214	0.890358279272	0.429815128484	0.152238988659	0.418165031716	0.524637457825	0.810641514121	-0.205647174529	-0.174606264275	-0.172241224863	-0.344637200551	-0.319082035244	0.000213896299	0.952943388944	N\A	0.048931363165	0.179032926044	0.167235577240	0.192235269632	0.177697074286	0.243446755475	0.052115506459	0.050465704834	0.057425182137	0.055252666914	0.053205935655	32	12	
30300000	432.160569	1	0.482350353118	0.682253293502	0.584275036402	0.379048234257	0.784702850771	0.620362078438	0.203899978280	0.019478180495	0.005648649923	-0.135249053582	-0.145869723113	-0.111181795602	0.000370614117	0.955801205443	N\A	0.066560626135	0.223195959488	0.215645581805	0.250232581638	0.234707016100	0.323383141695	0.068881941540	0.067404515578	0.073558870049	0.073305547212	0.071279875119	36	9	
30350000	439.912578	1	0.688937286080	0.556134005465	0.776009617989	0.595239163108	1.142425422733	0.785129609433	0.198740440630	0.143973040881	0.132176853553	-0.056268304651	0.026710031174	-0.029452662775	0.000174830307	0.951146583505	N\A	0.028655856804	0.164064997418	0.146753299797	0.157900115495	0.149908568633	0.260478220222	0.033940142049	0.032325288896	0.036231326774	0.037506891494	0.033146482587	34	11	
30400000	451.401897	1	0.429729081458	0.760010723107	1.049267735119	0.907179149345	0.529392277126	1.018018867968	0.410144853893	-0.070279336424	-0.076447821544	-0.078860581591	-0.172247623581	-0.204448015243	0.000047011929	0.958812635237	N\A	0.031685301700	0.115120556896	0.103315404581	0.162607986620	0.125196215876	0.142656004807	0.036298744307	0.033449550750	0.044894801603	0.045565566590	0.040318923404	42	12	
30450000	433.223023	1	0.479428501621	0.702942837907	0.684718948481	0.501972021565	0.802696605448	0.631963199190	0.432815440660	-0.004940933566	-0.040424540664	-0.112050303678	-0.142839778608	-0.145547436049	0.000087603362	0.956399670606	N\A	0.082851978410	0.271759358758	0.266408172843	0.322668457697	0.273825189674	0.288030736545	0.084204249218	0.083532984238	0.093658579985	0.088095804506	0.085783982548	46	5	
30500000	434.577478	1	0.217715432652	0.820656276424	1.683431105611	1.337393209405	1.050518653568	1.368542469846	0.772566015707	-0.147776702655	-0.157088260895	-0.225690703581	-0.271004647656	-0.266189263349	0.000122431452	0.947353269872	N\A	0.057965225561	0.174533003451	0.162848522872	0.176197754774	0.163908797213	0.209343886033	0.060980487077	0.059639439244	0.063167966272	0.061787149354	0.061804530029	47	6	
30550000	434.943956	1	0.832663798804	0.608875140420	0.681008273481	0.558164600103	0.603992793003	0.814991000695	-0.073939153648	0.130510852196	0.080960832530	-0.080573090249	-0.052786682882	0.008998142214	0.000098238178	0.959425271337	N\A	0.068466942858	0.160902251433	0.154665349739	0.179103550465	0.175475087011	0.196982703352	0.070508457278	0.069313891526	0.074231993859	0.074760403566	0.071447633444	46	7	
30600000	434.469933	1	0.535378451693	0.712179936005	1.160437333436	0.926284293012	0.862290853334	1.034497048804	0.268047022950	0.004574445260	-0.016998489083	-0.138835870302	-0.100551065132	-0.119849730807	0.000163273335	0.955921834319	N\A	0.051125051354	0.156218161514	0.149575362536	0.168603582926	0.163919988781	0.223710488672	0.053199100823	0.052619031983	0.058676019827	0.058693785000	0.056624697971	39	4	
30650000	431.227128	1	0.484443472932	0.717788380411	1.291113457703	1.167671249254	0.454514385339	1.176260310221	0.595433465682	-0.026778507891	-0.055205609713	-0.065532987779	-0.117605238583	-0.149653981780	0.000090102346	0.956503385474	N\A	0.055349480377	0.157518266511	0.146366953051	0.191162388731	0.151223462829	0.183319095791	0.059026013184	0.056665264061	0.064875186839	0.059141254466	0.057687420953	41	10	
30700000	459.872532	1	0.510508134694	0.658446831323	1.168068275637	0.961141821823	0.851439115006	1.164085509602	0.502291483918	0.049523004649	0.015898671598	-0.100381582149	-0.064769655603	-0.067031749568	0.000082707607	0.961395371531	N\A	0.052249614128	0.146717679884	0.136413383564	0.156778299113	0.141344035342	0.224340504328	0.055189490318	0.053409280614	0.059447202354	0.056419959753	0.054940656052	40	9	
30750000	454.102597	1	0.496269829281	0.722979783377	1.486286685837	1.310655117456	0.959070012871	1.535094153615	0.355465147305	-0.009120253846	-0.023526574615	-0.211017897379	-0.127063070484	-0.084476817156	0.000059141466	0.964799244374	N\A	0.048306450413	0.133903732622	0.126206527824	0.144359423503	0.139602137244	0.197300948468	0.050723115780	0.049335683506	0.053430183146	0.055399782991	0.052850285816	46	11	
30800000	460.426252	1	-0.318582223261	0.753736382838	1.551005885165	1.388115603050	1.233728450477	1.560519274891	1.513460858205	-0.057145583989	-0.092486128261	-0.244808672180	-0.160272178408	-0.216704896523	0.000211873228	0.950797700813	N\A	0.044565446315	0.161041500443	0.153664273826	0.181924289335	0.171617994016	0.240894699557	0.047328960575	0.046568042814	0.050071700583	0.054445894622	0.050086402901	36	15	
30850000	441.336640	1	0.582504530142	0.735701920738	2.080100667701	1.943704803988	1.293146147787	1.905664419167	0.110815335227	-0.003564811252	-0.031622174661	-0.108142372485	-0.087584866545	-0.161649356687	0.000357187305	0.958942890512	N\A	0.052270428989	0.197169808632	0.189797870349	0.232424137975	0.202478054194	0.305276135988	0.054011029867	0.053754479251	0.061167557955	0.059652696740	0.057389282851	42	10	
30900000	461.165715	1	0.585875051670	0.687174570137	1.713736847826	1.435810602687	0.649522619400	1.594324596889	0.910558398703	-0.016817357362	-0.005775869472	-0.067642520377	-0.106784766950	-0.083168265048	0.000072685304	0.965095013535	N\A	0.062852330894	0.146977854350	0.140456791556	0.188529413633	0.165563620492	0.173392201704	0.064685974121	0.063692684767	0.070768678103	0.067981795128	0.065155360653	47	12	
30950000	441.936633	1	0.766542558946	0.673345103115	1.547597555239	1.202380787591	0.859346593844	1.517914465048	-0.003374309217	-0.011399210418	0.036063398452	-0.143712245311	-0.087266794994	-0.048685572110	0.000291917806	0.955344469373	N\A	0.052310697584	0.193888796730	0.184859550257	0.237349717033	0.204632993206	0.280656602413	0.054918587061	0.053520684871	0.062308219049	0.060317845021	0.057019960492	42	9	
