Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m6-bm-002.txt
Log File Name:                   DIE_d1_m6-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1930221445
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m6-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
2500000	632.376058	1	-0.834818038802	0.866687622560	0.077488930130	0.000063474525	0.983943771548	N\A	0.021279909323	0.014603038977	
2550000	632.562348	1	-0.838216934874	0.870199724243	0.073823921027	0.000063405814	0.983961152358	N\A	0.021268388491	0.014595132968	
2600000	632.323743	1	-0.881854914637	0.893313443159	0.059179841405	0.000063493834	0.983938887207	N\A	0.021283145774	0.014605259947	
2650000	632.457235	1	-0.825204637915	0.866117896346	0.074046117329	0.000063444574	0.983951347620	N\A	0.021274888307	0.014599593375	
2700000	631.872820	1	-0.807987909870	0.860392432567	0.074819013260	0.000063660511	0.983896725394	N\A	0.021311062517	0.014624417419	
2750000	630.516703	1	-0.924414786072	0.910493115605	0.052806374885	0.000064164419	0.983769258886	N\A	0.021395240810	0.014682183591	
2800000	631.032714	1	-0.784958477151	0.849422526815	0.080736193109	0.000063972210	0.983817879217	N\A	0.021363171298	0.014660176338	
2850000	632.490416	1	-0.868817257594	0.888992068815	0.059743998218	0.000063432336	0.983954443311	N\A	0.021272836307	0.014598185220	
2900000	632.415601	1	-0.876999631077	0.891020322349	0.060398366555	0.000063459933	0.983947462454	N\A	0.021277463335	0.014601360452	
2950000	631.325658	1	-0.851710711982	0.887473695370	0.054361789328	0.000063863348	0.983845416549	N\A	0.021344986561	0.014647697318	
3000000	632.038799	1	-0.892718832973	0.901003229320	0.052679839908	0.000063599108	0.983912257478	N\A	0.021300782463	0.014617362876	
3050000	630.106965	1	-0.805242693719	0.844539342343	0.096974499957	0.000064317454	0.983730547987	N\A	0.021420739823	0.014699681930	
3100000	630.974798	1	-0.923683411086	0.914955400710	0.045900001608	0.000063993755	0.983812429396	N\A	0.021366768344	0.014662644760	
3150000	632.649033	1	-0.851354262866	0.878422580084	0.067550657455	0.000063373866	0.983969233584	N\A	0.021263029742	0.014591455602	
3200000	631.492398	1	-0.906484429398	0.909540857540	0.046222289507	0.000063801468	0.983861069453	N\A	0.021334642995	0.014640599191	
3250000	632.029728	1	-0.812249155622	0.862106981055	0.074189051075	0.000063602462	0.983911408994	N\A	0.021301344168	0.014617748338	
3300000	632.633346	1	-0.844005352404	0.875463821753	0.068639830627	0.000063379646	0.983967771502	N\A	0.021263999365	0.014592120992	
3350000	631.561910	1	-0.844227472564	0.882837477596	0.057864864342	0.000063775688	0.983867590567	N\A	0.021330332310	0.014637641044	
3400000	631.981277	1	-0.895355045868	0.902047148853	0.052314864918	0.000063620381	0.983906876343	N\A	0.021304344579	0.014619807328	
3450000	632.387315	1	-0.857073025218	0.877644469040	0.071245975423	0.000063470371	0.983944822341	N\A	0.021279212984	0.014602561124	
3500000	630.425406	1	-0.882780813823	0.883930445164	0.073429451958	0.000064198487	0.983760641363	N\A	0.021400919833	0.014686080741	
3550000	632.218519	1	-0.812136968870	0.858214984522	0.079878594288	0.000063532689	0.983929058492	N\A	0.021289656966	0.014609728161	
3600000	632.198639	1	-0.887949521266	0.897205305678	0.056155799297	0.000063540033	0.983927200934	N\A	0.021290887312	0.014610572468	
3650000	632.648209	1	-0.849275547775	0.877810731940	0.067526834918	0.000063374170	0.983969156828	N\A	0.021263080647	0.014591490534	
3700000	632.647020	1	-0.850490395844	0.878497561732	0.067055209750	0.000063374608	0.983969046044	N\A	0.021263154117	0.014591540953	
3750000	631.871142	1	-0.887646808869	0.892471223613	0.063002282050	0.000063661132	0.983896568294	N\A	0.021311166470	0.014624488755	
3800000	632.026608	1	-0.861495720047	0.877853899642	0.072907538901	0.000063603616	0.983911117149	N\A	0.021301537368	0.014617880920	
3850000	632.407249	1	-0.828298259964	0.864394608623	0.077965727350	0.000063463015	0.983946682946	N\A	0.021277979944	0.014601714968	
3900000	631.292496	1	-0.782989077421	0.843311350714	0.088870928676	0.000063875662	0.983842301555	N\A	0.021347044376	0.014649109465	
3950000	630.798314	1	-0.777970494114	0.845520348650	0.083377428282	0.000064059451	0.983795811300	N\A	0.021377733050	0.014670169137	
4000000	632.311244	1	-0.857727222240	0.877451136965	0.071822541700	0.000063498448	0.983937719992	N\A	0.021283919120	0.014605790644	
4050000	631.864998	1	-0.896439444436	0.898767474836	0.057634522330	0.000063663406	0.983895993044	N\A	0.021311547107	0.014624749962	
4100000	632.314257	1	-0.879753075309	0.894704264828	0.056192380526	0.000063497336	0.983938001350	N\A	0.021283732707	0.014605662721	
4150000	632.406009	1	-0.832819527016	0.872178701489	0.068500857091	0.000063463473	0.983946567226	N\A	0.021278056634	0.014601767596	
4200000	632.276564	1	-0.881723810347	0.892071509068	0.060952910934	0.000063511252	0.983934481074	N\A	0.021286064936	0.014607263180	
4250000	631.704058	1	-0.825417919381	0.858722795826	0.085046689346	0.000063723003	0.983880917508	N\A	0.021321520024	0.014631593736	
4300000	632.349643	1	-0.848345937363	0.872831008610	0.074456267441	0.000063484274	0.983941305489	N\A	0.021281543439	0.014604160366	
4350000	632.307035	1	-0.859702245476	0.886996591872	0.058625782640	0.000063500002	0.983937326935	N\A	0.021284179535	0.014605969350	
4400000	630.536329	1	-0.904525200514	0.913762548129	0.039123684113	0.000064157098	0.983771110776	N\A	0.021394020202	0.014681345965	
4450000	631.832931	1	-0.878753015434	0.886700394669	0.067550133731	0.000063675276	0.983892990439	N\A	0.021313533792	0.014626113297	
4500000	632.625003	1	-0.842891428581	0.875064097346	0.068733025692	0.000063382721	0.983966993822	N\A	0.021264515088	0.014592474900	
4550000	631.543374	1	-0.907116602559	0.909083913996	0.047177791329	0.000063782561	0.983865851959	N\A	0.021331481675	0.014638429780	
4600000	631.393599	1	-0.785458109564	0.844725837644	0.087884995359	0.000063838127	0.983851796395	N\A	0.021340771312	0.014644804663	
4650000	631.044213	1	-0.884217718687	0.886657165318	0.070048533028	0.000063967934	0.983818961050	N\A	0.021362457183	0.014659686287	
4700000	631.790740	1	-0.899326339195	0.905231238466	0.049388590950	0.000063690897	0.983889038925	N\A	0.021316148044	0.014627907291	
4750000	632.078486	1	-0.831464412761	0.873692571017	0.065664620533	0.000063584435	0.983915969096	N\A	0.021298325159	0.014615676586	
4800000	632.185920	1	-0.871423342063	0.892969651230	0.055039329443	0.000063544731	0.983926012363	N\A	0.021291674520	0.014611112679	
4850000	627.548253	1	-0.950802151525	0.939698807780	0.021492926792	0.000065281407	0.983486710667	N\A	0.021580663789	0.014809427507	
4900000	632.128355	1	-0.835408684468	0.875626033775	0.064570606494	0.000063566002	0.983920631762	N\A	0.021295237806	0.014613557933	
4950000	632.376192	1	-0.820255739315	0.863610403467	0.075539069222	0.000063474475	0.983943784029	N\A	0.021279901052	0.014603033301	
5000000	632.533253	1	-0.844870633542	0.877770901450	0.065623083916	0.000063416540	0.983958439005	N\A	0.021270187442	0.014596367473	
5050000	631.745432	1	-0.872517402841	0.882659487552	0.070731150469	0.000063707676	0.983884794518	N\A	0.021318955712	0.014629834013	
5100000	631.086960	1	-0.831816036259	0.859400199332	0.086898228701	0.000063952038	0.983822982015	N\A	0.021359802749	0.014657864719	
5150000	632.528079	1	-0.858406130629	0.884474675775	0.061767402290	0.000063418448	0.983957956460	N\A	0.021270507353	0.014596587007	
5200000	629.946690	1	-0.931789184045	0.925366901938	0.034157472336	0.000064377415	0.983715380506	N\A	0.021430722426	0.014706532352	
5250000	630.493955	1	-0.825837965311	0.876370382629	0.059208943655	0.000064172906	0.983767112153	N\A	0.021396655666	0.014683154516	
5300000	629.390345	1	-0.907125933394	0.918217201322	0.033713095093	0.000064585985	0.983662621623	N\A	0.021465409963	0.014730336187	
5350000	631.829458	1	-0.812891741844	0.863946224044	0.071763007252	0.000063676562	0.983892665176	N\A	0.021313748993	0.014626260975	
5400000	632.492506	1	-0.869426608370	0.889124330412	0.059820431685	0.000063431565	0.983954638342	N\A	0.021272707023	0.014598096500	
5450000	631.324786	1	-0.878690042870	0.884479769947	0.070796831972	0.000063863672	0.983845334596	N\A	0.021345040703	0.014647734472	
5500000	629.310482	1	-0.835414931063	0.884306746067	0.051771948289	0.000064615980	0.983655034122	N\A	0.021470393931	0.014733756365	
5550000	632.447421	1	-0.824007860348	0.865123259614	0.074979716024	0.000063448194	0.983950431946	N\A	0.021275495230	0.014600009868	
5600000	632.501149	1	-0.847303314673	0.873550774932	0.072930316468	0.000063428378	0.983955444565	N\A	0.021272172577	0.014597729744	
5650000	632.291323	1	-0.816860927883	0.859707954026	0.079781543731	0.000063505803	0.983935859582	N\A	0.021285151686	0.014606636476	
5700000	631.079656	1	-0.826557290060	0.875033729192	0.061500581134	0.000063954753	0.983822295044	N\A	0.021360256275	0.014658175945	
5750000	632.539897	1	-0.836258312362	0.869080811952	0.074601369644	0.000063414090	0.983959058725	N\A	0.021269776581	0.014596085526	
5800000	630.807685	1	-0.775405054615	0.836969290852	0.094844706712	0.000064055961	0.983796694133	N\A	0.021377150694	0.014669769503	
5850000	631.978397	1	-0.874336001031	0.884851018110	0.068309528330	0.000063621446	0.983906606915	N\A	0.021304522915	0.014619929709	
5900000	628.426057	1	-0.731553515369	0.817029233239	0.104713444333	0.000064949092	0.983570771750	N\A	0.021525665403	0.014771685636	
5950000	631.585697	1	-0.864659187433	0.892855716259	0.052193765273	0.000063766869	0.983869821461	N\A	0.021328857410	0.014636628915	
6000000	632.281526	1	-0.882737411526	0.895754506281	0.055973179424	0.000063509420	0.983934944560	N\A	0.021285757884	0.014607052470	
6050000	632.481430	1	-0.836936244024	0.868591308830	0.075625273505	0.000063435650	0.983953605082	N\A	0.021273391952	0.014598566523	
6100000	631.664500	1	-0.806614978173	0.860846634650	0.073537529573	0.000063737660	0.983877209932	N\A	0.021323971981	0.014633276358	
6150000	632.040502	1	-0.863040473931	0.878766561211	0.072249860255	0.000063598478	0.983912416754	N\A	0.021300677018	0.014617290517	
6200000	629.823927	1	-0.943939254588	0.922713526357	0.043483535170	0.000064423380	0.983703753455	N\A	0.021438371719	0.014711781571	
6250000	628.168536	1	-0.727772802330	0.815906423004	0.104684858672	0.000065046407	0.983546155241	N\A	0.021541785709	0.014782747970	
6300000	632.502384	1	-0.870622552929	0.889098853925	0.060390822218	0.000063427922	0.983955559807	N\A	0.021272096182	0.014597677319	
6350000	632.322267	1	-0.847281375123	0.880812433611	0.062211778210	0.000063494378	0.983938749412	N\A	0.021283237073	0.014605322599	
6400000	632.520600	1	-0.843084150938	0.876941330702	0.066050532961	0.000063421205	0.983957258927	N\A	0.021270969785	0.014596904345	
6450000	632.329297	1	-0.837718760417	0.875640475075	0.065578501044	0.000063491783	0.983939405855	N\A	0.021282802133	0.014605024127	
6500000	632.446914	1	-0.824108122547	0.865295260909	0.074770734897	0.000063448381	0.983950384619	N\A	0.021275526599	0.014600031394	
6550000	632.567129	1	-0.865986080252	0.886060047686	0.062806494424	0.000063404051	0.983961598196	N\A	0.021268092886	0.014594930114	
6600000	632.511610	1	-0.858430880340	0.879529022076	0.069071781386	0.000063424520	0.983956420425	N\A	0.021271525660	0.014597285806	
6650000	632.485074	1	-0.845915910647	0.872717203534	0.073541463809	0.000063434306	0.983953945045	N\A	0.021273166599	0.014598411878	
6700000	632.514999	1	-0.862850730359	0.886505742526	0.060752359160	0.000063423271	0.983956736518	N\A	0.021271316112	0.014597142007	
6750000	632.395858	1	-0.828229315414	0.864239250457	0.078164117586	0.000063467218	0.983945619811	N\A	0.021278684502	0.014602198461	
6800000	632.579472	1	-0.838649555421	0.870684503810	0.073301759136	0.000063399502	0.983962749039	N\A	0.021267329822	0.014594406471	
6850000	632.099602	1	-0.858933328465	0.876846821179	0.073251073451	0.000063576629	0.983917943571	N\A	0.021297017828	0.014614779449	
6900000	632.256070	1	-0.819586280552	0.865086156571	0.073064517972	0.000063518820	0.983932566715	N\A	0.021287333116	0.014608133451	
6950000	632.645321	1	-0.850370245298	0.878546455079	0.066929576974	0.000063375234	0.983968887638	N\A	0.021263259170	0.014591613044	
7000000	632.376453	1	-0.820089165572	0.862011772930	0.077822356342	0.000063474379	0.983943808414	N\A	0.021279884893	0.014603022212	
7050000	632.414072	1	-0.831275254950	0.871152453316	0.069326256494	0.000063460498	0.983947319743	N\A	0.021277557916	0.014601425357	
7100000	632.362962	1	-0.825999114099	0.863085209145	0.078872376448	0.000063479358	0.983942549013	N\A	0.021280719442	0.014603594910	
7150000	631.706565	1	-0.865792454276	0.892906555173	0.052623689189	0.000063722074	0.983881152485	N\A	0.021321364615	0.014631487089	
7200000	632.103485	1	-0.846478850246	0.870440879787	0.077149159406	0.000063575194	0.983918306686	N\A	0.021296777396	0.014614614455	
7250000	629.959576	1	-0.815522135009	0.872079664896	0.060940526610	0.000064372592	0.983716600493	N\A	0.021429919654	0.014705981460	
7300000	632.275851	1	-0.884522150843	0.895223294986	0.057551698167	0.000063511516	0.983934414497	N\A	0.021286109041	0.014607293447	
7350000	632.521595	1	-0.868928513398	0.886527098019	0.063428656150	0.000063420839	0.983957351716	N\A	0.021270908271	0.014596862132	
7400000	631.681330	1	-0.837627546017	0.864248263101	0.082337951120	0.000063731424	0.983878787477	N\A	0.021322928726	0.014632560439	
7450000	632.511960	1	-0.837243413910	0.869077013578	0.075045856142	0.000063424391	0.983956453068	N\A	0.021271504020	0.014597270956	
7500000	632.631947	1	-0.854666015840	0.880968596498	0.065271509494	0.000063380162	0.983967641078	N\A	0.021264085857	0.014592180346	
7550000	631.893108	1	-0.898790375684	0.901554983953	0.054571177396	0.000063653002	0.983898624798	N\A	0.021309805645	0.014623554908	
7600000	631.776567	1	-0.801885331464	0.856729473322	0.077501940240	0.000063696146	0.983887711320	N\A	0.021317026292	0.014628509976	
7650000	631.378196	1	-0.912283867736	0.907314657136	0.052089046962	0.000063843844	0.983850350233	N\A	0.021341726883	0.014645460410	
7700000	628.661500	1	-0.757103959715	0.821778829483	0.109092518926	0.000064860247	0.983593245548	N\A	0.021510937718	0.014761578969	
7750000	630.842892	1	-0.775165364251	0.842647752194	0.086363895698	0.000064042850	0.983800010529	N\A	0.021374962908	0.014668268166	
7800000	632.372824	1	-0.872977135223	0.891979947679	0.057191094699	0.000063475718	0.983943469706	N\A	0.021280109343	0.014603176238	
7850000	631.109420	1	-0.876490807533	0.882479663769	0.072766578227	0.000063943687	0.983825094232	N\A	0.021358408239	0.014656907756	
7900000	630.675847	1	-0.779139971867	0.847196415136	0.081426762853	0.000064105078	0.983784269586	N\A	0.021385345025	0.014675392748	
7950000	632.257242	1	-0.851113790526	0.883170205901	0.060442200642	0.000063518387	0.983932676244	N\A	0.021287260560	0.014608083660	
8000000	632.254745	1	-0.834272821352	0.874217007564	0.066142443871	0.000063519309	0.983932443019	N\A	0.021287415057	0.014608189682	
8050000	632.096934	1	-0.808464199566	0.855352847308	0.082463084456	0.000063577615	0.983917694158	N\A	0.021297182973	0.014614892777	
8100000	632.146898	1	-0.875911387210	0.886840941163	0.066076860202	0.000063559150	0.983922365186	N\A	0.021294089917	0.014612770211	
8150000	632.312628	1	-0.817957609059	0.860257813402	0.079459262727	0.000063497937	0.983937849234	N\A	0.021283833490	0.014605731882	
8200000	632.469760	1	-0.866220188920	0.883694026334	0.066399965401	0.000063439955	0.983952516241	N\A	0.021274113702	0.014599061814	
8250000	631.797251	1	-0.827412936097	0.860021933054	0.084019677563	0.000063688486	0.983889648816	N\A	0.021315744571	0.014627630413	
8300000	632.534662	1	-0.842919754993	0.871824399417	0.073523226339	0.000063416020	0.983958570488	N\A	0.021270100272	0.014596307654	
8350000	629.788106	1	-0.886435216577	0.908228337944	0.039225483217	0.000064436798	0.983700359148	N\A	0.021440604277	0.014713313633	
8400000	632.426701	1	-0.837530421723	0.874753818137	0.066802144346	0.000063455838	0.983948498389	N\A	0.021276776764	0.014600889303	
8450000	632.632917	1	-0.856974962381	0.881218097146	0.065932258988	0.000063379804	0.983967731536	N\A	0.021264025869	0.014592139180	
8500000	631.142974	1	-0.864663190877	0.894400048916	0.049918122457	0.000063931214	0.983828249360	N\A	0.021356325019	0.014655478175	
8550000	628.075078	1	-0.844197205841	0.858533095687	0.093693037238	0.000065081760	0.983537212448	N\A	0.021547638978	0.014786764694	
8600000	632.286292	1	-0.820235759998	0.865202807601	0.073181850564	0.000063507660	0.983935389740	N\A	0.021285462957	0.014606850081	
8650000	632.154259	1	-0.837108422543	0.866215858633	0.079205057913	0.000063556430	0.983923053235	N\A	0.021293634267	0.014612457527	
8700000	631.855426	1	-0.798555611450	0.851996754792	0.082997811775	0.000063666949	0.983895096840	N\A	0.021312140103	0.014625156898	
8750000	632.450038	1	-0.855642576431	0.884000236139	0.061235832185	0.000063447229	0.983950676165	N\A	0.021275333359	0.014599898786	
8800000	631.543727	1	-0.804934198109	0.860424455731	0.073411291006	0.000063782431	0.983865885035	N\A	0.021331459811	0.014638414776	
8850000	629.344952	1	-0.951978734027	0.932110294681	0.033207896640	0.000064603032	0.983658309383	N\A	0.021468242667	0.014732280090	
8900000	631.663594	1	-0.874305993944	0.883321417229	0.070551860996	0.000063737996	0.983877124982	N\A	0.021324028159	0.014633314909	
8950000	631.091441	1	-0.879737805074	0.901514197088	0.046142974276	0.000063950372	0.983823403460	N\A	0.021359524513	0.014657673784	
9000000	632.271676	1	-0.872456917949	0.892753617553	0.055818395629	0.000063513057	0.983934024566	N\A	0.021286367359	0.014607470714	
9050000	632.557917	1	-0.860814102178	0.885067986370	0.061965253344	0.000063407447	0.983960739138	N\A	0.021268662465	0.014595320979	
9100000	632.495315	1	-0.870803136511	0.889341909239	0.060112842765	0.000063430529	0.983954900414	N\A	0.021272533297	0.014597977283	
9150000	630.759042	1	-0.924438936504	0.918760488669	0.040625244356	0.000064074079	0.983792111036	N\A	0.021380173738	0.014671844024	
9200000	632.276286	1	-0.876721423085	0.894285526825	0.055459223516	0.000063511355	0.983934455155	N\A	0.021286082106	0.014607274963	
9250000	632.421717	1	-0.830307930033	0.865291786468	0.077538013228	0.000063457677	0.983948033308	N\A	0.021277085001	0.014601100826	
9300000	632.426694	1	-0.849303397302	0.881084635532	0.062711218852	0.000063455841	0.983948497748	N\A	0.021276777189	0.014600889594	
9350000	632.264942	1	-0.849257208768	0.882188359052	0.061062980401	0.000063515544	0.983933395509	N\A	0.021286784085	0.014607756686	
9400000	630.161807	1	-0.795810181427	0.860116556424	0.069800393964	0.000064296950	0.983735734643	N\A	0.021417325114	0.014697338635	
9450000	631.162556	1	-0.844744937264	0.865900517530	0.083072331418	0.000063923936	0.983830090356	N\A	0.021355109379	0.014654643960	
9500000	631.723834	1	-0.903845275944	0.906304277842	0.049819469039	0.000063715677	0.983882770787	N\A	0.021320294276	0.014630752584	
9550000	631.424280	1	-0.889107543518	0.904217073088	0.046331475233	0.000063826740	0.983854676621	N\A	0.021338868036	0.014643498566	
9600000	631.753269	1	-0.796519127455	0.849291867260	0.086079408077	0.000063704774	0.983885528771	N\A	0.021318470031	0.014629500722	
9650000	632.157061	1	-0.872368652365	0.884754773681	0.067574961568	0.000063555394	0.983923315121	N\A	0.021293460835	0.014612338512	
9700000	629.745089	1	-0.769057357427	0.844291955489	0.081217934785	0.000064452916	0.983696282206	N\A	0.021443285521	0.014715153599	
9750000	632.579458	1	-0.834459489092	0.869723534029	0.072852131298	0.000063399506	0.983962747812	N\A	0.021267330635	0.014594407029	
9800000	630.141107	1	-0.902652641934	0.914290463334	0.037510900642	0.000064304688	0.983733777105	N\A	0.021418613951	0.014698223081	
9850000	631.703499	1	-0.851824875855	0.871353677586	0.078184832464	0.000063723210	0.983880865182	N\A	0.021321554631	0.014631617485	
9900000	632.543064	1	-0.854089018662	0.877490448171	0.070143667439	0.000063412923	0.983959354029	N\A	0.021269580799	0.014595951173	
9950000	631.645387	1	-0.902235297131	0.907284739513	0.047656300797	0.000063744743	0.983875418211	N\A	0.021325156812	0.014634089431	
10000000	632.649891	1	-0.848881192338	0.877376734757	0.067991156029	0.000063373550	0.983969313627	N\A	0.021262976658	0.014591419174	
10050000	630.857281	1	-0.783777981533	0.839076213925	0.095467956995	0.000064037493	0.983801365664	N\A	0.021374068878	0.014667654650	
10100000	632.518974	1	-0.856772646197	0.878680986553	0.069583598016	0.000063421805	0.983957107284	N\A	0.021271070317	0.014596973333	
10150000	632.247166	1	-0.824008469322	0.868125280836	0.070552908442	0.000063522108	0.983931734956	N\A	0.021287884097	0.014608511554	
10200000	632.471215	1	-0.851114837078	0.875188943942	0.072212629123	0.000063439418	0.983952652000	N\A	0.021274023714	0.014599000061	
10250000	632.237880	1	-0.881766658873	0.891565225702	0.061718616698	0.000063525538	0.983930867490	N\A	0.021288458716	0.014608905878	
10300000	632.638581	1	-0.851693465723	0.877925999826	0.068434086614	0.000063377717	0.983968259457	N\A	0.021263675768	0.014591898928	
10350000	632.589018	1	-0.863673127835	0.884693090846	0.063791872196	0.000063395983	0.983963639098	N\A	0.021266739650	0.014594001474	
10400000	632.215858	1	-0.852039161802	0.883877242283	0.059811808365	0.000063533672	0.983928809918	N\A	0.021289821613	0.014609841147	
10450000	631.939037	1	-0.847353190720	0.882916601439	0.059140758651	0.000063636007	0.983902923684	N\A	0.021306960715	0.014621602615	
10500000	631.306350	1	-0.885418756530	0.903192945272	0.046198317806	0.000063870518	0.983843602961	N\A	0.021346184670	0.014648519504	
10550000	631.704452	1	-0.805160709014	0.850683518740	0.087877160673	0.000063722857	0.983880954452	N\A	0.021321495590	0.014631576969	
10600000	632.079663	1	-0.815164953127	0.856731659563	0.083415088244	0.000063584000	0.983916079192	N\A	0.021298252265	0.014615626564	
10650000	630.550457	1	-0.839575886094	0.861584541075	0.087134170000	0.000064151828	0.983772443829	N\A	0.021393141523	0.014680742985	
