Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-fab-001.txt
Log File Name:                   SCH_d1_m7-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1303716505
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8400000	472.429767	1	-1.355627568850	0.937301591145	0.062433929025	-0.012117916787	0.000112534274	0.962889229655	N\A	0.036757468550	0.032735641592	0.003784373528	40	3	
8450000	467.047477	1	-1.568958503102	1.024304310598	0.032078634184	-0.014320076039	0.000118642025	0.966847234152	N\A	0.035893761524	0.033683910692	0.003993771430	38	5	
8500000	486.107492	1	-1.611458707084	1.079034032619	-0.020411229089	-0.013132133683	0.000117152229	0.966109850957	N\A	0.036430662194	0.033001253687	0.003882894460	35	7	
8550000	484.181590	1	-1.427760420022	0.970948797652	0.031282732769	-0.009510337444	0.000129817262	0.966517590536	N\A	0.037335713894	0.033084013560	0.004118200388	44	2	
8600000	481.500729	1	-1.455079162441	0.963995760640	0.084542194350	-0.018889281824	0.000066184825	0.966793481474	N\A	0.036542242379	0.033856922687	0.004368049843	21	3	
8650000	463.881451	1	-1.530149938545	1.014188871056	0.058116188728	-0.023748560178	0.000082229851	0.963941506002	N\A	0.038530865895	0.035278224588	0.004451206648	33	3	
8700000	466.030849	1	-1.434999851425	0.970542295441	0.059519594451	-0.017621652833	0.000119378722	0.959240668102	N\A	0.041627723922	0.036551380259	0.004114111947	33	6	
8750000	488.224126	1	-1.454937191973	0.996304770985	-0.001927550841	-0.006038380976	0.000109287817	0.966939356177	N\A	0.033214666952	0.029889106075	0.003434558424	32	6	
8800000	471.522862	1	-1.435245395674	0.974956856391	0.051644588827	-0.017115918941	0.000148257561	0.964908553319	N\A	0.037885881269	0.033617164894	0.003966391446	30	3	
8850000	471.708807	1	-1.516884858080	1.033115922381	0.010017967779	-0.015845497192	0.000111880455	0.964460064782	N\A	0.039019488327	0.034927002120	0.004232392694	32	5	
8900000	465.670280	1	-1.658088004981	1.036861788257	-0.020168086440	-0.010385462943	0.000125766000	0.963083157098	N\A	0.040698727392	0.033859483544	0.003775420331	39	4	
8950000	474.396809	1	-1.406107950225	0.939591829926	0.104542298446	-0.021178066916	0.000137207385	0.966631764009	N\A	0.036633747720	0.032670792876	0.004105623715	38	5	
9000000	480.593072	1	-1.418949612445	0.951591132319	0.067782835053	-0.016216038654	0.000073764062	0.974118421449	N\A	0.035085757632	0.033900114450	0.003751864291	34	6	
9050000	469.458638	1	-1.540864809265	1.044082307285	0.013535226979	-0.019326256052	0.000058554161	0.959454403045	N\A	0.041103851691	0.036075748579	0.004260529322	41	5	
9100000	467.281187	1	-1.348616791182	0.912836517184	0.104269436260	-0.015653554559	0.000143286299	0.963228197508	N\A	0.037774712872	0.032022102293	0.003929427693	32	3	
9150000	455.508584	1	-1.621862339944	1.010523357497	0.019024335811	-0.013049722779	0.000120803425	0.958776609597	N\A	0.041392419233	0.036078720413	0.004083006093	20	4	
9200000	455.964834	1	-1.447077141339	0.999730887509	0.027726635678	-0.016789371938	0.000055267685	0.978563495659	N\A	0.039539867033	0.032214058678	0.003412614478	35	2	
9250000	470.816297	1	-1.360828031436	0.949193307871	0.044913849026	-0.011390979964	0.000007007992	0.962582062108	N\A	0.039843154949	0.034723086416	0.003944757202	45	2	
9300000	468.631921	1	-1.433610127278	1.003747198467	-0.009085756009	-0.005450219840	0.000019470758	0.965625639245	N\A	0.034702263374	0.029673093842	0.003862514286	52	5	
9350000	476.116626	1	-1.400639037560	0.964079799853	0.064692127876	-0.016188944585	0.000073294724	0.969014744926	N\A	0.021378104176	0.022677610320	0.004062304687	41	5	
9400000	464.993193	1	-1.478109401963	0.977419789415	0.069818004547	-0.019546784048	0.000053864407	0.963968493981	N\A	0.036893742560	0.034571593347	0.004699165607	38	4	
9450000	472.607664	1	-1.349745543602	0.902752717019	0.123771715203	-0.018457097321	0.000118655726	0.963436162125	N\A	0.039212196179	0.033783255560	0.003867996578	29	4	
9500000	474.423031	1	-1.467504710379	0.974970178733	0.064326267716	-0.019516816609	0.000111633790	0.965040623007	N\A	0.036528248007	0.032782534620	0.003788001543	31	2	
9550000	485.546838	1	-1.515867321009	1.010056520563	0.044290466074	-0.021252268971	0.000092799101	0.967958124106	N\A	0.035908037224	0.032441643383	0.003802123246	41	7	
9600000	461.397243	1	-1.421803824915	0.954147479149	0.051267226377	-0.005448339009	0.000102618590	0.963853297687	N\A	0.038925491832	0.032179668871	0.004164272563	38	5	
9650000	469.459013	1	-1.537581266590	1.016863931784	0.030757400127	-0.016176796119	0.000099934004	0.962916624270	N\A	0.038420472864	0.032936424903	0.003723616841	35	3	
9700000	477.385529	1	-1.499994432562	1.004851370312	0.019839328293	-0.009510745549	0.000141160298	0.965962979497	N\A	0.034260385956	0.030827858265	0.003663124680	34	7	
9750000	439.064130	1	-1.763367186512	1.121308096665	-0.042681500915	-0.011576764702	0.000238472246	0.954736750026	N\A	0.041599090525	0.037972827539	0.004734354599	35	2	
9800000	449.392145	1	-1.607602286473	1.050741296891	0.002308636773	-0.012133853807	0.000046829615	0.964993630619	N\A	0.038809166285	0.035691342236	0.004288541262	37	4	
9850000	463.238800	1	-1.472209691313	0.985131420209	0.041975664836	-0.012918146798	0.000155352654	0.963315022780	N\A	0.038665555817	0.033562838900	0.003773046582	36	2	
9900000	462.171841	1	-1.388149846504	0.961729817504	0.057266221823	-0.018093910466	0.000111126845	0.966856662273	N\A	0.039440319748	0.035539769509	0.004234450491	37	4	
9950000	469.559082	1	-1.399539458146	0.950146211701	0.061982346453	-0.013582190762	0.000128975980	0.962494352221	N\A	0.039254998418	0.034117747368	0.003889201908	36	4	
10000000	482.780640	1	-1.428801391057	0.974359677073	0.048735594012	-0.014472461497	0.000095260326	0.962448639673	N\A	0.039214482774	0.034753473254	0.003915242458	29	6	
10050000	461.655984	1	-1.356325891018	0.955270573307	0.072388166414	-0.020533064554	0.000119402992	0.958658601475	N\A	0.036309426556	0.032989913239	0.004221836954	40	4	
10100000	474.850877	1	-1.508556190068	1.025680238001	-0.016465274096	-0.007660260998	0.000101413973	0.970649508349	N\A	0.035966595797	0.032038981323	0.003523182391	35	4	
10150000	471.024702	1	-1.596021871560	1.037464747463	0.037332863348	-0.021921828404	0.000102156430	0.962891817926	N\A	0.037099392370	0.033113690020	0.004033838347	34	7	
10200000	481.624426	1	-1.438762290129	0.990633739997	0.008928400122	-0.009766484143	0.000161883936	0.964302403452	N\A	0.038400867701	0.033273843767	0.004023672421	35	2	
10250000	458.905737	1	-1.470157879866	0.991170230350	0.030148249403	-0.012153273180	0.000110586311	0.962521541819	N\A	0.039354276123	0.035982184815	0.004008528746	37	3	
10300000	461.821051	1	-1.336107708092	0.935044472162	0.052048821197	-0.012528563951	0.000109241351	0.957306310909	N\A	0.040208623002	0.036049714787	0.004651269054	30	3	
10350000	465.259136	1	-1.389966338064	0.941205968984	0.079181325763	-0.015970879654	0.000134685697	0.963863514099	N\A	0.035660705777	0.033542274267	0.004050530348	25	2	
10400000	461.508192	1	-1.489177432363	1.003188461440	0.025036495197	-0.015265887651	0.000137946303	0.958784589326	N\A	0.039183987289	0.035228711984	0.004129783952	31	3	
10450000	457.896027	1	-1.383930592984	0.952371831297	0.074028221184	-0.019956349641	0.000164682977	0.960113208254	N\A	0.040404330464	0.036542482583	0.004301052730	27	2	
10500000	467.274688	1	-1.513798267145	1.017663608974	0.006447675256	-0.010676748521	0.000115266332	0.962487124987	N\A	0.038802190714	0.035041604148	0.003736926651	25	5	
10550000	472.656071	1	-1.321660935100	0.931403594535	0.047914461520	-0.008213128457	0.000099311218	0.964500165784	N\A	0.033111549751	0.030193644271	0.003938274358	28	4	
10600000	477.897836	1	-1.469595487859	1.012380627844	-0.019213604339	-0.002987684463	0.000026893677	0.972600027232	N\A	0.034298399543	0.031797973172	0.003629971959	47	4	
10650000	487.241965	1	-1.380029854565	0.936218253561	0.093480328543	-0.021308586592	0.000057666566	0.971484722008	N\A	0.031245902963	0.029236756489	0.003747651387	40	3	
10700000	470.043218	1	-1.411558057608	0.965303599007	0.038651234961	-0.010947689399	0.000101464083	0.971331154833	N\A	0.038060471949	0.034693980021	0.003743438298	31	6	
10750000	460.735104	1	-1.338499858066	0.915783603061	0.099409930080	-0.019733836101	0.000141258072	0.959128185034	N\A	0.041237126773	0.035817609849	0.004016261002	31	2	
10800000	467.555286	1	-1.518588082740	0.999711683673	0.051134360608	-0.016353869967	0.000127228214	0.964404713060	N\A	0.039705497901	0.035513853267	0.003916814709	33	5	
10850000	462.184534	1	-1.300435923585	0.919227990523	0.052414800459	-0.009857391540	0.000139024366	0.979316903892	N\A	0.037424841389	0.031223995023	0.003476948683	36	2	
10900000	449.177114	1	-1.655609636561	1.082890404561	-0.010114238802	-0.016584384627	0.000113325126	0.962827470579	N\A	0.037100111171	0.035148489722	0.004194079183	34	4	
10950000	455.862695	1	-1.466848450446	0.980325057546	0.059078821278	-0.018578301429	0.000153696861	0.962263748144	N\A	0.036886822096	0.032974403194	0.004272037981	40	2	
11000000	456.182672	1	-1.600300955106	1.067834161165	-0.012716350989	-0.015015992544	0.000078618603	0.959821739475	N\A	0.040094128294	0.034201241747	0.003657557150	46	4	
11050000	464.774354	1	-1.583650371383	1.029721092960	0.031344261447	-0.013988255995	0.000119926819	0.962793215017	N\A	0.037284556175	0.033330564232	0.004040803402	38	6	
11100000	461.607779	1	-1.457279305411	0.988043238841	0.016312374158	-0.006877678128	0.000126169256	0.963097889332	N\A	0.042969394698	0.037679645961	0.004221333677	40	3	
11150000	475.479034	1	-1.521109751581	0.999103743429	0.070392889822	-0.021832005569	0.000100766931	0.965609667066	N\A	0.037229877756	0.033240079569	0.003748532881	27	5	
11200000	463.415971	1	-1.380046004213	0.950245769412	0.044383099769	-0.011509038380	0.000071768395	0.964349166144	N\A	0.036303296522	0.032676069056	0.004039496362	35	6	
11250000	479.770221	1	-1.283415302121	0.884478200112	0.112769904664	-0.016219706311	0.000168583161	0.963944456770	N\A	0.035321453142	0.031540223862	0.003891115923	38	6	
11300000	485.481598	1	-1.294561508264	0.908446724563	0.071042144357	-0.011050572482	0.000098674865	0.968916695113	N\A	0.037590185633	0.033866272056	0.003761512133	32	5	
11350000	477.099012	1	-1.430606397977	0.962174668864	0.060757036055	-0.015561341718	0.000085521563	0.965342341490	N\A	0.036110502640	0.033102684175	0.004369542922	31	6	
11400000	492.122924	1	-1.463569029223	1.003179511844	0.039289217267	-0.017789243862	0.000082482538	0.968947483676	N\A	0.035893051477	0.032069594196	0.003708722297	39	7	
11450000	473.269911	1	-1.406145205906	0.985241935024	0.022457346618	-0.016035809770	0.000088543962	0.967853539035	N\A	0.038424456117	0.033968100766	0.004233800172	39	5	
11500000	477.941294	1	-1.520851099864	1.019035304342	0.023006326875	-0.017749030312	0.000113242953	0.966182316069	N\A	0.038347888042	0.034409283886	0.004076069338	33	4	
11550000	473.260138	1	-1.443632042916	0.962381715099	0.078559745047	-0.019431493249	0.000104080102	0.960997957380	N\A	0.038231763650	0.034567889051	0.004208724055	30	3	
11600000	491.375460	1	-1.448915810203	0.990241481179	0.051376347071	-0.018445363582	0.000093466069	0.965951473724	N\A	0.039262424693	0.034381445481	0.003949039315	36	6	
11650000	489.287027	1	-1.384453124802	0.940066383673	0.060184145000	-0.010645326846	0.000156087230	0.974520262533	N\A	0.035669563561	0.031487501487	0.003651469835	38	7	
11700000	491.556309	1	-1.370678414849	0.928235116136	0.092998042146	-0.019865562545	0.000123399577	0.966303263825	N\A	0.035193792794	0.031676240310	0.003745945672	20	5	
11750000	483.705870	1	-1.491345278441	0.989641507222	0.046236831867	-0.011770863688	0.000113934070	0.966125159046	N\A	0.035925355869	0.033302032716	0.003951211356	40	5	
11800000	494.819528	1	-1.524637429885	1.012949101098	0.032183459604	-0.017107072100	0.000072033557	0.979173794849	N\A	0.025086622836	0.029015516132	0.003778253400	37	6	
11850000	480.749760	1	-1.398361079185	0.944394343761	0.073779867507	-0.015222509971	0.000110402741	0.964944929797	N\A	0.038531685459	0.034828787801	0.004101456545	30	4	
11900000	470.585466	1	-1.432179614112	0.979209795347	0.050434272362	-0.016960208956	0.000065203999	0.963401101757	N\A	0.035360987712	0.033274037486	0.004166621327	41	2	
11950000	461.655637	1	-1.317623247438	0.895795378361	0.116422938859	-0.016702917574	0.000110760440	0.960346071741	N\A	0.039671744181	0.035269832740	0.003952235104	34	5	
12000000	470.676614	1	-1.428452891561	0.948855935169	0.083677780015	-0.016761844354	0.000152066058	0.966290896064	N\A	0.036994905337	0.034053457768	0.004215989337	30	3	
12050000	469.907077	1	-1.432844091560	0.970330403173	0.055587681550	-0.015431438116	0.000074113710	0.964898142929	N\A	0.036998572794	0.031772283343	0.004166099546	38	4	
12100000	480.925323	1	-1.539731739106	1.038635947173	-0.001552383854	-0.014731468843	0.000105542506	0.964472472138	N\A	0.036211277661	0.033183898984	0.004113548975	50	3	
12150000	465.101426	1	-1.261572165910	0.872372488419	0.126871503637	-0.017859007062	0.000088988317	0.957404882904	N\A	0.043486063619	0.038520438046	0.004438398680	32	5	
12200000	480.804982	1	-1.484027973911	1.000195405919	0.023574589427	-0.012292892299	0.000088448004	0.968795897374	N\A	0.037486648202	0.032146853983	0.003522936146	46	4	
12250000	462.971387	1	-1.507841785249	1.000644428287	0.027013483254	-0.012828084658	0.000155273030	0.961400934380	N\A	0.038689642592	0.034921640340	0.004139459212	27	3	
12300000	476.747855	1	-1.321688565289	0.932108775523	0.058462666427	-0.010125163558	0.000046403605	0.962997782483	N\A	0.035975912853	0.031050000389	0.004094833483	46	3	
12350000	477.388232	1	-1.397851404840	0.959558170730	0.058708115527	-0.017074901933	0.000110295614	0.966657750791	N\A	0.035849496787	0.033024047926	0.004025720106	28	4	
12400000	477.817161	1	-1.354490569719	0.932849693213	0.053905277693	-0.010467278483	0.000093920124	0.960920255249	N\A	0.038328756777	0.034371390975	0.004217390566	31	7	
12450000	486.862607	1	-1.468463026426	1.001900768988	0.016395724150	-0.014212163766	0.000096435491	0.963782472474	N\A	0.037022179359	0.033856143293	0.004224903830	30	6	
12500000	483.756948	1	-1.324404357395	0.911710666121	0.088835173411	-0.014190408148	0.000133848565	0.963795023379	N\A	0.035227681481	0.032231727076	0.004136570640	41	5	
12550000	482.060064	1	-1.593013808403	1.063487416690	-0.032370526702	-0.007959416989	0.000115969482	0.974430277230	N\A	0.033315023668	0.030277060708	0.003501661086	33	5	
12600000	467.107787	1	-1.486218007600	0.992822092847	0.038995415498	-0.012981192973	0.000134566809	0.967147063110	N\A	0.036903053224	0.032692319443	0.003711665568	43	3	
12650000	478.200452	1	-1.477366354263	0.994979678954	0.043357615763	-0.017083061948	0.000106664118	0.966597576518	N\A	0.036850161908	0.032226721561	0.003646765113	38	6	
12700000	472.942793	1	-1.512618630897	1.005587040084	0.028721036558	-0.012650203100	0.000047137222	0.964203325997	N\A	0.035843348118	0.032779398453	0.004190488289	38	5	
12750000	476.334741	1	-1.466139362941	0.991948947611	0.039425609544	-0.015898982936	0.000104843769	0.965505757699	N\A	0.038881747103	0.034274334827	0.003781916822	37	4	
12800000	485.458477	1	-1.387830955000	0.963283414243	0.045382580086	-0.012881937617	0.000102172404	0.966837783645	N\A	0.038057977249	0.033043470892	0.003728838147	31	6	
12850000	484.280259	1	-1.456882061749	0.991238813290	0.039885864419	-0.015962255125	0.000112831257	0.962926617897	N\A	0.037153544343	0.034060504180	0.004349806694	30	5	
12900000	482.608400	1	-1.476564121265	0.999558280536	0.026693384835	-0.016121537713	0.000098422962	0.967432937900	N\A	0.034980311817	0.031933018174	0.004235009116	35	8	
12950000	485.078594	1	-1.356883050023	0.911880032151	0.104946311640	-0.014345706136	0.000123484616	0.964149162827	N\A	0.037267142710	0.033330693847	0.003750846276	43	5	
13000000	468.597179	1	-1.520783572182	1.038077667571	-0.025237887359	-0.006155203571	0.000141054182	0.965991011219	N\A	0.037682106233	0.033072795017	0.004108072394	37	3	
13050000	479.756863	1	-1.494412739870	0.994788206489	0.046358386865	-0.016980167078	0.000108412839	0.965574372032	N\A	0.037349537432	0.033451020515	0.004024892529	32	4	
13100000	471.271070	1	-1.477941126744	1.004158660471	0.039634530987	-0.021298144912	0.000089742357	0.961963228640	N\A	0.040901595637	0.036532875116	0.004252229772	36	5	
13150000	482.150771	1	-1.404386697392	0.934996065614	0.103153264237	-0.019682226307	0.000074194716	0.965029689197	N\A	0.036717105632	0.033201806556	0.004196614079	29	3	
13200000	491.930566	1	-1.406903153561	0.946451967939	0.083099378355	-0.016058406127	0.000068159884	0.964626703382	N\A	0.033322945615	0.029089482959	0.003386334463	35	9	
13250000	478.377197	1	-1.362129959502	0.917802321580	0.094408973041	-0.014674599824	0.000117180546	0.962251637540	N\A	0.037072656005	0.033600036344	0.003819705030	31	4	
13300000	472.089216	1	-1.445579978449	0.967436600884	0.070920353605	-0.016811307126	0.000137292989	0.963240993795	N\A	0.034753081995	0.032406205272	0.004120593275	30	5	
13350000	472.324062	1	-1.529886632680	1.007689783023	0.057643223429	-0.022433149206	0.000132545101	0.964200986993	N\A	0.040290111604	0.035395432704	0.004088709370	31	3	
13400000	476.547422	1	-1.445085702974	1.006546597770	-0.008995545151	-0.005513130081	0.000041809668	0.965189670658	N\A	0.036604916366	0.033159843285	0.003908901164	29	5	
13450000	468.095758	1	-1.472687034573	0.980631637583	0.069175748271	-0.017295805218	0.000021285854	0.960628849325	N\A	0.037610840754	0.034302899060	0.004292957394	31	1	
13500000	468.291645	1	-1.579471628675	1.023515046070	0.067397689822	-0.026348585736	0.000013927337	0.961815646615	N\A	0.037807475211	0.032886761028	0.004352935434	38	1	
13550000	484.143995	1	-1.474510566817	1.025148798130	-0.009690299508	-0.012046047085	0.000014530464	0.963340427021	N\A	0.036322494283	0.032632107538	0.004188585938	40	8	
13600000	469.427162	1	-1.450637131920	0.994804451603	0.050137049713	-0.016482831368	0.000116801670	0.963472929875	N\A	0.036966951413	0.033197175681	0.003973839913	33	5	
13650000	467.136634	1	-1.469079941124	0.991542282342	0.045130698920	-0.020717627572	0.000124443904	0.963916990419	N\A	0.035278855383	0.033122515280	0.004503088875	30	4	
13700000	458.639288	1	-1.580488188026	1.071112664076	-0.036496231212	-0.009558533904	0.000122058371	0.959937161319	N\A	0.038982007464	0.035811960343	0.004278782800	39	2	
13750000	471.220374	1	-1.483562105915	1.003723612977	0.022723363584	-0.014313363637	0.000114949875	0.958029403740	N\A	0.038250408000	0.033876453047	0.003888994057	31	1	
13800000	460.334896	1	-1.408577911333	0.950807037112	0.071080028316	-0.015476212643	0.000113546373	0.961016394164	N\A	0.040744918192	0.036214801506	0.003956588175	35	2	
13850000	465.218304	1	-1.522901066413	1.032038899099	0.007866422996	-0.014619500426	0.000030610961	0.965831687423	N\A	0.035188021054	0.033210140478	0.004277757088	38	4	
13900000	486.008070	1	-1.628145171680	1.094898936609	-0.027304618765	-0.011880503364	0.000083812964	0.965985006865	N\A	0.037300254490	0.032836867720	0.003877343308	33	7	
13950000	474.430274	1	-1.466879080598	0.980863964755	0.030852371830	-0.009069695069	0.000191422565	0.969331114825	N\A	0.037089511561	0.033095145890	0.004047985415	43	5	
14000000	493.895104	1	-1.451312631919	0.972976716679	0.048851110209	-0.015051593329	0.000105740579	0.966786108333	N\A	0.035686763592	0.032263751138	0.003874038137	37	4	
14050000	472.298593	1	-1.409855511182	0.977784205632	0.040833068931	-0.012815465738	0.000030753224	0.962683173802	N\A	0.039811138806	0.035585840939	0.004163871311	39	6	
14100000	480.770675	1	-1.424231321591	0.937257018593	0.118875205134	-0.023831866019	0.000206535018	0.963749614652	N\A	0.039389825061	0.034160478047	0.004085520366	32	3	
14150000	491.787581	1	-1.360738076825	0.919118218362	0.099299973762	-0.016809913201	0.000091848659	0.965093456881	N\A	0.036251722869	0.033318682758	0.003770369948	46	4	
14200000	481.884950	1	-1.548777127092	1.026543846550	0.008978848764	-0.011264701002	0.000104244551	0.965236449624	N\A	0.035616689148	0.032035274727	0.004130944237	33	8	
14250000	487.054103	1	-1.517326200245	1.012171435629	0.036279202856	-0.020244528519	0.000123493971	0.964462107547	N\A	0.037287505042	0.033565127581	0.003933266564	39	4	
14300000	479.762760	1	-1.319723869650	0.896855598007	0.092113795900	-0.012962009147	0.000162224352	0.961492987281	N\A	0.037814887475	0.034623062658	0.004295883463	33	4	
14350000	482.914446	1	-1.491672636120	1.004358876961	0.031069830393	-0.015678834223	0.000097031574	0.967871367859	N\A	0.033312299982	0.031595833591	0.004215917999	40	6	
14400000	484.893352	1	-1.462183982416	0.979333540938	0.049432942556	-0.014450768481	0.000090180169	0.967275310298	N\A	0.036876933204	0.030265814904	0.003864815151	40	4	
14450000	486.654231	1	-1.515327348208	1.006897194481	0.035577663079	-0.015571996264	0.000120622394	0.963460968458	N\A	0.037087075439	0.032702200178	0.003827233530	33	3	
14500000	476.661671	1	-1.340994702181	0.905767975350	0.100119663744	-0.013414474928	0.000129073063	0.960714387938	N\A	0.038752928273	0.033789948455	0.004068685951	28	5	
14550000	458.570546	1	-1.355052527649	0.921971988640	0.080060219828	-0.014527138734	0.000099239615	0.965024363886	N\A	0.038884294243	0.034717406067	0.003975563555	41	2	
14600000	472.661017	1	-1.576934462642	1.011648895679	0.040302570595	-0.017616738974	0.000115953314	0.960662975165	N\A	0.040451993877	0.035573057440	0.004090829798	34	6	
14650000	464.658069	1	-1.467164874079	0.955282184410	0.092457430027	-0.018080877456	0.000125776669	0.962559245062	N\A	0.040327528948	0.036129376603	0.004032370857	48	5	
14700000	479.135809	1	-1.468201579132	1.001830862614	0.012178164313	-0.011395518643	0.000121049757	0.967635205281	N\A	0.036775243217	0.034263884971	0.003975071921	34	4	
14750000	480.829731	1	-1.431391711269	0.965268944265	0.063498269241	-0.017870633500	0.000118181650	0.959607165575	N\A	0.037859131498	0.033959397809	0.004102422836	28	7	
14800000	485.277557	1	-1.381019129269	0.947447282942	0.086556416276	-0.023371118333	0.000081541723	0.963619871131	N\A	0.033181070743	0.031072042374	0.004109124719	36	6	
14850000	481.834834	1	-1.464088980257	0.994561359634	0.014926509713	-0.009084006297	0.000107827931	0.964202565338	N\A	0.039558841515	0.034930641541	0.003950466476	32	4	
14900000	475.783992	1	-1.501977594685	0.997687038311	0.055414543320	-0.022429853057	0.000140389524	0.963906181528	N\A	0.040695486669	0.035263932166	0.004335094641	41	6	
14950000	482.782076	1	-1.390287387740	0.932054733691	0.095183112272	-0.015839062013	0.000090036896	0.965508033392	N\A	0.036880587661	0.030494559859	0.003406699037	32	4	
15000000	495.783845	1	-1.415265027958	0.959028588851	0.091340772429	-0.023762920831	0.000085470160	0.967818755843	N\A	0.034778064284	0.030155999633	0.003766882483	38	7	
15050000	486.946565	1	-1.433854379919	0.981136375684	0.031403221035	-0.011508052570	0.000102764634	0.964235829868	N\A	0.036371983874	0.032079317341	0.003930962068	35	4	
15100000	482.494238	1	-1.401274604478	0.959944562246	0.035496982611	-0.012909615339	0.000114677084	0.967918150067	N\A	0.038538971690	0.034028240410	0.003677480704	41	7	
15150000	472.127010	1	-1.478119686257	1.024016653731	0.000410083230	-0.015382437684	0.000292826746	0.970756071832	N\A	0.029853183511	0.028046724643	0.003866706178	32	5	
15200000	488.764359	1	-1.431861355750	0.976121870613	0.044908861070	-0.011692477611	0.000096374384	0.967762370731	N\A	0.036471400005	0.033989619171	0.003794549023	35	6	
15250000	489.109796	1	-1.459291609553	1.008445369420	-0.008763829853	-0.005406020905	0.000109831507	0.966320371514	N\A	0.036192127547	0.032986683758	0.003799611597	33	5	
15300000	477.636352	1	-1.382018602366	0.975282774167	0.009512160143	-0.006019284829	0.000084417232	0.967527461893	N\A	0.038610307666	0.034977848660	0.004086876629	34	6	
15350000	481.386334	1	-1.439632212015	0.960899819661	0.112796301336	-0.029254789557	0.000087825922	0.961667045904	N\A	0.037461638573	0.033700154965	0.004292919056	30	5	
15400000	472.619267	1	-1.414748639956	0.960673121575	0.091397151089	-0.023241662476	0.000026775300	0.961876983804	N\A	0.038981772525	0.034100951122	0.004245998748	46	4	
15450000	469.977418	1	-1.372087924777	0.932488789937	0.062435948013	-0.009713826475	0.000103231240	0.964953343079	N\A	0.036809130454	0.033170948486	0.003953139321	32	7	
15500000	463.614060	1	-1.507074384761	1.000480113740	0.038992941871	-0.013677496754	0.000088737742	0.964428998856	N\A	0.039604176351	0.034749966636	0.004215385666	35	2	
15550000	473.423055	1	-1.654541762076	1.099758874898	-0.052080090360	-0.009032253896	0.000114428756	0.966863631075	N\A	0.034626848672	0.028738852305	0.003634327267	33	3	
15600000	487.358647	1	-1.422599768215	0.955902980510	0.062657715744	-0.012213620699	0.000117572794	0.966362234592	N\A	0.035826112045	0.029075649626	0.003482379341	33	7	
15650000	487.288453	1	-1.422500971872	1.004445046641	-0.018414839645	-0.005667927883	0.000038432159	0.969826001173	N\A	0.035540759106	0.032289888494	0.003935650951	36	8	
15700000	475.556308	1	-1.566743540667	1.060964264259	-0.016180932073	-0.009653346663	0.000019160331	0.961863701517	N\A	0.035447435602	0.032461433562	0.004446023895	37	2	
15750000	467.444616	1	-1.501539386130	1.015510744489	0.010249566554	-0.011005142204	0.000075262719	0.966599467742	N\A	0.036929047390	0.033035961543	0.003921931271	36	4	
15800000	473.397690	1	-1.562853730631	1.044469638544	0.017800500657	-0.015561766016	0.000127388456	0.961827055953	N\A	0.039460013481	0.034885984576	0.004048874109	34	7	
15850000	483.695716	1	-1.315764092907	0.889273138911	0.136064121584	-0.019577365364	0.000115547637	0.963143793601	N\A	0.038989049155	0.033987293629	0.003938041925	27	6	
15900000	488.715001	1	-1.499176671129	1.003543014815	0.028508512842	-0.014108321241	0.000076219563	0.963717175985	N\A	0.036988362114	0.032740335181	0.003913768638	36	10	
15950000	475.539765	1	-1.322876461182	0.899889424372	0.110256585069	-0.016789922850	0.000087307390	0.962803481921	N\A	0.034806957825	0.029524564436	0.003744521451	37	4	
16000000	487.773936	1	-1.644729179644	1.059250956377	-0.037813545373	-0.011428709732	0.000087472940	0.966386192804	N\A	0.035012818164	0.032297267228	0.003912968227	29	6	
16050000	472.370407	1	-1.557018739019	1.044456802758	-0.026354073207	-0.007308256792	0.000145581587	0.965365961996	N\A	0.038516804476	0.033488529876	0.003700342202	41	4	
