Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m2-glob-003.txt
Log File Name:                   AMY_d1_m2-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2196378836
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m2-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	Global Trend	
10900000	398.794402	1	0.731370036863	0.452737164013	0.070235810310	0.085685808906	0.308992660673	0.086527830604	-0.429196390506	0.091134794725	0.166431870119	0.025383846271	0.078949996422	0.070353089755	0.000201516386	0.966490825293	N\A	0.051374676124	0.106820313821	0.086500654493	0.123096615996	0.103332255958	0.163464467033	0.056721833858	0.054135159125	0.057958915107	0.056721443889	0.053889516374	38	11	0.017089579014	Global Trend	
10950000	366.696985	1	0.512036830979	0.464180085072	-0.039298918912	-0.054398830170	0.193757427632	0.123305305692	-0.056189758809	0.051289353022	0.152779369565	0.085258341385	0.047721074605	0.028672269331	0.000187759151	0.911199124691	N\A	0.058301846757	0.110825477847	0.088778010053	0.131070917300	0.108143864454	0.161324246883	0.064992241375	0.060804299543	0.066000299922	0.064547243515	0.060673728079	42	9	-0.002305205817	Global Trend	
11000000	388.547545	1	0.652992217970	0.538277085036	-0.113446318864	-0.062769672427	0.584740786652	-0.070438317458	-0.020080454254	0.090999921613	0.120286435357	-0.026656740940	0.040184530007	-0.078585450859	0.000262393050	0.999608112000	N\A	0.042042924905	0.114986198067	0.091101243216	0.124813793688	0.112699353042	0.183556933331	0.048849380364	0.045632367361	0.048081090271	0.050877062457	0.045700621523	26	13	0.382116210013	Global Trend	
11050000	397.173407	1	0.284315588541	0.715087819843	0.213261200445	0.104356381022	0.516661366900	0.423184409267	0.327103902669	-0.182911660394	-0.083092900325	-0.232938663850	-0.233964130765	-0.236442499298	0.000197963605	0.927449364133	N\A	0.072787882759	0.213810891571	0.203247585680	0.206572230344	0.213386926823	0.253070144112	0.074953259978	0.074655684207	0.074468179534	0.079731716387	0.075403759016	34	12	-0.000141450830	Global Trend	
11100000	407.350078	1	0.531528341632	0.646019944436	0.091660736272	-0.016530892052	0.548788307808	0.166700765224	0.084922258777	-0.052533810012	-0.033907119294	-0.138733085447	-0.106713398285	-0.193676072304	0.000269422086	0.993921428210	N\A	0.057288087886	0.104203993689	0.088844574209	0.137724907565	0.114289597636	0.185744148805	0.061448589354	0.059253571098	0.064569259867	0.063525195006	0.060296328081	30	12	-0.101549958720	Global Trend	
11150000	392.298636	1	0.836546419838	0.635284519805	0.316206341653	-0.315224022931	0.701029814857	0.095137613879	0.105105571107	-0.088787889442	0.004883613987	-0.194442935504	-0.130935322101	-0.149863197877	0.000373473409	0.991795069075	N\A	0.053600424048	0.107648598057	0.092204007037	0.137044143989	0.113968557961	0.210991053550	0.056984761837	0.055735020317	0.057785364070	0.061614216096	0.057179184850	30	12	-0.119493050543	Global Trend	
11200000	390.203353	1	0.413527969965	0.639122197809	0.578318191464	0.086999856182	-0.003314203990	-0.036119176137	0.132366115403	-0.101245075176	0.004407500765	-0.064215867399	-0.076522508209	-0.108913942575	0.000168345390	0.939189745796	N\A	0.078598495900	0.110341370573	0.094845163027	0.124287209479	0.110167957411	0.159786313900	0.081150105961	0.080285029252	0.082464861311	0.082488898166	0.080153236697	33	12	0.005092817060	Global Trend	
11250000	391.731385	1	0.360553835328	0.643441398940	0.192628724993	0.060141124574	0.295002828156	0.250451701743	0.315186256922	-0.028883863423	0.009351103557	-0.092343968365	-0.117554614841	-0.176015409368	0.000238316061	0.915151477217	N\A	0.050245862522	0.121030106479	0.104729595347	0.128742383686	0.117840237062	0.191614627407	0.056343628149	0.052877963485	0.056479085935	0.055906925548	0.054071038924	37	5	0.000781779915	Global Trend	
11300000	398.544154	1	0.473069153066	0.623963754659	-0.107242240493	-0.027974771290	0.259425616181	0.186760418452	0.502597332189	-0.003571491116	-0.003971036626	-0.095010773759	-0.091235836057	-0.219847360273	0.000258820714	0.954553783751	N\A	0.047313760702	0.103680134618	0.084453140495	0.127078000330	0.111299940427	0.181167232544	0.053204978131	0.049558305198	0.053841429081	0.055107121197	0.050110509519	45	11	0.019791997205	Global Trend	
11350000	411.078295	1	0.799678319719	0.614647578031	0.283142544296	0.187581076468	0.679369339378	0.479199217205	-0.867696872242	-0.053168106503	-0.016159717757	-0.074546969494	-0.101344762494	-0.130763902221	0.000300906784	0.999795651842	N\A	0.056608807657	0.101944764081	0.087825962622	0.128939269293	0.119196471599	0.193913298162	0.060661405071	0.058399634230	0.060833885856	0.064447605139	0.059400644233	37	15	0.686468640316	Global Trend	
11400000	400.388925	1	0.560587783750	0.607565314342	0.353950418537	0.015648420926	0.386818762252	0.131783859425	-0.077832419410	-0.030055335626	0.009838849403	-0.095342518206	-0.100185796504	-0.131222116423	0.000176719830	0.928504684174	N\A	0.073671005094	0.115489679138	0.095684592316	0.123099829202	0.114322899909	0.174262437714	0.076870411984	0.075430497423	0.076804272231	0.078061901368	0.075448922082	31	7	0.002233749255	Global Trend	
11450000	398.980952	1	0.739916235215	0.434676271420	0.058609745058	0.023300479460	0.221456646390	0.153757101590	-0.326467484436	0.104624645211	0.196126217082	0.098393746165	0.062488419346	0.011803583058	0.000321927259	0.928882359965	N\A	0.058842836853	0.201497692675	0.187111650414	0.212715538035	0.196248899249	0.271680929799	0.063123396695	0.060351915629	0.067812563168	0.066500571543	0.061016509556	34	12	-0.000330830647	Global Trend	
11500000	386.022945	1	0.546907590448	0.447459912041	-0.148481101279	-0.110555653791	0.213010897921	-0.281016633638	0.442361758532	0.116089685313	0.190897049490	0.069727964790	0.162980052487	-0.003045514536	0.000358267697	0.917608643106	N\A	0.081180539844	0.127243588357	0.115606027094	0.142895634546	0.142277671539	0.190202163506	0.083693021691	0.082451372056	0.084485766808	0.089472628673	0.083868758149	37	10	-0.001577007620	Global Trend	
11550000	383.824504	1	0.281623771617	0.644388303368	0.186110373849	-0.065925785639	0.397414000464	0.098778468433	0.445821398662	-0.092211920041	0.013554672680	-0.133794202882	-0.090547508431	-0.175752024141	0.000233701063	0.913737052300	N\A	0.084223999498	0.165298574926	0.150569879353	0.172535006758	0.163176476862	0.219599750759	0.086809835901	0.085846664367	0.087486840577	0.088297820444	0.086171010905	31	10	0.000594840005	Global Trend	
11600000	384.990902	1	0.092248947542	0.615338386171	0.310436954638	0.146081998681	0.442728502028	0.291030180737	0.520409726908	-0.085076882979	0.042199133351	-0.073865408214	-0.077605507215	-0.125676394265	0.000369661223	0.913258286712	N\A	0.054542199961	0.175023468849	0.161582272094	0.184636485654	0.169003377118	0.254638964605	0.058159068381	0.057063131766	0.062398751870	0.060097825499	0.058587959101	35	7	-0.000620991239	Global Trend	
11650000	389.687927	1	0.277948064581	0.735262567317	0.283926096360	0.229037596917	0.466634498371	0.431161960741	-0.189311691014	-0.175249414958	-0.097876822433	-0.221318789104	-0.205141416634	-0.228139872088	0.000213553459	0.946767186027	N\A	0.087579021559	0.121922648985	0.103674072187	0.138798312984	0.122061697469	0.175182881880	0.091297772119	0.089217547518	0.090810670783	0.091544722794	0.088873236940	29	12	0.013297060738	Global Trend	
11700000	396.103400	1	0.261238382445	0.720876934344	0.173618571731	0.126501508660	0.559218843157	0.516797934678	-0.128549429323	-0.155505290298	-0.074704240044	-0.267828152857	-0.221639448521	-0.234257487444	0.000169819875	0.929115620736	N\A	0.051198605654	0.106744954527	0.089479264150	0.122840395033	0.101800063701	0.158119072843	0.056297591544	0.053077223178	0.056654374579	0.055085513826	0.053554364723	37	14	0.001292073873	Global Trend	
11750000	397.615366	1	0.535826778628	0.729734575155	0.310719887478	0.151115915682	0.342522482872	0.168240875004	0.325604434916	-0.226544253799	-0.074815381790	-0.190696488714	-0.190104889350	-0.335614104687	0.000222198107	0.995376149849	N\A	0.051028163719	0.108686009572	0.087345599413	0.117215200263	0.108783670222	0.173093412468	0.055107692575	0.052899396825	0.055453014649	0.057857741988	0.054812782109	32	13	0.090649484356	Global Trend	
11800000	387.771730	1	0.481561069198	0.671343283181	0.205522401981	0.076280082084	0.515184760818	0.183176361458	0.092137856537	-0.145204187524	-0.046041089207	-0.199880340436	-0.157562941354	-0.195528390273	0.000201782094	0.999151861031	N\A	0.089069616635	0.119108179055	0.104458558844	0.137377402468	0.120537628176	0.172403558275	0.091333198466	0.090730766249	0.092199338266	0.092242930489	0.090166303571	29	10	-0.192641423166	Global Trend	
11850000	394.415241	1	0.348816576901	0.750721239033	0.297920213509	0.225902682037	0.476874372571	0.186831466206	0.575634242276	-0.201373475556	-0.129678625964	-0.259302359334	-0.192313884667	-0.285510681692	0.000138178759	0.929625823557	N\A	0.068146376045	0.121385353191	0.099850521517	0.121739541771	0.117567700105	0.180106823181	0.072968676693	0.069262445625	0.071910561601	0.073531968035	0.070495246086	47	8	0.001165593975	Global Trend	
11900000	387.682733	1	0.366152117592	0.629293094628	0.144545431063	0.079841335641	0.491136158550	0.219872339868	0.128831103616	-0.115902372796	0.026382870657	-0.138758143962	-0.109852232854	-0.169512557336	0.000221748889	0.930428400715	N\A	0.043709832850	0.116149652850	0.095394450459	0.115723610667	0.112346684485	0.176120751896	0.050049856122	0.046606703004	0.046253682740	0.051437704695	0.047659510154	32	8	-0.001808624135	Global Trend	
11950000	389.561422	1	0.374875237587	0.609891527362	0.055131911775	-0.205162185597	0.714601969225	-0.025232165586	0.567950948765	-0.093038297897	0.021676884992	-0.131360162848	-0.062198624607	-0.111164749654	0.000271058103	0.925249210097	N\A	0.059392253038	0.101370758139	0.089451952285	0.138463145648	0.120031735980	0.189425149527	0.061704294017	0.061544476391	0.066290067600	0.065850744606	0.062238802994	37	13	0.004111995132	Global Trend	
12000000	377.903292	1	0.492130585412	0.552003250942	0.299357963935	-0.109595000941	0.259471101356	0.059754615801	-0.046057125648	-0.014146838845	0.121601061176	-0.056363630890	-0.019568558953	-0.050092115925	0.000198865855	0.993605236736	N\A	0.061875200576	0.110459300104	0.092870738865	0.136951718119	0.109593317760	0.165890828711	0.066170585335	0.064494945506	0.065476906844	0.066420455213	0.064239788885	30	5	0.058984000722	Global Trend	
12050000	419.133796	1	0.542208366441	0.510229222433	0.124003727957	-0.052223424891	0.336119404768	0.282115650226	0.335060341216	0.045254533609	0.115434334536	-0.028415931790	0.031306089023	-0.057813058343	0.000162253041	0.942773533652	N\A	0.040076473850	0.125490498318	0.107889557765	0.116430274527	0.117838835899	0.173553971875	0.045805233233	0.042216386862	0.042440591902	0.046455099836	0.043901368091	32	14	0.000513182886	Global Trend	
12100000	387.656442	1	0.709943646943	0.533776962609	-0.045679688694	-0.093462106054	0.454326091865	0.171711795261	-0.111654504140	0.068614887434	0.100839816497	0.007584998120	-0.066790830755	-0.017146911805	0.000062928984	0.999608247250	N\A	0.050035825995	0.097202047867	0.079710679821	0.137402810309	0.102868117574	0.156579885640	0.055422332557	0.052013042217	0.058867929175	0.055753569506	0.054119407299	49	8	0.081883213589	Global Trend	
12150000	387.137599	1	0.220598669782	0.777384457188	0.484199848097	0.310564651152	0.576680639130	0.311322011047	-0.192271695681	-0.271854295629	-0.157468683059	-0.244017580799	-0.257815350633	-0.338841090473	0.000229625229	0.999671264202	N\A	0.073708635395	0.118582283040	0.098869716902	0.132637010050	0.116216336005	0.179936174345	0.077447317110	0.075744503421	0.077947383692	0.078347527578	0.075970327475	28	14	-0.331469790129	Global Trend	
12200000	396.530809	1	0.058944484995	0.609022960822	0.134809267358	-0.020453985494	0.459298143433	0.200186851135	0.012591750845	-0.093580462669	0.070686761540	-0.139188809724	-0.071505402065	-0.163623151292	0.000238522035	0.999814129051	N\A	0.053115076522	0.108155927415	0.090622927710	0.112462558617	0.110464059215	0.176218297865	0.057572039074	0.055476671837	0.055442537948	0.059411933068	0.055452787255	41	14	0.600073287749	Global Trend	
12250000	383.183905	1	0.508949576257	0.577957725235	-0.000194659576	-0.112308182973	0.719583933603	-0.015232339924	0.245427989234	-0.050924156355	0.060173807289	-0.158365887523	-0.056506912522	-0.112806268070	0.000230191720	0.920031404064	N\A	0.057881283828	0.112259490872	0.093831798135	0.127047375574	0.113024516498	0.175427986078	0.061766989666	0.060471754338	0.062402255932	0.063511292089	0.060123423969	30	9	0.004847096915	Global Trend	
12300000	398.099260	1	0.347071766574	0.781839443867	0.215976256425	0.088480911253	0.506551231219	0.191663466994	0.400785626077	-0.168552690964	-0.121553113004	-0.279505386299	-0.284532508671	-0.326634147512	0.000190055411	0.979942999941	N\A	0.043102469331	0.106494327723	0.081131652913	0.105744393223	0.098077305041	0.157582450491	0.052323283622	0.047053274927	0.046597992668	0.049410140454	0.045864450146	37	13	0.031684230657	Global Trend	
12350000	389.779203	1	0.659994788594	0.690525692966	0.375618094975	0.195828623363	0.357409536088	0.098089012299	-0.039416057678	-0.132762266121	-0.057495494707	-0.143032182632	-0.109394184703	-0.235160012867	0.000211287045	0.999561490540	N\A	0.055604504220	0.102001726988	0.089529576228	0.129807781894	0.107469773205	0.168459647299	0.058854331063	0.058525232758	0.062509219869	0.060966528698	0.058130204000	32	13	-0.254575761870	Global Trend	
12400000	402.099354	1	0.553016788006	0.526055909626	0.163739861721	0.010518241879	0.295664695100	-0.075027002417	0.076641047328	0.030849288037	0.104333670223	-0.014070753935	0.020308016113	-0.073111549082	0.000166650324	0.922690521364	N\A	0.058749697043	0.117119058041	0.102789723700	0.128113889905	0.117508311401	0.167256454752	0.063881755726	0.060611248071	0.062206465809	0.063722216298	0.061124901981	34	15	0.000813284123	Global Trend	
12450000	399.702615	1	0.046808877294	0.577255076679	0.680564020384	0.581452489258	0.713401418123	1.182731467801	0.693789790327	-0.054920696472	0.051683005433	-0.088380394016	-0.037475364184	-0.091096122819	0.000280801692	0.921965814534	N\A	0.059276767222	0.202992728400	0.190063442339	0.202926038580	0.192370304623	0.277121257553	0.063033055197	0.061327137022	0.065382164029	0.063993695315	0.062148518270	38	14	-0.000028204493	Global Trend	
12500000	399.994900	1	0.497593644817	0.608893163534	0.274674179717	0.252192306799	0.288446257868	0.371052619201	-0.007034514484	-0.022605139068	0.012418740090	-0.050991482059	-0.147686891589	-0.080631185014	0.000256289338	0.936831829702	N\A	0.046295635220	0.117646430596	0.094064418429	0.145459016632	0.116053127160	0.195899774115	0.053195825650	0.047754849295	0.055012919227	0.053929297576	0.049903380462	33	13	0.001493830585	Global Trend	
12550000	391.721189	1	0.456822410981	0.717045755544	0.324291592463	0.235242985936	0.596603223144	0.428894700019	0.218068614318	-0.120215693115	-0.086029868544	-0.192197952731	-0.186641145197	-0.263669159441	0.000168698349	0.922131189717	N\A	0.040083768383	0.135757794644	0.119612234065	0.145872290931	0.128066216884	0.186290270149	0.046001804147	0.042865639890	0.049468435690	0.046841007267	0.045222047773	31	9	0.000228155324	Global Trend	
12600000	400.093479	1	0.536341704518	0.516989702946	0.048234247214	-0.054555167909	0.383252306074	-0.067073516282	0.040970698061	0.007206301882	0.112554560472	0.007074704906	-0.008691978361	-0.001320430353	0.000263655490	0.960240533266	N\A	0.047316914213	0.115736703178	0.090155327755	0.115677966844	0.111133272052	0.184053506659	0.051960350070	0.049501900617	0.049558743248	0.053619304663	0.050519079553	36	16	-0.019982343007	Global Trend	
12650000	403.613087	1	0.484057654262	0.463246639203	-0.139419462386	-0.227731854383	0.322353228700	-0.020948870426	0.269177857356	0.138390253005	0.159652148129	0.015057886201	0.059061329413	-0.035847010727	0.000180439207	0.929236301667	N\A	0.077266185157	0.215563067993	0.204473177513	0.207754346409	0.214725097369	0.252331914972	0.080007922754	0.079158266368	0.079419756503	0.082700430300	0.078585105462	44	13	0.000062558544	Global Trend	
12700000	407.651230	1	0.545902053745	0.502980621668	-0.058320083119	-0.039043335591	0.335042976842	-0.202775348867	0.222335492113	0.079234616967	0.148384616630	0.021431788661	0.006332375022	-0.021054845131	0.000204431797	0.998462613536	N\A	0.038336125459	0.102590846249	0.078771645285	0.104664063738	0.096674619266	0.158736385236	0.047824953881	0.041702672181	0.042328789163	0.045633223828	0.041799996598	44	11	-0.137454487567	Global Trend	
12750000	402.951370	1	0.398229608115	0.583107576326	-0.138134373015	-0.088746889988	0.519054582336	0.087998256647	0.224824550725	0.002775042839	0.044438043832	-0.099971975689	-0.043838639331	-0.093158540684	0.000175860145	0.998186259934	N\A	0.058922155973	0.101864943405	0.085401966958	0.102778712712	0.118225612603	0.156399769049	0.063453403686	0.061344087350	0.059992781561	0.066596648860	0.060882275255	37	9	0.112609031269	Global Trend	
12800000	383.547824	1	0.275909614364	0.747238913544	0.194436001507	0.124948197609	0.705600974064	0.511436852201	0.307530264945	-0.178137578663	-0.109818510172	-0.193925034516	-0.238025549470	-0.280604323922	0.000190511095	0.918514706394	N\A	0.075711714786	0.133872693063	0.113398274413	0.135888337391	0.126706521398	0.178923789508	0.081505670318	0.077383860924	0.078038116729	0.078695088740	0.077362353542	35	12	0.001016360156	Global Trend	
12850000	390.566028	1	0.528838489668	0.626908963229	0.121681554630	0.110218975293	0.305044655441	0.196783575273	0.030233177141	-0.093606314046	0.014358097267	-0.063896242302	-0.101116778526	-0.146782437040	0.000203235277	0.999995449533	N\A	0.068233345416	0.111011180393	0.093134888261	0.126921153897	0.120725507413	0.167527371479	0.071233867326	0.070036336064	0.072166714273	0.075935157572	0.069839812098	27	6	-2.441461085936	Global Trend	
12900000	381.184098	1	0.446011807538	0.567164254395	-0.036207204214	-0.045720879352	0.155612724528	-0.082883437255	0.487903977225	-0.023624253118	0.078469780711	0.008000166340	-0.007334521103	-0.090874354222	0.000186420179	0.995304185823	N\A	0.097713604910	0.122261014818	0.107556441337	0.133516309802	0.120606916803	0.173855062490	0.099896051061	0.099399402902	0.100540593851	0.100629608873	0.099437692698	37	7	0.051028266204	Global Trend	
12950000	392.214066	1	0.684365469343	0.385115945004	0.020834364062	-0.072972727441	0.205170978701	-0.054423707377	0.142701336989	0.194737904838	0.240347796357	0.133320166907	0.110994139677	0.103333266451	0.000206767882	0.914576013217	N\A	0.049167895024	0.113588136740	0.093410520842	0.115763917282	0.111454109725	0.171908693171	0.053733749802	0.052207152608	0.053681573814	0.055769924603	0.051867280284	28	11	0.001934008349	Global Trend	
13000000	391.137399	1	0.429310930163	0.534786984111	0.214948886285	0.076109607877	0.472471573830	0.318638294927	0.260539393050	0.041624789353	0.123556218028	-0.016950838308	-0.014044368656	-0.079959375912	0.000177311834	0.921681892815	N\A	0.050268149248	0.146821450828	0.127190820683	0.148976868328	0.138444615186	0.193215605147	0.057095485347	0.052618758172	0.053674167225	0.056289442703	0.053130284107	41	11	0.000339122015	Global Trend	
13050000	387.366580	1	0.725793194198	0.491311260885	-0.099119277208	-0.326679783378	-0.051924507670	-0.022804399096	-0.066030185928	0.105536726361	0.138310135372	0.064842458688	0.037375871345	-0.020112069499	0.000199463504	0.930379832743	N\A	0.058438767438	0.156876713705	0.140207041447	0.170823472821	0.146399418335	0.201818618906	0.063705641180	0.059901419844	0.067837789517	0.062950025538	0.060981109769	30	5	-0.000462597428	Global Trend	
