Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m4-bm-001.txt
Log File Name:                   PAL_d1_m4-bm-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            1676017218
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m4-bm-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
1000000	327.677502	1	-0.950408298721	0.914272728653	0.000373210225	0.899707405897	N\A	0.016310219932	
1050000	326.608363	1	-0.996764714919	0.928277503292	0.000375537297	0.899082053211	N\A	0.016360990330	
1100000	326.062854	1	-0.801107799767	0.869167433358	0.000376730229	0.898761477103	N\A	0.016386955899	
1150000	327.215874	1	-0.839623461800	0.880803431373	0.000374213223	0.899437870719	N\A	0.016332121989	
1200000	327.715178	1	-0.866208406697	0.888835030721	0.000373128484	0.899729372049	N\A	0.016308433696	
1250000	327.069092	1	-0.833606332774	0.878985591624	0.000374532709	0.899352015568	N\A	0.016339092295	
1300000	327.957345	1	-0.923556414705	0.906160484111	0.000372603508	0.899870448708	N\A	0.016296957009	
1350000	327.987159	1	-0.917128069689	0.904218411564	0.000372538929	0.899887803051	N\A	0.016295544663	
1400000	328.002448	1	-0.903235186439	0.900021221294	0.000372505815	0.899896701686	N\A	0.016294820419	
1450000	327.501500	1	-0.960833420054	0.917422270546	0.000373592316	0.899604726833	N\A	0.016318566957	
1500000	326.570436	1	-0.997980188011	0.928644710858	0.000375620116	0.899059797242	N\A	0.016362794318	
1550000	327.515571	1	-0.853967155645	0.885136816399	0.000373561754	0.899612939858	N\A	0.016317899458	
1600000	327.843423	1	-0.876555816719	0.891961095187	0.000372850380	0.899804106857	N\A	0.016302354973	
1650000	327.670740	1	-0.950854474699	0.914407523241	0.000373224899	0.899703462579	N\A	0.016310540572	
1700000	327.365839	1	-0.967663715888	0.919485776782	0.000373887094	0.899525511243	N\A	0.016325003665	
1750000	327.734043	1	-0.946481735494	0.913086471439	0.000373087562	0.899740369182	N\A	0.016307539362	
1800000	327.610339	1	-0.954655281309	0.915555788020	0.000373355988	0.899668235264	N\A	0.016313404709	
1850000	327.334605	1	-0.844911436435	0.882400985695	0.000373954995	0.899507264367	N\A	0.016326485965	
1900000	325.701582	1	-0.791615879836	0.866299821700	0.000377522352	0.898548610258	N\A	0.016404174680	
1950000	326.255498	1	-0.806526136212	0.870804371393	0.000376308519	0.898874803019	N\A	0.016377781591	
2000000	327.947172	1	-0.888803790193	0.895661340425	0.000372625548	0.899864525870	N\A	0.016297438999	
2050000	327.599606	1	-0.955299469683	0.915750404294	0.000373379285	0.899661974534	N\A	0.016313913682	
2100000	326.976250	1	-0.830040474264	0.877908307206	0.000374734927	0.899297673674	N\A	0.016343502604	
2150000	327.527487	1	-0.854617951270	0.885333428795	0.000373535875	0.899619894207	N\A	0.016317334234	
2200000	327.453000	1	-0.963369843636	0.918188551540	0.000373697675	0.899576413791	N\A	0.016320867841	
2250000	326.951409	1	-0.829113718704	0.877628324330	0.000374789052	0.899283128493	N\A	0.016344682868	
2300000	327.661372	1	-0.862576958225	0.887737930866	0.000373245227	0.899697999843	N\A	0.016310984750	
2350000	326.931309	1	-0.828371745347	0.877404166155	0.000374832853	0.899271357957	N\A	0.016345637922	
2400000	327.899736	1	-0.882435563634	0.893737430314	0.000372728329	0.899836905674	N\A	0.016299686491	
2450000	327.995193	1	-0.899537433575	0.898904090166	0.000372521528	0.899892479094	N\A	0.016295164092	
2500000	327.689581	1	-0.949599803519	0.914028473509	0.000373184018	0.899714448616	N\A	0.016309647256	
2550000	327.992444	1	-0.898548014569	0.898605175985	0.000372527481	0.899890879318	N\A	0.016295294295	
2600000	326.605231	1	-0.996865699776	0.928308011910	0.000375544135	0.899080215528	N\A	0.016361139293	
2650000	327.914596	1	-0.929803645505	0.908047840094	0.000372696127	0.899845559300	N\A	0.016298982368	
2700000	327.840173	1	-0.876250754308	0.891868932534	0.000372857424	0.899802213952	N\A	0.016302508964	
2750000	326.964240	1	-0.829591051756	0.877772531807	0.000374761094	0.899290641845	N\A	0.016344073210	
2800000	328.003262	1	-0.910128372562	0.902103727366	0.000372504051	0.899897175655	N\A	0.016294781842	
2850000	327.583641	1	-0.956242206530	0.916035215291	0.000373413944	0.899652660680	N\A	0.016314670832	
2900000	325.623632	1	-1.024376089346	0.936619198101	0.000377693483	0.898502622257	N\A	0.016407892272	
2950000	327.812041	1	-0.940316091777	0.911223763796	0.000372918414	0.899785824195	N\A	0.016303842243	
3000000	327.962426	1	-0.891393260371	0.896443647369	0.000372592502	0.899873406479	N\A	0.016296716306	
3050000	327.824026	1	-0.874777460852	0.891423834648	0.000372892430	0.899792806716	N\A	0.016303274240	
3100000	327.996149	1	-0.914128450892	0.903312194287	0.000372519458	0.899893035369	N\A	0.016295118818	
3150000	327.220351	1	-0.839815339823	0.880861399799	0.000374203485	0.899440487801	N\A	0.016331909470	
3200000	327.979370	1	-0.894901103362	0.897503404671	0.000372555800	0.899883269376	N\A	0.016295913638	
3250000	327.050132	1	-0.981177786938	0.923568523789	0.000374573997	0.899340920287	N\A	0.016339992869	
3300000	327.031906	1	-0.981884190821	0.923781936042	0.000374613690	0.899330253501	N\A	0.016340858616	
3350000	326.570420	1	-0.997980698998	0.928644865233	0.000375620151	0.899059787822	N\A	0.016362795081	
3400000	327.941645	1	-0.887952169009	0.895404056456	0.000372637521	0.899861308282	N\A	0.016297700834	
3450000	326.028265	1	-0.800163401333	0.868882120378	0.000376805997	0.898741115878	N\A	0.016388603699	
3500000	327.779546	1	-0.943013041833	0.912038541573	0.000372988874	0.899766889381	N\A	0.016305382423	
3550000	327.917740	1	-0.884638455216	0.894402947684	0.000372689315	0.899847389808	N\A	0.016298833420	
3600000	327.732594	1	-0.946587237414	0.913118344710	0.000373090706	0.899739524348	N\A	0.016307608069	
3650000	327.891067	1	-0.881442392434	0.893437382555	0.000372747115	0.899831857270	N\A	0.016300097253	
3700000	327.972398	1	-0.920693807423	0.905295659494	0.000372570901	0.899879211075	N\A	0.016296243918	
3750000	327.589320	1	-0.955908958816	0.915934537553	0.000373401616	0.899655973612	N\A	0.016314401518	
3800000	327.672952	1	-0.863333133732	0.887966379664	0.000373220098	0.899704752781	N\A	0.016310435664	
3850000	327.961955	1	-0.922735191610	0.905912383733	0.000372593522	0.899873132323	N\A	0.016296738617	
3900000	327.994708	1	-0.899353568405	0.898848542510	0.000372522579	0.899892196813	N\A	0.016295187066	
3950000	326.792481	1	-0.823424468029	0.875909540176	0.000375135517	0.899190023165	N\A	0.016352235850	
4000000	327.947140	1	-0.925243282351	0.906670105069	0.000372625616	0.899864507610	N\A	0.016297440485	
4050000	327.781570	1	-0.942850913462	0.911989560839	0.000372984484	0.899768069299	N\A	0.016305286451	
4100000	327.312821	1	-0.970133803835	0.920232017063	0.000374002359	0.899494536131	N\A	0.016327519875	
4150000	327.680850	1	-0.863856385473	0.888124459674	0.000373202962	0.899709357784	N\A	0.016310061217	
4200000	327.153426	1	-0.977041233720	0.922318826329	0.000374349114	0.899401352795	N\A	0.016335087127	
4250000	327.867113	1	-0.878879539148	0.892663116862	0.000372799029	0.899817906517	N\A	0.016301232298	
4300000	327.767515	1	-0.870080356739	0.890004788700	0.000373014965	0.899759878050	N\A	0.016305952696	
4350000	327.922634	1	-0.928766391080	0.907734474315	0.000372678711	0.899850239387	N\A	0.016298601548	
4400000	327.916869	1	-0.929515196707	0.907960696593	0.000372691202	0.899846882666	N\A	0.016298874686	
4450000	325.387047	1	-0.783931999991	0.863978438504	0.000378213354	0.898362917565	N\A	0.016419180600	
4500000	327.713171	1	-0.947974924401	0.913537579956	0.000373132838	0.899728202122	N\A	0.016308528837	
4550000	327.661838	1	-0.862607145306	0.887747050710	0.000373244216	0.899698271646	N\A	0.016310962650	
4600000	327.840822	1	-0.937730709079	0.910442691724	0.000372856018	0.899802591871	N\A	0.016302478220	
4650000	327.541205	1	-0.958664821387	0.916767113438	0.000373506083	0.899627900102	N\A	0.016316683520	
4700000	327.988858	1	-0.916633248867	0.904068920843	0.000372535250	0.899888791771	N\A	0.016295464194	
4750000	327.998841	1	-0.901100842017	0.899376412763	0.000372513626	0.899894602526	N\A	0.016294991269	
4800000	328.004138	1	-0.909172370492	0.901814908803	0.000372502156	0.899897685064	N\A	0.016294740382	
4850000	326.595619	1	-0.997174929110	0.928401433436	0.000375565123	0.899074575439	N\A	0.016361596473	
4900000	327.593730	1	-0.955648571183	0.915855871633	0.000373392041	0.899658546554	N\A	0.016314192357	
4950000	327.812051	1	-0.940315207812	0.911223496741	0.000372918392	0.899785830160	N\A	0.016303841758	
5000000	327.915514	1	-0.929687636744	0.908012792593	0.000372694139	0.899846093560	N\A	0.016298938895	
5050000	328.004024	1	-0.909319270956	0.901859289021	0.000372502402	0.899897618831	N\A	0.016294745772	
5100000	328.004565	1	-0.905546584777	0.900719519728	0.000372501230	0.899897933730	N\A	0.016294720142	
5150000	327.871343	1	-0.934727266772	0.909535319324	0.000372789862	0.899820370011	N\A	0.016301031872	
5200000	327.405975	1	-0.848316926378	0.883429821035	0.000373799857	0.899548954411	N\A	0.016323099041	
5250000	327.859127	1	-0.935966767070	0.909909785768	0.000372816339	0.899813254641	N\A	0.016301610761	
5300000	326.474808	1	-1.000976119206	0.929549814070	0.000375829008	0.899003661638	N\A	0.016367343584	
5350000	327.831132	1	-0.875417375536	0.891617159794	0.000372877025	0.899796946721	N\A	0.016302937456	
5400000	328.000854	1	-0.911867766428	0.902629217063	0.000372509268	0.899895773743	N\A	0.016294895944	
5450000	328.002848	1	-0.903551712934	0.900116847372	0.000372504949	0.899896934386	N\A	0.016294801479	
5500000	326.423665	1	-1.002540511513	0.930022433904	0.000375940776	0.898973626282	N\A	0.016369777150	
5550000	327.813174	1	-0.940218148327	0.911194174021	0.000372915958	0.899786484101	N\A	0.016303788563	
5600000	327.683252	1	-0.864016823816	0.888172929832	0.000373197749	0.899710758645	N\A	0.016309947307	
5650000	327.478239	1	-0.962064393430	0.917794160915	0.000373642843	0.899591148823	N\A	0.016319670426	
5700000	326.964991	1	-0.984423048986	0.924548952549	0.000374759457	0.899291081552	N\A	0.016344037530	
5750000	327.941906	1	-0.887991576424	0.895415961862	0.000372636955	0.899861460414	N\A	0.016297688455	
5800000	327.950062	1	-0.889265357308	0.895800784842	0.000372619287	0.899866208341	N\A	0.016297302084	
5850000	327.968729	1	-0.921443942992	0.905522283562	0.000372578848	0.899877075501	N\A	0.016296417716	
5900000	328.000511	1	-0.901975400058	0.899640626205	0.000372510010	0.899895574307	N\A	0.016294912176	
5950000	327.562202	1	-0.856561527634	0.885920604233	0.000373460491	0.899640152164	N\A	0.016315687630	
6000000	328.004780	1	-0.906053432093	0.900872643784	0.000372500764	0.899898059153	N\A	0.016294709934	
6050000	327.842228	1	-0.937598825935	0.910402848400	0.000372852970	0.899803410895	N\A	0.016302411591	
6100000	327.955603	1	-0.890185660160	0.896078818286	0.000372607284	0.899869434098	N\A	0.016297039577	
6150000	326.747995	1	-0.821899180917	0.875448734445	0.000375232554	0.899163946587	N\A	0.016354350635	
6200000	327.921971	1	-0.928853828809	0.907760890199	0.000372680148	0.899849853284	N\A	0.016298632966	
6250000	327.275764	1	-0.971804841233	0.920736855532	0.000374082946	0.899472879982	N\A	0.016329278845	
6300000	327.210144	1	-0.974663533792	0.921600497468	0.000374225692	0.899434520046	N\A	0.016332394075	
6350000	327.907699	1	-0.883384643902	0.894024157727	0.000372711072	0.899841543173	N\A	0.016299309154	
6400000	327.530889	1	-0.854805237689	0.885390010048	0.000373528487	0.899621879629	N\A	0.016317172863	
6450000	327.497026	1	-0.852969790340	0.884835501554	0.000373602033	0.899602115527	N\A	0.016318779181	
6500000	327.924666	1	-0.928496203469	0.907652847716	0.000372674308	0.899851422677	N\A	0.016298505262	
6550000	327.941943	1	-0.887997110839	0.895417633869	0.000372636876	0.899861481754	N\A	0.016297686718	
6600000	327.141053	1	-0.977549399908	0.922472348830	0.000374376045	0.899394115632	N\A	0.016335674697	
6650000	327.206360	1	-0.974824700576	0.921649187696	0.000374233923	0.899432308081	N\A	0.016332573692	
6700000	327.757604	1	-0.944725447931	0.912555877974	0.000373036460	0.899754101778	N\A	0.016306422499	
6750000	327.785515	1	-0.871509225237	0.890436465325	0.000372975929	0.899770368213	N\A	0.016305099462	
6800000	327.808550	1	-0.873425952124	0.891015529246	0.000372925983	0.899783790246	N\A	0.016304007694	
6850000	327.982109	1	-0.895568701610	0.897705093321	0.000372549866	0.899884863984	N\A	0.016295783861	
6900000	325.683833	1	-1.022873026622	0.936165106598	0.000377561311	0.898538140789	N\A	0.016405021088	
6950000	327.466853	1	-0.851385022840	0.884356726155	0.000373667579	0.899584501514	N\A	0.016320210618	
7000000	327.288452	1	-0.971237539613	0.920565467577	0.000374055352	0.899480295490	N\A	0.016328676559	
7050000	327.817007	1	-0.939884487283	0.911093371411	0.000372907647	0.899788717590	N\A	0.016303606879	
7100000	327.756074	1	-0.944841963757	0.912591078665	0.000373039778	0.899753210088	N\A	0.016306495022	
7150000	326.522949	1	-0.999479837471	0.929097771177	0.000375723833	0.899031925262	N\A	0.016365053239	
7200000	327.896483	1	-0.931983850890	0.908706503718	0.000372735378	0.899835011424	N\A	0.016299840618	
7250000	327.118150	1	-0.978480540685	0.922753656528	0.000374425898	0.899380718780	N\A	0.016336762304	
7300000	328.002812	1	-0.910520264477	0.902222122152	0.000372505028	0.899896913308	N\A	0.016294803195	
7350000	327.706367	1	-0.865592005009	0.888648809105	0.000373147600	0.899724235253	N\A	0.016308851426	
7400000	327.991834	1	-0.898343829829	0.898543489567	0.000372528802	0.899890524479	N\A	0.016295323174	
7450000	325.920969	1	-1.016757707269	0.934317602489	0.000377041127	0.898677929675	N\A	0.016393716200	
7500000	327.747261	1	-0.868535868009	0.889538181953	0.000373058892	0.899748073713	N\A	0.016306912767	
7550000	328.001292	1	-0.911600448727	0.902548457495	0.000372508318	0.899896029070	N\A	0.016294875163	
7600000	327.172100	1	-0.837774824049	0.880244937917	0.000374308473	0.899412274358	N\A	0.016334200387	
7650000	327.367875	1	-0.846475290992	0.882873443069	0.000373882667	0.899526700925	N\A	0.016324907015	
7700000	327.982915	1	-0.895772486611	0.897766658973	0.000372548121	0.899885332746	N\A	0.016295745711	
7750000	327.996932	1	-0.900237434491	0.899115568013	0.000372517762	0.899893491082	N\A	0.016295081728	
7800000	325.065796	1	-1.037505064742	0.940585603547	0.000378920418	0.898172908649	N\A	0.016434521132	
7850000	327.568975	1	-0.856949490675	0.886037812063	0.000373445784	0.899644104257	N\A	0.016315366377	
7900000	327.986688	1	-0.896781101070	0.898071372309	0.000372539949	0.899887528928	N\A	0.016295566973	
7950000	327.411519	1	-0.965452424045	0.918817721603	0.000373787809	0.899552192077	N\A	0.016322835982	
8000000	326.960732	1	-0.829460256160	0.877733017043	0.000374768738	0.899288587679	N\A	0.016344239894	
8050000	327.743946	1	-0.945753219031	0.912866378738	0.000373066082	0.899746141398	N\A	0.016307069921	
8100000	327.996041	1	-0.914171868867	0.903325311327	0.000372519692	0.899892972640	N\A	0.016295123923	
8150000	327.916102	1	-0.884429215664	0.894339734152	0.000372692864	0.899846436252	N\A	0.016298911010	
8200000	328.004084	1	-0.904798812895	0.900493609756	0.000372502273	0.899897653623	N\A	0.016294742940	
8250000	327.282565	1	-0.842540731306	0.881684770039	0.000374068156	0.899476854596	N\A	0.016328956030	
8300000	327.985940	1	-0.896573476166	0.898008646580	0.000372541568	0.899887093692	N\A	0.016295602395	
8350000	328.004810	1	-0.906144980842	0.900900301651	0.000372500700	0.899898076257	N\A	0.016294708542	
8400000	327.640871	1	-0.952773289531	0.914987217952	0.000373289717	0.899686044197	N\A	0.016311956827	
8450000	327.707627	1	-0.865679605549	0.888675274175	0.000373144866	0.899724969968	N\A	0.016308791679	
8500000	327.829910	1	-0.875306437420	0.891583644190	0.000372879673	0.899796234940	N\A	0.016302995359	
8550000	327.554382	1	-0.957924838598	0.916543556635	0.000373477470	0.899635589337	N\A	0.016316058520	
8600000	327.920089	1	-0.884942044631	0.894494665329	0.000372684225	0.899848757563	N\A	0.016298722125	
8650000	327.295576	1	-0.843125284469	0.881861369871	0.000374039860	0.899484458639	N\A	0.016328338419	
