Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m5-glob-005.txt
Log File Name:                   AMY_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3075511511
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1500000	499.781392	1	24.521784218193	1.200493432900	-0.053429534076	0.000138290549	0.994351800129	N\A	0.005286167366	0.001695564300	2	10	1.070503824131	Global Trend	
1550000	503.353106	1	17.169653162288	1.100281816236	-0.041206192079	0.000136218677	0.999057129940	N\A	0.002295136800	0.001643520945	3	11	1.866872871872	Global Trend	
1600000	503.779013	1	15.695379942355	1.100971360416	-0.037944448371	0.000135666008	0.999051194191	N\A	0.002297316258	0.001640799596	4	12	1.606863780859	Global Trend	
1650000	512.646621	1	17.035715975427	1.221807117912	-0.059675425131	0.000128740809	0.995440741193	N\A	0.004769370438	0.001611200909	4	12	0.682499076327	Global Trend	
1700000	518.470484	1	13.362067985278	1.320771234287	-0.072026255790	0.000125116703	0.990877146129	N\A	0.007290865662	0.001667151513	5	12	0.357115413272	Global Trend	
1750000	493.735569	1	12.398152548445	1.196829048270	-0.052039550865	0.000145313441	0.995903339833	N\A	0.004418976985	0.001663859672	2	8	0.564035803606	Global Trend	
1800000	494.130900	1	15.602440737681	1.245401277135	-0.060621171893	0.000143736219	0.992308391738	N\A	0.006357689568	0.001738773380	4	10	0.552483342241	Global Trend	
1850000	492.657071	1	10.814299087711	1.136020331182	-0.045510503632	0.000146954659	0.998168637733	N\A	0.002946064570	0.001653196462	2	8	0.784045991018	Global Trend	
1900000	501.035143	1	13.035553933477	1.231133786367	-0.056653016207	0.000138685105	0.994164343772	N\A	0.005421609591	0.001660410154	3	11	0.493070818503	Global Trend	
1950000	500.930500	1	10.045383520235	1.207158668746	-0.058560097742	0.000140801484	0.996118644905	N\A	0.004304266933	0.001592451565	5	8	0.448821025295	Global Trend	
2000000	494.052692	1	11.075752813827	1.254312534381	-0.064497537615	0.000145486659	0.994024603494	N\A	0.005507530475	0.001662833545	6	10	0.387695005974	Global Trend	
2050000	507.298725	1	10.644035497805	1.230430254550	-0.061383807273	0.000135253270	0.995425183709	N\A	0.004744152563	0.001578580023	7	12	0.418516115079	Global Trend	
2100000	511.734788	1	12.998670872588	1.175630140457	-0.049972740166	0.000130638578	0.997002021076	N\A	0.003751096946	0.001582080728	7	15	0.677519261700	Global Trend	
2150000	502.436391	1	11.683319354839	1.186116526380	-0.053482895208	0.000138443236	0.996641368195	N\A	0.003977404728	0.001612653584	3	9	0.579104881536	Global Trend	
2200000	503.279793	1	12.800514419747	1.239851262369	-0.059075851396	0.000137000766	0.993602074525	N\A	0.005741561940	0.001660496349	2	9	0.467559648854	Global Trend	
2250000	507.632466	1	11.950377176550	1.134388955931	-0.044450722324	0.000133892830	0.998424032897	N\A	0.002741943959	0.001602080265	4	11	0.867724602112	Global Trend	
2300000	521.773328	1	10.850268782660	1.177225807691	-0.051654449047	0.000123670659	0.997506571655	N\A	0.003404623460	0.001504515978	8	13	0.570408257523	Global Trend	
2350000	507.917922	1	12.857135834445	1.219473436050	-0.059743459076	0.000132915849	0.995716230953	N\A	0.004551544853	0.001601789396	4	11	0.528650336810	Global Trend	
2400000	502.666927	1	23.769709087843	1.286771506660	-0.065826093992	0.000136024373	0.989824033007	N\A	0.007671466232	0.001785618457	2	10	0.694110225621	Global Trend	
2450000	501.725530	1	10.813113476174	1.224908954902	-0.057289598885	0.000140154454	0.995609081023	N\A	0.004637615739	0.001601397767	5	8	0.429378990667	Global Trend	
2500000	508.271201	1	13.543000906739	1.265815807773	-0.062579616897	0.000133193057	0.992582463873	N\A	0.006326816509	0.001670506708	4	11	0.440505085737	Global Trend	
2550000	498.675083	1	12.077841791132	1.158785259895	-0.049110483786	0.000141647214	0.997681397606	N\A	0.003296794676	0.001630341236	5	9	0.721157332849	Global Trend	
2600000	491.518694	1	16.371746866410	1.224477208431	-0.055350872132	0.000145855809	0.993251066085	N\A	0.005863468574	0.001734871073	3	7	0.631670487311	Global Trend	
2650000	496.904302	1	24.729910828353	1.229027191463	-0.056269717311	0.000140694601	0.992527188712	N\A	0.006250104462	0.001744485404	5	8	0.921044715874	Global Trend	
2700000	503.552631	1	10.596520068111	1.173526513484	-0.055413268193	0.000137976927	0.997162808148	N\A	0.003637550774	0.001595468357	2	10	0.589925600758	Global Trend	
2750000	505.598491	1	22.052146633962	1.211301119494	-0.057948740473	0.000133898994	0.994294917213	N\A	0.005339078742	0.001668189615	3	11	0.925112428122	Global Trend	
2800000	493.896652	1	15.416817838938	1.249725078776	-0.062058477121	0.000144293504	0.993084900044	N\A	0.005968066686	0.001721064344	4	8	0.537709872436	Global Trend	
2850000	509.412255	1	17.629683413724	1.191940448213	-0.055178320741	0.000131230305	0.995598657302	N\A	0.004612478318	0.001625912096	3	11	0.833720922006	Global Trend	
2900000	511.969166	1	22.749946575071	1.201943135781	-0.055809952342	0.000129019068	0.995385301496	N\A	0.004733718170	0.001623412118	3	12	1.000480908524	Global Trend	
2950000	508.476247	1	15.268188640563	1.236675293467	-0.061587605669	0.000132478177	0.994052894829	N\A	0.005510440177	0.001645085262	5	10	0.568890612945	Global Trend	
3000000	509.013594	1	10.907328707232	1.183627079857	-0.054172686134	0.000134557682	0.997347985186	N\A	0.003511638756	0.001551960758	5	11	0.555618302572	Global Trend	
3050000	509.870717	1	10.489379783940	1.236826274289	-0.061877231190	0.000133168887	0.995179047018	N\A	0.004887613292	0.001567813186	6	10	0.399344734512	Global Trend	
3100000	494.666224	1	12.398743535059	1.180057101482	-0.050142416085	0.000144277939	0.996176935472	N\A	0.004260161006	0.001664848206	3	7	0.626931666338	Global Trend	
3150000	493.985192	1	35.436925641964	1.197696780778	-0.053215796520	0.000142675011	0.994398454643	N\A	0.005246144674	0.001727544450	2	10	1.561861899084	Global Trend	
3200000	496.160320	1	16.571718165447	1.186505943670	-0.051314026457	0.000141473834	0.995362739149	N\A	0.004725885402	0.001684393150	4	9	0.795656263659	Global Trend	
3250000	496.127782	1	12.195874495809	1.207571516351	-0.057126936320	0.000143264843	0.995081906775	N\A	0.004906768792	0.001666266075	6	9	0.533387256788	Global Trend	
3300000	495.435857	1	9.876497025477	1.256919019420	-0.065537410957	0.000145951982	0.994184765822	N\A	0.005446790835	0.001621161424	6	8	0.345785935494	Global Trend	
3350000	498.068914	1	9.666123517079	1.128595246369	-0.045617864510	0.000144041897	0.998699693204	N\A	0.002532771248	0.001591058718	5	9	0.766849816023	Global Trend	
3400000	517.760014	1	10.224111728369	1.223308618966	-0.061488712706	0.000126259633	0.996189546064	N\A	0.004297795304	0.001515994402	8	12	0.416770758262	Global Trend	
3450000	510.682552	1	10.388953385661	1.150176057499	-0.048789996581	0.000132929776	0.998187379124	N\A	0.002912304489	0.001547492938	3	11	0.674381473060	Global Trend	
3500000	503.512501	1	21.706731591318	1.257618963958	-0.064578295392	0.000135587071	0.992132648521	N\A	0.006500026583	0.001722588872	3	10	0.726505542416	Global Trend	
3550000	510.070067	1	15.186458322635	1.263793814890	-0.059989883802	0.000131236192	0.992214507633	N\A	0.006494865495	0.001674687182	4	13	0.490176245504	Global Trend	
3600000	498.919428	1	23.053238011941	1.188250325408	-0.052261243553	0.000138772248	0.994779935068	N\A	0.005061253702	0.001694016338	6	11	1.088472706434	Global Trend	
3650000	503.579310	1	12.389672911438	1.221112097013	-0.055966398247	0.000137090608	0.994967308658	N\A	0.004982175409	0.001631453027	2	12	0.497902772190	Global Trend	
3700000	506.143057	1	19.190544463765	1.211502209751	-0.056821608438	0.000133523331	0.994404525342	N\A	0.005248995975	0.001662873822	5	10	0.802302064695	Global Trend	
3750000	505.492825	1	11.225716455696	1.211400156685	-0.054925980531	0.000135767520	0.995466634501	N\A	0.004689023848	0.001614836049	7	10	0.475633838740	Global Trend	
3800000	508.100525	1	10.984382668943	1.138549758220	-0.044434847228	0.000134468086	0.998598921797	N\A	0.002599210089	0.001579399844	7	10	0.766777833458	Global Trend	
3850000	498.538405	1	10.554064826368	1.142456381311	-0.046182471076	0.000142119321	0.998405442918	N\A	0.002772250408	0.001610655427	8	10	0.720993360788	Global Trend	
3900000	506.484597	1	14.430408515680	1.218069950884	-0.055339306969	0.000134205089	0.994703112360	N\A	0.005150119561	0.001649908603	8	12	0.581254439326	Global Trend	
3950000	488.127401	1	12.962931136372	1.155581964473	-0.045932365733	0.000150076680	0.997601699310	N\A	0.003364780790	0.001699268213	4	8	0.772960073039	Global Trend	
4000000	495.381744	1	13.437363015129	1.166208870179	-0.049902114450	0.000143088937	0.996577048375	N\A	0.004021912345	0.001674853306	4	7	0.753828026722	Global Trend	
4050000	497.548788	1	10.462653726337	1.250058964530	-0.061372669594	0.000143482728	0.994505300090	N\A	0.005255204886	0.001640006370	7	7	0.370882286209	Global Trend	
4100000	501.463441	1	12.101628937131	1.271291890162	-0.063659521779	0.000138581257	0.992180026925	N\A	0.006563422584	0.001703388027	6	9	0.387760051594	Global Trend	
4150000	492.543801	1	10.163850218238	1.264837088776	-0.062738410288	0.000146223111	0.993294682677	N\A	0.005890767733	0.001667743179	4	7	0.338017783627	Global Trend	
4200000	496.407041	1	11.280733078930	1.154387448821	-0.043799781929	0.000143557935	0.997730247164	N\A	0.003232220273	0.001649144955	6	9	0.672602885839	Global Trend	
4250000	490.394731	1	10.823942909104	1.202630479985	-0.058043523848	0.000148684686	0.995817816910	N\A	0.004468560532	0.001668535638	7	7	0.494481000930	Global Trend	
4300000	495.037589	1	11.236722592765	1.139362768314	-0.043465419254	0.000144963395	0.998241432729	N\A	0.002876196241	0.001651166385	3	7	0.769735826555	Global Trend	
4350000	507.924757	1	10.899521401638	1.268207131162	-0.063906539942	0.000133981726	0.993274911839	N\A	0.005962491914	0.001633083357	5	11	0.358550166919	Global Trend	
4400000	506.468688	1	10.789975995073	1.304236637706	-0.070503182532	0.000135600370	0.992154371930	N\A	0.006678954401	0.001664919768	6	8	0.310193700276	Global Trend	
4450000	505.059134	1	10.557241590798	1.221899667107	-0.054913294846	0.000136269114	0.994078104342	N\A	0.005412389366	0.001634049656	5	12	0.421558398720	Global Trend	
4500000	502.415467	1	13.164841792244	1.214527734813	-0.055095247909	0.000137523462	0.995137364246	N\A	0.004859384564	0.001652347727	10	9	0.543278819243	Global Trend	
4550000	498.049357	1	11.649149763030	1.226849108444	-0.057156844712	0.000142013390	0.994976132922	N\A	0.004956820984	0.001651226937	6	9	0.454148580188	Global Trend	
4600000	502.384732	1	13.285700813256	1.148506541084	-0.048225344491	0.000137437362	0.997558608631	N\A	0.003371571437	0.001648321883	8	9	0.862641713607	Global Trend	
4650000	505.183274	1	9.972493255220	1.163866967309	-0.051773848893	0.000137036572	0.997632365271	N\A	0.003305421524	0.001578202200	6	11	0.587062863924	Global Trend	
4700000	513.477698	1	10.229256849986	1.228379245695	-0.059158757575	0.000130677070	0.995642633872	N\A	0.004624319797	0.001545036374	6	11	0.403297368160	Global Trend	
4750000	512.510010	1	10.885500119316	1.188495303734	-0.051224575735	0.000131592130	0.997043143449	N\A	0.003798170070	0.001551719734	5	15	0.524644144052	Global Trend	
4800000	509.710892	1	12.458246149238	1.177903031580	-0.048901467332	0.000132698159	0.997084545494	N\A	0.003829332128	0.001587476554	8	15	0.631933024327	Global Trend	
4850000	510.959769	1	11.800533579502	1.290374750514	-0.069360560580	0.000132083404	0.992687040940	N\A	0.006446748809	0.001657042310	7	11	0.355805772877	Global Trend	
4900000	494.630797	1	10.556409193367	1.112927334489	-0.041311821332	0.000145745214	0.998815186590	N\A	0.002486997717	0.001639104747	3	15	0.963713187018	Global Trend	
4950000	492.445633	1	10.597380406176	1.300792330565	-0.068763655344	0.000147633803	0.992002362792	N\A	0.006820005088	0.001736426763	8	8	0.307501600291	Global Trend	
5000000	508.423640	1	11.151287998178	1.150230497628	-0.047813403848	0.000134924926	0.998175160346	N\A	0.003017075089	0.001564897753	5	12	0.720488698803	Global Trend	
5050000	501.879347	1	12.131366727446	1.238519560541	-0.058691618879	0.000139551672	0.995235226470	N\A	0.004990884856	0.001633158860	3	10	0.445414874671	Global Trend	
5100000	498.958743	1	10.538794740234	1.196443544815	-0.055905945413	0.000143429496	0.997043134462	N\A	0.003789454571	0.001576553998	6	12	0.496254452539	Global Trend	
5150000	509.472061	1	11.811913839187	1.213578703267	-0.055625125514	0.000133492761	0.996095583573	N\A	0.004598434475	0.001602418708	8	12	0.494144582284	Global Trend	
5200000	513.620020	1	10.695848544085	1.204343360980	-0.054945197906	0.000131470620	0.996962937230	N\A	0.004020109928	0.001540455815	9	13	0.475131137470	Global Trend	
5250000	496.410145	1	13.619628126641	1.203659113689	-0.053544482230	0.000143603376	0.996566606490	N\A	0.004291786561	0.001660606809	8	9	0.595041995330	Global Trend	
5300000	496.913302	1	10.107038448764	1.188362579363	-0.053208176662	0.000146893580	0.997713426090	N\A	0.003508779222	0.001533792987	9	10	0.496310812603	Global Trend	
5350000	501.901309	1	11.515556730298	1.192739874344	-0.051147387811	0.000140458516	0.997343306782	N\A	0.003783686095	0.001591059401	6	11	0.537669292633	Global Trend	
5400000	497.821494	1	10.831492350764	1.187458033756	-0.052121688658	0.000144464852	0.997467163687	N\A	0.003727061076	0.001593592529	10	8	0.529265644660	Global Trend	
5450000	498.213892	1	11.450255701831	1.126641527054	-0.044049178271	0.000143554267	0.998907115479	N\A	0.002572866262	0.001582175172	7	10	0.906612999970	Global Trend	
5500000	515.070438	1	13.058822634306	1.227672365277	-0.057382386875	0.000128555793	0.996438458825	N\A	0.004495063403	0.001582624327	7	13	0.505226759722	Global Trend	
5550000	511.546528	1	13.181507519695	1.173547703751	-0.050252920032	0.000131285717	0.997663720093	N\A	0.003583683189	0.001580608130	7	11	0.696564221635	Global Trend	
5600000	509.658142	1	12.666630444552	1.222894992898	-0.060164618174	0.000133003773	0.996048010483	N\A	0.004756011599	0.001624622227	6	12	0.511813536244	Global Trend	
5650000	507.035228	1	10.189006908096	1.159699844702	-0.051445713447	0.000137460968	0.998258669488	N\A	0.003084373950	0.001525327862	10	12	0.620293070905	Global Trend	
5700000	504.335041	1	11.466217599235	1.139765146022	-0.046676970418	0.000138005673	0.998454708086	N\A	0.002920436138	0.001580297682	9	13	0.806108800988	Global Trend	
5750000	516.391705	1	14.994794168315	1.167053051352	-0.049239267214	0.000127492507	0.997778333762	N\A	0.003492293638	0.001563882454	9	13	0.825956168582	Global Trend	
5800000	500.768266	1	12.158007116451	1.189200607104	-0.052517977782	0.000140781851	0.997248294762	N\A	0.003872323758	0.001614927120	8	9	0.585020179389	Global Trend	
5850000	496.177903	1	12.567150062052	1.204747590660	-0.051964726830	0.000143773075	0.996614532759	N\A	0.004394452246	0.001661571917	11	10	0.542419153011	Global Trend	
5900000	496.728250	1	10.234616328153	1.254674507354	-0.062666874960	0.000146233589	0.995673396486	N\A	0.004968739230	0.001608292585	6	10	0.357087814650	Global Trend	
5950000	507.826303	1	9.829607057551	1.244404223054	-0.061759436329	0.000137968601	0.996614142784	N\A	0.004425000737	0.001513653738	15	9	0.360808654549	Global Trend	
6000000	516.774121	1	10.592370053731	1.226395002288	-0.058153956741	0.000129340163	0.996781940512	N\A	0.004334490264	0.001537699328	11	10	0.419283713517	Global Trend	
6050000	493.970847	1	12.407362258053	1.139289476057	-0.049391234384	0.000145392768	0.998263101336	N\A	0.003090432841	0.001641425381	7	9	0.897816186543	Global Trend	
6100000	506.788108	1	10.532717722525	1.199033391570	-0.054231092727	0.000137225038	0.997238799278	N\A	0.003862347834	0.001549788611	7	12	0.482633842808	Global Trend	
6150000	518.946688	1	11.075323449932	1.178976758350	-0.052673542451	0.000126213366	0.997923501425	N\A	0.003328126136	0.001501265680	9	14	0.577928266376	Global Trend	
6200000	507.962500	1	10.850810773119	1.183450557748	-0.053299960448	0.000136140845	0.997783511665	N\A	0.003473301878	0.001536720465	6	13	0.550531974713	Global Trend	
6250000	521.193463	1	11.548324281089	1.164016921463	-0.048342320932	0.000124514659	0.998176252406	N\A	0.003104295473	0.001490381762	9	14	0.654472062869	Global Trend	
6300000	518.747204	1	10.065184519780	1.199111265296	-0.056911660356	0.000127826232	0.997234965744	N\A	0.003915216960	0.001510745027	7	14	0.469631551659	Global Trend	
6350000	503.037923	1	11.522339561122	1.217707041662	-0.058206577128	0.000139743664	0.997006832661	N\A	0.004147225149	0.001601597027	5	12	0.477713177534	Global Trend	
6400000	504.296425	1	16.969033596794	1.227521506142	-0.056255341005	0.000136141007	0.995202115125	N\A	0.005363095356	0.001703314446	5	11	0.645615319166	Global Trend	
6450000	513.461916	1	10.162529018700	1.227720314531	-0.058070701648	0.000133217535	0.997108934468	N\A	0.004047987619	0.001509408692	7	13	0.400263835054	Global Trend	
6500000	513.683456	1	9.428842517317	1.259017898122	-0.063542490721	0.000134982663	0.996626813107	N\A	0.004448357058	0.001482823765	9	12	0.325052735074	Global Trend	
6550000	508.629928	1	9.400796424991	1.285284877310	-0.067775643727	0.000138710826	0.995855106511	N\A	0.005013293562	0.001525406653	8	11	0.292704491646	Global Trend	
6600000	518.339973	1	9.796062908644	1.131998499295	-0.048106617847	0.000129788913	0.999143772255	N\A	0.002317852228	0.001426003074	7	14	0.767030714437	Global Trend	
6650000	520.063235	1	10.266897076465	1.190065464464	-0.052825485549	0.000128970389	0.998169578589	N\A	0.003175588184	0.001427489004	7	15	0.496836617127	Global Trend	
6700000	507.129834	1	9.492308039582	1.265951730632	-0.063649772791	0.000140595344	0.996301365471	N\A	0.004694141281	0.001521969796	13	12	0.318537697088	Global Trend	
6750000	510.151613	1	10.087561470592	1.157691806194	-0.053179460735	0.000136835136	0.998841250290	N\A	0.002627500983	0.001468526354	9	13	0.634879506257	Global Trend	
6800000	514.387923	1	13.282641232588	1.160167296034	-0.051112724622	0.000129866044	0.998323237722	N\A	0.003106519007	0.001544295092	7	13	0.790896824750	Global Trend	
6850000	512.632879	1	10.175400856794	1.227361386642	-0.062127276578	0.000133995836	0.997082024866	N\A	0.003952937457	0.001484643116	7	12	0.409683596978	Global Trend	
6900000	517.684782	1	14.706634672217	1.208618521132	-0.056560844891	0.000126632053	0.996838579839	N\A	0.004245892783	0.001582273815	8	12	0.631354419953	Global Trend	
6950000	515.080604	1	11.497249004359	1.192146733676	-0.051943348923	0.000129883428	0.997376779204	N\A	0.003751728472	0.001542262927	7	12	0.541615842492	Global Trend	
7000000	506.927662	1	11.568751344401	1.250515084565	-0.063711967044	0.000135653688	0.994848724199	N\A	0.005354839732	0.001642390770	8	11	0.410758730105	Global Trend	
7050000	503.058747	1	11.257685553938	1.203835984655	-0.055987351680	0.000139731424	0.997049064474	N\A	0.003881682191	0.001581751256	4	10	0.503153649316	Global Trend	
7100000	503.873006	1	12.133309709402	1.211520592963	-0.056990488288	0.000138324000	0.996369018726	N\A	0.004365173757	0.001615762763	5	13	0.517237697395	Global Trend	
7150000	503.570143	1	11.555255474925	1.221021041802	-0.059980198672	0.000138140823	0.995538115212	N\A	0.004899659930	0.001638320398	5	11	0.473877552957	Global Trend	
7200000	492.103785	1	10.948322175783	1.234200570759	-0.057429780563	0.000148657936	0.995340196283	N\A	0.004990884155	0.001661523143	4	8	0.412811856453	Global Trend	
7250000	512.472533	1	10.430327293722	1.280212101154	-0.068471355299	0.000132177445	0.994838321550	N\A	0.005537777742	0.001605190970	6	10	0.330131202232	Global Trend	
7300000	512.564578	1	10.921697097177	1.231463874431	-0.062500988317	0.000131920810	0.996414604600	N\A	0.004489258539	0.001571035339	6	12	0.428274169845	Global Trend	
7350000	513.964399	1	9.626334255795	1.223004237759	-0.059004801250	0.000131410120	0.996627172849	N\A	0.004318520575	0.001532527790	8	11	0.391126233588	Global Trend	
7400000	513.562800	1	9.690071571825	1.247003734487	-0.065030946153	0.000132858911	0.996394357797	N\A	0.004523820096	0.001517746181	6	13	0.355718968092	Global Trend	
7450000	515.864082	1	10.375995280048	1.272688086853	-0.067816580612	0.000129979953	0.995392141977	N\A	0.005186861954	0.001569005332	7	11	0.339111013361	Global Trend	
7500000	509.714145	1	9.607263282074	1.185247976871	-0.057633860032	0.000135497593	0.997756625252	N\A	0.003493101902	0.001520267792	12	11	0.498241958658	Global Trend	
7550000	502.537262	1	10.225346472757	1.209248965711	-0.058416961713	0.000141022977	0.996974098605	N\A	0.004068980006	0.001579276611	9	11	0.449997789928	Global Trend	
7600000	498.068202	1	12.906170580194	1.225099965020	-0.057574283929	0.000142510000	0.995823095586	N\A	0.004688890195	0.001654534889	5	10	0.508460786618	Global Trend	
7650000	495.180408	1	14.863141986288	1.229627640382	-0.060206422538	0.000144106684	0.995389443115	N\A	0.005151833123	0.001720950897	7	10	0.573567916491	Global Trend	
7700000	509.943143	1	9.730748142471	1.172780315931	-0.054200327747	0.000136446592	0.998423791572	N\A	0.003062738336	0.001443043355	6	11	0.542603060572	Global Trend	
7750000	520.382011	1	10.574388372692	1.188434644857	-0.054941806092	0.000127010132	0.997972959620	N\A	0.003377491367	0.001484383069	7	13	0.523656456737	Global Trend	
7800000	513.626763	1	15.133803897734	1.227688148634	-0.057970363717	0.000129386705	0.995833774535	N\A	0.004828424752	0.001622973385	7	12	0.583265128270	Global Trend	
7850000	516.896601	1	16.051850414685	1.253511176178	-0.063051121492	0.000126617872	0.995238108039	N\A	0.005199876065	0.001625714308	5	14	0.549798693544	Global Trend	
7900000	510.206590	1	10.793884150748	1.200014674687	-0.053972513388	0.000133819362	0.996982539642	N\A	0.004015791153	0.001562280846	7	12	0.489870333284	Global Trend	
7950000	515.960615	1	14.305547489161	1.190186834226	-0.053614730221	0.000127946174	0.997413838864	N\A	0.003713384234	0.001564626781	6	13	0.681974599512	Global Trend	
8000000	512.274627	1	11.427844591464	1.202552787287	-0.056002076529	0.000131511767	0.997132163323	N\A	0.003909559333	0.001554975940	8	11	0.514763558192	Global Trend	
8050000	510.905582	1	9.317531113933	1.241470456913	-0.063408785445	0.000133241724	0.996082942110	N\A	0.004686457607	0.001547700543	9	12	0.349882077803	Global Trend	
8100000	509.498246	1	10.875963278023	1.270295625765	-0.065883531010	0.000134888344	0.994989398876	N\A	0.005384856253	0.001614699164	6	10	0.355615209049	Global Trend	
8150000	506.432357	1	11.065041565715	1.232092229788	-0.060180548297	0.000136566282	0.996620000847	N\A	0.004299919512	0.001568780887	5	11	0.427417791281	Global Trend	
8200000	517.609407	1	9.774687500784	1.221934570524	-0.058509341471	0.000128636466	0.996657429084	N\A	0.004250535161	0.001515048308	5	14	0.399635560082	Global Trend	
8250000	503.685920	1	13.104087493951	1.231794805849	-0.056959099822	0.000137472005	0.995678253819	N\A	0.004841342785	0.001637637059	4	13	0.494359452698	Global Trend	
8300000	507.625412	1	10.566647612488	1.196533169956	-0.054490743860	0.000136479596	0.997310559496	N\A	0.003774193624	0.001566189105	5	12	0.492613103733	Global Trend	
8350000	509.345127	1	11.494554970681	1.242684144845	-0.059913490956	0.000134867188	0.996201452643	N\A	0.004543055334	0.001576313882	6	13	0.417838647189	Global Trend	
8400000	508.660564	1	9.739085570978	1.308072381005	-0.071688096710	0.000138380260	0.994483923842	N\A	0.005691484462	0.001567230918	7	10	0.279185472071	Global Trend	
