Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m2-VR-006.txt
Log File Name:                   CEREB_d1_m2-VR-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1442755306
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m2-VR-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
24500000	373.422993	1	0.366416831913	0.877393554528	0.829428241269	0.696790184649	0.901738065368	0.640810315922	0.504695407869	-0.226275780730	-0.167241674400	-0.194563122599	-0.279038911708	-0.215950385663	0.000288773832	0.947518038813	N\A	0.064930737406	0.211193362300	0.200926110659	0.227214968976	0.223204976353	0.285728611350	0.066695330149	0.066861502030	0.071680431531	0.076592364154	0.067791105109	60	24	
24550000	362.465869	1	1.054790043135	0.667343624843	0.088809539856	0.037711095583	0.049308973205	0.052684807732	-0.103174542538	0.020584908729	0.027862306744	0.026613492888	-0.016626077262	-0.067852339868	0.000261898902	0.940589005343	N\A	0.065248519244	0.241171308264	0.230591324728	0.288373743922	0.232757459280	0.322852000053	0.067689251114	0.067062643666	0.074597311154	0.069514965900	0.069986631510	50	24	
24600000	347.199993	1	1.028781812507	0.586588022083	-0.263692176874	-0.268048712028	-0.147884996199	-0.207807561962	0.344784790339	0.067233967308	0.052692854767	0.140267957670	0.023010949933	0.009209307000	0.000468584474	0.932272700569	N\A	0.071676010243	0.243308514505	0.233448369778	0.273122762486	0.251812940366	0.356669343751	0.073793822128	0.073570415667	0.079376147984	0.083273362969	0.075495721152	41	23	
24650000	373.332604	1	0.725723785594	0.691103624334	0.316992511391	0.185299154923	0.468627985664	-0.006065265682	0.343103159972	-0.049317241419	0.008538386639	0.000961816451	0.039485261891	-0.085932056329	0.000350070866	0.939393231487	N\A	0.059358886594	0.218606071748	0.207374688105	0.228606336086	0.234070865062	0.309322269808	0.061601844813	0.061491661053	0.064460818099	0.074388273398	0.065753510044	47	33	
24700000	385.801137	1	0.499748332132	0.773729640636	0.656275231110	0.525487307772	0.660617832535	0.627099700490	0.429879073416	-0.114814931323	-0.069554164158	-0.151146771048	-0.214079741547	-0.137022307708	0.000095502855	0.949387157685	N\A	0.076987183582	0.184019570084	0.177498176087	0.230549697405	0.184211922712	0.216227067919	0.078445513540	0.078641797378	0.082878728260	0.081535128732	0.079324274523	47	38	
24750000	363.272043	1	0.600777712678	0.663603894142	0.541692711897	-0.077954651767	0.268073803413	-0.159257791567	0.600628341510	-0.008785559671	0.045722672971	0.041909502482	0.078158570956	-0.056069967949	0.000567030864	0.934513769145	N\A	0.083780988242	0.524133030525	0.281781557001	0.302712630442	0.290401116609	0.364590142281	0.086208804036	0.085138413847	0.088895124308	0.092030491288	0.088859965474	38	28	
24800000	355.584417	1	1.270229688081	0.547137476084	0.422907779505	0.185968393127	0.824880358254	0.011004271344	-0.438874469864	0.115062690983	0.179698361866	0.037113569395	0.128116292631	0.104821453911	0.000142454653	0.949320944262	N\A	0.104437467681	0.315111847438	0.241434976357	0.259663940167	0.247721481405	0.407751810016	0.105207014570	0.105699926066	0.108331445958	0.109599355388	0.107375966302	54	29	
24850000	358.301738	1	-0.208008336954	0.855766992842	0.697602525180	0.577897320418	0.856068296591	0.453472776985	1.279884782073	-0.176284899160	-0.111564716160	-0.170153353913	-0.152739515641	-0.292736781362	0.000080151284	0.941593831958	N\A	0.073921952942	0.221790266067	0.204682105288	0.220732692911	0.217720508454	0.548592984688	0.076977636172	0.075137328843	0.079801110164	0.084292677858	0.080032245783	48	36	
24900000	364.341893	1	0.764216962231	0.677918805433	0.439266271091	0.279022082724	0.649446594674	0.208439098860	0.236830741119	-0.011957865286	0.035872805021	-0.022483114105	-0.046293690247	-0.059116241236	0.000011236573	0.937250907496	N\A	0.078499027567	0.275937253310	0.266047336477	0.290993292282	0.287302944711	0.357046308089	0.080689708443	0.080122166790	0.085252449550	0.087200058949	0.081126731895	49	22	
24950000	369.106221	1	0.353870988545	0.721640038029	0.630239232934	0.661949312615	0.723064857303	0.447788482927	0.816716906049	-0.054838365207	-0.016755734440	-0.029378371444	-0.061689665353	-0.118025991820	0.000005593556	0.930837496056	N\A	0.061695288449	0.358224274615	0.206398971342	0.238547629195	0.227692647193	0.276077927334	0.064661387796	0.064239533727	0.070749090403	0.073006853448	0.064916897464	54	26	
25000000	371.225940	1	0.388066574469	0.872021262058	0.783173361270	0.554285352258	0.843892884086	0.578466364537	0.712790932120	-0.202624242465	-0.141559945416	-0.216983468655	-0.259868830113	-0.223907808956	0.000011609498	0.945975719780	N\A	0.085454746596	0.245376208062	0.233127624709	0.249404396732	0.244457469430	0.331686562814	0.087205779788	0.086712319973	0.090754957364	0.094472861667	0.088070392821	44	32	
25050000	364.355018	1	0.598887244961	0.707175660586	0.467541694188	0.340729864191	0.831224178395	0.248963338744	0.418325361305	-0.010546309786	-0.020563820083	-0.098401051121	-0.031363988770	-0.055398694756	0.000068487299	0.951246104479	N\A	0.074655171174	0.263385132173	0.262925880017	0.272327242941	0.275460404481	0.388647934160	0.075754653430	0.076139300356	0.080049657552	0.087781553298	0.079997126757	51	31	
25100000	382.004449	1	0.807790255899	0.585834678190	0.357804769321	0.081185761022	0.282076322677	0.242842115270	0.254173819878	0.066695292760	0.086480107183	0.090738701142	0.047412811215	0.000426220851	0.000093799845	0.940228385493	N\A	0.071448897462	0.249030100514	0.236968807398	0.273492624218	0.238919144310	0.289349428235	0.073097036434	0.073457517688	0.077948553495	0.077278793830	0.075288346322	46	31	
25150000	370.551290	1	1.182826817496	0.685188728975	-0.299339584769	-0.300623491528	0.354400395416	-0.198617312156	-0.336344972451	-0.000155595101	0.036287605507	-0.104611426894	-0.075801287449	-0.091441962098	0.000372784257	0.941934679359	N\A	0.059867850978	0.455609352332	0.450216515577	0.245982946835	0.461801479679	0.324621831073	0.061953316888	0.061962207169	0.067850636464	0.071953055490	0.063872053527	36	28	
25200000	356.084428	1	0.585774851218	0.702040129479	0.790005865471	0.320517977195	1.014752969501	0.384820791417	0.314941192736	-0.056492906031	0.062866555525	-0.074654314563	-0.014105620879	-0.114569407449	0.000270218254	0.946055324035	N\A	0.079130021754	0.243703433777	0.228446826641	0.238708442335	0.238420649525	0.305887398249	0.080477431561	0.080864516146	0.083291849172	0.088648876173	0.082518373249	34	32	
25250000	361.792492	1	0.447559861116	0.820325152685	0.714588136591	0.695285089721	0.730329196376	0.649821033645	0.662279583174	-0.144108927813	-0.138131266628	-0.097694478895	-0.213004935563	-0.243918392779	0.000193676653	0.946670100483	N\A	0.076667985457	0.244003122920	0.226856620206	0.243608749947	0.243325425805	0.280819631296	0.078678176341	0.077843922316	0.083503205521	0.084745949322	0.078865875237	46	25	
25300000	360.583374	1	0.947562959098	0.704127677730	0.238393748780	0.095548626048	0.502851162522	0.062009942429	-0.050481440070	-0.030107412197	-0.001494412801	-0.077705149047	-0.075488246955	-0.081840308806	0.000332547911	0.936213848993	N\A	0.062070256571	0.266880255500	0.220810176360	0.253064458273	0.229618717949	0.314347025239	0.065116710107	0.064073759397	0.070547405738	0.070008857599	0.066010051608	54	21	
25350000	364.151523	1	0.941518702921	0.722472681985	0.476856987862	0.152105546454	0.284609399906	0.068189763861	-0.094746674755	-0.094012738834	0.018498593147	-0.058537857565	-0.107155019044	-0.081684297959	0.000389603342	0.939535958346	N\A	0.087758365616	0.306599351686	0.298433718782	0.319335641496	0.314175061227	0.366378675499	0.089566084288	0.088996906880	0.093898540585	0.097947737846	0.091523191063	53	21	
25400000	370.964662	1	0.389307210114	0.871950029879	0.459307499121	0.493839768119	0.934020715169	0.549935077422	0.883679590208	-0.247112391704	-0.153162771971	-0.190108065532	-0.254994531587	-0.290651176788	0.000449715729	0.942526461907	N\A	0.067157597564	0.192122476711	0.180741177437	0.224434870321	0.199273977135	0.289238605728	0.069856503475	0.068563755738	0.074392836167	0.074702286768	0.072720925458	40	28	
25450000	360.660367	1	0.058876166180	1.136656945134	1.016838580512	0.882606924573	0.818876974906	1.030427246610	0.983518691130	-0.475890925008	-0.436662385999	-0.405840153714	-0.567130582235	-0.503102652608	0.000209718704	0.948879590553	N\A	0.094727123007	0.231819031073	0.229960812301	0.248777534753	0.241580450361	0.287286806669	0.095588142549	0.096220778553	0.100943124904	0.101249665022	0.098005769748	52	26	
25500000	372.705910	1	0.072804160053	0.949452519401	1.036113645969	0.750007114022	0.984902025963	0.824221245928	1.105060659584	-0.284091423706	-0.232059736207	-0.274435602107	-0.244273192141	-0.355095569742	0.000258737814	0.941799357884	N\A	0.085198543129	0.243295612279	0.228444383554	0.240157109507	0.323757171364	0.344751153564	0.086622237892	0.086976752646	0.089471102881	0.096221306508	0.088177893645	64	29	
25550000	376.991766	1	0.515173204830	0.777995717613	0.665761896991	0.534762107260	0.868851468317	0.604648887413	0.412496543550	-0.144139863264	-0.042988910365	-0.127935696377	-0.165079108786	-0.153923199077	0.000386413111	0.955808876170	N\A	0.061551948839	0.228495309503	0.215504065317	0.250718596735	0.221508161578	0.327906869967	0.063001471136	0.062910060246	0.070747281656	0.068848503621	0.069378147373	43	32	
25600000	358.686478	1	0.904707710685	0.674128976086	0.258126774088	0.015716233620	0.467897325429	-0.188309530441	0.071039251433	-0.062964314724	0.046759851467	-0.043652803528	-0.029531393746	-0.050720448038	0.000319896512	0.934225385000	N\A	0.057174031314	0.244416182015	0.229655483320	0.247016268652	0.235015660732	0.298525678602	0.060875440164	0.059559002242	0.063226857586	0.065848513110	0.062308568475	46	32	
25650000	368.129695	1	0.766216709028	0.797098323362	0.501171080756	0.260785617978	0.566596930047	0.258679785484	0.117116949589	-0.171900236203	-0.051078766491	-0.139098984412	-0.151579838576	-0.162138016138	0.000323347902	0.946730831113	N\A	0.065830056393	0.217879291581	0.206341063992	0.235858990922	0.224756342870	0.306130250673	0.067746903571	0.067364601579	0.072236926831	0.077228992235	0.070481114744	48	39	
25700000	354.391117	1	0.667715359686	0.768334463227	0.221263895198	0.204610164486	0.598539098112	0.135836899698	0.591989637631	-0.088317045547	-0.044731707508	-0.135646244779	-0.130955814899	-0.201065252273	0.000307266336	0.932354272427	N\A	0.054008334901	0.209278167417	0.195280049139	0.223809784025	0.218988436246	0.288737368366	0.057708178031	0.056400800678	0.063010301894	0.068818776391	0.059722803788	49	18	
25750000	360.457853	1	0.708723719455	0.755548791713	0.266108343363	0.224333362465	0.287737637948	0.119779929578	0.380002710289	-0.123752308989	-0.034181136530	-0.059206654107	-0.087367577159	-0.142335169577	0.000380224821	0.932783867850	N\A	0.057316272466	0.219052198667	0.206859090507	0.307402146191	0.216107021361	0.318660965806	0.061407794509	0.059491840422	0.066545025345	0.065693952404	0.062610174153	40	34	
25800000	376.871115	1	0.570936247659	0.824050694500	0.560134317697	0.517010956326	0.671036810857	0.411076523488	0.437949805868	-0.128747780805	-0.135667349443	-0.175873924700	-0.174993724194	-0.222000972498	0.000273954216	0.941307536239	N\A	0.091470551363	0.251541621089	0.248541770579	0.263538311587	0.258842735237	0.316097858931	0.092993116794	0.092787376778	0.097207487347	0.099858553885	0.094074754482	37	29	
25850000	364.141895	1	0.601573457543	0.817498739637	0.698585338020	0.473665475147	0.945762284942	0.387959595915	0.271169499773	-0.168667111044	-0.089123120286	-0.124095717668	-0.170594881349	-0.218241432865	0.000242324671	0.945154740215	N\A	0.069412520578	0.217109723853	0.202137746554	0.217475745356	0.211878743923	0.271084716700	0.070923385849	0.071313219813	0.075197291725	0.079219881465	0.073040265365	49	25	
25900000	363.503864	1	-0.045865622791	1.164180418843	0.988978707649	0.981729791366	1.683284563280	0.964335324200	1.051376554336	-0.469208924136	-0.442897086804	-0.521398683413	-0.512809847707	-0.554092532535	0.000228904786	0.943736757933	N\A	0.069345239936	0.202259108978	0.200155263790	0.295461996912	0.207117907579	0.264185754615	0.071311481551	0.071856882630	0.073876411564	0.076857152628	0.071932816165	47	29	
25950000	370.753861	1	0.683682505183	0.717210699812	0.389213392158	0.246934281042	0.619697653512	0.113298666965	0.162086934118	-0.068386108585	-0.011371048973	-0.038886382418	-0.037273598445	-0.060654495181	0.000240945660	0.937009281684	N\A	0.047871606832	0.195107601438	0.178683325464	0.189201156829	0.186908969752	0.353840619767	0.052123982477	0.050690161776	0.058492074237	0.058272283826	0.052379592878	44	22	
26000000	364.511088	1	0.693185301006	0.805949169823	0.308155165990	0.215988165295	0.702353949865	0.149744210661	0.284166665193	-0.157615668146	-0.081958691762	-0.183201496782	-0.164105393586	-0.188049253063	0.000242304839	0.942511305262	N\A	0.054925516077	0.273792296344	0.261995346196	0.223763495063	0.278219285255	0.270121795971	0.056960305482	0.057574029320	0.065156837550	0.070621100807	0.058413171484	35	36	
26050000	355.370389	1	0.434418190421	0.754582660062	0.755686788021	0.460857677764	0.915187901286	0.766084204471	0.581097377687	-0.143633100327	0.004156328574	-0.114634847972	-0.091622548428	-0.152761658225	0.000352700398	0.950305395641	N\A	0.057754246739	0.244553509610	0.220133447772	0.227301434974	0.228970939694	0.311460876987	0.061947560608	0.059066478790	0.061487798348	0.068940084993	0.064447169268	36	23	
26100000	363.565253	1	0.674057493118	0.760044427924	0.461248787236	0.254693286232	0.676647848598	0.214164951466	0.381231059648	-0.114667087946	-0.055977772327	-0.103888680266	-0.064435729575	-0.175154079465	0.000100097908	0.939356824381	N\A	0.079370069700	0.266432132572	0.256040458804	0.291397929706	0.260050185672	0.353396438916	0.082015623672	0.080706493648	0.087228874654	0.084289291416	0.082418715743	54	27	
26150000	375.442360	1	0.453656412092	0.863466324885	0.685603456990	0.682173213080	0.920120617750	0.551982055968	0.421316568644	-0.186093620170	-0.135112122139	-0.193484026299	-0.256626795775	-0.232456742570	0.000043730855	0.949763083525	N\A	0.110856010027	0.282167053975	0.263193669549	0.281381228574	0.271970576684	0.354744030732	0.111636995736	0.111897657588	0.116172689954	0.117905839457	0.113408109502	48	33	
26200000	366.315120	1	0.549421979622	0.789381913801	0.649909521638	0.408115438179	0.540152255036	0.398383981759	0.677555989649	-0.155474772003	-0.093818228003	-0.094433266242	-0.178764542008	-0.202041195975	0.000380200472	0.939712977130	N\A	0.061946044278	0.367553274408	0.352791437284	0.359165971934	0.360570278044	0.416218269999	0.063795811902	0.064075796983	0.068655967571	0.074232542157	0.067287198511	49	29	
26250000	382.735533	1	0.559275976002	0.739063621376	0.497917694352	0.358835561066	0.892914867599	0.374664874275	0.656159851454	-0.035256668879	-0.031939362922	-0.107889581018	-0.112556491073	-0.157607739663	0.000296008180	0.945842599126	N\A	0.077039049556	0.238798535130	0.228460803465	0.393533517378	0.256688024012	0.310055745304	0.078901314386	0.078330466638	0.081961863433	0.090256955566	0.080533261828	44	23	
26300000	354.490178	1	0.544189507727	0.633311421257	0.315638750267	0.288381649597	0.707483641305	0.396053786995	0.524022723548	0.040673024078	0.046095633168	0.078749557329	-0.016142736088	0.025048613660	0.000506691818	0.940003435165	N\A	0.071770666024	0.259370550680	0.252907547964	0.273282001534	0.266740237071	0.361908854516	0.073626705229	0.073340939964	0.079868407443	0.084228280714	0.076229782653	43	26	
26350000	376.313134	1	0.864900761534	0.790832964879	0.391311920919	0.298455207102	0.747496212306	0.455733637135	-0.290982376430	-0.147077034245	-0.021003464815	-0.141165595659	-0.216678933709	-0.116180594536	0.000593757908	0.949438669293	N\A	0.074780139253	0.262594573307	0.259847053437	0.296093743137	0.266294688576	0.406464603916	0.076404146199	0.076188314164	0.082830437078	0.078890908069	0.078917711879	50	25	
26400000	355.395130	1	1.147042291971	0.619828329596	-0.390497369114	-0.408166161678	0.276120622594	-0.118262560929	-0.184965092482	0.029477074939	0.120548162263	0.008481159768	-0.035156834941	0.022887737418	0.000202075253	0.940624774419	N\A	0.107951540935	0.377848959507	0.368171608322	0.386568986091	0.379845101548	0.478041634494	0.108816300280	0.109163928432	0.114931839025	0.116721990064	0.110922421063	38	33	
26450000	369.367105	1	0.324753334795	0.684590669398	0.673166157234	0.571634227360	0.981379428843	0.682844566165	0.651460603088	-0.025423451891	0.048474013919	-0.035891280373	-0.069818550835	-0.013819097802	0.000264594060	0.936108153127	N\A	0.068318210693	0.517951754913	0.511169877793	0.516697851689	0.511072829585	0.543556775680	0.071218164552	0.070662518096	0.073544959138	0.074247280431	0.071443119785	49	39	
26500000	359.066763	1	0.728625686882	0.786725354884	0.617158889388	0.432187264848	0.883567945537	0.773682266075	0.139799559496	-0.126123813544	-0.063542592591	-0.106352057761	-0.203543528348	-0.118223006104	0.000406034326	0.947099715332	N\A	0.060960605235	0.256168580962	0.235227710715	0.254291674809	0.243470181899	0.624183809299	0.062371872574	0.063161100579	0.070859626328	0.071821705008	0.065939982188	36	28	
26550000	375.438243	1	0.798893165306	0.663903525014	0.281749192513	0.154532336306	0.647909290136	0.142711196046	0.215740702353	-0.020367156631	0.086357825264	-0.011482208839	-0.057289117537	-0.020306031976	0.000140061102	0.965476365007	N\A	0.069500730892	0.197542614794	0.182288162303	0.225473819004	0.189624517295	0.259950874808	0.071839794706	0.070549172207	0.070529397846	0.076226234120	0.075216440483	37	36	
26600000	372.912465	1	0.464778018949	0.728734603961	0.377348387827	0.358904171244	0.787645960853	0.515890812318	0.823399868610	-0.075958015837	-0.013679233553	-0.076559016745	-0.104908899565	-0.087967112731	0.000454403241	0.937406034045	N\A	0.064023306369	0.243794319456	0.232049444908	0.261808393340	0.322410032859	0.383337139073	0.066349384526	0.065865165475	0.070980556324	0.075001672212	0.070082443392	47	34	
26650000	377.100339	1	0.769226665129	0.658697831310	0.303105542362	0.246116338671	0.661780143106	0.305197568009	0.247674380150	0.020000559322	0.017199551613	-0.019298734275	-0.066559765456	-0.048770505410	0.000395455644	0.961019415109	N\A	0.060884831378	0.250636900134	0.244426192978	0.244636768132	0.273512540815	0.326927135704	0.062072208158	0.061976656324	0.067562744235	0.076043330597	0.066481837503	56	29	
26700000	384.380676	1	0.828563224313	0.762377040645	0.153220806453	0.139069372411	0.708499701192	0.203756621660	0.166470916105	-0.090927333016	-0.050511870965	-0.083834173470	-0.177336133397	-0.160744818304	0.000442497187	0.949773410472	N\A	0.074847067533	0.241478649840	0.237506526850	0.274920927204	0.260473674977	0.351764147206	0.076087234718	0.076399445126	0.081853662312	0.079883298644	0.079250135416	42	32	
26750000	372.480643	1	0.564655270052	0.724511760977	0.703372138548	0.369076152204	0.404399241849	0.384805291994	0.546429860597	-0.053998265250	-0.035305669059	0.001722856938	-0.053464492862	-0.118105149510	0.000287134377	0.938988380245	N\A	0.061021196723	0.267972372613	0.257690699896	0.229632175157	0.217534968777	0.286116897137	0.063711910478	0.062720301171	0.070041038165	0.072554062389	0.065166278861	45	24	
26800000	367.150060	1	0.924430556681	0.611337273218	0.099426361688	-0.010535539714	0.342677967747	0.213681078285	0.105487636475	0.068458921493	0.121223346608	0.055076380709	-0.036403382361	0.015128566399	0.000350987984	0.949507567163	N\A	0.064850142559	0.214892572859	0.206672450829	0.238951067930	0.222148914807	0.311848948249	0.066684215521	0.066489906811	0.071885036008	0.071675927645	0.068243201111	40	18	
26850000	364.910521	1	0.756215138313	0.658279000672	0.545687236932	0.419189338273	0.475573521289	0.205447165476	-0.115840659986	0.015986409461	0.085086965232	-0.006066902331	0.039964380520	-0.007497998371	0.000338918796	0.950982564841	N\A	0.058417038596	0.227466259579	0.221587396849	0.242247665530	0.248472664607	0.482353350503	0.060745543732	0.060033695551	0.067300609277	0.070633987917	0.061913468116	48	38	
26900000	364.423361	1	0.359366149025	0.735883760140	0.762941993315	0.622473525179	0.735271088407	0.723039332387	0.841820903833	-0.081106301770	-0.026467756268	-0.038098011150	-0.133510732964	-0.152738567568	0.000519148401	0.945381542655	N\A	0.071895697100	0.251065001925	0.244772782238	0.292135555439	0.276872653960	0.373496808700	0.073088325322	0.073725417431	0.082076630171	0.083518066902	0.076542794987	42	19	
26950000	371.135920	1	0.411231858952	0.785237726072	0.705027871711	0.551313329968	0.777014814741	0.642234703060	0.573194655929	-0.117437507183	-0.069550529774	-0.069213065813	-0.183121946858	-0.128495499775	0.000219890877	0.950540804236	N\A	0.048884225359	0.194721487490	0.179118060576	0.217964368380	0.192274789464	0.249458498496	0.050548172907	0.051115777160	0.065769019347	0.060554128080	0.054804890419	47	24	
27000000	352.148343	1	0.814988751217	0.674616182831	0.350923989200	0.309709945536	0.535029083489	0.120250901271	0.196325147643	-0.034078561617	0.042501190459	-0.003574537725	-0.016699700178	-0.073433919533	0.000229098412	0.936152464945	N\A	0.077236575218	0.231724101635	0.217252446646	0.238610949050	0.230305542477	0.283027836120	0.079160776224	0.079027460082	0.084813784771	0.087149845533	0.080028347856	46	30	
27050000	367.188752	1	0.400099490732	0.764696883616	0.791621707372	0.636460010711	0.687941307460	0.691255685113	0.685208702854	-0.124821523336	-0.039930464494	-0.048740086030	-0.098022025224	-0.171891504047	0.000175347802	0.951176640283	N\A	0.090210366665	0.452238485733	0.448667875080	0.457365275672	0.451457066813	0.441280588976	0.091269136377	0.091369465359	0.096035949543	0.095220405505	0.092848157893	56	35	
27100000	388.155213	1	0.353038276413	0.892840609573	0.844458112229	0.758581717887	1.032512302984	0.702528882050	0.499733812192	-0.220728246810	-0.187149377110	-0.241253339413	-0.281995277526	-0.221396374214	0.000279170204	0.949237430480	N\A	0.074274831886	0.221826401459	0.210687828410	0.225376545052	0.223811532165	0.288379053332	0.075857047177	0.076090103912	0.078311001896	0.082122362924	0.076596874426	51	23	
27150000	372.730044	1	0.333830696807	0.867133171148	0.779980751923	0.648197901839	1.049743644534	0.657271393857	0.631576028149	-0.201284502974	-0.123047321847	-0.204706654806	-0.267044070583	-0.229746447921	0.000228234745	0.952006127691	N\A	0.070091602876	0.214416310805	0.201285745776	0.214744458477	0.210493679908	0.268048560710	0.071247086445	0.071982270299	0.075468809106	0.079808657594	0.073651056000	50	31	
27200000	364.455529	1	0.392209534920	0.799884674499	0.542643655570	0.489362930860	1.084955062841	0.778790217675	0.802965237059	-0.150074153611	-0.054218103793	-0.137861129667	-0.230893714303	-0.243423224109	0.000333919630	0.947553005635	N\A	0.070212257162	0.231056742882	0.218074924675	0.247068080996	0.241228817093	0.311806002675	0.071353404335	0.072208430017	0.077521421374	0.084133554920	0.074153420260	56	30	
27250000	380.083917	1	0.427535147599	0.885174632700	0.665016139204	0.542156980973	0.992607005526	0.450206172405	0.699714184543	-0.214227574824	-0.183400117409	-0.242422250637	-0.261907786346	-0.307916263612	0.000338084516	0.959801771657	N\A	0.080836414801	0.247330052146	0.242460083445	0.254576630720	0.246401181075	0.322785518019	0.082063420800	0.081697138222	0.086043749663	0.086089581072	0.083130889258	50	31	
27300000	377.083575	1	0.879740025176	0.720044894755	0.141725758949	0.058576570855	0.630290471255	0.446577236280	-0.075428202481	-0.036722964119	0.023786681139	-0.058861640282	-0.164916146063	-0.092486857069	0.000332184960	0.959223717207	N\A	0.057538699335	0.220206445387	0.215189577718	0.227085575506	0.226060374438	0.300353682584	0.058534676034	0.059911877229	0.064583988942	0.066956583887	0.061836035896	59	26	
27350000	352.117708	1	0.689106444965	0.678480539684	0.368730407257	0.420990122130	0.455512809094	0.482518466357	0.288038413945	-0.017941379903	-0.000003469490	0.017509093832	-0.101960885937	-0.063278634370	0.000446719383	0.933485829312	N\A	0.080984687687	0.254859758558	0.244960024170	0.279847079543	0.246054383677	0.364783555272	0.085329667597	0.082123682605	0.087207556306	0.084378189498	0.086246818229	49	28	
27400000	377.233742	1	0.707318013833	0.719294015052	0.628880512754	0.576265963737	0.685825736663	0.535018946615	0.069005280134	-0.055180030588	0.031842120637	-0.049366795423	-0.123357783031	-0.101816890283	0.000387100835	0.951152222010	N\A	0.065125283461	0.227728235233	0.213888924445	0.257813029198	0.223418168351	0.323623263955	0.066932633514	0.066502553745	0.072231549504	0.073223777196	0.069436084806	47	25	
27450000	374.996045	1	0.568367030736	0.745707348354	0.537987074436	0.474798160619	0.771972104064	0.553321911912	0.563622464880	-0.077708085136	-0.019303435634	-0.111522594420	-0.153136021432	-0.172729011311	0.000623733633	0.960661288766	N\A	0.104780293418	0.307010190156	0.291342230883	0.343743857643	0.298235932534	0.433989995511	0.105432488473	0.105554675460	0.111592543195	0.108346829391	0.108791193395	43	24	
27500000	377.971937	1	0.439575937138	0.887440445636	0.480070372742	0.445758341008	0.929393343114	0.467979530109	0.717437521127	-0.230548846321	-0.188961576001	-0.213253035560	-0.280212391704	-0.273357658861	0.000374203620	0.941606666995	N\A	0.071525981046	0.225436752283	0.218924933888	0.259874333913	0.249621742595	0.331066531559	0.073041491398	0.073300522232	0.079344575017	0.081470265580	0.076397006069	47	28	
27550000	371.419434	1	0.491763964760	0.874422795664	0.544308863092	0.450985011567	1.031253380656	0.509142871278	0.529287019291	-0.240856084279	-0.175558100437	-0.217438943880	-0.277398861302	-0.259127409879	0.000517473774	0.941049899448	N\A	0.069827478661	0.248011067215	0.241113757828	0.294708113147	0.244056448508	0.412780971411	0.072589070773	0.071085543607	0.080342363648	0.075145723583	0.075311616461	57	20	
27600000	363.636205	1	0.395460054857	0.753334967876	0.464918658047	0.404771432540	0.730474142289	0.319929623663	0.882233260236	-0.037429978080	-0.033320781292	-0.073412575822	-0.165952006557	-0.132057413493	0.000381917178	0.938507410397	N\A	0.062394844732	0.250765399297	0.239882691799	0.274101426577	0.265989961129	0.336695733239	0.065706292549	0.063894411297	0.072581534450	0.076298955094	0.067338319808	63	27	
27650000	355.782831	1	0.734972788966	0.716921644717	0.405774447593	0.216181485862	0.520995907652	0.351567253383	0.510866126472	-0.079832463780	0.004815228274	-0.021863181529	-0.147741250792	-0.097045814075	0.000320509702	0.949217845976	N\A	0.080447431792	0.334143475326	0.327500491671	0.428424403319	0.335743168165	0.862050792601	0.082424982632	0.081466647920	0.094969246511	0.087368610714	0.082652027126	53	36	
