Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-glob-005.txt
Log File Name:                   SCH_d1_m5-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            143858995
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.179389
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
1600000	491.751614	1	-1.780788905667	1.284521720180	-0.052868563493	0.000105827386	0.965481180315	N\A	0.045790552314	0.007054836955	40	3	0.001861539403	Global Trend	
1650000	472.308809	1	-1.601102071788	1.145169043964	-0.031256628096	0.000123553035	0.965711103293	N\A	0.046336819662	0.007263017072	41	5	0.000741874465	Global Trend	
1700000	482.900567	1	-1.767639677893	1.182793768480	-0.036584255733	0.000147952017	0.968534226590	N\A	0.041917125158	0.006859474694	36	5	-0.003228381881	Global Trend	
1750000	477.407862	1	-1.784192945054	1.236320156616	-0.043692817353	0.000132357083	0.962255452056	N\A	0.048573972879	0.007653524647	39	4	0.000108820334	Global Trend	
1800000	491.553334	1	-1.680294359223	1.177909269150	-0.032895526061	0.000098686155	0.968332467885	N\A	0.044169393564	0.006907465477	42	4	0.001256608026	Global Trend	
1850000	498.114334	1	-1.713368391783	1.235180176348	-0.045084756514	0.000076038265	0.966882924998	N\A	0.045385183508	0.007042984158	39	5	0.000777915159	Global Trend	
1900000	489.212840	1	-1.862893095035	1.286308266215	-0.052779277568	0.000081906570	0.967573936397	N\A	0.041640021079	0.006411672088	41	5	-0.000068101608	Global Trend	
1950000	489.571314	1	-1.472285644729	1.142485114179	-0.030963655978	0.000126486782	0.967941122383	N\A	0.026114055945	0.004284346302	36	4	0.008438259120	Global Trend	
2000000	487.994702	1	-1.767483179709	1.260673525244	-0.047044367981	0.000194184925	0.974103835573	N\A	0.043876346325	0.007156951978	39	4	0.001932936348	Global Trend	
2050000	481.570672	1	-1.725502156596	1.259724828362	-0.049965499084	0.000095286006	0.970394523343	N\A	0.038671507866	0.006213495158	43	5	0.001923354456	Global Trend	
2100000	491.583082	1	-1.706320359873	1.209481219777	-0.037337573499	0.000141209070	0.969260607712	N\A	0.044658246306	0.006959616769	46	5	0.001573672028	Global Trend	
2150000	478.198642	1	-1.620530912466	1.169792113299	-0.033190239124	0.000104911367	0.960838147732	N\A	0.043078796219	0.006753574692	30	3	0.002603275571	Global Trend	
2200000	484.884963	1	-1.725406261763	1.229439136893	-0.043022885914	0.000136609325	0.967084190924	N\A	0.048230715542	0.007753812443	33	3	0.001492670317	Global Trend	
2250000	502.937435	1	-1.720000602472	1.249948421070	-0.045887288384	0.000104385799	0.965745097106	N\A	0.040106216371	0.006218630053	28	4	0.002689903358	Global Trend	
2300000	481.261156	1	-1.744184467121	1.206139108061	-0.037586136814	0.000166254146	0.964224700972	N\A	0.042705107761	0.006409806367	48	4	0.000554377005	Global Trend	
2350000	482.943097	1	-1.784472232071	1.286279445243	-0.054959592266	0.000111440339	0.961644832712	N\A	0.047988428003	0.007631392171	34	6	0.000902477483	Global Trend	
2400000	496.800728	1	-1.605942307559	1.162635504220	-0.036083611970	0.000090712170	0.972759973467	N\A	0.040631467074	0.006359559142	37	8	0.001432504271	Global Trend	
2450000	490.097970	1	-1.805776903294	1.257798302688	-0.044781867867	0.000075003788	0.965902612416	N\A	0.044862491286	0.007125668212	38	4	0.000982716190	Global Trend	
2500000	490.898735	1	-1.760063150806	1.273721918399	-0.051053752083	0.000060180872	0.963914594210	N\A	0.045025726064	0.007130415766	37	4	0.000874392408	Global Trend	
2550000	474.575243	1	-1.644117100460	1.111660349119	-0.023299413812	0.000104317217	0.964491559613	N\A	0.041395007758	0.006620103454	38	4	-0.002368901599	Global Trend	
2600000	490.456547	1	-1.692818174824	1.214791574964	-0.043002109750	0.000094123053	0.968891843169	N\A	0.041584601878	0.006358701554	38	4	0.001287615744	Global Trend	
2650000	503.659580	1	-1.750662797468	1.215020043469	-0.041121595169	0.000079191405	0.967869368327	N\A	0.041823463052	0.006381306833	29	7	-0.000873029416	Global Trend	
2700000	493.061570	1	-1.558455867795	1.114105904352	-0.025674496229	0.000159767189	0.966476578712	N\A	0.038749942133	0.005978014974	39	9	0.005676743831	Global Trend	
2750000	487.233253	1	-1.735853130243	1.249061843882	-0.045472054110	0.000154110910	0.967856229770	N\A	0.044630601724	0.007255276690	26	3	0.002334376970	Global Trend	
2800000	486.863644	1	-1.646308299928	1.182259085286	-0.036151059164	0.000136623739	0.967451135099	N\A	0.043890751387	0.006985170700	37	3	0.002258477685	Global Trend	
2850000	470.667131	1	-1.624952000910	1.200250829637	-0.041298716842	0.000143343665	0.961533980445	N\A	0.045413535853	0.007074612053	29	3	0.002667129693	Global Trend	
2900000	479.711999	1	-1.746963528299	1.254533977252	-0.047789274180	0.000099291192	0.968922506853	N\A	0.039609890057	0.006337037747	41	1	0.001684467165	Global Trend	
2950000	484.194653	1	-1.557333365271	1.167987446999	-0.035123605909	0.000106537636	0.965000346023	N\A	0.038953696914	0.006164925976	33	3	0.003964815054	Global Trend	
3000000	491.189607	1	-1.924190227055	1.296566434541	-0.053523222299	0.000122740016	0.969860337103	N\A	0.044553793942	0.007107378392	32	5	-0.001155233342	Global Trend	
3050000	492.795676	1	-1.691807785832	1.155804108268	-0.030156156650	0.000107766713	0.974409144667	N\A	0.039674769418	0.006425168558	45	5	-0.000897770995	Global Trend	
3100000	480.908460	1	-1.599801314890	1.168549620718	-0.037571521386	0.000114450678	0.964101702656	N\A	0.046013916214	0.007048187832	34	2	0.001912488548	Global Trend	
3150000	473.761836	1	-1.394412013526	1.116845282045	-0.027869594155	0.000118636385	0.969422008916	N\A	0.020820945574	0.003469037606	28	3	0.012855893239	Global Trend	
3200000	465.989234	1	-1.884815870259	1.317823549751	-0.054850893230	0.000093579776	0.959879259705	N\A	0.047249087278	0.007383744463	44	4	0.000556893205	Global Trend	
3250000	480.008042	1	-1.689195719278	1.199264818806	-0.039870285859	0.000105708584	0.963895818738	N\A	0.042766168634	0.006546984982	35	4	0.000463020568	Global Trend	
3300000	469.549701	1	-1.814133491520	1.241219837056	-0.043266523480	0.000109717247	0.965700257508	N\A	0.048778207554	0.007744139253	44	2	0.000128108150	Global Trend	
3350000	494.533288	1	-1.687809878674	1.199035126481	-0.038214705927	0.000092640984	0.965769556768	N\A	0.046192908075	0.007196734333	35	2	0.001265662101	Global Trend	
3400000	500.485740	1	-1.584704511416	1.126210511412	-0.025114779703	0.000087229892	0.967280113075	N\A	0.043583278355	0.006717388178	35	6	0.000620494162	Global Trend	
3450000	481.663006	1	-1.747611311338	1.215683455711	-0.039472198566	0.000114999534	0.964720260574	N\A	0.050073462534	0.008018633018	35	4	0.000583838317	Global Trend	
3500000	497.482560	1	-1.551008816671	1.112690166339	-0.027078669438	0.000085492269	0.974415238486	N\A	0.038952723959	0.006324368606	27	7	0.000344445612	Global Trend	
3550000	500.089913	1	-1.654650132043	1.183301481014	-0.033836155512	0.000121386471	0.967432263004	N\A	0.041076205945	0.006607241130	35	6	0.002284059058	Global Trend	
3600000	492.209582	1	-1.754850600964	1.245638637674	-0.049555766806	0.000101032614	0.966519243676	N\A	0.047274453060	0.007520607250	36	5	0.000378678367	Global Trend	
3650000	465.832422	1	-1.764505267622	1.294066369894	-0.055086693019	0.000128100688	0.959182190266	N\A	0.046493021459	0.007155821665	26	1	0.002201143231	Global Trend	
3700000	467.036298	1	-1.753708642609	1.257846648293	-0.051120232070	0.000168978451	0.962835214944	N\A	0.050992032621	0.007950947809	35	3	0.000477398616	Global Trend	
3750000	480.737212	1	-1.486547666567	1.144246542060	-0.031118201828	0.000103234854	0.967039493218	N\A	0.034512386536	0.005357535587	40	3	0.004776849281	Global Trend	
3800000	472.616554	1	-1.641114989382	1.186089245549	-0.036786974833	0.000135908383	0.961878038312	N\A	0.045812570010	0.007165963627	43	5	0.001962159684	Global Trend	
3850000	475.689872	1	-1.938363964195	1.346959252938	-0.062735323720	0.000109057038	0.960836162000	N\A	0.052104401968	0.008224060510	29	2	-0.000007841703	Global Trend	
3900000	489.255286	1	-1.654159353291	1.211706298256	-0.038976082552	0.000088925818	0.965579637823	N\A	0.038613510378	0.006208798181	38	2	0.002748109367	Global Trend	
3950000	468.401018	1	-1.615235334860	1.130014265466	-0.026248668033	0.000101410700	0.961052916212	N\A	0.046864060916	0.007201943707	37	5	0.001252698287	Global Trend	
4000000	468.760351	1	-1.643373248570	1.161749207563	-0.031969774933	0.000034917583	0.962537033009	N\A	0.042342887922	0.006609193864	31	1	0.000669520957	Global Trend	
4050000	473.281416	1	-1.440084592424	1.166436307805	-0.033745292322	0.000154232841	0.968116733816	N\A	0.026572542031	0.004328933177	37	4	0.009882486364	Global Trend	
4100000	479.755347	1	-1.736625904801	1.230274442908	-0.040370750204	0.000119655058	0.964503893122	N\A	0.042378110579	0.006551862680	31	1	0.002453652890	Global Trend	
4150000	471.851527	1	-1.609894735342	1.143378334067	-0.030747130469	0.000108509582	0.962631983566	N\A	0.048022681590	0.007572729067	40	5	0.000533121481	Global Trend	
4200000	483.464835	1	-1.823476200263	1.292810934590	-0.051930446961	0.000096956857	0.964835284639	N\A	0.044034807745	0.006710509163	51	3	0.000926864401	Global Trend	
4250000	481.181373	1	-1.717945493161	1.207726256630	-0.040457550863	0.000079153561	0.964206715085	N\A	0.044724229762	0.006824085329	35	5	0.000404162242	Global Trend	
4300000	472.653540	1	-1.841339354118	1.306762208536	-0.053630229044	0.000090348031	0.960775154442	N\A	0.047648980952	0.007433957604	31	1	0.001257155553	Global Trend	
4350000	467.171885	1	-1.536607588118	1.112693083024	-0.026387725268	0.000096374159	0.967914402212	N\A	0.031564789837	0.004955166241	38	1	0.003166773195	Global Trend	
4400000	485.757461	1	-1.669708274846	1.209063466891	-0.040137382980	0.000117342515	0.966968477323	N\A	0.045529049435	0.007126507444	30	5	0.002593446923	Global Trend	
4450000	482.869763	1	-1.776276339428	1.278514049764	-0.051458280378	0.000107326195	0.985754292961	N\A	0.025176097628	0.004685053774	37	3	0.001362132508	Global Trend	
4500000	473.870647	1	-1.743010509480	1.253662176871	-0.047823786675	0.000178661229	0.961656948004	N\A	0.048597878109	0.007759961779	31	1	0.001492606091	Global Trend	
4550000	481.479655	1	-1.713309012183	1.213463893041	-0.039278386246	0.000312828081	0.966639634009	N\A	0.046043799557	0.007240939257	36	1	0.002607608758	Global Trend	
4600000	475.246049	1	-1.728989405382	1.211701733217	-0.040340315559	0.000123132507	0.963636700867	N\A	0.046379932242	0.007263054359	32	1	0.000743281884	Global Trend	
4650000	455.534212	1	-1.627409401222	1.162971636465	-0.033957879413	0.000109191839	0.967786865002	N\A	0.038850888519	0.006117753108	32	4	0.002753297852	Global Trend	
4700000	470.362827	1	-1.749496180075	1.280329477080	-0.052420288366	0.000183078880	0.958896289679	N\A	0.046127119943	0.006958802289	32	2	0.002712728422	Global Trend	
4750000	476.172188	1	-1.626565193459	1.166156315839	-0.032805911189	0.000105367138	0.965181581513	N\A	0.041972963824	0.006558759578	41	3	0.002227038765	Global Trend	
4800000	482.997054	1	-1.696783415205	1.129227478690	-0.023164015158	0.000138726088	0.964609142614	N\A	0.048343574980	0.007836691244	24	4	-0.001462268896	Global Trend	
4850000	486.429596	1	-1.659110000502	1.220408818048	-0.041012670449	0.000101854342	0.968074439939	N\A	0.038023376032	0.006003191481	33	7	0.002807298718	Global Trend	
4900000	492.742019	1	-1.625825097098	1.142119798275	-0.028784446350	0.000082169459	0.967603056461	N\A	0.043821542031	0.006670528075	42	5	0.000918342696	Global Trend	
4950000	480.480257	1	-1.639641044895	1.157630390729	-0.031287767438	0.000074919874	0.964828777472	N\A	0.045249273554	0.007195902307	43	3	0.000836939469	Global Trend	
5000000	470.694892	1	-1.869785672203	1.255295706543	-0.048165246099	0.000121832390	0.962548083972	N\A	0.050194522612	0.007998395296	35	5	-0.001140856246	Global Trend	
5050000	478.329783	1	-1.663289028415	1.220531104105	-0.039510489519	0.000123979129	0.964572261196	N\A	0.041076694097	0.006498389189	32	2	0.003933496012	Global Trend	
5100000	482.780610	1	-1.708008847219	1.224531238334	-0.043114212477	0.000152384808	0.967655745349	N\A	0.042139541832	0.006640036519	43	3	0.001701081584	Global Trend	
5150000	487.704621	1	-1.642776278430	1.160621102950	-0.031935913576	0.000122122611	0.967324935284	N\A	0.045482946810	0.007246073744	41	8	0.001329929981	Global Trend	
5200000	486.476449	1	-1.724688530697	1.202346706591	-0.038263657157	0.000055205708	0.966311766540	N\A	0.046051638374	0.007344830130	36	2	0.000265538882	Global Trend	
5250000	480.561969	1	-1.683271047050	1.235119093206	-0.043271899108	0.000093201942	0.961205183534	N\A	0.043926226398	0.006865014024	34	2	0.002971209601	Global Trend	
5300000	488.590992	1	-1.597395204822	1.126975090590	-0.024766678236	0.000098528399	0.966750166722	N\A	0.040772033071	0.006340444573	24	4	0.002427955348	Global Trend	
5350000	487.878517	1	-1.680420481469	1.199761785766	-0.036366421080	0.000097338289	0.963735328930	N\A	0.044234692153	0.007070123979	28	6	0.002107160961	Global Trend	
5400000	507.217403	1	-1.819878896673	1.303145756720	-0.054438111904	0.000081501356	0.969266583986	N\A	0.044508294042	0.006979961021	28	7	0.001181864787	Global Trend	
5450000	489.631093	1	-1.721460458738	1.250125559073	-0.049756817408	0.000081813225	0.969351088683	N\A	0.043613160203	0.007009041713	33	5	0.001215569030	Global Trend	
5500000	489.396995	1	-1.633789425475	1.180582455977	-0.037190982787	0.000086615339	0.965048033106	N\A	0.042576991825	0.006689115568	39	4	0.001801765556	Global Trend	
5550000	485.371432	1	-1.783784148893	1.252272338822	-0.048688578975	0.000088787681	0.967815909973	N\A	0.046330648057	0.007120787255	40	5	-0.000104504288	Global Trend	
5600000	470.551220	1	-1.606965212956	1.135953669176	-0.027203053888	0.000095063701	0.967403150468	N\A	0.038686130985	0.005895117225	30	5	0.002818634210	Global Trend	
5650000	472.964630	1	-1.636385039308	1.150965958672	-0.031564751188	0.000111289582	0.965536419173	N\A	0.050675654313	0.007979779617	36	3	0.000174385072	Global Trend	
5700000	474.519978	1	-1.638935129809	1.262769471707	-0.048947107355	0.000154730470	0.966663066461	N\A	0.042513580693	0.006431060253	36	5	0.005118909192	Global Trend	
5750000	483.547732	1	-1.332885409134	1.066231240757	-0.018557452400	0.000122854548	0.974016648807	N\A	0.017051854101	0.003084675600	31	7	0.020661727806	Global Trend	
5800000	497.158511	1	-1.698644580822	1.195521588632	-0.038381939634	0.000074970183	0.969923459320	N\A	0.044596709776	0.007050423127	42	8	0.000759635381	Global Trend	
5850000	485.289503	1	-1.637209412224	1.139966275580	-0.027678205469	0.000027352582	0.965301438752	N\A	0.048863862190	0.007881445913	33	11	0.000166400686	Global Trend	
5900000	485.813941	1	-1.797842186812	1.274355086270	-0.048031195695	0.000100295816	0.962657356527	N\A	0.045091502139	0.007163030681	40	7	0.001185100156	Global Trend	
5950000	472.458120	1	-1.755276667349	1.175694003919	-0.033503086760	0.000182078096	0.963442993089	N\A	0.048524099359	0.007758572255	30	2	-0.002057494320	Global Trend	
6000000	484.731493	1	-1.684815152641	1.178408384369	-0.033482559824	0.000032723618	0.965972997486	N\A	0.042114578993	0.006797356643	36	5	0.000441726043	Global Trend	
6050000	487.520087	1	-1.822228072293	1.319526119044	-0.057413053718	0.000127804170	0.966080828524	N\A	0.044867652751	0.006982311130	39	3	0.001898535832	Global Trend	
6100000	472.607597	1	-1.592830519399	1.158606180468	-0.034361975807	0.000126265258	0.962392886980	N\A	0.038798284423	0.005839541638	30	6	0.002780267675	Global Trend	
6150000	487.584831	1	-1.758037897241	1.249930052038	-0.045110525231	0.000121718895	0.965192798411	N\A	0.043071501485	0.006896147271	30	5	0.001397962163	Global Trend	
6200000	474.683509	1	-1.572837672546	1.163334754484	-0.032815938067	0.000111363020	0.969060419702	N\A	0.035171999839	0.005708939732	31	5	0.003593526851	Global Trend	
6250000	481.515787	1	-1.386897317090	1.045222690067	-0.018582070719	0.000115661483	0.972652002095	N\A	0.019324198182	0.003390289077	23	4	0.011017950791	Global Trend	
6300000	475.532810	1	-1.551700440884	1.147789987924	-0.029079481242	0.000113274148	0.965477404689	N\A	0.032322806006	0.005190240791	34	1	0.005568085768	Global Trend	
6350000	473.533190	1	-1.800720877791	1.275181876980	-0.050075329861	0.000092205340	0.965782165543	N\A	0.043482276283	0.007005097206	36	4	0.000903580631	Global Trend	
6400000	470.366982	1	-1.596589255895	1.218373110991	-0.041473756889	0.000168886204	0.959586260871	N\A	0.038987215221	0.006202323014	37	1	0.005905583529	Global Trend	
6450000	478.608548	1	-1.563366266372	1.162320067680	-0.033409137735	0.000059223481	0.963990981231	N\A	0.030620100562	0.004775978429	38	5	0.003025767425	Global Trend	
6500000	471.614698	1	-1.601615426882	1.129093718622	-0.026095741405	0.000153352161	0.965474011414	N\A	0.045000532336	0.007239759247	42	1	0.001041582922	Global Trend	
6550000	469.168704	1	-1.648957133821	1.222110288814	-0.044034399213	0.000117056164	0.961785094765	N\A	0.044450913086	0.006910730855	37	1	0.002968971526	Global Trend	
6600000	466.298833	1	-1.888503698811	1.317938290963	-0.054603849646	0.000137408785	0.962936885610	N\A	0.047204930789	0.007552515830	44	1	0.001137641431	Global Trend	
6650000	459.674122	1	-1.738626008824	1.201495018495	-0.037445557184	0.000110216054	0.963127809275	N\A	0.049032932996	0.007682011409	38	0	0.000510228336	Global Trend	
6700000	469.311601	1	-1.667056075844	1.199897956921	-0.038663768833	0.000146889498	0.961915889366	N\A	0.044403097371	0.006854241978	34	1	0.002326722384	Global Trend	
6750000	478.528649	1	-1.607860495513	1.176415447757	-0.033279845651	0.000120695977	0.966102333265	N\A	0.036405342097	0.005622292552	41	0	0.004434197260	Global Trend	
6800000	470.683494	1	-1.650097426253	1.242626860019	-0.047837134368	0.000133063108	0.961002930473	N\A	0.040374335802	0.006489047605	35	2	0.003703960367	Global Trend	
6850000	482.955454	1	-1.638897928376	1.225445176089	-0.042732986562	0.000153200019	0.974966583441	N\A	0.031385579727	0.005324648524	34	3	0.004383518524	Global Trend	
6900000	476.085606	1	-1.582063282484	1.170793713486	-0.037100201994	0.000126167691	0.966033226109	N\A	0.038471528138	0.005959592476	28	2	0.003273014244	Global Trend	
6950000	479.254490	1	-1.625075925387	1.179664002357	-0.032908021894	0.000112291154	0.966510378355	N\A	0.044942548391	0.007028435859	26	3	0.002301838708	Global Trend	
7000000	497.054982	1	-1.698791603944	1.203385357519	-0.037578230440	0.000079208842	0.966510752933	N\A	0.045149858427	0.007059788309	33	7	0.001203373849	Global Trend	
7050000	472.841129	1	-1.725494168339	1.180302510813	-0.034481448471	0.000113944617	0.965120642825	N\A	0.042080852324	0.006392756861	30	3	-0.000346836821	Global Trend	
7100000	478.423527	1	-1.615738559984	1.197864239098	-0.038661623327	0.000097551693	0.965284919812	N\A	0.039181947113	0.006062797280	36	4	0.002983940112	Global Trend	
7150000	479.355731	1	-1.676227524486	1.171239032826	-0.034419843298	0.000093420765	0.967540358534	N\A	0.045541069107	0.006934843020	45	3	0.000630949764	Global Trend	
7200000	473.592844	1	-1.840779713037	1.280716674403	-0.050602104275	0.000128495479	0.962535786065	N\A	0.047130111596	0.007404131475	34	5	0.000368992828	Global Trend	
7250000	473.313860	1	-1.784442388578	1.235331639400	-0.042936719451	0.000090559221	0.969785815763	N\A	0.042154865988	0.006663912254	32	3	0.000185845178	Global Trend	
7300000	479.778622	1	-1.493939785702	1.062784470154	-0.017699879142	0.000108657292	0.963491723479	N\A	0.047333445039	0.007482501003	27	2	0.001511510234	Global Trend	
7350000	497.361692	1	-1.669507423345	1.222004842519	-0.038825917331	0.000173904543	0.968441322029	N\A	0.039679263858	0.006232485308	33	5	0.004804674722	Global Trend	
7400000	466.445636	1	-1.779526125555	1.235727539543	-0.039437584901	0.000112655081	0.961249576942	N\A	0.045663541609	0.007065808548	34	2	0.001762072053	Global Trend	
7450000	485.762600	1	-1.698963992677	1.246522188248	-0.048465996871	0.000091737462	0.965662310186	N\A	0.043321030411	0.006960657346	33	3	0.001693483727	Global Trend	
7500000	487.704252	1	-1.638682410666	1.217905230021	-0.039771017697	0.000143761656	0.964434406287	N\A	0.040604705278	0.006199240526	27	5	0.000984777204	Global Trend	
7550000	486.635749	1	-1.824083842343	1.296124045904	-0.050878511696	0.000135038740	0.966196282460	N\A	0.042313314500	0.006603024960	35	4	0.001783633107	Global Trend	
7600000	483.916685	1	-1.731796705330	1.230532246803	-0.044721718207	0.000131913099	0.968774312216	N\A	0.045648687442	0.007055435573	44	4	0.000707048982	Global Trend	
7650000	479.984353	1	-1.867375586099	1.287291730133	-0.052168056954	0.000126464379	0.966762374192	N\A	0.040737429290	0.006423141471	31	4	0.000253216425	Global Trend	
7700000	481.419706	1	-1.667994725929	1.244086088319	-0.045469556664	0.000133140051	0.965014325354	N\A	0.038852853239	0.006120150048	30	2	0.004647167077	Global Trend	
7750000	481.722106	1	-1.562000311844	1.251690575395	-0.044984644257	0.000162776806	0.965747705192	N\A	0.034517602806	0.005472184991	33	2	0.008028642067	Global Trend	
7800000	463.985254	1	-1.624974805952	1.207430710594	-0.042717439432	0.000243374272	0.967384449745	N\A	0.045416285623	0.007109981025	33	5	0.002796667566	Global Trend	
7850000	479.337800	1	-1.715200908576	1.214649146879	-0.041464279173	0.000109172884	0.965346935727	N\A	0.041820618979	0.006493650693	47	3	0.001163562710	Global Trend	
7900000	471.221685	1	-1.684994429264	1.182985917560	-0.034236876095	0.000123700675	0.960303438468	N\A	0.048543485868	0.007507627594	32	3	0.001571018773	Global Trend	
7950000	480.466305	1	-1.767096123016	1.228440136109	-0.041322515134	0.000118277896	0.968990348256	N\A	0.044487438353	0.006901741305	45	3	0.000265005773	Global Trend	
8000000	484.193162	1	-1.577293768311	1.136241672690	-0.030424287800	0.000112594459	0.966480449227	N\A	0.043335557852	0.006756927165	31	4	0.002268196927	Global Trend	
8050000	469.072760	1	-1.892418634917	1.277171178214	-0.048341635031	0.000151304175	0.963107375431	N\A	0.047779282473	0.007556639031	24	2	-0.000520760781	Global Trend	
8100000	488.369772	1	-1.590388628570	1.171018278345	-0.033369824929	0.000098186096	0.973805250488	N\A	0.034865951044	0.005569604176	29	3	0.003857270502	Global Trend	
8150000	480.891159	1	-1.773536782785	1.259042249850	-0.045786364178	0.000122746484	0.961455060219	N\A	0.045752985089	0.007075452300	40	3	0.001729102108	Global Trend	
8200000	484.761332	1	-1.595430419027	1.161199916880	-0.033227772506	0.000111613815	0.969450313008	N\A	0.038039583840	0.006049383623	40	4	0.002825843575	Global Trend	
8250000	495.959752	1	-1.684168781503	1.219981092426	-0.042510755180	0.000089478681	0.978143695923	N\A	0.034953928240	0.005958507806	42	5	0.002051113772	Global Trend	
8300000	482.381277	1	-1.627389523358	1.141432596675	-0.026508923025	0.000097101152	0.966420655495	N\A	0.039021924274	0.005998857219	31	3	0.002349639389	Global Trend	
