Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m6-glob-005.txt
Log File Name:                   MED_d1_m6-glob-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            807769301
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m6-glob-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	607.952203	1	-0.186655984408	0.589270533007	0.216307008610	0.000166803209	0.982869568904	N\A	0.026015159562	0.017664059426	47	4	0.001906906511	Global Trend	
8400000	619.548868	1	-0.370979798496	0.711211689135	0.131665131920	0.000073369306	0.984137945944	N\A	0.022175950136	0.015341855770	39	5	-0.003211746670	Global Trend	
8450000	588.184124	1	-0.165480475666	0.618614912012	0.200282971171	0.000098316542	0.980989527022	N\A	0.027538988821	0.018756637097	34	4	-0.001661106184	Global Trend	
8500000	602.955437	1	-0.281588911980	0.677346168423	0.156869647509	0.000054388467	0.979683592470	N\A	0.025735220305	0.017657165160	48	3	0.000048066284	Global Trend	
8550000	596.124849	1	-0.237421848864	0.682714644051	0.147816211907	0.000062939160	0.980949356526	N\A	0.025802030752	0.017778814464	31	2	-0.001858903887	Global Trend	
8600000	603.299878	1	-0.082435763623	0.589731206196	0.199834930127	0.000066891183	0.980676372343	N\A	0.026623379496	0.018490152814	37	3	-0.000754169489	Global Trend	
8650000	606.569637	1	-0.230766820543	0.684669333666	0.140753746219	0.000098710112	0.983050681862	N\A	0.026706525125	0.018160369021	43	5	-0.001484870843	Global Trend	
8700000	613.290971	1	-0.147928254462	0.585345335658	0.209915724730	0.000051628347	0.981364165504	N\A	0.025448576623	0.017497049534	43	4	0.000710347002	Global Trend	
8750000	614.740037	1	-0.023707582236	0.609983594221	0.198408365410	0.000085649805	0.981195891013	N\A	0.025714908111	0.018255643142	36	6	0.000664454446	Global Trend	
8800000	606.802871	1	-0.427764171588	0.777428253272	0.087990592008	0.000068002287	0.982289707208	N\A	0.025043758870	0.017314591817	44	5	-0.001082448313	Global Trend	
8850000	628.153796	1	-0.073198382164	0.593922565879	0.220178625678	0.000070678633	0.984489610212	N\A	0.024634515700	0.017422528381	40	6	-0.003020394174	Global Trend	
8900000	623.577047	1	-0.208505147398	0.680625854896	0.157677073552	0.000087506796	0.980577805588	N\A	0.024308220752	0.016652283429	37	8	-0.003878004439	Global Trend	
8950000	629.929340	1	-0.251131529825	0.686511852479	0.158812130605	0.000090212598	0.983035779986	N\A	0.024483142729	0.017140093446	40	6	-0.002718911477	Global Trend	
9000000	612.651509	1	-0.136845855214	0.594693315121	0.208637007378	0.000067874240	0.981071558040	N\A	0.024517048944	0.016261190987	45	4	-0.001147182178	Global Trend	
9050000	623.352809	1	-0.149369723270	0.639402120344	0.187489682251	0.000058246151	0.982431728203	N\A	0.026194827284	0.017777841239	44	5	-0.002260642020	Global Trend	
9100000	619.825711	1	-0.289308292106	0.646601680525	0.176425801006	0.000068760559	0.981854609608	N\A	0.025359010970	0.017818522938	41	4	-0.000164944581	Global Trend	
9150000	617.608471	1	-0.152861602704	0.679926258507	0.165969747322	0.000123824759	0.982322963401	N\A	0.025733445647	0.018236760220	42	6	-0.004686300413	Global Trend	
9200000	619.451257	1	-0.283347536280	0.684333879944	0.156875375672	0.000021407374	0.981808689634	N\A	0.024169782801	0.016357137814	38	5	0.000274705736	Global Trend	
9250000	618.020362	1	-0.219195914987	0.654192068642	0.177204661403	0.000070621149	0.982532754920	N\A	0.025253976352	0.017339802071	45	4	-0.001384924603	Global Trend	
9300000	604.568498	1	-0.197809128069	0.645901238466	0.173854460772	0.000056863170	0.980163890135	N\A	0.026712144689	0.018288668173	44	4	-0.000058168358	Global Trend	
9350000	623.912437	1	-0.197989429396	0.643710859855	0.182196580312	0.000021602237	0.984394221012	N\A	0.022887203820	0.015466985675	40	2	-0.000284994942	Global Trend	
9400000	618.012483	1	-0.199067137601	0.632564549194	0.185757383306	0.000037029734	0.982096109147	N\A	0.024478364001	0.017077514929	50	3	-0.000118200813	Global Trend	
9450000	613.403574	1	-0.311345345131	0.717385470588	0.128631195902	0.000029755832	0.983136322812	N\A	0.023626018935	0.016222815466	38	3	-0.000261962720	Global Trend	
9500000	638.277885	1	-0.170163018786	0.655440824643	0.172234548073	0.000020145361	0.986952691878	N\A	0.022166639801	0.015290728586	49	5	-0.000751002732	Global Trend	
9550000	615.297030	1	-0.198132345017	0.667588043164	0.162857316891	0.000039337225	0.980024444901	N\A	0.027488991025	0.018931516202	43	6	-0.000974661774	Global Trend	
9600000	629.728266	1	-0.205465882200	0.658328804072	0.176235451505	0.000043064413	0.984591310708	N\A	0.022579675633	0.015600747467	42	5	-0.000772173676	Global Trend	
9650000	606.693458	1	-0.006921225090	0.615880607306	0.185565416152	0.000083387161	0.980725712435	N\A	0.024894315292	0.016623968030	32	5	-0.000086659767	Global Trend	
9700000	605.220294	1	-0.292903056959	0.702944090322	0.146155358622	0.000036103712	0.983369483387	N\A	0.024734924815	0.016936405406	38	4	-0.000021242040	Global Trend	
9750000	605.596763	1	-0.321622582875	0.706004581123	0.142495363645	0.000047633248	0.983988178890	N\A	0.025766230212	0.017666467777	39	3	-0.001112370935	Global Trend	
9800000	609.510246	1	-0.202615032911	0.654717663074	0.165860205788	0.000048143352	0.980119483921	N\A	0.025704659138	0.017138490904	42	4	-0.001281994226	Global Trend	
9850000	624.809651	1	-0.357816998157	0.686111576942	0.152824113232	0.000107183153	0.985515254815	N\A	0.022403633773	0.014756498080	42	7	0.002338942070	Global Trend	
9900000	621.693145	1	-0.170939561588	0.716881679695	0.131999135551	0.000141933205	0.986768310532	N\A	0.024242999524	0.017033912614	36	3	-0.008573800885	Global Trend	
9950000	613.453410	1	-0.277821816544	0.712144240319	0.135053870775	0.000120950330	0.983365292117	N\A	0.024563181733	0.017034647502	41	5	-0.002619112920	Global Trend	
10000000	624.609856	1	-0.184614424352	0.644686758106	0.173405423455	0.000042303376	0.982043255392	N\A	0.025214964347	0.017433512068	42	5	-0.000098275928	Global Trend	
10050000	615.380389	1	-0.193528631609	0.669781998739	0.171954716977	0.000029263237	0.984308117639	N\A	0.023372516983	0.016074694092	39	3	-0.002020392064	Global Trend	
10100000	619.192196	1	-0.146925135069	0.619748314442	0.193216703569	0.000044323891	0.982638767941	N\A	0.024450497422	0.016815548221	40	5	-0.000275233137	Global Trend	
10150000	612.016889	1	-0.354226485534	0.728406929594	0.126353943743	0.000063736803	0.980685816842	N\A	0.026346494240	0.017895223135	38	4	0.000830949341	Global Trend	
10200000	622.616105	1	-0.191855084652	0.671594437318	0.169698783223	0.000062992141	0.981763180238	N\A	0.024805558884	0.017357718560	34	5	-0.002657511273	Global Trend	
10250000	620.945102	1	-0.087099050718	0.582591681056	0.226462161167	0.000044003270	0.983447243005	N\A	0.025183708702	0.017513113427	40	6	-0.001506167357	Global Trend	
10300000	625.061450	1	-0.223773099875	0.695644585148	0.142529140141	0.000060552608	0.982993092387	N\A	0.021154152407	0.014687504095	43	5	-0.003639867043	Global Trend	
10350000	609.835347	1	-0.226738039533	0.675667120621	0.145301444865	0.000037707669	0.981037791124	N\A	0.025522607307	0.017071329661	47	3	-0.000512980256	Global Trend	
10400000	581.672293	1	-0.140458476832	0.626637869392	0.185223664199	0.000102409536	0.977506552994	N\A	0.027801143803	0.019144414723	35	1	-0.002097221799	Global Trend	
10450000	618.157259	1	-0.199177821033	0.636231598507	0.177402741425	0.000076007652	0.981310733695	N\A	0.024747363982	0.017473810285	38	7	-0.000404371918	Global Trend	
10500000	606.282724	1	-0.201824366030	0.655045522228	0.176413379477	0.000116530807	0.982888146689	N\A	0.024180503717	0.016710536399	47	3	-0.000884269787	Global Trend	
10550000	609.800532	1	-0.242262826235	0.737085869488	0.115256049946	0.000225375323	0.987690333144	N\A	0.010368590434	0.005933594643	37	3	-0.006612299298	Global Trend	
10600000	603.184896	1	-0.447641336036	0.788741403134	0.086436470888	0.000032472255	0.983108207944	N\A	0.024989320369	0.017064234242	40	4	-0.000170773412	Global Trend	
10650000	608.370386	1	-0.162847378811	0.657375006906	0.177811320658	0.000057230923	0.984486047807	N\A	0.025128717775	0.017538116774	47	2	-0.002033808535	Global Trend	
10700000	618.507763	1	-0.110329707086	0.689140262003	0.155448836227	0.000119091532	0.989097555454	N\A	0.019962229089	0.014824857441	40	2	-0.007379195609	Global Trend	
10750000	610.637018	1	-0.278505886442	0.680931712424	0.160438960709	0.000050275065	0.982490780792	N\A	0.024544301844	0.016824569573	58	3	-0.000294665809	Global Trend	
10800000	610.872171	1	-0.109608445342	0.606392933667	0.208768221479	0.000111426336	0.983425478688	N\A	0.026234126606	0.017917469452	38	5	-0.002602587714	Global Trend	
10850000	632.126476	1	-0.149417107166	0.665737330806	0.168649804875	0.000108301215	0.986124383850	N\A	0.023944430632	0.016523413263	35	6	-0.004350044456	Global Trend	
10900000	624.060058	1	-0.187975374072	0.634498867310	0.182168232724	0.000053747994	0.982134593786	N\A	0.024071539794	0.016234166456	35	7	-0.000747343093	Global Trend	
10950000	624.061288	1	-0.206233250693	0.725555453292	0.126764679244	0.000117799256	0.983662751028	N\A	0.024040305732	0.016849489755	38	6	-0.007599494552	Global Trend	
11000000	604.030710	1	-0.174679537950	0.652539385685	0.165237416683	0.000074666183	0.980491385296	N\A	0.024967061559	0.017286460764	48	5	-0.001861405573	Global Trend	
11050000	617.861970	1	-0.158887319103	0.608044659703	0.209739358862	0.000070338098	0.983393998612	N\A	0.026177119305	0.018286802386	39	7	-0.000852807162	Global Trend	
11100000	620.119419	1	-0.178056347640	0.690608230517	0.143031872359	0.000098273436	0.982512048610	N\A	0.024092524803	0.016813304766	44	5	-0.005188632374	Global Trend	
11150000	611.352411	1	-0.260317094984	0.683118933082	0.156005353986	0.000038600931	0.985134510955	N\A	0.022207432055	0.015090518854	46	5	-0.000431795562	Global Trend	
11200000	609.028292	1	-0.204463882927	0.630507555820	0.191536442837	0.000048067123	0.982711654602	N\A	0.027260896215	0.018780366382	48	3	0.000072444561	Global Trend	
11250000	620.885423	1	-0.179805426421	0.604170922818	0.199719929611	0.000053160435	0.981323305846	N\A	0.025209416551	0.017517244788	41	6	0.000634253982	Global Trend	
11300000	608.641451	1	-0.234551786210	0.645529818210	0.178697301314	0.000083523828	0.980162761479	N\A	0.025858518783	0.017866343569	34	6	-0.000302719161	Global Trend	
11350000	610.292504	1	-0.159762849307	0.635855952516	0.185849731662	0.000061450215	0.979232448744	N\A	0.024687716541	0.017109083962	39	8	-0.002533999205	Global Trend	
11400000	593.753203	1	-0.149696294892	0.632355826050	0.183530902017	0.000064709016	0.983434843271	N\A	0.025364099319	0.017785327346	39	4	-0.002434114860	Global Trend	
11450000	606.105300	1	-0.107730870167	0.628562759559	0.184340991294	0.000041012936	0.981580253583	N\A	0.026504409338	0.018714307215	45	2	-0.001369293417	Global Trend	
11500000	592.993209	1	-0.126331134213	0.599528242859	0.190208537054	0.000075705185	0.977847713216	N\A	0.028273084078	0.019200378054	35	1	0.000221446335	Global Trend	
11550000	603.560576	1	-0.123098504580	0.598249327294	0.214101365567	0.000059272137	0.982119127187	N\A	0.027527454115	0.018716537662	46	1	-0.000670786494	Global Trend	
11600000	611.807094	1	-0.247379201093	0.612399013465	0.204188711831	0.000062883051	0.981883947413	N\A	0.023837264163	0.016138266354	53	5	0.000585243725	Global Trend	
11650000	611.439142	1	-0.069111395908	0.591321267673	0.199721502763	0.000088058583	0.978050615523	N\A	0.027521060766	0.018932990007	39	4	-0.000924884835	Global Trend	
11700000	614.553388	1	-0.223390172091	0.666942312377	0.159365356387	0.000084554114	0.982338977504	N\A	0.025328861465	0.017227057696	36	6	-0.000492910998	Global Trend	
11750000	609.054638	1	-0.271024487784	0.695218322274	0.141054058431	0.000059495068	0.979108925986	N\A	0.027246434673	0.018722809737	39	4	-0.001049167598	Global Trend	
11800000	601.964966	1	-0.200233118601	0.644614974129	0.173612135980	0.000065454930	0.980195531558	N\A	0.026699503846	0.018521485185	39	2	-0.000732416508	Global Trend	
11850000	615.619436	1	-0.229018115129	0.666316735379	0.162056621669	0.000059654924	0.981293378904	N\A	0.023813000990	0.016394276695	38	4	-0.000649415322	Global Trend	
11900000	606.854232	1	-0.245197386124	0.686899078390	0.147187280435	0.000040007029	0.980137721296	N\A	0.025580066137	0.017562256824	41	6	-0.001413160413	Global Trend	
11950000	600.063628	1	-0.185594663101	0.636563292100	0.182213506313	0.000094330541	0.978857551890	N\A	0.026873131586	0.018397468996	30	4	-0.001040792085	Global Trend	
12000000	609.381856	1	-0.084319027348	0.580039971889	0.211884635257	0.000077523892	0.979993178906	N\A	0.026245358893	0.018405586173	38	3	-0.000508108533	Global Trend	
12050000	606.340258	1	-0.186957016277	0.624750089463	0.199431356710	0.000050654980	0.981144529612	N\A	0.024145093155	0.016530899489	48	3	-0.000347536271	Global Trend	
12100000	615.218967	1	-0.212543488855	0.687911855944	0.157217710850	0.000045575875	0.982016322546	N\A	0.018847888537	0.012619168785	33	5	-0.002721916014	Global Trend	
12150000	613.233446	1	-0.213353140418	0.642426558224	0.163850688885	0.000103021875	0.977172554328	N\A	0.026921142358	0.018574425637	42	3	0.000913121708	Global Trend	
12200000	603.786144	1	-0.158139955084	0.670359820017	0.162063225433	0.000125611465	0.978356798829	N\A	0.026405614715	0.018552527894	38	4	-0.004632250449	Global Trend	
12250000	608.054072	1	-0.105808712148	0.639885505921	0.171012390848	0.000099104995	0.982152867123	N\A	0.025369490088	0.017700322002	38	4	-0.002467001042	Global Trend	
12300000	597.872284	1	-0.296230158308	0.697599217418	0.140028406366	0.000126922524	0.980006676272	N\A	0.026330499995	0.018368035519	34	3	-0.000461723181	Global Trend	
12350000	605.472755	1	-0.189335926205	0.699816321413	0.138141411995	0.000325362891	0.981154691290	N\A	0.026268099301	0.018231425278	54	4	-0.011482840309	Global Trend	
12400000	605.028532	1	-0.160345831645	0.623926759224	0.207617426772	0.000089043080	0.979708407774	N\A	0.026343916355	0.018777826667	36	3	-0.000516257765	Global Trend	
12450000	605.238720	1	-0.183973245451	0.647966673668	0.177371068479	0.000075139196	0.982735684500	N\A	0.025706191764	0.017884885137	46	5	-0.000808091663	Global Trend	
12500000	612.158967	1	-0.248677589358	0.689774129538	0.150690221672	0.000064226870	0.984170609975	N\A	0.024357979767	0.017042409493	46	4	-0.001613155578	Global Trend	
12550000	623.294603	1	-0.224896024296	0.664099405755	0.166528575045	0.000035489701	0.984705570899	N\A	0.021845874663	0.014929621032	46	5	-0.000314786573	Global Trend	
12600000	591.781016	1	-0.045537089942	0.564028993612	0.226021715613	0.000068643265	0.978181354119	N\A	0.027233058193	0.018714562733	39	3	-0.000910186033	Global Trend	
12650000	615.785760	1	-0.216909638562	0.632411883239	0.190372291096	0.000112074663	0.982476241929	N\A	0.025050734076	0.016998199525	44	6	0.001102550008	Global Trend	
12700000	623.742545	1	-0.153793203964	0.648449329978	0.168296295280	0.000101735597	0.981387797760	N\A	0.023413665224	0.016489648508	44	7	-0.002913963808	Global Trend	
12750000	599.568479	1	-0.258122334200	0.638045504083	0.189748567572	0.000154099506	0.983258053376	N\A	0.026471079053	0.018719165865	37	4	0.001898912812	Global Trend	
12800000	617.303049	1	-0.126167818107	0.645191734838	0.178480876130	0.000055298366	0.982992210686	N\A	0.023458787821	0.016569594024	40	5	-0.001683019865	Global Trend	
12850000	606.431976	1	-0.192576376529	0.640758877099	0.176815048302	0.000032615715	0.981570231315	N\A	0.026411542281	0.018024727074	45	5	-0.000019142889	Global Trend	
12900000	617.527024	1	-0.332770072742	0.733241143770	0.123231507371	0.000049804726	0.985594094212	N\A	0.024273898746	0.016842189439	39	7	-0.000612047790	Global Trend	
12950000	616.348787	1	-0.298829017897	0.717135161907	0.139078275181	0.000030876610	0.981942692385	N\A	0.026025052399	0.017997096918	44	6	-0.001030756295	Global Trend	
13000000	608.792590	1	-0.151021513652	0.708155527642	0.134525444560	0.000086428232	0.983616695541	N\A	0.024452920825	0.017437633021	42	4	-0.004795647363	Global Trend	
13050000	608.201892	1	-0.270887956860	0.697748463055	0.144204390021	0.000038417864	0.987826384543	N\A	0.022929393882	0.015154101225	38	4	-0.000314733908	Global Trend	
13100000	620.052473	1	-0.235704881819	0.682544912582	0.154976310149	0.000059880216	0.985211476271	N\A	0.024238929853	0.017103891540	42	4	-0.001478363697	Global Trend	
13150000	615.321192	1	-0.109871773191	0.638012952907	0.181378079519	0.000060954064	0.981632477247	N\A	0.024796749703	0.017200327296	39	4	-0.002145210890	Global Trend	
13200000	619.341360	1	-0.131947086992	0.635080639111	0.176614264112	0.000074669769	0.983549534945	N\A	0.025253541448	0.017383354008	33	4	-0.001833257453	Global Trend	
13250000	610.740836	1	-0.271762578790	0.679555968345	0.156567323183	0.000038931492	0.983637764481	N\A	0.024255122062	0.016669843687	41	4	-0.000560651260	Global Trend	
13300000	602.861153	1	-0.380624753767	0.758981146122	0.109371799375	0.000098270872	0.982206827084	N\A	0.024775465088	0.016968270987	43	4	-0.002324901227	Global Trend	
13350000	611.005576	1	-0.162450197041	0.695404486340	0.137120032146	0.000094090187	0.981644733119	N\A	0.025038993318	0.017352694628	37	5	-0.004532197061	Global Trend	
13400000	618.538159	1	-0.183140183070	0.643451754080	0.191942748049	0.000060476493	0.984410226624	N\A	0.024860314421	0.017545893604	35	3	-0.001478504621	Global Trend	
13450000	619.952539	1	-0.325405855859	0.730036643934	0.122731450203	0.000100434494	0.983524803983	N\A	0.023862200021	0.016518661709	29	8	-0.002300128476	Global Trend	
13500000	639.419383	1	-0.230701588998	0.683017956037	0.147406739585	0.000082944359	0.982088580210	N\A	0.019667726673	0.013131583725	42	6	-0.000454558553	Global Trend	
13550000	628.130130	1	-0.088590416211	0.629662844428	0.193896477695	0.000062766488	0.984737461093	N\A	0.022811226090	0.015567490551	52	5	-0.003151824793	Global Trend	
13600000	616.397542	1	-0.311700356783	0.708148793792	0.133447030477	0.000055808953	0.981100291762	N\A	0.025769095573	0.017328502030	51	7	-0.000705932579	Global Trend	
13650000	605.216865	1	-0.329443962687	0.685486677222	0.145020321735	0.000092455549	0.978036355502	N\A	0.021431403261	0.014322058526	37	5	0.001226209999	Global Trend	
13700000	620.759486	1	-0.129922504087	0.657813800011	0.169184685507	0.000107262244	0.982163509220	N\A	0.024902223533	0.017005723490	47	4	-0.004368026064	Global Trend	
13750000	616.984986	1	-0.117870895269	0.627190833095	0.177374715648	0.000070075977	0.980878904761	N\A	0.024874703091	0.016902064110	41	5	-0.002035573466	Global Trend	
13800000	627.381028	1	-0.065236926948	0.635875021915	0.190458439455	0.000096249865	0.981917637491	N\A	0.022285571397	0.015679154304	50	6	-0.005166294728	Global Trend	
13850000	619.982894	1	-0.158597670890	0.636172381763	0.177842784672	0.000079098559	0.981443406825	N\A	0.025404520203	0.017925842187	40	2	-0.001412639320	Global Trend	
13900000	619.605507	1	-0.103509735899	0.618895615463	0.191720005614	0.000034142840	0.983006415326	N\A	0.024132543015	0.016864809643	39	2	-0.001413499895	Global Trend	
13950000	615.136601	1	-0.254401108704	0.697211860354	0.135848206546	0.000084658387	0.984405458394	N\A	0.023391030476	0.016710025465	35	2	-0.001865846648	Global Trend	
14000000	591.911676	1	-0.075495182349	0.573695076522	0.231229165528	0.000047997133	0.980129739351	N\A	0.025850445875	0.018262549016	36	3	-0.001576230666	Global Trend	
14050000	613.695223	1	-0.217051984814	0.664514524804	0.158060634785	0.000081365181	0.981681403374	N\A	0.024761731934	0.016831512228	31	3	-0.001263010168	Global Trend	
14100000	635.893505	1	-0.200565765550	0.664969654331	0.171410676753	0.000046088092	0.985525693763	N\A	0.023814994007	0.016556532376	43	6	-0.001328624133	Global Trend	
14150000	613.685293	1	-0.275312768838	0.691507039365	0.137725071647	0.000103466565	0.981295090035	N\A	0.024590104573	0.017176122046	44	4	-0.001582365260	Global Trend	
14200000	612.175303	1	-0.060219021326	0.630336465541	0.187850980337	0.000105889791	0.982934749561	N\A	0.025766857410	0.017999161362	41	4	-0.004765678218	Global Trend	
14250000	624.780101	1	-0.178581528776	0.645700365506	0.177776890881	0.000059608280	0.982111064395	N\A	0.026158891610	0.017905983411	37	4	-0.000321543214	Global Trend	
14300000	612.944500	1	-0.282164288177	0.672280790324	0.155507793135	0.000142301430	0.984517777766	N\A	0.023845994423	0.016976496899	47	5	0.000927851733	Global Trend	
14350000	624.514931	1	-0.173081245075	0.676323825293	0.175036635834	0.000100454617	0.985212368107	N\A	0.024171987737	0.017125402722	43	6	-0.008465505675	Global Trend	
14400000	621.479208	1	-0.214310614807	0.728560149851	0.128173051181	0.000092224361	0.984499423299	N\A	0.023084385508	0.016249178429	35	7	-0.004704109740	Global Trend	
14450000	628.170427	1	-0.279216581106	0.686026974847	0.162316532965	0.000071103494	0.984102991487	N\A	0.024956861829	0.017353058132	46	7	-0.000930075250	Global Trend	
14500000	634.554626	1	-0.111035386635	0.632597592013	0.178740197127	0.000107828931	0.984913212209	N\A	0.024911237776	0.016997620489	34	6	-0.004531382105	Global Trend	
14550000	606.591951	1	-0.249219927304	0.673644128745	0.155751462296	0.000058881081	0.980064614070	N\A	0.024676852002	0.016739431166	44	5	0.000314706292	Global Trend	
14600000	629.881658	1	-0.327057564575	0.733236682300	0.112659867491	0.000072206916	0.984998699326	N\A	0.022978353753	0.016143258041	46	6	-0.000346974706	Global Trend	
14650000	622.791065	1	-0.239136102927	0.676868593025	0.163281187326	0.000093734583	0.985039258169	N\A	0.025363466038	0.017837974881	35	4	-0.002068847332	Global Trend	
14700000	631.367313	1	-0.261731455019	0.750365333148	0.109549444848	0.000048473835	0.985055089035	N\A	0.024052528258	0.016958711423	48	6	-0.001264439715	Global Trend	
14750000	614.373737	1	-0.070637444647	0.631881596907	0.181153301440	0.000037819086	0.983139836255	N\A	0.022519275128	0.015401039171	32	6	-0.000445157080	Global Trend	
14800000	616.331662	1	-0.158621772110	0.655618285189	0.180902474841	0.000105585539	0.985588135606	N\A	0.024277971743	0.017205207201	48	4	-0.002998938247	Global Trend	
14850000	620.983611	1	-0.160218310817	0.654522339867	0.167867970452	0.000073111457	0.983920855928	N\A	0.022494008909	0.015606036262	40	2	-0.002562858014	Global Trend	
14900000	625.587110	1	-0.267176316402	0.705767208259	0.134483888046	0.000074537231	0.984398902513	N\A	0.024186887952	0.017161716323	47	10	-0.001259192340	Global Trend	
14950000	619.707655	1	-0.176005820923	0.668909852305	0.156700478799	0.000060369535	0.981536486587	N\A	0.025306331609	0.017443506792	42	4	-0.001471924717	Global Trend	
15000000	609.474078	1	-0.027344808932	0.551152544238	0.229113636232	0.000104452994	0.978440688787	N\A	0.027375761340	0.019014425472	30	4	-0.000007372863	Global Trend	
15050000	624.711562	1	-0.225145308553	0.671256697289	0.158094334265	0.000120831133	0.981443890564	N\A	0.024533195854	0.017235388853	46	7	-0.002591231299	Global Trend	
15100000	621.040132	1	-0.052738919991	0.603413079674	0.204261829891	0.000064947225	0.980194995920	N\A	0.025037212937	0.017445415275	41	4	-0.001506452323	Global Trend	
15150000	610.239718	1	-0.214386900495	0.647781765884	0.171228699803	0.000052380274	0.980759291063	N\A	0.025561776529	0.017801765293	38	4	-0.000402387494	Global Trend	
15200000	596.603247	1	-0.245452128050	0.645605856202	0.160760998845	0.000060103906	0.980734187092	N\A	0.024728231688	0.017143580859	43	4	0.000994976845	Global Trend	
15250000	620.379848	1	-0.184633050425	0.652686985600	0.171462624314	0.000057411742	0.983798069684	N\A	0.023491319091	0.016133594600	42	6	-0.000390468314	Global Trend	
15300000	609.033894	1	-0.258499921819	0.656223328017	0.158457906809	0.000080375154	0.982015188861	N\A	0.023417825907	0.015880467069	45	6	0.002529129469	Global Trend	
15350000	614.319760	1	-0.190420504332	0.664525964208	0.163770796974	0.000052361918	0.982469822239	N\A	0.026599671457	0.018447011301	35	5	-0.001192023121	Global Trend	
15400000	615.343347	1	-0.142742707695	0.609635785802	0.209977627281	0.000032745100	0.982658110242	N\A	0.025507786648	0.017267408483	46	5	-0.000342178731	Global Trend	
15450000	627.594798	1	-0.062903725488	0.629957810493	0.185288886239	0.000053165711	0.983780818768	N\A	0.024740748387	0.017375173550	39	4	-0.003187927485	Global Trend	
15500000	616.776340	1	-0.155915102407	0.612514560737	0.195006346040	0.000057109233	0.980377079269	N\A	0.025137262682	0.016877254582	33	4	0.000067123255	Global Trend	
15550000	630.723330	1	-0.176948567082	0.656984752559	0.170655899108	0.000052898008	0.984167575421	N\A	0.024225456390	0.017129914756	34	7	-0.002892286991	Global Trend	
15600000	610.075184	1	-0.213570734505	0.648918011212	0.173155488405	0.000056060491	0.981994863393	N\A	0.023805403243	0.016433850216	42	5	-0.000380854414	Global Trend	
15650000	611.645806	1	-0.233543810731	0.668066777307	0.167708081084	0.000090513899	0.983790215260	N\A	0.023303087090	0.015373364986	42	3	-0.001577452895	Global Trend	
15700000	614.257015	1	-0.007901445843	0.555314587838	0.235089545880	0.000023888207	0.982144775360	N\A	0.024629581621	0.016352790413	45	3	-0.000362215766	Global Trend	
15750000	610.053426	1	-0.062530356168	0.593995421030	0.210145230786	0.000079895290	0.978915012459	N\A	0.025994404037	0.018126433704	41	4	-0.002962089263	Global Trend	
15800000	607.782871	1	-0.091248570307	0.601582102590	0.194865535608	0.000097972428	0.981578475207	N\A	0.024200494792	0.015589064761	35	2	-0.001038180926	Global Trend	
15850000	604.687980	1	-0.129200271978	0.675428349562	0.169000594122	0.000203756824	0.981063691789	N\A	0.025216073757	0.017790980180	35	4	-0.008361677879	Global Trend	
15900000	635.581612	1	-0.133397030853	0.636042371257	0.183373994141	0.000064243164	0.986302235320	N\A	0.023813460202	0.016380575679	50	6	-0.001360441829	Global Trend	
15950000	612.950851	1	-0.294350095176	0.727563975034	0.121410679453	0.000187057993	0.981707847848	N\A	0.026455711411	0.018057406015	34	2	-0.004589533615	Global Trend	
16000000	611.905160	1	-0.188175123939	0.630585119124	0.185709923055	0.000093057612	0.980121627689	N\A	0.025954777472	0.017952279661	43	3	-0.000487376559	Global Trend	
16050000	609.460600	1	-0.192234943413	0.660941441874	0.178642191420	0.000055639884	0.981068342301	N\A	0.023958191581	0.017110641809	44	5	-0.001928816219	Global Trend	
16100000	621.096765	1	-0.240936952147	0.657602456207	0.172156297532	0.000047114286	0.981128274515	N\A	0.025579057907	0.017599140732	47	6	0.001129259113	Global Trend	
16150000	614.509916	1	-0.154316564548	0.624637947333	0.201640295434	0.000024244900	0.984797532900	N\A	0.025860446608	0.018161109676	35	3	-0.000894263576	Global Trend	
