Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m6-glob-003.txt
Log File Name:                   HIP_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2156558063
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	451.920935	1	-0.690858852225	0.800876539728	0.063037204672	0.000179239638	0.959195923840	N\A	0.034376475511	0.023972184008	42	8	0.003081673696	Global Trend	
8350000	454.864768	1	-0.724090275600	0.870003072071	0.013750941910	0.000085858556	0.956916950313	N\A	0.033069908170	0.022431719353	39	5	-0.001034920187	Global Trend	
8400000	480.320100	1	-0.767658829740	0.934058973288	-0.035916307098	0.000111107556	0.962475195357	N\A	0.033990001682	0.022705367585	38	9	-0.003153954170	Global Trend	
8450000	465.879654	1	-0.900324487735	0.916552240047	-0.010209398534	0.000105527459	0.963395117090	N\A	0.030667586935	0.021404841935	53	9	0.003184210553	Global Trend	
8500000	431.876474	1	-0.795562896557	0.883814360286	0.013898484646	0.000097686191	0.951880563679	N\A	0.035581205291	0.024444065440	37	5	-0.000214468536	Global Trend	
8550000	457.129639	1	-0.760392390902	0.992622881880	-0.083983648513	0.000167840591	0.963591419530	N\A	0.031254533940	0.022118608177	36	7	-0.011180117201	Global Trend	
8600000	441.740004	1	-0.864642755751	0.938395228634	-0.032115683043	0.000161738517	0.956220770559	N\A	0.039461209584	0.026417287225	41	4	0.000289160858	Global Trend	
8650000	473.287278	1	-0.758436962158	0.958790530413	-0.033148396247	0.000099499095	0.978431789985	N\A	0.025519314117	0.019392595013	39	9	-0.012860216785	Global Trend	
8700000	463.827292	1	-0.756820919860	0.926102777560	-0.018193530821	0.000139238540	0.968098025381	N\A	0.030513598985	0.020642032671	46	8	-0.006543753060	Global Trend	
8750000	461.449231	1	-0.760990561441	0.960361685082	-0.059257993413	0.000114379285	0.968432067601	N\A	0.029998778349	0.021152765537	34	7	-0.007046861628	Global Trend	
8800000	448.480071	1	-0.810245226251	1.001093376690	-0.058147196059	0.000125618020	0.974301678186	N\A	0.027232826593	0.020514337104	38	7	-0.014812378504	Global Trend	
8850000	444.960842	1	-0.749700390713	0.903025631172	-0.015379727266	0.000134165164	0.955187726771	N\A	0.036612175433	0.025361350917	32	3	-0.001386052557	Global Trend	
8900000	459.749564	1	-0.844638346424	0.946068384180	-0.044087139478	0.000128202510	0.966030300692	N\A	0.035508847233	0.025097767333	31	8	-0.000139027035	Global Trend	
8950000	467.873382	1	-0.721847081900	0.885128440527	-0.003082855753	0.000122584522	0.962395805542	N\A	0.034975081093	0.023376672473	47	8	-0.001014927425	Global Trend	
9000000	462.308027	1	-0.720584485464	0.908152935822	-0.015557587434	0.000165767764	0.954582726562	N\A	0.038063585963	0.026168302012	31	6	-0.004638717257	Global Trend	
9050000	462.199666	1	-0.786568395040	0.941788049665	-0.027949798827	0.000133472649	0.963101708320	N\A	0.030641859690	0.021555133439	41	8	-0.002779129129	Global Trend	
9100000	460.426823	1	-0.878011667585	0.935329668736	-0.025660316704	0.000119507884	0.953577039145	N\A	0.037005120722	0.025293301252	36	4	-0.000400163743	Global Trend	
9150000	455.856935	1	-0.774170972491	0.909167372519	-0.007106170066	0.000143972043	0.965850270027	N\A	0.032449630484	0.022339319544	48	6	-0.004198138162	Global Trend	
9200000	453.008076	1	-0.737877720897	0.901986296302	-0.025318127058	0.000051570754	0.949536821227	N\A	0.036851624556	0.025207658466	45	5	0.000610764006	Global Trend	
9250000	449.458975	1	-0.738297823040	0.888780252346	0.003428834783	0.000099455244	0.961384748683	N\A	0.035339106612	0.024023109582	38	4	-0.000870083758	Global Trend	
9300000	461.333474	1	-1.023953382621	0.928731947245	-0.012492857208	0.000136998058	0.963121745450	N\A	0.032122886677	0.022945205747	40	7	0.011927337937	Global Trend	
9350000	437.918931	1	-1.039589128442	0.972635413545	-0.067787408032	0.000193218214	0.945288164659	N\A	0.043024495222	0.029918315634	28	8	0.001040900991	Global Trend	
9400000	456.175116	1	-0.810002491386	0.927923316195	-0.016808745993	0.000147985675	0.964576927200	N\A	0.031953725304	0.022036564082	41	5	-0.002836550421	Global Trend	
9450000	464.584067	1	-0.795551785523	0.920150086104	-0.009044556682	0.000220799739	0.969688721222	N\A	0.031831622358	0.021146813124	40	6	-0.004736522815	Global Trend	
9500000	455.100438	1	-0.810735438784	1.019715631479	-0.086909644689	0.000194817281	0.969623189136	N\A	0.028542433280	0.021397247257	43	5	-0.019262160765	Global Trend	
9550000	458.164436	1	-0.797231723419	0.924958337191	-0.028953514977	0.000123261912	0.967041821969	N\A	0.029572282241	0.020137339697	46	10	-0.001633753791	Global Trend	
9600000	463.471947	1	-0.901510254549	0.982259509622	-0.061272620897	0.000091348776	0.964295332596	N\A	0.033102111301	0.022793476444	40	7	-0.001075108496	Global Trend	
9650000	450.351035	1	-0.841139857186	0.933851533354	-0.038436314541	0.000153366436	0.950361547277	N\A	0.041054147031	0.027937644588	36	4	-0.000118234908	Global Trend	
9700000	470.958350	1	-1.026719780401	1.006251946331	-0.071244892418	0.000098146051	0.958606047852	N\A	0.035581266810	0.024112669549	41	7	0.000455714390	Global Trend	
9750000	470.199314	1	-0.745926468074	0.864054987989	0.021450742977	0.000087464954	0.959368571623	N\A	0.036182516569	0.024663931730	37	11	0.001671510299	Global Trend	
9800000	462.492137	1	-0.979167219960	1.006841424917	-0.064318685447	0.000150204733	0.962758971502	N\A	0.033091378740	0.022923961744	41	6	-0.001563788608	Global Trend	
9850000	482.303896	1	-0.927542688809	0.974291782523	-0.049820657850	0.000097714286	0.966267197762	N\A	0.031545528126	0.021437683184	44	10	-0.001535330433	Global Trend	
9900000	450.837170	1	-0.806230127072	0.945586460848	-0.026059304421	0.000119391476	0.961763358132	N\A	0.033299582348	0.023561783702	44	4	-0.005313256292	Global Trend	
9950000	443.266635	1	-0.906555087362	0.946192166817	-0.042066639675	0.000114246163	0.948226149464	N\A	0.037456018115	0.025904028835	29	7	0.002390598048	Global Trend	
10000000	465.511696	1	-0.797442812591	0.932960943788	-0.025687715712	0.000085932195	0.962938423461	N\A	0.035363538621	0.024322598461	39	7	-0.002061291721	Global Trend	
10050000	475.590490	1	-0.856874438935	0.999768203576	-0.072650806427	0.000168195519	0.962148621593	N\A	0.033219100358	0.023243833161	31	7	-0.007615749993	Global Trend	
10100000	477.938236	1	-0.878347452391	0.952447833389	-0.036871258242	0.000146597994	0.965194538612	N\A	0.030468002423	0.020975076074	52	10	-0.002699578197	Global Trend	
10150000	476.692857	1	-1.069186001543	1.056934677028	-0.110724332916	0.000132824163	0.966581884762	N\A	0.032035984273	0.020867523809	38	11	0.001013964346	Global Trend	
10200000	462.713455	1	-0.921568461554	1.028790540540	-0.075153610329	0.000211524776	0.958654899335	N\A	0.038792369387	0.027165053791	36	8	-0.011554198857	Global Trend	
10250000	470.724332	1	-0.771878623525	0.922196547049	-0.034972146606	0.000101347142	0.960630864544	N\A	0.031197482032	0.020856251850	46	7	-0.000879290998	Global Trend	
10300000	457.300965	1	-0.621819989179	0.863364112029	0.019084061656	0.000139478546	0.962788263073	N\A	0.034678290182	0.024173028687	40	7	-0.004718291644	Global Trend	
10350000	462.162492	1	-0.781732899578	0.926013383758	-0.045564890300	0.000100827917	0.956479088848	N\A	0.036571141124	0.024838533412	32	10	-0.000104690547	Global Trend	
10400000	446.179978	1	-0.891746053961	0.999887219677	-0.075101801521	0.000095436176	0.959146247256	N\A	0.035361100026	0.023455240645	39	7	-0.001404182487	Global Trend	
10450000	463.846328	1	-0.871212276880	0.950525554480	-0.047643950665	0.000123953041	0.956793377827	N\A	0.034377345703	0.023137457668	44	6	0.000777093972	Global Trend	
10500000	468.822057	1	-0.887119334084	0.930249948401	-0.029933254492	0.000173086373	0.960388223976	N\A	0.021691936482	0.014816091977	48	5	0.002431303316	Global Trend	
10550000	473.209139	1	-0.827250793613	0.950028231106	-0.048482528161	0.000142043301	0.961265056116	N\A	0.031693967715	0.021872781685	40	10	-0.002916208760	Global Trend	
10600000	466.061083	1	-0.874855619615	0.926917201709	-0.018301202214	0.000102525117	0.956634179636	N\A	0.036050996930	0.024866626810	39	8	0.000167971363	Global Trend	
10650000	465.077775	1	-0.829670294463	0.981542482511	-0.056601754664	0.000125423416	0.965608687846	N\A	0.030849583932	0.021767797183	43	8	-0.004400219657	Global Trend	
10700000	466.890844	1	-0.894516105471	0.926137110054	-0.017231090460	0.000161613257	0.956900062733	N\A	0.033045052591	0.022931029937	35	9	0.002203118342	Global Trend	
10750000	450.857584	1	-0.656388262022	0.829576025558	0.044966472872	0.000114634010	0.954230820419	N\A	0.035274785672	0.024672005741	48	8	-0.001104811127	Global Trend	
10800000	457.221046	1	-0.869829986448	0.978950030327	-0.060432860572	0.000157207791	0.959959162319	N\A	0.035126386064	0.024370570978	37	6	-0.003024050839	Global Trend	
10850000	443.589845	1	-1.102511111981	1.052447656244	-0.080136575243	0.000184110278	0.961249232883	N\A	0.032062674822	0.022559792734	40	8	0.006352231127	Global Trend	
10900000	462.097040	1	-0.881497783937	0.965509031369	-0.046594627399	0.000113232977	0.961112130591	N\A	0.034895748684	0.024479294181	44	7	-0.003027852850	Global Trend	
10950000	467.533460	1	-0.743066561572	0.910594215649	-0.018578236200	0.000094865378	0.962401267017	N\A	0.035090752359	0.023735902416	42	5	-0.001994287504	Global Trend	
11000000	466.181685	1	-0.743441256097	0.970242946664	-0.060766016000	0.000172510822	0.973216518145	N\A	0.023112131147	0.013986505636	34	5	-0.011514693089	Global Trend	
11050000	445.996732	1	-0.871148247471	1.036406318808	-0.087724780547	0.000148234472	0.971496088759	N\A	0.030509827938	0.022341316659	34	7	-0.013744407308	Global Trend	
11100000	452.080561	1	-0.955105505583	1.002320084990	-0.077741247945	0.000141509310	0.958374893783	N\A	0.035559641936	0.024213162633	35	4	-0.001053551193	Global Trend	
11150000	458.316645	1	-0.928386115644	0.924959936014	-0.031882990947	0.000152759030	0.959736760392	N\A	0.032024165869	0.021641160666	44	8	0.000116754686	Global Trend	
11200000	460.602079	1	-0.619413627243	0.849498162395	0.017151963486	0.000101261348	0.953720008367	N\A	0.036097527602	0.025515990311	38	6	-0.002086389714	Global Trend	
11250000	462.102108	1	-0.789490362574	0.914659905100	-0.020546592451	0.000132202127	0.952154289499	N\A	0.037662397352	0.026295162196	34	8	-0.001697442722	Global Trend	
11300000	466.995019	1	-0.877618616877	0.943608615880	-0.038539359510	0.000089510487	0.958554680941	N\A	0.034746358094	0.024077033059	38	9	0.002402238488	Global Trend	
11350000	461.245069	1	-0.789007316166	0.885507081111	0.024892160040	0.000108812268	0.967774629748	N\A	0.029375670676	0.019741385693	39	7	-0.002580162567	Global Trend	
11400000	458.807837	1	-0.993080203854	1.019634211800	-0.075548596401	0.000119158443	0.961043489069	N\A	0.034251774238	0.024058894426	38	7	-0.003455074402	Global Trend	
11450000	445.495747	1	-0.522635895518	0.831969455222	0.026083606118	0.000147278392	0.957564998660	N\A	0.036249094627	0.025371169976	39	5	-0.004909366115	Global Trend	
11500000	452.989818	1	-0.794241878995	0.891531472628	0.000892427580	0.000140698424	0.957990340120	N\A	0.039012978931	0.025845866839	31	7	0.000502296664	Global Trend	
11550000	483.141859	1	-0.758727435154	0.900392815548	-0.003740956370	0.000096721416	0.961366051001	N\A	0.032689202420	0.022431867177	39	9	-0.002278101127	Global Trend	
11600000	464.845531	1	-0.833362346620	0.928366612589	-0.014954574255	0.000160240895	0.956037755622	N\A	0.033501752245	0.022507516879	37	6	-0.002340181482	Global Trend	
11650000	451.226434	1	-0.943784236597	1.011661635935	-0.080657807213	0.000132295506	0.963006935431	N\A	0.033228629445	0.022568665649	39	7	-0.004339465601	Global Trend	
11700000	449.628632	1	-0.834061350550	0.941900415794	-0.050046567745	0.000115106507	0.954017163418	N\A	0.033265607373	0.023037438471	46	6	-0.000095605936	Global Trend	
11750000	468.582902	1	-0.998729152078	1.011220710934	-0.068559332904	0.000101684671	0.960061715358	N\A	0.034357015578	0.023140713213	39	9	0.002026790845	Global Trend	
11800000	460.075978	1	-0.938885909120	0.981914027648	-0.054676121239	0.000102866632	0.960663925328	N\A	0.035385990066	0.024390995869	35	9	-0.001420982989	Global Trend	
11850000	470.718805	1	-0.801760229410	0.930664033627	-0.040466959887	0.000101727599	0.957343164355	N\A	0.034497156073	0.023162606308	52	8	-0.000133892797	Global Trend	
11900000	465.130781	1	-0.737347465500	0.898979347670	-0.009850547929	0.000089766716	0.964435811875	N\A	0.029023395913	0.019539597322	36	8	-0.002164975999	Global Trend	
11950000	468.575687	1	-0.934213185338	0.942230512419	-0.028640143211	0.000087578314	0.958672377344	N\A	0.030697271802	0.020714285494	33	8	0.001551462682	Global Trend	
12000000	463.760698	1	-0.849932314402	0.973273211995	-0.058818656581	0.000098334479	0.960137950106	N\A	0.037034934424	0.025883580465	40	5	-0.003624080567	Global Trend	
12050000	466.260887	1	-0.913602674751	0.999485275248	-0.073124532651	0.000147001096	0.965711130121	N\A	0.028993060976	0.020994367369	42	8	-0.004081047611	Global Trend	
12100000	461.728574	1	-0.767924055345	0.981716038745	-0.065664787677	0.000141201206	0.967953626402	N\A	0.031493500344	0.021961663332	39	3	-0.010634933125	Global Trend	
12150000	465.808908	1	-0.933143938687	0.950837882066	-0.029925371534	0.000116046561	0.961861145480	N\A	0.031374149731	0.021909547563	42	6	0.002955636461	Global Trend	
12200000	445.314197	1	-0.876941374446	0.920674904790	-0.001038470452	0.000142622207	0.953985700561	N\A	0.036869390818	0.025229907430	29	9	-0.000541301789	Global Trend	
12250000	460.729593	1	-0.898812063675	0.985011692127	-0.066269735271	0.000095208122	0.960926210286	N\A	0.035320399795	0.024407806430	40	3	-0.002897658540	Global Trend	
12300000	469.757729	1	-0.780574780831	0.901154776736	-0.015157394275	0.000079236370	0.961575896791	N\A	0.032554408855	0.022218667488	46	7	0.000433403620	Global Trend	
12350000	470.356170	1	-0.828292467560	0.951665528735	-0.024209919465	0.000112232589	0.969970334347	N\A	0.029389647867	0.020079169229	41	8	-0.003315817564	Global Trend	
12400000	462.358481	1	-0.848157151001	0.938223712616	-0.029393097659	0.000100170435	0.960675180046	N\A	0.037278060841	0.025427838543	38	7	-0.001501190166	Global Trend	
12450000	467.651991	1	-0.839590691235	0.933788987614	-0.034410869491	0.000100970297	0.962892068509	N\A	0.031903666599	0.022459474199	45	7	0.000580763044	Global Trend	
12500000	478.230854	1	-0.862240210957	0.995651889349	-0.073411883464	0.000104452225	0.961050814768	N\A	0.035838134460	0.024720372067	37	11	-0.004439498791	Global Trend	
12550000	449.680350	1	-0.711446086100	0.874865492960	-0.003816586476	0.000104455388	0.960876827715	N\A	0.035924033228	0.024170165855	38	6	-0.000533284765	Global Trend	
12600000	469.559967	1	-0.880350519751	0.959025365742	-0.045882816873	0.000139090504	0.962282110628	N\A	0.033979513975	0.021729508088	39	6	-0.001228820780	Global Trend	
12650000	464.120589	1	-0.747366451429	0.897503374600	-0.005065119927	0.000089117890	0.964667956297	N\A	0.025896851328	0.017071206180	45	11	-0.002107986396	Global Trend	
12700000	462.518903	1	-0.876423171919	0.916092994443	0.002592000360	0.000112372998	0.961558017870	N\A	0.032983885266	0.021744895143	38	8	-0.000357678084	Global Trend	
12750000	463.218486	1	-0.803786090417	0.926147631873	-0.015517421824	0.000123773272	0.961878265038	N\A	0.034908929325	0.024102682394	37	7	-0.003138120880	Global Trend	
12800000	471.607268	1	-0.968674019089	0.945291875227	-0.032730024724	0.000091830193	0.963154439952	N\A	0.032469241434	0.022394122854	44	12	0.003817598901	Global Trend	
12850000	463.061519	1	-0.817834642388	0.949661218068	-0.037723434901	0.000201041101	0.957287254795	N\A	0.033556091005	0.023888990169	44	10	-0.007437904278	Global Trend	
12900000	469.333694	1	-0.841772254785	0.979910390430	-0.046171842676	0.000150574049	0.973545092044	N\A	0.027600995252	0.020045847254	29	9	-0.011306272366	Global Trend	
12950000	465.953472	1	-0.949415803987	1.042354536789	-0.095979144147	0.000181625948	0.963605021438	N\A	0.033030342114	0.023949190161	36	7	-0.012261419401	Global Trend	
13000000	459.709789	1	-0.919021582156	0.974787972151	-0.056275244115	0.000116988393	0.963072301687	N\A	0.034180842330	0.022808266316	46	4	0.000168490124	Global Trend	
13050000	470.480877	1	-0.782182083906	0.919426607747	-0.013116617111	0.000170932132	0.959584578636	N\A	0.028318326076	0.018788998731	46	8	-0.002313969421	Global Trend	
13100000	472.689123	1	-0.823637998533	0.944690485537	-0.051453618141	0.000109069567	0.966120252314	N\A	0.034039846022	0.022439422337	43	7	0.001216349887	Global Trend	
13150000	460.590254	1	-0.993694815617	0.966454440497	-0.053794033315	0.000093734076	0.963875029270	N\A	0.031014853183	0.021582612047	32	8	0.004858741126	Global Trend	
13200000	470.084842	1	-0.904525350841	0.988510883767	-0.066086937423	0.000103999861	0.957580599876	N\A	0.034468681816	0.023757245391	37	9	0.001931518797	Global Trend	
13250000	452.762443	1	-0.939281904335	0.987068641787	-0.059048297712	0.000088205920	0.947731731114	N\A	0.038564433359	0.026187479637	37	8	-0.000005344076	Global Trend	
13300000	472.037847	1	-0.917121560681	0.986603602291	-0.065078237975	0.000107530670	0.961456815743	N\A	0.034576362483	0.023455500758	45	6	-0.002482492524	Global Trend	
13350000	457.108239	1	-0.893065686150	1.036685015008	-0.096440407635	0.000234822250	0.963204172754	N\A	0.033499623072	0.024339121517	39	6	-0.015797347590	Global Trend	
13400000	457.624211	1	-0.812574604446	0.927123134839	-0.012752510316	0.000130739493	0.959676501979	N\A	0.035103227313	0.023948314672	41	9	-0.001042427045	Global Trend	
13450000	473.386569	1	-0.809986977796	0.951059770827	-0.029886119195	0.000134646563	0.979285977994	N\A	0.021163933816	0.017068089737	35	6	-0.004983924248	Global Trend	
13500000	433.451314	1	-0.931523639426	0.995956603378	-0.050313080000	0.000137725641	0.952310039575	N\A	0.035124212907	0.024590929870	37	5	-0.004439269935	Global Trend	
13550000	453.975527	1	-0.783554275329	0.948247006359	-0.049215483525	0.000136885197	0.959333198506	N\A	0.037364362104	0.025233795151	38	2	-0.004608785812	Global Trend	
13600000	457.890879	1	-0.907032516345	0.983213799827	-0.057974187797	0.000107611446	0.977346311442	N\A	0.024143336538	0.018414999913	40	6	-0.002399343088	Global Trend	
13650000	467.988791	1	-0.838458715006	0.938003696663	-0.041284869260	0.000121383083	0.958962806043	N\A	0.035259034926	0.023542882873	38	6	0.001111425123	Global Trend	
13700000	465.301233	1	-0.805126940609	0.917400318686	-0.021337848805	0.000087000877	0.957617745649	N\A	0.033383795612	0.022883545553	45	7	-0.000651513153	Global Trend	
13750000	460.516052	1	-0.872351223968	0.960353960366	-0.059532926334	0.000083920048	0.959455908532	N\A	0.030468194920	0.021043781122	39	9	0.000710202656	Global Trend	
13800000	484.390654	1	-0.697544946371	0.911315501576	-0.032610454519	0.000115253464	0.966100652573	N\A	0.029497632124	0.020161451975	47	11	-0.000952778462	Global Trend	
13850000	482.176734	1	-0.828133084466	0.906135558550	0.000326751444	0.000092491163	0.963482721687	N\A	0.034682148703	0.023466844975	47	8	0.000534683322	Global Trend	
13900000	482.237539	1	-0.782908280562	0.934308202129	-0.037277624955	0.000027183512	0.969490381681	N\A	0.020759168356	0.014154677763	32	8	-0.000566142946	Global Trend	
13950000	471.153669	1	-0.800704274361	0.939269317376	-0.031938620618	0.000012096515	0.961501449019	N\A	0.033016902741	0.022888863125	34	9	-0.000416404483	Global Trend	
14000000	454.393602	1	-0.894262679108	1.000629205206	-0.078219241689	0.000025614666	0.960402035237	N\A	0.032703415851	0.022975202308	41	7	-0.000639433319	Global Trend	
14050000	468.919135	1	-0.822568411011	0.941998624534	-0.035506247980	0.000014162723	0.970965682017	N\A	0.027750022110	0.018492232784	62	3	0.000149009633	Global Trend	
14100000	459.738491	1	-0.946095220361	1.007097785781	-0.065495451872	0.000029738944	0.959782827753	N\A	0.035057423483	0.024071682909	47	6	-0.000310281620	Global Trend	
14150000	460.417446	1	-0.887850997720	0.964193413361	-0.053988426882	0.000080284826	0.953723586246	N\A	0.036635041119	0.024570655981	47	8	0.000997899504	Global Trend	
14200000	474.360615	1	-0.757426526188	0.912363551247	-0.014056335059	0.000069543355	0.962127214769	N\A	0.031902913673	0.022351687665	35	6	-0.002795424071	Global Trend	
14250000	454.089194	1	-0.818789981377	0.897790948052	0.009102858815	0.000090876186	0.969437341627	N\A	0.030691678090	0.019624792291	40	4	-0.000125701810	Global Trend	
14300000	465.300669	1	-0.831428605822	0.952969878558	-0.043862608295	0.000141802433	0.959350074717	N\A	0.029958843559	0.020468557143	43	7	-0.003045590811	Global Trend	
14350000	459.719610	1	-0.818968076259	0.935379563845	-0.030585825611	0.000113742166	0.952172614401	N\A	0.037867970181	0.026238426820	40	7	-0.001852848405	Global Trend	
14400000	468.950897	1	-0.717076136116	0.898941765194	-0.001668066379	0.000081962547	0.957735189566	N\A	0.033429974230	0.022958914968	39	10	-0.000513626640	Global Trend	
14450000	469.134295	1	-0.844954180192	0.920182753964	-0.018749139826	0.000087167083	0.963299084429	N\A	0.029956550933	0.021024007961	37	9	-0.001309019580	Global Trend	
14500000	457.301792	1	-0.963550400032	0.983029359666	-0.050397925376	0.000120347920	0.961302579213	N\A	0.036708370941	0.025470990297	40	7	-0.000333038655	Global Trend	
14550000	453.702847	1	-0.892589390909	1.006408755394	-0.080085237618	0.000137147002	0.963772437531	N\A	0.034115634744	0.024289939179	43	7	-0.006288585266	Global Trend	
14600000	451.895026	1	-0.860512287461	0.996516825468	-0.077368075451	0.000112335654	0.965609433597	N\A	0.030470871549	0.022240057666	34	6	-0.006315457342	Global Trend	
14650000	463.332791	1	-0.735541350499	0.913437933080	-0.020041088374	0.000121769322	0.956646909699	N\A	0.036316139773	0.024525784640	39	9	-0.003282456799	Global Trend	
14700000	455.939457	1	-0.878216936424	1.015301153600	-0.076844875881	0.000104229982	0.968127019334	N\A	0.029308179593	0.021050653177	29	9	-0.008322681866	Global Trend	
14750000	461.777148	1	-0.921277779146	0.991297040891	-0.068771119385	0.000103614499	0.961316367528	N\A	0.034239328182	0.023741864944	41	7	-0.002776276673	Global Trend	
14800000	452.120563	1	-1.536907385092	0.875043567657	0.011120659407	0.000130673758	0.950685181136	N\A	0.037986901754	0.026054421249	47	9	0.003159046609	Global Trend	
14850000	468.296604	1	-0.787448649735	0.916907280653	-0.027096520905	0.000092384513	0.966227414547	N\A	0.033327144270	0.022679447828	39	9	0.000887105481	Global Trend	
14900000	468.332851	1	-0.685214382465	0.824883406661	0.063607313742	0.000078029399	0.959361869556	N\A	0.036648965029	0.024929518759	45	9	-0.000285741125	Global Trend	
14950000	482.102853	1	-0.696126909576	0.859867040176	0.018842116085	0.000081230762	0.961411532427	N\A	0.034859720594	0.023501533372	52	8	0.000156961858	Global Trend	
15000000	485.005416	1	-0.745408709171	0.912539885036	-0.021165628257	0.000027565155	0.961350629189	N\A	0.035234532193	0.024024546142	50	12	-0.000387243857	Global Trend	
15050000	491.649870	1	-0.850311088827	0.936799833937	-0.023857570823	0.000084044208	0.964127070283	N\A	0.029967276379	0.020949767508	36	15	0.000825516450	Global Trend	
15100000	471.939197	1	-0.614284411727	0.846244832996	0.026950382149	0.000075011927	0.956454330736	N\A	0.035686950393	0.024122921634	51	8	-0.001575173419	Global Trend	
15150000	459.487561	1	-1.017762373184	1.006215556934	-0.080181022615	0.000168564520	0.960258032768	N\A	0.035074414038	0.024346793753	42	8	0.005591773745	Global Trend	
15200000	445.635206	1	-0.772396537928	0.954523332432	-0.035487458393	0.000130895238	0.971070454567	N\A	0.028738779059	0.021208485565	36	6	-0.009375255926	Global Trend	
15250000	432.360883	1	-0.951599273501	0.951472861907	-0.013917966240	0.000146699005	0.946849733625	N\A	0.039077022565	0.026330904777	32	7	0.002237007062	Global Trend	
15300000	461.142052	1	-0.880151055704	1.004605466060	-0.074657882634	0.000141225941	0.964587122400	N\A	0.030849439623	0.021938190054	36	7	-0.009853665409	Global Trend	
15350000	464.184822	1	-0.823530899821	0.953421355857	-0.042856557871	0.000142896219	0.957947610896	N\A	0.036919428816	0.025068755132	47	10	-0.002878317605	Global Trend	
15400000	453.168647	1	-0.819168989070	0.931960489725	-0.035708240591	0.000018648477	0.955299498604	N\A	0.037044739613	0.024649355515	41	5	0.000036744886	Global Trend	
15450000	475.250761	1	-0.824320646019	0.958929891329	-0.044103051345	0.000012578245	0.962316696905	N\A	0.034726022279	0.023902984675	44	9	-0.000203435618	Global Trend	
15500000	461.298231	1	-0.818218601021	0.919863369242	0.001426762932	0.000016401300	0.962979857161	N\A	0.034676094640	0.023764177205	35	8	-0.000304308567	Global Trend	
15550000	454.535409	1	-0.977452894465	0.993385276608	-0.062346918175	0.000109100481	0.957750062618	N\A	0.035456413380	0.023910880104	42	7	0.000878586618	Global Trend	
15600000	453.879146	1	-0.938806065446	0.973272967673	-0.058851712492	0.000117544003	0.957089706109	N\A	0.034246988217	0.023207518934	30	5	0.002967690121	Global Trend	
15650000	466.150961	1	-0.872886411398	0.908182738535	-0.009743324585	0.000166247633	0.961113653499	N\A	0.038184756047	0.025623827484	45	7	0.000327763185	Global Trend	
15700000	461.111498	1	-0.775675300717	0.900796526422	-0.009077095603	0.000164978615	0.957747343399	N\A	0.036088638466	0.024621473006	49	10	0.004493510134	Global Trend	
15750000	465.100741	1	-1.088624362137	1.016899428165	-0.055328181838	0.000155074661	0.965770314591	N\A	0.030652656764	0.021691126748	37	9	0.011028548552	Global Trend	
15800000	454.101789	1	-0.876713005872	0.998221049411	-0.068257457106	0.000212590960	0.955390077328	N\A	0.035473593071	0.024517761843	38	5	-0.008237735075	Global Trend	
15850000	459.693124	1	-0.997110579444	0.982679914245	-0.047831144633	0.000199432185	0.952688170034	N\A	0.036353180863	0.024989058009	41	8	0.002989893482	Global Trend	
15900000	465.950715	1	-0.860153928514	0.945725048826	-0.035774039925	0.000191925412	0.962179728591	N\A	0.035767050426	0.024449585246	35	14	-0.000798193574	Global Trend	
15950000	469.926393	1	-0.845904879633	0.958076025563	-0.063400799793	0.000115940652	0.962980978954	N\A	0.031888202081	0.021497730130	39	11	0.001223818105	Global Trend	
16000000	492.693796	1	-0.809931519390	0.915614521685	-0.019524476295	0.000092078749	0.962318676769	N\A	0.032077500543	0.021978981618	45	11	-0.001738464812	Global Trend	
16050000	484.875661	1	-0.878104628519	0.924705026353	-0.024214068151	0.000191785531	0.969971782966	N\A	0.028411286940	0.019332755864	43	11	-0.001709810668	Global Trend	
