Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m7-glob-002.txt
Log File Name:                   STR_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1135629273
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13450000	535.672838	1	-1.514529653904	1.105165900714	-0.101375331735	0.007571648005	0.000192977772	0.992994573365	N\A	0.019569445896	0.019886606788	0.002168709975	40	2	-0.041127926634	Global Trend	
13500000	530.362730	1	-1.345919315401	1.079845358908	-0.082344865741	0.006316378144	0.000119245003	0.998763140203	N\A	0.021948458571	0.024069449602	0.002749803682	31	1	0.124720852214	Global Trend	
13550000	534.498245	1	-1.438942635315	1.088596554584	-0.042112787701	-0.001805458999	0.000083293313	0.975202314732	N\A	0.031188391197	0.028451626288	0.003599380892	35	1	0.005325222037	Global Trend	
13600000	547.784341	1	-1.387438568975	1.050421366994	-0.061984744987	0.004244277271	0.000086817297	0.987833647313	N\A	0.022761072211	0.021469107788	0.002392417360	29	1	0.010579175818	Global Trend	
13650000	528.461317	1	-1.604947986355	1.142582051058	-0.111578156685	0.004468105116	0.000155537616	0.988471200910	N\A	0.022061135831	0.021435091989	0.002848874482	37	0	-0.006276889588	Global Trend	
13700000	548.818908	1	-1.447579114085	1.093421259936	-0.100596444775	0.008516793640	0.000130450683	0.992089160792	N\A	0.022282730163	0.023924214196	0.002784658475	33	1	0.040372904725	Global Trend	
13750000	532.691433	1	-1.548098291265	1.132416881294	-0.109504785429	0.002429960146	0.000111980042	0.983107663422	N\A	0.026285799937	0.024329863914	0.003109357807	37	2	-0.005666170730	Global Trend	
13800000	557.206431	1	-1.381986474971	1.129118246483	-0.133711917105	0.014594979986	0.000229518112	0.995275072673	N\A	0.021716004229	0.023293953258	0.002514149131	33	3	0.126962273748	Global Trend	
13850000	548.111289	1	-1.408127855608	1.120796760672	-0.137961606323	0.012584284624	0.000072185334	0.998766153359	N\A	0.024127933256	0.026574555879	0.002955865035	36	2	-0.087607877554	Global Trend	
13900000	555.026238	1	-1.396609071392	1.079142698078	-0.087060104030	0.008375648163	0.000089445126	0.999927821495	N\A	0.021865316912	0.023882954780	0.002511216196	37	3	0.408111154028	Global Trend	
13950000	556.986998	1	-1.393440830024	1.054855809615	-0.060878154461	0.004337932776	0.000146648657	0.991924383686	N\A	0.021719255281	0.022082318967	0.002382908971	45	2	0.044352684949	Global Trend	
14000000	547.787500	1	-1.368965814905	1.078203159378	-0.086201059874	0.007690653637	0.000165077456	0.999976887827	N\A	0.022120372535	0.024212407819	0.002472131030	48	2	-1.274172014583	Global Trend	
14050000	543.623620	1	-1.549586575385	1.146002327526	-0.101818190234	-0.000182330113	0.000111793316	0.991253054802	N\A	0.025279106062	0.019136868101	0.002443313677	43	2	0.002043115147	Global Trend	
14100000	532.320987	1	-1.394691136367	1.074377761228	-0.080017796867	0.007780129407	0.000024761021	0.995572651255	N\A	0.025349829075	0.027485270877	0.003109876994	40	2	-0.010084370805	Global Trend	
14150000	526.683033	1	-1.433197770921	1.081151182939	-0.089602557962	0.008169715557	0.000026099599	0.999981670248	N\A	0.021188330075	0.023155477879	0.002385025822	36	3	-0.228364513066	Global Trend	
14200000	545.754887	1	-1.452563118203	1.112743769832	-0.117063205291	0.010791171666	0.000072440277	0.988501126384	N\A	0.023817793640	0.022844823408	0.002676679974	26	2	0.012179574458	Global Trend	
14250000	546.228518	1	-1.419438157025	1.064518463984	-0.062360905826	0.002984618690	0.000172122365	0.992771544619	N\A	0.020333087652	0.020659793077	0.002095681978	36	4	-0.047699711230	Global Trend	
14300000	545.085899	1	-1.426267506670	1.095100432175	-0.102965017624	0.007640962031	0.000085238271	0.999592025347	N\A	0.020566073695	0.022454618032	0.002421288120	31	2	-0.136590570665	Global Trend	
14350000	546.754405	1	-1.362531603198	1.111243542127	-0.090447778049	0.003733978622	0.000108079930	0.994379137730	N\A	0.021729034603	0.022106727981	0.002445787507	37	2	0.036935867354	Global Trend	
14400000	544.180442	1	-1.432935465858	1.113744767586	-0.124300638758	0.011290979453	0.000168278590	0.999869159890	N\A	0.016451587351	0.018640947693	0.002397623489	39	2	0.519086294712	Global Trend	
14450000	551.663080	1	-1.270648188272	1.031667094519	-0.055643920601	0.005561335692	0.000177634478	0.985579254440	N\A	0.023647505639	0.022787828687	0.002903873098	34	1	-0.017481155811	Global Trend	
14500000	545.471396	1	-1.240808578032	1.036517092530	-0.039451328644	0.001309703674	0.000102573574	0.999847076817	N\A	0.022467996291	0.024382050175	0.002338435392	38	1	-0.388420622555	Global Trend	
14550000	552.770886	1	-1.380241595043	1.121849738744	-0.089001491340	0.002085626124	0.000161256276	0.983021732669	N\A	0.026091092281	0.024786779924	0.002884806535	46	4	0.032335323690	Global Trend	
14600000	547.115988	1	-1.295413817429	1.050897344077	-0.048223731362	0.003195711948	0.000017412590	0.999073627048	N\A	0.021638965938	0.023490897428	0.002448128849	35	2	0.018958435448	Global Trend	
14650000	544.510883	1	-1.556848489532	1.123660986612	-0.124096093892	0.009909862162	0.000180470021	0.990997251247	N\A	0.021156198856	0.021709789045	0.002731014098	29	1	-0.042938170018	Global Trend	
14700000	535.280591	1	-1.424309545188	1.067149548327	-0.057371831374	0.000725154725	0.000187155077	0.982812941691	N\A	0.028223693518	0.024923769182	0.003108417048	41	0	-0.003748548275	Global Trend	
14750000	558.721853	1	-1.477844414012	1.126745206087	-0.123151958742	0.007448203363	0.000108266077	0.988371854051	N\A	0.022265085948	0.022476842276	0.002654985039	41	3	0.016442110078	Global Trend	
14800000	535.939013	1	-1.494154992450	1.099100473300	-0.029814547356	-0.007125306046	0.000212002170	0.983955072709	N\A	0.026989008865	0.023531814410	0.002920958798	34	2	0.005368793094	Global Trend	
14850000	537.384554	1	-1.422760284231	1.079815406253	-0.068968260121	0.003913675288	0.000103986955	0.978136689025	N\A	0.031478977281	0.028468164536	0.003137527300	37	2	0.012144281767	Global Trend	
14900000	541.210499	1	-1.390184189505	1.110516943739	-0.097127583947	0.004885395343	0.000138511190	0.987759153176	N\A	0.025537000156	0.026468529980	0.002851625485	47	1	0.037889267366	Global Trend	
14950000	539.193313	1	-1.479974562088	1.114898828700	-0.096141003620	0.002735274905	0.000093574015	0.985069918361	N\A	0.024124248649	0.020784667922	0.002816582400	37	1	-0.000280243393	Global Trend	
15000000	543.709922	1	-1.501873795413	1.097175987787	-0.087629926043	0.002280589277	0.000081151026	0.991605566007	N\A	0.023165175337	0.024925414408	0.002913253167	35	2	-0.020892692165	Global Trend	
15050000	550.878323	1	-1.500626089488	1.113373276866	-0.075988927881	0.001427207517	0.000147660898	0.984940870135	N\A	0.023311549873	0.021267086257	0.002846865150	36	2	0.004832926091	Global Trend	
15100000	556.048902	1	-1.536154465578	1.097590341971	-0.111812605502	0.010980688431	0.000266062602	0.998072131878	N\A	0.020281952175	0.021862821635	0.002206349109	34	3	0.222226555719	Global Trend	
15150000	535.358872	1	-1.398601520634	1.084844606093	-0.089116503526	0.010152314835	0.000079169359	0.997627290869	N\A	0.023497580132	0.025510681581	0.002599885337	38	1	0.049038023375	Global Trend	
15200000	531.894100	1	-1.434922073889	1.102485061340	-0.114536518855	0.011836296762	0.000080653218	0.999953589254	N\A	0.022579916975	0.024411444939	0.002293057995	39	1	-0.437141509320	Global Trend	
15250000	540.066797	1	-1.527476992190	1.114681360514	-0.104129613879	0.003787184899	0.000156401829	0.984113875336	N\A	0.024326628129	0.024540665113	0.003018756669	33	2	-0.019921371964	Global Trend	
15300000	544.516261	1	-1.433316058839	1.093357457776	-0.096751743855	0.009045078921	0.000123726074	0.989739684221	N\A	0.023186164983	0.022963241577	0.002622507348	32	1	0.025655395977	Global Trend	
15350000	541.485451	1	-1.422830795838	1.105000829457	-0.071095158170	0.000588667205	0.000232952661	0.980379627272	N\A	0.028166182963	0.025593540620	0.003201707933	34	2	0.019601926928	Global Trend	
15400000	552.506636	1	-1.434163009858	1.137224325494	-0.108585032487	0.004087953132	0.000173736256	0.986897399677	N\A	0.023605148334	0.022699616201	0.002772976003	38	2	0.021924713386	Global Trend	
15450000	552.244354	1	-1.396766622105	1.086894680286	-0.065923806900	0.002151621537	0.000174269431	0.986203537145	N\A	0.023954008317	0.023326304381	0.002726345738	38	1	0.020722888525	Global Trend	
15500000	535.864222	1	-1.394312076988	1.062108156741	-0.067158880715	0.005428418689	0.000093831647	0.996153377800	N\A	0.025287296376	0.027247243334	0.002878039762	34	0	0.061127780364	Global Trend	
15550000	549.395243	1	-1.453132806643	1.128320571960	-0.095732021432	0.003188742693	0.000152546950	0.987582365313	N\A	0.022480872974	0.021733212785	0.002495780080	39	2	0.016476493294	Global Trend	
15600000	555.772664	1	-1.456178016565	1.120310910674	-0.128190568575	0.008516228318	0.000140514332	0.999734668030	N\A	0.022768767921	0.024759940357	0.002552113764	39	4	0.270166328625	Global Trend	
15650000	558.239849	1	-1.350395375342	1.061200981430	-0.039415404064	-0.002982114783	0.000109474053	0.982600490523	N\A	0.026147465198	0.024687215232	0.002911994730	35	5	0.015052457447	Global Trend	
15700000	540.582277	1	-1.519695577933	1.114030828354	-0.079166889577	0.002581260520	0.000132642272	0.985318530176	N\A	0.024965187338	0.022816251622	0.002899226746	39	3	0.002124457374	Global Trend	
15750000	547.810763	1	-1.415015031588	1.108514815853	-0.119516280382	0.012023009974	0.000009539653	0.999574227650	N\A	0.023757011003	0.025778776417	0.002592224546	35	3	0.023477241035	Global Trend	
15800000	549.729145	1	-1.511413457732	1.100826896032	-0.082898404677	0.003051655586	0.000021171921	0.982615462588	N\A	0.025018813285	0.023481237500	0.003464063852	44	1	-0.000708354225	Global Trend	
15850000	551.411215	1	-1.394378344875	1.104033476963	-0.116665949701	0.012395739609	0.000027353005	0.999995196083	N\A	0.023746889108	0.025931460830	0.002671793236	45	2	-0.432638570867	Global Trend	
15900000	541.306386	1	-1.400487621203	1.093251051224	-0.095536479099	0.005824669897	0.000120727078	0.995892205334	N\A	0.024260581063	0.025926284384	0.002730834560	32	2	0.073159560165	Global Trend	
15950000	526.488206	1	-1.360934895405	1.134624305265	-0.148886152071	0.015362381962	0.000077298083	0.999980332570	N\A	0.026625089963	0.029140410457	0.003095322563	34	0	0.641031871683	Global Trend	
16000000	539.626964	1	-1.402973559316	1.106924798572	-0.121148487987	0.013202250467	0.000082483675	0.999917082513	N\A	0.021693704342	0.023697624442	0.002383963622	33	1	-0.340626150640	Global Trend	
16050000	549.308502	1	-1.439514744849	1.108134354813	-0.121290799435	0.012152369630	0.000075263294	0.994945610450	N\A	0.022988555097	0.024411016241	0.002788029949	39	3	-0.027794075000	Global Trend	
16100000	536.134874	1	-1.350343411310	1.085766040544	-0.069692003225	-0.001979887554	0.000207857417	0.983358388985	N\A	0.028429185597	0.027302428908	0.003062183546	35	4	0.040131446215	Global Trend	
16150000	540.745437	1	-1.457115047999	1.102942358494	-0.062290696407	-0.001786039174	0.000112548215	0.989412658406	N\A	0.024256366994	0.021598597616	0.002673923637	39	2	0.007050101866	Global Trend	
16200000	544.150433	1	-1.450944794149	1.065021968857	-0.055638668252	0.002834575452	0.000129612024	0.988582556845	N\A	0.022137159487	0.021801575325	0.002943320779	44	3	-0.012389683996	Global Trend	
16250000	544.141837	1	-1.460369866702	1.080085632336	-0.088649853334	0.008494453369	0.000057237501	0.999992517166	N\A	0.022091050268	0.024309396698	0.002635365142	45	1	0.665166713549	Global Trend	
16300000	515.155449	1	-1.549026902256	1.137431655394	-0.142417202777	0.007912957473	0.000113489043	0.997510391198	N\A	0.026755671808	0.029116128921	0.003160804089	31	4	-0.065944599334	Global Trend	
16350000	551.778167	1	-1.401950418756	1.075841441230	-0.048501500702	-0.001382799083	0.000094770409	0.983308643174	N\A	0.026125424333	0.023895538951	0.002751543011	34	2	0.009043502240	Global Trend	
16400000	535.456386	1	-1.365461964595	1.083982998794	-0.093867412748	0.011508075977	0.000086448483	0.999818011978	N\A	0.022257569574	0.024466918932	0.002732683175	42	1	0.262294704075	Global Trend	
16450000	520.918678	1	-1.441621590507	1.102079631306	-0.112566870644	0.008366841484	0.000406525929	0.988044957515	N\A	0.026164594932	0.026812129509	0.003182867114	38	1	0.090312070935	Global Trend	
16500000	545.805125	1	-1.512005468001	1.091862509443	-0.100842023931	0.009023921552	0.000034662542	0.999998672189	N\A	0.019865073765	0.021358272479	0.002069824914	51	3	-1.018930061985	Global Trend	
16550000	550.989770	1	-1.461749070640	1.098414273630	-0.100712600405	0.007245269707	0.000046741282	0.996404149354	N\A	0.022945881489	0.024478235188	0.002395692767	34	6	-0.026118666537	Global Trend	
16600000	545.594000	1	-1.431854176470	1.122718134156	-0.131729792007	0.011113327170	0.000062837469	0.989523236507	N\A	0.023460796027	0.023841634134	0.002573948538	33	4	0.020829714426	Global Trend	
16650000	552.265200	1	-1.424321451637	1.082218493514	-0.089732088665	0.007516468267	0.000105785630	0.999849249390	N\A	0.018817769002	0.020293644874	0.001909319513	34	3	0.455881831758	Global Trend	
16700000	542.744931	1	-1.497575052390	1.120148673816	-0.097744460696	0.004099000132	0.000075706402	0.981433864731	N\A	0.023440683192	0.021530935257	0.003042127790	56	2	0.001792693410	Global Trend	
16750000	535.626313	1	-1.263828145232	1.044901255079	-0.061866162821	0.009458190477	0.000191778927	0.997987296926	N\A	0.014569281615	0.015524910863	0.001583502326	44	1	-0.102959428311	Global Trend	
16800000	543.285422	1	-1.424844661336	1.094238258629	-0.102973493707	0.008545906193	0.000124153734	0.999959588540	N\A	0.019553833394	0.021565869375	0.002564830497	39	2	-0.744278552838	Global Trend	
16850000	546.364337	1	-1.640233813422	1.099199061558	-0.059798776675	-0.000355964438	0.000153866015	0.984358550618	N\A	0.024779414257	0.024115582999	0.002779206284	27	4	-0.022512148073	Global Trend	
16900000	549.264710	1	-1.529772927927	1.113161033313	-0.081717074195	0.002513074123	0.000134847825	0.986508255740	N\A	0.022271449771	0.021278891893	0.002898009251	31	3	0.006759158786	Global Trend	
16950000	538.297127	1	-1.399438290701	1.062028403691	-0.067578022102	0.005770962029	0.000124497050	0.999691763058	N\A	0.020911274320	0.022883359191	0.002511117746	36	1	0.213656586810	Global Trend	
17000000	542.367589	1	-1.520065400166	1.087495652577	-0.058645059404	0.000688413488	0.000159640157	0.989997965425	N\A	0.020256648994	0.019015831166	0.002587558901	37	0	-0.009923002618	Global Trend	
17050000	546.622267	1	-1.468964202332	1.121667322666	-0.129890906729	0.010929580442	0.000194139725	0.990427121793	N\A	0.023718661677	0.024768501837	0.002771537143	33	1	-0.043122432503	Global Trend	
17100000	531.210723	1	-1.458168690324	1.087549197597	-0.093324917395	0.004979732059	0.000069760892	0.998984144117	N\A	0.025087646295	0.027071322402	0.002773776145	38	2	0.089643399192	Global Trend	
17150000	540.835298	1	-1.402438750526	1.077569636096	-0.084150929411	0.007612512735	0.000090267712	0.999730316264	N\A	0.017450671345	0.018750329636	0.001712022361	35	1	0.247259816815	Global Trend	
17200000	541.338958	1	-1.440404064258	1.098584009575	-0.080819134936	0.001183154220	0.000098334911	0.982336476321	N\A	0.025924620087	0.024547701214	0.003041773416	29	0	0.012722983183	Global Trend	
17250000	545.307702	1	-1.460915205921	1.031650544917	-0.029124513942	0.000789112854	0.000273515546	0.998687442651	N\A	0.015710116761	0.017077220852	0.001997408342	48	1	-0.272843059590	Global Trend	
17300000	541.712081	1	-1.416335078349	1.127490187054	-0.088151397462	-0.000621134508	0.000085933884	0.983234577626	N\A	0.026703563695	0.025334352956	0.002992659948	36	0	0.014140086177	Global Trend	
17350000	531.685478	1	-1.487916457572	1.111840129381	-0.077042330362	0.000243911885	0.000270232418	0.979043493353	N\A	0.027830899168	0.025608592938	0.003434722246	47	0	0.014571460549	Global Trend	
17400000	549.839687	1	-1.430535010557	1.118844267649	-0.073488473817	-0.001782694834	0.000102234723	0.983342295421	N\A	0.023933107381	0.023315828033	0.002889847458	27	3	0.013079568961	Global Trend	
17450000	541.410383	1	-1.468596355292	1.092237747221	-0.102446346662	0.007638905536	0.000158153905	0.997189170535	N\A	0.024398381261	0.026068150709	0.002609300089	36	1	0.091509896280	Global Trend	
17500000	539.002401	1	-1.496595674197	1.084202347901	-0.090704117878	0.006876758454	0.000120492863	0.999992135875	N\A	0.018674270614	0.020067386907	0.001706734476	39	4	-1.391179389540	Global Trend	
17550000	538.305398	1	-1.497810212023	1.138205366373	-0.130563178987	0.007411200676	0.000091821211	0.976344223158	N\A	0.029651742860	0.026172828810	0.003154296872	36	1	0.002702548116	Global Trend	
17600000	544.548554	1	-1.464672887488	1.125132864368	-0.070659566832	-0.003612082020	0.000232691198	0.975198969164	N\A	0.029835425199	0.027504559957	0.003417861814	35	3	0.016147272301	Global Trend	
17650000	537.926478	1	-1.535510561709	1.141830384215	-0.099500962251	-0.001791620493	0.000112337257	0.979591860724	N\A	0.029778493461	0.026405445435	0.003067457767	31	1	0.002173439395	Global Trend	
17700000	543.776799	1	-1.466579735690	1.130054111992	-0.111426578190	0.002787435900	0.000117431712	0.983774067387	N\A	0.025967968285	0.024360277160	0.002663990960	38	3	0.009270951046	Global Trend	
17750000	555.608944	1	-1.368794909760	1.084757755492	-0.089603585857	0.006616005294	0.000075428680	0.999835135418	N\A	0.022277169803	0.024249126340	0.002430232408	39	3	0.204441984953	Global Trend	
17800000	555.063438	1	-1.333449985108	1.076479263171	-0.044656135406	-0.001026170036	0.000157427169	0.985771597591	N\A	0.025558358841	0.025650310938	0.002843876397	35	2	0.028209226171	Global Trend	
17850000	545.424268	1	-1.412954637354	1.097915661512	-0.111471760874	0.008402967812	0.000146849096	0.986005454625	N\A	0.025518950210	0.025117749893	0.002984041642	37	5	-0.023950302196	Global Trend	
17900000	547.300348	1	-1.517880453448	1.124313131151	-0.137600217978	0.013568280831	0.000089534024	0.999977535686	N\A	0.022056290037	0.023965838053	0.002271522599	47	3	-0.676414828608	Global Trend	
17950000	544.328939	1	-1.345080849578	1.017523500171	-0.021200408903	0.003621315698	0.000102834311	0.999916400244	N\A	0.019995924193	0.022057099413	0.002437756365	34	4	-0.405891514569	Global Trend	
18000000	538.660127	1	-1.453230098400	1.054530851278	-0.056686286396	0.003090966255	0.000199594759	0.999709314013	N\A	0.020746387042	0.022377725754	0.002101376964	38	1	-0.488951557066	Global Trend	
18050000	530.552542	1	-1.501451066718	1.145013308526	-0.120986089936	0.004356341849	0.000159677238	0.983927877926	N\A	0.026022718135	0.023347763270	0.002887598761	34	0	0.010033396748	Global Trend	
18100000	544.747818	1	-1.306957260537	1.082016188917	-0.092770829698	0.007409074509	0.000099565872	0.999101644766	N\A	0.020189216334	0.022007169687	0.002300066621	37	1	-0.164343907355	Global Trend	
18150000	544.118733	1	-1.525151583556	1.070294963120	-0.039770142008	-0.000857567626	0.000195145952	0.985265882405	N\A	0.024290375299	0.023799732194	0.003315148722	38	0	-0.018460121820	Global Trend	
18200000	537.256326	1	-1.458001053265	1.071288966647	-0.076908149428	0.007125017366	0.000084330643	0.997191862361	N\A	0.022815855221	0.024710799897	0.002423017164	43	2	-0.053752274554	Global Trend	
18250000	548.163896	1	-1.431109617604	1.067101268393	-0.076823690701	0.007668734416	0.000106902409	0.996143012947	N\A	0.019188190488	0.020313731257	0.001989769088	38	1	0.065141888282	Global Trend	
18300000	552.414351	1	-1.337886140855	1.064905595213	-0.061951618999	0.004634641786	0.000195931111	0.996502287480	N\A	0.018915144810	0.020011482408	0.002550622345	44	2	0.092955028708	Global Trend	
18350000	533.043376	1	-1.486470434170	1.093801484055	-0.086301114484	0.004881177467	0.000077222046	0.982406553662	N\A	0.027346418489	0.026542500075	0.002983546603	44	2	-0.009044238588	Global Trend	
18400000	544.813455	1	-1.386364316450	1.035459392355	-0.023317113146	0.001320058653	0.000128889620	0.980555127874	N\A	0.028270446763	0.023685968367	0.003076149019	29	3	0.001668388873	Global Trend	
18450000	538.845445	1	-1.482699886761	1.097716125322	-0.070784813040	-0.000113093807	0.000235011502	0.981486270626	N\A	0.026044383586	0.024385555236	0.002840786654	37	2	-0.012324998072	Global Trend	
18500000	540.045653	1	-1.463743151017	1.097492258791	-0.058079370067	-0.002858503008	0.000190458042	0.981377646417	N\A	0.026290976220	0.024015499217	0.003140131043	33	2	0.005606428784	Global Trend	
18550000	525.783599	1	-1.442540864443	1.126350835454	-0.077675132342	-0.002519981706	0.000053084870	0.983046857394	N\A	0.025857176363	0.025130049548	0.003098332749	40	2	0.004669726120	Global Trend	
18600000	535.872779	1	-1.371651141134	1.057801527733	-0.064865141295	0.008151899284	0.000083813230	0.998514665502	N\A	0.022671645807	0.024634771103	0.002646356582	44	0	0.059095426906	Global Trend	
18650000	546.299647	1	-1.413391818449	1.155627309897	-0.140965488435	0.006812708196	0.000093248152	0.990625029580	N\A	0.026326664595	0.027281456777	0.002744511355	32	3	0.039217958979	Global Trend	
18700000	554.766469	1	-1.556693669136	1.124664395494	-0.128631488531	0.009855732671	0.000053783895	0.998622897678	N\A	0.021575434553	0.023576518884	0.002721328171	36	2	-0.048578657413	Global Trend	
18750000	554.030564	1	-1.497162980832	1.094255385163	-0.067856202208	0.000142494758	0.000077261271	0.983208312383	N\A	0.025055478018	0.022968775817	0.002871933245	36	2	-0.001032210718	Global Trend	
18800000	555.754112	1	-1.463531067549	1.090791430331	-0.097194712668	0.006466542662	0.000073149541	0.999956046745	N\A	0.020758697029	0.022495180888	0.002162342287	40	2	0.287642858432	Global Trend	
18850000	534.033762	1	-1.401559589392	1.094330973849	-0.104691863283	0.010669418579	0.000095387658	0.999986153895	N\A	0.022655964051	0.024738539345	0.002623760383	36	0	0.921814470290	Global Trend	
18900000	546.222869	1	-1.637606752515	1.142294256326	-0.104040361548	0.000832593432	0.000228774837	0.983114962946	N\A	0.024208923705	0.023290763501	0.003190417940	42	1	-0.015034094261	Global Trend	
18950000	548.420049	1	-1.438600415109	1.167923143375	-0.171130215960	0.011584384929	0.000066284103	0.997831005406	N\A	0.023848958407	0.025753806157	0.002791471091	42	2	0.051926440925	Global Trend	
19000000	543.405629	1	-1.420447249772	1.122685224402	-0.075495236484	-0.003630550505	0.000099957199	0.991148522529	N\A	0.021215302774	0.019898096661	0.002403823079	43	1	0.014434720453	Global Trend	
19050000	538.897447	1	-1.459038767181	1.085310894826	-0.078580522286	0.002271826764	0.000135714185	0.979052893450	N\A	0.028457631824	0.026410101789	0.003156100655	38	1	-0.008122261001	Global Trend	
19100000	557.199306	1	-1.513577892187	1.075511977128	-0.064445729204	0.001607957511	0.000114113479	0.993001484964	N\A	0.021740330658	0.022795235669	0.002592344089	33	4	-0.040329571208	Global Trend	
19150000	558.377741	1	-1.393713099877	1.077774499211	-0.079777964641	0.005956305491	0.000070444891	0.996835686296	N\A	0.023031542196	0.024734923024	0.002721176350	34	4	0.060324215248	Global Trend	
19200000	549.612507	1	-1.421236044448	1.065119850699	-0.070079495243	0.005231235649	0.000088153260	0.996025185318	N\A	0.022338419457	0.023800195293	0.002300814841	39	1	0.043791113692	Global Trend	
19250000	539.461132	1	-1.339787158556	1.044452041228	-0.047626980293	0.003123513939	0.000103292287	0.999993384643	N\A	0.021672355485	0.023754618197	0.002466032856	38	0	-1.458470305091	Global Trend	
19300000	537.026989	1	-1.391965019553	1.069933440315	-0.056799694613	0.000678484121	0.000139077803	0.977511183307	N\A	0.030418122935	0.027921912803	0.003333990076	21	2	0.015735609174	Global Trend	
19350000	534.921189	1	-1.443401257600	1.096908510896	-0.106725376347	0.008875340012	0.000077422865	0.981818242049	N\A	0.027671544777	0.026440327088	0.003160402522	39	0	0.008872868921	Global Trend	
19400000	539.319049	1	-1.292285510145	1.095556409705	-0.100830588021	0.006531380313	0.000183596862	0.999942609912	N\A	0.023726001702	0.025704588696	0.002477880752	36	2	0.960608710842	Global Trend	
19450000	535.272545	1	-1.428311781011	1.028510775361	-0.029607411647	0.001631488999	0.000046404044	0.999987418550	N\A	0.022759429883	0.024911611701	0.002594080005	50	4	-0.406986915631	Global Trend	
19500000	538.981414	1	-1.360892304593	1.081292847596	-0.063727103741	0.001617088524	0.000214830834	0.987332723612	N\A	0.024201330167	0.023916656516	0.002717095779	35	2	0.037167814657	Global Trend	
19550000	548.563133	1	-1.462989775281	1.103778316679	-0.113565144195	0.009490587777	0.000168266640	0.996028374869	N\A	0.023136505229	0.024547163044	0.001930559654	46	3	-0.068224242929	Global Trend	
19600000	526.292272	1	-1.408235333054	1.102927347794	-0.103339612879	0.008309854338	0.000076618346	0.994300810731	N\A	0.022634832245	0.023659485778	0.002573535807	35	0	0.027312508097	Global Trend	
19650000	542.370071	1	-1.368380601906	1.030995617860	-0.032031437522	0.004417124059	0.000067947497	0.991057816096	N\A	0.023912324802	0.024975652554	0.002964323911	35	0	0.020013890239	Global Trend	
19700000	544.064637	1	-1.470828983536	1.083605796260	-0.082467634976	0.006738963338	0.000099155454	0.989437438514	N\A	0.023669098880	0.025437237754	0.003049373869	37	2	-0.030232673893	Global Trend	
19750000	539.471829	1	-1.445896979330	1.055388490067	-0.058280714413	0.004841809476	0.000140889559	0.998915531225	N\A	0.020535453105	0.022202790328	0.002195682062	42	3	-0.112094152442	Global Trend	
19800000	545.610217	1	-1.401246189314	1.055137531767	-0.061196937461	0.006291810078	0.000179842716	0.998754172430	N\A	0.021033434580	0.022803135786	0.002306402032	37	1	-0.150875737920	Global Trend	
19850000	532.657082	1	-1.396023804473	1.109890254249	-0.117982422926	0.009758951575	0.000153705170	0.999658186264	N\A	0.023304031645	0.025525719365	0.002783010145	35	2	0.303379809650	Global Trend	
19900000	550.174321	1	-1.329028855746	1.091096685832	-0.083258657184	0.007524773235	0.000142346509	0.994676892950	N\A	0.025027652356	0.026569960812	0.002938953632	38	1	0.069855951892	Global Trend	
19950000	550.891686	1	-1.392743509363	1.106840365454	-0.105328589864	0.006675747022	0.000262094656	0.996580345735	N\A	0.019663745276	0.020701501967	0.001909755896	48	0	0.128099978258	Global Trend	
20000000	561.850126	1	-1.605116851154	1.141197006134	-0.119918952250	0.009077859433	0.000160272023	0.987615494446	N\A	0.026511365907	0.020473175549	0.002742999265	29	3	-0.010411086856	Global Trend	
20050000	535.083488	1	-1.510326635929	1.073730949870	-0.049061871772	-0.002631197970	0.000146239806	0.989656045076	N\A	0.025102197384	0.024712690178	0.002664814642	45	2	-0.024360855031	Global Trend	
