Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m6-glob-001.txt
Log File Name:                   STR_d1_m6-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1178784003
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m6-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.147241
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.77 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8300000	560.605767	1	-1.374266914907	1.072409247850	-0.052276030165	0.000137738209	0.985788759681	N\A	0.021918369112	0.016319730656	38	4	0.022519715546	Global Trend	
8350000	557.663225	1	-1.601310690145	1.177000080539	-0.116370193263	0.000038745880	0.982293290496	N\A	0.024242127061	0.017738908243	36	7	0.000837287613	Global Trend	
8400000	554.822400	1	-1.325039154437	1.073414838565	-0.048639433142	0.000054377727	0.983071390001	N\A	0.025747843998	0.018233150990	42	4	0.005338294639	Global Trend	
8450000	534.807957	1	-1.326227831315	1.038409537354	-0.038998448232	0.000236227320	0.998541445875	N\A	0.015481832914	0.014966156651	37	2	-0.226432821566	Global Trend	
8500000	548.896240	1	-1.461116009764	1.090550194705	-0.064686869238	0.000117199469	0.982949680510	N\A	0.026620253363	0.018631180038	36	2	0.002203454848	Global Trend	
8550000	548.163437	1	-1.564156226875	1.151674741018	-0.114685666092	0.000160765646	0.980545391431	N\A	0.025640754394	0.017913549960	34	1	-0.000203917744	Global Trend	
8600000	546.349639	1	-1.440619166124	1.112633662042	-0.081528481593	0.000127616438	0.984132492784	N\A	0.024975132163	0.017836008054	40	2	0.013885381127	Global Trend	
8650000	544.889094	1	-1.472906863651	1.123679075679	-0.076788194051	0.000169002468	0.981435493334	N\A	0.026112909171	0.018096884961	41	1	0.010289155673	Global Trend	
8700000	552.901419	1	-1.493060090637	1.064874196917	-0.056791585349	0.000135387189	0.996200949091	N\A	0.015377274205	0.013973789943	32	3	-0.073946991289	Global Trend	
8750000	541.930796	1	-1.552795942206	1.124972438756	-0.076923591069	0.000077169222	0.981935625519	N\A	0.023986998378	0.016896035445	36	2	-0.000418888951	Global Trend	
8800000	551.544151	1	-1.458641054380	1.112739174772	-0.089866239546	0.000169601671	0.979419535456	N\A	0.024445595430	0.016854211317	38	2	0.009193499622	Global Trend	
8850000	539.902048	1	-1.424574174724	1.078281885893	-0.049543436303	0.000133603212	0.989250499153	N\A	0.018545028515	0.014086240743	42	2	0.008813562340	Global Trend	
8900000	554.317507	1	-1.667675603104	1.136276153067	-0.091816915558	0.000143400228	0.989308438695	N\A	0.021463707104	0.015626344311	35	3	-0.018046551426	Global Trend	
8950000	526.747973	1	-1.447285914527	1.063269145166	-0.062362020139	0.000163182776	0.999753608035	N\A	0.014365957174	0.014284556806	35	1	-0.397176867374	Global Trend	
9000000	551.658138	1	-1.442921206083	1.114033869500	-0.080669751601	0.000102617946	0.980876115457	N\A	0.025951042130	0.018409720117	32	1	0.010708519500	Global Trend	
9050000	534.982833	1	-1.299161134874	1.040462630677	-0.041601143506	0.000098555704	0.999760727657	N\A	0.014746056462	0.014627678172	37	3	-0.271253268637	Global Trend	
9100000	550.974342	1	-1.437124772148	1.082737959627	-0.055484708962	0.000105533383	0.984248305710	N\A	0.025338020748	0.017931468032	27	1	0.006591361899	Global Trend	
9150000	538.012238	1	-1.359800586792	1.037943013248	-0.037927833550	0.000128631006	0.981665660475	N\A	0.024467996339	0.018042135995	34	1	0.013870282071	Global Trend	
9200000	540.029271	1	-1.480336064762	1.087888786444	-0.052454880459	0.000122602746	0.989888113801	N\A	0.018777945483	0.013686116244	37	1	0.002448757603	Global Trend	
9250000	543.238349	1	-1.454170407091	1.131159480187	-0.067447429603	0.000157368479	0.983635418166	N\A	0.025517540002	0.018557970545	38	1	0.015420893760	Global Trend	
9300000	548.881190	1	-1.549381920678	1.107010390903	-0.075041647433	0.000029737490	0.986630218492	N\A	0.023720757350	0.016993727639	38	1	-0.001930735733	Global Trend	
9350000	544.072028	1	-1.421380487300	1.099119862124	-0.067306301988	0.000146365843	0.989242277478	N\A	0.019047100137	0.014282198663	34	1	0.015830684000	Global Trend	
9400000	557.874447	1	-1.563489342148	1.124769123527	-0.086003455815	0.000127251867	0.986099984403	N\A	0.024331179505	0.016659147057	44	2	-0.006962396636	Global Trend	
9450000	554.207410	1	-1.620386650772	1.141719168748	-0.095634697791	0.000163571056	0.977466510455	N\A	0.028571347565	0.019697903786	33	4	-0.006881567150	Global Trend	
9500000	549.080211	1	-1.623257075997	1.134136129879	-0.095738174683	0.000133645537	0.984504961069	N\A	0.022592796709	0.016382820663	32	3	-0.015329357842	Global Trend	
9550000	539.314080	1	-1.517836922380	1.072921544303	-0.068931679509	0.000176091741	0.999420485430	N\A	0.013815675349	0.013588367571	38	2	-0.286584695765	Global Trend	
9600000	548.014823	1	-1.571014532199	1.101877066701	-0.082805122582	0.000175453314	0.987954342470	N\A	0.019901191252	0.015586779852	39	1	-0.041393425591	Global Trend	
9650000	545.192629	1	-1.383322086495	1.040633671499	-0.040318315614	0.000092090484	0.999967650772	N\A	0.012158119294	0.012158724169	46	4	-0.478258091982	Global Trend	
9700000	544.978539	1	-1.680426189142	1.106322331104	-0.067260831348	0.000172737935	0.988100740279	N\A	0.021146971786	0.016427698608	41	1	-0.029863419638	Global Trend	
9750000	545.955752	1	-1.554051359211	1.082303712561	-0.049938661697	0.000017324797	0.983516152658	N\A	0.024952567519	0.017949641659	44	1	-0.000887952978	Global Trend	
9800000	545.637197	1	-1.407359340512	1.094155108023	-0.064842315851	0.000020410345	0.986585669537	N\A	0.021532035133	0.016813714556	41	2	0.003328842383	Global Trend	
9850000	541.345075	1	-1.677458372943	1.166651591982	-0.118376372558	0.000100332341	0.979880259724	N\A	0.022554981565	0.015253532700	32	3	-0.007315883012	Global Trend	
9900000	551.693479	1	-1.404661686723	1.059788791337	-0.047483997992	0.000156508970	0.984019829072	N\A	0.025148719304	0.017357623141	36	5	0.004447394662	Global Trend	
9950000	544.098215	1	-1.515007780971	1.114368425439	-0.076483488534	0.000149865550	0.981768205100	N\A	0.026387228473	0.017792453244	31	4	-0.004938864517	Global Trend	
10000000	542.548284	1	-1.480622236859	1.052232157230	-0.040974903257	0.000225671288	0.994289066536	N\A	0.014361396573	0.011895055224	37	4	-0.070751975508	Global Trend	
10050000	543.623849	1	-1.390685370763	1.074012615703	-0.056929817946	0.000190029599	0.989023957223	N\A	0.022259461525	0.015900837090	35	3	0.017630238121	Global Trend	
10100000	546.672831	1	-1.438087442206	1.060348057576	-0.046749697953	0.000108461061	0.980865459034	N\A	0.024063280167	0.017128899790	26	2	-0.008878757726	Global Trend	
10150000	543.402520	1	-1.332571840809	1.026667620473	-0.028748489275	0.000203521576	0.979954307677	N\A	0.026690123226	0.019125700116	34	1	-0.015542401430	Global Trend	
10200000	545.720443	1	-1.414568349083	1.074710640184	-0.055663135070	0.000099836094	0.991775711072	N\A	0.018109135459	0.012670816885	43	1	0.001332478185	Global Trend	
10250000	550.965004	1	-1.291680296288	1.082068955451	-0.060571339354	0.000023350610	0.993405783543	N\A	0.017932077952	0.015500751279	29	2	0.010990703376	Global Trend	
10300000	538.693526	1	-1.525628177661	1.123146573798	-0.085306212697	0.000086931809	0.985923231257	N\A	0.024427042779	0.016776923466	41	3	-0.000185010733	Global Trend	
10350000	552.367700	1	-1.514160858093	1.113132345642	-0.078428709868	0.000095723734	0.985002973062	N\A	0.023595742244	0.016706424195	43	1	-0.000080722135	Global Trend	
10400000	542.508590	1	-1.411652569025	1.062236197275	-0.040601341460	0.000109352866	0.980967704281	N\A	0.027238819608	0.018499434095	44	0	0.005342590642	Global Trend	
10450000	557.584639	1	-1.604058777331	1.149667020030	-0.093373043880	0.000128911468	0.982892354234	N\A	0.024950579814	0.017484368968	34	3	-0.000961604359	Global Trend	
10500000	546.817189	1	-1.447817420377	1.088233800347	-0.069132738206	0.000093667445	0.980604853018	N\A	0.026100549148	0.017996471392	50	3	0.005219752551	Global Trend	
10550000	538.343570	1	-1.632406822694	1.149695594625	-0.095703237876	0.000164363454	0.977850240943	N\A	0.029738767102	0.020851797868	29	2	-0.003466076110	Global Trend	
10600000	554.888750	1	-1.483838331307	1.124323481169	-0.081962393183	0.000107630835	0.985719759992	N\A	0.023330381332	0.016869941198	43	2	0.006269651364	Global Trend	
10650000	548.716413	1	-1.321672244015	1.029589647369	-0.024456570477	0.000184076225	0.990304930095	N\A	0.019687043494	0.015554337793	40	1	0.062645675273	Global Trend	
10700000	536.624365	1	-1.345016713526	1.034724230388	-0.033171841911	0.000081094854	0.987675926851	N\A	0.021792448100	0.015909660006	39	0	0.008704200368	Global Trend	
10750000	547.156853	1	-1.477698171189	1.072470133886	-0.052878436977	0.000124183626	0.987316859294	N\A	0.020929692551	0.015410375728	32	1	-0.014019371184	Global Trend	
10800000	524.158964	1	-1.257047884891	1.072625549248	-0.058327471253	0.000240118049	0.994339522984	N\A	0.017686475915	0.015486991579	37	1	0.104132307161	Global Trend	
10850000	538.382856	1	-1.473391538501	1.089483573199	-0.050168527526	0.000083678568	0.979457856408	N\A	0.027937080371	0.019205983615	38	1	0.002024086341	Global Trend	
10900000	559.456486	1	-1.538281488092	1.105361217229	-0.068291443995	0.000071807884	0.986422205074	N\A	0.023560472824	0.016607428760	37	2	-0.003520372218	Global Trend	
10950000	556.003347	1	-1.600115573912	1.124819946843	-0.081230266656	0.000144376096	0.982743184959	N\A	0.025360684849	0.017911932811	34	1	-0.007695021447	Global Trend	
11000000	540.016240	1	-1.553050497043	1.135841463373	-0.086343832356	0.000114603737	0.981752792704	N\A	0.025715667544	0.018126493535	30	3	-0.002686189761	Global Trend	
11050000	547.650361	1	-1.521823714014	1.091242833578	-0.064687586500	0.000118910979	0.986999721906	N\A	0.022315077439	0.015868296857	33	4	0.003582778986	Global Trend	
11100000	549.594532	1	-1.388164147345	1.096466348651	-0.069461059989	0.000180662315	0.985996217905	N\A	0.022775926435	0.016400696948	43	2	0.021652616003	Global Trend	
11150000	554.473730	1	-1.434610232785	1.093418705726	-0.066875934692	0.000117486173	0.983223996637	N\A	0.024068839042	0.017305184280	45	3	0.007988823092	Global Trend	
11200000	551.821963	1	-1.632703872064	1.170008057696	-0.118088427362	0.000119045369	0.981483489593	N\A	0.023923834085	0.016952253935	46	1	-0.001812636988	Global Trend	
11250000	545.919673	1	-1.468045727618	1.089835236236	-0.062681229984	0.000093857514	0.984303589046	N\A	0.025906797356	0.018351427223	31	5	-0.005021141068	Global Trend	
11300000	544.957510	1	-1.501933707534	1.123072123360	-0.078073366235	0.000116671074	0.982798149345	N\A	0.025162846610	0.017554588380	43	1	0.005048812453	Global Trend	
11350000	543.217939	1	-1.332670937203	1.017166792706	-0.015625234059	0.000096973817	0.996525403037	N\A	0.015346315855	0.014095322110	39	3	-0.060714641912	Global Trend	
11400000	549.482948	1	-1.394480604772	1.108366264450	-0.074771780102	0.000075144438	0.985682598926	N\A	0.022898656867	0.017603157662	38	2	0.017235945118	Global Trend	
11450000	548.938422	1	-1.565678532334	1.123718345563	-0.081377435184	0.000100347268	0.983891459412	N\A	0.024701426991	0.018117483499	40	2	-0.001432410878	Global Trend	
11500000	536.259546	1	-1.185940316622	1.034814772724	-0.029410203425	0.000103689416	0.999295692790	N\A	0.015201260808	0.014937237904	29	0	0.164254680204	Global Trend	
11550000	533.729812	1	-1.496366161132	1.093086621261	-0.055734845748	0.000124552243	0.981247292202	N\A	0.028497431121	0.019663872578	43	2	0.001441312806	Global Trend	
11600000	539.146337	1	-1.443134285950	1.075138484628	-0.053448814193	0.000109280308	0.986286673081	N\A	0.023718256286	0.017014183862	43	3	-0.005675604126	Global Trend	
11650000	545.627149	1	-1.500023195369	1.087866995739	-0.051163092550	0.000112832832	0.986502610209	N\A	0.024313489653	0.016658052177	39	1	-0.002842600374	Global Trend	
11700000	547.215387	1	-1.568775644245	1.130709459454	-0.080531095530	0.000204623767	0.981282867065	N\A	0.026012670386	0.018082917443	36	1	-0.000578473155	Global Trend	
11750000	535.989008	1	-1.453287294558	1.097985750420	-0.061787459112	0.000089365242	0.987149152016	N\A	0.022965413421	0.016454259147	46	1	0.002564919731	Global Trend	
11800000	537.240854	1	-1.492904853418	1.103240261483	-0.075256632301	0.000112929813	0.977967468385	N\A	0.028957029384	0.019952708714	49	0	-0.002010645879	Global Trend	
11850000	539.511101	1	-1.329527178209	1.013587087629	-0.013990990342	0.000067879903	0.999806205569	N\A	0.014292419398	0.014227210395	39	2	-0.202360357538	Global Trend	
11900000	539.331943	1	-1.389724324521	1.072993548979	-0.054605926453	0.000174348439	0.986593946320	N\A	0.021444550653	0.016196313916	41	3	0.024822660135	Global Trend	
11950000	550.875905	1	-1.507102808693	1.091929519895	-0.062201547146	0.000174881747	0.982762548161	N\A	0.025305610336	0.017946633175	43	2	0.001085736088	Global Trend	
12000000	548.451843	1	-1.521639054572	1.112356333808	-0.080706139795	0.000239222410	0.984818851157	N\A	0.022134381044	0.015945980388	30	4	-0.001146297271	Global Trend	
12050000	557.632930	1	-1.465342916199	1.085881085601	-0.064221275554	0.000154574632	0.981368537975	N\A	0.026218659010	0.018593301043	33	1	-0.004578861343	Global Trend	
12100000	546.698824	1	-1.468734954082	1.086522277678	-0.066871610264	0.000092177909	0.982996287912	N\A	0.024077163290	0.016934298296	34	2	-0.004707674362	Global Trend	
12150000	546.561955	1	-1.519140257616	1.119293459560	-0.079140600480	0.000128017875	0.981182029903	N\A	0.025486905262	0.017837887465	47	1	0.002653453218	Global Trend	
12200000	542.247329	1	-1.409682931195	1.067053378055	-0.047944805198	0.000119474774	0.978314985308	N\A	0.027176534717	0.019018426376	42	0	0.005978080916	Global Trend	
12250000	544.994681	1	-1.404580141540	1.118293881428	-0.084301225102	0.000182316746	0.981903917723	N\A	0.026351902290	0.018792523475	32	2	0.022883822434	Global Trend	
12300000	556.449311	1	-1.508550984577	1.127754562328	-0.092794949293	0.000086191608	0.981568159914	N\A	0.028414127823	0.019554764476	41	2	0.002907288312	Global Trend	
12350000	546.051368	1	-1.492906305391	1.094384561013	-0.069590696636	0.000099142588	0.984819121697	N\A	0.024116063829	0.017081202048	30	2	-0.007024214400	Global Trend	
12400000	546.593077	1	-1.374247104058	1.070008010237	-0.046769985939	0.000057951032	0.983059909600	N\A	0.024345737477	0.018028923669	43	4	0.008118478992	Global Trend	
12450000	566.581221	1	-1.460689952605	1.117318887853	-0.073708169539	0.000234256254	0.986551624289	N\A	0.024239099708	0.017108203104	39	4	0.012759149586	Global Trend	
12500000	545.893627	1	-1.464347021658	1.090381735342	-0.064665181567	0.000091789705	0.985741702046	N\A	0.023121637487	0.016110490280	40	5	0.001405700787	Global Trend	
12550000	540.712914	1	-1.329754012754	1.081479048726	-0.075690437824	0.000077546280	0.997086881414	N\A	0.014968555806	0.014070788715	34	4	0.055096565407	Global Trend	
12600000	537.678477	1	-1.341132684709	1.107522120587	-0.072596899013	0.000130385363	0.985452310622	N\A	0.022995083901	0.017626170092	36	1	0.030764419947	Global Trend	
12650000	554.852738	1	-1.434087491961	1.105628455972	-0.081195294035	0.000158930637	0.982745953727	N\A	0.025148128276	0.017760087227	32	2	0.015156567659	Global Trend	
12700000	532.303362	1	-1.475626735149	1.081405223189	-0.046877189383	0.000197688379	0.980423863768	N\A	0.028907053801	0.020250323108	42	2	-0.000731418202	Global Trend	
12750000	543.978984	1	-1.666420863784	1.158986446558	-0.109703708045	0.000069731891	0.982830469325	N\A	0.023209035485	0.017239129891	39	3	-0.005344675293	Global Trend	
12800000	536.210188	1	-1.381246373653	1.114083038286	-0.087699691097	0.000183404870	0.984642422161	N\A	0.023557006717	0.017848921685	28	2	0.029226315710	Global Trend	
12850000	548.298482	1	-1.542789273870	1.172889273100	-0.128334771108	0.000151026894	0.981406883770	N\A	0.027266045252	0.019016549998	35	3	0.007297025746	Global Trend	
12900000	541.311568	1	-1.373026551583	1.059839218551	-0.059962102542	0.000198362090	0.996551013135	N\A	0.016953217698	0.015723084637	34	1	0.146679182099	Global Trend	
12950000	522.893490	1	-1.442836634370	1.068316524074	-0.043190135605	0.000082076322	0.982552937827	N\A	0.028050493234	0.019467421157	35	1	-0.003781974915	Global Trend	
13000000	535.528960	1	-1.334431638160	1.030693636331	-0.030669630339	0.000141378175	0.999986966179	N\A	0.012009103171	0.012002447894	29	2	-1.444784453919	Global Trend	
13050000	542.387643	1	-1.401384421520	1.108040680675	-0.079817282800	0.000095330683	0.984081356728	N\A	0.024411755229	0.018452977969	40	1	0.014136709921	Global Trend	
13100000	537.995947	1	-1.304844293566	1.079880266549	-0.063363406138	0.000088779314	0.988226599764	N\A	0.021308781609	0.017185670969	34	5	0.019936423384	Global Trend	
13150000	530.123471	1	-1.557711226049	1.136288764266	-0.080391063730	0.000149111412	0.975225079936	N\A	0.030317190102	0.020913957339	29	3	0.001519666731	Global Trend	
13200000	530.287474	1	-1.498922127196	1.099517468101	-0.076906112598	0.000109135470	0.976704232402	N\A	0.028049797638	0.019551851157	43	1	-0.002917105453	Global Trend	
13250000	544.362083	1	-1.583011636348	1.114208354704	-0.076492560575	0.000165390764	0.982933014954	N\A	0.025802446696	0.018281573917	35	1	-0.010936258472	Global Trend	
13300000	539.839038	1	-1.341474514222	1.063774769663	-0.052689019323	0.000098979782	0.992805203117	N\A	0.018313082315	0.015689866025	34	0	0.034815173905	Global Trend	
13350000	529.489859	1	-1.657252719754	1.121032833070	-0.068365011886	0.000138397435	0.977841077058	N\A	0.028449477815	0.020415480337	31	0	-0.012663460284	Global Trend	
13400000	533.268395	1	-1.493101761620	1.148006961938	-0.103235416313	0.000097318952	0.977474255982	N\A	0.027371945873	0.019542300119	35	2	0.009343603000	Global Trend	
13450000	552.016425	1	-1.629352528800	1.138470704204	-0.106270167618	0.000131311997	0.985796289247	N\A	0.021739542199	0.016287449241	32	3	-0.016518725032	Global Trend	
13500000	536.790301	1	-1.498736946628	1.116657447720	-0.079393625006	0.000094100473	0.982827399211	N\A	0.025685317057	0.017224014636	50	1	0.003086389868	Global Trend	
13550000	551.019810	1	-1.448983167694	1.068499337591	-0.046444396502	0.000082820381	0.984263983050	N\A	0.023973222931	0.016773134884	41	3	-0.003378942572	Global Trend	
13600000	550.677780	1	-1.570439471210	1.108381732545	-0.068358297474	0.000176357739	0.984822878751	N\A	0.023969062868	0.016856780380	36	3	-0.011126187551	Global Trend	
13650000	540.141651	1	-1.479649583887	1.090254843981	-0.077122017517	0.000217514576	0.980339719672	N\A	0.026134946496	0.019094697277	34	1	-0.022805744093	Global Trend	
13700000	540.024031	1	-1.421959442824	1.071147921881	-0.052671158912	0.000103096851	0.979789454306	N\A	0.028292249092	0.019558615633	43	1	-0.001736208239	Global Trend	
13750000	551.436640	1	-1.521028080215	1.119697460825	-0.082834544818	0.000069397459	0.983194782212	N\A	0.023697165271	0.016442478485	42	3	-0.000064245694	Global Trend	
13800000	552.706961	1	-1.404411444447	1.103164327615	-0.070348320195	0.000097436713	0.989353273157	N\A	0.018057154117	0.014101837270	43	3	0.016440258434	Global Trend	
13850000	534.899904	1	-1.469617967426	1.063960169536	-0.048910504090	0.000107296513	0.989678518226	N\A	0.020105030673	0.016342177583	45	1	-0.019716379161	Global Trend	
13900000	536.380671	1	-1.480632414628	1.109977982641	-0.070217048295	0.000162011238	0.989632004262	N\A	0.020772294660	0.014425563154	35	2	0.005956206507	Global Trend	
13950000	540.532027	1	-1.390863508998	1.071684868704	-0.056903631711	0.000078627815	0.987268972797	N\A	0.021635828724	0.015564085951	43	2	-0.001050099694	Global Trend	
14000000	538.632801	1	-1.561105241368	1.137587858609	-0.090964374276	0.000140650343	0.978788609636	N\A	0.027169615853	0.019281699391	39	2	-0.000162147617	Global Trend	
14050000	541.625864	1	-1.293453183848	1.122457591627	-0.079551954920	0.000189058775	0.985001509970	N\A	0.023868911833	0.018255752346	38	1	0.038393350920	Global Trend	
14100000	525.938003	1	-1.462341410240	1.092513095107	-0.058881720310	0.000070407174	0.982981828054	N\A	0.025057379559	0.017562551041	44	1	0.001004205174	Global Trend	
14150000	534.473464	1	-1.303204860757	1.042848025147	-0.041228027689	0.000227205087	0.998691107486	N\A	0.014872963911	0.014354794254	29	1	0.284132771834	Global Trend	
14200000	553.448062	1	-1.454671281204	1.083518061590	-0.056608074219	0.000108474998	0.983836576891	N\A	0.025303096405	0.017407572978	34	5	0.002810498435	Global Trend	
14250000	557.252681	1	-1.538141108916	1.095176362665	-0.059912080092	0.000140559775	0.988171168393	N\A	0.021309227512	0.015745370268	45	1	-0.007719522901	Global Trend	
14300000	535.419191	1	-1.483694022658	1.082850062700	-0.057783731790	0.000163494818	0.986235445343	N\A	0.023775028861	0.016221409256	29	1	-0.006267210523	Global Trend	
14350000	535.912614	1	-1.371694819005	1.029956493319	-0.024064856055	0.000092920824	0.981740393775	N\A	0.024398956485	0.017193511108	31	1	-0.002442766603	Global Trend	
14400000	541.239174	1	-1.638590414363	1.139813727427	-0.107664676794	0.000100673377	0.985535977915	N\A	0.024190355343	0.018212753401	32	2	-0.016146593936	Global Trend	
14450000	545.309548	1	-1.514977139538	1.117213003279	-0.083024844394	0.000134912055	0.977694085948	N\A	0.027255038553	0.019289682456	32	3	0.002040034231	Global Trend	
14500000	552.794410	1	-1.479916736608	1.088386209718	-0.042227988807	0.000118805794	0.980520637089	N\A	0.028287629256	0.019655885649	41	3	0.004579576751	Global Trend	
14550000	534.902320	1	-1.424182902841	1.049079043396	-0.031362220283	0.000122060883	0.981856370825	N\A	0.026318147288	0.018731797539	46	0	-0.004900783420	Global Trend	
14600000	548.127041	1	-1.303181367584	1.048860234692	-0.049647181530	0.000155027374	0.999884980253	N\A	0.014087382961	0.014037105014	29	2	-0.528365867067	Global Trend	
14650000	538.077214	1	-1.483026601301	1.073222105142	-0.049000821490	0.000122956461	0.981895745716	N\A	0.024933295144	0.017168195266	31	1	-0.007531586001	Global Trend	
14700000	547.631727	1	-1.568661774538	1.106332046615	-0.063058708686	0.000206214433	0.992042199454	N\A	0.017991407127	0.012939407871	33	2	-0.007908244221	Global Trend	
14750000	534.822662	1	-1.468409672347	1.087644041515	-0.062899777352	0.000185228457	0.979943836211	N\A	0.027376443734	0.019036093295	33	0	-0.005100003928	Global Trend	
14800000	550.498556	1	-1.379446810566	1.141104476597	-0.090140774726	0.000148904818	0.986312676504	N\A	0.021530358079	0.016203065179	37	3	0.026361226282	Global Trend	
14850000	545.411947	1	-1.639311423884	1.142985514170	-0.095949238402	0.000127140393	0.985260246760	N\A	0.023011560433	0.016707088981	35	3	-0.007080235641	Global Trend	
14900000	552.714902	1	-1.511341080167	1.121785899663	-0.084263604170	0.000107939030	0.985582311838	N\A	0.026079618881	0.017909750979	36	2	0.000679086980	Global Trend	
14950000	551.402252	1	-1.409156409367	1.070041269216	-0.044284202757	0.000120048782	0.981693968654	N\A	0.026204958528	0.018646307086	36	2	0.008661452790	Global Trend	
15000000	549.509694	1	-1.495951648105	1.117029918982	-0.076885494925	0.000116636047	0.985296712916	N\A	0.024137292121	0.017316466429	42	1	0.005504689672	Global Trend	
15050000	540.569897	1	-1.443433200124	1.060121734221	-0.046106717306	0.000081278394	0.982217878578	N\A	0.024716187859	0.018075585630	31	0	-0.009413789298	Global Trend	
15100000	539.663166	1	-1.466873050145	1.078099609378	-0.056403814636	0.000080176102	0.985673587985	N\A	0.024338859937	0.017506703242	39	1	-0.000225828304	Global Trend	
15150000	544.712272	1	-1.555956415095	1.124680821837	-0.080657163529	0.000186329786	0.982804509875	N\A	0.025814206973	0.018773012390	32	1	-0.002369948086	Global Trend	
15200000	536.255343	1	-1.518468591683	1.136948367816	-0.102757004925	0.000138365624	0.975359780394	N\A	0.027109141138	0.019274493650	35	1	0.003582212118	Global Trend	
15250000	538.723411	1	-1.444123250709	1.092105465181	-0.066114243401	0.000093901346	0.982875466931	N\A	0.025362908223	0.017805594978	37	3	0.008309759319	Global Trend	
15300000	563.573807	1	-1.598155544479	1.087424119355	-0.061180573266	0.000183951388	0.989032165460	N\A	0.020343324516	0.015068035374	33	2	-0.037336956611	Global Trend	
15350000	526.609944	1	-1.629081984927	1.137403425977	-0.090810319077	0.000234157628	0.982849416446	N\A	0.024895057526	0.017892514183	33	1	-0.016949717275	Global Trend	
15400000	554.603490	1	-1.644030210144	1.127079829032	-0.082966155411	0.000137718469	0.988336763648	N\A	0.020207084913	0.014094838520	31	1	-0.014465497567	Global Trend	
15450000	552.297834	1	-1.553576992413	1.142100362079	-0.095447774438	0.000175719567	0.979299861414	N\A	0.027199560535	0.019361278075	34	3	0.003349364398	Global Trend	
15500000	552.700455	1	-1.566482019533	1.117444980852	-0.082929506189	0.000153759522	0.982939432692	N\A	0.022340343560	0.016127229710	40	2	-0.005154133468	Global Trend	
15550000	551.510185	1	-1.606529209981	1.098923699244	-0.061438538235	0.000201036553	0.987565907606	N\A	0.021405670835	0.015769946106	38	4	-0.020903316326	Global Trend	
15600000	566.626380	1	-1.573795255171	1.086063006672	-0.056131785184	0.000105279679	0.989100174030	N\A	0.019873591565	0.015152420839	45	4	-0.021586420907	Global Trend	
15650000	547.206216	1	-1.270012406318	1.052186145949	-0.036925731338	0.000150842435	0.989569476572	N\A	0.020065564373	0.016143267694	35	4	0.052877213103	Global Trend	
15700000	550.064389	1	-1.355329507677	1.102436320651	-0.066100199169	0.000170486843	0.990000234239	N\A	0.019490259314	0.015344117293	40	1	0.042178493464	Global Trend	
15750000	548.481778	1	-1.452762651934	1.040943276812	-0.018237679699	0.000078468133	0.984570102062	N\A	0.021758322502	0.015828279413	26	3	-0.011138211128	Global Trend	
15800000	568.307591	1	-1.382434748824	1.090765651910	-0.061404319865	0.000133151494	0.988364638978	N\A	0.021846846840	0.015633976044	32	2	0.021826866995	Global Trend	
15850000	560.129240	1	-1.424422441530	1.086438233431	-0.058043019203	0.000117945322	0.985613357145	N\A	0.022323370176	0.016015500532	41	5	0.012873556099	Global Trend	
15900000	555.761026	1	-1.478606589069	1.124939377958	-0.082112542840	0.000104265565	0.989206949454	N\A	0.019330546888	0.013979656809	34	3	0.009775639324	Global Trend	
15950000	541.995165	1	-1.395336315056	1.053349525177	-0.037163036095	0.000152348830	0.985116816073	N\A	0.021692633806	0.013878507425	32	1	0.005392747961	Global Trend	
16000000	530.999728	1	-1.550649551540	1.150512876817	-0.101449733873	0.000138687531	0.980334154409	N\A	0.025366078155	0.018041630072	39	1	0.003703953543	Global Trend	
16050000	538.304237	1	-1.533398057494	1.100875860777	-0.061825358138	0.000113978123	0.984934349375	N\A	0.021912430533	0.015283268016	53	2	-0.004507992780	Global Trend	
