Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m7-VR-003.txt
Log File Name:                   DIE_d1_m7-VR-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1737448099
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m7-VR-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	728.280484	1	-1.041275618879	0.964865337045	0.046587410600	-0.006259516953	0.000024586029	0.992095130094	N\A	0.017362231068	0.015521884487	0.002201016265	38	27	
8300000	721.975743	1	-0.946975216617	0.893933355789	0.103532028676	-0.007183536030	0.000022896879	0.992845662849	N\A	0.016579967710	0.015383717290	0.002217448386	58	23	
8350000	722.386057	1	-0.985736375416	0.926631998401	0.072751781398	-0.005297047410	0.000021976741	0.992157143517	N\A	0.016060075811	0.015317639115	0.002261997557	44	25	
8400000	727.569170	1	-0.956176223349	0.916252755930	0.078596538521	-0.006693077118	0.000024464072	0.992339925126	N\A	0.016568138612	0.015405398202	0.002163805548	48	17	
8450000	727.750348	1	-1.002621360108	0.950336229345	0.040983590177	-0.002941454707	0.000023838451	0.992370265281	N\A	0.016433340332	0.014891366265	0.002105928456	51	20	
8500000	722.324236	1	-0.992839839151	0.938409213620	0.055955193813	-0.003766197216	0.000021509544	0.992124023522	N\A	0.017144116887	0.015572083099	0.002221910867	34	25	
8550000	722.682041	1	-0.990444896146	0.936023601999	0.060313197498	-0.005481194555	0.000025241482	0.992510510127	N\A	0.017135539151	0.015981837556	0.002286848235	50	27	
8600000	726.611425	1	-1.042296885356	0.970580438492	0.020765039108	0.000524580883	0.000027939136	0.992158793206	N\A	0.016433334803	0.014472263165	0.002165438874	47	24	
8650000	722.922985	1	-1.000378914133	0.940450608381	0.061335694618	-0.006170730603	0.000027449479	0.991302146631	N\A	0.017575782900	0.016207477891	0.002040766646	41	19	
8700000	725.973725	1	-1.021136545688	0.952541965585	0.046712430405	-0.004269804099	0.000026243953	0.991781012434	N\A	0.016912508364	0.015782808710	0.002159110345	40	27	
8750000	726.725927	1	-0.999200125757	0.934182072519	0.073585495513	-0.007954453733	0.000020627333	0.992196982997	N\A	0.016432854059	0.015103394689	0.002063085912	47	22	
8800000	732.183681	1	-0.963986481628	0.929143496452	0.055532812046	-0.004103204269	0.000021729169	0.993387771089	N\A	0.014237765459	0.013583402692	0.002006441385	39	25	
8850000	741.668069	1	-0.966773570187	0.931488330529	0.059501962921	-0.005573789079	0.000022380140	0.992943974474	N\A	0.016072999893	0.014873406033	0.002016185085	34	24	
8900000	730.537360	1	-1.018314906445	0.956610862073	0.032351417517	-0.001650432736	0.000022974065	0.992688923107	N\A	0.016237231268	0.015239132798	0.002142286784	46	16	
8950000	726.885880	1	-0.974521808719	0.930496432398	0.062226369324	-0.005577071676	0.000023206587	0.992313237437	N\A	0.015914151219	0.015003539769	0.002132568204	56	22	
9000000	743.115894	1	-1.006199040102	0.937673884722	0.072806426243	-0.007847556681	0.000024089538	0.993310666719	N\A	0.016425151858	0.014504421399	0.001955402102	41	23	
9050000	721.150906	1	-1.010163132616	0.936457454341	0.069590619194	-0.005778980346	0.000026005770	0.992316125347	N\A	0.017011162708	0.015758873188	0.002184970254	32	24	
9100000	736.082245	1	-0.987185017061	0.933228746045	0.058614047544	-0.004104641373	0.000018798064	0.993285569402	N\A	0.015900079048	0.014799579007	0.002058898311	44	31	
9150000	735.180134	1	-0.965759488594	0.915508781200	0.095699908495	-0.010184785523	0.000022072214	0.992270581722	N\A	0.017370178880	0.015665907555	0.002084254496	43	26	
9200000	718.956892	1	-0.957135464274	0.911810791317	0.085639584102	-0.007210768598	0.000027815639	0.992292781397	N\A	0.015818123728	0.014720140827	0.002097224478	49	24	
9250000	721.699268	1	-1.026394867295	0.944853079515	0.070599830561	-0.007632660145	0.000021781660	0.991996761017	N\A	0.017439198469	0.015968319672	0.002221248437	42	22	
9300000	729.442017	1	-0.976193072037	0.927519114803	0.075856191424	-0.009341255404	0.000026694289	0.993318866927	N\A	0.011120059190	0.011865897193	0.001768482661	48	27	
9350000	726.603542	1	-0.992143904814	0.938954397537	0.047598898771	-0.003583928139	0.000024836009	0.992953553498	N\A	0.015739907378	0.014682729039	0.002208928956	40	31	
9400000	728.930065	1	-0.958881091539	0.919020151347	0.085656283545	-0.009911174070	0.000022684738	0.992364094288	N\A	0.018269615394	0.016397544067	0.002158216112	42	23	
9450000	724.850311	1	-0.988752292282	0.930204554522	0.075951746502	-0.006993723546	0.000024985393	0.991992715618	N\A	0.016336308287	0.015621279391	0.002146229066	53	27	
9500000	730.290888	1	-0.960091175936	0.911677662628	0.078934208526	-0.005620196186	0.000024347838	0.992335120548	N\A	0.016801478518	0.015483716568	0.002193382659	38	25	
9550000	736.624914	1	-1.009649298698	0.946558569293	0.052615092449	-0.005649701444	0.000024998390	0.998008765762	N\A	0.011571703178	0.012730034569	0.001943588932	47	22	
9600000	724.259664	1	-0.997331722856	0.940237132764	0.053441103635	-0.003620530671	0.000023238247	0.992176555679	N\A	0.016816932321	0.015445797841	0.002169747725	37	18	
9650000	725.369880	1	-0.967955650538	0.909866027949	0.095299397854	-0.007601229681	0.000025325800	0.992748219015	N\A	0.016839938535	0.014906103035	0.002015583772	40	22	
9700000	711.994587	1	-0.957328626496	0.914087578630	0.091571068240	-0.009770493563	0.000026404537	0.991842138664	N\A	0.018015372885	0.016480531676	0.002216739655	50	24	
9750000	713.062068	1	-0.987309805279	0.939872815462	0.050193539503	-0.004019639020	0.000024753722	0.992610348882	N\A	0.016416623939	0.015287718669	0.002239946431	56	25	
9800000	738.625400	1	-0.986220962847	0.936773744350	0.060810861601	-0.005518075059	0.000025030817	0.992175646800	N\A	0.017446389117	0.015264875026	0.002063182511	41	34	
9850000	723.309775	1	-0.971996012171	0.926879447959	0.054621641806	-0.001714109390	0.000022442997	0.992655600728	N\A	0.015933931264	0.014183219578	0.002204064183	57	22	
9900000	720.610543	1	-1.013558372520	0.955646773855	0.045740212364	-0.004045534656	0.000025728754	0.991651226102	N\A	0.017043524894	0.015738319369	0.002205706394	35	19	
9950000	721.295783	1	-0.989365463042	0.937463041796	0.054635276754	-0.004190221632	0.000021385092	0.992538251898	N\A	0.016902271874	0.015679378537	0.002167437977	51	22	
10000000	719.289105	1	-1.023675948088	0.946766529365	0.064329553151	-0.007070117471	0.000025554413	0.991966603987	N\A	0.017357240549	0.016106101601	0.002142098955	35	26	
10050000	730.746190	1	-1.032699871716	0.951608115833	0.060509174716	-0.006970974384	0.000023224445	0.993878867317	N\A	0.015408317367	0.013739075861	0.002007875191	38	24	
10100000	733.882729	1	-1.016772716379	0.950547549889	0.049041791980	-0.004658699566	0.000026080687	0.992279093325	N\A	0.017834059635	0.014525917760	0.001989889562	34	26	
10150000	736.796949	1	-0.979714440197	0.929539274616	0.066592678927	-0.004766777829	0.000019781449	0.993286190992	N\A	0.016279924765	0.014431709223	0.002018402609	34	23	
10200000	735.681531	1	-0.966706130538	0.928141132924	0.071424939452	-0.007687868584	0.000031575987	0.991672077186	N\A	0.017749631508	0.016364930572	0.002029611480	48	19	
10250000	716.910467	1	-0.954867636597	0.929041667423	0.048950178340	-0.002260868111	0.000023877428	0.991883028481	N\A	0.016688352659	0.015592663162	0.002286047963	42	17	
10300000	721.260538	1	-0.988693218133	0.924765877043	0.101667341613	-0.013760902045	0.000026160098	0.991104073496	N\A	0.017392755628	0.015704807590	0.002081179233	52	23	
10350000	724.323492	1	-0.887318524026	0.879009384989	0.089632612271	-0.003409181015	0.000019992882	0.992439375522	N\A	0.015793358146	0.014887642504	0.002307206378	51	27	
10400000	722.248640	1	-1.021455893348	0.944218899023	0.072150957366	-0.008783830585	0.000021810085	0.992126604470	N\A	0.017223972431	0.016068923231	0.002180985602	43	27	
10450000	727.559081	1	-1.007818567274	0.931032381494	0.095066690692	-0.011997955720	0.000024311378	0.993307558493	N\A	0.012462318057	0.012589300072	0.001746484716	45	24	
10500000	719.141376	1	-0.969733567561	0.923149031541	0.065869816961	-0.003325826549	0.000023134441	0.991914867217	N\A	0.017355110425	0.015993777007	0.002292708767	45	25	
10550000	710.087953	1	-0.923403940366	0.884427038670	0.121071468221	-0.013109332272	0.000038197102	0.990998498627	N\A	0.018849679059	0.016954642735	0.002265655225	45	23	
10600000	724.785038	1	-1.080607531978	0.984513783443	0.034733107004	-0.007190178886	0.000022534674	0.992224549463	N\A	0.017116173510	0.015707409213	0.002197642182	48	22	
10650000	727.237521	1	-0.985388025418	0.930916956806	0.068336398494	-0.005841189609	0.000021825962	0.992446128544	N\A	0.016547903285	0.015664969620	0.002243125046	44	24	
10700000	730.818005	1	-1.003452767850	0.922200356872	0.107402630927	-0.013591458023	0.000026804426	0.992827428834	N\A	0.015066968316	0.014210582829	0.001928417891	48	26	
10750000	723.730731	1	-0.980846175245	0.932590594382	0.066078173734	-0.007006651456	0.000018782817	0.994910554139	N\A	0.011908539082	0.013091231112	0.002097299392	46	31	
10800000	729.873071	1	-0.959265447785	0.911154807458	0.090273482710	-0.007506381480	0.000025410378	0.992507910021	N\A	0.017360806774	0.015752806945	0.002134147518	48	20	
10850000	719.385061	1	-0.933320797717	0.909713676846	0.074906415185	-0.004237512582	0.000025592681	0.992049840625	N\A	0.016231361121	0.015406618419	0.002220787140	50	31	
10900000	716.630501	1	-1.027710429267	0.946692179885	0.068758109777	-0.009034369299	0.000023567719	0.992053996188	N\A	0.017196627266	0.015781638369	0.002226670123	46	23	
10950000	735.973288	1	-0.961728556906	0.910288088041	0.099406151190	-0.010229157071	0.000022303672	0.993434152162	N\A	0.016144080622	0.015382724214	0.001981176719	48	25	
11000000	723.141259	1	-1.012535390302	0.948018372046	0.057207510375	-0.006675337167	0.000036265581	0.991811711012	N\A	0.018144919891	0.016329159285	0.002313961286	31	25	
11050000	721.913982	1	-1.014012044060	0.938889364748	0.076425850593	-0.009417290312	0.000024263686	0.992081284754	N\A	0.016219663853	0.015160908829	0.002194361003	56	37	
11100000	706.475905	1	-0.916118543848	0.892310004559	0.114225367770	-0.013093635770	0.000067044798	0.990635014909	N\A	0.018292691651	0.015980745991	0.002125196263	50	25	
11150000	721.076785	1	-0.922630350602	0.898231875161	0.101752127197	-0.011721556346	0.000026286048	0.991944985277	N\A	0.016672084545	0.015468766645	0.002241782439	49	21	
11200000	710.152355	1	-1.002010513241	0.956597427579	0.020544659530	0.001256108426	0.000035821051	0.990526829175	N\A	0.018172372076	0.016478900512	0.002354471669	49	28	
11250000	712.978670	1	-0.952211279331	0.907653468343	0.095117963774	-0.008424172497	0.000022921756	0.990864249460	N\A	0.018452750399	0.017240442055	0.002534921591	49	25	
11300000	726.635602	1	-0.975828116154	0.935076470644	0.049289146114	-0.003257259288	0.000025243100	0.992153514049	N\A	0.017664241766	0.015995663756	0.002192922490	40	25	
11350000	723.584228	1	-0.975438378410	0.942911146019	0.024199422458	0.002244414283	0.000021615482	0.992664358994	N\A	0.015679929041	0.014444411848	0.002120719328	56	21	
11400000	721.736138	1	-0.964885278810	0.923110380770	0.070543080016	-0.006095943298	0.000020441799	0.992767338783	N\A	0.016159835124	0.015003549209	0.002053505252	44	29	
11450000	729.030741	1	-0.911449384331	0.897057251759	0.086846092000	-0.006720443552	0.000043295108	0.991592577400	N\A	0.018272930180	0.016373493131	0.002134022012	41	21	
11500000	719.866821	1	-0.955349554931	0.921933921615	0.066064339105	-0.005865194274	0.000024314073	0.991271712447	N\A	0.017096447703	0.016537306339	0.002198098652	45	15	
11550000	730.128298	1	-0.937652755214	0.910097707688	0.086354129900	-0.008794110774	0.000020633183	0.995449072181	N\A	0.008715268949	0.012018907388	0.002033732844	42	23	
11600000	709.965338	1	-0.973380061414	0.929304185844	0.063616442610	-0.005624611324	0.000021480543	0.993041677208	N\A	0.015132641339	0.014375787809	0.002041403880	49	24	
11650000	728.221383	1	-0.976950649892	0.930534402630	0.063510253457	-0.006036828430	0.000021794523	0.992283779537	N\A	0.016645562066	0.015451883698	0.002159217314	53	23	
11700000	722.888445	1	-1.033386317618	0.952724789335	0.055243602013	-0.006561547784	0.000019497528	0.993503792311	N\A	0.014723978093	0.012223887032	0.001778710282	47	29	
11750000	718.265017	1	-0.992048308467	0.938861691842	0.058884206953	-0.005371863687	0.000024000973	0.991355966719	N\A	0.016370899424	0.016051161420	0.002264896160	42	24	
11800000	728.586849	1	-1.004107935074	0.941717099626	0.050779760071	-0.003385036246	0.000023416355	0.991172252600	N\A	0.017376392580	0.016144446604	0.002241197787	47	20	
11850000	734.157609	1	-0.948511443923	0.911872334082	0.080340492626	-0.007006804082	0.000026351134	0.991604758127	N\A	0.017361783027	0.015787148040	0.002169424387	37	19	
11900000	724.209677	1	-0.978612162230	0.926502104327	0.079356492640	-0.008744301050	0.000022187611	0.992186472504	N\A	0.017299425315	0.015628761606	0.002085978171	47	26	
11950000	732.833509	1	-0.966198720172	0.930626519101	0.053707367785	-0.004207283122	0.000022595731	0.992932093623	N\A	0.015971885918	0.015046806503	0.002040656499	60	24	
12000000	729.800498	1	-1.002998188742	0.934687427628	0.075065512594	-0.008411372742	0.000027041391	0.991731825650	N\A	0.018314184312	0.016144274405	0.002179691469	45	22	
12050000	738.917236	1	-0.992159349208	0.936336644814	0.056067297292	-0.002917072743	0.000021537382	0.992398654115	N\A	0.015934560864	0.015030098612	0.002187913863	54	19	
12100000	737.386619	1	-0.977052812630	0.931294949647	0.066414678672	-0.007539673103	0.000025250990	0.991886337154	N\A	0.017037763718	0.015790695868	0.002140969765	43	23	
12150000	732.451772	1	-1.007589515936	0.947573491611	0.060316444306	-0.008002711394	0.000023503980	0.992553795579	N\A	0.017111396958	0.015211637872	0.002087791829	41	24	
12200000	722.902287	1	-1.013462847204	0.947009774066	0.061580141973	-0.008474681767	0.000025671904	0.991980887706	N\A	0.017208921146	0.014880419479	0.001871964566	44	25	
12250000	733.573396	1	-0.970493714779	0.935620848598	0.055236617504	-0.005891124013	0.000022419480	0.991574266779	N\A	0.017931036944	0.016467966018	0.002196406922	46	26	
12300000	721.733107	1	-0.966922605591	0.920016914634	0.074238204993	-0.005319638657	0.000023061888	0.992312148553	N\A	0.016956793847	0.015794045974	0.002285828704	51	21	
12350000	734.844992	1	-1.035426011035	0.949995461671	0.067743088664	-0.008448177181	0.000023003099	0.992721343583	N\A	0.016321366343	0.014600937798	0.001982411975	54	29	
12400000	724.062991	1	-1.037631861944	0.967879010543	0.031091266152	-0.004245257692	0.000021544734	0.992454488101	N\A	0.017696014870	0.015462997204	0.002194033021	58	20	
12450000	734.889466	1	-1.002706699072	0.941699043212	0.060535790805	-0.006604116526	0.000021243121	0.992891148142	N\A	0.015841605999	0.014747942614	0.002143845346	48	24	
12500000	727.826375	1	-0.989165628666	0.942360831893	0.041632275667	-0.002299277088	0.000035420778	0.992324653311	N\A	0.018001992267	0.015817689782	0.002326881083	48	29	
12550000	733.585367	1	-0.981872746396	0.931385858043	0.065277972464	-0.005747832146	0.000029431224	0.992464179884	N\A	0.016798189176	0.015341761497	0.002069981230	41	24	
12600000	725.101148	1	-1.036912639400	0.958130911254	0.054926479114	-0.007653004012	0.000022677928	0.992618290785	N\A	0.018198745635	0.015545775232	0.002161013200	35	29	
12650000	727.758795	1	-0.926494738593	0.909387111797	0.075559469404	-0.005530632253	0.000023620723	0.992829310359	N\A	0.016445732099	0.015157109644	0.002019934295	49	31	
12700000	725.176383	1	-0.956808811654	0.916303779927	0.076303047299	-0.006877630671	0.000018625298	0.993015827079	N\A	0.015883883343	0.014876829473	0.002205559473	40	23	
12750000	730.310363	1	-0.987436311476	0.940150951391	0.057748876994	-0.006107185938	0.000021463153	0.993259999490	N\A	0.017042107898	0.015746268508	0.002063606536	33	21	
12800000	722.227163	1	-0.936962168678	0.904365956655	0.087970814593	-0.008175872036	0.000024364479	0.991245266611	N\A	0.017553366995	0.015377598489	0.002036025686	54	22	
12850000	722.440096	1	-1.010740976967	0.931693549848	0.085163427288	-0.009565607163	0.000024478292	0.992371149856	N\A	0.017410284601	0.016024768440	0.002069250759	59	30	
12900000	729.469650	1	-0.907478770844	0.894419784840	0.089254386886	-0.006131677274	0.000022714760	0.992641891401	N\A	0.016088829361	0.014934341149	0.002166087234	49	19	
12950000	720.774979	1	-0.997766893567	0.924779828686	0.096209958808	-0.011943032702	0.000021582163	0.992591802340	N\A	0.017245338605	0.015212360756	0.002073949227	48	23	
13000000	732.020711	1	-1.016330218067	0.942220395264	0.076368566631	-0.010979865305	0.000025682931	0.992917693628	N\A	0.016690250127	0.015199426259	0.002088144287	42	22	
13050000	721.661776	1	-1.000069797191	0.943071377465	0.051649326284	-0.004006721755	0.000023690481	0.992205197259	N\A	0.018239349683	0.016831772122	0.002228706843	59	20	
13100000	720.848889	1	-1.005303436584	0.943922206039	0.054581206067	-0.003462649701	0.000023218742	0.991603204425	N\A	0.017287573987	0.015158404055	0.002191381786	38	27	
13150000	734.614303	1	-0.947304633474	0.907866748593	0.094957227936	-0.008564327487	0.000022378277	0.992733408089	N\A	0.016832807912	0.015161216789	0.002011979753	44	32	
13200000	726.853114	1	-0.971875809946	0.918055272541	0.102182952937	-0.011900640215	0.000022333149	0.992463927378	N\A	0.017075335715	0.015614458711	0.001995635324	54	23	
13250000	736.759282	1	-0.993858145892	0.942580500779	0.050078794445	-0.004787004398	0.000024104012	0.992774969773	N\A	0.016158294518	0.014581670164	0.002077048958	40	16	
13300000	728.510193	1	-0.964675957720	0.933890306321	0.039237774408	0.000578618644	0.000023687327	0.992289716900	N\A	0.017552538133	0.015762650603	0.002192592984	43	27	
13350000	730.054649	1	-0.965095430849	0.913278939022	0.083781023564	-0.005416835824	0.000022317921	0.991386572398	N\A	0.017075402819	0.015597569066	0.002249659549	54	18	
13400000	734.478745	1	-1.001992512693	0.943689600088	0.057954797549	-0.006284927741	0.000020843284	0.993137128728	N\A	0.017548062004	0.015174404454	0.002086295527	45	30	
13450000	740.556844	1	-1.012579177833	0.952956285326	0.050488905377	-0.006578159974	0.000023278039	0.992982018118	N\A	0.014928856554	0.013930473651	0.001990157334	52	33	
13500000	722.914236	1	-0.989531837289	0.929666487751	0.059071835114	-0.003104776661	0.000025055704	0.991988748465	N\A	0.016157751567	0.015676234395	0.002238159118	51	15	
13550000	740.811610	1	-0.993265090838	0.940922658891	0.053932268735	-0.005436270737	0.000021841777	0.992938087223	N\A	0.016433208051	0.014952285190	0.001912389392	48	23	
13600000	722.127968	1	-0.937262455284	0.906995048979	0.083984610589	-0.006657232924	0.000022181064	0.991933339225	N\A	0.016677186648	0.015492786231	0.002119622992	39	31	
13650000	737.827678	1	-0.990677255368	0.930961987752	0.078936977357	-0.011177454950	0.000026779540	0.992416022876	N\A	0.016227454554	0.015099092165	0.001927356746	47	21	
13700000	727.023034	1	-0.958266297937	0.923815915411	0.067653036703	-0.007466947898	0.000029844719	0.991512510097	N\A	0.016901420044	0.015701104313	0.002281770556	34	21	
13750000	733.089711	1	-1.023460166894	0.944847367209	0.070053040319	-0.008035312845	0.000025367453	0.993270567187	N\A	0.017292924616	0.015192310045	0.002055526737	46	31	
13800000	723.017447	1	-1.000409956103	0.931737000160	0.078421460862	-0.008564845316	0.000023857841	0.992108184003	N\A	0.018383892133	0.017302300935	0.002273600951	53	11	
13850000	712.769907	1	-1.038481243261	0.959398717952	0.065359086487	-0.011296135927	0.000026143688	0.990852364010	N\A	0.016827843271	0.015767645065	0.002322552291	51	17	
13900000	731.262204	1	-1.057416991640	0.967435238758	0.052016376652	-0.008188375872	0.000027132446	0.993349052029	N\A	0.016805074902	0.015552268505	0.002184580160	36	23	
13950000	731.683850	1	-1.004471281589	0.942629940854	0.061394714281	-0.005742859350	0.000021318217	0.992523779499	N\A	0.017123776567	0.015851310537	0.002240558744	49	20	
14000000	718.747995	1	-0.981393352159	0.930410877560	0.068889438114	-0.006444229240	0.000022513248	0.992870630045	N\A	0.017331287841	0.015659516771	0.002091315330	48	31	
14050000	728.962852	1	-1.007634982668	0.940730595643	0.057289812340	-0.004097899866	0.000034393780	0.991530177223	N\A	0.018384519913	0.016012728689	0.002200160538	51	25	
14100000	725.235063	1	-0.990280909522	0.944569863959	0.048947097908	-0.005352485466	0.000024578360	0.991907231708	N\A	0.016536361511	0.015593271234	0.002257365043	46	29	
14150000	703.390803	1	-1.004958457165	0.945459754158	0.052591602047	-0.004281875674	0.000025456540	0.991548837519	N\A	0.018361422441	0.016435652123	0.002331916344	52	23	
14200000	716.184552	1	-0.979808900725	0.922501094555	0.083853128246	-0.008762594983	0.000027460786	0.991433833325	N\A	0.018904477940	0.016779179033	0.002286816066	47	22	
14250000	717.451003	1	-0.988534440064	0.927913766023	0.082458229772	-0.008951064757	0.000022697756	0.992271085427	N\A	0.017574070274	0.016449389516	0.002251769566	53	19	
14300000	723.368981	1	-0.982663884011	0.915764019908	0.102816400561	-0.011355397609	0.000026702437	0.990967961350	N\A	0.019176702427	0.016463572048	0.001970765809	43	26	
14350000	725.168620	1	-1.007830314594	0.945621434531	0.058890957207	-0.006964231998	0.000033103402	0.992586312396	N\A	0.017058421185	0.015772189568	0.002287926470	51	21	
14400000	710.261705	1	-0.937850799771	0.908197887383	0.079366326292	-0.006007127787	0.000024362497	0.991627874373	N\A	0.016463359984	0.015757564987	0.002282334606	44	22	
14450000	726.364237	1	-1.017435793172	0.948938958837	0.061379004704	-0.006211992446	0.000022044620	0.992536526924	N\A	0.017902088879	0.016292869013	0.002134753536	44	26	
14500000	731.022147	1	-1.014672351698	0.938316627127	0.082285159140	-0.010181415460	0.000028612023	0.992207102644	N\A	0.017383969520	0.015510978633	0.002082427024	50	29	
14550000	727.120428	1	-1.020854855988	0.944089102711	0.072365972126	-0.009558334441	0.000025305585	0.992996882886	N\A	0.017056440403	0.015098731704	0.002029163213	42	25	
14600000	717.455945	1	-1.017246573668	0.957108688116	0.040567024322	-0.004884847035	0.000024520309	0.991843004432	N\A	0.017228510696	0.015624610951	0.002088080081	40	31	
14650000	738.809467	1	-1.029989069879	0.960912506119	0.039033662828	-0.004340167526	0.000022313063	0.992637788579	N\A	0.016841087516	0.015485781297	0.002141256842	53	29	
14700000	727.902850	1	-0.979065175152	0.933476552933	0.065729814810	-0.007337669573	0.000019934246	0.992845252608	N\A	0.017462710025	0.015359488752	0.002073414228	42	21	
14750000	726.502944	1	-0.939410234620	0.902525573501	0.076337956506	-0.002530707972	0.000020403801	0.992683545422	N\A	0.016285706083	0.015089311082	0.002207691002	57	24	
14800000	723.089298	1	-0.999688004027	0.942752000773	0.055061878813	-0.005573850772	0.000027117149	0.991952336028	N\A	0.017479324225	0.015758132024	0.002110524960	45	19	
14850000	722.442773	1	-0.960342600890	0.921323692959	0.068747840614	-0.005212303293	0.000033183397	0.991694399602	N\A	0.017337524129	0.015912465019	0.002300020551	61	18	
14900000	720.911703	1	-1.032275653034	0.955055471164	0.060425351767	-0.007718848808	0.000023669212	0.992840142415	N\A	0.016696380502	0.015599058132	0.002136371600	48	25	
14950000	717.329665	1	-0.986443011561	0.922495487277	0.079168575585	-0.008155391615	0.000029301720	0.992653679329	N\A	0.016430804165	0.015419860167	0.002118902341	38	22	
15000000	717.214721	1	-0.924284706410	0.915208908465	0.059193545847	-0.003694049077	0.000022683599	0.992044717639	N\A	0.016988336707	0.015498770777	0.002128954882	44	23	
15050000	722.101081	1	-0.894277409668	0.893312780301	0.086313444118	-0.006494830438	0.000021116574	0.991899696196	N\A	0.017474471357	0.015927953118	0.002180907628	47	23	
15100000	720.246382	1	-0.959911325271	0.926948886492	0.071068712710	-0.006721726241	0.000020424370	0.992995425627	N\A	0.016585106361	0.015365315790	0.002063395334	51	28	
15150000	726.872545	1	-0.979897002301	0.932931129092	0.066727737406	-0.007892735755	0.000028466677	0.991192939646	N\A	0.018304734646	0.016482831590	0.001955645267	36	12	
15200000	724.311642	1	-0.965721914429	0.922343671706	0.061507608550	-0.002655305526	0.000023164090	0.992754105218	N\A	0.017971667792	0.015849705036	0.002148982000	56	24	
15250000	730.295232	1	-0.970319850710	0.914337497190	0.092739677655	-0.008967370465	0.000024219083	0.992643557032	N\A	0.016702608108	0.015261645252	0.002087611871	43	26	
15300000	714.534778	1	-0.960379288761	0.907833269514	0.115217548323	-0.016158623003	0.000030833308	0.991007129092	N\A	0.018789539382	0.017281907004	0.002285248398	51	23	
15350000	719.683872	1	-0.949392948547	0.918783003071	0.065751988272	-0.004647412723	0.000023870981	0.991939603010	N\A	0.016943097900	0.015536299828	0.002255673041	55	29	
15400000	721.682284	1	-0.927550445963	0.902682039961	0.088845592308	-0.007882445088	0.000027306562	0.991970676956	N\A	0.015245831872	0.014981501476	0.002015349155	43	37	
15450000	731.529829	1	-0.920605368067	0.902679950829	0.073374477332	-0.002227729721	0.000023139086	0.992904449584	N\A	0.011762782229	0.012698642066	0.002075042719	52	26	
15500000	725.088526	1	-1.025868266421	0.951984353609	0.057833118377	-0.006942662107	0.000024203018	0.992702056876	N\A	0.016729179121	0.015554664171	0.002211243600	45	23	
15550000	723.364456	1	-0.978413396476	0.923494208883	0.088238313564	-0.009446773288	0.000025922512	0.992245845711	N\A	0.017108415229	0.015218293161	0.002017578200	47	23	
15600000	734.557794	1	-0.967553980819	0.916748594129	0.081078063070	-0.007748903926	0.000042650847	0.992654670924	N\A	0.016445567399	0.015196472620	0.002028156680	44	35	
15650000	716.483674	1	-0.990395120569	0.928807841844	0.074001953923	-0.007224333290	0.000021775109	0.992433939762	N\A	0.015576367099	0.014700948419	0.002094541245	49	33	
15700000	725.626307	1	-0.951623186358	0.912128124513	0.077811239552	-0.005371400782	0.000023430158	0.992506444037	N\A	0.016761214358	0.015554732712	0.002141534901	44	24	
15750000	720.494487	1	-0.946693109341	0.927945928474	0.052200586524	-0.004047711213	0.000022486419	0.992092719921	N\A	0.016483006817	0.015849246552	0.002223015341	47	30	
15800000	729.041484	1	-0.990845426373	0.931463245217	0.068658783855	-0.005707334471	0.000022956067	0.992671366925	N\A	0.017064149682	0.015930627474	0.002227094194	50	25	
15850000	724.507741	1	-0.967003333010	0.928997658401	0.061469110314	-0.004897624363	0.000028381017	0.992404699524	N\A	0.016685465333	0.015903549394	0.002268899683	41	18	
15900000	716.202191	1	-1.048376549535	0.965366082878	0.032270964578	-0.000942027179	0.000022693670	0.993110406293	N\A	0.016502648639	0.014204966315	0.002038906315	45	21	
15950000	711.957079	1	-0.913640407383	0.888798612341	0.099755697297	-0.006625059526	0.000024093931	0.992158786561	N\A	0.017343283498	0.016071288801	0.002192607058	62	20	
