Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m6-bm-005.txt
Log File Name:                   PAL_d1_m6-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3883205908
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m6-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	326.606916	1	-1.128464668935	1.056586470145	-0.130541845662	0.000375540456	0.899081204038	N\A	0.051760493636	0.035519911978	
1050000	329.079426	1	-0.979057728150	0.941196368650	-0.026940306410	0.000370180658	0.900521540080	N\A	0.051389797440	0.035265526918	
1100000	325.121792	1	-0.982859616511	0.990456509796	-0.097890379652	0.000378797078	0.898206053925	N\A	0.051984438147	0.035673590754	
1150000	327.527369	1	-0.904929369231	0.895155845560	0.007929763458	0.000373536131	0.899619825281	N\A	0.051622181442	0.035424997177	
1200000	327.708167	1	-1.235803990242	1.088786292730	-0.130204807291	0.000373143693	0.899725284997	N\A	0.051595057105	0.035406383482	
1250000	329.522365	1	-1.084743407444	0.999279307622	-0.065509819181	0.000369228584	0.900777390366	N\A	0.051323669762	0.035220147728	
1300000	328.358912	1	-0.908714048514	0.922188217750	-0.030248699287	0.000371734610	0.900103947189	N\A	0.051497547097	0.035339468608	
1350000	328.712092	1	-1.120698829018	1.037420004743	-0.105736928116	0.000370972084	0.900308860527	N\A	0.051444702410	0.035303204683	
1400000	328.701474	1	-0.925024439123	0.927248770840	-0.030444845667	0.000370994984	0.900302706600	N\A	0.051446290224	0.035304294298	
1450000	328.778985	1	-1.015608101004	0.985127907003	-0.075442101168	0.000370827836	0.900347624274	N\A	0.051434699599	0.035296340394	
1500000	328.418675	1	-1.019756081963	0.951310923994	-0.023724197221	0.000371605468	0.900138651409	N\A	0.051488601111	0.035333329550	
1550000	328.108330	1	-0.974947805489	0.928282318765	-0.009727028379	0.000372276573	0.899958305721	N\A	0.051535073338	0.035365220464	
1600000	329.397322	1	-1.066295613258	0.985793167851	-0.053840726858	0.000369497109	0.900705229787	N\A	0.051342329181	0.035232952492	
1650000	329.173606	1	-1.039671664052	0.993423180501	-0.076954273969	0.000369978018	0.900575995360	N\A	0.051375729928	0.035255873286	
1700000	328.878212	1	-1.035211549556	0.963098908455	-0.034222170161	0.000370613965	0.900405097603	N\A	0.051419865282	0.035286160553	
1750000	329.230773	1	-0.970431154085	0.942910172677	-0.033310986199	0.000369855069	0.900609035202	N\A	0.051367192819	0.035250014815	
1800000	327.972000	1	-0.886007136622	0.911026720926	-0.023905289869	0.000372571763	0.899878979477	N\A	0.051555501189	0.035379238790	
1850000	329.284770	1	-1.097724875941	1.019706707125	-0.089850554894	0.000369738976	0.900640232952	N\A	0.051359130383	0.035244482081	
1900000	326.428324	1	-0.941627016936	0.960917122385	-0.072698719237	0.000375930592	0.898976363200	N\A	0.051787372697	0.035538357356	
1950000	329.128392	1	-0.957607046772	0.941475664266	-0.036908947603	0.000370075286	0.900549856560	N\A	0.051382482883	0.035260507406	
2000000	327.959041	1	-0.884539279486	0.895290310066	-0.001352777805	0.000372599835	0.899871435831	N\A	0.051557443385	0.035380571594	
2050000	329.095496	1	-1.131650317649	1.018891489085	-0.073533801115	0.000370146072	0.900530834109	N\A	0.051387396772	0.035263879494	
2100000	329.479552	1	-1.069642797071	0.989351272916	-0.057596616105	0.000369320500	0.900752689682	N\A	0.051330057675	0.035224531343	
2150000	326.154608	1	-1.084674884332	1.038078342721	-0.122757261540	0.000376529313	0.898815469052	N\A	0.051828595575	0.035566645977	
2200000	328.856941	1	-0.933512076461	0.925962825120	-0.024767027724	0.000370659802	0.900392779967	N\A	0.051423044921	0.035288342535	
2250000	329.543747	1	-1.061743803042	0.997716198207	-0.073451547051	0.000369182686	0.900789724347	N\A	0.051320479738	0.035217958619	
2300000	329.392548	1	-1.116514129969	1.023686053966	-0.087347857305	0.000369507364	0.900702473819	N\A	0.051343041690	0.035233441442	
2350000	329.092368	1	-1.048673044476	0.999171837925	-0.081421496883	0.000370152803	0.900529025377	N\A	0.051387863981	0.035264200109	
2400000	329.112961	1	-0.963655617749	0.937289526374	-0.028040877281	0.000370108490	0.900540933619	N\A	0.051384787920	0.035262089206	
2450000	326.204151	1	-0.905366938606	0.940970810515	-0.059438590788	0.000376420873	0.898844610036	N\A	0.051821131761	0.035561524040	
2500000	329.291833	1	-1.001210194208	0.953621659346	-0.035394450061	0.000369723794	0.900644312787	N\A	0.051358075938	0.035243758483	
2550000	327.649773	1	-0.980155242659	0.974975373108	-0.076265216442	0.000373270399	0.899691235555	N\A	0.051603816212	0.035412394295	
2600000	329.226873	1	-1.016334569529	0.958767336578	-0.036244525620	0.000369863457	0.900606781339	N\A	0.051367775236	0.035250414490	
2650000	329.206464	1	-0.973754518717	0.953072669349	-0.046816979767	0.000369907346	0.900594987019	N\A	0.051370822879	0.035252505892	
