Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-001.txt
Log File Name:                   MED_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1771804359
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
12800000	619.927493	1	-0.147088702934	0.554489892574	0.305757824845	-0.017201648501	0.000090501003	0.984529213108	N\A	0.023821485903	0.020679106868	0.002665431669	32	5	0.001149567464	Global Trend	
12850000	623.651685	1	-0.218817843805	0.593015388780	0.245494176410	-0.010696360054	0.000106362807	0.977866858116	N\A	0.025674553808	0.022939688177	0.002865296461	31	7	0.002917667295	Global Trend	
12900000	625.067181	1	-0.223911677919	0.615461327778	0.263543212239	-0.015763001670	0.000088316943	0.986200220832	N\A	0.021632625312	0.019167928768	0.002506953914	33	4	-0.000033194260	Global Trend	
12950000	615.215201	1	-0.175469912193	0.582627621677	0.290117803189	-0.018279915609	0.000062069950	0.987851656488	N\A	0.025406943743	0.022076854081	0.002549507883	42	3	0.000254838315	Global Trend	
13000000	614.386111	1	-0.239152106262	0.619503420773	0.242589389957	-0.013178289488	0.000068594137	0.980908967417	N\A	0.025604634835	0.021689231605	0.002756109981	40	4	0.000684815709	Global Trend	
13050000	595.417502	1	-0.142237523050	0.579919152043	0.269663796229	-0.015167508148	0.000121054272	0.977767561380	N\A	0.027441662750	0.024613296396	0.003158164083	44	2	0.000684055373	Global Trend	
13100000	627.757141	1	-0.220777367660	0.609708663109	0.283012240122	-0.021525172877	0.000071328510	0.982947758830	N\A	0.024083196867	0.021696687958	0.003143093951	52	4	-0.000369060436	Global Trend	
13150000	631.970007	1	-0.072360421818	0.576533938811	0.289646151910	-0.013914790864	0.000118036449	0.989753760555	N\A	0.025244798657	0.021463466684	0.002644204703	46	4	-0.004347252836	Global Trend	
13200000	630.881890	1	-0.315163127975	0.692177199749	0.179637783987	-0.007533899251	0.000103111053	0.987144162134	N\A	0.023840014541	0.020282693394	0.002414410765	43	7	-0.002020687307	Global Trend	
13250000	610.331248	1	-0.197691981733	0.611101129476	0.259693181812	-0.014008623399	0.000081088686	0.983496710774	N\A	0.025422049066	0.022834079908	0.002829835353	35	6	0.001174410553	Global Trend	
13300000	615.728023	1	-0.166562802477	0.611421230588	0.249973004713	-0.013724700357	0.000058795791	0.986330087106	N\A	0.022973866653	0.020249975310	0.002410300881	48	2	-0.001454773851	Global Trend	
13350000	620.163944	1	-0.083958864316	0.582091450169	0.245106151736	-0.008085148080	0.000052625014	0.986082884543	N\A	0.025263416530	0.022145475922	0.002705971087	46	4	-0.000759953803	Global Trend	
13400000	606.409552	1	-0.166164217097	0.615554681507	0.223514245430	-0.007497939659	0.000015045546	0.980522927959	N\A	0.027206534606	0.025328831801	0.003384626502	33	4	0.000190533594	Global Trend	
13450000	619.608825	1	-0.230080544102	0.632044366357	0.237136665723	-0.014033730843	0.000026897922	0.981966604792	N\A	0.025704123285	0.022309624519	0.002866114538	36	3	0.000221557304	Global Trend	
13500000	619.462142	1	-0.161815711656	0.606566650712	0.250315789045	-0.011640480553	0.000038136199	0.983700286589	N\A	0.025638719840	0.023716506970	0.003016149286	40	5	-0.000961120916	Global Trend	
13550000	605.331679	1	-0.146936554959	0.604180385829	0.290389815793	-0.017696474114	0.000105006829	0.983145282770	N\A	0.025127159479	0.022159596571	0.002175375284	47	6	-0.002756665191	Global Trend	
13600000	626.847062	1	-0.140370050312	0.615428905931	0.224069271660	-0.008685697355	0.000072330009	0.985140825691	N\A	0.023498197017	0.019622766284	0.002528798681	42	4	-0.001226214154	Global Trend	
13650000	623.663234	1	-0.199365606600	0.635116742975	0.232159817212	-0.011674752198	0.000090934494	0.983465409532	N\A	0.025654268748	0.022257655920	0.002804898634	43	4	-0.001967479024	Global Trend	
13700000	620.154906	1	-0.240942805632	0.666068997526	0.203842028060	-0.009478044599	0.000076851151	0.981828734915	N\A	0.025630723497	0.022712975705	0.002696338626	36	4	-0.001955683285	Global Trend	
13750000	618.941986	1	-0.123659507429	0.577240900477	0.290522776287	-0.015431402084	0.000107037184	0.989376431162	N\A	0.025268837767	0.020751180959	0.002578713067	40	3	-0.002656668203	Global Trend	
13800000	620.619931	1	-0.033757309372	0.559763958803	0.281823041697	-0.012651660444	0.000070290115	0.983206152083	N\A	0.026657711047	0.023207299508	0.002985346724	44	3	-0.002514548285	Global Trend	
13850000	618.549777	1	-0.155894207489	0.561570698091	0.294436357232	-0.017468323917	0.000046715216	0.982772522070	N\A	0.024186568949	0.021190188384	0.002819677969	51	6	0.000645914880	Global Trend	
13900000	625.639914	1	-0.105100062676	0.607307028264	0.253694581831	-0.011609928037	0.000038022093	0.984587341237	N\A	0.023415397550	0.021319930985	0.002604804249	40	5	-0.002118930931	Global Trend	
13950000	621.535365	1	-0.266838353126	0.667610705143	0.202215871919	-0.009009928484	0.000048483171	0.981825282440	N\A	0.025385447081	0.022933083458	0.002544206064	47	4	-0.000329817684	Global Trend	
14000000	615.281678	1	-0.197730082596	0.590495366873	0.271009081494	-0.013841942694	0.000063286311	0.982225221240	N\A	0.026041894649	0.023177561202	0.002839778834	42	3	0.000660225766	Global Trend	
14050000	607.248190	1	-0.238850204458	0.624690987336	0.229160934516	-0.012928723929	0.000064686773	0.983178974807	N\A	0.026513245559	0.023466913439	0.002674210298	39	2	0.001044512868	Global Trend	
14100000	620.402124	1	-0.137313490284	0.604319329093	0.243024967832	-0.010731528299	0.000053176626	0.983281496540	N\A	0.024565745571	0.021471036787	0.002775503259	40	5	-0.000904721052	Global Trend	
14150000	611.256519	1	-0.188656851574	0.581834146792	0.272167723516	-0.011954443872	0.000097028133	0.981031903123	N\A	0.028342722650	0.024044634001	0.002849901913	44	3	0.001308932554	Global Trend	
14200000	618.629539	1	-0.062080823869	0.566343312061	0.246398474468	-0.005787746834	0.000086945614	0.983903079175	N\A	0.024975677871	0.022351358039	0.002762055664	48	3	-0.001300084134	Global Trend	
14250000	606.356588	1	-0.138020700825	0.610065472870	0.269549539290	-0.018436916451	0.000070787295	0.983177105029	N\A	0.023040328219	0.021998413349	0.002787661110	43	3	-0.003616565188	Global Trend	
14300000	606.330422	1	-0.319922685094	0.698652113514	0.170455170227	-0.007635850374	0.000167784640	0.984934678333	N\A	0.026282581994	0.022450128861	0.002858981365	41	6	0.000131084970	Global Trend	
14350000	628.534048	1	-0.207328985529	0.578863688050	0.306893900985	-0.021057697735	0.000051069165	0.984574424338	N\A	0.024666757257	0.022002736917	0.002809502815	44	4	0.000841234971	Global Trend	
14400000	606.177447	1	-0.106947544073	0.582344922885	0.258406524712	-0.010482543241	0.000038836002	0.979732949993	N\A	0.024923726487	0.022974512468	0.002575032213	34	4	-0.001248168854	Global Trend	
14450000	610.807903	1	-0.179847889307	0.607894082199	0.255349006509	-0.014830933760	0.000089856338	0.980981840553	N\A	0.026193086751	0.023117217251	0.002614120708	43	2	-0.000255038014	Global Trend	
14500000	611.128492	1	-0.179347842770	0.597644419294	0.252049250774	-0.010150662970	0.000038788117	0.981376326288	N\A	0.026896590115	0.023034779897	0.002676108887	38	5	-0.000369567532	Global Trend	
14550000	619.092720	1	-0.145231399255	0.616232356802	0.254807542611	-0.014651179586	0.000094780860	0.983038646153	N\A	0.026233073375	0.022535974720	0.002803818402	38	5	-0.003954346827	Global Trend	
14600000	604.699642	1	-0.076671600526	0.537301049744	0.313431340738	-0.015434872437	0.000102491838	0.980177137507	N\A	0.026783510795	0.023863782943	0.002910767231	31	3	-0.000609819158	Global Trend	
14650000	618.292606	1	-0.236006671910	0.601352929729	0.241706840163	-0.010596722385	0.000083538729	0.983002638894	N\A	0.026171898130	0.023233841740	0.002697295537	47	4	0.001802016051	Global Trend	
14700000	602.835511	1	-0.320032424719	0.614092035447	0.267526194404	-0.015945481387	0.000061193109	0.979949513127	N\A	0.027183387594	0.024194776466	0.002607733244	35	4	0.000231446319	Global Trend	
14750000	611.431999	1	-0.200174495608	0.531983697853	0.307179001433	-0.014158314288	0.000137194528	0.982999693234	N\A	0.025664599530	0.022798676709	0.002706768226	37	1	0.005103079511	Global Trend	
14800000	611.485592	1	-0.191847566125	0.584528687373	0.233294278032	-0.006141804211	0.000088498429	0.981733515114	N\A	0.026960344258	0.023665638494	0.002769304249	45	2	0.001852126121	Global Trend	
14850000	610.715651	1	-0.189049128162	0.568561296942	0.296695185679	-0.019792782074	0.000075585392	0.981910397083	N\A	0.025194917954	0.022524565077	0.002632493975	49	3	0.002067298882	Global Trend	
14900000	621.327361	1	-0.097524174119	0.581239170754	0.270927762750	-0.013237298672	0.000048868607	0.984810671870	N\A	0.026185127925	0.022686329838	0.001919506243	49	6	-0.000632068833	Global Trend	
14950000	623.341016	1	-0.197276347936	0.643174099204	0.238049063601	-0.013227568513	0.000055990477	0.988449598096	N\A	0.026370074975	0.021913499516	0.002849951126	31	6	-0.001376307958	Global Trend	
15000000	607.232911	1	-0.119161376489	0.563057526522	0.254734315604	-0.009037033534	0.000088047815	0.980152148414	N\A	0.026720503024	0.022337831195	0.002823705372	37	4	0.001367579792	Global Trend	
15050000	607.481517	1	0.002703790967	0.484478697655	0.352434126133	-0.017583074264	0.000071511277	0.979714031776	N\A	0.022680024653	0.020593708630	0.002616631436	37	5	-0.000307134381	Global Trend	
15100000	596.287933	1	-0.111897712681	0.553351456683	0.294452931890	-0.014331361954	0.000071117176	0.983345635668	N\A	0.027758551809	0.023147687566	0.002480783191	28	3	-0.000449320191	Global Trend	
15150000	600.178693	1	-0.142303131491	0.558504836284	0.297508601568	-0.012801835882	0.000032406728	0.977967910754	N\A	0.027767350165	0.024225341127	0.002928957520	43	3	0.000301352523	Global Trend	
15200000	601.688445	1	-0.170520328395	0.612353013243	0.243019604350	-0.013070795984	0.000111299397	0.978415405365	N\A	0.027856274753	0.024455657542	0.003117520368	32	1	-0.000453720364	Global Trend	
15250000	603.640755	1	-0.056736555061	0.606247892522	0.250175003664	-0.013837169949	0.000201974052	0.981625233252	N\A	0.025943305996	0.022975336852	0.002850425987	41	1	-0.006166065874	Global Trend	
15300000	623.435499	1	-0.233794675346	0.677921421991	0.184900927792	-0.008811574689	0.000145840274	0.985502024752	N\A	0.023232562700	0.020265703257	0.002438596963	47	5	-0.003781374897	Global Trend	
15350000	599.163822	1	-0.183202081770	0.625932700376	0.256356963623	-0.015757311592	0.000098231298	0.985632985416	N\A	0.026212000934	0.022056640501	0.002552654751	43	2	-0.001065673501	Global Trend	
15400000	617.967826	1	-0.166277787924	0.596754854726	0.265546367347	-0.015803174635	0.000042331637	0.981498979414	N\A	0.024344794127	0.021341958775	0.002723031297	44	2	-0.000660006763	Global Trend	
15450000	620.699786	1	-0.040726810718	0.534809420397	0.301347365317	-0.016002637473	0.000061841355	0.981295945915	N\A	0.025199791040	0.023082107030	0.002510327315	42	3	-0.000922638503	Global Trend	
15500000	628.842705	1	-0.181061863517	0.649162270069	0.227931996993	-0.014488181736	0.000089312395	0.982954968733	N\A	0.022514181147	0.020955258018	0.002747277091	38	6	-0.004759081164	Global Trend	
15550000	627.078849	1	-0.167883824723	0.621990520490	0.248421360446	-0.012765261500	0.000096823346	0.982713788505	N\A	0.022627274133	0.020759839200	0.002616870200	47	6	-0.003497351930	Global Trend	
15600000	625.210526	1	-0.202998801905	0.643659379475	0.220301810974	-0.010375011359	0.000038918589	0.984044607147	N\A	0.025312079768	0.022138360533	0.002521243309	47	3	-0.000792299783	Global Trend	
15650000	623.780149	1	-0.218832290261	0.644965807132	0.232074518958	-0.014222282860	0.000082780398	0.986811976822	N\A	0.025086580420	0.021644256191	0.002933158459	51	1	-0.001895438597	Global Trend	
15700000	628.104505	1	-0.251970759433	0.673400364128	0.206709836136	-0.011700813516	0.000077133793	0.984493877685	N\A	0.024099445434	0.022117447583	0.002723160556	36	8	-0.002029628642	Global Trend	
15750000	628.182985	1	-0.138861325869	0.591962754097	0.266920446547	-0.012535499312	0.000053595516	0.983496119339	N\A	0.025242296341	0.022494729790	0.002916695196	43	6	-0.000315926352	Global Trend	
15800000	626.854538	1	-0.257694404100	0.634508903947	0.230058476209	-0.009978889575	0.000082795428	0.983823585790	N\A	0.024372331186	0.022129684893	0.002842645765	44	6	0.000417317077	Global Trend	
15850000	600.968091	1	-0.199101573961	0.593462893012	0.260041737368	-0.012852275098	0.000183399792	0.981098324832	N\A	0.027194611820	0.023697657544	0.003282831807	40	3	0.001449202650	Global Trend	
15900000	620.021789	1	-0.211697406056	0.629630894799	0.219226300609	-0.008415530201	0.000064457649	0.984546745252	N\A	0.025293397853	0.021733622891	0.002717981978	49	3	-0.000114957400	Global Trend	
15950000	628.193575	1	-0.192050654860	0.615319063432	0.266792014518	-0.016247297856	0.000067425589	0.987610299058	N\A	0.022875814484	0.020154701713	0.002424590866	48	5	-0.001506806751	Global Trend	
16000000	637.324959	1	-0.167386023260	0.613693636903	0.257958760692	-0.013918391060	0.000083421034	0.988521945016	N\A	0.022346298693	0.019509946962	0.002733622253	48	4	-0.001854764564	Global Trend	
16050000	613.607727	1	-0.324780721667	0.685724139662	0.197879146696	-0.012878805864	0.000091100965	0.983171949612	N\A	0.024403761750	0.021722037984	0.002840150517	36	3	0.000041433908	Global Trend	
16100000	620.078488	1	-0.082935065660	0.626792897580	0.200709241968	-0.002427704139	0.000068956110	0.984459104228	N\A	0.025392532622	0.023203508467	0.002988053990	38	5	-0.004647727986	Global Trend	
16150000	597.886197	1	-0.054726273958	0.552651018065	0.288074295304	-0.012452580314	0.000393980556	0.982564059356	N\A	0.026664884870	0.024517210896	0.003052348684	43	5	-0.004210149126	Global Trend	
16200000	620.340266	1	-0.214858083660	0.580285521532	0.289932045348	-0.018313764073	0.000070528267	0.983336488331	N\A	0.024425004440	0.021139142831	0.002610063611	38	6	0.002018398117	Global Trend	
16250000	612.775612	1	-0.155111765556	0.616460733142	0.243359312741	-0.010946065871	0.000091044230	0.981775797062	N\A	0.026081357630	0.023306387472	0.002877540847	37	3	-0.002100370038	Global Trend	
16300000	615.867499	1	-0.150107488549	0.600275366822	0.263807013767	-0.012347362299	0.000133183705	0.983198746520	N\A	0.025083044812	0.021912689911	0.002842489883	52	5	-0.002259471437	Global Trend	
16350000	612.662518	1	-0.256043026066	0.678193531871	0.212558064938	-0.016329061090	0.000090734338	0.982495183165	N\A	0.025144088392	0.022477594751	0.003065618188	44	5	-0.002331120501	Global Trend	
16400000	633.535633	1	-0.106079304720	0.596268887558	0.252662395183	-0.010668248723	0.000110674435	0.988061258675	N\A	0.024610915970	0.021020667917	0.002517296905	50	4	-0.003830521343	Global Trend	
16450000	629.189666	1	-0.204121380036	0.614254844553	0.259405613541	-0.014660972892	0.000098681389	0.984191213605	N\A	0.026244569977	0.023156368831	0.002773671455	39	5	-0.000871732763	Global Trend	
16500000	612.342908	1	-0.017113750520	0.540267471631	0.322974046166	-0.020082646367	0.000139476858	0.979645471482	N\A	0.025703935412	0.022247482477	0.002651598901	43	5	-0.002998622712	Global Trend	
16550000	631.190652	1	-0.289016121362	0.603845123508	0.245047382516	-0.006890874165	0.000077980462	0.986336414510	N\A	0.023394473670	0.020589952183	0.002709470668	49	6	0.000738262574	Global Trend	
16600000	607.929659	1	-0.215982770858	0.594824777511	0.239459550158	-0.011203414465	0.000093285196	0.978868435907	N\A	0.027237463577	0.023607421742	0.002780853671	33	4	0.002684228199	Global Trend	
16650000	612.807687	1	-0.064957031586	0.577007658458	0.249499569375	-0.009366623266	0.000046877399	0.982121846143	N\A	0.025498260760	0.023121854356	0.002739428769	36	4	-0.001634963188	Global Trend	
16700000	622.420089	1	-0.005119674359	0.515862560961	0.294186929314	-0.008165791516	0.000041319757	0.981473034770	N\A	0.024720898837	0.022364029023	0.002667895823	43	3	-0.000549121113	Global Trend	
16750000	631.463215	1	-0.194072359745	0.687936533392	0.164881397088	-0.004893720198	0.000078817204	0.986911477742	N\A	0.018523784783	0.016722128677	0.002682108254	43	6	-0.004316100535	Global Trend	
16800000	621.915489	1	-0.227310622956	0.611559458839	0.241972386480	-0.011681752219	0.000039900841	0.984814413603	N\A	0.025116613277	0.021474422658	0.002679868159	48	5	0.000529887169	Global Trend	
16850000	605.942773	1	-0.114897921038	0.554347413364	0.304565906516	-0.016528214210	0.000118212694	0.981078246930	N\A	0.027601070098	0.023837769437	0.002823816857	37	3	-0.000219018291	Global Trend	
16900000	615.689638	1	0.047272550761	0.495936976888	0.370407761932	-0.024264115396	0.000105562958	0.990037321266	N\A	0.026592131074	0.021848538002	0.002426918906	38	6	-0.002817229265	Global Trend	
16950000	621.965740	1	-0.148809188939	0.618234784332	0.254977894870	-0.014339484719	0.000065794138	0.985436390461	N\A	0.022374134917	0.021314580324	0.002850313001	38	6	-0.002426526744	Global Trend	
17000000	611.549773	1	-0.273437111246	0.668467134224	0.214043229122	-0.014624952597	0.000142321521	0.981841147046	N\A	0.025160886735	0.022432592813	0.002993626687	38	5	0.001460938060	Global Trend	
17050000	622.472450	1	-0.226952910831	0.617609338081	0.262866306798	-0.016119119785	0.000083498999	0.983688868324	N\A	0.025039258428	0.021904741633	0.002702032834	44	5	0.001208367165	Global Trend	
17100000	621.854274	1	-0.118441639791	0.588398998985	0.259462929479	-0.010772289090	0.000065685433	0.996247532789	N\A	0.026609448171	0.022223610744	0.002512841454	34	3	-0.001158697255	Global Trend	
17150000	627.871091	1	-0.115490556196	0.621150117134	0.248671117397	-0.015758126166	0.000082870005	0.983089700591	N\A	0.024113305359	0.021869979269	0.002699545824	46	6	-0.002818482572	Global Trend	
17200000	610.814176	1	-0.101351879240	0.553468398096	0.289118928896	-0.013270669571	0.000069157598	0.982677206500	N\A	0.023553380861	0.021365174140	0.002402134294	41	3	0.000108109141	Global Trend	
17250000	632.535990	1	-0.077564666973	0.568875680746	0.268670232536	-0.010676218196	0.000032086769	0.984355998933	N\A	0.024875970947	0.022418871813	0.002692885171	52	5	-0.000866776622	Global Trend	
17300000	621.609778	1	-0.181583430155	0.621964535778	0.243445106778	-0.013372982956	0.000081561738	0.982124186654	N\A	0.024587461754	0.021954870468	0.002910746052	45	3	-0.000331780481	Global Trend	
17350000	617.187170	1	-0.192227957103	0.575606652599	0.304871225694	-0.019041060873	0.000080626904	0.980492672204	N\A	0.023985747277	0.021365276170	0.002927976401	35	7	0.000889040429	Global Trend	
17400000	605.485638	1	-0.138458409850	0.615148067995	0.223651081000	-0.009028025039	0.000067670311	0.977520244097	N\A	0.027402344079	0.024166678517	0.002748293822	35	5	-0.002107754811	Global Trend	
17450000	613.680287	1	-0.183599663741	0.588671779264	0.279840873233	-0.016818523598	0.000059672037	0.980427014664	N\A	0.028008991932	0.024466801418	0.002667571341	40	4	0.000037644056	Global Trend	
17500000	625.559060	1	-0.103793204941	0.578193195796	0.241382162435	-0.005118973698	0.000091985150	0.984421695097	N\A	0.024912773466	0.021990162190	0.002727670519	39	4	-0.000627407130	Global Trend	
17550000	633.979555	1	-0.175409129656	0.663911299643	0.205376517066	-0.010964788071	0.000102820571	0.985667048840	N\A	0.024447803241	0.021694029600	0.002829854022	36	6	-0.004092867025	Global Trend	
17600000	616.831842	1	-0.057921179388	0.556990004378	0.260518135143	-0.007709052300	0.000126743690	0.983133833201	N\A	0.024454780184	0.021585935706	0.002783297642	52	2	0.000375173887	Global Trend	
17650000	613.043705	1	-0.127584178521	0.636422916536	0.229376447018	-0.010489868638	0.000086821516	0.982037319136	N\A	0.026630388153	0.023811835725	0.002807785715	43	4	-0.004975521660	Global Trend	
17700000	606.889872	1	-0.111451862069	0.608930316749	0.212415070189	-0.005155584860	0.000043676388	0.979730142585	N\A	0.025690328019	0.023618954107	0.002991894560	29	4	-0.000340299053	Global Trend	
17750000	602.665208	1	-0.195352845244	0.625362431188	0.233279766281	-0.009407089224	0.000096284975	0.982130498685	N\A	0.025881732429	0.023921807565	0.003107923725	32	1	-0.001556017310	Global Trend	
17800000	616.300681	1	-0.206604778834	0.600224473204	0.262370558611	-0.013010354996	0.000050872375	0.980453683578	N\A	0.025500360771	0.022574881491	0.002778286756	40	5	0.000493149567	Global Trend	
17850000	614.263397	1	-0.090387101290	0.577162516600	0.280422971551	-0.016073378702	0.000099388868	0.982547846772	N\A	0.026347846953	0.023313709723	0.003111973783	50	5	-0.002656946710	Global Trend	
17900000	616.530302	1	-0.240563323492	0.640329115434	0.245996054056	-0.017688435166	0.000114363155	0.986227569241	N\A	0.027843283066	0.023332240000	0.002547836348	48	4	-0.000930606028	Global Trend	
17950000	623.368661	1	-0.302127258722	0.729812816104	0.145261643842	-0.008017575614	0.000105410554	0.982483352130	N\A	0.025302319828	0.022625221903	0.002940811427	35	5	-0.004279514780	Global Trend	
18000000	627.947473	1	-0.003073734138	0.556788089828	0.290376813246	-0.013710927249	0.000063023636	0.984937559736	N\A	0.024489010799	0.020977136517	0.002311398352	40	5	-0.002920478358	Global Trend	
18050000	629.387892	1	-0.137454248099	0.595313690736	0.266574774296	-0.014467232203	0.000063482492	0.988072236607	N\A	0.021947843625	0.019284720342	0.002337418677	46	6	-0.001736108556	Global Trend	
18100000	633.879422	1	-0.107758882338	0.583781599631	0.272660135097	-0.013981926416	0.000097568573	0.984923993231	N\A	0.024971226276	0.021382701781	0.002693954591	36	8	-0.002227818568	Global Trend	
18150000	638.168553	1	-0.113521894217	0.603697822518	0.250768765486	-0.013091618652	0.000074783769	0.990563573014	N\A	0.024341764663	0.020809308373	0.002371247284	35	6	-0.001063106249	Global Trend	
18200000	627.783263	1	-0.306310543479	0.660171711459	0.194310762030	-0.007280297445	0.000079683494	0.981285072713	N\A	0.023233433896	0.020671908637	0.002453806467	27	8	0.000908549979	Global Trend	
18250000	626.878821	1	-0.313665224207	0.695061581756	0.195966825934	-0.012692660496	0.000060804536	0.985057638163	N\A	0.023627569043	0.020763235685	0.002224288244	50	3	-0.001772500753	Global Trend	
18300000	617.109130	1	-0.157475790413	0.596628155928	0.245867202795	-0.007787253458	0.000092915037	0.982890525219	N\A	0.026153872889	0.023147805592	0.002832450790	37	3	-0.000368004203	Global Trend	
18350000	609.178583	1	-0.196474618821	0.657932226557	0.200626395365	-0.009230510371	0.000060407819	0.978420961331	N\A	0.026296258772	0.023781698456	0.002989546731	48	3	-0.001339916248	Global Trend	
18400000	624.264516	1	-0.286988544530	0.697973209043	0.192047777921	-0.010512510157	0.000157395664	0.982795301387	N\A	0.024953878741	0.021950503204	0.002550741629	48	3	-0.005049868905	Global Trend	
18450000	634.326386	1	-0.178611179008	0.623925238871	0.242580812681	-0.013846902148	0.000285963570	0.989030768783	N\A	0.024367705500	0.021088385478	0.001645593481	39	4	-0.001254963327	Global Trend	
18500000	625.278685	1	-0.044959641176	0.562289996398	0.278810063670	-0.011130104929	0.000069931349	0.986217556782	N\A	0.025527556511	0.022210061994	0.003021030797	47	6	-0.002858089401	Global Trend	
18550000	621.557965	1	-0.196067909379	0.591221552016	0.246403724488	-0.009709715424	0.000058006657	0.980969853234	N\A	0.027206772812	0.023769756356	0.003018768237	36	5	0.000996268626	Global Trend	
18600000	618.683189	1	-0.144205646818	0.596364990973	0.230761158240	-0.003714064883	0.000088986733	0.983787275144	N\A	0.022596336268	0.020154237697	0.002505442207	50	6	-0.001018561131	Global Trend	
18650000	622.066034	1	-0.177005980204	0.602233267032	0.278838386453	-0.020401708625	0.000072956465	0.984228972905	N\A	0.024256117924	0.020731314481	0.002611592297	49	4	-0.000652440693	Global Trend	
18700000	620.426679	1	-0.223246495352	0.650780976883	0.211076938513	-0.009104389163	0.000056352805	0.982592387100	N\A	0.025110709752	0.022372150677	0.002336055780	45	5	0.000334245664	Global Trend	
18750000	607.279675	1	-0.129381743847	0.569058705084	0.271155414869	-0.011092494486	0.000047054157	0.980087157548	N\A	0.027669323730	0.023733969567	0.003095411043	38	4	0.000296578462	Global Trend	
18800000	607.087092	1	-0.222690575175	0.636295519888	0.243596704516	-0.016390701547	0.000054186237	0.980116908279	N\A	0.025182526594	0.021716301424	0.002851647530	45	3	-0.000921653783	Global Trend	
18850000	633.035496	1	-0.244969424516	0.670739134880	0.199988087466	-0.012674705108	0.000091644484	0.985823630443	N\A	0.025466656647	0.022133521341	0.002802556899	51	6	-0.001807870352	Global Trend	
18900000	600.325274	1	-0.292502706738	0.663471681362	0.224058275399	-0.013882205956	0.000079392070	0.984912734157	N\A	0.027094708591	0.023794810714	0.002491287347	37	2	-0.000291085293	Global Trend	
18950000	629.152343	1	-0.193598766751	0.608014835254	0.257287229377	-0.013537680155	0.000058298253	0.982364930907	N\A	0.025449727210	0.022129064749	0.002664640527	45	4	-0.000206114543	Global Trend	
19000000	598.648651	1	-0.144194215049	0.571318785991	0.291330178769	-0.017000564131	0.000023399739	0.979180622732	N\A	0.024732511304	0.021410194212	0.002802224362	39	2	-0.000058300469	Global Trend	
19050000	602.812306	1	-0.138711377515	0.568149101384	0.277902855080	-0.011157827868	0.000071216903	0.978848257709	N\A	0.028082273548	0.024373971081	0.002954704924	33	2	-0.000162885515	Global Trend	
19100000	612.358150	1	-0.051888823676	0.541298833109	0.294449148284	-0.012549835929	0.000065801053	0.984742824321	N\A	0.023418868936	0.020377800982	0.002553472724	45	2	-0.000414033894	Global Trend	
19150000	618.611230	1	-0.336623315286	0.688583691328	0.200096744469	-0.012433710041	0.000088679359	0.988183993231	N\A	0.026586845270	0.022402290732	0.002486343122	48	3	0.000226533488	Global Trend	
19200000	600.879573	1	-0.162148121103	0.571908095610	0.272959818229	-0.012922525444	0.000116911171	0.980888483116	N\A	0.025856768444	0.022530160449	0.002749471511	43	2	0.001154074736	Global Trend	
19250000	622.135984	1	0.041137474317	0.456816992399	0.357485529526	-0.016575460161	0.000234139948	0.982598123715	N\A	0.022858478429	0.020034405337	0.002463030388	43	4	0.003319741515	Global Trend	
19300000	623.080816	1	-0.163217887720	0.562551288226	0.288732598200	-0.015105031558	0.000064032734	0.979658698976	N\A	0.023980897454	0.021407218245	0.002619758246	33	5	0.000500826629	Global Trend	
19350000	615.053662	1	-0.120756217397	0.585161296866	0.272866613811	-0.015673980643	0.000097773295	0.978920690321	N\A	0.026611553045	0.023422120276	0.002851008087	41	3	-0.000375679566	Global Trend	
19400000	614.039861	1	-0.090839622096	0.535132819485	0.295386665095	-0.014726642763	0.000122566466	0.978705782051	N\A	0.025717637167	0.022804730762	0.002682577858	36	2	0.001614937211	Global Trend	
