Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  STR_d1_m3-VR-004.txt
Log File Name:                   STR_d1_m3-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1036175844
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   STR_d1_m3-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Branch	No RJ Local Node	
1000000	312.088744	1	0.405825333353	0.741088784019	-0.022354507319	0.000188325482	0.924748798379	N\A	0.024590419612	0.005968834900	48	29	
1050000	313.537028	1	0.470274120517	0.736242049765	-0.030257618229	0.000277895056	0.907497578109	N\A	0.026579071786	0.006172264427	53	30	
1100000	308.575422	1	0.454714416973	0.778645184000	-0.030192334807	0.000271666448	0.906631135299	N\A	0.027099105966	0.005883957839	35	17	
1150000	297.830665	1	0.455406849903	0.755016891359	-0.025705309135	0.000310767714	0.911331925336	N\A	0.027452005255	0.006454770134	35	25	
1200000	306.753735	1	0.465279676049	0.755107817699	-0.028352006416	0.000420261163	0.907435968230	N\A	0.024822734238	0.005116150923	41	27	
1250000	302.200249	1	0.493059456673	0.730481175202	-0.023884451267	0.000275910518	0.918939306873	N\A	0.024164209106	0.005361980757	50	26	
1300000	302.618669	1	0.538832427498	0.760411081312	-0.034362809917	0.000426807844	0.904142760043	N\A	0.027047669858	0.006121971998	46	23	
1350000	311.094511	1	0.376460699114	0.807526370462	-0.039019345174	0.000457612072	0.911317684194	N\A	0.028240776354	0.006654322377	36	19	
1400000	308.279529	1	0.447519604476	0.787815415065	-0.034771901397	0.000622907214	0.909383105524	N\A	0.027637060393	0.006680679315	44	31	
1450000	313.923176	1	0.378709508855	0.733648095972	-0.020741490937	0.000540507726	0.918041333958	N\A	0.026073063947	0.005551790479	45	22	
1500000	313.670373	1	0.451634590906	0.724858946866	-0.018364909344	0.000502674862	0.908424963238	N\A	0.028328210090	0.006949064858	36	24	
1550000	299.987171	1	0.447965276861	0.752869810189	-0.030479984246	0.000770828443	0.910745737792	N\A	0.024542172544	0.005269108812	53	26	
1600000	307.014915	1	0.455449440690	0.765014638375	-0.034898637842	0.000673120922	0.912599644716	N\A	0.026088544882	0.006001457502	46	30	
1650000	304.987429	1	0.360985964413	0.831094769156	-0.042536415102	0.000669873724	0.901599000658	N\A	0.025355233248	0.005395183899	34	22	
1700000	308.199833	1	0.447692372103	0.762585463346	-0.036328693555	0.000473810324	0.895250224379	N\A	0.028210265916	0.006705726351	45	28	
1750000	297.537924	1	0.535734473993	0.704688015379	-0.016260837516	0.000575621692	0.906502714137	N\A	0.027634652407	0.006619119198	49	23	
1800000	298.240055	1	0.463101213901	0.751711105766	-0.031114252680	0.000902236354	0.900786275827	N\A	0.027348854640	0.006199315267	42	20	
1850000	300.065081	1	0.463837593840	0.759779701554	-0.031768684972	0.000796727376	0.903321915958	N\A	0.026896716805	0.005979713036	46	22	
1900000	314.600422	1	0.394351617892	0.806582878104	-0.034383590368	0.000384451001	0.906817376752	N\A	0.027419203657	0.006095786872	42	24	
1950000	310.867147	1	0.465024009537	0.778666555370	-0.033867261354	0.000649177597	0.909337448693	N\A	0.027689552547	0.006595963312	42	26	
2000000	324.880453	1	0.465481339147	0.743225326387	-0.027657079545	0.000567296153	0.910384078264	N\A	0.025786328145	0.005786475897	58	23	
2050000	318.828026	1	0.416088564890	0.720403510520	-0.019543107606	0.000335120976	0.918774850010	N\A	0.025534540752	0.005793523826	60	25	
2100000	323.128341	1	0.431882057464	0.753268610435	-0.033837015067	0.000889898557	0.913434254772	N\A	0.024665664812	0.006036682962	42	21	
2150000	299.215009	1	0.439502308081	0.740604083360	-0.023821577294	0.000737092873	0.901840786407	N\A	0.027866687008	0.006691211436	40	16	
2200000	308.677134	1	0.407211528477	0.762116924239	-0.027592826256	0.000852688289	0.906597662390	N\A	0.026534566744	0.005678998502	40	25	
2250000	303.360703	1	0.377865410205	0.784323958502	-0.038139805295	0.000624508365	0.904642018486	N\A	0.028821064122	0.006757298478	54	25	
2300000	302.440648	1	0.316453829093	0.736025633175	-0.023816691816	0.000200022820	0.905220205522	N\A	0.026578782434	0.006632740376	46	29	
2350000	305.520042	1	0.510213713110	0.686850088062	-0.015251633185	0.000323833713	0.900168800648	N\A	0.026974432860	0.005660323223	45	28	
2400000	299.908092	1	0.472717760340	0.744652115372	-0.029893288933	0.000266117162	0.936595006137	N\A	0.020856675024	0.003311102785	54	30	
2450000	301.317382	1	0.356736846774	0.809911910187	-0.039595963325	0.000418363581	0.907403240420	N\A	0.027930132319	0.006442831825	41	30	
2500000	325.425202	1	0.472255307731	0.736942914132	-0.024167697281	0.000247032194	0.934206909614	N\A	0.023990062212	0.005581307961	49	25	
2550000	297.785206	1	0.518584282544	0.729509414356	-0.020570445040	0.000281243605	0.906465657807	N\A	0.029521046025	0.007258270915	52	25	
2600000	307.560497	1	0.417181786081	0.765951158341	-0.029707712754	0.000332587451	0.914797788034	N\A	0.025191382856	0.005499937007	47	27	
2650000	307.816898	1	0.388671813794	0.744915235693	-0.019270791760	0.000265930809	0.910067849672	N\A	0.027728848971	0.006598311693	45	29	
2700000	300.582520	1	0.583151984135	0.735834975163	-0.026362763910	0.000455209060	0.904421403782	N\A	0.029545953924	0.007110286731	43	27	
2750000	316.446131	1	0.370749454130	0.757227943049	-0.029511496912	0.000786230238	0.911019569007	N\A	0.026502941626	0.006208667766	37	28	
2800000	304.613968	1	0.442317760527	0.757972870829	-0.028802735327	0.000353184045	0.907065873699	N\A	0.027694230374	0.006103205793	45	19	
2850000	320.985114	1	0.446664236609	0.738308197120	-0.022378193018	0.000519704891	0.912116958816	N\A	0.026090598776	0.006068634761	39	25	
2900000	296.549200	1	0.520291656645	0.711414901566	-0.021793844295	0.000726108144	0.903702686810	N\A	0.028107156217	0.006901269937	35	22	
2950000	287.623326	1	0.410491426544	0.775387401965	-0.032261988323	0.000300397408	0.902960108356	N\A	0.028142563561	0.005354955836	45	22	
3000000	320.680810	1	0.414680948818	0.760506813791	-0.029838069325	0.000638348310	0.917346679772	N\A	0.026601710548	0.006999714223	48	21	
3050000	306.369449	1	0.526059687355	0.707711824193	-0.020489191263	0.000692141733	0.906396759646	N\A	0.026264968198	0.005368027270	37	25	
3100000	315.329591	1	0.410372236201	0.764142608920	-0.027558172656	0.000857655962	0.911698660815	N\A	0.027179291165	0.006732910159	46	31	
3150000	314.577038	1	0.426585893584	0.748856549189	-0.023684544795	0.000583085259	0.910077673363	N\A	0.028248876346	0.006612928691	47	17	
3200000	314.615488	1	0.392993804587	0.772632340359	-0.033210650904	0.000372610545	0.953067125407	N\A	0.016550086638	0.002582640168	53	24	
3250000	305.664561	1	0.418697034064	0.784406336574	-0.033153109589	0.000566208741	0.908754080178	N\A	0.026278197015	0.005654599017	36	27	
3300000	307.291148	1	0.375750480443	0.779005473604	-0.030851726780	0.000608559104	0.913632572360	N\A	0.027049344248	0.005871765868	33	28	
3350000	294.812046	1	0.525843481597	0.708378530521	-0.018769217810	0.001272193171	0.907466330121	N\A	0.024427928197	0.005887580377	40	33	
3400000	287.689378	1	0.382596076369	0.781437568236	-0.030567447629	0.000860557298	0.899073967471	N\A	0.030948760007	0.007310026754	43	22	
3450000	311.681820	1	0.499906987756	0.713393100671	-0.017443913010	0.000610498354	0.904402537470	N\A	0.027515355774	0.006054490546	48	21	
3500000	310.215551	1	0.290857220900	0.837923280540	-0.043551209907	0.000758974399	0.907951076139	N\A	0.025595721050	0.005321425325	63	27	
3550000	309.617080	1	0.460177698370	0.737821702196	-0.024214854678	0.000356555876	0.915423515607	N\A	0.026351555389	0.005865514873	46	22	
3600000	305.675427	1	0.530236826087	0.713728911115	-0.017369375974	0.000542343359	0.918302744636	N\A	0.027281245045	0.006269366254	59	26	
3650000	310.696110	1	0.462526456155	0.720174189497	-0.022423599159	0.000652922455	0.917371503342	N\A	0.025238041824	0.006297422149	50	34	
3700000	305.526458	1	0.529764238865	0.693198183941	-0.019156241393	0.000745097254	0.902445022458	N\A	0.028070980820	0.006323991147	46	25	
3750000	297.429581	1	0.396569098133	0.760869484525	-0.030023024214	0.000830506493	0.904411551743	N\A	0.026252951531	0.005475320442	63	25	
3800000	303.022147	1	0.408864573290	0.760739392786	-0.024628112905	0.001047539623	0.926729176632	N\A	0.025965160440	0.006444214641	49	30	
3850000	320.400068	1	0.402313466699	0.770535487424	-0.029021009010	0.000794729827	0.909624800063	N\A	0.024059739159	0.004849906096	38	28	
3900000	327.140034	1	0.425038448325	0.783016255347	-0.032282378661	0.000237167094	0.905542523991	N\A	0.027645796630	0.006342352375	44	22	
3950000	299.028275	1	0.434733921105	0.763263854481	-0.026605676237	0.000731755972	0.908018328723	N\A	0.024989195981	0.005353217001	43	23	
4000000	300.458625	1	0.406946971950	0.803253735243	-0.039256711750	0.000683502086	0.904030881553	N\A	0.026761278089	0.006080409857	52	26	
4050000	323.242129	1	0.399414997327	0.758485739913	-0.031035540923	0.000638080613	0.910579406858	N\A	0.025547392639	0.006233168327	42	36	
4100000	314.334818	1	0.359118736155	0.789561258941	-0.026831533602	0.000745045123	0.902095200687	N\A	0.028461064017	0.007010577262	45	26	
4150000	313.289574	1	0.416290150807	0.754937207061	-0.025511045709	0.000599153143	0.914492117203	N\A	0.026866367361	0.006273170575	71	24	
4200000	293.855007	1	0.488988462984	0.727958721496	-0.022122999024	0.000609710585	0.906779060116	N\A	0.027109196919	0.006233638129	43	28	
4250000	305.480985	1	0.463326779168	0.754959739956	-0.028009270210	0.000475665918	0.902148121501	N\A	0.028831785742	0.006638186273	51	25	
4300000	301.691736	1	0.476372376880	0.709892637915	-0.018411290180	0.000637247202	0.907823776292	N\A	0.026840527712	0.006648754519	42	24	
4350000	309.831086	1	0.468941051412	0.675206052220	-0.008688361091	0.000656287041	0.908655800184	N\A	0.027135519932	0.006526012537	50	27	
4400000	303.800941	1	0.469068465938	0.657515781645	-0.005760809939	0.000364542913	0.898774776056	N\A	0.027476047873	0.006380053144	43	31	
4450000	313.585819	1	0.399711350199	0.765052953342	-0.028445407191	0.000681218745	0.910127943075	N\A	0.027030580633	0.006820759772	48	28	
4500000	323.938485	1	0.445716494539	0.737624893728	-0.026086637066	0.000602805556	0.921257732510	N\A	0.024887421271	0.006419593915	47	39	
4550000	320.803615	1	0.409890469938	0.779656156888	-0.034334511468	0.000756384191	0.909230240230	N\A	0.023714641580	0.004930434368	35	21	
4600000	301.843905	1	0.420753419190	0.789928083298	-0.038322426351	0.000690334225	0.899356689167	N\A	0.028955870852	0.006642245992	54	15	
4650000	295.825420	1	0.487047375293	0.720381085294	-0.023434044364	0.000679345961	0.903821736039	N\A	0.026820251873	0.006233783873	45	25	
