Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-VR-002.txt
Log File Name:                   MED_d1_m7-VR-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2027100095
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-VR-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	588.855961	1	-0.078648029549	0.541066786310	0.299667919176	-0.016951195630	0.000048099528	0.979332855591	N\A	0.025291302191	0.022493862379	0.002785407455	38	33	
8300000	602.561225	1	-0.127103927925	0.546697678610	0.298127287497	-0.016205482075	0.000110101965	0.981827427485	N\A	0.026170414779	0.022401177093	0.002645447747	42	23	
8350000	583.438936	1	-0.183461353066	0.580995793225	0.285529040332	-0.016612242736	0.000107224558	0.979606364677	N\A	0.027589383631	0.023664925986	0.002853260915	48	27	
8400000	582.287725	1	-0.056897542185	0.520423589444	0.327540418569	-0.019228848762	0.000087120725	0.994827348557	N\A	0.025471107409	0.016496444300	0.002508291037	54	23	
8450000	596.740664	1	-0.130190550479	0.556753981243	0.295084141105	-0.014670690772	0.000129753804	0.984776772302	N\A	0.028161006264	0.022918425136	0.002683711456	56	25	
8500000	599.174692	1	-0.134005596054	0.568075958206	0.282600046040	-0.014178417096	0.000057962138	0.983315514607	N\A	0.027478369203	0.023176297778	0.002445370938	33	25	
8550000	597.055944	1	-0.331266593728	0.629390683324	0.238490784074	-0.015236911881	0.000043577710	0.978680649151	N\A	0.026420771856	0.023367693327	0.003080955514	45	26	
8600000	608.314743	1	-0.031817698870	0.510585705519	0.325744029357	-0.015059748882	0.000079632472	0.981974736912	N\A	0.026084964577	0.023180671539	0.002954264028	43	30	
8650000	593.409021	1	-0.162473291543	0.609683553781	0.223702670281	-0.008406375673	0.000104673041	0.981422939399	N\A	0.028065027723	0.024825975260	0.002872756560	41	26	
8700000	609.036253	1	-0.254157305577	0.631537448679	0.235014249914	-0.012122342625	0.000061648944	0.984725050147	N\A	0.025392214979	0.021752654936	0.002648594240	57	29	
8750000	594.395665	1	-0.123034128625	0.567953266381	0.292793933818	-0.017357657602	0.000070429906	0.977574132045	N\A	0.029270917809	0.025392615466	0.002929711694	49	32	
8800000	598.857077	1	-0.114323537669	0.551819355873	0.289760162636	-0.014255503564	0.000061665331	0.980137360846	N\A	0.024723071656	0.022728483297	0.002710568803	49	35	
8850000	576.842916	1	-0.149245068662	0.587258668016	0.255413596860	-0.011076717391	0.000272139744	0.978846791174	N\A	0.027404556946	0.024552485851	0.003510950079	51	29	
8900000	605.764850	1	-0.228977954759	0.637651159431	0.206815094781	-0.008879054918	0.000089518227	0.978572344823	N\A	0.027977864326	0.024151205664	0.002929953556	48	20	
8950000	593.253030	1	-0.233707428731	0.614234794235	0.229824101585	-0.009011635903	0.000065861463	0.976922214510	N\A	0.027483758901	0.024538102089	0.002847840720	53	19	
9000000	603.367563	1	-0.206542744471	0.602057615549	0.256628418865	-0.013711778535	0.000043274540	0.983441462677	N\A	0.025632185805	0.022829643859	0.002827938034	46	33	
9050000	587.680675	1	-0.265560945538	0.626617349474	0.274648082095	-0.021989644419	0.000063418334	0.981935655536	N\A	0.025953507571	0.023055440569	0.003024679208	49	22	
9100000	598.015119	1	-0.164694166838	0.594854746766	0.255497745151	-0.012124399239	0.000088443879	0.981665806188	N\A	0.026444186668	0.023212121727	0.003242006279	44	27	
9150000	595.107415	1	-0.353517924125	0.686401676759	0.195114593902	-0.012355512140	0.000094596921	0.982910930649	N\A	0.026653289591	0.023520977174	0.002857916632	40	26	
9200000	605.944155	1	-0.170566667014	0.587503177489	0.268816536585	-0.014604152540	0.000096516997	0.982514732985	N\A	0.027687921372	0.024062100898	0.002880724711	47	24	
9250000	600.484713	1	-0.114917617129	0.561973645835	0.268671592805	-0.009560834341	0.000067344353	0.979324129525	N\A	0.027098720018	0.024338043039	0.002828668085	48	28	
9300000	598.099588	1	-0.221909326545	0.598634640119	0.292690590789	-0.020026207807	0.000057063437	0.984525835238	N\A	0.026557925035	0.022962012774	0.002756621346	57	31	
9350000	601.653294	1	-0.072448977581	0.532476111598	0.317620033187	-0.017724120749	0.000090401779	0.980966149210	N\A	0.024659533525	0.021385436028	0.002810539197	50	23	
9400000	594.174463	1	-0.129150518655	0.565485129312	0.293167870784	-0.016965009515	0.000060504768	0.979659135504	N\A	0.026788507402	0.023501725310	0.002808434964	30	27	
9450000	601.914944	1	-0.098911948979	0.554208231128	0.298297580188	-0.014661359393	0.000076390193	0.979359030278	N\A	0.026739472687	0.023624382634	0.003022759874	48	33	
9500000	597.968547	1	-0.136170309658	0.568254142175	0.263003242673	-0.010399190624	0.000063792500	0.982134704394	N\A	0.025209551074	0.021506785211	0.002901630828	34	28	
9550000	595.289493	1	-0.140704752613	0.570035159275	0.280855296508	-0.014774324227	0.000052763482	0.980348629775	N\A	0.027505357170	0.023590573002	0.002837861775	41	22	
9600000	607.817914	1	-0.130618401396	0.576119310658	0.271686202008	-0.012465895029	0.000031496367	0.982463990185	N\A	0.026941501839	0.023504343556	0.002678512369	61	26	
9650000	597.116299	1	-0.090609275686	0.530147176506	0.328832902511	-0.019602027823	0.000088408288	0.983038703467	N\A	0.024686662385	0.022412118996	0.002686616086	48	39	
9700000	605.297596	1	-0.176895918203	0.584480849216	0.270133578817	-0.013449550606	0.000063797164	0.986420259849	N\A	0.020761146637	0.019697468254	0.001996504104	38	30	
9750000	594.841893	1	-0.175670887320	0.598666254631	0.250748435010	-0.012370954646	0.000117441069	0.980558359958	N\A	0.025248624036	0.022767601965	0.002801694276	51	26	
9800000	603.900587	1	-0.197115179575	0.607629775356	0.240003850498	-0.009892679223	0.000070653188	0.978813609081	N\A	0.028049283238	0.024380625224	0.002954499602	56	28	
9850000	606.890414	1	-0.158791711821	0.586276325576	0.254963841681	-0.010256572972	0.000062571499	0.980510439485	N\A	0.025046900823	0.023230306372	0.002860521886	40	24	
9900000	594.676096	1	-0.134377044872	0.579220395094	0.254468174003	-0.010976791023	0.000051953930	0.979214451683	N\A	0.027755257353	0.024273818096	0.002700193263	41	32	
9950000	591.005160	1	-0.165217521168	0.575320079892	0.279287174780	-0.015312823308	0.000076685691	0.981738679136	N\A	0.027131090982	0.023922532525	0.002918997589	52	37	
10000000	602.407623	1	-0.109433289397	0.558925362774	0.285795176395	-0.013461327244	0.000085410552	0.982096477451	N\A	0.026660087933	0.023352144715	0.003061978581	55	26	
10050000	584.071319	1	-0.095106371819	0.554710978139	0.281125458564	-0.013346686853	0.000062486138	0.978274607346	N\A	0.025563674812	0.022830730287	0.002839805487	42	27	
10100000	616.134357	1	-0.088657210147	0.541838620251	0.298714210333	-0.014722081276	0.000137220640	0.981018446533	N\A	0.026532653690	0.023700802686	0.002761318362	54	32	
10150000	594.039901	1	-0.237795066832	0.620729588255	0.248404898012	-0.013070227338	0.000079985539	0.980197470191	N\A	0.027917936634	0.024173418984	0.002798488307	42	27	
10200000	594.872797	1	-0.082964097599	0.530263291559	0.321757923612	-0.018839648875	0.000097924806	0.980921825029	N\A	0.026141689609	0.022719857941	0.002848937931	52	31	
10250000	588.915260	1	-0.066991036897	0.517533666474	0.348014578523	-0.020624916579	0.000053815947	0.980771477671	N\A	0.025754171420	0.024069117487	0.002946612791	43	30	
10300000	580.673942	1	-0.293551791800	0.638476755032	0.255140228423	-0.017716261470	0.000067330765	0.979911073678	N\A	0.027012673186	0.022918482185	0.003014780173	41	27	
10350000	596.563489	1	-0.257179957851	0.643103991109	0.213779300895	-0.009799358949	0.000098675838	0.981672755626	N\A	0.028854303356	0.025338899320	0.003107627884	39	28	
10400000	590.571706	1	-0.071702641294	0.542734479592	0.297015381840	-0.014310678117	0.000095533699	0.978403744732	N\A	0.026264763853	0.023092980883	0.002788059151	44	30	
10450000	606.159700	1	-0.218593591287	0.623157087823	0.244459416025	-0.016104409995	0.000080387453	0.981407789262	N\A	0.026746306102	0.023116845381	0.002734112211	58	30	
10500000	597.579180	1	-0.172042033954	0.609847639383	0.232536765768	-0.007455996996	0.000121740667	0.979453669247	N\A	0.028281804308	0.024601751005	0.002980093174	42	33	
10550000	611.918719	1	-0.233303794952	0.617810033766	0.243927512154	-0.013358188727	0.000078059953	0.984495328012	N\A	0.026297264894	0.022845715431	0.002866704605	62	28	
10600000	589.280475	1	-0.090499511333	0.536476235917	0.309633639019	-0.015148427085	0.000083919978	0.980769992863	N\A	0.026104968609	0.022878873061	0.002846849405	48	26	
10650000	589.557887	1	-0.108391464872	0.579776930570	0.243719671430	-0.008256384574	0.000055696232	0.979246948653	N\A	0.027051576231	0.024087846411	0.002917251288	47	25	
10700000	600.444206	1	-0.049756352622	0.519163985572	0.325774808337	-0.016029853814	0.000043105106	0.978347570965	N\A	0.026051309973	0.023224300494	0.002922394359	51	32	
10750000	589.047119	1	-0.071801533044	0.531069319141	0.306733637896	-0.014310631411	0.000039943111	0.980082860359	N\A	0.026725931172	0.023557593366	0.003095821086	39	30	
10800000	600.324802	1	-0.178112654697	0.593561486511	0.284960115256	-0.019208199724	0.000044224897	0.980882817211	N\A	0.026633164764	0.023400329553	0.002854274149	48	22	
10850000	607.107307	1	-0.072326021062	0.548443419496	0.290250406822	-0.012539527970	0.000026426778	0.982074212606	N\A	0.026143677064	0.022700849868	0.002653014939	45	30	
10900000	587.231036	1	-0.179696782040	0.615353968293	0.234902225895	-0.012436328928	0.000057152334	0.980459608420	N\A	0.026823070444	0.024292191842	0.003188311060	54	33	
10950000	590.668673	1	-0.184265746699	0.599042519489	0.273611528389	-0.017605646696	0.000063523843	0.981300009982	N\A	0.026618937175	0.023566753396	0.002638622825	33	31	
11000000	594.528016	1	-0.145227670298	0.573716242129	0.263995943271	-0.010886435945	0.000044189658	0.980215692638	N\A	0.027010817437	0.024062139971	0.003236100933	42	29	
11050000	602.403932	1	-0.128321105642	0.576344611758	0.276840915561	-0.016891593749	0.000009123508	0.981095978557	N\A	0.026056667334	0.022357039361	0.002936387945	47	33	
11100000	599.700220	1	-0.170058651702	0.580511971832	0.259394455706	-0.010430547724	0.000010566977	0.980441863190	N\A	0.026554883804	0.022941582799	0.002656980897	42	27	
11150000	606.513861	1	-0.044339533830	0.518068634135	0.322480973417	-0.018281430020	0.000006956250	0.981328981238	N\A	0.025000019039	0.022005019701	0.002488805296	44	28	
11200000	600.041645	1	-0.034334848418	0.496722709921	0.359126797618	-0.018036738565	0.000011920581	0.985777853846	N\A	0.021832155214	0.020004832019	0.002652427600	41	34	
11250000	595.468678	1	0.036291769866	0.461098366519	0.378137231989	-0.020705855511	0.000005970540	0.981616311635	N\A	0.021754791952	0.019865612550	0.002552784539	47	29	
11300000	599.771458	1	-0.163882765382	0.591037991804	0.262552741902	-0.012417431630	0.000010776307	0.983483100695	N\A	0.027652167598	0.023917547261	0.002862507775	49	26	
11350000	587.916187	1	-0.124875793118	0.554973284268	0.315489825275	-0.019762735216	0.000014548443	0.980758627561	N\A	0.026864326329	0.024628101088	0.002921438912	45	33	
11400000	607.057304	1	-0.088794975370	0.556901121839	0.289102417064	-0.015706942481	0.000008917105	0.979203852159	N\A	0.027217329026	0.023654425357	0.002866665478	46	26	
11450000	594.055653	1	-0.159306386100	0.595995911251	0.262955954773	-0.013664256036	0.000011656979	0.977470376078	N\A	0.026960252988	0.023332442710	0.002850218330	49	15	
11500000	602.854886	1	-0.067147229663	0.570391367957	0.252181104735	-0.010818727309	0.000007426698	0.982288858772	N\A	0.026075224291	0.022950970398	0.002821259614	47	34	
11550000	606.170382	1	-0.032722594609	0.511241781739	0.342576833271	-0.019723614627	0.000009614023	0.981295249182	N\A	0.025496007114	0.022186089124	0.002615260919	49	37	
11600000	590.965843	1	-0.234171784862	0.649322652633	0.210560225588	-0.011270980011	0.000007098711	0.981263488335	N\A	0.027003115933	0.023609252256	0.003200663955	58	33	
11650000	611.382971	1	-0.036379414676	0.523564504037	0.315770595312	-0.015551485454	0.000006397879	0.981008736388	N\A	0.023514632998	0.020445679732	0.002639699231	42	24	
11700000	606.232227	1	-0.061090141962	0.536116685416	0.315247058650	-0.019591595226	0.000005418085	0.978249478338	N\A	0.024634194464	0.021899681314	0.002709804297	62	33	
11750000	606.559043	1	-0.171242890266	0.603111920048	0.246636216228	-0.011537440159	0.000010136918	0.981444230244	N\A	0.025901047405	0.021694439162	0.002722135874	54	30	
11800000	618.591280	1	-0.086981675849	0.556396740864	0.290850652405	-0.013449238660	0.000061599615	0.983611269714	N\A	0.025019246604	0.020790980285	0.002652249784	43	38	
11850000	599.303799	1	-0.109490543601	0.576385466296	0.258067875748	-0.008851426575	0.000052856513	0.981850876810	N\A	0.027027962534	0.023556132138	0.002662325053	39	29	
11900000	591.594178	1	-0.167155244255	0.596348875764	0.248461449138	-0.011473694532	0.000089952730	0.979352518566	N\A	0.027137378546	0.024810172996	0.003169502131	34	21	
11950000	593.365969	1	-0.093083270834	0.538463345968	0.303698382423	-0.013680108558	0.000098147219	0.991841984711	N\A	0.028488695399	0.022633413062	0.002566470659	38	27	
12000000	602.622046	1	-0.055476828798	0.519253634952	0.308082514378	-0.011473747345	0.000051800091	0.982187391066	N\A	0.026266145788	0.023096179387	0.002984349111	44	33	
12050000	605.994296	1	-0.210940400169	0.583008296945	0.266373282649	-0.010438493494	0.000048659771	0.982655728191	N\A	0.025273337939	0.022755934657	0.002641211270	46	24	
12100000	579.638782	1	-0.309217058985	0.678036173445	0.214896419741	-0.015541282530	0.000080212952	0.978476770961	N\A	0.029928036583	0.025719124075	0.003120196431	44	30	
12150000	604.963752	1	-0.132971656426	0.562770247950	0.290754926474	-0.018437136831	0.000078006416	0.980786012692	N\A	0.025316169080	0.021993351180	0.002770988215	63	30	
12200000	598.701556	1	-0.220534103879	0.615045861062	0.249743630295	-0.011604046314	0.000082073981	0.978826772510	N\A	0.028436798964	0.024662620667	0.002991892755	49	30	
12250000	581.743645	1	-0.142162484301	0.583875228950	0.252305127291	-0.007782279758	0.000106409863	0.979696908664	N\A	0.027966719403	0.024267471533	0.003270061998	44	34	
12300000	587.110231	1	-0.084584096133	0.548884053222	0.309638351914	-0.018500622828	0.000134088367	0.984024216590	N\A	0.026500869892	0.022585621541	0.002410148924	60	29	
12350000	573.544823	1	-0.135508171334	0.576085102730	0.288569165815	-0.017672542134	0.000050815399	0.979049960853	N\A	0.027754750075	0.025235307071	0.003460838128	42	28	
12400000	592.044208	1	-0.157742186402	0.584621620306	0.284192461954	-0.018227672224	0.000028147194	0.979396331293	N\A	0.027037871498	0.023851119481	0.003087632961	40	30	
12450000	600.549738	1	-0.199307388454	0.621527443040	0.229769231373	-0.013239255002	0.000067428725	0.981140930331	N\A	0.024131423654	0.021763693015	0.002805598921	48	27	
12500000	600.612538	1	-0.109841594706	0.567006207997	0.295641093729	-0.017276726282	0.000092124841	0.983262220375	N\A	0.025290316359	0.022371625772	0.002681949135	52	23	
12550000	593.886848	1	-0.189523376058	0.609478323992	0.258651941093	-0.012666990698	0.000088675498	0.984658001886	N\A	0.028656506357	0.024721168791	0.003132767060	67	29	
12600000	601.142197	1	0.007323522346	0.502463829824	0.332395539703	-0.016203835119	0.000109293659	0.983419313574	N\A	0.024702600200	0.021413732110	0.002462198163	52	28	
12650000	596.995908	1	-0.180677367596	0.608384840332	0.251126150993	-0.013361143592	0.000243685577	0.980750593436	N\A	0.025678361737	0.022391121846	0.002882069256	61	31	
12700000	596.035447	1	-0.251296372963	0.645779160344	0.222694594849	-0.011257957717	0.000054964470	0.982255736009	N\A	0.028132966170	0.024619001620	0.002965328455	49	30	
12750000	580.137054	1	-0.201493250199	0.624375905097	0.224531605406	-0.011385240568	0.000089373905	0.978619512803	N\A	0.027829682166	0.024651304412	0.003043837545	61	19	
12800000	586.039291	1	-0.039638452687	0.525679980033	0.315934558861	-0.018493013300	0.000099202769	0.980236945464	N\A	0.026612100689	0.022965944530	0.002767176028	47	22	
12850000	611.371589	1	-0.203442102314	0.607323007432	0.247469295494	-0.011880540115	0.000051401764	0.982833975396	N\A	0.025511103421	0.021615967801	0.002809064294	47	22	
12900000	602.176210	1	-0.282944313130	0.664666265152	0.189985384043	-0.007569891418	0.000120427936	0.983596479415	N\A	0.025213678899	0.023011577908	0.002649747274	47	24	
12950000	590.362462	1	-0.284781942586	0.634989822553	0.267518307133	-0.020601969591	0.000048913707	0.980766907251	N\A	0.025828150165	0.023043874980	0.002773373404	51	21	
13000000	589.234712	1	-0.243498542609	0.637876093428	0.227344801601	-0.011613905464	0.000110734336	0.979028995357	N\A	0.027872338220	0.024062671943	0.002800766180	35	29	
13050000	590.933799	1	-0.341380490436	0.698347821189	0.180799234234	-0.010356251991	0.000059945231	0.978576480130	N\A	0.027347268379	0.023411625241	0.002785635062	44	30	
13100000	602.942183	1	-0.147602461071	0.594126699685	0.253322812436	-0.011891397173	0.000042774700	0.980824422630	N\A	0.024614580481	0.022461467434	0.002870290695	46	30	
13150000	604.809840	1	-0.123909387100	0.562788462076	0.278082013572	-0.013748057289	0.000046519395	0.983010189615	N\A	0.025091316826	0.021450616174	0.002684306298	41	29	
13200000	594.496857	1	-0.305752591316	0.666670982434	0.217049492590	-0.013504734481	0.000059845811	0.980561985081	N\A	0.026700916577	0.023528615435	0.002995751169	45	26	
13250000	590.112657	1	-0.100970497367	0.555049563991	0.295497159742	-0.015621177619	0.000118363880	0.980392520559	N\A	0.025479021629	0.022471387219	0.002892787556	51	29	
13300000	577.262660	1	-0.109633884544	0.565080733524	0.271223659802	-0.009753338842	0.000121238273	0.980512183787	N\A	0.027383117338	0.024479861100	0.003511641084	43	21	
13350000	608.771027	1	-0.062253773761	0.551869389018	0.274545949748	-0.012565352628	0.000110023603	0.978625379732	N\A	0.025985750931	0.023337510678	0.002836096748	39	30	
13400000	606.765958	1	-0.129986827139	0.565947956369	0.290433714714	-0.016533391645	0.000080291380	0.983104574074	N\A	0.026724466191	0.023022389065	0.002595515179	38	28	
13450000	613.245222	1	-0.013057057029	0.523573947025	0.283672041846	-0.009309693946	0.000091926534	0.981886683649	N\A	0.026446692949	0.022142393355	0.002630606067	54	26	
13500000	600.673213	1	0.076636099728	0.469317770694	0.347280374410	-0.014434006710	0.000138854123	0.981104172605	N\A	0.027950060228	0.024209908603	0.003027255300	47	32	
13550000	610.838184	1	-0.150326095392	0.582636098184	0.264116125293	-0.013415534322	0.000057714727	0.980703512090	N\A	0.022166918289	0.020594546455	0.002627343819	42	31	
13600000	585.020047	1	-0.216149875334	0.602198381780	0.278862022152	-0.018895019508	0.000056476397	0.980418776780	N\A	0.026344377750	0.023002345570	0.002811822981	49	38	
13650000	587.510063	1	-0.193992372746	0.601029826568	0.251986553818	-0.011911512982	0.000061709306	0.980316803095	N\A	0.026713227581	0.023872304370	0.002720388482	45	28	
13700000	598.827915	1	-0.090395570480	0.542774059114	0.299469311757	-0.015050490952	0.000102545499	0.980460697857	N\A	0.024520445676	0.021877170489	0.002845931809	38	24	
13750000	591.415747	1	-0.242821935206	0.626678925862	0.242619108247	-0.015231423074	0.000051006866	0.981840166746	N\A	0.026456822096	0.023696780953	0.003010383555	56	26	
13800000	602.356269	1	-0.173111956120	0.585070374002	0.267098714025	-0.012547352665	0.000056944922	0.981873795638	N\A	0.027562269254	0.024421814672	0.002841863625	43	25	
13850000	611.078249	1	-0.105937181781	0.562443262718	0.280622624109	-0.014973935550	0.000086060883	0.982255179660	N\A	0.025269979241	0.022393543082	0.002764263694	45	30	
13900000	601.435733	1	-0.133062502861	0.563214604291	0.287598131788	-0.014015001564	0.000120562754	0.981525934457	N\A	0.027598879502	0.025248120925	0.003119377587	52	23	
13950000	617.552150	1	-0.210967223248	0.591937471837	0.268924191241	-0.014338790393	0.000069382143	0.981874024544	N\A	0.025436687945	0.023079484474	0.002964537310	48	32	
14000000	599.397415	1	-0.209569487479	0.618582593588	0.229016896970	-0.007817517413	0.000058995046	0.985209919540	N\A	0.025667800115	0.022883382161	0.002861946128	48	29	
14050000	611.577503	1	-0.225021541485	0.646300030481	0.221562334419	-0.013066357491	0.000086820387	0.981643854920	N\A	0.027158262066	0.023640605553	0.002922553289	49	28	
14100000	587.124228	1	-0.181602972768	0.589436920809	0.289085262903	-0.019305186074	0.000090971064	0.978106070711	N\A	0.026512163497	0.023499551912	0.002927798269	50	22	
14150000	595.027925	1	-0.214577482468	0.629414061299	0.226460536969	-0.012067347625	0.000053361632	0.979815259532	N\A	0.026606335333	0.023705159228	0.003015253758	42	30	
14200000	568.453337	1	-0.145388530765	0.571873501174	0.277420660586	-0.015099658278	0.000058028582	0.975949835347	N\A	0.026288545863	0.023072698583	0.002579933826	38	23	
14250000	599.398920	1	-0.253815114372	0.649957730696	0.200830292652	-0.008884714541	0.000061289604	0.982822779997	N\A	0.026907733719	0.023170949988	0.003307010595	42	27	
14300000	605.050345	1	-0.114970599510	0.573250963819	0.296167819168	-0.018455202340	0.000090562977	0.983586857028	N\A	0.025377935735	0.022610263317	0.003016202282	42	32	
14350000	616.019460	1	-0.140186090136	0.577666572679	0.260919648627	-0.012555092412	0.000068208259	0.983902813022	N\A	0.025747530726	0.021436277120	0.002654960055	48	38	
14400000	612.711524	1	-0.141521676549	0.577732409538	0.277476561265	-0.015639664787	0.000076495699	0.982736858443	N\A	0.026324346481	0.023378265654	0.002835831359	47	32	
14450000	610.592986	1	-0.143260447406	0.577641653542	0.274886199056	-0.013682361716	0.000084163126	0.983364733041	N\A	0.026959359826	0.022914296133	0.002687165203	40	25	
14500000	603.525610	1	-0.045029083159	0.527384378249	0.302789330717	-0.013896217703	0.000074925323	0.980676362087	N\A	0.027473223256	0.024029305834	0.002946380954	48	31	
14550000	596.409662	1	-0.083907996238	0.527695084297	0.322160410410	-0.015281601568	0.000110150859	0.984234117387	N\A	0.027561503554	0.022936385387	0.002685675705	38	28	
14600000	604.718056	1	-0.306503228011	0.696646602986	0.161993701281	-0.006543527591	0.000072371974	0.982287872671	N\A	0.021195763041	0.018262855848	0.002478870395	46	30	
14650000	591.015353	1	-0.141349528287	0.567289662693	0.273490860079	-0.012704001556	0.000055950797	0.980995453220	N\A	0.026060599933	0.022761511644	0.002613301418	62	27	
14700000	584.554701	1	-0.126773895103	0.556491981821	0.313400133939	-0.022447215253	0.000102248737	0.980110789812	N\A	0.028335247190	0.024668575629	0.003037189924	53	25	
14750000	597.935880	1	-0.236500532390	0.645659572921	0.192316099976	-0.006309313779	0.000056038504	0.977685839980	N\A	0.026785433419	0.023663104135	0.002608706376	57	24	
14800000	599.937874	1	-0.153173464538	0.591137657525	0.265029574029	-0.014050062070	0.000096124574	0.982879215860	N\A	0.027136684045	0.023480229069	0.003181941817	38	36	
14850000	585.937771	1	-0.094862033138	0.564252247194	0.275204891674	-0.013827548872	0.000119989445	0.979218269316	N\A	0.028564320567	0.024253757413	0.003078113991	55	28	
14900000	569.462396	1	-0.062106908469	0.536045522986	0.297727034840	-0.012761503508	0.000156860872	0.978473588719	N\A	0.027312180004	0.024113337491	0.003161939410	49	26	
14950000	593.332581	1	-0.182938025045	0.603593059990	0.241248603084	-0.009229741285	0.000055431270	0.981886269157	N\A	0.026410034064	0.022924804356	0.002738719641	45	20	
15000000	594.276131	1	-0.061117573937	0.520653518866	0.334557476402	-0.020655027291	0.000050302483	0.983464165331	N\A	0.026259728700	0.022473410398	0.002792714912	40	21	
15050000	599.942677	1	-0.191502731047	0.596144050809	0.260279877310	-0.012971046243	0.000056321822	0.982306860206	N\A	0.025182484737	0.023159357792	0.002961823377	45	32	
15100000	596.096710	1	-0.264871656739	0.639458358579	0.248730822212	-0.017484150307	0.000114045223	0.982080894297	N\A	0.027135454197	0.023192838441	0.002762801316	58	47	
15150000	586.590157	1	-0.227932900465	0.629995886811	0.216975503346	-0.007980118217	0.000067398039	0.980460233215	N\A	0.028138053951	0.023898090558	0.003011851550	53	26	
15200000	606.443762	1	-0.120999225414	0.551771078131	0.314499319093	-0.021155086616	0.000055070333	0.980733633870	N\A	0.025513088904	0.022806048334	0.002499991526	56	18	
15250000	578.310443	1	-0.085144048353	0.543639080442	0.299030345953	-0.015731794242	0.000134679480	0.979581048749	N\A	0.027475642445	0.024981985309	0.003404630941	38	23	
15300000	582.179914	1	-0.054737900795	0.525131510327	0.347204720593	-0.021685687050	0.000208510739	0.980438174470	N\A	0.025513170510	0.022553400433	0.002965227325	44	23	
15350000	597.376751	1	-0.108838751577	0.579271048968	0.262442292301	-0.012396748394	0.000163372897	0.982220138789	N\A	0.025941740945	0.022915109724	0.003092488384	48	32	
15400000	611.632559	1	-0.173955287130	0.608681884007	0.250181403887	-0.014097357712	0.000112815978	0.982486962730	N\A	0.027404175899	0.023768071000	0.002826012606	52	27	
15450000	591.518542	1	-0.000618295761	0.528852553075	0.288585775137	-0.011558214094	0.000018398641	0.986013598174	N\A	0.024440681173	0.021385849276	0.002564779068	51	26	
15500000	586.452688	1	-0.223808005364	0.622578460294	0.253422927700	-0.013117399786	0.000013038617	0.979624215190	N\A	0.027346348259	0.023355622300	0.002763643898	55	35	
15550000	585.935719	1	-0.116079883385	0.562540898118	0.292014609595	-0.016107463996	0.000078287298	0.979195349728	N\A	0.025658977760	0.023030291871	0.002788254278	42	32	
15600000	634.301655	1	-0.315999423713	0.626814500801	0.236601330806	-0.011442920898	0.000016989444	0.987531496494	N\A	0.022945878204	0.019427940730	0.002596144541	55	34	
15650000	603.747003	1	-0.104473618672	0.552537726636	0.280288964403	-0.011409893076	0.000042730930	0.980493321092	N\A	0.028424346187	0.024788184867	0.002966215988	50	21	
15700000	589.273671	1	-0.167942185401	0.579570285898	0.272662171895	-0.011331024258	0.000043525392	0.982448064774	N\A	0.027279735006	0.024121572044	0.003144046231	36	27	
15750000	605.118654	1	-0.178701104069	0.615042664463	0.245770674365	-0.014349403859	0.000070871567	0.980000203960	N\A	0.026851137040	0.022632921662	0.002620989432	41	27	
15800000	597.234383	1	-0.159343823606	0.581949777205	0.297400638360	-0.021940751046	0.000113055087	0.978718008321	N\A	0.028832722470	0.025100075960	0.003213344022	38	22	
15850000	600.172150	1	-0.082504566921	0.540316885243	0.287314667289	-0.012684232927	0.000088124496	0.979018827841	N\A	0.028345101654	0.023406099054	0.002731191065	49	27	
15900000	613.290456	1	-0.155508650905	0.584508173433	0.261445551933	-0.013871927045	0.000080534620	0.983301429671	N\A	0.025076277333	0.022208833463	0.002970849733	39	24	
15950000	582.911240	1	-0.242982606869	0.610120086699	0.272526621417	-0.016891273463	0.000059778106	0.990112694607	N\A	0.024628435409	0.020132791683	0.002500904752	49	34	
