Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m6-glob-003.txt
Log File Name:                   SEP_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2726050105
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	541.210655	1	-1.472059505358	0.878027317439	0.020071463925	0.000081937106	0.974312882394	N\A	0.025185167812	0.017444916348	37	5	-0.001710998436	Global Trend	
8400000	555.672645	1	-1.450128932970	0.890708129465	0.020312915811	0.000076673019	0.978290724501	N\A	0.026544750372	0.018245490030	41	5	-0.004846497614	Global Trend	
8450000	545.808017	1	-1.557913229775	0.908378332868	0.005939353033	0.000111414415	0.975501936156	N\A	0.027081405514	0.017986126097	43	3	-0.000667924188	Global Trend	
8500000	566.442817	1	-1.533385151906	0.917425028792	0.003258452051	0.000085182844	0.981133978522	N\A	0.025361625117	0.016655079374	32	5	-0.003816947019	Global Trend	
8550000	565.338790	1	-1.421108442583	0.965540673000	-0.025187008844	0.000078591366	0.987451484804	N\A	0.019845769382	0.015213308927	27	4	-0.027523312886	Global Trend	
8600000	558.452530	1	-1.434033296784	0.902159868796	0.002887740512	0.000060695806	0.976681853540	N\A	0.024591364615	0.017232371775	33	3	-0.006334901985	Global Trend	
8650000	556.274441	1	-1.616584793277	0.957985942635	-0.019053893695	0.000060046992	0.977598669818	N\A	0.026631503747	0.018437066654	43	3	-0.004636378173	Global Trend	
8700000	552.248850	1	-1.590369448604	0.931437448196	0.004756895896	0.000091831816	0.978625430159	N\A	0.025129005810	0.017188212856	39	4	-0.003789918845	Global Trend	
8750000	567.325128	1	-1.551044781418	0.914960328216	0.000924931241	0.000089467678	0.976286958840	N\A	0.024524013296	0.016749053670	27	4	-0.003391951021	Global Trend	
8800000	555.252369	1	-1.735238251811	0.995680067908	-0.056027054493	0.000067989166	0.974561953591	N\A	0.026694118995	0.018384505978	34	4	-0.000677060983	Global Trend	
8850000	540.143570	1	-1.492755558864	0.846317791213	0.038355157742	0.000100258359	0.972128837175	N\A	0.026258287517	0.018034382521	29	2	0.001246976524	Global Trend	
8900000	560.458276	1	-1.567378625373	0.927856022069	0.000195280074	0.000086007035	0.978526037633	N\A	0.026302244516	0.018143781372	36	5	-0.000235202087	Global Trend	
8950000	549.630358	1	-1.603808768879	0.923750513282	-0.009105505344	0.000074121572	0.974997398197	N\A	0.026368149437	0.018154889034	35	6	0.003000919707	Global Trend	
9000000	547.472580	1	-1.316504698358	0.910074186226	-0.006993805854	0.000096727338	0.976422660881	N\A	0.024952947976	0.017441314549	35	5	-0.010384770775	Global Trend	
9050000	553.024836	1	-1.623165663051	0.935624422326	-0.003764650374	0.000070427228	0.979569558475	N\A	0.026654603860	0.017976305852	34	3	-0.001683879851	Global Trend	
9100000	542.856648	1	-1.483472825680	0.905637918562	0.012352483486	0.000083063689	0.977921390202	N\A	0.025521536164	0.017868086133	38	3	-0.007074471322	Global Trend	
9150000	562.240645	1	-1.479585344023	0.900236764645	0.007597897006	0.000071302770	0.995112082074	N\A	0.023226046440	0.014248671433	34	4	-0.003475066586	Global Trend	
9200000	558.958571	1	-1.579574971162	0.932312158708	-0.008816709708	0.000068430735	0.981237334534	N\A	0.025628128737	0.017468474173	47	6	-0.001868153005	Global Trend	
9250000	534.883140	1	-1.559215310107	0.954175491558	-0.038271777620	0.000090730992	0.972004382923	N\A	0.025752664766	0.017606440778	38	3	-0.004367247123	Global Trend	
9300000	546.351314	1	-1.490518786217	0.908433585574	0.001782739510	0.000060098873	0.984156374533	N\A	0.024801607010	0.016418007115	34	2	-0.004748245384	Global Trend	
9350000	558.429873	1	-1.672164034188	0.951552590592	-0.016893249335	0.000097407974	0.976336842343	N\A	0.025635295324	0.017727950507	44	2	0.001020715160	Global Trend	
9400000	550.858519	1	-1.524492256533	0.910324161554	-0.003849867618	0.000078953959	0.974451091162	N\A	0.027039665959	0.018617771971	35	1	-0.003964170602	Global Trend	
9450000	546.711272	1	-1.335913114343	0.836696725234	0.046425309371	0.000079432560	0.979371278271	N\A	0.024373143828	0.017083948608	35	2	-0.005043439402	Global Trend	
9500000	538.439248	1	-1.617553629211	0.995773233619	-0.057950428165	0.000088890971	0.975788670777	N\A	0.025522723475	0.018428696888	29	2	-0.013285338312	Global Trend	
9550000	540.142546	1	-1.517121796827	0.930619304043	-0.023651547129	0.000099049456	0.973976009606	N\A	0.026407290899	0.017849353691	33	3	-0.003919602082	Global Trend	
9600000	537.621620	1	-1.465522442145	0.875035002793	0.019244422832	0.000078777948	0.971712360536	N\A	0.027812189570	0.018986769042	34	1	-0.002103594476	Global Trend	
9650000	554.538154	1	-1.585988265715	0.946409227083	-0.022359198230	0.000060040512	0.976539200902	N\A	0.025499272409	0.017618764751	32	4	-0.003310700603	Global Trend	
9700000	547.037137	1	-1.584970284998	0.932842449186	-0.011559762688	0.000067588270	0.975375391670	N\A	0.027139124847	0.018618206449	41	3	-0.002224276348	Global Trend	
9750000	530.498744	1	-1.561791675002	0.879972858295	0.020343873819	0.000060471461	0.974765265212	N\A	0.025623646087	0.017469451843	38	1	0.001110125789	Global Trend	
9800000	554.792947	1	-1.504356496312	0.884852408538	0.031564780824	0.000081557972	0.981739457779	N\A	0.021778292225	0.014680693842	37	2	-0.003338146275	Global Trend	
9850000	572.987165	1	-1.579706107826	0.949952936268	-0.012722352908	0.000082822653	0.982833921031	N\A	0.022268349479	0.015876655962	40	3	-0.008140098391	Global Trend	
9900000	540.911191	1	-1.460175236661	0.915863838314	-0.007165772347	0.000135640501	0.974216980504	N\A	0.027172735622	0.018946873143	41	3	-0.010119900362	Global Trend	
9950000	550.100237	1	-1.568833368002	0.912004229701	-0.004245909032	0.000070545822	0.974858461522	N\A	0.022543225960	0.015777898185	40	4	-0.001810015125	Global Trend	
10000000	541.015534	1	-1.615488019185	0.925892112531	-0.008056628866	0.000083707670	0.970775156693	N\A	0.026627865490	0.018491122011	29	2	0.000453357781	Global Trend	
10050000	562.785157	1	-1.598729323353	0.854836800208	0.035847774925	0.000061953365	0.980896736188	N\A	0.026745062127	0.017822703350	36	3	0.004787196445	Global Trend	
10100000	549.705024	1	-1.587550679378	0.914485462124	-0.002726860338	0.000068619504	0.975691540460	N\A	0.024768856485	0.017218022621	39	4	0.001036472008	Global Trend	
10150000	535.628643	1	-1.473083077294	0.894117408694	0.001578694325	0.000031220513	0.979337428813	N\A	0.026018533081	0.017992834551	48	2	-0.002128552357	Global Trend	
10200000	560.869674	1	-1.554308897338	0.926128337318	0.006334910658	0.000076145116	0.978770655618	N\A	0.025513431531	0.018079594305	32	4	-0.006065244641	Global Trend	
10250000	547.860561	1	-1.636732328342	0.951873754546	-0.021981423813	0.000089151158	0.975107543622	N\A	0.026448006589	0.018096327772	29	3	-0.002816947264	Global Trend	
10300000	546.526409	1	-1.646496904446	0.903924371707	0.008274264127	0.000081748556	0.972107967437	N\A	0.025870260989	0.018049780525	44	3	0.003986269750	Global Trend	
10350000	551.913559	1	-1.518812390753	0.892342683447	0.010120045615	0.000082587141	0.974783044725	N\A	0.026039525356	0.017631481057	30	4	-0.000404423142	Global Trend	
10400000	546.034466	1	-1.485324961630	0.895790213639	0.017761590790	0.000073542789	0.981584992360	N\A	0.020443987693	0.014263820927	36	2	-0.004780685083	Global Trend	
10450000	557.442474	1	-1.563173722939	0.919296294933	0.004588147875	0.000065701154	0.976193561746	N\A	0.024809782512	0.017406499228	31	4	-0.003584265314	Global Trend	
10500000	557.338501	1	-1.587326397800	0.899495876152	0.002992718251	0.000074146410	0.982859715317	N\A	0.024084557583	0.016655309414	35	3	0.001135125386	Global Trend	
10550000	549.061064	1	-1.589512187713	0.916754588166	0.003828195741	0.000014172866	0.981179512103	N\A	0.026227336543	0.017937692605	47	2	-0.000480118979	Global Trend	
10600000	549.512947	1	-1.598057111022	0.959253784827	-0.029384623954	0.000067373068	0.978867924302	N\A	0.024711094916	0.017087208697	42	2	-0.004467263905	Global Trend	
10650000	554.674849	1	-1.466964409713	0.889209730834	0.023611532476	0.000104339321	0.981412101626	N\A	0.025284537475	0.016841310754	40	3	-0.007826760848	Global Trend	
10700000	542.509546	1	-1.491549663324	0.879945544230	0.023318919246	0.000067567653	0.975183523423	N\A	0.024855604017	0.016922790094	39	5	-0.000797371576	Global Trend	
10750000	564.099035	1	-1.480565007006	0.926228360751	-0.016888319373	0.000064485643	0.978417917839	N\A	0.024450109889	0.017186366757	37	3	-0.005726967061	Global Trend	
10800000	547.916844	1	-1.473516449086	0.906053006011	0.002357189243	0.000077514954	0.976072888569	N\A	0.025529019423	0.017629930831	40	3	-0.004545256637	Global Trend	
10850000	541.257506	1	-1.507848323211	0.916864739610	-0.001006526690	0.000079627783	0.975926527211	N\A	0.023759845797	0.016558864518	29	4	-0.006872743607	Global Trend	
10900000	531.605834	1	-1.628271503957	0.921430938775	-0.011599159045	0.000116625102	0.970684218124	N\A	0.030149474000	0.020560082081	35	4	0.000586703177	Global Trend	
10950000	557.858007	1	-1.541986068106	0.886260090674	0.027250139107	0.000075266934	0.973362461903	N\A	0.028119360828	0.018977611009	38	3	-0.000363214766	Global Trend	
11000000	557.437947	1	-1.632133454982	0.915357147281	-0.003181904399	0.000111249036	0.974034126591	N\A	0.026335543176	0.018101803393	39	4	0.002196116985	Global Trend	
11050000	544.588381	1	-1.631706831474	0.940366725715	-0.007792135971	0.000055491414	0.977204909384	N\A	0.025406138578	0.017332820605	40	3	-0.001740121236	Global Trend	
11100000	544.771584	1	-1.523286767411	0.869156887503	0.036163710148	0.000091311609	0.975716246957	N\A	0.026079183939	0.017590424555	33	2	-0.001524213577	Global Trend	
11150000	542.817437	1	-1.404827691281	0.860385038844	0.028888599099	0.000080512287	0.974291057923	N\A	0.025682611426	0.017622604009	33	3	-0.002296987137	Global Trend	
11200000	554.286794	1	-1.518478031345	0.872200532367	0.024630875038	0.000101027622	0.973340124610	N\A	0.018826634457	0.012695756489	26	3	0.001820584917	Global Trend	
11250000	550.197049	1	-1.610528608053	0.952090564127	-0.028984121694	0.000074278526	0.974124737124	N\A	0.028688342781	0.019602993438	35	4	-0.003316272746	Global Trend	
11300000	554.402320	1	-1.539995600135	0.881347540946	0.019047337837	0.000073716165	0.974648113016	N\A	0.028154133714	0.019070472047	34	4	-0.000017010399	Global Trend	
11350000	541.340079	1	-1.561172647773	0.913362304432	-0.000000897356	0.000079284866	0.974627166198	N\A	0.025496813133	0.017757674440	39	5	-0.003059174300	Global Trend	
11400000	561.741188	1	-1.661541359874	0.958363368576	-0.025101312536	0.000086796864	0.974920183447	N\A	0.027716822954	0.019018736497	27	4	-0.000174943719	Global Trend	
11450000	549.200597	1	-1.534218464433	0.914584237857	0.007896754787	0.000080125765	0.978067356488	N\A	0.024971056287	0.016880420153	32	6	-0.005797742414	Global Trend	
11500000	557.822824	1	-1.444483436067	0.857993905032	0.041324198440	0.000074310607	0.976480753654	N\A	0.024297960082	0.016618001558	29	5	-0.002538638617	Global Trend	
11550000	554.481783	1	-1.565266464038	0.898096581895	0.009343531848	0.000071885045	0.976434496823	N\A	0.027550974685	0.018584671312	33	4	0.000849510003	Global Trend	
11600000	551.662680	1	-1.429750838982	0.824596925329	0.056692661360	0.000079434362	0.977062616358	N\A	0.027601595210	0.018753523218	37	3	0.001276774460	Global Trend	
11650000	545.071553	1	-1.567682641968	0.944996731126	-0.006240161490	0.000113066171	0.980374627980	N\A	0.023073910784	0.016771267386	30	3	-0.009941029409	Global Trend	
11700000	563.539875	1	-1.580401856943	0.924138285222	-0.002837071692	0.000088183442	0.978842943431	N\A	0.025212420888	0.017059219902	32	5	-0.001399626922	Global Trend	
11750000	546.163764	1	-1.620896294170	0.900479351020	0.006355607386	0.000120032677	0.970998949404	N\A	0.027959435022	0.019096937782	32	2	0.003437839725	Global Trend	
11800000	555.633187	1	-1.566647844191	0.965504820298	-0.029768358367	0.000061998280	0.987137894214	N\A	0.019316543990	0.012257392286	30	5	-0.009082421727	Global Trend	
11850000	540.594591	1	-1.538060036991	0.901872963782	0.011056967658	0.000074664577	0.969823043970	N\A	0.030965600127	0.020899293497	43	4	-0.001145291799	Global Trend	
11900000	553.410512	1	-1.434956204048	0.919680018807	-0.004984772425	0.000098968797	0.977206266000	N\A	0.026433624143	0.018252808659	33	4	-0.010423212660	Global Trend	
11950000	546.631307	1	-1.608379827352	0.976412194145	-0.037951886127	0.000072283319	0.975510633697	N\A	0.027282699698	0.019388835298	26	3	-0.007714203036	Global Trend	
12000000	548.965496	1	-1.441385920585	0.877351020179	0.018916645723	0.000138093736	0.974156228840	N\A	0.027351907205	0.018725631869	37	3	-0.004975392956	Global Trend	
12050000	568.578441	1	-1.579170525579	0.925713111524	-0.002728391226	0.000074988721	0.975548335611	N\A	0.025705159155	0.017664232418	35	4	-0.002559611176	Global Trend	
12100000	545.734543	1	-1.369618308792	0.857648648046	0.033666510331	0.000095766424	0.974761425621	N\A	0.026263662165	0.018152636558	31	3	-0.005171023904	Global Trend	
12150000	543.703265	1	-1.480859624861	0.898616813170	0.032292459291	0.000117035681	0.982554374828	N\A	0.021764575079	0.015795363037	41	4	-0.013168983717	Global Trend	
12200000	552.586907	1	-1.543055824218	0.926442580040	-0.004474824446	0.000054835733	0.975285404353	N\A	0.024735996916	0.017089203724	30	3	-0.003310174721	Global Trend	
12250000	547.519348	1	-1.421743503608	0.880297915661	0.017335408777	0.000081657725	0.976407179717	N\A	0.025683386905	0.017803885560	36	3	-0.002486907448	Global Trend	
12300000	554.324892	1	-1.460583986904	0.942696151765	-0.014630450473	0.000074789751	0.984279276590	N\A	0.021733754331	0.015499593240	34	1	-0.014928751739	Global Trend	
12350000	557.018834	1	-1.631080827514	0.935732900284	-0.003072041037	0.000178001236	0.978759200194	N\A	0.024404164433	0.016575245568	49	5	-0.002411151479	Global Trend	
12400000	549.672622	1	-1.544535405683	0.887689164401	0.023361456785	0.000094825630	0.975398907757	N\A	0.026605758039	0.018300371126	38	3	-0.001905986575	Global Trend	
12450000	553.718036	1	-1.545265887681	0.920748088227	-0.007218044198	0.000080503811	0.975718593904	N\A	0.026818283832	0.018359021287	30	2	-0.002931133500	Global Trend	
12500000	553.329417	1	-1.534217948821	0.880704857543	0.031115172089	0.000084404302	0.973756072401	N\A	0.025438751634	0.017527156104	26	5	0.001769585283	Global Trend	
12550000	566.569272	1	-1.521626341373	0.874734913853	0.019480698525	0.000077495006	0.978050065798	N\A	0.024764754065	0.017173622535	41	6	0.000978965375	Global Trend	
12600000	555.504687	1	-1.507765921838	0.888882934888	0.013567103488	0.000068328424	0.977769382994	N\A	0.026062256026	0.017540441576	37	3	-0.001180579951	Global Trend	
12650000	562.747579	1	-1.450301783352	0.895679863246	0.021320234715	0.000095323016	0.981549751288	N\A	0.026007920006	0.018288801894	26	3	-0.011832934472	Global Trend	
12700000	577.021028	1	-1.577327538187	0.966078543086	-0.033064112480	0.000066310551	0.979143102001	N\A	0.024000399962	0.016335911331	32	8	-0.000689286843	Global Trend	
12750000	537.823910	1	-1.512100432088	0.882340112765	0.016749431269	0.000076211922	0.975800018305	N\A	0.026385945975	0.017948539460	33	2	-0.000670130290	Global Trend	
12800000	555.597422	1	-1.430525354589	0.879760407572	0.015273650289	0.000082905986	0.976302358229	N\A	0.026828557754	0.018531567416	35	2	-0.005615471346	Global Trend	
12850000	539.041336	1	-1.532824505532	0.871304859063	0.028804043222	0.000091401083	0.971754626027	N\A	0.028249844504	0.019043487239	26	3	-0.000420594944	Global Trend	
12900000	544.943869	1	-1.525582595690	0.886033509402	0.018443702332	0.000106189888	0.975061864710	N\A	0.027141456083	0.018674507722	37	2	-0.002567431805	Global Trend	
12950000	544.363123	1	-1.537802052163	0.885697263315	0.016424046073	0.000078967609	0.974494734973	N\A	0.024853245970	0.017154204426	35	4	0.001568862484	Global Trend	
13000000	546.408605	1	-1.491784409951	0.846472236836	0.055097119588	0.000078995224	0.977722439408	N\A	0.022923000111	0.015791831507	44	3	0.001186200215	Global Trend	
13050000	552.603184	1	-1.529704075249	0.882489552506	0.029124143788	0.000049778982	0.976535139514	N\A	0.026834414272	0.018289018693	37	5	-0.001119566426	Global Trend	
13100000	559.428727	1	-1.515699138430	0.893636544518	0.018384378484	0.000071171374	0.977154211387	N\A	0.026471964164	0.017815589548	39	5	-0.000689718553	Global Trend	
13150000	544.676282	1	-1.268208229062	0.770448679038	0.069542972482	0.000105985856	0.969829696564	N\A	0.030526599572	0.020816511103	44	2	-0.001267183393	Global Trend	
13200000	559.537865	1	-1.573147308052	0.931814288742	-0.013915352956	0.000074483746	0.975136128464	N\A	0.025777398488	0.017736879014	30	8	0.000406761269	Global Trend	
13250000	556.406120	1	-1.516397818581	0.873836232931	0.026257900569	0.000092119124	0.979030081702	N\A	0.027088550398	0.017334635785	40	2	0.000252011817	Global Trend	
13300000	546.458719	1	-1.462384190209	0.876636195352	0.028944955571	0.000075470965	0.979478654312	N\A	0.025308681132	0.016958306913	38	4	-0.001405307273	Global Trend	
13350000	548.484862	1	-1.509377619449	0.889648903167	0.007149047357	0.000070982959	0.973254810619	N\A	0.026022172905	0.017589569860	42	4	-0.000197294387	Global Trend	
13400000	550.130786	1	-1.489737262285	0.863464115021	0.031981495007	0.000077799472	0.975261769680	N\A	0.025486247080	0.017635652077	38	5	0.000027044304	Global Trend	
13450000	542.512921	1	-1.487889381748	0.856397087016	0.039944534934	0.000090933435	0.983307012378	N\A	0.023089068902	0.015705305454	34	6	-0.001438025166	Global Trend	
13500000	538.780903	1	-1.574037806645	0.937665952340	-0.028499447591	0.000089349191	0.975447278844	N\A	0.025967415798	0.017886423246	38	3	-0.001491668260	Global Trend	
13550000	543.926767	1	-1.666400940520	1.003383095639	-0.060705392071	0.000072845629	0.983412424406	N\A	0.022640477054	0.017335534831	30	2	-0.014707891621	Global Trend	
13600000	550.579030	1	-1.527178548916	0.918497155803	-0.003618594240	0.000073866175	0.976342524074	N\A	0.025235521559	0.017329489134	26	1	-0.005894060138	Global Trend	
13650000	533.640208	1	-1.700825929251	0.966513898016	-0.034109839398	0.000095454773	0.982119795266	N\A	0.024393222261	0.017748451266	41	3	-0.000977728184	Global Trend	
13700000	547.894276	1	-1.526267983850	0.940468150020	-0.003144459803	0.000094473954	0.983629128183	N\A	0.023661450340	0.016874045183	32	7	-0.010554150278	Global Trend	
13750000	548.589796	1	-1.542969257453	0.877763499554	0.024492559279	0.000082277628	0.978958210774	N\A	0.027997806834	0.018812411551	41	7	0.001404782565	Global Trend	
13800000	556.794509	1	-1.617055241618	0.941676723722	-0.016681470070	0.000068112363	0.973674454215	N\A	0.027909686659	0.019020404930	26	7	-0.001071402513	Global Trend	
13850000	571.805162	1	-1.565388496240	0.903583007857	0.001792864723	0.000055463848	0.979231251552	N\A	0.022116713951	0.015002164380	39	10	0.001496404982	Global Trend	
13900000	538.984127	1	-1.527762887031	0.905782995193	-0.007064986151	0.000094661649	0.968954022352	N\A	0.029671484297	0.020239364041	30	5	-0.000456323287	Global Trend	
13950000	543.446939	1	-1.515821466408	0.893998196975	0.007368435587	0.000069753507	0.974678763927	N\A	0.025565782856	0.017620951621	30	6	-0.000764945912	Global Trend	
14000000	539.449617	1	-1.639834944075	0.923091462839	-0.003653130969	0.000079729083	0.972051044295	N\A	0.025841178939	0.017467489637	34	5	0.001521880380	Global Trend	
14050000	552.595024	1	-1.542352485507	0.931608372548	0.000417054013	0.000066650975	0.982038538669	N\A	0.022691827955	0.016454501297	34	6	-0.007466999049	Global Trend	
14100000	545.335225	1	-1.433751768970	0.861682985890	0.034793165220	0.000067717995	0.974968728648	N\A	0.027385616069	0.018766202430	35	6	-0.003326985551	Global Trend	
14150000	534.701628	1	-1.575503183037	0.931439753509	-0.009128875546	0.000072113441	0.973432422843	N\A	0.029870458436	0.020940466879	32	4	-0.004564660933	Global Trend	
14200000	544.402102	1	-1.524157381050	0.917253493508	0.001439792142	0.000080302642	0.975801653498	N\A	0.025834874241	0.017965185810	33	4	-0.006185741569	Global Trend	
14250000	548.987701	1	-1.494026051040	0.915832021339	0.004363086959	0.000091875254	0.981007557993	N\A	0.021792662149	0.014889974242	35	5	-0.007845407093	Global Trend	
14300000	538.775311	1	-1.471186701665	0.934581632334	-0.011572035590	0.000096121025	0.974014005176	N\A	0.025057670042	0.017818146059	39	6	-0.009558524653	Global Trend	
14350000	551.135417	1	-1.461420219258	0.891614891330	0.007455323465	0.000095398899	0.979531865593	N\A	0.024531923333	0.015430551322	41	6	-0.003810654882	Global Trend	
14400000	542.210796	1	-1.563284053904	0.911675657279	0.010042139106	0.000072653660	0.982504167475	N\A	0.024888006926	0.016091985171	40	5	-0.001866175826	Global Trend	
14450000	545.585432	1	-1.547040515167	0.858954603067	0.031919439982	0.000096569407	0.973048570799	N\A	0.027373625743	0.018718057367	23	5	0.003948761954	Global Trend	
14500000	547.227490	1	-1.530523571778	0.912344577264	0.002143491583	0.000079515352	0.975668303990	N\A	0.025945438337	0.017858158266	34	7	-0.003653679865	Global Trend	
14550000	559.792208	1	-1.618053779126	0.967699345607	-0.029465157758	0.000069488918	0.978714803436	N\A	0.025565043490	0.017396280323	38	7	-0.001911057233	Global Trend	
14600000	550.345413	1	-1.422486770428	0.897686401983	0.009140948195	0.000081328936	0.976640403187	N\A	0.025641240722	0.017696253344	34	5	-0.007296970004	Global Trend	
14650000	531.607414	1	-1.463483179743	0.870472025183	0.024358440811	0.000100777124	0.973415819671	N\A	0.027462691788	0.018925590233	30	6	-0.003189157969	Global Trend	
14700000	562.417178	1	-1.541046612192	0.907598266879	0.016422245962	0.000066171836	0.979637500647	N\A	0.022551287528	0.015782786443	40	8	-0.003143134808	Global Trend	
14750000	551.423484	1	-1.637146531967	0.974124638351	-0.046348108368	0.000074251190	0.973803663820	N\A	0.027256906883	0.018798299446	35	5	-0.002338807144	Global Trend	
14800000	556.853649	1	-1.532538586866	0.878059088712	0.025139444839	0.000075528656	0.973931755680	N\A	0.024870972445	0.016891750392	27	6	0.000942718410	Global Trend	
14850000	552.237337	1	-1.495127413631	0.917524602488	-0.005125965025	0.000064037192	0.983426138759	N\A	0.023351658374	0.015674277624	42	8	-0.004422513441	Global Trend	
14900000	544.128427	1	-1.547979891632	0.936156941282	-0.027167587585	0.000086195010	0.976083232047	N\A	0.026822633028	0.018573028731	35	6	-0.004949395897	Global Trend	
14950000	555.972052	1	-1.511067264958	0.895220046196	0.018293724909	0.000081611682	0.978909997348	N\A	0.023466986622	0.016063141467	37	9	-0.002817653694	Global Trend	
15000000	553.225776	1	-1.544107295945	0.884533773090	0.024291906984	0.000091185053	0.972983169993	N\A	0.025973605740	0.017834033876	30	8	0.000292526714	Global Trend	
15050000	561.361531	1	-1.533404552211	0.893930468182	0.018752661132	0.000072884445	0.976900461528	N\A	0.027950446804	0.018926190163	32	5	-0.001408402707	Global Trend	
15100000	555.438794	1	-1.480463726862	0.909748319788	0.006557961661	0.000060547741	0.980480467955	N\A	0.024447575423	0.016852052396	37	7	-0.006047231491	Global Trend	
15150000	539.046146	1	-1.630975184839	0.958433079159	-0.044194811050	0.000080046843	0.973602394261	N\A	0.024947912373	0.017336455757	24	7	0.002644019023	Global Trend	
15200000	550.140871	1	-1.466951624380	0.857873595500	0.031041745537	0.000078366966	0.974093513832	N\A	0.029336679960	0.019644842308	30	6	0.000827632743	Global Trend	
15250000	552.184146	1	-1.550473516539	0.918775370318	-0.001576527952	0.000069692984	0.973849239964	N\A	0.026287675554	0.018176627489	31	7	-0.002614318997	Global Trend	
15300000	563.126143	1	-1.511590321386	0.881267180148	0.015199799889	0.000077582880	0.975937266652	N\A	0.023589669266	0.016658556911	25	6	0.000178520899	Global Trend	
15350000	549.921698	1	-1.471100673145	0.851955959121	0.038417821738	0.000077621258	0.975603230744	N\A	0.025260952253	0.017060596071	34	5	0.000064792687	Global Trend	
15400000	547.135851	1	-1.424133187670	0.880396942265	0.007152414747	0.000083366598	0.978704942591	N\A	0.028543395967	0.019570593209	34	7	-0.002317532963	Global Trend	
15450000	540.200562	1	-1.537154832188	0.902451675033	0.003339268843	0.000073464442	0.972655618433	N\A	0.027675814470	0.018775217070	44	6	-0.001344478959	Global Trend	
15500000	549.014826	1	-1.569699468013	0.896921631509	0.010227709343	0.000080351593	0.974468151211	N\A	0.026625672780	0.018350251412	45	8	0.002051509357	Global Trend	
15550000	554.417676	1	-1.609749692903	0.945925243120	-0.017507354956	0.000086316246	0.978203482324	N\A	0.026547397525	0.017939953039	32	7	-0.001750335629	Global Trend	
15600000	557.987077	1	-1.562056442159	0.903198023040	0.012429804097	0.000078319534	0.979983982967	N\A	0.022850287460	0.015690167306	28	7	-0.000445430500	Global Trend	
15650000	536.500118	1	-1.363858572165	0.848845061932	0.042021293053	0.000107074380	0.975209219798	N\A	0.026499434328	0.018104526735	41	9	-0.004507484559	Global Trend	
15700000	547.820215	1	-1.497208057939	0.870121863924	0.023761265279	0.000074373103	0.974542232870	N\A	0.024758859202	0.016704610482	35	2	0.000914998304	Global Trend	
15750000	545.325650	1	-1.480369957310	0.905849339501	0.003731277007	0.000076147331	0.976270558002	N\A	0.024937188418	0.017488599347	39	2	-0.006298657350	Global Trend	
15800000	549.731268	1	-1.628959436969	0.924744156095	-0.007545133828	0.000071611890	0.974158059684	N\A	0.025636177184	0.017093578244	40	5	-0.000205043953	Global Trend	
15850000	558.914053	1	-1.585017844752	0.937939827308	-0.007534410611	0.000068064469	0.978496560326	N\A	0.024272201190	0.016285204917	40	4	-0.003562204640	Global Trend	
15900000	544.802766	1	-1.474484780756	0.875027413136	0.013101601748	0.000087657134	0.972043358284	N\A	0.025033794035	0.016966872288	36	3	-0.001655844125	Global Trend	
15950000	556.030558	1	-1.598704272808	0.926195428472	-0.019499980802	0.000091179706	0.975034081183	N\A	0.025951712494	0.017718377037	34	2	-0.000189068366	Global Trend	
16000000	549.036401	1	-1.613785826730	0.913742815727	-0.016080311583	0.000112468474	0.976126425663	N\A	0.024850634242	0.016115438304	37	5	0.003407378785	Global Trend	
16050000	551.621067	1	-1.559698238655	0.865156173504	0.029998513147	0.000087458408	0.975229747991	N\A	0.026395485121	0.017822424386	33	4	0.002629539637	Global Trend	
16100000	544.761890	1	-1.453845160090	0.935358724142	-0.008304380095	0.000085462351	0.978162427977	N\A	0.024285741322	0.016824799382	45	5	-0.004110714177	Global Trend	
