Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  CEREB_d1_m6-glob-003.txt
Log File Name:                   CEREB_d1_m6-glob-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3601151911
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   CEREB_d1_m6-glob-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.111269
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.79 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
3250000	575.987892	1	-0.809328703511	0.947985912096	0.051502566879	0.000077488139	0.999795576191	N\A	0.012889838447	0.012848536401	37	0	0.217347700844	Global Trend	
3300000	566.326351	1	-0.798427705333	0.943363624118	0.056311421224	0.000054947251	0.995516076931	N\A	0.014681058660	0.012916094176	41	1	0.026815376394	Global Trend	
3350000	574.458340	1	-0.804333012004	0.969816341828	0.036829121901	0.000084532400	0.990010542562	N\A	0.018190722723	0.014299310680	33	2	0.016817414354	Global Trend	
3400000	565.539706	1	-0.812077771468	0.965059948379	0.042317012552	0.000088733358	0.986534553007	N\A	0.021471827103	0.015716917591	32	0	0.011078562681	Global Trend	
3450000	572.590987	1	-0.677993058252	0.936629917515	0.062123546953	0.000094683302	0.999826387104	N\A	0.013524040413	0.013451927070	23	0	-0.500439679364	Global Trend	
3500000	554.135106	1	-0.709046584629	0.871036599666	0.116203197745	0.000087882305	0.987295751746	N\A	0.020458638581	0.015583442076	30	1	0.017073313819	Global Trend	
3550000	561.564312	1	-0.896083713140	0.948327060318	0.060894806661	0.000085247561	0.994753825159	N\A	0.015080658653	0.012936794169	25	1	-0.054390953564	Global Trend	
3600000	574.273631	1	-0.713092935671	0.926884230708	0.073604398242	0.000100105356	0.999926431514	N\A	0.011980517292	0.011979405570	26	2	0.749026650789	Global Trend	
3650000	576.055011	1	-0.799811886890	0.964654988395	0.037717055334	0.000067881836	0.996993798026	N\A	0.013943845165	0.012713440430	55	1	0.039893043095	Global Trend	
3700000	573.756137	1	-0.807128797383	0.946765589670	0.056978876042	0.000090347082	0.991287809876	N\A	0.018687836275	0.014659850106	34	0	-0.022818163138	Global Trend	
3750000	572.130502	1	-0.856469305253	0.961645855670	0.052201280486	0.000067531030	0.986203064379	N\A	0.022516665227	0.016348926466	32	2	0.012540515501	Global Trend	
3800000	572.546622	1	-0.766144561979	0.942553564632	0.057290404527	0.000080966877	0.999974500287	N\A	0.012822554554	0.012809144454	38	1	-0.712775945507	Global Trend	
3850000	564.130079	1	-0.734915252817	0.913778551068	0.086110163675	0.000092646951	0.999980864971	N\A	0.013647677062	0.013625248387	33	0	-1.181043615589	Global Trend	
3900000	559.534999	1	-0.793464514839	0.951643337968	0.048679249557	0.000043521175	0.999418560404	N\A	0.013513081035	0.013366002266	38	0	0.064830994375	Global Trend	
3950000	581.584601	1	-0.819404987821	0.974139269221	0.032331207470	0.000076115615	0.984363827655	N\A	0.023251126548	0.016491093165	37	0	0.005662347988	Global Trend	
4000000	582.273973	1	-0.888479335574	0.976139876388	0.039387660835	0.000056026797	0.988103996295	N\A	0.020969500240	0.015002002465	36	3	-0.006153308933	Global Trend	
4050000	575.699555	1	-0.770202879784	0.986234649661	0.021773480736	0.000094066034	0.993910935710	N\A	0.016433376704	0.014014104318	37	2	0.039295051873	Global Trend	
4100000	576.308081	1	-0.757951556137	0.939172147630	0.060749593953	0.000077044831	0.999992865210	N\A	0.012960286196	0.012953737151	42	2	-1.296128187825	Global Trend	
4150000	563.603164	1	-0.704978563430	0.945201462079	0.049909072422	0.000076302217	0.997963715183	N\A	0.013427185280	0.012710654891	31	1	-0.084003136668	Global Trend	
4200000	564.769782	1	-0.799199180241	0.943190300835	0.061458503108	0.000141771462	0.983779919510	N\A	0.024815306562	0.017455890207	40	0	-0.010000956200	Global Trend	
4250000	567.889621	1	-0.741594984570	0.949581045120	0.054927599216	0.000102387051	0.996912057984	N\A	0.014939593887	0.013847738707	31	1	0.087150157141	Global Trend	
4300000	568.408785	1	-0.806169964865	0.955249273276	0.045167789356	0.000073705006	0.999895731394	N\A	0.012858008140	0.012793588537	40	3	-0.247490743171	Global Trend	
4350000	575.386503	1	-0.788860482493	0.943292034840	0.056567372819	0.000086200809	0.998881446516	N\A	0.011210894111	0.010517491522	38	1	-0.135587314657	Global Trend	
4400000	572.709235	1	-0.721302830595	0.937015103174	0.060627297232	0.000082218992	0.999191741188	N\A	0.013625987404	0.013267049075	40	1	-0.142717457643	Global Trend	
4450000	570.784673	1	-0.835907322808	0.967352833145	0.032481065594	0.000087012688	0.999990172231	N\A	0.011499785961	0.011496268696	47	0	1.121909471091	Global Trend	
4500000	566.192420	1	-0.723898466517	0.959342552911	0.042925711579	0.000076332320	0.999778947915	N\A	0.013502120198	0.013475224866	46	0	0.190440314536	Global Trend	
4550000	581.271878	1	-0.750748468422	0.952193882288	0.047559715178	0.000011627983	0.999986993514	N\A	0.012078239632	0.012056650357	26	0	-0.175091729379	Global Trend	
4600000	580.276580	1	-0.776533612009	0.995521984700	0.019241646211	0.000086913640	0.993914303747	N\A	0.015571711444	0.012695298515	39	3	0.035660044533	Global Trend	
4650000	566.780538	1	-0.835423042652	0.948092240547	0.051624934555	0.000102102356	0.999971975534	N\A	0.012309576818	0.012298291496	30	1	1.056595737048	Global Trend	
4700000	575.279898	1	-0.758146058906	0.937930043460	0.063260046971	0.000087575780	0.999060986078	N\A	0.012918467870	0.012544451372	35	0	0.112623970357	Global Trend	
4750000	560.175333	1	-0.805910203685	0.949315776583	0.050362355140	0.000074692111	0.999825538425	N\A	0.013948429157	0.013861555940	26	0	0.254127832342	Global Trend	
4800000	566.220045	1	-0.802653767440	0.949281669475	0.050802040539	0.000082945762	0.999873360259	N\A	0.012657204244	0.012605360777	30	0	-0.324437126745	Global Trend	
4850000	565.060744	1	-0.692090322506	0.940887982828	0.057408892394	0.000101824452	0.999756935356	N\A	0.010301616409	0.010186382311	33	0	-0.280633598076	Global Trend	
4900000	578.067171	1	-0.804037510060	0.979176014036	0.039982512058	0.000089172948	0.985989528166	N\A	0.021504335522	0.015927970179	30	1	0.019901597406	Global Trend	
4950000	573.352816	1	-0.709236108430	0.931208324397	0.063103660294	0.000103252932	0.995277959860	N\A	0.015300974648	0.013416073043	29	0	-0.059131987117	Global Trend	
5000000	560.903238	1	-0.811571072474	0.961500695124	0.040650858816	0.000075876044	0.988231845389	N\A	0.019277858452	0.014769715423	34	0	0.015328556624	Global Trend	
5050000	582.614008	1	-0.734549595704	0.927084360410	0.072055031914	0.000077317762	0.999762974971	N\A	0.013341927756	0.013209016042	45	1	-0.211825807631	Global Trend	
5100000	568.016020	1	-0.761784144289	1.000721327960	0.000008998778	0.000085359374	0.999964179432	N\A	0.013101224710	0.013105828042	33	3	0.798162528721	Global Trend	
5150000	574.624625	1	-0.788465052505	0.983483785335	0.015788928956	0.000052952580	0.999955438214	N\A	0.012588157863	0.012563275035	37	1	-0.342987221433	Global Trend	
5200000	571.764358	1	-0.802244023928	0.961822960406	0.038215585559	0.000082924313	0.999986227818	N\A	0.011789760276	0.011788381243	34	0	1.022866558217	Global Trend	
5250000	556.490063	1	-0.831376061258	0.954068725178	0.046610657637	0.000077041303	0.999920091327	N\A	0.013535954451	0.013485503733	33	0	-0.291741821890	Global Trend	
5300000	560.638280	1	-0.795999306380	0.958446614905	0.043538497978	0.000086333244	0.997028545368	N\A	0.013479842796	0.012308735144	40	0	0.052602776061	Global Trend	
5350000	562.486301	1	-0.778179743945	0.950043565175	0.049575631175	0.000124538966	0.999156713598	N\A	0.013526424841	0.013173337236	42	0	-0.186042440143	Global Trend	
5400000	562.006913	1	-0.685753777197	0.919064374240	0.065276346280	0.000089468461	0.986528162313	N\A	0.021813229361	0.016279507907	30	0	-0.017063153487	Global Trend	
5450000	581.030185	1	-0.798315670199	0.946804334362	0.053236251766	0.000055481470	0.999992307191	N\A	0.010570017748	0.010556631479	34	1	-1.050058058867	Global Trend	
5500000	572.922854	1	-0.738038625827	0.971134011408	0.033200180674	0.000088620467	0.999556715786	N\A	0.012782796159	0.012562771054	37	2	0.174280922567	Global Trend	
5550000	571.727417	1	-0.782553534455	0.960347084054	0.045829133327	0.000080097374	0.995533874743	N\A	0.015399299828	0.013823642856	35	1	0.041076455198	Global Trend	
5600000	567.016269	1	-0.807673738986	0.958995117127	0.044441906589	0.000066651278	0.984492042299	N\A	0.022152178139	0.015925668774	42	0	-0.005192352945	Global Trend	
5650000	555.521164	1	-0.878880457036	0.975924930885	0.023521808212	0.000081188779	0.999964159679	N\A	0.013240657396	0.013217825357	33	1	0.590239045202	Global Trend	
5700000	574.043929	1	-0.785112045782	0.935283391674	0.065277736616	0.000064092017	0.996757170308	N\A	0.015470874525	0.014205207023	32	1	-0.058451517831	Global Trend	
5750000	578.000392	1	-0.757632064386	0.952369008714	0.047788051441	0.000060622238	0.999995898507	N\A	0.012208713937	0.012211307543	35	0	1.319364306086	Global Trend	
5800000	566.076188	1	-0.818109631369	0.983352128796	0.016692831319	0.000109513680	0.999975190057	N\A	0.013874595182	0.013879883081	31	1	1.049713853729	Global Trend	
5850000	573.303773	1	-0.775639952138	0.966444130289	0.040407111501	0.000090967366	0.993336250159	N\A	0.016330223087	0.013935309060	26	0	0.046295469596	Global Trend	
5900000	583.006311	1	-0.764990105103	0.926356426951	0.071471837107	0.000107444872	0.988052137908	N\A	0.020541650920	0.014707815268	27	2	0.007381653880	Global Trend	
5950000	570.443352	1	-0.745727487926	0.925998679344	0.068443155864	0.000084037805	0.987049752439	N\A	0.021956330803	0.015846816199	32	0	-0.012325492219	Global Trend	
6000000	566.074733	1	-0.759316852021	0.958146547074	0.041100801905	0.000081496603	0.999848266241	N\A	0.012679657862	0.012652545905	30	1	-0.317927509760	Global Trend	
6050000	567.021389	1	-0.746604033238	0.933818133641	0.057333050076	0.000097591502	0.985364858472	N\A	0.023947288711	0.017407524655	30	0	-0.014473903528	Global Trend	
6100000	571.828651	1	-0.773666901087	0.944117775937	0.055782468273	0.000087974975	0.999983101938	N\A	0.013386511601	0.013371235197	33	2	-0.791393812872	Global Trend	
6150000	574.900290	1	-0.774284582629	0.958682693776	0.040821712047	0.000078325987	0.999905986529	N\A	0.012049134650	0.012019068296	34	2	-0.294084475491	Global Trend	
6200000	572.627109	1	-0.787108793984	0.986399776542	0.026717398007	0.000077649114	0.994423788252	N\A	0.015685399599	0.013336965671	39	0	0.034345734062	Global Trend	
6250000	565.770406	1	-0.795287622002	0.966810046441	0.034047899576	0.000047294236	0.999862946803	N\A	0.012224804787	0.012191636628	46	1	0.163577638431	Global Trend	
6300000	552.363681	1	-1.009579537348	1.060985320577	-0.011975300689	0.000085364507	0.983869059443	N\A	0.025520645490	0.017447643877	46	0	0.002560132809	Global Trend	
6350000	584.072310	1	-0.803069042701	0.946947088343	0.051175699126	0.000036328556	0.998577990875	N\A	0.013238775303	0.012720362142	39	1	0.041320627712	Global Trend	
6400000	573.938749	1	-0.739187661278	0.938885672200	0.055097835269	0.000053055116	0.995415893047	N\A	0.015272734500	0.013204366145	36	0	-0.029571883489	Global Trend	
6450000	558.732187	1	-0.804531005767	0.970551258705	0.029211460503	0.000061230568	0.999956985296	N\A	0.013267407637	0.013236272766	33	0	-0.348162406344	Global Trend	
6500000	569.062231	1	-0.688331516687	0.944467849351	0.059619038010	0.000085875329	0.999602902304	N\A	0.012434294844	0.012301170046	21	2	0.214748293014	Global Trend	
6550000	571.541446	1	-0.740656313959	0.971410318785	0.027166911078	0.000100316810	0.999808587412	N\A	0.012948448008	0.012820575200	42	0	-0.328113087124	Global Trend	
6600000	577.614246	1	-0.851386387213	0.935648737755	0.065335183310	0.000086671548	0.999758878377	N\A	0.012876162822	0.012719859296	36	2	-0.246037957145	Global Trend	
6650000	566.559856	1	-0.798036024877	0.975018262795	0.024804937598	0.000066234907	0.999988117785	N\A	0.013871266244	0.013851494163	45	1	-0.818851295320	Global Trend	
6700000	558.533468	1	-0.812408770728	0.936581924439	0.062824490275	0.000086454040	0.999932578594	N\A	0.010010104924	0.009989532357	42	0	0.363604539335	Global Trend	
6750000	563.991522	1	-0.844031646682	1.001661120547	0.023019745938	0.000097788520	0.987877431546	N\A	0.020334102127	0.015342605961	30	2	0.015353669094	Global Trend	
6800000	570.284695	1	-0.710268828219	0.984136912710	0.022858805465	0.000099536349	0.983465008106	N\A	0.024859313920	0.017361814955	28	4	0.010908634648	Global Trend	
6850000	577.240807	1	-0.838883773996	0.953009024686	0.049693683760	0.000065402310	0.998834321395	N\A	0.012799310461	0.012383306401	36	4	-0.094665127053	Global Trend	
6900000	569.221904	1	-0.825160105296	0.985163375664	0.014868373453	0.000093730949	0.999517192469	N\A	0.013358252871	0.013185835678	33	0	0.190892063666	Global Trend	
6950000	558.675863	1	-0.790880908251	0.954543775079	0.045495537977	0.000069746961	0.999985172852	N\A	0.012897925473	0.012899056526	44	0	0.623336825324	Global Trend	
7000000	564.824830	1	-0.827336123600	0.962844452446	0.038072795490	0.000130814997	0.998102136507	N\A	0.013952781207	0.013257492841	31	0	-0.156753022450	Global Trend	
7050000	555.120758	1	-0.786693682966	0.953477928685	0.047199954376	0.000071532516	0.998790962312	N\A	0.013953135529	0.013513613881	27	0	0.081440439059	Global Trend	
7100000	573.365824	1	-0.787698736268	0.940663373622	0.063512750807	0.000091924225	0.987363553424	N\A	0.022384616976	0.016050871780	35	0	0.012573096817	Global Trend	
7150000	573.235823	1	-0.736103698886	0.949363670668	0.050041576347	0.000078045591	0.999952662794	N\A	0.012086232371	0.012062087727	38	0	-0.543110410833	Global Trend	
7200000	571.037133	1	-0.839814650305	0.992769172445	0.029630132577	0.000087734952	0.984551749459	N\A	0.020161073147	0.014716132431	32	2	0.012974331207	Global Trend	
7250000	573.467731	1	-0.811580172120	0.995104829940	0.021851267422	0.000082216212	0.988060545060	N\A	0.020200368505	0.015553089590	29	1	0.021628970771	Global Trend	
7300000	562.153535	1	-0.789680045330	0.958620079979	0.040716304773	0.000096216316	0.997885647157	N\A	0.014451444571	0.013598159402	19	0	-0.134686204288	Global Trend	
7350000	570.355941	1	-0.776225700152	0.951372678111	0.048393167622	0.000067131350	0.999811350556	N\A	0.012845447422	0.012739246803	41	0	-0.214633360919	Global Trend	
7400000	572.602089	1	-0.742310369616	0.956110917899	0.050631221138	0.000066104585	0.997589806440	N\A	0.013383509963	0.012346277029	38	2	0.060805714441	Global Trend	
7450000	577.081392	1	-0.862109028659	0.975524021072	0.035208125874	0.000057592280	0.985325868870	N\A	0.025145830098	0.018080317148	42	2	-0.009397363240	Global Trend	
7500000	559.757439	1	-0.852379792388	0.998689504758	0.022288526035	0.000063245622	0.984924716317	N\A	0.022329518726	0.016353926893	29	4	0.012401919055	Global Trend	
7550000	567.907191	1	-0.766654931374	0.962795637332	0.037505648877	0.000082537173	0.999986852015	N\A	0.011179655917	0.011177340806	29	0	0.921458139016	Global Trend	
7600000	570.634013	1	-0.736745207088	0.916904595153	0.075176340742	0.000118886546	0.985631829916	N\A	0.022619908390	0.015925930928	31	1	-0.001664652025	Global Trend	
7650000	569.405354	1	-0.776624015996	0.964325285217	0.045410101240	0.000086701802	0.991931368379	N\A	0.017411234422	0.013472690311	34	0	0.033039718528	Global Trend	
7700000	567.205667	1	-0.742761242551	0.948585016036	0.050809508218	0.000143100286	0.999784071797	N\A	0.013840827972	0.013725732345	42	1	-0.474667549741	Global Trend	
7750000	580.767905	1	-0.826086529666	0.980616805292	0.023843028454	0.000070517342	0.989659510774	N\A	0.019382178941	0.015021471301	40	0	0.016673007297	Global Trend	
7800000	555.245529	1	-0.805236717097	0.964298963695	0.035888276077	0.000093233596	0.999371115303	N\A	0.012016404188	0.011764284446	34	0	0.147430937337	Global Trend	
7850000	577.000199	1	-0.793346134910	0.978233463698	0.031121144566	0.000081623906	0.994946612167	N\A	0.015271053026	0.011493948874	33	1	0.034772716143	Global Trend	
7900000	572.552677	1	-0.698212929182	0.925146960627	0.077206205999	0.000072650042	0.999813769307	N\A	0.011644525809	0.011581362546	38	0	0.193901131947	Global Trend	
7950000	587.306393	1	-0.782254159968	0.937389483483	0.062364004099	0.000139638386	0.999813068994	N\A	0.010750243932	0.010667222033	41	2	0.473283232836	Global Trend	
8000000	572.879284	1	-0.864972709827	0.935024599630	0.066677558731	0.000228246956	0.999801586262	N\A	0.012115299099	0.012017878735	36	0	-0.735660533298	Global Trend	
8050000	576.758326	1	-0.726888568103	0.934829261330	0.066210715277	0.000169532884	0.999831818366	N\A	0.011852490702	0.011812189467	39	2	0.461691588279	Global Trend	
8100000	573.491070	1	-0.659568290427	0.922111281282	0.057511578852	0.000139670420	0.987934423976	N\A	0.021814666735	0.015806378527	40	0	-0.017888912710	Global Trend	
8150000	581.347948	1	-0.784580555445	0.949129423334	0.050926565568	0.000059073537	0.999983476593	N\A	0.011359939840	0.011364942037	33	0	0.734217619761	Global Trend	
8200000	566.972690	1	-0.859336817007	0.962696389088	0.046303949206	0.000077346625	0.989474728633	N\A	0.019477326279	0.014918234028	39	1	-0.022906674203	Global Trend	
8250000	570.656560	1	-0.713455801692	0.940747999380	0.057838267829	0.000096240796	0.999925404381	N\A	0.010563404456	0.010512723277	31	1	-0.459343546521	Global Trend	
8300000	554.489429	1	-0.737278980601	0.957332317031	0.042298227724	0.000151083182	0.999981834755	N\A	0.013103377452	0.013097019282	47	1	-1.009653065181	Global Trend	
8350000	569.348078	1	-0.666075527122	0.925783213749	0.071377070498	0.000100206659	0.999543537282	N\A	0.011119356629	0.010868374758	41	0	-0.210693371103	Global Trend	
