Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MOB_d1_m2-VR-004.txt
Log File Name:                   MOB_d1_m2-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            163103314
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MOB_d1_m2-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Branch	No RJ Local Node	
3900000	188.680105	1	0.028392088627	0.891795831558	0.637503101017	-0.189421967161	0.448402879222	0.669730983172	0.662987643844	-0.295280458063	-0.126364970408	-0.323622151010	-0.242283633866	-0.340419589526	0.001223742659	0.827686985541	N\A	0.113643397190	0.447953855962	0.431051740387	0.439934231429	0.427249829218	0.579941528556	0.120313230309	0.117132099960	0.127764874856	0.120442528142	0.119614942367	44	24	
3950000	183.446887	1	1.143614051390	0.248004367282	-0.638531674803	-1.283159502058	-0.736659604266	-0.026642125558	-0.183681782925	0.406359158917	0.427640829616	0.305075187647	0.357348027760	0.185134447374	0.000684659227	0.818030331156	N\A	0.126667790848	0.381106261862	0.361468721081	0.412419142149	0.364061786779	0.500058890695	0.133247627710	0.129422542953	0.140628351252	0.132639397192	0.133114965462	65	26	
4000000	171.741602	1	0.727389618949	0.595264813022	-0.126894306876	-0.886350577252	-0.548660293575	-0.211284116051	0.440859756808	0.050532814082	0.136728375146	-0.018914803540	0.098310184788	-0.159442814959	0.000814466005	0.823622604235	N\A	0.095609178758	0.369797474264	0.350991009233	0.387404467439	0.373187398877	0.470093262077	0.100470252486	0.100299205156	0.116398363143	0.110607627831	0.101721253727	51	30	
4050000	194.595392	1	0.400332102139	0.638627811050	0.545019249852	-0.361034264367	0.322217006665	0.372233498650	0.382309596029	-0.051060590034	0.069120325416	-0.269962238794	0.042951893304	-0.125554088730	0.001154697493	0.836098590268	N\A	0.106357101747	0.372302288193	0.352202636198	0.429338110598	0.373694215207	0.548631172335	0.111640313851	0.109637292981	0.123465689537	0.119529075311	0.111660365297	54	27	
4100000	199.801905	1	0.323790178207	0.661918394424	0.535378023710	-0.434458848225	0.142199922333	1.101855839897	0.450629747571	0.046610122522	0.119942738582	-0.169782214692	-0.111506695464	-0.114549499940	0.000778671820	0.818988218802	N\A	0.091835105938	0.328654728911	0.309218526515	0.408013679388	0.456180208196	0.541381691473	0.101288009137	0.096241738780	0.105290752074	0.101808746187	0.099590612431	42	23	
4150000	201.601692	1	0.127725170116	0.560125727412	0.752387922359	-0.250874926498	0.609885157652	0.608003241730	0.853571813092	0.047621485934	0.164039944616	-0.155098915134	-0.007350199434	-0.015370875822	0.001773159227	0.853258523582	N\A	0.139898753833	0.452502483168	0.440178812977	0.543371496747	0.443267402535	0.688108225553	0.144822090862	0.141928453855	0.159682638449	0.144017901291	0.144400790992	39	20	
4200000	196.905869	1	0.587750842290	0.418688109405	0.242829147133	-0.801142209466	0.200803002473	0.258251025837	0.404453389005	0.136167693122	0.323633566915	-0.019985062628	0.204077840749	0.114478231529	0.001466970577	0.837286754468	N\A	0.119168499894	0.424565457030	0.411354954600	0.484728435642	0.411131135431	1.573050512698	0.123518304266	0.122626042827	0.134330423597	0.123790975491	0.126632790361	52	22	
4250000	200.809856	1	0.621486330120	0.579535212686	-0.095742428291	-0.739576810748	0.336820401462	0.038347691638	0.452880349224	0.083081579871	0.132264147505	-0.162712136139	0.063228468066	-0.091704415431	0.000456291641	0.838259455198	N\A	0.078378358055	0.294416293695	0.269192628586	0.322307068743	0.274596217053	0.457069932507	0.085211235795	0.083058640698	0.097582973245	0.088692732835	0.091712476711	35	24	
4300000	199.478824	1	0.764029267611	0.643427995286	0.103553252012	-0.775340055565	-0.458462146928	-0.087489392509	-0.112844360867	0.020801291684	0.082333675650	-0.158066651077	-0.011142946066	-0.063641691300	0.000330417311	0.863738666642	N\A	0.170934230710	0.469631079174	0.454853850379	0.531748621939	0.457484891711	0.418302356783	0.175438886376	0.172647307989	0.182851880066	0.175044033214	0.173105266037	41	28	
4350000	183.349656	1	0.463536092879	0.676984604365	0.390245215533	-0.421164760619	-0.080486956589	0.269079869390	0.448400626596	-0.058136319435	0.041034002549	-0.215409239250	-0.017751585625	-0.188917967510	0.000977894893	0.831986223800	N\A	0.059754023572	0.266624511171	0.236257498190	0.363547183252	0.263300121561	0.452526023367	0.074089214792	0.065866070096	0.087457646663	0.074296970720	0.069489489755	43	31	
4400000	209.251101	1	0.528091833978	0.590189811485	-0.126785255665	-1.025229494208	0.054611032771	-0.018724901676	0.729960276673	-0.005374065621	0.178519185775	-0.110293072248	-0.006751797536	-0.079721269460	0.000893490150	0.847511331448	N\A	0.077078391275	0.330395174674	0.308858452896	0.378074777359	0.317695750073	0.479793769934	0.085290235302	0.081289439893	0.093676759774	0.090100277168	0.084088201744	44	27	
4450000	195.018471	1	0.894948712629	0.401406447086	-0.425513259393	-1.059606412514	0.076298779303	-0.102237853440	-0.210609266129	0.304439458546	0.278660123558	0.058351198277	0.166523933177	0.189988320493	0.000487446123	0.832394144264	N\A	0.092318356061	0.460296064634	0.444640209952	0.475861618322	0.451273777010	0.514507756658	0.097607905801	0.096463740542	0.108942487928	0.104750616469	0.098942276289	50	29	
4500000	204.338610	1	0.726793980850	0.656643936328	0.154037749756	-0.652051329704	0.076426206254	0.225069718558	-0.100526397110	-0.005115056748	0.068554274017	-0.233007069569	-0.065654657836	-0.141613852730	0.000857890675	0.892732706813	N\A	0.090097597500	0.343473288056	0.327186161890	0.384193677583	0.330923845058	0.485746043706	0.098592578992	0.091705709318	0.106817001467	0.099962530325	0.096815690130	41	21	
4550000	207.308691	1	0.689639726104	0.760538406642	0.158535719285	-0.620981303975	-0.280352462675	0.309399073372	0.073932090645	-0.122360261040	-0.012595856433	-0.242141431613	-0.196303311391	-0.315387923063	0.001235290182	0.845998847031	N\A	0.083866630484	0.326693316542	0.309577630928	0.409060339213	0.312406232896	0.532117241342	0.090229013958	0.087617441180	0.111444972903	0.092342033699	0.092903209668	53	24	
4600000	182.115861	1	1.763136819062	0.206174935762	-0.802906028460	-1.787293669320	-0.609612749232	-1.248388761278	-1.000692463228	0.372219663374	0.515339018145	0.120058276319	0.473029840424	0.329861506011	0.001379163072	0.817134875987	N\A	0.113701980280	0.402874298993	0.386205575831	0.475157374645	0.393588610865	0.606139948415	0.121210430197	0.117051240210	0.127819632287	0.122582428737	0.121381048664	48	28	
4650000	209.029041	1	0.659336587303	0.533665863387	-0.115886737330	-0.921299498929	0.161230341321	0.024820490578	0.207070702802	0.073131300252	0.167361285402	-0.162604523913	0.085108973272	0.030205615652	0.000752385411	0.858239778695	N\A	0.094127677861	0.321586986936	0.303479008250	0.362792268663	0.310054926887	0.447163940734	0.099370521606	0.097885647540	0.111161779180	0.103968778751	0.097826440258	40	28	
4700000	209.303912	1	0.678645643758	0.608173452766	0.026930184696	-0.832979957697	-0.163271603088	0.101184419411	0.030340598326	-0.009310329601	0.135424299929	-0.148787654814	0.075616735385	-0.039373906865	0.000682934120	0.878411115348	N\A	0.104115293810	0.321833220371	0.307122661291	0.387193746106	0.320168255412	0.422103304347	0.109699578358	0.106896227659	0.120293468709	0.113620163086	0.106556329498	48	32	
4750000	191.049250	1	0.828251831696	0.748082880239	-0.053989792333	-0.936007221831	0.033066554695	-0.319804210368	-0.208806765465	-0.144441920778	0.000294653373	-0.314671397431	-0.091964758715	-0.213178010109	0.001555267701	0.834373204037	N\A	0.119348834794	0.432745020581	0.416905407134	0.518190678819	0.423206668002	0.977684714268	0.123671604048	0.122122133096	0.143068303220	0.127786297229	0.126620897637	58	27	
4800000	207.786764	1	0.230179475264	0.768317500832	0.726078759966	-0.303184773843	0.146198280863	0.599762837429	0.762975876271	-0.245866916544	-0.023865898708	-0.388328514945	-0.188135196562	-0.257732112321	0.001175738192	0.837678561399	N\A	0.117685936638	0.384792854814	0.370929109001	0.441855632976	0.378429056406	0.585580098667	0.122414562232	0.120492383680	0.132688877924	0.126012073483	0.124060400792	53	31	
4850000	209.407968	1	0.126646577405	0.765130118283	0.693455627953	-0.283928398124	0.744506512137	0.725237309567	0.458297105866	-0.166431276793	0.024065242895	-0.377190904281	-0.163862279149	-0.175917438736	0.001464592164	0.983717603728	N\A	0.088608360191	0.332570980025	0.312476927134	0.404408615897	0.316829212333	0.531761295147	0.097180885124	0.091709792277	0.102523803861	0.097151355152	0.088715830961	55	25	
4900000	193.678646	1	1.000977724465	0.433324434132	-0.658626503233	-1.209349637361	-0.560992287319	-0.391743328441	-0.104238277127	0.243961838754	0.308496896865	0.112516821911	0.149172407653	0.129866153638	0.001431246571	0.916050967536	N\A	0.115804847869	0.409822892861	0.394008259989	0.474182379855	0.397919223265	0.609799739962	0.121926444080	0.118286771532	0.130154026041	0.122403361401	0.116547037827	42	29	
4950000	200.686375	1	0.355896360311	0.670257045320	0.030376713934	-0.771454922672	0.499229063001	0.522273591565	0.368263934827	-0.089868452926	0.027240956528	-0.187373007495	-0.091839625998	-0.121029232895	0.000442826970	0.854071153249	N\A	0.065869551793	0.669350693129	0.658484565373	0.299822904383	0.255815721108	0.348960938100	0.075397046851	0.070558030583	0.089001411644	0.077616023738	0.071734253084	55	24	
5000000	207.111433	1	0.508519321172	0.539691134998	0.095369141489	-0.894328458780	0.201718872143	-0.000166210581	0.843864276539	0.066730778575	0.176576080005	-0.079967196961	0.076891068043	-0.082318231659	0.001450831542	0.852653612525	N\A	0.119416608981	1.257488328612	1.253949119074	1.275168569429	1.254406227210	1.345147167839	0.124054957135	0.121931395052	0.135534550856	0.124792159240	0.127151394723	48	23	
5050000	206.860162	1	0.889742116047	0.657208237096	-0.304527318650	-1.080537304301	-0.334806642985	-0.403275779498	0.250247943253	-0.029516229307	0.110244112100	-0.145039324332	0.002279717833	-0.246388088765	0.001143118680	0.859111399305	N\A	0.104507120854	0.361334713682	0.349451661256	0.431527700737	0.354446731854	0.554085925245	0.108912859473	0.107296825817	0.122255344267	0.111003030528	0.114253306716	43	27	
5100000	196.191038	1	0.007032906857	0.739108151958	0.396439863584	-0.234888094153	0.859673393841	0.413686023993	1.011024766836	-0.091021806706	-0.052477896488	-0.394163455183	-0.077654952454	-0.150108512847	0.001044326354	0.835097650331	N\A	0.107072923494	0.378796628209	0.363085430711	0.429815940207	0.365319161708	0.541763528343	0.111584220711	0.110624176924	0.123721876560	0.114392223842	0.113046027151	36	28	
5150000	182.417585	1	0.972945060866	0.515944273849	-0.259518824904	-1.074955436489	-0.158727542786	-0.171312229979	-0.139019631271	0.110046875537	0.241312131228	-0.052919972021	0.147782202917	-0.038373898107	0.001753724248	0.834903163428	N\A	0.129354737686	0.481402897311	0.470381898011	0.546627125287	0.492956049295	0.709776513976	0.132813365566	0.132079619247	0.142507144061	0.138981290176	0.138191473616	49	29	
5200000	201.241669	1	0.646905105707	0.464791792101	0.128949453327	-0.790849792972	-0.039010954203	0.202328429906	0.364312234351	0.161304890210	0.332590891238	0.005685159439	0.108980196950	0.017414654469	0.000762194048	0.838541641975	N\A	0.084526521139	0.318035396352	0.298786415783	0.378439359244	0.302411867098	0.452394086390	0.091578384693	0.088894995344	0.108474728017	0.092474871446	0.092138942039	44	25	
5250000	193.321699	1	0.457749560174	0.588842449448	0.451539240060	-0.461321751700	0.419280229636	0.498627297809	0.307785780318	-0.000946815403	0.146672821228	-0.261843144005	0.033941370378	-0.046942534143	0.000978839369	0.844221130975	N\A	0.095789064714	0.361776956177	0.342146817987	0.404812328509	0.354139512434	0.508037303581	0.099342130767	0.100810475737	0.114053839537	0.105589383520	0.100492378743	57	21	
5300000	195.226797	1	-0.051736578247	0.632438623215	0.084607004063	-0.508709195435	0.646804661492	0.588465701300	1.207150551535	0.042852217217	0.170063009084	-0.227418496062	-0.013370084453	-0.171058448796	0.001016457772	0.840268612021	N\A	0.097871329734	0.473384692994	0.342459955508	0.407700185735	0.350543186038	0.441158248114	0.103981358131	0.100956754685	0.115604262694	0.108336743888	0.105407413588	54	28	
5350000	199.589662	1	1.253332620819	0.415350919402	-0.551426866455	-1.585556928950	-1.114334156240	-0.523169188319	-0.385698800011	0.148886638194	0.335375837259	0.045373214162	0.190253967951	0.182850740099	0.001093762181	0.892476543015	N\A	0.108068044341	1.098596606554	1.092129067146	1.112550295911	1.093591896434	1.163367966352	0.114416602490	0.110961038246	0.119234311333	0.115411103330	0.109384615246	59	26	
5400000	206.818623	1	0.838591165576	0.604037269120	-0.264925795484	-0.939297086060	0.037450181402	0.232215585858	-0.246729577695	0.055124599411	0.186748152974	-0.213874696907	0.007575294446	-0.082822122594	0.001148508632	0.855460775006	N\A	0.082784721764	0.433125143831	0.418446370953	0.421333238196	0.346087162699	0.542313568772	0.091038579846	0.087417329877	0.105445862133	0.086356496273	0.090594208163	48	24	
5450000	198.351962	1	0.800060635722	0.447749109629	0.088531510280	-0.891300123354	-0.344366205231	0.032115819397	0.110972397421	0.120676744691	0.284674986467	0.142077830727	0.104814886757	0.050129795348	0.001191037699	0.850931335574	N\A	0.136531233125	0.422345385635	0.408080709091	0.495387725581	0.412535483495	0.597603191181	0.141913936406	0.138355735380	0.154805573438	0.142055334828	0.143128339775	56	22	
5500000	200.195354	1	0.925491528815	0.565968986392	-0.649523116993	-1.588989599257	-0.357918500837	-0.395346238445	0.342117417217	0.080766482339	0.200674069715	-0.114862619862	-0.021590377216	-0.037162379902	0.001281413823	0.837621432043	N\A	0.108614773592	0.390829197246	0.373156555947	0.462399158147	0.378064675088	0.581167415549	0.113267796796	0.112363445183	0.124773667916	0.115369528563	0.115672255729	53	21	
5550000	182.764391	1	1.904545590970	0.731093576469	0.501325883042	-0.377939588832	0.494050287348	0.829340557282	-1.138362623008	-0.043768298267	0.046112791240	-0.312824663617	-0.159669798965	-0.247011787128	0.001043862340	0.823028489034	N\A	0.056438912188	0.458450670927	0.298342103544	0.377426849312	0.308449671605	1.147515726304	0.067402683279	0.063555240639	0.083388601562	0.073724956615	0.068511063290	45	20	
5600000	198.024689	1	1.694894144704	0.714782089573	-0.580446496424	-1.465999347933	-0.602303041551	-0.705696179208	-1.221970698148	-0.111908840807	0.043038214078	-0.291642656597	-0.128806112214	-0.218186978768	0.000885791962	0.822833703289	N\A	0.099672347576	0.727644093890	0.719173294096	0.515640999509	0.475138016046	0.602993642481	0.105715214547	0.103554781439	0.114493491144	0.106434152655	0.109249187805	47	14	
5650000	193.583635	1	0.566580130204	0.541426537512	0.014371906767	-0.687027578617	0.331674046248	0.293066694848	0.199012590488	0.092814318557	0.236008947823	-0.145052208098	0.103808702980	-0.006438305621	0.000926933409	0.851110450809	N\A	0.093111779010	0.531782113513	0.334034203192	0.411716940223	0.335650493312	0.477175608364	0.099497756150	0.096357351193	0.119363162143	0.099213456745	0.099512738467	50	34	
5700000	204.568376	1	0.610640818797	0.755270066076	0.171872567491	-0.721729243556	0.224408943819	0.360717869973	-0.016378241947	-0.086863321000	-0.001897113630	-0.290994478910	-0.161245933243	-0.272800670493	0.001300952064	0.849425745602	N\A	0.108175245733	0.348355267122	0.334278096817	0.387188019921	0.337771065084	0.523762679947	0.112801374597	0.111212236731	0.122807963590	0.114164087569	0.115777419390	45	28	
5750000	203.558927	1	0.399016891985	0.752655798204	0.378851073512	-0.422749133162	0.227423088864	0.510557057024	0.213056296716	-0.128844148972	0.012243227970	-0.241794304940	-0.144337342921	-0.162590040870	0.000648628522	0.839414877190	N\A	0.089241943709	0.312280523991	0.293755603304	0.356461913717	0.297645508833	0.427227671404	0.095662702630	0.093529764146	0.105861929273	0.097415090591	0.097176764921	46	29	
5800000	200.171951	1	0.291028582096	0.655559561375	0.585938328237	-0.234593856736	0.953461213738	0.634508347204	0.336643583815	-0.058755435387	0.059986639857	-0.243688460994	-0.077246308916	-0.093385545736	0.000951617419	0.887173936603	N\A	0.071998682194	0.333165844338	0.312091961519	0.413211484424	0.318839564128	0.490950330345	0.080743921025	0.076081223079	0.102205118492	0.082827493603	0.074314180525	45	21	
5850000	202.595143	1	0.706578686728	0.596904346322	0.067310905934	-0.719462507591	0.562755685051	-0.108933852325	-0.577847106841	0.038798038991	0.101326742191	-0.233830526269	0.084407157905	-0.045267766061	0.000430800627	0.852985788605	N\A	0.104184920163	0.356844580695	0.349933817275	0.373912637981	0.343461808625	0.559487390146	0.107668695839	0.108300429265	0.115628752677	0.109233241361	0.113348386069	42	28	
5900000	189.822493	1	0.606305932908	0.624703848598	-0.054770746401	-0.952314183160	-0.337181999682	-0.270824453077	0.638751122105	0.037931576789	0.115855768542	-0.243057351055	-0.009194156996	-0.131422274680	0.001271719022	0.837470054775	N\A	0.109183195858	0.722861333059	0.713945440350	0.496624487865	0.410749019509	0.585019815625	0.114977538426	0.112179291961	0.138195062365	0.114455799679	0.116941917376	57	19	
5950000	189.113908	1	0.523904117528	0.673611325611	0.335012302610	-0.589581407738	0.353121963865	0.529392346359	0.058890145667	-0.161450329789	0.073841427719	-0.322945858457	-0.030017531960	-0.091819933373	0.000484264998	0.901623611728	N\A	0.070917563107	0.294980561535	0.263957756480	0.304988512498	0.277012915762	0.357709321844	0.081341638786	0.075673827529	0.090238882407	0.084193121192	0.072397763629	53	36	
6000000	201.457317	1	0.994413025816	0.549238533889	-0.124694941904	-1.016282739433	-0.874283848586	-0.230543571700	-0.312309230536	0.082436374341	0.199644398222	-0.048327151877	0.004800610562	0.061983444600	0.000818129369	0.863646108422	N\A	0.102249777487	0.418894822958	0.350575631584	0.398204231132	0.351865631237	0.489272499923	0.105448666801	0.106074421615	0.115833585546	0.108184400753	0.106565570234	53	34	
6050000	193.375105	1	1.007176673967	0.449420376044	-0.816636352413	-1.452529773890	-0.631214241779	-0.496323761312	0.283356326873	0.240050281176	0.241408789255	-0.059392271572	0.146995741620	0.044890084266	0.000928576427	0.829785661013	N\A	0.095446817975	0.373868914744	0.357548215239	0.395864401340	0.361335830067	0.512607506181	0.104394050190	0.099440061044	0.109327504157	0.102122368614	0.103929956555	50	30	
6100000	203.392254	1	0.488464586631	0.700221476128	0.240122893607	-0.603427966388	-0.022900709114	0.128466718844	0.434987242176	-0.085562587750	0.035206200113	-0.312075132812	-0.067210005078	-0.168438574992	0.000616215096	0.853143788849	N\A	0.085616493756	0.306730485327	0.286596113091	0.339526239890	0.292553848447	0.417675835897	0.092574816921	0.089052148865	0.098292721292	0.094675639970	0.093147571576	45	27	
6150000	204.290163	1	0.645103592057	0.614548867998	0.071617231669	-0.777264117940	-0.261522059518	0.354431196612	0.124674267681	0.043514240207	0.137725581664	-0.152883776233	-0.066146519598	-0.063946230693	0.000616091074	0.918798498344	N\A	0.081404912055	0.267112190826	0.238509897294	0.388649958463	0.247293593650	0.382677334519	0.089778687893	0.082703715961	0.099790793173	0.091597275264	0.086929522335	45	33	
6200000	195.440153	1	0.749011763125	0.547288504080	-0.178439337627	-0.896848106630	-0.247261372093	0.032064464417	-0.025538934380	0.112939024454	0.238307318437	-0.109133198321	0.069523473411	0.003490387038	0.000453994109	0.846695494485	N\A	0.082874944238	0.294776816453	0.267474030962	0.315617118183	0.260722450063	0.359163468732	0.091848419046	0.088933832097	0.096456735186	0.088953074667	0.087199545375	40	28	
6250000	202.666818	1	0.337249119687	0.708740312018	0.280276943311	-0.509476262169	0.176768532763	0.317261170508	0.776364231329	-0.080564643514	0.041830543711	-0.282045176469	-0.082183104901	-0.195915592330	0.000488147857	0.817352340217	N\A	0.111168875907	0.398210919871	0.381959594686	0.431464534571	0.386288212692	0.457186864482	0.117109588245	0.115426613174	0.122217425895	0.121251926590	0.116479868509	40	22	
6300000	186.389289	1	0.380544322650	0.636674725193	0.060171302495	-0.700388259711	0.207646942976	-0.127933355676	0.653966857693	-0.015661058482	0.111276446907	-0.146364285802	0.073388914832	-0.070840021528	0.001133502253	0.842169224296	N\A	0.103306750619	0.376410458416	0.360520836450	0.399467364940	0.376883238137	0.550893184352	0.106498209512	0.107399432658	0.117930765713	0.114854319131	0.111265797245	45	22	
6350000	182.040747	1	-0.119257776089	0.853078384474	0.503997932533	-0.429683133250	0.398103735406	0.767708870558	1.745386043370	-0.246681381591	-0.080685861833	-0.396865100237	-0.256053300798	-0.459397564519	0.002071841177	0.852219030770	N\A	0.173819568324	0.495244169766	0.482551083677	0.503191905446	0.488822864933	0.753918376441	0.177530168168	0.175312562612	0.180789996986	0.179978836449	0.179807025325	34	33	
6400000	182.749132	1	0.835603410004	0.591468090536	0.590827926397	-0.612620938248	0.331064705823	0.125881499973	-0.036292185419	0.029883991162	0.094041948446	-0.253726237519	0.062984606323	-0.159196072604	0.000900388165	0.819611975159	N\A	0.092652509665	0.521809833636	0.497122932750	0.525107780947	0.533267415543	0.603484507226	0.098287405687	0.096418582003	0.109594421338	0.109182079403	0.099329383261	44	30	
