Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m3-bm-005.txt
Log File Name:                   SCH_d1_m3-bm-005.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            701830530
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m3-bm-005.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	263.855660	1	0.191743627980	0.822734703267	-0.043221045902	0.000540880893	0.862166174265	N\A	0.034262085497	0.007010178507	
1050000	263.721467	1	0.267868777361	0.774536176673	-0.037830189716	0.000541303046	0.862058596022	N\A	0.034275453537	0.007012913669	
1100000	263.993908	1	0.211733806297	0.802854308451	-0.039079005367	0.000540446323	0.862276916542	N\A	0.034248318834	0.007007361786	
1150000	264.133179	1	0.214649624024	0.803586501348	-0.039845662897	0.000540008893	0.862388387783	N\A	0.034234455960	0.007004525379	
1200000	264.154328	1	0.208146831118	0.813231000048	-0.042392320248	0.000539942497	0.862405307558	N\A	0.034232351279	0.007004094751	
1250000	264.195991	1	0.214194105440	0.806863399281	-0.041005866438	0.000539811726	0.862438632231	N\A	0.034228205585	0.007003246523	
1300000	261.468912	1	0.319716439585	0.718280673150	-0.025316035222	0.000548438711	0.860240199424	N\A	0.034500629976	0.007058985793	
1350000	263.057026	1	0.260786770843	0.792217420845	-0.043312761702	0.000543398159	0.861524693807	N\A	0.034341721049	0.007026472304	
1400000	263.875616	1	0.259553872733	0.781325843700	-0.038994633575	0.000540818139	0.862182165939	N\A	0.034260097872	0.007009771830	
1450000	262.076446	1	0.315274107793	0.733950625061	-0.030483355716	0.000546504947	0.860732984622	N\A	0.034439752625	0.007046530010	
1500000	262.787254	1	0.237839834381	0.814329897945	-0.047800067813	0.000544251117	0.861307332738	N\A	0.034368663132	0.007031984776	
1550000	264.175407	1	0.209951173570	0.812660627471	-0.042480451301	0.000539876331	0.862422168893	N\A	0.034230253739	0.007003665585	
1600000	263.851159	1	0.193073406722	0.830184975232	-0.046256611885	0.000540895045	0.862162567769	N\A	0.034262533737	0.007010270219	
1650000	264.221896	1	0.217039125442	0.805160691877	-0.040841613814	0.000539730431	0.862459348836	N\A	0.034225628121	0.007002719163	
1700000	261.076871	1	0.151142663809	0.833652846516	-0.040514679627	0.000549690195	0.859921280996	N\A	0.034539971106	0.007067035167	
1750000	263.095076	1	0.255862889568	0.796393848686	-0.044061103133	0.000543277964	0.861555323537	N\A	0.034337922770	0.007025695158	
1800000	263.543674	1	0.205591798461	0.830233239613	-0.048379842972	0.000541862871	0.861915934566	N\A	0.034293173098	0.007016539172	
1850000	263.626350	1	0.220722730620	0.819400360355	-0.046835508803	0.000541602472	0.861982292751	N\A	0.034284932082	0.007014853023	
1900000	264.055089	1	0.207004682521	0.820372392327	-0.044895641788	0.000540254120	0.862325896092	N\A	0.034242228292	0.007006115633	
1950000	263.656590	1	0.263569701820	0.781562381920	-0.039759187038	0.000541507259	0.862006555882	N\A	0.034281918351	0.007014236400	
2000000	264.021734	1	0.210535043992	0.819674252251	-0.045225786098	0.000540358898	0.862299195289	N\A	0.034245548635	0.007006794990	
2050000	263.186506	1	0.280890892214	0.769060887594	-0.037953367074	0.000542989249	0.861628897351	N\A	0.034328797436	0.007023828074	
2100000	263.390941	1	0.250877981288	0.765753485881	-0.031658269485	0.000542344250	0.861793263754	N\A	0.034308402363	0.007019655149	
2150000	262.429817	1	0.253132560177	0.804369623279	-0.046612287301	0.000545383314	0.861018812540	N\A	0.034404392857	0.007039295241	
2200000	263.719295	1	0.214804183194	0.822250297413	-0.046915935512	0.000541309884	0.862056853526	N\A	0.034275670022	0.007012957963	
2250000	263.182174	1	0.243532064995	0.806313813903	-0.045731724464	0.000543002926	0.861625411948	N\A	0.034329229784	0.007023916534	
2300000	263.964412	1	0.195441744127	0.823699852663	-0.044207174704	0.000540539013	0.862253296284	N\A	0.034251255594	0.007007962660	
2350000	263.689654	1	0.226975464537	0.814102775521	-0.045887460275	0.000541403176	0.862033079569	N\A	0.034278623533	0.007013562265	
2400000	264.243939	1	0.225028429802	0.798453696772	-0.039653621938	0.000539661265	0.862476974479	N\A	0.034223435067	0.007002270454	
2450000	264.003981	1	0.224246149892	0.811442550282	-0.044424466036	0.000540414672	0.862284982218	N\A	0.034247315952	0.007007156591	
2500000	263.684288	1	0.265367870443	0.762919883584	-0.033025311354	0.000541420067	0.862028775244	N\A	0.034279158245	0.007013671669	
2550000	264.257423	1	0.232558479218	0.796864882678	-0.040320161418	0.000539618958	0.862487755673	N\A	0.034222093559	0.007001995975	
2600000	263.705746	1	0.250420062626	0.769991350831	-0.033180767552	0.000541352526	0.862045986944	N\A	0.034277020042	0.007013234183	
2650000	262.642089	1	0.285925619213	0.740120469892	-0.027876983636	0.000544710649	0.861190229301	N\A	0.034383169448	0.007034952835	
2700000	263.885102	1	0.226877554249	0.811504589384	-0.044890362013	0.000540788315	0.862189766074	N\A	0.034259153201	0.007009578546	
2750000	263.934367	1	0.195501491460	0.826796486276	-0.045385984923	0.000540633441	0.862229232784	N\A	0.034254247205	0.007008574757	
2800000	263.746771	1	0.254739588858	0.768343013571	-0.033284979637	0.000541223417	0.862078888128	N\A	0.034272932369	0.007012397827	
2850000	264.207218	1	0.226710321813	0.804618805013	-0.042263337308	0.000539776490	0.862447611508	N\A	0.034227088449	0.007003017952	
2900000	263.571892	1	0.229394982842	0.813670307167	-0.046131084698	0.000541773980	0.861938587014	N\A	0.034290360116	0.007015963623	
2950000	261.998511	1	0.282190734446	0.780756343729	-0.042586160428	0.000546752628	0.860669867381	N\A	0.034447555966	0.007048126609	
3000000	261.142222	1	0.225476586038	0.767505038144	-0.028048018321	0.000549481383	0.859974492924	N\A	0.034533410106	0.007065692756	
3050000	263.831086	1	0.246137896107	0.774365014703	-0.034111458595	0.000540958172	0.862146480877	N\A	0.034264533055	0.007010679289	
3100000	262.098639	1	0.304920473490	0.728227869578	-0.026582411622	0.000546434434	0.860750953450	N\A	0.034437530771	0.007046075408	
3150000	263.619917	1	0.211563784140	0.797143593057	-0.036895018245	0.000541622731	0.861977129921	N\A	0.034285573324	0.007014984224	
3200000	263.572341	1	0.266130279002	0.780187319851	-0.039670767575	0.000541772565	0.861938947364	N\A	0.034290315366	0.007015954467	
3250000	264.137687	1	0.221294709895	0.810523729385	-0.043581379417	0.000539994740	0.862391994445	N\A	0.034234007332	0.007004433587	
3300000	262.364874	1	0.294974068096	0.733862969926	-0.027036743997	0.000545589275	0.860966327249	N\A	0.034410888535	0.007040624286	
3350000	263.314154	1	0.280548745212	0.766903182584	-0.037081450431	0.000542586424	0.861731550079	N\A	0.034316061401	0.007021222223	
3400000	262.812148	1	0.287459857519	0.766714294287	-0.038172287780	0.000544172353	0.861327404331	N\A	0.034366176126	0.007031475924	
3450000	263.814775	1	0.218346890447	0.818581201938	-0.046126827103	0.000541009475	0.862133407403	N\A	0.034266157772	0.007011011713	
3500000	263.689940	1	0.264900968390	0.779310521194	-0.039133123957	0.000541402273	0.862033309707	N\A	0.034278594944	0.007013556415	
3550000	262.350535	1	0.223872102672	0.828211717214	-0.050690760979	0.000545634761	0.860954735803	N\A	0.034412322949	0.007040917773	
3600000	263.944964	1	0.253394195442	0.786837580131	-0.040039157235	0.000540600134	0.862237720669	N\A	0.034253192008	0.007008358859	
3650000	263.451292	1	0.280889652187	0.757530315059	-0.033601170637	0.000542153987	0.861841748916	N\A	0.034302383863	0.007018423737	
3700000	262.199163	1	0.270113616666	0.790869393553	-0.044372319499	0.000546115169	0.860832312559	N\A	0.034427468885	0.007044016701	
3750000	264.053506	1	0.254792415723	0.780313486006	-0.037811882164	0.000540259092	0.862324629018	N\A	0.034242385864	0.007006147873	
3800000	264.161141	1	0.245470859098	0.783337490908	-0.037385778565	0.000539921110	0.862410757583	N\A	0.034231673313	0.007003956036	
3850000	262.181753	1	0.312248630551	0.731644784518	-0.029104316159	0.000546170449	0.860818225348	N\A	0.034429211296	0.007044373206	
3900000	262.497552	1	0.160566977654	0.836845505685	-0.043304419878	0.000545168579	0.861073533986	N\A	0.034397619122	0.007037909304	
3950000	264.264042	1	0.224733221413	0.802182643245	-0.041011399075	0.000539598193	0.862493047402	N\A	0.034221435087	0.007001861249	
4000000	262.992791	1	0.289201536132	0.761261759893	-0.036407205674	0.000543601135	0.861472969047	N\A	0.034348134292	0.007027784482	
4050000	261.383359	1	0.303801905061	0.762963504336	-0.039504602598	0.000548711572	0.860170665549	N\A	0.034509211357	0.007060741582	
4100000	263.428371	1	0.229472401401	0.815159104910	-0.046706020359	0.000542226240	0.861823336501	N\A	0.034304669535	0.007018891395	
4150000	262.878805	1	0.245664297376	0.764235961661	-0.030208809246	0.000543961504	0.861381135485	N\A	0.034359517590	0.007030113557	
4200000	263.487703	1	0.178535095548	0.830950559848	-0.044100895053	0.000542039228	0.861870993278	N\A	0.034298753228	0.007017680892	
4250000	263.490242	1	0.276149254425	0.756611346716	-0.032457208393	0.000542031227	0.861873032146	N\A	0.034298500092	0.007017629099	
4300000	263.017128	1	0.293662097198	0.748057283704	-0.032173495843	0.000543524224	0.861492568463	N\A	0.034345704343	0.007027287304	
4350000	262.163543	1	0.303806334178	0.729294787859	-0.026797752237	0.000546228278	0.860803488609	N\A	0.034431033952	0.007044746130	
4400000	261.711752	1	0.171079298214	0.865963582814	-0.056062151884	0.000547664936	0.860437381965	N\A	0.034476283479	0.007054004389	
4450000	263.936963	1	0.260288114133	0.771527724349	-0.035419991501	0.000540625280	0.862231312522	N\A	0.034253988659	0.007008521858	
4500000	263.886180	1	0.196981590821	0.816209267702	-0.041638931682	0.000540784925	0.862190629846	N\A	0.034259045835	0.007009556579	
4550000	264.179890	1	0.245257841377	0.786735580017	-0.038632500765	0.000539862259	0.862425754931	N\A	0.034229807621	0.007003574307	
4600000	263.473474	1	0.181439441930	0.841886360909	-0.048716774940	0.000542084069	0.861859566142	N\A	0.034300171932	0.007017971165	
