Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m5-bm-004.txt
Log File Name:                   SCH_d1_m5-bm-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3715439411
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m5-bm-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	
1000000	430.228250	1	-1.648212814354	1.141037621288	-0.030206485701	0.000205596723	0.947607350833	N\A	0.049064019560	0.007145553640	
1050000	433.201095	1	-1.791069589457	1.227513705186	-0.042677679620	0.000202073726	0.948505123654	N\A	0.048641835575	0.007084067884	
1100000	431.810565	1	-1.977692569562	1.346022602598	-0.060564472847	0.000203714007	0.948087127246	N\A	0.048838855361	0.007112761323	
1150000	432.819476	1	-1.850216013778	1.274594595631	-0.051087904191	0.000202522567	0.948390744534	N\A	0.048695826620	0.007091930997	
1200000	429.448925	1	-1.884726366347	1.313070498464	-0.059163539528	0.000206530387	0.947369423259	N\A	0.049175299101	0.007161760097	
1250000	433.266556	1	-1.896059772352	1.293113135611	-0.052432016023	0.000201996833	0.948524718381	N\A	0.048632580148	0.007082719948	
1300000	432.591937	1	-1.756380030741	1.201365626392	-0.038166835654	0.000202790662	0.948322425243	N\A	0.048728047236	0.007096623522	
1350000	432.518461	1	-1.898556915243	1.303395147209	-0.055175029792	0.000202877309	0.948300344785	N\A	0.048738456226	0.007098139459	
1400000	433.431108	1	-1.827805062632	1.251120507599	-0.046278935080	0.000201803676	0.948573940926	N\A	0.048609322461	0.007079332761	
1450000	432.212160	1	-1.880243830695	1.259361205566	-0.044090413742	0.000203238920	0.948208194719	N\A	0.048781872883	0.007104462546	
1500000	431.735031	1	-1.935009081978	1.327515959275	-0.058948911131	0.000203803488	0.948064324537	N\A	0.048849580407	0.007114323290	
1550000	429.710615	1	-1.625553431277	1.135085139450	-0.030463629003	0.000206216398	0.947449437642	N\A	0.049137904224	0.007156314006	
1600000	432.740933	1	-1.812134928078	1.252607891741	-0.048070117294	0.000202615069	0.948367172020	N\A	0.048706946253	0.007093550431	
1650000	432.264367	1	-1.986489422271	1.331896979916	-0.055732543649	0.000203177239	0.948223912898	N\A	0.048774469971	0.007103384406	
1700000	433.249726	1	-1.852234832384	1.253622610459	-0.044874435813	0.000202016599	0.948519681230	N\A	0.048634959578	0.007083066482	
1750000	432.296060	1	-1.967546062969	1.316418061607	-0.052923794131	0.000203139806	0.948233452193	N\A	0.048769976627	0.007102730007	
1800000	432.627414	1	-1.780378662802	1.233012700767	-0.045190729537	0.000202748839	0.948333083179	N\A	0.048723022163	0.007095891683	
1850000	431.499326	1	-1.785821578678	1.204041270791	-0.036376383453	0.000204082967	0.947993104374	N\A	0.048883063010	0.007119199608	
1900000	432.659024	1	-1.784586125515	1.235527611093	-0.045548819177	0.000202711581	0.948342577622	N\A	0.048718545225	0.007095239674	
1950000	432.024494	1	-1.712997860602	1.183609314891	-0.036828066128	0.000203460791	0.948151654818	N\A	0.048808492635	0.007108339376	
2000000	431.039921	1	-1.981885830373	1.315217148861	-0.051330800639	0.000204628793	0.947854010463	N\A	0.048948388926	0.007128713501	
2050000	432.340614	1	-1.737668721452	1.204338563841	-0.040650227698	0.000203087191	0.948246859995	N\A	0.048763660381	0.007101810126	
2100000	432.205765	1	-1.775172840427	1.233817320232	-0.045875174543	0.000203246477	0.948206269050	N\A	0.048782779753	0.007104594620	
2150000	433.304139	1	-1.806938252361	1.233887563105	-0.043132496508	0.000201952700	0.948535964797	N\A	0.048627267189	0.007081946183	
2200000	433.466970	1	-1.838004528520	1.256892810176	-0.047053660065	0.000201761605	0.948584662106	N\A	0.048604255220	0.007078594781	
2250000	429.941389	1	-1.651242489444	1.161959793644	-0.035966503543	0.000205939901	0.947519897861	N\A	0.049104950925	0.007151514775	
2300000	432.067585	1	-1.724990453444	1.183772185578	-0.035831861739	0.000203409824	0.948164642754	N\A	0.048802379023	0.007107449006	
2350000	432.147627	1	-1.975967925320	1.320943238404	-0.053494082107	0.000203315188	0.948188759209	N\A	0.048791025023	0.007105795440	
2400000	431.651523	1	-1.877449432368	1.298354330895	-0.055559661737	0.000203902460	0.948039103272	N\A	0.048861440257	0.007116050527	
2450000	431.917093	1	-1.891563582547	1.304250682203	-0.056029608061	0.000203587876	0.948119269426	N\A	0.048823733578	0.007110559027	
2500000	431.770751	1	-1.873162420375	1.295289949293	-0.055050297318	0.000203761167	0.948075109346	N\A	0.048844508164	0.007113584582	
2550000	433.293102	1	-1.901569660681	1.294884941000	-0.052462881569	0.000201965660	0.948532662341	N\A	0.048628827374	0.007082173404	
2600000	432.978277	1	-1.840627581375	1.243852257236	-0.043071111070	0.000202335672	0.948438371410	N\A	0.048673352304	0.007088657897	
2650000	433.139641	1	-1.790775642136	1.223789127073	-0.041630933429	0.000202145937	0.948486721801	N\A	0.048650525954	0.007085333528	
2700000	432.956779	1	-1.943891726177	1.317141504935	-0.055189488539	0.000202360964	0.948431926165	N\A	0.048676394313	0.007089100927	
2750000	433.369212	1	-1.891551751261	1.288681807573	-0.051548328080	0.000201876310	0.948555431414	N\A	0.048618069524	0.007080606659	
2800000	433.309270	1	-1.902665935482	1.294877313786	-0.052365333576	0.000201946676	0.948537499992	N\A	0.048626541897	0.007081840553	
2850000	431.912968	1	-1.809310371376	1.257646780076	-0.049766498069	0.000203592759	0.948118025128	N\A	0.048824319064	0.007110644295	
2900000	430.867343	1	-1.724916576808	1.210196677999	-0.043445949755	0.000204834213	0.947801662789	N\A	0.048972951616	0.007132290746	
2950000	427.553953	1	-1.971455351342	1.365712675400	-0.066775785350	0.000208818369	0.946786371855	N\A	0.049446935458	0.007201320495	
3000000	432.268652	1	-1.991740632492	1.341191090303	-0.057951594696	0.000203172179	0.948225202559	N\A	0.048773862519	0.007103295938	
3050000	431.492244	1	-1.689155789977	1.169675024167	-0.034890099388	0.000204091370	0.947990963027	N\A	0.048884069362	0.007119346170	
3100000	432.004678	1	-1.880766602417	1.258222557631	-0.043717125016	0.000203484232	0.948145681267	N\A	0.048811304215	0.007108748847	
3150000	433.459764	1	-1.828455089326	1.248259166886	-0.045398611360	0.000201770057	0.948582508095	N\A	0.048605273331	0.007078743056	
3200000	432.705757	1	-1.760697178270	1.217016363048	-0.042297214841	0.000202656510	0.948356611425	N\A	0.048711927077	0.007094275825	
3250000	433.118579	1	-1.784297493620	1.222131070187	-0.041717033909	0.000202170692	0.948480413427	N\A	0.048653504762	0.007085767354	
3300000	432.887135	1	-1.916321816539	1.287628986700	-0.049090761090	0.000202442917	0.948411041735	N\A	0.048686249983	0.007090536281	
3350000	433.397164	1	-1.838553194944	1.259593047089	-0.047783341417	0.000201843505	0.948563791231	N\A	0.048614119110	0.007080031332	
3400000	433.506798	1	-1.867126486896	1.272345676355	-0.048969592020	0.000201714890	0.948596566431	N\A	0.048598628161	0.007077775271	
3450000	433.157738	1	-1.904473347902	1.283716286042	-0.048994846518	0.000202124669	0.948492141582	N\A	0.048647966593	0.007084960789	
3500000	433.305094	1	-1.878735364374	1.284047605168	-0.051328879634	0.000201951579	0.948536250458	N\A	0.048627132231	0.007081926528	
3550000	432.421642	1	-1.944210668816	1.325994233017	-0.057710464950	0.000202991542	0.948271234667	N\A	0.048752175685	0.007100137525	
3600000	433.138914	1	-1.932498346537	1.306794838653	-0.053201639989	0.000202146792	0.948486504102	N\A	0.048650628754	0.007085348499	
3650000	432.854231	1	-1.766525816926	1.218487409050	-0.042213766821	0.000202481649	0.948401171648	N\A	0.048690907128	0.007091214535	
