Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m2-fab-003.txt
Log File Name:                   DIE_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            140854868
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
45050000	437.599133	1	1.338304381766	0.625872774588	0.875958716832	0.607369533410	0.590145761922	0.776455911242	-0.634936308679	0.061580172746	0.039935675546	-0.058065149610	-0.061776753256	-0.056371063530	0.000471696911	0.956909035518	N\A	0.056579976278	0.150656150280	0.146415952222	0.192711665481	0.149013266911	0.275125440987	0.058193320304	0.058117392152	0.064499584189	0.059630142271	0.061912271443	44	8	
45100000	417.919189	1	0.340762448899	0.601042465318	0.889328058027	0.629041399875	0.459328649212	0.922477275360	0.485683798143	0.103773568888	0.095075725744	0.025123070306	-0.100689776576	0.019132811637	0.000696994416	0.953262283988	N\A	0.080863728294	0.264436042358	0.262339362855	0.296779497512	0.264568404209	0.431661153735	0.082016045540	0.082005588324	0.086699979623	0.083507689355	0.086899031084	37	7	
45150000	434.633546	1	0.610095992595	0.656903772952	0.539152001371	0.326813048989	0.594802079746	0.561787874371	0.075140030213	0.030448044956	0.039574995497	-0.023229835870	-0.083356178423	-0.002425451291	0.000164959159	0.955948913867	N\A	0.055181354465	0.166794956138	0.159829078580	0.186058675662	0.171786307011	0.299024561224	0.058185714293	0.056369265190	0.061844996324	0.059312644209	0.060776786366	39	8	
45200000	417.777155	1	0.569852360386	0.694363346947	0.288432926857	0.057249934512	1.091238424948	0.107698344254	0.407345998108	-0.004988226134	-0.008360778661	-0.169150149607	-0.110872900318	-0.156384685095	0.000277989313	0.948380792301	N\A	0.093149554593	0.253763382483	0.246442044083	0.270719725209	0.258903809408	0.320970640174	0.094819616828	0.094012986290	0.097790470154	0.096948540316	0.095579617886	39	3	
45250000	435.648505	1	0.253110427514	0.740081173983	0.786257312686	0.599457999470	1.597787013561	0.789893806535	0.439654742136	-0.037705790109	-0.069794256891	-0.222183306618	-0.213097478140	-0.140051731248	0.000228633744	0.960862735265	N\A	0.082784250491	0.247704452667	0.240766215638	0.258179373627	0.242424118163	0.304208556604	0.084389606174	0.083527843107	0.086112307029	0.085315430141	0.085074141129	40	8	
45300000	437.344614	1	0.134002564495	0.863072616777	0.592743155613	0.280533627788	1.058997890160	0.697482286235	1.014538735688	-0.177544685230	-0.166924805625	-0.273173633603	-0.307221580110	-0.322049156248	0.000230143597	0.950804113145	N\A	0.067238770022	0.193296482978	0.184205566949	0.213016229874	0.195391727386	0.261493103865	0.069936982826	0.068517260749	0.070708141507	0.073751283933	0.069729886397	37	8	
45350000	438.750797	1	0.383888529907	0.707524713638	0.360282309014	0.089186997427	0.596204803490	0.237951925238	0.684280564816	0.001604675936	-0.023206557742	-0.100252519545	-0.118329868703	-0.111571572640	0.000098881967	0.955540315295	N\A	0.080822814909	0.182468408665	0.177327227778	0.219265547092	0.206303229664	0.216475775330	0.082266588740	0.081804062306	0.087205520609	0.087022541029	0.082953797997	44	4	
45400000	444.449100	1	0.613441593171	0.687145474667	0.061191160370	-0.095669732297	0.448782006204	0.267816285320	0.079548176177	0.026089705140	-0.006670429078	-0.037925524904	-0.142157519831	-0.091263485965	0.000099737165	0.955089671593	N\A	0.051929323764	0.151480272091	0.138356626968	0.187592707485	0.158776186928	0.185258127023	0.056184408459	0.053078030806	0.059901625709	0.058688751691	0.055616020480	47	5	
45450000	436.418030	1	0.398060340852	0.746629477015	0.379417001345	0.189133325120	0.653121749737	0.312626172172	0.558151827333	-0.053762617827	-0.051329522637	-0.065780494640	-0.135979758662	-0.184769388019	0.000093189529	0.958740327721	N\A	0.059424504573	0.201577163535	0.195443790924	0.215406340586	0.200432880565	0.226679610733	0.061164850866	0.060857898135	0.067613369865	0.063877121512	0.061993561514	39	6	
45500000	436.311717	1	0.482392323208	0.688238928841	0.541453642591	0.229443703218	0.884374070040	0.404959932717	0.210388600243	-0.021404374455	-0.006422061535	-0.084152542529	-0.090707616401	-0.103818345740	0.000141452794	0.961411720382	N\A	0.086019066504	0.204859461344	0.202332010454	0.219069333952	0.207306398104	0.246308743134	0.087060538789	0.086807344385	0.091156553438	0.090175747333	0.088502552813	47	10	
45550000	448.711329	1	0.439657367161	0.687491587812	0.494681346548	0.240189775066	0.550516299141	0.397656139798	0.420772935978	0.001425298888	-0.002845974934	-0.054640038673	-0.105778028419	-0.066383633895	0.000149526806	0.959458086210	N\A	0.037438612611	0.157038844697	0.143909250351	0.205158628848	0.147857521520	0.203250216921	0.039908275401	0.039450760117	0.049127683074	0.044228453469	0.042758070586	31	8	
45600000	453.053927	1	0.642892797457	0.701368741657	0.063930198936	-0.127419818464	0.545200832238	0.138137135970	0.179347656635	-0.013821092504	-0.008617213932	-0.070946709445	-0.094514813181	-0.090522398258	0.000223424286	0.955148506550	N\A	0.047374541238	0.193197465736	0.184414467600	0.193033798609	0.189005751785	0.253718365670	0.049659963463	0.049362229980	0.051601365935	0.054525776363	0.051290159893	30	11	
45650000	448.849983	1	0.647091909336	0.647514275804	0.274931850752	0.100190092887	0.999294713817	0.261207770353	0.074246099566	0.048199786069	0.035387394851	-0.129091744779	-0.095347212113	-0.052373900457	0.000323738179	0.960435797732	N\A	0.055088021919	0.192578331089	0.187938024514	0.225684884794	0.191281739349	0.295824765640	0.056682410350	0.056377246176	0.062762133600	0.059529363243	0.060145494460	36	9	
45700000	430.118977	1	1.022911780168	0.761047777249	0.468126173286	0.133072720896	0.795392029968	0.374554353778	-0.142186165950	-0.079309067707	-0.084150115908	-0.141696134071	-0.194014897900	-0.171807144137	0.000186390085	0.953652190405	N\A	0.041051993247	0.165657363524	0.152695858677	0.177141244628	0.163639420042	0.223661158637	0.043886929088	0.043192937698	0.052706359389	0.050712684682	0.046001321596	36	4	
45750000	442.672436	1	0.466797080513	0.807050186358	0.386218296243	0.199785417082	0.698614025501	0.388752045047	0.507102175425	-0.142930291310	-0.138895510415	-0.178909653635	-0.261180665620	-0.268818070619	0.000131182925	0.959744387018	N\A	0.078223073079	0.237453214466	0.234506456177	0.245519238004	0.237492453345	0.294222118513	0.079570735077	0.079033420279	0.082804615009	0.081929387191	0.081542315162	37	10	
45800000	433.649027	1	0.134579564180	0.850561504100	0.656435856010	0.426306238179	1.077653180967	0.664597334104	0.738458773562	-0.145338061974	-0.173904800340	-0.234548425365	-0.293564744528	-0.242046107725	0.000127204094	0.962125474264	N\A	0.062824230550	0.185536276120	0.182713183446	0.229699656426	0.188857227972	0.224526171523	0.064085764172	0.064107423587	0.072868174424	0.068214660299	0.064712251187	53	4	
45850000	440.202360	1	0.405876240186	0.738343118346	0.454086000953	0.190319688013	0.847458007171	0.263549323723	0.590691584298	-0.054107982920	-0.048007680355	-0.150614693344	-0.110388976159	-0.191892423656	0.000433191914	0.955199574423	N\A	0.066166036725	0.209193168612	0.205954286080	0.218166969765	0.219244977072	0.338675109285	0.068417134287	0.067414527291	0.070600744914	0.071239083727	0.069430947267	53	4	
45900000	422.243448	1	0.178891332790	0.758800707055	0.679144298817	0.407749933864	0.849241495647	0.562798727608	0.366061403299	-0.064753388040	-0.061678224850	-0.110319498497	-0.182773928724	-0.151567514607	0.000270977937	0.953087902620	N\A	0.056304435541	0.165747140965	0.154104034657	0.209978667758	0.154819432752	0.236195498597	0.059569144030	0.057807013450	0.067196790805	0.058651878759	0.060045334260	36	10	
45950000	442.343896	1	0.642030527775	0.633313007453	0.259051347763	0.075884187958	0.528822675366	0.235578494166	0.270056546136	0.055530235815	0.036036058260	-0.032575673530	-0.076178298853	-0.078539883792	0.000096440648	0.959390511685	N\A	0.055565494525	0.160359486656	0.150942535295	0.172003666782	0.157009106496	0.243676093888	0.057295713767	0.056771332543	0.063859355942	0.060256406204	0.061299695015	39	5	
46000000	437.108705	1	0.164338596140	0.603728876034	0.718849854776	0.448204615872	1.084910743856	0.671765563458	0.694430683114	0.079921669924	0.086035304977	0.018250685003	-0.052852357813	0.000516794773	0.000161228376	0.959246434482	N\A	0.078849031585	0.259022871366	0.254830131675	0.267948228093	0.264340914002	0.299610676464	0.080499091943	0.079750675535	0.081737689962	0.083228229216	0.081332989952	41	9	
46050000	408.325003	1	-0.402529075189	0.668312779316	1.193892788834	1.060904434245	1.470647927333	1.205548839727	1.490269779678	0.044474763226	-0.015927561493	-0.070646782288	-0.140875325044	-0.105245345516	0.000263923866	0.958227955224	N\A	0.053456123683	0.179923380090	0.173565680936	0.217372439715	0.191986580577	0.264609276927	0.055621800603	0.054519602209	0.064463720323	0.060602192761	0.058486445795	44	4	
46100000	443.019097	1	0.542437706488	0.674181492143	0.473507239329	0.127313431190	0.553687396475	0.263884563847	0.511286784398	0.020485381528	0.024881522994	-0.028083792578	-0.120437269180	-0.150677269251	0.000119096246	0.958440975060	N\A	0.060696100935	0.168613225573	0.159868736420	0.172666751668	0.162410885755	0.279613323165	0.062922854734	0.061951558510	0.064073327630	0.063790356405	0.065939855695	47	6	
46150000	446.825377	1	0.462999821188	0.721318797935	0.433910050493	0.277966961707	0.982690440280	0.495209412765	0.195668058299	-0.037287937504	-0.039755041272	-0.085625465760	-0.176070243018	-0.105245243970	0.000288754641	0.961328607538	N\A	0.059593136365	0.184077808189	0.178279150744	0.232767654772	0.189351682782	0.281070688991	0.061632495686	0.060570957714	0.068511926279	0.066423454929	0.062088805672	40	8	
46200000	455.213007	1	0.615413967848	0.734073439046	0.250473279491	-0.007364534338	0.689849526464	0.073909777232	0.254345435607	-0.054530809812	-0.053229193322	-0.144784840100	-0.100970495808	-0.123414753520	0.000067750269	0.965980808448	N\A	0.087370469867	0.287920699937	0.284321368479	0.293487769955	0.295669152279	0.300153956515	0.088503191375	0.088112016615	0.091039215706	0.092796862155	0.088581459414	42	8	
46250000	454.110124	1	0.464986832996	0.734633529325	1.043466559321	0.744944200086	1.027386391471	0.966243534471	0.530823315671	-0.077654888437	-0.044757284487	-0.206052532976	-0.144081961150	-0.195629224754	0.000110494345	0.961767859609	N\A	0.019910053397	0.108183150075	0.090767870528	0.114370916206	0.095810738545	0.162611431491	0.025280146196	0.023242098131	0.032577008087	0.029061402675	0.032605029555	37	8	
46300000	434.823530	1	0.448538875680	0.750452304353	0.983358225085	0.736870150054	0.732423836826	0.937782548439	0.673012184182	-0.091172433958	-0.076092016280	-0.117395904319	-0.194779440125	-0.197262602878	0.000123305645	0.955208079703	N\A	0.034423410786	0.144519440256	0.131312275621	0.151933355122	0.137441425549	0.192245098710	0.037979984767	0.036809643564	0.043146339784	0.041680377878	0.040959006615	33	8	
46350000	453.953341	1	0.766927727389	0.669103804778	1.305754564816	1.067840493407	0.594653350212	1.374445834684	-0.557160115168	0.029398099024	0.031479716980	-0.065720143455	-0.143383036131	-0.088947899990	0.000116465032	0.959753610592	N\A	0.079364519770	0.189911952128	0.182908465424	0.198535873267	0.192416127954	0.262688564826	0.081276921597	0.080079342661	0.083008882935	0.082944003842	0.084025906173	42	9	
46400000	439.641383	1	0.145951668998	0.842380029766	2.020281286347	1.668164275298	1.101983562800	1.881985286862	0.654710886955	-0.174158850537	-0.156622928920	-0.209258819535	-0.279411084431	-0.258908721297	0.000158615479	0.962016317047	N\A	0.054497235486	0.175697959682	0.162212508618	0.179010537412	0.167096226604	0.219333527512	0.056381531266	0.055650255241	0.061117728568	0.060276883198	0.057615990295	44	5	
46450000	433.445779	1	0.507334373220	0.729442686730	1.138976080674	0.977324791225	0.885538038419	1.214684486692	0.449968382063	-0.043115585581	-0.022077122731	-0.155556161137	-0.212936635442	-0.165330893594	0.000215776517	0.950951832219	N\A	0.050439137834	0.196730205882	0.183488555425	0.199412379614	0.191511842659	0.253872730514	0.052645390257	0.052323575682	0.056718646862	0.057176509701	0.055383592513	35	6	
46500000	421.244679	1	0.183197820516	0.684384809001	1.647975699822	1.358821571719	0.987888457857	1.472485244846	0.528330434069	0.009230068968	-0.001929572204	-0.041506096059	-0.079481507005	-0.060996649771	0.000162413682	0.946162646684	N\A	0.072535076038	0.204766519580	0.191932828594	0.208763967138	0.195913056187	0.249238538616	0.074765643754	0.073797397382	0.077991094649	0.076830473464	0.076682728288	32	8	
46550000	449.079181	1	0.517210546990	0.758793210934	1.334396759378	1.064479019418	0.877783022109	1.122574989531	-0.435513684256	-0.044085982019	-0.074370575750	-0.149052102424	-0.203740174954	-0.139019674415	0.000123172597	0.958999493061	N\A	0.065250051464	0.179710304789	0.169928102209	0.182856865720	0.174236364224	0.214126280803	0.068068859274	0.066176925156	0.069806799697	0.069368919612	0.067919990991	40	9	
46600000	425.417862	1	0.736110700517	0.536121384196	0.824033373363	0.548959085167	0.571393151625	0.687603664807	0.114587457838	0.137281155838	0.145065075926	0.097950574747	0.058080284680	0.054319206592	0.000242061598	0.949862983038	N\A	0.047634670616	0.175972126155	0.167050487063	0.193505541801	0.185331563394	0.255762096606	0.051403871047	0.049270271812	0.053472434201	0.058059429886	0.052013171698	39	6	
46650000	438.847852	1	0.386311528528	0.682034715955	1.298677938479	1.074254567420	1.312955753544	1.423670117600	0.487239139004	0.013217935700	0.022810985246	-0.047124879923	-0.175352341796	-0.118714345251	0.000254526694	0.961860864686	N\A	0.049220503484	0.173411724315	0.168304063649	0.200804948848	0.187015142938	0.261862058708	0.051364439201	0.050510526316	0.056561880707	0.055834215524	0.053002185711	41	11	
46700000	424.596117	1	0.363479917154	0.788224446320	1.149919876337	0.939842281941	1.604811378201	1.104472318524	0.647651536488	-0.107327162491	-0.077315995831	-0.209530948272	-0.212009039961	-0.238456934551	0.000154130835	0.955134650296	N\A	0.046034095882	0.159958804397	0.153175229672	0.168780746391	0.162736740322	0.215169878864	0.048372667521	0.047786710727	0.051122368753	0.054651921574	0.053589419212	45	5	
46750000	445.125591	1	0.382748856374	0.771522067745	1.120362872079	0.783528243541	1.643970091434	0.960189447969	0.360837093994	-0.097213147504	-0.080286216779	-0.260229500164	-0.200699299753	-0.139197155986	0.000084532329	0.960515482333	N\A	0.049047256036	0.145856715591	0.136633284301	0.164548157149	0.166574277534	0.182459478779	0.050822326251	0.050409401953	0.058667878898	0.061010307188	0.053144497387	38	9	
46800000	424.061570	1	0.347017859310	0.759308342384	0.250872211657	0.203800688215	0.683932065766	0.417281849720	0.744504889973	-0.034095765778	-0.063728948516	-0.136843363627	-0.191572225684	-0.231165899741	0.000178527267	0.949270222421	N\A	0.040908400238	0.166047803851	0.152668088861	0.173234540519	0.163110087959	0.227354367958	0.044824717721	0.043022581665	0.049349019557	0.049362447531	0.046470804788	36	8	
46850000	417.190942	1	0.192390472394	0.786330707978	0.535619047740	0.387677093687	1.004546469282	0.452690782138	0.958966816976	-0.106939698132	-0.099961348226	-0.195883821709	-0.180662662009	-0.231725595193	0.000169520559	0.949226792318	N\A	0.052932292395	0.202873000827	0.191308877730	0.211242278656	0.207224190014	0.325010878538	0.055347876471	0.054539463153	0.058804757837	0.061166827287	0.061225103331	44	5	
46900000	419.779239	1	0.934988269178	0.654975596587	-0.305798459529	-0.416029008642	0.369450146753	-0.067955348222	0.037708399082	0.028696839335	0.013216976603	-0.065542240952	-0.100104441126	-0.104179594113	0.000310670451	0.947461787756	N\A	0.054698057536	0.185438704978	0.176151472131	0.210733548760	0.194231270394	0.281486360747	0.058773241428	0.055968868866	0.062307601373	0.060108958801	0.059921305032	35	5	
46950000	427.343055	1	0.503367602465	0.698032026542	0.334300073254	0.083114023735	0.959805152422	0.308771184557	0.416822579057	-0.011599408255	-0.025090591826	-0.100686768464	-0.162602807317	-0.127458155033	0.000122319669	0.949076281387	N\A	0.069796147399	0.197346691067	0.187255163936	0.244983438585	0.187785381447	0.236250079668	0.071855196322	0.071053862917	0.078540174564	0.072143170930	0.074881632198	25	5	
47000000	428.815580	1	0.814657256278	0.559287620211	0.027096865552	-0.221789254140	0.470736228614	0.107356651163	0.035058811816	0.116304884191	0.133893337142	0.040158327742	-0.032033757469	0.045206432325	0.000155514765	0.961898478961	N\A	0.057525543186	0.168254128471	0.160891296599	0.197951797798	0.175948909782	0.231541638282	0.059092495105	0.058568027636	0.066729290787	0.065328433198	0.062065527302	43	2	
47050000	454.166711	1	0.500537285585	0.715429305300	0.542681404419	0.200992178210	1.067308473046	0.253522162084	0.139866886824	-0.011879123692	-0.020425976675	-0.153832982246	-0.137411686568	-0.131549884609	0.000119116859	0.963631327984	N\A	0.057468415278	0.169842384359	0.159499403505	0.172971725312	0.166924745188	0.202871276003	0.058970422078	0.058650071565	0.062633558360	0.063322374473	0.061155801875	50	10	
47100000	439.656948	1	0.857562164927	0.657357264970	0.067709780618	-0.160193409522	0.564469075150	0.038057631578	0.005637551523	0.022125574212	-0.011170889498	-0.069311561992	-0.143966199853	-0.106949646040	0.000130744447	0.953608160116	N\A	0.061444630862	0.179980684809	0.169221398306	0.193982795149	0.174375481988	0.215335776948	0.063027446057	0.063118326690	0.067856942795	0.066768506277	0.064641829002	41	5	
47150000	431.379368	1	0.640808738685	0.637345713277	0.041378529361	-0.026612031740	0.862691413714	0.120518088818	0.172168678725	0.105679607159	0.040398966417	-0.058088829306	-0.053732272208	-0.023589867351	0.000140555169	0.951716641049	N\A	0.063548536740	0.176869371648	0.163284802097	0.180266281939	0.166368106652	0.216227308786	0.066109557439	0.064898571093	0.069313632436	0.067297883196	0.067012166848	44	5	
47200000	433.111307	1	0.517361243054	0.758611712535	-0.217330832565	-0.479208392667	0.896214803568	0.309252103318	0.307144229139	-0.094535995595	-0.046699434682	-0.221137928473	-0.214315380726	-0.157586554389	0.000135798098	0.959098943580	N\A	0.046142181805	0.164761293242	0.150780530466	0.177046899397	0.170353064625	0.204638124118	0.049262721167	0.047387025704	0.057433908156	0.056154937637	0.050515211021	40	5	
47250000	438.827571	1	0.577073746123	0.815532092837	-0.444496089925	-0.691238705997	0.770796628251	0.241904574907	0.342797315976	-0.152497402640	-0.136289804026	-0.215579706634	-0.289764654210	-0.232607465789	0.000145842122	0.959939381035	N\A	0.056395192430	0.204679750786	0.196599684628	0.212998100166	0.200165292143	0.240548259174	0.058180611010	0.057692451104	0.063491927912	0.061297703243	0.059484682575	36	7	
47300000	435.335163	1	0.365973786397	0.764635756460	-0.212613103758	-0.425907042103	0.719160505771	0.222077823245	0.664120444006	-0.089128835799	-0.075591571576	-0.158861390223	-0.181927081721	-0.222168340722	0.000110326974	0.956183790172	N\A	0.033296773679	0.138112019628	0.124910714480	0.153410120148	0.131585382982	0.182207083867	0.037149649760	0.035761822273	0.044275713630	0.041683644371	0.040449598096	38	10	
47350000	437.124622	1	0.651391502600	0.589766175978	-0.296603119377	-0.599213867063	1.185184150846	0.238929807844	0.342237100326	0.091797085755	0.101530418132	-0.094054080705	0.007443692080	0.047481459099	0.000219946235	0.955504729550	N\A	0.064412106394	0.227978615225	0.221399877742	0.240805360586	0.225008622823	0.284494091002	0.066399799936	0.065645191463	0.069717111176	0.068824723079	0.069048137453	37	10	
47400000	438.608438	1	0.770550641943	0.581356589150	-0.799376785005	-1.121532916497	0.376412298643	-0.057178241212	0.149207078502	0.096094322030	0.120420802569	0.025058096501	0.033762172628	0.002035569213	0.000142424577	0.963224979115	N\A	0.036652560807	0.155927643003	0.140729473957	0.159454700003	0.146334748857	0.200551971844	0.040343596137	0.038180726544	0.045794329387	0.044245177789	0.042211003878	38	7	
47450000	422.280910	1	0.298249613788	0.715947201076	-0.535714322107	-0.720070545901	0.926197214121	0.486446013662	0.677674841382	0.011964232750	-0.042516088917	-0.116144117527	-0.171939755976	-0.117065847462	0.000148956405	0.950473062930	N\A	0.037367135686	0.159986754026	0.143800395893	0.176586156855	0.146618451388	0.202793711589	0.042504975623	0.039778801448	0.053448788547	0.043364424686	0.042301489259	29	5	
47500000	435.400601	1	0.826455124139	0.561331628879	-0.533494331588	-0.891339962969	0.344265663581	0.217771455704	-0.179944044434	0.104016400190	0.118638592227	0.076426786413	-0.018853427237	0.030396563531	0.000178451902	0.962936972805	N\A	0.060082264193	0.190870254755	0.186006921410	0.203017599021	0.190419309821	0.251032733706	0.061385529277	0.061084434278	0.066578796563	0.065234400899	0.066023923085	49	8	
47550000	438.336107	1	0.359722769625	0.754079236804	0.586658965044	0.291684437766	0.817074318202	0.417642022977	0.517089610857	-0.058536087423	-0.071442190500	-0.079466224221	-0.177248035800	-0.178886474684	0.000354541167	0.950719189102	N\A	0.057481888835	0.176540256036	0.164451253640	0.186265005841	0.165736424140	0.263765525692	0.060644889154	0.058828855270	0.064362124953	0.061632646271	0.062058603994	42	4	
47600000	434.244045	1	0.263925839271	0.801267572764	0.496394344629	0.258321378698	1.128232689206	0.451055519059	0.730174310014	-0.111212802380	-0.122576774934	-0.233975970764	-0.193544352679	-0.215754031348	0.000245733293	0.953842582462	N\A	0.065556148921	0.194453334292	0.186675596160	0.223529096831	0.201278506524	0.241148973043	0.067785268637	0.066811155847	0.074814553043	0.070128343275	0.067848458816	47	5	
47650000	445.708045	1	0.247793970974	0.837244351167	1.584192402665	1.180080841088	1.846839946951	1.337982362369	0.866807233942	-0.139135025440	-0.131434490525	-0.256215111942	-0.268916124385	-0.271798766410	0.000247250938	0.964277807273	N\A	0.050157202995	0.189534804508	0.177210890256	0.196972471803	0.192166147755	0.307636232766	0.052591331968	0.051154357242	0.055639863916	0.058654305955	0.054586942709	44	9	
47700000	439.428903	1	0.478927801318	0.766694778410	1.551013005499	1.377060088069	1.822555221109	1.564937945163	-0.119377912912	-0.050213392964	-0.093278800622	-0.087961803403	-0.208803091423	-0.182186044793	0.000332253175	0.962122932018	N\A	0.050535385388	0.186119657872	0.178910797782	0.192715367011	0.187633388601	0.371001644733	0.052349084747	0.051971523562	0.055870326424	0.055449532677	0.056864244056	56	8	
47750000	425.332386	1	0.295577089302	0.801002848235	0.535757146145	0.324007802123	1.204518470436	0.477195665636	0.669790507116	-0.098442249335	-0.105610910006	-0.279925107392	-0.210715617495	-0.245486010265	0.000344783324	0.950653065322	N\A	0.050144350884	0.194953098289	0.185728100249	0.221781362026	0.199321909782	0.295414259878	0.053870608392	0.051538967936	0.059096173335	0.057059914618	0.055450699225	37	3	
47800000	427.329012	1	0.520193196508	0.651541149137	0.186008872061	0.078045081785	0.582498859288	0.209862171887	0.344532418775	0.030168412413	0.061809477201	0.004468701247	-0.076025627894	-0.028228382344	0.000153665840	0.949977383785	N\A	0.055880698333	0.177394335324	0.166052491590	0.197140669390	0.170889087030	0.223448355695	0.058609353317	0.057601945703	0.064612298091	0.059844129256	0.059603352118	29	3	
47850000	438.970593	1	0.628872117069	0.683664246363	0.060657771018	-0.042464368484	0.506486159221	0.063098339146	0.178706466416	0.032273095577	-0.029323803719	-0.021616556053	-0.076598603934	-0.066729517517	0.000105121636	0.960577941972	N\A	0.040869564753	0.130288953531	0.121453745848	0.136440089864	0.143170616413	0.169293050585	0.043994451943	0.042620428008	0.046843207727	0.049583626501	0.044692927906	51	5	
47900000	448.780635	1	0.520803506261	0.700810548277	0.268704186458	0.061737847017	0.792246912006	0.330540203136	0.068647619516	-0.004021794251	-0.019671922934	-0.112047808281	-0.143154871847	-0.119052158854	0.000108118907	0.962317136166	N\A	0.051669163223	0.151149640092	0.145001571646	0.167359660862	0.156181754593	0.206019166369	0.053463939383	0.052793011043	0.058519181377	0.056959171974	0.060766839345	51	10	
47950000	425.292960	1	0.604363213181	0.557575092153	0.260169084197	-0.098445645927	0.723131863160	0.065350407128	0.388297896901	0.115062996521	0.126347863844	0.019366640983	0.069044390125	0.016774208491	0.000319736640	0.947953684366	N\A	0.057412276999	0.214306242415	0.205042603847	0.227900585970	0.208474491245	0.298772075559	0.060300249872	0.059063475069	0.062750875062	0.063019294741	0.060529242078	32	5	
48000000	436.258552	1	0.505455971284	0.658866997370	0.354900496206	0.068231072149	0.790404857905	0.460029770407	0.534612961465	0.001859877891	0.024484606811	-0.051345229924	-0.133108225022	-0.128819322285	0.000375842456	0.956781783613	N\A	0.066426409497	0.214034631626	0.208425934512	0.253368642200	0.227473406288	0.322916945252	0.068231855833	0.067357368949	0.074676042422	0.074597390398	0.070300188447	39	8	
48050000	423.214617	1	0.291689573161	0.711354238430	-0.395916538633	-0.497740741581	0.126862171591	-0.365844562518	0.848788649631	0.003825254306	-0.054511248683	-0.096737553090	-0.149647453976	-0.155965091756	0.000267979558	0.957682094156	N\A	0.050119998798	0.176467929117	0.170180867771	0.202793795790	0.183023579497	0.269400531784	0.053241703246	0.051359115834	0.059205836083	0.056427802512	0.054982905184	29	8	
48100000	445.662416	1	0.063690870248	0.756416713827	0.665507487496	0.434196942685	1.163765614208	0.722385073749	0.938038714076	-0.066094881308	-0.075389334581	-0.171785525959	-0.178385106739	-0.164458366646	0.000201096863	0.958300689515	N\A	0.063878098729	0.202179899140	0.195616013525	0.223679798203	0.216951770882	0.272869557474	0.065443143207	0.064954164261	0.069133514940	0.071117755122	0.067443764470	27	7	
48150000	448.370216	1	0.139964855988	0.806381008536	0.654526463053	0.446148348656	1.212548783223	0.617665196898	0.756533566421	-0.108554487612	-0.125760330256	-0.228036945988	-0.272801621596	-0.193470798812	0.000117530088	0.955891012391	N\A	0.062606550551	0.179281757903	0.169845395287	0.202240370355	0.186029657411	0.207507576828	0.065014490474	0.063735494203	0.068752453880	0.068571147984	0.064939907005	42	8	
48200000	429.257717	1	0.854819118472	0.618735128198	0.070503059576	-0.106637162650	0.404802070343	-0.001653007833	-0.079035734724	0.091730878986	0.047087783296	0.035374925761	-0.053107417569	-0.055806435952	0.000331783624	0.953158114957	N\A	0.047165588634	0.183918423082	0.176669782607	0.237461363235	0.182392675081	0.290455499841	0.049976954155	0.048782457889	0.056514851456	0.051534893114	0.053531752612	43	9	
