Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SEP_d1_m2-fab-003.txt
Log File Name:                   SEP_d1_m2-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2062888248
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SEP_d1_m2-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     11
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.248843
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
    Beta-4                       None
    Beta-5                       None
    Beta-6                       None
    Beta-7                       None
    Beta-8                       None
    Beta-9                       None
    Beta-10                      None
    Beta-11                      None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Beta-4 - normal 0.00 5.00 
        Beta-5 - normal 0.00 5.00 
        Beta-6 - normal 0.00 5.00 
        Beta-7 - normal 0.00 5.00 
        Beta-8 - normal 0.00 5.00 
        Beta-9 - normal 0.00 5.00 
        Beta-10 - normal 0.00 5.00 
        Beta-11 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.69 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      12
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Beta 4	Beta 5	Beta 6	Beta 7	Beta 8	Beta 9	Beta 10	Beta 11	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	s.e. Beta-4	s.e. Beta-5	s.e. Beta-6	s.e. Beta-7	s.e. Beta-8	s.e. Beta-9	s.e. Beta-10	s.e. Beta-11	No RJ Local Node	No RJ LS Betas	
3250000	406.642803	1	0.171541193328	0.558822542084	0.113174953036	-0.261661479131	0.279658617485	0.020932596912	0.143077968555	0.032985270861	0.041762920878	-0.046673245870	0.004637526032	-0.050509296547	0.000149495914	0.940968456268	N\A	0.038306940985	0.159949025263	0.145621038497	0.152303153107	0.154459311838	0.203019632854	0.041335292313	0.041681474963	0.042487360772	0.048770285545	0.042292919836	45	11	
3300000	418.853661	1	0.924969525458	0.466516634267	-0.072017221671	-0.323200779434	0.162099559615	-0.093259160476	-0.470554560700	0.189376592574	0.147050898525	0.072000224527	0.115562580257	0.043524102722	0.000193669468	0.933046291015	N\A	0.039998531291	0.162001594289	0.152950854899	0.170963414980	0.156655682377	0.220619257362	0.045366215953	0.042748918269	0.047826571382	0.047118856611	0.043907978061	27	10	
3350000	415.605559	1	0.069355367349	0.514976403519	0.436449283925	-0.087608464111	0.553118966705	0.413018296876	0.220844606126	0.094579173428	0.090722369505	0.016180809495	-0.005234506821	-0.001562163291	0.000151824409	0.928454482712	N\A	0.054974427383	0.181752195549	0.167769891267	0.181223057863	0.169593918855	0.218835414788	0.059119362576	0.057297112513	0.060557788134	0.059253810328	0.057497263451	34	12	
3400000	421.222649	1	0.016900091579	0.548549395333	0.140652265256	-0.154266498512	0.126446155987	-0.168418250817	0.415214323189	0.061755785738	0.036476856814	-0.012111495946	0.102449862537	-0.030693898971	0.000257262324	0.946909759028	N\A	0.047979957046	0.193162899425	0.180045703054	0.191321029629	0.184236533201	0.263305726715	0.049963363423	0.050379490102	0.050861077135	0.055125288849	0.051647873870	33	8	
3450000	405.291956	1	0.254208776514	0.488198370123	0.479551908374	0.245225020000	0.528542423091	0.589972995804	-0.120379025097	0.148145103292	0.085979366043	0.076050372703	-0.007389891806	0.033446068295	0.000190823890	0.936197150615	N\A	0.039140882039	0.155008310732	0.144555784539	0.171339572458	0.169572957687	0.221291234492	0.043284153330	0.041381854066	0.047462688832	0.054001798914	0.043111626981	35	10	
3500000	423.335219	1	-0.306585786111	0.768751484386	0.632158650260	0.285521533885	0.727934379659	0.680651629597	0.526797079383	-0.142501741057	-0.186471312184	-0.208062083920	-0.259039687119	-0.275721761852	0.000264847059	0.941813828521	N\A	0.070871230563	0.207306763394	0.204733538313	0.221063291370	0.221146248090	0.285983809663	0.072802213919	0.072162794454	0.074676313877	0.077216685452	0.073396279025	32	11	
3550000	417.615377	1	0.155746893288	0.617784922100	0.059573350211	-0.343733066918	0.203884532603	-0.008520358071	0.014494410208	0.008595050284	-0.003605601632	-0.059606241298	-0.072003900159	-0.087105019944	0.000166217094	0.937716929407	N\A	0.048795842609	0.183737432436	0.183705130374	0.197146847443	0.189360582304	0.234265396766	0.051401841279	0.051994854355	0.054498527511	0.056084866685	0.051286283861	31	10	
3600000	414.431188	1	0.077725938596	0.439339337549	0.040959859795	-0.248760254390	0.324158059123	-0.048831620918	0.270309435247	0.163136891436	0.145360417991	0.070661443824	0.155678303907	0.099197162982	0.000265909306	0.931604525557	N\A	0.047300053993	0.189366086888	0.176881984320	0.195657311305	0.193474095817	0.262350578435	0.051352462950	0.049808187649	0.052517888107	0.057245253627	0.050358915183	33	7	
3650000	412.702295	1	-0.036049589381	0.628847259043	0.217895570018	-0.051650322981	0.560525685379	0.253592937798	0.287714410119	0.005213352139	-0.027839378608	-0.133782423729	-0.076424992512	-0.125692166763	0.000184737941	0.927125644499	N\A	0.042601653288	0.175819746662	0.160586472575	0.173498504125	0.167177020130	0.225176246897	0.047768712622	0.045569373406	0.047770022448	0.051632487412	0.046863124961	36	8	
3700000	409.760024	1	-0.016556928450	0.647689545482	0.386834080447	0.032839684747	0.589248332135	0.125261521649	0.079035703360	-0.071184173694	-0.072293309098	-0.120841336138	-0.035079363127	-0.098339218499	0.000188768377	0.934111324715	N\A	0.042065382273	0.172945072786	0.158044832390	0.170441951834	0.165045130720	0.225232277821	0.046268347704	0.044835968859	0.047034672484	0.051771269931	0.045552493808	34	6	
3750000	409.090178	1	-0.201531434474	0.666589450106	0.418492767004	-0.095558482779	0.569935368483	0.446360554510	0.671439562900	-0.055775277948	-0.030769997099	-0.164319163640	-0.135730028650	-0.191822287968	0.000179332469	0.927145490100	N\A	0.041860850239	0.179353986103	0.163318990880	0.174522371649	0.167087169278	0.225705853761	0.046542829377	0.045510818682	0.048073171641	0.049543332029	0.045297241850	29	9	
3800000	401.342966	1	-0.497800334155	0.617121153968	0.798372821646	0.507325961675	1.220498316917	0.906386106758	0.322616359559	-0.000771589642	-0.026138616641	-0.142974266266	-0.099979800794	-0.099471099388	0.000266431868	0.938840061774	N\A	0.050534077305	0.187126868304	0.178789967311	0.203616845622	0.196077553550	0.265605538082	0.052708684315	0.053035128016	0.056636616992	0.058562194677	0.053335313357	39	8	
3850000	414.816561	1	-0.686780187381	0.522774559044	0.049854061022	-0.240687508376	0.109173735543	0.085740152739	1.108578942257	0.134923415983	0.058933051042	0.002508337075	0.018151413142	-0.016929084872	0.000235555376	0.938941148113	N\A	0.035336264760	0.157113586895	0.149738575328	0.166862436705	0.157364448148	0.229217131343	0.038839024433	0.038282067734	0.043695724349	0.045759227923	0.040072736854	51	13	
3900000	430.273664	1	0.266248921970	0.542463239780	-0.043015361016	-0.402824422250	0.103978879247	-0.003235829755	0.001142645890	0.083223995378	0.122694322268	-0.008388814927	-0.007537244441	-0.071080524031	0.000168010779	0.933067084887	N\A	0.041722138023	0.165013332572	0.155446303435	0.163198276879	0.159562741703	0.216425253025	0.045750645727	0.045056108759	0.045963531083	0.048638005718	0.046166913234	34	15	
3950000	406.706944	1	0.091551827383	0.581736189181	0.131801907613	-0.151896876287	0.311968409068	-0.005411475362	0.210775911607	0.038070399924	0.023893933610	-0.053103100860	-0.059932513874	-0.074292720526	0.000258213786	0.938111721230	N\A	0.054729469881	0.197853353194	0.192032302805	0.205861955089	0.197366379502	0.262082315149	0.056659544457	0.057187905029	0.060630448708	0.061726214051	0.057606660420	34	8	
4000000	418.356238	1	0.378633360239	0.418182187374	0.290674154910	-0.082515726593	0.139817056211	-0.098431565060	-0.288950003540	0.221525405380	0.165427595478	0.122260655957	0.123519489700	0.084344904280	0.000238429789	0.932032522291	N\A	0.049448358005	0.202602983623	0.185150794981	0.196481481015	0.190126909485	0.255380262811	0.052690586012	0.051869702030	0.055072799199	0.057365603688	0.052904998151	38	10	
4050000	409.709622	1	-0.029151520408	0.514219845775	0.953692780335	0.565848798054	0.347061805661	0.886670619454	0.414244824578	0.146960014082	0.151501829823	-0.010953059668	0.042830630810	-0.003985007096	0.000138180201	0.939347878751	N\A	0.093040356561	0.215021186659	0.210098039802	0.224525503476	0.215970589081	0.249263491859	0.094665066375	0.094562533752	0.095786899021	0.097481768869	0.094306586858	44	10	
4100000	418.240033	1	-0.032809094866	0.582346932012	0.788671724387	0.469667990017	0.461941134239	0.723950722465	0.411233463195	0.063777633897	0.024321828015	-0.046325842918	-0.030623852248	-0.094265744868	0.000230429349	0.942660349275	N\A	0.046476039798	0.185625351188	0.177008433307	0.189287074353	0.181449732491	0.249750722007	0.049092630992	0.048495530135	0.052401919101	0.053416260075	0.051133321806	30	10	
4150000	413.472496	1	-0.101693472861	0.589793347343	0.826095162926	0.546998587922	0.331984354978	0.776431156515	0.432791254037	0.053251537742	0.006240739660	-0.014973438049	-0.031905269246	-0.078866326333	0.000284648999	0.931885533974	N\A	0.063071319997	0.205792811674	0.198663746114	0.224933527771	0.212211365256	0.285877436061	0.065771213800	0.065071641492	0.068683406825	0.067407998152	0.065704232254	35	10	
4200000	388.107626	1	-0.174333304360	0.649881754214	0.229776472623	-0.073892755249	0.629377909660	0.138545593034	0.566807111762	-0.039504229646	-0.066937230179	-0.177504494412	-0.056819196099	-0.127978981199	0.000144976464	0.929015624187	N\A	0.038212713440	0.155618186486	0.143242781904	0.158890968115	0.149938360072	0.201193986347	0.043454707075	0.041391132403	0.045561341783	0.046130871039	0.042933693354	33	7	
4250000	408.923195	1	0.358858614998	0.564823543013	0.030746849576	-0.345592564256	-0.170291114490	-0.274293090546	-0.108285994647	0.058808761133	0.012362944853	-0.005730302579	0.005711029721	-0.071954342861	0.000233339946	0.936830390594	N\A	0.039413019916	0.178412447232	0.173577940912	0.187600870363	0.175873620357	0.244694701291	0.042102714760	0.043044481070	0.047829415906	0.049257358870	0.043213274607	37	6	
4300000	404.754112	1	0.037112072590	0.617517483444	0.165161032134	-0.152769350048	0.226731739953	0.202808845783	0.159753306782	0.013803100011	-0.038769162587	-0.043796334734	-0.104805438171	-0.089455966795	0.000228518805	0.932563205536	N\A	0.047592674647	0.183032086919	0.178179411906	0.192122690584	0.182044988945	0.258946610865	0.050355468922	0.050849948193	0.054062039895	0.054265845197	0.051087090139	28	7	
4350000	407.997925	1	0.032744828914	0.580418388582	0.048746558099	-0.144300969703	0.401015940390	0.098545169013	0.313885347175	0.065240231145	-0.037487216487	-0.064632063918	-0.020026532279	-0.076843241236	0.000148212572	0.942600182398	N\A	0.039767908651	0.151346596962	0.146195615623	0.167261206621	0.148615893224	0.211357954022	0.043945166302	0.041809205495	0.045942396185	0.044231219913	0.044237705871	37	9	
4400000	421.920027	1	0.216208792857	0.500756638641	-0.127714943517	-0.513284480404	0.216184678564	-0.054670537344	0.109911037881	0.114196432922	0.114598458520	-0.007933755126	0.015076546637	0.017517626746	0.000215377796	0.937855495543	N\A	0.042096851411	0.186799331907	0.170594383956	0.179998380555	0.175358245917	0.239237480777	0.044679486687	0.044944431238	0.047820671090	0.050537712969	0.046785503869	32	11	
4450000	412.811290	1	0.152808442222	0.594545034380	0.150756532142	-0.223193857908	0.663255347350	0.240126933291	0.093617146015	0.040173576150	0.031741836883	-0.047393730374	-0.074349364241	-0.101995076346	0.000187431612	0.933628011126	N\A	0.072555309133	0.212801061306	0.199081602700	0.207282156710	0.201787513102	0.253056888823	0.074860266531	0.074347122290	0.075948819581	0.076945264116	0.074861022270	38	10	
4500000	412.413198	1	0.072165208031	0.554411231417	0.109037615477	-0.277196164444	0.206304374845	0.018300699986	0.180353497983	0.030376858680	0.050826272038	-0.012860105534	0.043991696573	-0.017387894787	0.000136748401	0.940920257714	N\A	0.036310463188	0.148815291076	0.138850497494	0.172561266288	0.145509765096	0.191525155117	0.040363971812	0.039786609313	0.045065798928	0.044628992886	0.039328915309	42	9	
4550000	418.478000	1	0.258718490965	0.489078395156	0.089117133939	-0.177974065548	0.293296247503	0.099258169759	-0.102618508147	0.136468172473	0.106747250315	-0.007219784242	0.048746720590	0.018536946432	0.000225864656	0.932040794490	N\A	0.046733329007	0.178330363300	0.168764761128	0.185269014342	0.181632118537	0.248576749714	0.050395115075	0.048960018828	0.051367140519	0.054340484745	0.051593610211	36	11	
4600000	402.240913	1	0.371676122970	0.462774498287	-0.234770653610	-0.519457836989	-0.268621448604	-0.176410966970	-0.026557990536	0.161813845316	0.127884892335	0.101673361408	0.117684954941	0.024338680191	0.000219965634	0.934626308538	N\A	0.055569563000	0.188026971621	0.182286310981	0.205617848477	0.189248987808	0.248393904548	0.057657895684	0.058143600676	0.063964016858	0.063563186050	0.058189844032	31	9	
4650000	402.409243	1	0.449551221746	0.650284227033	0.298494036716	0.033759610252	0.432251303566	0.428593762478	-0.310293391284	-0.016872217091	-0.052478609371	-0.076770761130	-0.101808323967	-0.104112015156	0.000256260123	0.934198886578	N\A	0.050014792033	0.191937474890	0.185978578109	0.204930117892	0.191595234324	0.263680106208	0.054306298775	0.051803022471	0.058401925140	0.056543096202	0.054784391656	41	9	
4700000	412.037916	1	-0.440926745455	0.741463424684	0.792157158496	0.469074834967	0.639438277989	0.735273595242	0.704952209554	-0.106986454291	-0.145688206437	-0.134467892909	-0.191764429073	-0.246491800533	0.000189387484	0.941394507217	N\A	0.049944947023	0.187187244021	0.181339138755	0.194059854870	0.184450557634	0.240706592796	0.052247529120	0.052168180916	0.055690988134	0.055337284688	0.053576621088	39	8	
4750000	409.812647	1	-1.076006797694	0.596663656747	1.193943467985	0.857244538617	1.167761351292	0.769729652018	1.698563177584	0.022222933984	0.007092399899	-0.057606934506	0.006818204758	-0.089695007557	0.000243074319	0.933949056181	N\A	0.047910332079	0.167517821882	0.159352615427	0.172143098473	0.164607826490	0.239656112745	0.051493915401	0.050538733705	0.053404222564	0.055000430418	0.051344069280	30	10	
4800000	390.338187	1	-0.966233592474	0.674895856839	1.152085733623	0.836294658408	1.056899555829	0.909398708809	1.383915279398	-0.055238702842	-0.094441739858	-0.087297614856	-0.063658267729	-0.190113695138	0.000397021129	0.936691055617	N\A	0.063342236771	0.225217973757	0.220987059412	0.239420652462	0.234393211130	0.324954340809	0.065389601349	0.065099670920	0.066507491280	0.070040385313	0.066259444650	34	10	
4850000	428.263143	1	0.423698311908	0.471762618287	-0.138003313962	-0.497297980541	0.083442495163	0.019567156874	-0.279597932892	0.137843401388	0.140785253241	0.071151868601	0.058512440380	0.008950661057	0.000209525650	0.939732269505	N\A	0.044317863624	0.185712581649	0.169934995755	0.176185896491	0.174032408190	0.237281114457	0.046863953127	0.047250180591	0.048487555759	0.052062589205	0.047936713702	28	10	
4900000	422.348012	1	0.258135872551	0.515701266256	0.147076559621	-0.197180036424	0.051494590935	0.168529721898	-0.127378266860	0.098120008624	0.091804313115	0.029284187804	-0.022290930743	0.011515439849	0.000128512240	0.936113881495	N\A	0.046038102641	0.160543959220	0.144047205554	0.157945454051	0.156545181536	0.206359496930	0.053000008491	0.048124566689	0.051645687724	0.054828961138	0.048590463797	36	8	
4950000	401.593759	1	0.418418583610	0.462667181478	0.043867126403	-0.323142208414	0.099848995718	0.043741110514	-0.343194717650	0.175360873470	0.155849335093	0.064295068157	0.043795552135	0.036603472744	0.000224824915	0.949585014556	N\A	0.045184383236	0.167808360100	0.161639676188	0.171974754070	0.172747324069	0.237097368893	0.046843863407	0.047475630314	0.050337548402	0.056756177539	0.049487988610	33	8	
5000000	394.237314	1	0.402568688254	0.394480128745	0.351840053601	-0.029925029676	0.214299093705	0.332583613348	-0.178453297113	0.237539702637	0.188515060838	0.185615493610	0.151485062196	0.135337440481	0.000163067286	0.923594124765	N\A	0.048102310929	0.171878200156	0.154906800266	0.169204954779	0.174910539336	0.211531921645	0.053461360223	0.051242286235	0.054262701808	0.058315816315	0.050652513513	46	7	
5050000	410.239497	1	0.085798686366	0.528670006465	-0.353582863337	-0.726922700519	-0.764149902496	-0.417783525400	0.387071303965	0.063021895083	0.084249372978	0.050550570013	0.009994516384	-0.041067767906	0.000109108121	0.931011839126	N\A	0.030474012821	0.145248944121	0.136350014972	0.151186389874	0.142085834015	0.176971267893	0.036087258011	0.034742884677	0.038337174853	0.039723018775	0.036677975680	38	10	
5100000	400.872300	1	0.304442891066	0.431887907022	-0.820177016067	-1.177883279502	-0.641169670922	-0.809016523283	-0.146088595909	0.159262452168	0.182959534455	0.108736688425	0.086900281370	0.095162659981	0.000188846018	0.936036070773	N\A	0.041714349977	0.167772304133	0.160306496866	0.172274475480	0.165768047160	0.233883550993	0.044090504092	0.044759727828	0.047586724599	0.049382710246	0.049516890883	43	10	
5150000	408.398677	1	0.269465365076	0.556500884523	-0.782803610701	-1.238988433507	-0.459263031993	-0.764657273786	-0.123240591591	0.054526606340	0.038901917093	-0.032252440641	0.019342130834	-0.065327943139	0.000205769483	0.927773243035	N\A	0.058147555458	0.198448794210	0.180816688773	0.189253298593	0.182185341131	0.244665433629	0.062180394821	0.060438729108	0.062018542113	0.062362789981	0.061146655394	38	9	
5200000	402.019451	1	0.048878867087	0.532632303499	-0.764032251606	-1.096636944826	0.445122839568	-1.034006766115	0.150661915976	0.079819461769	0.060783227354	-0.009757462518	0.031000916702	-0.001879417638	0.000205000606	0.929983022682	N\A	0.044809616349	0.177752119906	0.169123545612	0.183099334905	0.173934093358	0.237115849808	0.048638150214	0.047741179955	0.051425226098	0.052254732695	0.049588403443	30	8	
5250000	401.604141	1	-0.111300777461	0.600704569097	-0.345775676694	-0.581752498641	0.390862557249	-0.134563312637	0.405704670392	0.023238969065	0.035542334362	-0.061894876068	-0.083354349742	-0.091508747590	0.000240385265	0.927480327285	N\A	0.077027541742	0.225115188787	0.213908273573	0.228453658456	0.222450497349	0.283294298610	0.079420377356	0.078753922617	0.080900310758	0.081777280984	0.079560948292	34	6	
5300000	429.089136	1	0.257760012658	0.495089062499	-0.711122808767	-0.982003172971	-0.577261662425	-0.794581192307	-0.013218667482	0.120599606213	0.109817933520	0.020354464916	0.090369397504	0.023182656050	0.000178161692	0.935811507976	N\A	0.048565183798	0.174851523972	0.166302064173	0.172795125354	0.174225584469	0.224839677934	0.051685177360	0.051127001787	0.052929054270	0.057761871965	0.051277172312	47	11	
5350000	407.434167	1	0.162200518468	0.592564466487	-0.090891798267	-0.615745647776	-0.082996514421	-0.303939839879	0.043817681775	-0.001566497904	-0.016807006365	-0.046399588085	-0.043576669333	-0.065424109052	0.000240359819	0.932899652538	N\A	0.047466930973	0.183948989009	0.172589146416	0.205986988295	0.189455978325	0.257366604630	0.050432848677	0.049663590372	0.055540288954	0.057527594960	0.051105673675	30	7	
5400000	415.502574	1	-0.106211448092	0.685203508979	-0.183703234760	-0.453444660587	-0.438760560213	-0.476278583308	0.342643982556	-0.047958097180	-0.098570864441	-0.137672237924	-0.158115911214	-0.192434054120	0.000202821244	0.931123068741	N\A	0.043603057087	0.163130829781	0.154803274734	0.179905047622	0.172361700514	0.233991964943	0.047792395408	0.046612029936	0.050011345408	0.051903421271	0.046726506888	33	10	
5450000	416.123160	1	-0.328671107449	0.705433990570	-0.225074492718	-0.569118823755	-0.003112236019	-0.252083717044	0.216357733451	-0.071942228307	-0.083434651075	-0.209301258271	-0.142559644607	-0.203452610913	0.000267392556	0.934417853592	N\A	0.051198701330	0.193092880982	0.183461984823	0.210707169851	0.199501939854	0.271140546667	0.054390362753	0.053140555914	0.058912958988	0.058862514330	0.055429374304	38	10	
5500000	421.404686	1	0.043723649208	0.685113607949	0.269902068060	-0.068994454312	0.465653721314	0.251631735550	0.039972083909	-0.068721189581	-0.057718225311	-0.157507673186	-0.143290446757	-0.179572730827	0.000248546599	0.938934383265	N\A	0.052883047238	0.193043529458	0.180545803806	0.186388154449	0.186417868430	0.259461916486	0.055267509772	0.055357495785	0.056391802300	0.060575750467	0.055672811206	32	10	
5550000	408.396023	1	0.760899373411	0.626146131269	0.081738505085	-0.428635913328	0.166577973552	-0.056502253057	-0.444757719348	-0.035672901070	-0.020095023127	-0.070585302908	-0.064065436038	-0.092591268589	0.000254133021	0.932529965925	N\A	0.049705086304	0.194170488738	0.186741170236	0.201134755832	0.190989191072	0.263103009682	0.052746975752	0.052363222686	0.056171376416	0.056489678634	0.052612736671	26	10	
5600000	399.056672	1	0.582411430156	0.617038928473	-0.309316353384	-0.551409066598	-0.328701419902	-0.370633381617	-0.238923228742	0.015086963046	-0.008470789653	-0.079257630447	-0.098004357666	-0.137863236501	0.000181097512	0.927197330264	N\A	0.067079903967	0.200889806011	0.194372868357	0.209960472474	0.197637216301	0.249663593589	0.069360984839	0.069217616726	0.072412530232	0.072065626254	0.070092384663	34	11	
5650000	399.947990	1	0.354653137960	0.543207791172	-0.358517298028	-0.704635776150	-0.117768937754	-0.444830533981	0.019060663612	0.055487628251	0.061416272350	-0.050019535383	0.025512640555	-0.073309912922	0.000158575211	0.935405853567	N\A	0.043217343546	0.174825880942	0.165830550867	0.174989749320	0.169523096466	0.222721297718	0.046321127651	0.046616591452	0.047733357894	0.050168834319	0.046850205292	32	10	
5700000	387.481415	1	0.058198576377	0.572296550654	0.126561991994	-0.116815646141	0.194438007099	0.405582831901	0.291659328265	0.036864661181	-0.009277351613	-0.024732212202	-0.030846292751	-0.059386942262	0.000152738719	0.931788777650	N\A	0.060701167566	0.192629312406	0.176538828975	0.221421513062	0.183081376756	0.224161910472	0.064179226335	0.062680756994	0.068479490016	0.067735151058	0.062256352062	26	5	
5750000	400.732207	1	0.262730616752	0.430338709251	-0.072600162382	-0.510145467755	0.246474232987	-0.030631252942	0.150009384461	0.163774750599	0.139797614091	0.079464375205	0.075951720921	0.093746322512	0.000160987226	0.927130715826	N\A	0.051048125981	0.175880449285	0.164398388896	0.179119400159	0.172597853531	0.271185840465	0.054998618833	0.053235802279	0.056657502324	0.059611671595	0.054851208075	33	9	
5800000	408.164402	1	0.314501330524	0.445676369742	0.357546250890	-0.062597307736	0.531898668611	0.519879674040	-0.020645725627	0.152828625175	0.136649957065	0.126585844817	0.106858766534	0.054121509151	0.000265361871	0.935436587402	N\A	0.052246226846	0.187304680154	0.178858058023	0.205855954492	0.182298205420	0.268770942890	0.054517773307	0.054699770031	0.058762717306	0.057484210175	0.056560600720	33	8	
5850000	411.542978	1	0.189749568412	0.525287622441	0.783065458607	0.560612211051	1.116809154956	0.638834068028	-0.018179450820	0.077684149149	0.094332694743	-0.007068495184	0.048105053777	0.019063680776	0.000159758797	0.938447504631	N\A	0.064215650892	0.197103050466	0.183453429520	0.191020607193	0.186342229628	0.231934232503	0.067246971676	0.066387959333	0.067591572776	0.068707809026	0.065980609314	37	9	
5900000	389.289271	1	0.350261969071	0.456647985663	0.742245927905	0.396530220871	0.951428042714	0.521879060265	0.009592451171	0.148877874920	0.137458194902	0.078767515511	0.096693474079	0.032595867235	0.000160695349	0.931585290654	N\A	0.034718723573	0.146747347793	0.136832730237	0.150212601186	0.145237084032	0.206535770149	0.038518232833	0.038600662380	0.041884665459	0.045188720574	0.042080047232	42	6	
5950000	405.798934	1	0.376217452842	0.495148181519	-0.260119692655	-0.447740841511	0.323587596889	-0.304034497163	0.039183443577	0.150274550295	0.081745772869	0.061874074693	0.032148924898	-0.030742338822	0.000237027373	0.929992243321	N\A	0.065594636389	0.202274169071	0.190614148754	0.204063447034	0.204803660180	0.264715659502	0.068205274952	0.067433806068	0.068971065950	0.072323959796	0.068713476786	35	8	
6000000	417.586891	1	-0.378739612736	0.548861487054	0.840393172737	0.539061848801	0.665123500489	0.422371036084	0.778765272939	0.059740479512	0.054639944950	0.005725970484	0.013130453702	-0.050895477073	0.000252309989	0.940450302929	N\A	0.045229600891	0.183499494341	0.179346147041	0.194077298491	0.187630688686	0.257581697233	0.047315119115	0.047797323986	0.051545193451	0.054597912194	0.049959682724	30	10	
6050000	403.427721	1	-0.060997543734	0.589436691220	0.093212998067	-0.187200983674	0.592964710616	0.285641208446	0.226838645768	0.020314626797	0.023242593668	-0.117810148170	-0.100085452732	-0.106393105225	0.000202894803	0.923822024905	N\A	0.029349917963	0.145886198680	0.121430981923	0.137266934802	0.126511943280	0.206126193784	0.036679114149	0.034411571158	0.037761712783	0.040240554886	0.034501048154	29	11	
6100000	421.792338	1	0.066985983786	0.520812108120	-0.019449718303	-0.272576170976	0.364228340150	0.177064894267	0.214605816229	0.110643157028	0.125707851251	0.020601615134	0.041417060492	-0.019613010430	0.000223718568	0.945146664888	N\A	0.045794279867	0.192458342767	0.176314151917	0.187839397894	0.179300429859	0.244203041870	0.047524686983	0.048694240472	0.052131592958	0.052898035546	0.049187884763	31	9	
6150000	402.462705	1	0.178495327584	0.500409866447	-0.074194237821	-0.258560620417	0.201915309741	0.038384785405	-0.768810700208	0.147386056739	0.097942904652	0.019045664112	0.072620646478	0.003624058569	0.000190569576	0.937377416952	N\A	0.042418379475	0.180571254822	0.162943269404	0.173374392733	0.166611296344	0.227622482211	0.047199838984	0.044465301223	0.048068319866	0.049721939243	0.046504132311	26	9	
6200000	423.838835	1	0.151922272951	0.504350158804	0.440509768176	0.213743132499	0.527347313704	0.475439388555	0.139049423467	0.135097671853	0.102608415575	0.059037982063	0.039311846866	0.001621578871	0.000154106112	0.941456948933	N\A	0.037970845769	0.162183986029	0.146408950768	0.153828714149	0.155686832075	0.204136797517	0.042370197759	0.040913409576	0.042444628721	0.047186414109	0.041022388858	40	8	
6250000	423.557760	1	0.020323986510	0.595979339248	-0.002307678384	-0.249675148909	-0.060822675539	-0.022124866045	0.371571143984	0.016409579383	0.038856684053	-0.023023238337	-0.046384677876	-0.049953174662	0.000202095695	0.936833444868	N\A	0.074070736911	0.208755947465	0.202955750295	0.213193714533	0.208818832779	0.261475357671	0.076087489254	0.075580289027	0.077918468646	0.079482538108	0.076702613571	32	11	
6300000	424.237283	1	0.381107669731	0.439367584766	0.475146728228	0.087642546623	0.432858341829	0.191352644561	-0.182475207407	0.183210708013	0.145413091507	0.091636960719	0.110326027055	0.087994460036	0.000193351777	0.936707647333	N\A	0.042800895992	0.175841057401	0.169892318539	0.178462412280	0.174121884548	0.235343691614	0.046365768029	0.045379198329	0.047894814392	0.050567756131	0.046517853913	33	13	
6350000	411.691694	1	0.255938057153	0.536308929601	0.330239513370	0.210489434306	-0.063922877827	0.507578626177	-0.012460745404	0.119318459243	0.041963713689	-0.005160222708	-0.009742296200	-0.031032974120	0.000191103738	0.933896271863	N\A	0.025193036952	0.166748781629	0.147572821508	0.161681616565	0.151254557438	0.214904469929	0.034252095205	0.029672717898	0.035091371810	0.035803437844	0.029716386947	33	11	
6400000	402.989210	1	-0.326833274223	0.518747603065	0.154872284153	-0.108832669185	0.342197198128	0.217328934914	0.409979214238	0.108014317438	0.060097839245	0.023496987171	0.019005467844	-0.018577584587	0.000216983428	0.936990521314	N\A	0.047095295141	0.183358785082	0.179386175546	0.193536659866	0.185144760031	0.247426533022	0.049704428135	0.049603820815	0.053239492127	0.054347215763	0.051055761280	38	13	
