Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MED_d1_m7-glob-002.txt
Log File Name:                   MED_d1_m7-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3474134735
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MED_d1_m7-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.275310
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13900000	638.864592	1	-0.066843352554	0.591073080579	0.283473310365	-0.017386251684	0.000084549902	0.988415536830	N\A	0.023030497536	0.020615466302	0.002477787252	41	7	-0.004833973618	Global Trend	
13950000	630.565791	1	-0.146372107248	0.589087709415	0.276889868397	-0.015633628991	0.000078538095	0.985152175263	N\A	0.022928140215	0.020308796937	0.002349680706	44	5	-0.001323598513	Global Trend	
14000000	628.294026	1	-0.149005272436	0.610780175171	0.240331117385	-0.008967126441	0.000070588126	0.982404828705	N\A	0.025374237503	0.022409184479	0.002832824959	37	4	0.000068808634	Global Trend	
14050000	620.335124	1	0.072407051413	0.488759068985	0.333396227315	-0.015009397058	0.000101309310	0.978734770024	N\A	0.024594659335	0.021712393663	0.002820889672	45	6	-0.001986271265	Global Trend	
14100000	609.625566	1	-0.012287414032	0.580471898413	0.270743979291	-0.014191735079	0.000105695856	0.980181773322	N\A	0.025388203675	0.022542656737	0.002894588699	34	5	-0.005673617365	Global Trend	
14150000	621.499775	1	-0.222434645948	0.638606679171	0.216897011662	-0.007954600460	0.000139874532	0.982659444694	N\A	0.025630232360	0.021796958953	0.002428666071	39	5	0.000571295358	Global Trend	
14200000	616.639773	1	-0.147208942739	0.595928191579	0.253371848379	-0.011972700779	0.000052988730	0.982855413919	N\A	0.026444960463	0.023426438003	0.002693044374	44	4	0.000083506303	Global Trend	
14250000	624.000474	1	-0.212232414268	0.652090159480	0.204194998907	-0.008049779760	0.000120099622	0.984328598487	N\A	0.026881168526	0.023560545938	0.002875269614	39	5	-0.001551671119	Global Trend	
14300000	636.932492	1	-0.165761081841	0.616182127373	0.263647221411	-0.016113736180	0.000094098631	0.987218237873	N\A	0.023953058832	0.020600561947	0.002469784022	49	11	-0.001632592905	Global Trend	
14350000	619.745769	1	-0.143021313146	0.643230353960	0.239921590992	-0.016060115353	0.000124203604	0.980928308045	N\A	0.024490494463	0.021918674913	0.002779487145	36	6	-0.005561735539	Global Trend	
14400000	613.581504	1	-0.124926149249	0.595580356480	0.277828796906	-0.017331110297	0.000055056840	0.984157934113	N\A	0.025394193619	0.023383634096	0.002822914023	44	3	-0.002545343674	Global Trend	
14450000	614.369892	1	-0.274103166857	0.657034510058	0.224867905318	-0.012897624444	0.000035248665	0.984822634008	N\A	0.026130061858	0.022635492373	0.002923525538	35	3	0.000016479536	Global Trend	
14500000	632.919942	1	-0.081347435001	0.528568199922	0.318258702903	-0.016302712897	0.000053096231	0.983331101831	N\A	0.024274263665	0.022144022476	0.002519328553	41	7	0.000304235362	Global Trend	
14550000	610.151036	1	-0.178416834694	0.578356077006	0.288600286042	-0.016019324420	0.000090682434	0.982591334832	N\A	0.027709895292	0.024367710551	0.002942306832	26	3	0.000345919903	Global Trend	
14600000	621.720163	1	-0.236922263891	0.650473309215	0.227218825031	-0.013252381094	0.000095938189	0.983041424687	N\A	0.027805521666	0.023858445049	0.002814544962	44	2	-0.002093179473	Global Trend	
14650000	608.198031	1	-0.173566976491	0.634299963392	0.223713248685	-0.011544970532	0.000128988962	0.981963331374	N\A	0.028070394959	0.024454481414	0.002740124148	34	4	-0.003116382080	Global Trend	
14700000	625.791634	1	-0.209937695132	0.644270854904	0.233248414812	-0.014468420649	0.000082572319	0.982713970085	N\A	0.025211470767	0.021874185595	0.002621173837	36	5	-0.002167298186	Global Trend	
14750000	619.936262	1	0.067574481496	0.491675597666	0.348819893039	-0.017258891753	0.000105544849	0.983563692556	N\A	0.022337812152	0.020417320361	0.002606854922	39	2	-0.002527542654	Global Trend	
14800000	599.085129	1	-0.278948800597	0.632553596656	0.243254151987	-0.014193768989	0.000110259097	0.979910371480	N\A	0.026304924162	0.022476919119	0.002829173756	38	2	0.001450724177	Global Trend	
14850000	625.613458	1	-0.300867065461	0.721888024622	0.161001531861	-0.006475455759	0.000082285277	0.983135565834	N\A	0.023748716463	0.021846941058	0.002853079758	33	3	-0.003715140498	Global Trend	
14900000	606.836117	1	-0.259490217834	0.693253819847	0.167848853254	-0.005558574470	0.000073852872	0.982892059375	N\A	0.024806900509	0.022415504695	0.002727669860	45	3	-0.001885575711	Global Trend	
14950000	611.538369	1	-0.233106909114	0.636004252730	0.221258295032	-0.009721302713	0.000105580992	0.979803602163	N\A	0.026455268640	0.023954941970	0.002839654623	50	4	0.000365499857	Global Trend	
15000000	611.264388	1	-0.067969195518	0.565019955555	0.300948121974	-0.019389285526	0.000080162227	0.983464602976	N\A	0.025976169690	0.023524177474	0.002869183347	47	3	-0.002409447251	Global Trend	
15050000	617.988284	1	-0.245379756827	0.660424552656	0.201881727830	-0.009226435166	0.000066526733	0.985813563234	N\A	0.026764815013	0.022435094921	0.002375972592	47	3	-0.000320879875	Global Trend	
15100000	623.887387	1	-0.252292595281	0.641178717836	0.221639177419	-0.011462094586	0.000045038254	0.981780384392	N\A	0.024939787537	0.022354322354	0.002669036404	45	4	0.001394271315	Global Trend	
15150000	626.149366	1	-0.177315818299	0.617371481690	0.247680927304	-0.012583698612	0.000092496123	0.983980529920	N\A	0.024543422293	0.021903385961	0.002857390481	40	5	-0.002621583292	Global Trend	
15200000	603.222750	1	-0.087098598403	0.548252727674	0.277247746627	-0.010312410569	0.000094618290	0.977604801734	N\A	0.026607211303	0.023806551356	0.002992673821	41	5	-0.000022753222	Global Trend	
15250000	621.933467	1	-0.089612317934	0.572870922670	0.280781231931	-0.014988876584	0.000052353662	0.983123006368	N\A	0.023689400237	0.021039911694	0.002705624881	45	4	-0.000047446324	Global Trend	
15300000	611.451699	1	-0.290267030259	0.664099054147	0.225041981987	-0.015807419574	0.000116203252	0.982910577467	N\A	0.026866916392	0.023328931438	0.002765448244	54	2	-0.000812483426	Global Trend	
15350000	636.907633	1	-0.339009018006	0.628508505178	0.244642283030	-0.012715696769	0.000094459498	0.987252940465	N\A	0.024174988125	0.021504236899	0.001981379240	47	6	0.000378441394	Global Trend	
15400000	641.528431	1	-0.178593990534	0.631382828907	0.219744464415	-0.009850366213	0.000084102572	0.983396954197	N\A	0.025426212724	0.022911980658	0.002989658586	44	8	-0.000922641054	Global Trend	
15450000	631.820042	1	-0.055333521626	0.602996498615	0.249528504570	-0.009878836020	0.000105006020	0.985231292386	N\A	0.026081074523	0.022689366832	0.002629158680	42	7	-0.005986825399	Global Trend	
15500000	638.972256	1	-0.189284062965	0.659425218499	0.222148437506	-0.013883409244	0.000118838631	0.982009384523	N\A	0.023904339652	0.021598082147	0.002653796088	34	7	-0.006277551192	Global Trend	
15550000	624.917323	1	-0.199421843176	0.661997040535	0.194701576626	-0.006527319219	0.000065416373	0.983460253864	N\A	0.026484756408	0.022633300326	0.002647486963	40	5	-0.002760968207	Global Trend	
15600000	612.044984	1	-0.109481169965	0.593240533800	0.230136516726	-0.006962611078	0.000071407239	0.983547571453	N\A	0.026101864158	0.023224545619	0.002604674883	52	3	-0.001082406108	Global Trend	
15650000	614.052927	1	-0.165406507016	0.612568466612	0.239870230637	-0.007760974822	0.000060560107	0.981437054977	N\A	0.027580569381	0.024436352262	0.003004432842	40	5	-0.000918260828	Global Trend	
15700000	622.747490	1	-0.331026030886	0.696270001051	0.167005949988	-0.007958551596	0.000076228193	0.982899861696	N\A	0.025284057392	0.022250047770	0.002873464256	47	4	-0.000549998662	Global Trend	
15750000	602.071446	1	-0.174513822487	0.602958680207	0.245107897805	-0.012312523632	0.000104715354	0.976834016165	N\A	0.028280266549	0.024773202765	0.002877641627	34	3	0.000595185358	Global Trend	
15800000	616.666367	1	-0.144383014347	0.558380500870	0.311622482750	-0.021317013856	0.000084061090	0.984038908569	N\A	0.027795319991	0.023685382545	0.002953029266	32	4	0.000915207373	Global Trend	
15850000	617.399224	1	-0.172334263000	0.623042480192	0.249890105817	-0.012384699238	0.000091711217	0.989306382451	N\A	0.025744028530	0.021401588490	0.002784441069	34	4	-0.003612907722	Global Trend	
15900000	639.081218	1	-0.277953537883	0.685304519927	0.188980465527	-0.009376439655	0.000078972480	0.985167162773	N\A	0.024117285235	0.021425344512	0.002541222998	55	6	-0.002381679903	Global Trend	
15950000	613.856322	1	-0.243990793432	0.649066180810	0.231164944146	-0.013050459915	0.000095812086	0.979940860133	N\A	0.026751433592	0.022862871802	0.002717530554	44	8	-0.002807091903	Global Trend	
16000000	617.810798	1	-0.309865427932	0.700029438470	0.183425325920	-0.011471385299	0.000079264979	0.982173054851	N\A	0.025876236067	0.023280528210	0.002841169808	47	7	0.000562500864	Global Trend	
16050000	614.014956	1	-0.238672041792	0.673709649823	0.200444828715	-0.010398739534	0.000108672699	0.983255080566	N\A	0.024065292299	0.021551855730	0.002759270713	42	3	-0.002796854428	Global Trend	
16100000	601.051025	1	-0.150224424642	0.605771362277	0.251427214190	-0.015525548697	0.000117698770	0.981446131981	N\A	0.026860261725	0.023142972084	0.002680122490	38	3	-0.001157217244	Global Trend	
16150000	619.825522	1	-0.085514898865	0.514702856316	0.341236197780	-0.017513715948	0.000091836450	0.985961199405	N\A	0.026063691221	0.022416104729	0.002612974305	50	2	0.000902971580	Global Trend	
16200000	622.684544	1	-0.221687205138	0.610413295331	0.264782048173	-0.015838899601	0.000114745060	0.983249874323	N\A	0.024165275795	0.021451247047	0.002811637189	38	4	0.000544444782	Global Trend	
16250000	636.006936	1	0.002183760978	0.547887030319	0.273514564530	-0.009116500560	0.000056973852	0.984988229729	N\A	0.025920438066	0.022954052496	0.002527505309	49	5	-0.001937035742	Global Trend	
16300000	630.504452	1	-0.230100394805	0.653630435916	0.213016574484	-0.010028430426	0.000099266607	0.984787736734	N\A	0.024074103637	0.021409375659	0.002825807066	32	5	-0.001897622476	Global Trend	
16350000	608.910038	1	-0.336648245939	0.684924061424	0.193617221363	-0.010347770628	0.000073981502	0.984415598558	N\A	0.022996160374	0.020971858500	0.002857033021	47	4	0.000630042998	Global Trend	
16400000	619.940919	1	-0.213287618689	0.596295506533	0.251750790046	-0.012275977789	0.000073731008	0.981656785165	N\A	0.025503657481	0.022246914449	0.002729462567	38	2	0.001498466456	Global Trend	
16450000	610.271363	1	-0.101221974946	0.567881068781	0.295342180058	-0.016395701802	0.000064548565	0.981032640000	N\A	0.026771318815	0.023738302969	0.002702340866	38	4	-0.001519701540	Global Trend	
16500000	611.633977	1	-0.161442114617	0.539936639115	0.311197553649	-0.015094129978	0.000095629021	0.982148602595	N\A	0.026037557653	0.023257918864	0.002811043848	37	4	0.002478328370	Global Trend	
16550000	630.667715	1	-0.149645547913	0.589361613733	0.272339612238	-0.014929695129	0.000083565329	0.986406246846	N\A	0.025077714891	0.021991613098	0.002566411184	45	4	0.000015047497	Global Trend	
16600000	602.801299	1	-0.214585562830	0.658260832466	0.203682634332	-0.010480736231	0.000082946244	0.981946117072	N\A	0.024956566955	0.021602097580	0.002676723946	39	4	-0.002846539605	Global Trend	
16650000	610.961872	1	-0.051026673883	0.544471283290	0.297931684763	-0.014220134229	0.000152839798	0.982989358939	N\A	0.027781594166	0.023670950523	0.002680562116	40	2	-0.001249723093	Global Trend	
16700000	617.603215	1	-0.061928510392	0.558323302976	0.279427027781	-0.012733721814	0.000053128581	0.982626926895	N\A	0.025901855251	0.022358815427	0.002825488780	52	4	-0.000828947297	Global Trend	
16750000	617.137367	1	-0.113225668012	0.573021713343	0.287498188982	-0.017109320191	0.000069945528	0.979916332311	N\A	0.027518885895	0.024578371059	0.002862823243	34	2	-0.001427250205	Global Trend	
16800000	614.066724	1	-0.274046487429	0.630779478102	0.243088916548	-0.011786954055	0.000062112618	0.981537937626	N\A	0.019607276250	0.014569694778	0.002432886922	47	2	0.000440057318	Global Trend	
16850000	598.762858	1	-0.297049158291	0.648892239582	0.234852502252	-0.015569506735	0.000053765348	0.981046404729	N\A	0.026555247724	0.022740627431	0.002776269844	46	2	0.000176810075	Global Trend	
16900000	619.958139	1	-0.207500389143	0.582713926284	0.242495943181	-0.008000372974	0.000038977586	0.982864960528	N\A	0.026210537778	0.022524053644	0.002741392041	36	5	0.000722198368	Global Trend	
16950000	619.344732	1	-0.108214831773	0.630009842926	0.218239295192	-0.008471886601	0.000084708084	0.986636015272	N\A	0.022411220828	0.018503107614	0.002715152676	45	3	-0.003533606771	Global Trend	
17000000	610.457814	1	-0.066598679128	0.530507313164	0.321044414819	-0.016712580962	0.000051498053	0.988950973725	N\A	0.020557741986	0.019206613200	0.002626868050	52	1	-0.000279760557	Global Trend	
17050000	628.087203	1	-0.007797572181	0.593066303119	0.244822113456	-0.006577621046	0.000150748827	0.983176136266	N\A	0.026753575492	0.023518376375	0.002840758511	40	4	-0.006589038648	Global Trend	
17100000	608.804185	1	-0.264752277622	0.636586057759	0.246801512706	-0.014914563607	0.000084903295	0.982096278751	N\A	0.027542431922	0.024652608984	0.002725589203	45	5	0.000751603745	Global Trend	
17150000	623.271943	1	-0.169729707549	0.612609258137	0.249659882035	-0.012667947944	0.000088711998	0.980315578304	N\A	0.027815494995	0.024323363960	0.002895230633	41	5	-0.001970965576	Global Trend	
17200000	614.031477	1	-0.170570173442	0.596609909529	0.253696200333	-0.009519172824	0.000105653645	0.980909574918	N\A	0.026272350176	0.023821026300	0.002906578579	49	2	-0.000294079818	Global Trend	
17250000	624.342275	1	-0.198175473252	0.604071826968	0.261726986610	-0.014297904210	0.000052861026	0.980550697465	N\A	0.025012005867	0.022105651211	0.002905398362	33	5	-0.000328498811	Global Trend	
17300000	604.976695	1	-0.194402599784	0.566277936091	0.296840290682	-0.018307044007	0.000051134084	0.978706028561	N\A	0.027122740918	0.023865594794	0.002655760506	35	4	0.001799858154	Global Trend	
17350000	615.724961	1	-0.157955082485	0.605597215664	0.265616493535	-0.016518604380	0.000175151452	0.984135070191	N\A	0.024604001629	0.021630185275	0.002933084654	46	3	-0.000637286377	Global Trend	
17400000	611.628551	1	-0.178992152253	0.645270277497	0.238082835343	-0.014558976774	0.000122234299	0.985197375311	N\A	0.024452887400	0.022036637524	0.002934352712	49	3	-0.005446128358	Global Trend	
17450000	607.556843	1	-0.199559863463	0.605113362533	0.249138350829	-0.011485994015	0.000084412725	0.981828062774	N\A	0.026805494720	0.023682307314	0.002420774319	45	6	0.000175722007	Global Trend	
17500000	610.874721	1	-0.216135004679	0.633178340330	0.245396658745	-0.015361308323	0.000098549740	0.982145086896	N\A	0.026685068455	0.023213291293	0.002776400009	33	3	-0.002685341240	Global Trend	
17550000	627.454290	1	-0.187457304128	0.648676259652	0.217262745064	-0.011187528121	0.000069325654	0.986248832407	N\A	0.025390494731	0.021423334049	0.001860403332	35	5	-0.001530978253	Global Trend	
17600000	622.693299	1	-0.243048869460	0.605825224645	0.260671045569	-0.014253792934	0.000065762350	0.984380551905	N\A	0.023301891910	0.021199531579	0.002628255513	48	5	-0.000579217747	Global Trend	
17650000	603.857828	1	-0.131689166350	0.587108671020	0.257889561723	-0.009634647687	0.000064860622	0.985244181887	N\A	0.023310543819	0.021691733469	0.002764005108	41	1	-0.001193140100	Global Trend	
17700000	622.081584	1	-0.111377979863	0.577968035008	0.268184722508	-0.012457622339	0.000039136210	0.982645560381	N\A	0.025479149086	0.022637546389	0.002605416672	47	4	-0.000784998695	Global Trend	
17750000	616.438319	1	-0.126665664526	0.556255854504	0.301945936678	-0.018316564382	0.000291936161	0.982168255761	N\A	0.024131823388	0.020588981303	0.002639155151	44	5	0.002174067251	Global Trend	
17800000	603.707862	1	-0.137190179943	0.552425096343	0.287900975959	-0.018394806856	0.000195777554	0.977412205257	N\A	0.027579876334	0.024579999873	0.003159287810	34	3	0.004388385198	Global Trend	
17850000	615.686971	1	-0.205957335935	0.633274401902	0.220843980988	-0.012373435163	0.000114726612	0.982733549038	N\A	0.025805607203	0.022852545725	0.002849190682	37	3	-0.000207410599	Global Trend	
17900000	625.243624	1	-0.232374611178	0.629168313173	0.239479769556	-0.014972611986	0.000076050276	0.984384233727	N\A	0.024540770426	0.021753965124	0.002669456137	40	6	0.000063450246	Global Trend	
17950000	625.582890	1	-0.101025906923	0.592713439619	0.237215686777	-0.008404438956	0.000090559420	0.983772571793	N\A	0.021156888012	0.019826995860	0.002688830620	41	9	-0.001555694543	Global Trend	
18000000	635.444226	1	-0.249429039630	0.649194374628	0.225055030327	-0.013075530872	0.000081160349	0.982662315228	N\A	0.025618279589	0.022290984347	0.002762317635	40	5	0.000353174939	Global Trend	
18050000	619.756687	1	-0.143605103076	0.602250879386	0.257467903195	-0.011981006904	0.000113529639	0.985636674040	N\A	0.025798681131	0.023150036102	0.002741245803	50	5	-0.005040189661	Global Trend	
18100000	642.011135	1	-0.163097194602	0.643525434034	0.217166955114	-0.008321194943	0.000069079553	0.986234966636	N\A	0.023665230863	0.021030462379	0.002716394453	45	9	-0.004813337160	Global Trend	
18150000	638.801697	1	-0.233287675144	0.621953979168	0.259138281714	-0.015658624850	0.000096699106	0.986933917217	N\A	0.024984023433	0.021165928668	0.002622168106	44	6	-0.001600597946	Global Trend	
18200000	624.016602	1	-0.208729193462	0.638825508551	0.246969383508	-0.015836316441	0.000107296147	0.985828898970	N\A	0.025063539844	0.022068398651	0.002835154001	39	6	-0.003536933467	Global Trend	
18250000	629.642841	1	-0.292470811129	0.636960412201	0.229484166043	-0.012770686732	0.000078896201	0.983816953639	N\A	0.022823704232	0.020068522549	0.002624151606	38	5	0.001548754196	Global Trend	
18300000	625.643171	1	-0.292358016179	0.698862094718	0.191215791239	-0.011201709434	0.000103820049	0.984229012415	N\A	0.025385669185	0.022648003962	0.002840454551	43	6	-0.001423326708	Global Trend	
18350000	628.364996	1	-0.152620716004	0.579881276814	0.260639581600	-0.012340000922	0.000050782415	0.981878337228	N\A	0.025962074590	0.022406468433	0.002443813094	49	4	0.000543525355	Global Trend	
18400000	613.316571	1	-0.065479717312	0.570541429090	0.273736512343	-0.013508696673	0.000042901924	0.981627995471	N\A	0.026807387062	0.023601987283	0.003057818104	46	4	-0.001268967397	Global Trend	
18450000	612.567460	1	-0.064032384748	0.538916441887	0.284242865867	-0.012217704059	0.000049291188	0.980005352127	N\A	0.026295317664	0.023053771750	0.002498134550	52	3	-0.000119877429	Global Trend	
18500000	626.636159	1	-0.313776873687	0.607794575200	0.250442182832	-0.013966843317	0.000050218003	0.982185868469	N\A	0.025724778808	0.022457218141	0.002683191850	44	6	0.001281999380	Global Trend	
18550000	618.298507	1	-0.064765473550	0.555159021614	0.274808600509	-0.011860714595	0.000057193397	0.983260227448	N\A	0.026122623360	0.023622297596	0.002836430547	42	3	-0.000206809769	Global Trend	
18600000	611.508923	1	-0.047955264632	0.571293075163	0.292390971250	-0.017980331452	0.000085075661	0.983713368097	N\A	0.025001545385	0.020623274839	0.002571035875	33	2	-0.002827079190	Global Trend	
18650000	591.079872	1	-0.191822460413	0.640318430086	0.201447675255	-0.005816674842	0.000086012135	0.981152934091	N\A	0.027299771294	0.023971112932	0.003075295584	50	1	-0.000420312457	Global Trend	
18700000	628.329916	1	-0.197592398139	0.596137501391	0.253521121123	-0.009330975245	0.000060175219	0.980944380931	N\A	0.027029381172	0.023807176367	0.002776644625	37	7	0.000468965982	Global Trend	
18750000	634.453102	1	-0.222478423405	0.716382776467	0.153773803536	-0.007919250553	0.000077408057	0.985150586123	N\A	0.023481697407	0.021604119962	0.002645572706	31	7	-0.006064148234	Global Trend	
18800000	610.108452	1	-0.106545561782	0.582495308388	0.253344244909	-0.008002199153	0.000073828523	0.981842531191	N\A	0.025624512341	0.023422721750	0.003081076597	49	2	-0.000882278106	Global Trend	
18850000	595.049903	1	-0.026855490980	0.649605898082	0.222299635520	-0.012750416827	0.000091813594	0.979928079760	N\A	0.028281657020	0.025531875764	0.003349792220	44	2	-0.004148960829	Global Trend	
18900000	634.972576	1	-0.074638206234	0.572540127599	0.272274503445	-0.011094529667	0.000198192199	0.985972927618	N\A	0.024810518335	0.022240302724	0.002927030787	43	3	-0.003069826789	Global Trend	
18950000	622.567294	1	-0.089986330396	0.581699024602	0.279055680223	-0.014402836037	0.000105286560	0.987385347813	N\A	0.025686083522	0.021436131740	0.002577953151	44	3	-0.002228529575	Global Trend	
19000000	630.299734	1	-0.243512233546	0.637735712469	0.232621922724	-0.011039226837	0.000063119084	0.987632635040	N\A	0.026327688469	0.022329869010	0.002061767087	42	3	-0.001045563950	Global Trend	
19050000	630.533384	1	-0.189296948443	0.611638207843	0.232014389475	-0.006836938038	0.000072094667	0.989224440016	N\A	0.024212725652	0.021005350523	0.002649208391	50	4	-0.000709772134	Global Trend	
19100000	622.254264	1	-0.138388286030	0.600530222618	0.269060148649	-0.013884215642	0.000074660945	0.985499921633	N\A	0.024954544116	0.022074346184	0.002900879895	50	3	-0.002310726383	Global Trend	
19150000	629.479950	1	-0.177560429858	0.631862379361	0.242661092984	-0.013577542870	0.000070161371	0.982657794655	N\A	0.025788243607	0.023249595725	0.002869224813	33	6	-0.003734241936	Global Trend	
19200000	626.749370	1	-0.088753592974	0.554275816649	0.311798244117	-0.015622095864	0.000093652118	0.985045357209	N\A	0.025602567997	0.022160268490	0.002686632709	40	5	-0.002428116555	Global Trend	
19250000	631.980219	1	-0.130273545555	0.575904288536	0.272454582883	-0.010930280593	0.000083545337	0.985158799849	N\A	0.023016481502	0.020864758664	0.002707705346	46	6	-0.001806945833	Global Trend	
19300000	632.224703	1	-0.289760686998	0.672355835102	0.205961696358	-0.012706075467	0.000060817204	0.984739550106	N\A	0.025600604003	0.022577264748	0.002874393932	43	6	-0.001070789883	Global Trend	
19350000	637.401126	1	-0.166432043257	0.630960931055	0.237197520283	-0.011166681357	0.000114811945	0.989178638948	N\A	0.024580042329	0.021023294277	0.002570725416	35	7	-0.005242243409	Global Trend	
19400000	605.252915	1	-0.163968417633	0.609009839767	0.254599955474	-0.010934562819	0.000063884483	0.983780605984	N\A	0.028664090010	0.024164614865	0.002554000199	38	2	-0.001952192541	Global Trend	
19450000	610.341453	1	-0.217840340639	0.685374452309	0.179850663139	-0.006908589900	0.000098816732	0.985083141532	N\A	0.025629900299	0.022631376638	0.002651139622	41	3	-0.003615853634	Global Trend	
19500000	633.121867	1	-0.164254343170	0.705086320969	0.174430624613	-0.006650595769	0.000110867295	0.985503950593	N\A	0.024416372626	0.021997588307	0.003106922058	45	4	-0.008805270025	Global Trend	
19550000	632.803649	1	-0.112870279163	0.624921616509	0.225674623447	-0.008901083257	0.000079707280	0.983146574490	N\A	0.026752615753	0.022882982526	0.002629194629	41	6	-0.001830922661	Global Trend	
19600000	635.083558	1	-0.140664063252	0.557480907231	0.310874666139	-0.018146547827	0.000083378460	0.982067323222	N\A	0.025429696322	0.022555401334	0.002678339538	43	7	0.000533260563	Global Trend	
19650000	619.173622	1	-0.296387463764	0.677856640516	0.181692299537	-0.004853437493	0.000060915156	0.979914079291	N\A	0.027508311115	0.024616510405	0.002707892390	41	7	-0.001058840326	Global Trend	
19700000	628.781913	1	-0.170248931667	0.650569430937	0.238236101658	-0.014281819427	0.000096541551	0.986478558766	N\A	0.023591906083	0.021164551585	0.002513267586	43	5	-0.007280971662	Global Trend	
19750000	620.223046	1	-0.234681375456	0.617980097869	0.262790659054	-0.017203218200	0.000104111756	0.983856788065	N\A	0.024039439185	0.021252226465	0.002742947742	36	5	0.000327716175	Global Trend	
19800000	612.862720	1	-0.093750029392	0.602557039049	0.235257665828	-0.008772560647	0.000117027056	0.979653601179	N\A	0.026279398632	0.022540562026	0.002957831520	32	2	-0.001950759554	Global Trend	
19850000	624.685032	1	-0.155229470091	0.619061395052	0.259098841951	-0.017211681774	0.000050968156	0.984542610363	N\A	0.024733602011	0.021881068663	0.002504889284	44	5	-0.001949369399	Global Trend	
19900000	617.655648	1	-0.261459182653	0.644406910359	0.207635704694	-0.010589131405	0.000082543492	0.983429265746	N\A	0.025643998599	0.022432051676	0.002902461009	37	3	0.000553595589	Global Trend	
19950000	597.167127	1	-0.272925347839	0.602270386514	0.275583923829	-0.019113231801	0.000104946541	0.980150741248	N\A	0.025401233956	0.023650320502	0.002960243756	41	1	0.002167634827	Global Trend	
20000000	601.997155	1	-0.173349004205	0.592540464666	0.232199165369	-0.006747428690	0.000076002387	0.976786124250	N\A	0.027294535730	0.023633748127	0.002652772264	30	3	0.000919580542	Global Trend	
20050000	639.567053	1	-0.160233063069	0.633943150912	0.221995135787	-0.008956531469	0.000048260529	0.987220586829	N\A	0.023856205230	0.020949199692	0.002509370416	52	4	-0.002377134851	Global Trend	
20100000	610.058242	1	-0.326935695288	0.676639810282	0.202802028341	-0.013836924090	0.000071995754	0.982254251345	N\A	0.026033041041	0.023676902906	0.002768432645	30	3	0.000556954881	Global Trend	
20150000	608.874396	1	-0.190812085112	0.636190245785	0.216604196967	-0.011307920978	0.000094223174	0.983879884961	N\A	0.026749396208	0.023263939222	0.002787759269	42	5	-0.000705647321	Global Trend	
20200000	623.520561	1	-0.232225887281	0.635042794914	0.230035478343	-0.011158651948	0.000035121940	0.981790787304	N\A	0.024494698631	0.021239011952	0.002886154465	54	7	0.000427764352	Global Trend	
20250000	635.716728	1	-0.079980638050	0.579332539285	0.244604315667	-0.006742534703	0.000016895756	0.983198936949	N\A	0.022041585607	0.021647976856	0.002741240393	47	5	-0.000369054046	Global Trend	
20300000	640.641665	1	-0.201947903418	0.647192224845	0.217776522673	-0.012291370246	0.000024934620	0.985003371919	N\A	0.022871597184	0.020688755954	0.002519625496	45	7	-0.000741383886	Global Trend	
20350000	641.522485	1	-0.286657087621	0.686629076404	0.177261529756	-0.005107427101	0.000146126851	0.987180426481	N\A	0.023420760700	0.020814370632	0.002653836583	44	6	-0.003306046665	Global Trend	
20400000	631.111539	1	-0.282371415204	0.685428536536	0.193819200359	-0.012428891703	0.000017740356	0.985947827611	N\A	0.023137239333	0.020670560634	0.002827926198	44	5	-0.000395229361	Global Trend	
20450000	639.676503	1	-0.035397015766	0.554761287609	0.296715410550	-0.014504457566	0.000054672632	0.986543943830	N\A	0.023602188276	0.020738638218	0.002527313109	52	5	-0.002665932911	Global Trend	
20500000	625.939403	1	-0.033318063755	0.650268654656	0.189332768715	-0.005703946517	0.000231141455	0.981717467476	N\A	0.025257983418	0.022712908502	0.002814146358	51	5	-0.008262420962	Global Trend	
