Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  PAL_d1_m5-glob-006.txt
Log File Name:                   PAL_d1_m5-glob-006.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2191262377
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   PAL_d1_m5-glob-006.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.207006
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.72 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	Global Trend	
8350000	433.370524	1	-1.259127455268	1.371390874279	-0.069045142985	0.000261315773	0.953000129462	N\A	0.051302545576	0.008105169628	41	13	0.000367263815	Global Trend	
8400000	456.590055	1	-1.007431603048	1.119526357822	-0.031790296509	0.000221873336	0.955405200384	N\A	0.036881884647	0.005750316669	40	16	0.006357007903	Global Trend	
8450000	459.272603	1	-1.121432881457	1.223314378387	-0.047343229944	0.000275702706	0.969922175973	N\A	0.037076887680	0.006246918554	45	10	0.004506996632	Global Trend	
8500000	464.888917	1	-1.257742118542	1.249087332685	-0.051411268000	0.000325550072	0.970918717346	N\A	0.037500908702	0.005897146135	47	13	0.000782475909	Global Trend	
8550000	493.346089	1	-1.279343074495	1.268057574580	-0.050730278543	0.000303358169	0.966662090303	N\A	0.036964539272	0.005699577679	43	13	0.001672437399	Global Trend	
8600000	459.275716	1	-1.173823979765	1.287019821020	-0.059297121707	0.000224839922	0.964172021500	N\A	0.046614763226	0.007496044541	42	14	0.001647549221	Global Trend	
8650000	472.207546	1	-1.011513256010	1.136720995690	-0.029658772116	0.000259060652	0.960892256593	N\A	0.042743815402	0.006541763239	43	11	0.003705329318	Global Trend	
8700000	469.691967	1	-0.842439391060	1.040914162403	-0.017829170817	0.000096059268	0.983895338789	N\A	0.010288816441	0.002465164012	43	12	0.013335889422	Global Trend	
8750000	450.931524	1	-1.279154384489	1.275936030951	-0.057115991842	0.000148125131	0.956791171400	N\A	0.045480828414	0.007100650770	34	11	-0.000015268215	Global Trend	
8800000	456.244694	1	-0.827421310357	1.210251101427	-0.044684027237	0.000150447007	0.961705438547	N\A	0.024241297194	0.003852074298	32	14	0.011754701630	Global Trend	
8850000	463.663979	1	-1.312464962938	1.280228423255	-0.059294058677	0.000190369115	0.949974623940	N\A	0.049987667285	0.007683021009	44	13	-0.000413219460	Global Trend	
8900000	468.760444	1	-1.139120294820	1.196890417990	-0.043031500024	0.000226467461	0.959255094519	N\A	0.041847889161	0.006550453465	38	12	0.002069642892	Global Trend	
8950000	455.245930	1	-1.419391433125	1.350169817011	-0.068514378771	0.000209688964	0.957379937041	N\A	0.045889060708	0.007234937142	33	11	0.000661512106	Global Trend	
9000000	472.989852	1	-1.299533224738	1.233431491390	-0.049656117783	0.000228560592	0.961113146587	N\A	0.034950108823	0.005502406989	40	15	0.006204683016	Global Trend	
9050000	458.740094	1	-1.138022453553	1.215453154068	-0.042248846453	0.000141023624	0.987190138633	N\A	0.027960058069	0.005139768096	50	9	0.004256628670	Global Trend	
9100000	444.707792	1	-1.169369019688	1.183346476930	-0.035719798736	0.000246949118	0.958813237786	N\A	0.044424583223	0.007090138158	38	8	0.002921177640	Global Trend	
9150000	467.942485	1	-1.113163278224	1.224933012214	-0.045488794981	0.000230650884	0.974113001656	N\A	0.031957939234	0.005477532812	29	14	0.007070865146	Global Trend	
9200000	459.507052	1	-1.105484695455	1.127821299892	-0.031987666900	0.000226900376	0.961142528302	N\A	0.042090163554	0.006559193458	28	14	0.003240169879	Global Trend	
9250000	444.308686	1	-1.336795065182	1.346255311770	-0.067113437005	0.000289432763	0.959467724999	N\A	0.043421981417	0.006958707239	38	11	0.000731889335	Global Trend	
9300000	450.746692	1	-1.118316164943	1.197705336873	-0.040927632596	0.000248634761	0.956522893833	N\A	0.042213878127	0.006412373063	34	10	0.002263199746	Global Trend	
9350000	441.270145	1	-1.156665348230	1.161169825762	-0.036899581185	0.000164648224	0.957849205760	N\A	0.043259893799	0.006539585535	48	9	0.001278608537	Global Trend	
9400000	460.139672	1	-1.202357239134	1.214375793022	-0.044159676831	0.000292193984	0.958330206554	N\A	0.046460606732	0.007377592514	40	12	-0.000946134306	Global Trend	
9450000	451.642419	1	-0.800263170101	1.050514007541	-0.024721376356	0.000238177088	0.978047706668	N\A	0.014007241497	0.002752488318	42	11	0.028110590920	Global Trend	
9500000	466.396327	1	-1.150642875208	1.241328049698	-0.046701743841	0.000279700940	0.964867549079	N\A	0.040572276624	0.006586958557	42	12	0.004494521398	Global Trend	
9550000	462.603485	1	-1.114538813168	1.176223181562	-0.035517189165	0.000076189065	0.962926829810	N\A	0.041432785002	0.006886820185	42	12	0.001434972245	Global Trend	
9600000	459.257338	1	-1.038585029606	1.161038393354	-0.040363172983	0.000075283798	0.957776679823	N\A	0.032609568328	0.005037198337	41	16	0.003114907024	Global Trend	
9650000	448.951468	1	-1.164003540876	1.164486636641	-0.038693483716	0.000082029150	0.957640303055	N\A	0.039929589553	0.006163271071	39	11	-0.001315044212	Global Trend	
9700000	467.276178	1	-1.346299428467	1.311177558486	-0.059117894872	0.000057755887	0.958972663604	N\A	0.044311231397	0.006659822885	50	15	0.000536538328	Global Trend	
9750000	441.971610	1	-1.204020224396	1.182754793128	-0.038811835912	0.000177518985	0.950679530897	N\A	0.057009905640	0.008862249936	38	10	0.000004184010	Global Trend	
9800000	456.533456	1	-0.934132249510	1.215990711372	-0.045662848988	0.000246125613	0.963266210577	N\A	0.028771996509	0.004746914023	42	12	0.013085832917	Global Trend	
9850000	466.014546	1	-1.077112699378	1.187181289397	-0.043046476525	0.000232830874	0.955224447722	N\A	0.039732196741	0.006000545504	33	15	0.005186955565	Global Trend	
9900000	440.705075	1	-1.171527390822	1.089439180025	-0.025122574173	0.000307127375	0.969709589304	N\A	0.022564574284	0.004264847304	32	12	-0.015553050509	Global Trend	
9950000	456.992009	1	-1.232308702998	1.225124508149	-0.044174532767	0.000273976539	0.966708669110	N\A	0.041887461738	0.007045361935	37	10	0.001315605985	Global Trend	
10000000	463.322972	1	-1.124089588641	1.170509603772	-0.039108528141	0.000213536435	0.958477119265	N\A	0.047960412463	0.007764738358	43	11	0.000383941772	Global Trend	
10050000	470.477985	1	-1.126845453870	1.189260537795	-0.044489192806	0.000091456152	0.957824197759	N\A	0.041841068422	0.006390907399	42	12	0.000882009805	Global Trend	
10100000	476.343184	1	-1.257877232003	1.258931023303	-0.053688725033	0.000234146692	0.964311563634	N\A	0.039984505599	0.006328187641	33	13	0.001498852363	Global Trend	
10150000	479.864479	1	-1.317209570633	1.245821977157	-0.048939430057	0.000170822223	0.967875658029	N\A	0.040280351751	0.006251972685	46	16	-0.001995368399	Global Trend	
10200000	463.955710	1	-1.132540937187	1.180434893386	-0.040595166996	0.000084794048	0.962277234997	N\A	0.037721311109	0.005941753665	40	14	0.002069775520	Global Trend	
10250000	450.606012	1	-1.118267248460	1.168211430073	-0.038899909660	0.000265962947	0.956677813395	N\A	0.045662286848	0.007149815072	44	11	0.000964058665	Global Trend	
10300000	465.842289	1	-1.186710185665	1.248089016395	-0.048715607584	0.000178185306	0.959673694026	N\A	0.039729065935	0.006102530887	49	9	0.002928164150	Global Trend	
10350000	455.804532	1	-1.174088657250	1.181198218836	-0.042739894579	0.000123253455	0.957845167150	N\A	0.046941087738	0.007302939104	31	15	-0.000425288011	Global Trend	
10400000	461.455707	1	-1.163528777308	1.279868198848	-0.054529952801	0.000116099618	0.958011027195	N\A	0.041029491004	0.006490276198	39	12	0.002340939931	Global Trend	
10450000	442.090111	1	-1.015870439806	1.176338991165	-0.041294841969	0.000165814395	0.965142217267	N\A	0.030823777526	0.005084626801	44	10	0.005415256664	Global Trend	
10500000	439.487164	1	-0.927887757872	1.126849323850	-0.034228848806	0.000135256041	0.955748475882	N\A	0.035283928818	0.005498504056	32	11	0.004749612700	Global Trend	
10550000	448.933960	1	-1.277292515641	1.253988076616	-0.051099388640	0.000122196197	0.955627881528	N\A	0.044679170081	0.006738213345	36	10	0.000112714859	Global Trend	
10600000	458.787671	1	-1.095178505192	1.208267231366	-0.042751363099	0.000203040986	0.955851242623	N\A	0.036664546015	0.005780034831	37	8	0.005201888529	Global Trend	
10650000	439.658334	1	-1.231407456511	1.203916655687	-0.042739781066	0.000194202323	0.953118245119	N\A	0.047832269305	0.007293002998	49	10	-0.000313894851	Global Trend	
10700000	434.123699	1	-1.554745549241	1.242874773741	-0.051692917638	0.000167915804	0.946470948524	N\A	0.049805301933	0.007430873261	38	10	0.001322589057	Global Trend	
10750000	445.449826	1	-1.166653271711	1.318081256595	-0.061886024814	0.000160202000	0.952155723014	N\A	0.046831650794	0.007113810820	35	15	-0.000129170769	Global Trend	
10800000	455.019391	1	-1.173823738559	1.276661787271	-0.055604675484	0.000134405177	0.959873941538	N\A	0.037615063011	0.005862999405	45	9	0.004214182271	Global Trend	
10850000	437.268910	1	-1.183620838386	1.249614159728	-0.055033208872	0.000218428552	0.953513035433	N\A	0.042126055176	0.006608845904	32	10	0.001686913284	Global Trend	
10900000	474.294864	1	-1.096125435778	1.263933474367	-0.052425033138	0.000232778326	0.961437888315	N\A	0.039225987633	0.006291907441	40	13	0.006052626310	Global Trend	
10950000	441.496654	1	-1.326094923017	1.280340757267	-0.055671598099	0.000117226632	0.953697292958	N\A	0.050448537609	0.007844745043	39	10	-0.000714186615	Global Trend	
11000000	450.801376	1	-1.065784779640	1.182927776660	-0.042191781199	0.000133133471	0.956973035539	N\A	0.045584344437	0.006929044346	43	14	0.002303287101	Global Trend	
11050000	466.693154	1	-1.220140397089	1.306264598677	-0.060109732643	0.000213659438	0.965881635500	N\A	0.038140845422	0.006080912309	41	10	0.003000861328	Global Trend	
11100000	453.807707	1	-1.066575457311	1.191017057704	-0.044064014039	0.000133220037	0.959629988046	N\A	0.036588209033	0.005586804159	45	12	0.003090689742	Global Trend	
11150000	449.714520	1	-1.216873893774	1.308428599058	-0.061840785927	0.000155594846	0.956478056649	N\A	0.038429413597	0.005943188415	52	8	0.002635883504	Global Trend	
11200000	455.898282	1	-1.133540090355	1.241675396640	-0.048659172072	0.000222688847	0.953886325765	N\A	0.039654997417	0.006063056899	34	9	0.005179494171	Global Trend	
11250000	457.444094	1	-1.324003152000	1.299090583739	-0.059070308633	0.000182972031	0.965807889617	N\A	0.040542838492	0.006571427969	40	10	0.000398819676	Global Trend	
11300000	442.544368	1	-1.110641673759	1.169046800007	-0.038256288743	0.000331852668	0.953027802207	N\A	0.050717152551	0.008239359942	46	9	-0.002355135902	Global Trend	
11350000	466.375052	1	-1.031966279485	1.179940411768	-0.041284698876	0.000164346235	0.956971740067	N\A	0.037781149737	0.005716882103	25	12	0.004675539028	Global Trend	
11400000	458.625801	1	-0.889552859682	1.094596536291	-0.026481699291	0.000265217588	0.958678443471	N\A	0.028137927498	0.004679116884	39	10	0.014069717146	Global Trend	
11450000	466.995562	1	-0.933428094650	1.124971404410	-0.029881601786	0.000220892098	0.962908656983	N\A	0.028667164913	0.004648243204	38	15	0.009658617008	Global Trend	
11500000	471.327479	1	-1.037808971190	1.174572815140	-0.037817322847	0.000175522404	0.962386985734	N\A	0.041053972229	0.006457429995	41	16	0.002634545059	Global Trend	
11550000	466.002338	1	-0.898375556772	1.093730985001	-0.026970205881	0.000298578809	0.963575901204	N\A	0.034868436563	0.005763940433	38	13	0.010679555732	Global Trend	
11600000	469.849169	1	-0.771419773737	1.185535425978	-0.038455306568	0.000316793251	0.967285011432	N\A	0.036255924053	0.005649981533	38	16	0.003564650086	Global Trend	
11650000	466.532362	1	-1.312766844920	1.268974838498	-0.050019858182	0.000380743860	0.962120165275	N\A	0.041605341046	0.006709129674	43	15	0.001384583087	Global Trend	
11700000	447.646449	1	-1.101662587179	1.143173307844	-0.031649948648	0.000296661995	0.954950456922	N\A	0.047167624279	0.007349674700	44	14	0.001087493506	Global Trend	
11750000	464.821869	1	-1.138223687829	1.330365511362	-0.064386817906	0.000255148550	0.955214234904	N\A	0.038405806664	0.005820921146	33	13	0.005495104406	Global Trend	
11800000	489.107816	1	-1.173255851058	1.289096270573	-0.059183331828	0.000099189595	0.971121290572	N\A	0.033651543611	0.005528264620	53	18	0.002430458203	Global Trend	
11850000	461.243522	1	-1.271091664676	1.240637005450	-0.048423383830	0.000157013169	0.956915475867	N\A	0.045640097511	0.007017078284	34	16	-0.001085682948	Global Trend	
11900000	468.081509	1	-1.194718304896	1.234882680695	-0.052235082023	0.000212817148	0.962798192054	N\A	0.042734216373	0.006810146378	36	13	0.001195148630	Global Trend	
11950000	458.841074	1	-0.908579348685	1.134099983030	-0.032457257685	0.000269843485	0.987291352273	N\A	0.026594674372	0.004898849192	36	14	0.013022445582	Global Trend	
12000000	453.575995	1	-0.991009251800	1.122798440790	-0.028290476847	0.000222955918	0.968072489660	N\A	0.023354372493	0.004086501815	37	9	0.010589998466	Global Trend	
12050000	452.679316	1	-0.822354000103	1.011888678756	-0.015209332292	0.000229501420	0.999102692386	N\A	0.002791308526	0.001901527850	41	12	-0.187023163149	Global Trend	
12100000	455.077116	1	-1.351001164317	1.310023878857	-0.061873443783	0.000187608337	0.953990376715	N\A	0.042003141931	0.006338215499	31	15	0.000060447008	Global Trend	
12150000	464.923275	1	-1.307538554843	1.258779997983	-0.050618440366	0.000205205154	0.961780993756	N\A	0.048249206576	0.007558814439	39	14	0.000970304571	Global Trend	
12200000	454.241419	1	-1.299396490511	1.298035311104	-0.060936558929	0.000078865467	0.969367314107	N\A	0.043586388022	0.007132768459	51	13	-0.000676034425	Global Trend	
12250000	465.541939	1	-1.150626115156	1.168862001978	-0.039549283151	0.000158629655	0.977373272385	N\A	0.040141468811	0.006612982990	47	13	-0.001797097427	Global Trend	
12300000	462.973712	1	-1.205359060597	1.269863202047	-0.051843865409	0.000251200390	0.981523927376	N\A	0.033354679235	0.005822630816	38	11	0.002825180496	Global Trend	
12350000	470.050382	1	-1.356397766423	1.304087306707	-0.056178790612	0.000180888398	0.960230172229	N\A	0.044910034735	0.007092492869	45	15	-0.000546564215	Global Trend	
12400000	460.432793	1	-1.073372510542	1.167562404993	-0.039428313593	0.000268348889	0.962698595942	N\A	0.041048702115	0.006501618203	48	12	0.002924788329	Global Trend	
12450000	457.596666	1	-1.162280980419	1.263347794773	-0.050818048254	0.000315122095	0.957809364995	N\A	0.040191987520	0.006339997907	44	13	0.005292855456	Global Trend	
12500000	441.077166	1	-1.070856273143	1.147295840971	-0.035220233034	0.000249431893	0.955047954486	N\A	0.043910865012	0.007222054664	35	15	0.002775124212	Global Trend	
12550000	478.283558	1	-1.031838246314	1.178601926871	-0.040012039097	0.000235333707	0.960248088095	N\A	0.038168835058	0.006178321166	40	12	0.005949479996	Global Trend	
12600000	465.663374	1	-1.164852456705	1.249890907571	-0.050228093958	0.000282864942	0.962894767690	N\A	0.037212915877	0.006039849585	38	15	0.005240623554	Global Trend	
12650000	445.547460	1	-0.875190807987	1.044486790676	-0.022812872586	0.000477800986	0.958627532158	N\A	0.046762458946	0.007621529703	39	16	0.000258564256	Global Trend	
12700000	463.994940	1	-1.095266406387	1.227370081472	-0.047502225175	0.000178534329	0.956933707963	N\A	0.038940292943	0.006031669402	41	13	0.004379608419	Global Trend	
12750000	482.282079	1	-1.247487812336	1.309922712907	-0.063702202945	0.000183743069	0.960312810049	N\A	0.038249112941	0.005946268362	41	15	0.001990444385	Global Trend	
12800000	471.479216	1	-1.078722380047	1.181650987128	-0.041236785949	0.000204003900	0.964125165528	N\A	0.037760126975	0.006039770771	42	13	0.004395241324	Global Trend	
12850000	464.067657	1	-1.068523272346	1.179594149737	-0.044430647047	0.000120361526	0.958407093009	N\A	0.045779488531	0.007476656102	41	13	0.000482882548	Global Trend	
12900000	458.985948	1	-1.300000856153	1.275182253734	-0.054874822006	0.000092988769	0.958639227689	N\A	0.044414518040	0.006663517955	42	14	0.000251500420	Global Trend	
12950000	459.903041	1	-1.034797660815	1.199349729621	-0.044668743155	0.000160892175	0.961968114620	N\A	0.031050189661	0.005010373044	35	9	0.006923929835	Global Trend	
13000000	461.761874	1	-0.904103215464	1.135699773295	-0.035476293353	0.000084134283	0.969702934648	N\A	0.018461881054	0.003278877180	46	10	0.007323793616	Global Trend	
13050000	458.414262	1	-0.952128057888	1.057732548551	-0.014541677482	0.000067019010	0.986502960270	N\A	0.009246344691	0.001900118146	46	13	0.009024603041	Global Trend	
13100000	445.780462	1	-1.179625702269	1.242380063446	-0.050681953020	0.000364498887	0.993661681861	N\A	0.032465992638	0.006250231910	36	10	0.003507682470	Global Trend	
13150000	442.216426	1	-1.211917274492	1.281914124657	-0.058300512682	0.000261707067	0.960940380137	N\A	0.039530352200	0.006137200892	41	12	0.003397222069	Global Trend	
13200000	453.879048	1	-1.032388344963	1.128143799949	-0.026620442713	0.000237748209	0.966069526133	N\A	0.036868323631	0.006054936684	39	11	0.005536112365	Global Trend	
13250000	457.955742	1	-1.156206728653	1.226611428161	-0.049395378054	0.000157130799	0.956680175886	N\A	0.040608637420	0.006302699595	40	15	0.003824232185	Global Trend	
13300000	458.879342	1	-1.285014704261	1.279065443271	-0.057638896988	0.000254973346	0.955189711507	N\A	0.044919281719	0.006945618384	36	10	-0.000006352935	Global Trend	
13350000	468.418239	1	-1.347414913950	1.290742697056	-0.056725354706	0.000156203423	0.960089335243	N\A	0.043646922614	0.006733415652	33	15	0.001321075484	Global Trend	
13400000	448.218342	1	-1.054667378089	1.189346840759	-0.043782060530	0.000255900232	0.950524240477	N\A	0.041753257836	0.006379323982	30	11	0.005572313612	Global Trend	
13450000	427.098488	1	-0.955421728541	1.089543593895	-0.028236140711	0.000255427518	0.956955562814	N\A	0.025678659865	0.004294884767	40	9	0.009263808262	Global Trend	
13500000	447.253105	1	-1.214988231349	1.137559099950	-0.030767094035	0.000309846785	0.960579277798	N\A	0.045254024439	0.007219467421	38	13	-0.001983666559	Global Trend	
13550000	483.897066	1	-1.092511153417	1.143247315492	-0.034199427014	0.000121095057	0.964301090986	N\A	0.038441103091	0.005904938411	43	19	0.001062954480	Global Trend	
13600000	468.378118	1	-1.035950649772	1.145410977199	-0.034087627264	0.000078489117	0.966035900396	N\A	0.030612619952	0.004952236714	45	16	0.002716975467	Global Trend	
13650000	473.420188	1	-1.155243686454	1.213945285172	-0.046357052313	0.000072656979	0.962938669452	N\A	0.045231195387	0.007387576037	42	13	0.000555119319	Global Trend	
13700000	466.890325	1	-1.132682915797	1.214861124932	-0.046696834848	0.000234895455	0.964893863732	N\A	0.042058751712	0.006902084492	37	14	0.003004200798	Global Trend	
13750000	455.581681	1	-1.222533834159	1.301834130422	-0.060138914414	0.000121270803	0.953954678717	N\A	0.035187750318	0.004935758859	38	12	0.003302408368	Global Trend	
13800000	445.573719	1	-1.128621207411	1.159452284389	-0.037818197628	0.000228429755	0.954211190651	N\A	0.044095792136	0.006968470479	40	8	0.001983041691	Global Trend	
13850000	464.404354	1	-1.222907240631	1.265056186710	-0.050504611321	0.000235609673	0.961051426099	N\A	0.043233635953	0.006526201986	31	11	0.001461625540	Global Trend	
13900000	458.986255	1	-1.152927249536	1.199061358149	-0.044527193506	0.000236007252	0.956227989486	N\A	0.043565983463	0.006777542296	33	12	0.001471336872	Global Trend	
13950000	456.169302	1	-1.136543365211	1.250388739814	-0.050519991606	0.000251098865	0.964696759019	N\A	0.037187639995	0.006018049800	42	10	0.004698567290	Global Trend	
14000000	479.912793	1	-1.098898914956	1.202823860847	-0.045053794161	0.000227653399	0.961709940801	N\A	0.040707281363	0.006287626596	30	17	0.001720994116	Global Trend	
14050000	476.359466	1	-1.035781758697	1.125683881366	-0.032600279229	0.000178592508	0.970903522297	N\A	0.031756741262	0.004899875901	35	15	0.000250377503	Global Trend	
14100000	450.750733	1	-1.209352203027	1.264192828932	-0.055564746856	0.000147179193	0.952534225786	N\A	0.050384744211	0.007703565376	31	13	0.001550291554	Global Trend	
14150000	472.345515	1	-0.761753904855	1.047816932457	-0.019262475082	0.000251583910	0.990414981413	N\A	0.007599539586	0.002135222988	38	13	0.053151327874	Global Trend	
14200000	453.092241	1	-1.198201686578	1.219515341630	-0.042835175934	0.000201602339	0.954081137160	N\A	0.043844905562	0.006633739528	37	7	0.002937260565	Global Trend	
14250000	442.312337	1	-1.557852484033	1.240327757087	-0.050542913056	0.000282178446	0.947882537673	N\A	0.050672753564	0.007816617766	35	12	0.000551243207	Global Trend	
14300000	461.813840	1	-1.690354208799	1.314430084686	-0.057982138682	0.000237701246	0.958789340998	N\A	0.042778691373	0.006375242053	34	16	0.001689142255	Global Trend	
14350000	454.823684	1	-1.459151339845	1.175644867926	-0.041381316635	0.000261066669	0.964168103994	N\A	0.032973602713	0.005332895995	46	14	0.007851491980	Global Trend	
14400000	456.722996	1	-2.051142035756	1.289351030841	-0.056318673354	0.000234521660	0.959989182140	N\A	0.040953140145	0.006468467988	41	16	0.001449165861	Global Trend	
14450000	464.341120	1	-1.615906834797	1.264195906817	-0.051726052283	0.000267652840	0.960830286496	N\A	0.038816495813	0.005803802705	29	13	0.001456143142	Global Trend	
14500000	462.950156	1	-1.578016298716	1.244746437316	-0.048643920779	0.000228943041	0.959126081379	N\A	0.044927843728	0.007102828272	32	12	0.001822741471	Global Trend	
14550000	486.872708	1	-0.984500541985	1.229258411932	-0.044988382286	0.000176118555	0.966556839764	N\A	0.031440287394	0.005103736648	41	14	0.006818235825	Global Trend	
14600000	479.373076	1	-1.002508035924	1.164730747759	-0.036227118177	0.000176398749	0.962167196047	N\A	0.039226125317	0.006468700874	38	15	0.003549475312	Global Trend	
14650000	466.293250	1	-1.219619360737	1.267002320067	-0.053855422649	0.000359669777	0.961094596326	N\A	0.043968413798	0.007101350863	46	12	0.004185458773	Global Trend	
14700000	452.275457	1	-0.985449058899	1.144227627461	-0.034049566337	0.000341643204	0.953484163879	N\A	0.046093895461	0.007234793785	48	14	0.001701859955	Global Trend	
14750000	446.431160	1	-1.598456626463	1.305742280700	-0.058821404730	0.000256247725	0.953768205020	N\A	0.050660819110	0.007883041893	33	8	0.000883764041	Global Trend	
14800000	449.211149	1	-1.139195278391	1.218990527465	-0.048095373594	0.000207372070	0.962489267865	N\A	0.038496893427	0.006216823351	41	8	0.004029397198	Global Trend	
14850000	451.049437	1	-0.920550795341	1.147871208557	-0.033469144569	0.000159130879	0.965242038247	N\A	0.026215964345	0.004154466517	49	11	0.007423985277	Global Trend	
14900000	450.315069	1	-1.007042625823	1.133059135449	-0.033104976633	0.000225610359	0.958092240088	N\A	0.043258920506	0.006534176504	40	10	0.002931321249	Global Trend	
14950000	470.598947	1	-1.141473144016	1.155890165479	-0.035786203818	0.000278702845	0.961808008298	N\A	0.045461061413	0.007316202369	35	16	0.000640133019	Global Trend	
15000000	464.196728	1	-1.221161571849	1.240163978490	-0.047002915786	0.000090948166	0.963215936731	N\A	0.045068737673	0.006779307080	48	12	0.000013847605	Global Trend	
15050000	460.689428	1	-1.296512187706	1.264868826879	-0.048621014071	0.000080585772	0.961310483173	N\A	0.043476728301	0.006668590166	48	15	0.000365512059	Global Trend	
15100000	455.287040	1	-1.292923763542	1.312205209036	-0.061112112602	0.000075338903	0.959022528898	N\A	0.048644676838	0.007766782410	35	12	0.000733762578	Global Trend	
15150000	459.917403	1	-1.128216091486	1.304567371635	-0.057904396155	0.000165053806	0.952690323768	N\A	0.042659895864	0.006343364601	33	12	0.003131887332	Global Trend	
15200000	450.148018	1	-1.225633006429	1.193840266607	-0.040878886381	0.000236231049	0.952548620623	N\A	0.048291981848	0.007442378641	44	9	0.001189376145	Global Trend	
15250000	473.422114	1	-1.224498973317	1.274883632808	-0.051300009887	0.000200008927	0.963433283999	N\A	0.039388853402	0.006427689154	45	15	0.003984213862	Global Trend	
15300000	475.483099	1	-0.988369702454	1.176882757864	-0.041143130364	0.000217143250	0.964244527005	N\A	0.037117733941	0.005977699985	35	14	0.005023322862	Global Trend	
15350000	462.055409	1	-1.194482555050	1.181597633098	-0.037288411157	0.000090329253	0.964894953402	N\A	0.041076174928	0.006686696742	43	13	0.000351298558	Global Trend	
15400000	444.105027	1	-0.732779834624	1.053105548634	-0.019159653241	0.000222004912	0.976144134548	N\A	0.014025684598	0.002790781127	39	12	0.024434036905	Global Trend	
15450000	447.737895	1	-1.013979027953	1.178662906854	-0.042783334839	0.000189960041	0.953001010312	N\A	0.037912571130	0.005789427768	38	15	0.004024373484	Global Trend	
15500000	471.035967	1	-1.052531133302	1.194616102856	-0.039035990281	0.000206379254	0.980226704485	N\A	0.034668033192	0.005974034031	42	14	0.001822602008	Global Trend	
15550000	434.012333	1	-1.262929606604	1.183379672353	-0.041065731693	0.000102869198	0.954295012782	N\A	0.044489924619	0.006504292517	43	8	0.000109267115	Global Trend	
15600000	430.804098	1	-1.622502130420	1.157941526427	-0.037293067945	0.000191888107	0.945849093544	N\A	0.050577808997	0.007602124955	31	10	-0.000188285212	Global Trend	
15650000	464.515382	1	-1.704915498929	1.336440113956	-0.065783651248	0.000215586335	0.959352987409	N\A	0.039977345079	0.006299840216	40	14	0.004446706726	Global Trend	
15700000	463.810364	1	-0.858126206553	1.192545511055	-0.041528066569	0.000264636831	0.957696423626	N\A	0.040572566744	0.006295596868	44	14	0.004830553557	Global Trend	
15750000	446.307528	1	-1.011192912219	1.178169945288	-0.038868525500	0.000225552202	0.953365162950	N\A	0.039715846178	0.006174403128	40	10	0.006442610380	Global Trend	
15800000	437.030188	1	-0.969995160920	1.072302152506	-0.027516974982	0.000100627816	0.953139807565	N\A	0.048791831445	0.007678629098	45	10	-0.000506989477	Global Trend	
15850000	449.934965	1	-1.224165064868	1.274703534507	-0.059909655393	0.000094221479	0.956669591521	N\A	0.046198956683	0.007381806849	36	10	0.001310557800	Global Trend	
15900000	449.650825	1	-1.257347934552	1.326297584057	-0.063130692596	0.000090790340	0.956501062892	N\A	0.040688417184	0.006344964723	39	10	0.002297685694	Global Trend	
15950000	469.207735	1	-1.114973022201	1.254776519633	-0.057143761548	0.000131169068	0.964708283701	N\A	0.031049735450	0.004893149697	48	12	0.004345014780	Global Trend	
16000000	462.764486	1	-1.184344803170	1.269221502640	-0.052403016834	0.000299561487	0.960545327056	N\A	0.038227067942	0.005907711908	36	13	0.003747481390	Global Trend	
16050000	460.617364	1	-0.995961000625	1.164772568076	-0.038639874267	0.000192616258	0.955417480618	N\A	0.047319538705	0.007301938242	40	14	0.000305475842	Global Trend	
16100000	470.591798	1	-0.925126499804	1.154481092569	-0.040052662039	0.000279798113	0.960160395457	N\A	0.034243653915	0.005505904793	33	12	0.010650104819	Global Trend	
