Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m8-fab-001.txt
Log File Name:                   DIE_d1_m8-fab-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1007639521
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m8-fab-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	720.491669	1	-1.032825432932	0.987832143216	-0.009863295443	0.040184590834	0.000029943496	0.991977872531	N\A	0.027973253986	0.003874616596	0.011951958024	38	3	
8300000	730.143516	1	-1.017571390239	0.970386632360	-0.005762366053	0.040545347794	0.000015684041	0.991772589496	N\A	0.026657225411	0.003888473356	0.012090851329	33	3	
8350000	740.126561	1	-1.019746036854	0.963203094424	-0.003734335327	0.039749613799	0.000029570554	0.992404735518	N\A	0.028570576799	0.004073063982	0.011732743682	28	3	
8400000	727.426079	1	-1.083422481513	1.007360735100	-0.011092866165	0.040312944315	0.000023714389	0.992096849803	N\A	0.029608820759	0.004176434428	0.012020556225	36	3	
8450000	718.578075	1	-1.077929966457	1.023513044682	-0.018696939712	0.054126175031	0.000029185466	0.990423454483	N\A	0.030233149289	0.003775284872	0.012942921483	36	3	
8500000	724.879693	1	-0.926443191942	0.916428621961	-0.001036677440	0.054857959225	0.000026420448	0.992169864533	N\A	0.029253073094	0.004069387979	0.012916937398	27	4	
8550000	728.902707	1	-0.985389740400	0.949627280004	-0.001358933269	0.031490631852	0.000025483689	0.991640978023	N\A	0.028708339355	0.003978781121	0.012181672923	40	5	
8600000	729.589109	1	-1.090767777971	1.008401936158	-0.009605782796	0.034684152020	0.000028020931	0.992195235619	N\A	0.029708719574	0.004161866045	0.011449437296	41	3	
8650000	729.689789	1	-0.925851706376	0.923594576855	-0.000772582387	0.043463966902	0.000022937457	0.991860304766	N\A	0.027666145962	0.004018717296	0.011752273821	39	3	
8700000	735.631639	1	-1.122644985977	1.039224507144	-0.016501256797	0.038054217439	0.000027356359	0.992048445477	N\A	0.026815002981	0.003796798266	0.011313709639	26	4	
8750000	730.842970	1	-1.005298971824	0.953227609218	-0.005391995392	0.056513890926	0.000023101083	0.993009045574	N\A	0.026154598699	0.004030005488	0.011123488233	35	3	
8800000	712.536024	1	-0.998773802004	0.942413432106	0.003344906101	0.023985313540	0.000027483074	0.991492074584	N\A	0.029136857002	0.004172167442	0.012014537134	33	3	
8850000	716.231698	1	-1.031313765396	0.989493479493	-0.014233506510	0.059497404761	0.000026056091	0.991778499416	N\A	0.028138305865	0.003880618925	0.012328155126	23	4	
8900000	720.028364	1	-1.043887126057	0.989513898038	-0.011526793688	0.050599197771	0.000026290054	0.991930673793	N\A	0.028811229255	0.003888713303	0.011544315800	34	3	
8950000	733.830123	1	-1.112613416293	1.036010227611	-0.016093787247	0.035611643612	0.000025356277	0.992196596290	N\A	0.027863707644	0.003655618894	0.011415879467	30	3	
9000000	734.860773	1	-1.060697223732	1.001445403157	-0.008537702154	0.025388531502	0.000027913924	0.993156312669	N\A	0.026704978746	0.003648863192	0.011229937881	30	3	
9050000	720.169431	1	-1.065266999914	0.998306117404	-0.012546597773	0.053491283562	0.000032232972	0.992156451779	N\A	0.026587245161	0.003604934659	0.011438005559	30	3	
9100000	728.287549	1	-1.065729421126	0.997991870048	-0.012260739119	0.050006104865	0.000023676332	0.992009108298	N\A	0.028735540758	0.004095245116	0.011597061522	37	3	
9150000	733.939979	1	-1.057901432717	0.982506488340	-0.006781488407	0.043248553477	0.000021085615	0.992380740453	N\A	0.027216192669	0.004035197344	0.011431041259	30	3	
9200000	730.338140	1	-1.082437748650	1.007443308331	-0.010500783484	0.041395092088	0.000048693202	0.992865061280	N\A	0.025606264353	0.003762167177	0.011232007141	28	3	
9250000	736.666183	1	-1.071859474283	0.999671013049	-0.006106983359	0.022447649498	0.000038270132	0.992620455301	N\A	0.029388740612	0.004014626231	0.012277099503	31	3	
9300000	733.579940	1	-0.996619377148	0.966895149476	-0.010698840296	0.060331750979	0.000028920574	0.992265460603	N\A	0.027324429261	0.003547019854	0.011599817900	39	4	
9350000	728.855204	1	-1.071276096198	1.005373719792	-0.008921530106	0.027613767859	0.000023125104	0.992275374784	N\A	0.028982159207	0.003917665312	0.012015403811	38	4	
9400000	733.308426	1	-1.107584424548	1.030243116916	-0.014051109488	0.031949781426	0.000023682607	0.992282359822	N\A	0.027627564374	0.003725315317	0.011983681121	35	3	
9450000	732.360575	1	-1.118069778956	1.020089458228	-0.009731038712	0.030258301126	0.000023137081	0.992427254207	N\A	0.029926114083	0.003889137407	0.013072621649	44	3	
9500000	725.687547	1	-1.038142681730	0.985917470353	-0.013223277830	0.062159419029	0.000024704207	0.991820431559	N\A	0.027817157290	0.003948524777	0.012052288914	29	3	
9550000	732.543093	1	-1.011131398240	0.971197311569	-0.005460605225	0.034716421296	0.000024456883	0.992561598536	N\A	0.027334786951	0.003897168814	0.011559532962	37	5	
9600000	719.748276	1	-1.020747860756	0.974764807674	-0.014347550532	0.077127386179	0.000026898256	0.991780637321	N\A	0.026616473172	0.003717683777	0.011949915747	35	3	
9650000	734.774783	1	-0.996112460179	0.949567924483	-0.001443424999	0.036266536031	0.000021679916	0.992338216876	N\A	0.027580121599	0.003970540522	0.012173362892	37	3	
9700000	717.432774	1	-1.060237131898	1.002540015206	-0.013676010489	0.049165795717	0.000025132939	0.991923300144	N\A	0.027124541810	0.003354937321	0.011818330123	43	3	
9750000	728.271994	1	-1.053957542339	0.989521465273	-0.008595588257	0.040993657408	0.000022424677	0.992560195487	N\A	0.026669102469	0.003977056684	0.011287991968	38	3	
9800000	730.960312	1	-1.025717566407	0.964781087974	-0.004291614393	0.041388618422	0.000027688914	0.991877626683	N\A	0.028441323948	0.003807323322	0.011800461364	44	3	
9850000	730.718406	1	-0.996893264460	0.959554978691	-0.008029993607	0.055136048384	0.000032110574	0.991906047440	N\A	0.029166427898	0.004107682017	0.012114590243	44	3	
9900000	729.852532	1	-1.035484645598	0.978476469353	-0.006517378340	0.039413506958	0.000024642037	0.992017172245	N\A	0.027430625950	0.003965624141	0.011552091307	34	4	
9950000	715.693341	1	-1.030342225759	0.965369076148	-0.001434427874	0.029415016958	0.000024253767	0.993153884388	N\A	0.027993089189	0.003798887354	0.012292855650	41	3	
10000000	738.555717	1	-1.037593565057	0.979165533544	-0.010498666962	0.057538411227	0.000026909884	0.991653715857	N\A	0.028736730280	0.003814364598	0.012478887202	42	3	
10050000	724.825962	1	-1.091972064290	1.031671195922	-0.015041630825	0.027960477067	0.000032905841	0.991974465090	N\A	0.026868523114	0.003857345189	0.011351669308	35	3	
10100000	732.899795	1	-1.072750108644	1.010308680678	-0.010192013959	0.029004506381	0.000036157159	0.993005312373	N\A	0.026966849003	0.003830909749	0.011092277843	45	5	
10150000	728.570940	1	-1.001890690171	0.959578113955	-0.002121517204	0.032173271738	0.000019712406	0.992683451175	N\A	0.027722378054	0.004028369123	0.011406771835	39	4	
10200000	736.043547	1	-0.941647421155	0.931021230170	-0.005347658040	0.061006563486	0.000006987739	0.992475561024	N\A	0.026871575856	0.003864013854	0.011217621771	37	4	
10250000	733.829089	1	-1.044757105507	0.975217278594	-0.005233425068	0.040844105389	0.000025785798	0.992676075828	N\A	0.026522411794	0.003894362697	0.011247505022	35	5	
10300000	740.012429	1	-1.174326157117	1.055454454603	-0.013728799341	0.024481367870	0.000024677361	0.993725332507	N\A	0.028925612265	0.004040479828	0.011784800816	39	4	
10350000	735.477967	1	-1.064510543214	1.005543584033	-0.012087041341	0.040007782664	0.000007352737	0.991932031459	N\A	0.027438295203	0.003892832674	0.011863243557	30	4	
10400000	739.701016	1	-1.008998310701	0.958637530163	-0.002240271209	0.033886722070	0.000012298726	0.992714096494	N\A	0.027267929456	0.003834695930	0.011443276510	37	3	
10450000	718.802582	1	-0.961922459377	0.941455544677	-0.004320410673	0.048882637175	0.000028792717	0.990719013181	N\A	0.028234313227	0.003913456628	0.012437799439	34	3	
10500000	724.558654	1	-1.040261765710	0.974702496656	-0.003035509184	0.026981658047	0.000024154366	0.992719347357	N\A	0.028100450788	0.004009151838	0.011583533865	46	3	
10550000	736.465593	1	-0.995359754703	0.953047578010	-0.000837589717	0.030486829383	0.000021595848	0.992805632861	N\A	0.028043388652	0.003996377151	0.011117693338	36	3	
10600000	735.010836	1	-1.083697458270	1.005043570504	-0.011921359224	0.048561362128	0.000020611233	0.992131689274	N\A	0.029419683930	0.003867189462	0.012079494879	34	4	
10650000	722.002044	1	-1.039352257792	0.990959690413	-0.010483143641	0.040360617525	0.000023089401	0.992055638884	N\A	0.028036292197	0.003717703366	0.011767565028	30	3	
10700000	720.390647	1	-0.978639399805	0.953875970231	-0.006660974661	0.049454096188	0.000028748342	0.991383190695	N\A	0.028881677518	0.004267165694	0.012212916318	27	3	
10750000	717.170524	1	-1.071109470196	1.011424673208	-0.013728432731	0.041156863175	0.000023015521	0.992736194980	N\A	0.026203708285	0.004083916615	0.007496432297	31	3	
10800000	735.717302	1	-1.014487369297	0.971678995893	-0.006116550013	0.036129667334	0.000019071809	0.992650820228	N\A	0.027269518659	0.004068840181	0.011798038447	40	4	
10850000	723.699392	1	-0.971565509264	0.949530105997	-0.010958205199	0.074240538506	0.000026356546	0.991741718312	N\A	0.028682562486	0.004014994776	0.012146878393	37	0	
10900000	729.985395	1	-1.065532824610	0.991778622567	-0.003523078417	0.018109672282	0.000022084805	0.993096049946	N\A	0.026153646380	0.003534650355	0.010540436925	37	1	
10950000	727.213519	1	-1.057930653121	0.996357668879	-0.006020997250	0.020680682862	0.000021949727	0.992987516927	N\A	0.027946156579	0.003528715693	0.011168022363	30	1	
11000000	728.107721	1	-1.092396440437	1.018391177625	-0.015965505923	0.051334411281	0.000029360863	0.991410314491	N\A	0.028820308334	0.003783670211	0.012157409691	32	0	
11050000	745.440327	1	-1.040825997560	0.985024736822	-0.008006814969	0.038102942896	0.000027537818	0.992512963919	N\A	0.028808633750	0.004025617558	0.011090947278	38	1	
11100000	721.233494	1	-1.048917340835	0.996683085582	-0.012886969117	0.051359423398	0.000021112037	0.991707299199	N\A	0.028610593870	0.003615302576	0.012154464638	36	1	
11150000	722.173325	1	-1.114343458553	1.026110937616	-0.008380042368	0.013337298562	0.000028181987	0.991679033106	N\A	0.028212908770	0.004072744896	0.012286860184	25	0	
11200000	729.485971	1	-1.001917472914	0.948625326686	-0.001630839958	0.043448751399	0.000011756323	0.992371880198	N\A	0.029080807068	0.004218718821	0.011811027258	36	0	
11250000	734.703498	1	-1.137043117043	1.039843283925	-0.013004424638	0.025568913086	0.000026195420	0.992206938362	N\A	0.028019417581	0.003946363089	0.011920009981	29	0	
11300000	726.276086	1	-1.084476401234	1.013901967880	-0.012323121053	0.036471175060	0.000039925516	0.991155575094	N\A	0.027695043621	0.003846243874	0.012253478759	33	1	
11350000	719.432918	1	-1.124272580688	1.036231117458	-0.010955110520	0.015892755222	0.000029255223	0.992432283713	N\A	0.028392834561	0.003890797170	0.011947903107	36	2	
11400000	727.025138	1	-1.022308463706	0.956095555644	0.000193115856	0.029961248552	0.000025412142	0.992682306363	N\A	0.030070100062	0.004327302295	0.012322491476	34	0	
11450000	725.287097	1	-1.119366708266	1.035474816031	-0.015593370609	0.036767465139	0.000027278851	0.993919496555	N\A	0.024325506645	0.003702184284	0.010572922791	37	0	
11500000	729.964470	1	-0.975829119678	0.952912831472	-0.003832988809	0.034508377534	0.000023602918	0.992259785134	N\A	0.026957791260	0.003886523147	0.010335019400	33	0	
11550000	735.545322	1	-0.994613186416	0.967412825981	-0.010263208831	0.055083054622	0.000026072129	0.992214449144	N\A	0.027815422392	0.003588948422	0.011633278718	40	1	
11600000	731.154638	1	-1.073188737686	1.002609165393	-0.013474457564	0.054290458567	0.000026593531	0.991379611448	N\A	0.029695044936	0.004092372586	0.012402190009	30	1	
11650000	728.007481	1	-1.229123299128	1.108325620254	-0.030408532539	0.053020780763	0.000028134011	0.991823996714	N\A	0.028791704626	0.003656897176	0.011273636604	30	1	
11700000	722.040093	1	-1.084212456210	1.029631068232	-0.016273911443	0.032321148319	0.000021618924	0.991631860667	N\A	0.025928480318	0.003490492398	0.011414891505	32	0	
11750000	732.578989	1	-1.154297645649	1.056958713444	-0.014692648370	0.016960323960	0.000034278146	0.992762632252	N\A	0.028962557311	0.004175034341	0.011703532690	33	0	
11800000	721.954379	1	-1.057006498236	0.993456498801	-0.013711105262	0.061321963764	0.000028094327	0.993830994424	N\A	0.023210430258	0.002284672637	0.011763628371	34	0	
11850000	722.544777	1	-0.970917024805	0.943303417690	-0.004869628591	0.054470084387	0.000023548013	0.991028932601	N\A	0.029265367413	0.004044846457	0.012878735580	45	0	
11900000	721.526483	1	-1.070537473647	1.004290056186	-0.016029937680	0.062422802908	0.000035374798	0.992299359192	N\A	0.026428010251	0.003765043733	0.011669230333	30	0	
11950000	737.695562	1	-1.069903684332	1.003027184152	-0.013107419334	0.049672055258	0.000028782207	0.991885928899	N\A	0.028124851777	0.003933993844	0.011862019471	33	0	
12000000	730.374974	1	-1.005812900241	0.960291487462	-0.004888510119	0.044877658193	0.000027039452	0.993391423277	N\A	0.026923215321	0.004027304670	0.003773226520	52	0	
12050000	713.193101	1	-1.098969927041	1.043607290354	-0.027096142094	0.074213982545	0.000024523481	0.990905567553	N\A	0.029598106251	0.003424059627	0.012582340885	42	0	
12100000	718.355233	1	-1.143931206067	1.050379391337	-0.016953060645	0.032954606977	0.000022526091	0.992281937505	N\A	0.027957559336	0.003724219248	0.012684229809	41	0	
12150000	723.363730	1	-1.152774928799	1.052622428830	-0.011270415688	0.005447225970	0.000028925955	0.991908793280	N\A	0.029910616371	0.004378483959	0.011682860892	33	0	
12200000	723.446365	1	-1.145563349336	1.041370181020	-0.013653686327	0.028694624429	0.000047932093	0.991719676473	N\A	0.030500646874	0.004228470565	0.012776745071	32	0	
12250000	732.222072	1	-1.015055167972	0.969477839330	-0.009590419903	0.058748320698	0.000024438230	0.992439315530	N\A	0.027164900302	0.003898562555	0.011978660721	37	0	
12300000	730.468441	1	-1.083297621362	1.014574620286	-0.013285088897	0.039077373533	0.000024115840	0.991849898885	N\A	0.027135001373	0.003837756026	0.011334685749	35	0	
12350000	737.139021	1	-1.046524212177	0.987312174705	-0.009500073571	0.046192351783	0.000019711607	0.992612062105	N\A	0.029034666065	0.003909181827	0.011412460164	38	1	
12400000	720.521259	1	-1.062178192440	0.985171305317	-0.001643926540	0.015331944949	0.000025850155	0.991011744502	N\A	0.028661213251	0.004124721668	0.012581714105	36	0	
12450000	726.924714	1	-1.134806000594	1.052287433075	-0.024895921289	0.069409429454	0.000022287036	0.991816435712	N\A	0.028760737082	0.003626631894	0.012056125569	29	1	
12500000	721.809459	1	-1.084551550455	1.021607053634	-0.015053668268	0.040082300764	0.000021662272	0.992592610308	N\A	0.027529865250	0.003702414868	0.011359705725	41	0	
12550000	721.101131	1	-1.024245559905	0.986060726691	-0.014335833520	0.063241612997	0.000023901216	0.992196833305	N\A	0.028359213858	0.004021162878	0.012585402299	45	0	
12600000	724.842862	1	-0.999802652900	0.952126576581	-0.001912912523	0.036894691908	0.000022644261	0.991474999876	N\A	0.029342616502	0.004147807954	0.012710330429	44	0	
12650000	734.038699	1	-1.107819745021	1.019080549233	-0.010246225968	0.029319677124	0.000021675495	0.993464563603	N\A	0.028176107151	0.004027662533	0.011233924368	39	0	
12700000	728.101485	1	-1.002914138229	0.961307093228	-0.003976831913	0.035099673911	0.000028443375	0.991648328707	N\A	0.029995762940	0.004440846388	0.012362547798	41	0	
12750000	727.237473	1	-1.108946926971	1.029479464797	-0.015969568254	0.043733307610	0.000025521517	0.992506142996	N\A	0.026115195706	0.003845093634	0.011460535273	43	0	
12800000	725.053377	1	-0.991796914536	0.954790138437	-0.003629550855	0.037923337453	0.000026876483	0.991617225033	N\A	0.028439135648	0.004053526269	0.011825446517	37	0	
12850000	727.217923	1	-1.120033771381	1.030882950666	-0.014586368365	0.040830816790	0.000022004170	0.991979729815	N\A	0.030048584612	0.004078686343	0.012523565395	36	0	
12900000	726.597474	1	-1.113011732438	1.035833460391	-0.017998090981	0.043818726935	0.000025668125	0.991891684610	N\A	0.029289375376	0.003941277358	0.012412206764	33	0	
12950000	727.337722	1	-1.113036009711	1.026583900535	-0.012424624392	0.032838198224	0.000023868248	0.992285814030	N\A	0.028509719887	0.003933678325	0.011591189752	41	0	
13000000	732.384558	1	-0.944023289481	0.920028576859	-0.002399562297	0.063605184790	0.000024202100	0.992036376051	N\A	0.027753992809	0.003847186090	0.011683551264	34	1	
13050000	724.013672	1	-1.192581307038	1.082988144256	-0.022671796003	0.035355414774	0.000033034613	0.992341315863	N\A	0.027604451044	0.003634122356	0.011745401293	40	0	
13100000	733.555988	1	-1.011869001804	0.965965478562	-0.003550762797	0.030895173825	0.000021252722	0.992130612962	N\A	0.027892517863	0.004005795348	0.011033894253	33	0	
13150000	711.161887	1	-1.096698014059	1.019183182518	-0.010813798805	0.027095647610	0.000028520964	0.991949983356	N\A	0.027773957985	0.004082659573	0.012295001771	31	0	
13200000	733.670514	1	-1.095638843012	1.017943828396	-0.013082882988	0.041426818813	0.000020639685	0.992495849794	N\A	0.028049581352	0.003866611867	0.011751766211	49	0	
13250000	741.043052	1	-1.075664151051	0.999579502963	-0.011313607934	0.048060015905	0.000022832406	0.992205053839	N\A	0.028450084213	0.004028074052	0.012086508642	42	0	
13300000	730.288425	1	-1.031104909692	0.978825168266	-0.010723033198	0.054157486299	0.000032483373	0.991342699000	N\A	0.028583294337	0.003555949837	0.011986060109	28	1	
13350000	730.275848	1	-1.029107025862	0.960505978938	0.002126599714	0.018220751786	0.000024396078	0.992773010576	N\A	0.027075308150	0.003715875961	0.011214621318	38	1	
13400000	729.802223	1	-1.106985431910	1.027762747506	-0.014903099683	0.040691096172	0.000035141144	0.992461083390	N\A	0.028508942196	0.004060164851	0.011598508200	35	0	
13450000	728.630448	1	-1.106579010564	1.028994138413	-0.013953085158	0.033245374692	0.000027932962	0.993206722986	N\A	0.025935402350	0.003867311791	0.010854326292	31	0	
13500000	739.955753	1	-0.999617498021	0.964760951043	-0.007335837889	0.049748929801	0.000029777372	0.992978288398	N\A	0.026263257673	0.003345997723	0.010016112420	36	2	
13550000	731.363310	1	-1.066474012819	0.999407246282	-0.006937259254	0.022546746691	0.000025095418	0.992340697069	N\A	0.026904376977	0.003593422707	0.011387317808	45	1	
13600000	715.359851	1	-0.923940884070	0.913494120808	-0.003003695019	0.068778326109	0.000024004060	0.991758592679	N\A	0.028274444107	0.003973384341	0.012727015537	45	0	
13650000	724.287858	1	-1.090600729124	1.030781333777	-0.020882279921	0.058818882391	0.000026594446	0.991087298462	N\A	0.028109579417	0.003745113540	0.012010958299	32	0	
13700000	721.803403	1	-0.996285001355	0.958326787738	-0.004035546065	0.037540422049	0.000025660579	0.992127814062	N\A	0.027851898139	0.003796350968	0.011944708031	32	1	
13750000	730.000947	1	-1.099112216576	1.025285123641	-0.015913477759	0.046400346282	0.000026055259	0.991944717776	N\A	0.028416619784	0.003849923162	0.011702759746	46	0	
13800000	709.853778	1	-1.194911999558	1.090411244583	-0.024772089985	0.034575905540	0.000046340613	0.991370039700	N\A	0.027100945214	0.003636027751	0.010636761459	27	0	
13850000	712.493744	1	-1.070532873514	0.995372645158	-0.009549937362	0.044681652334	0.000024892353	0.991503953052	N\A	0.029455824230	0.004190923720	0.012269254483	38	0	
13900000	736.816637	1	-1.098642688945	1.023721161216	-0.014108070010	0.036862322060	0.000025107434	0.991846581271	N\A	0.027037981140	0.003841323967	0.009547388339	37	1	
13950000	735.005465	1	-1.087083485065	1.014923038834	-0.008434815039	0.018413737130	0.000027512636	0.992382709798	N\A	0.028942498501	0.003864531680	0.011740557329	44	1	
14000000	732.564541	1	-0.983641662409	0.945441476763	-0.003226570688	0.047041647050	0.000025580920	0.992766733813	N\A	0.027598280781	0.003879953201	0.010588898323	33	0	
14050000	735.148732	1	-1.095256330271	1.016224180354	-0.014588415501	0.048923413715	0.000029872405	0.992050947874	N\A	0.028107897668	0.004079544511	0.011998469162	32	0	
14100000	733.202803	1	-1.070258314407	1.000776583409	-0.007783119878	0.025730704317	0.000025163403	0.992477571965	N\A	0.028545599257	0.004139760021	0.010890122686	38	0	
14150000	719.496115	1	-1.086218127379	1.026255936624	-0.019509492572	0.055794823795	0.000028370520	0.991266266926	N\A	0.029339999510	0.004008836533	0.012257086765	23	0	
14200000	734.947588	1	-1.035760325904	0.974497283547	-0.005223868361	0.037925509906	0.000024254013	0.992834439882	N\A	0.026334360431	0.003685698704	0.010662298893	34	1	
14250000	731.503558	1	-1.190278938591	1.082846790129	-0.022172868897	0.032003009642	0.000027826209	0.991965549290	N\A	0.027290350965	0.003563364328	0.011433490914	49	0	
14300000	720.626567	1	-1.136583920429	1.041809879855	-0.017362284332	0.047766371675	0.000021826935	0.991904137050	N\A	0.027027107741	0.003731913762	0.011512975956	37	0	
14350000	737.144450	1	-1.093348094342	1.009134182043	-0.014001349337	0.057680061765	0.000026071103	0.992264958044	N\A	0.028730598165	0.004085683198	0.011986301696	27	1	
14400000	720.421401	1	-1.157513287543	1.066200768689	-0.018197121669	0.020485126306	0.000037398277	0.992079473510	N\A	0.029512862188	0.004180458129	0.010879922946	42	0	
14450000	716.539400	1	-1.141319120356	1.057550109546	-0.020851088893	0.037701741217	0.000024344905	0.992397102392	N\A	0.028805125393	0.003963012819	0.011166083351	39	0	
14500000	731.486421	1	-1.018131702263	0.973618314575	-0.011710426322	0.063659723639	0.000026956234	0.991768514218	N\A	0.027237943542	0.003752480528	0.012062957296	30	1	
14550000	723.056692	1	-1.120593174089	1.032775427599	-0.011099225523	0.019099709498	0.000030756935	0.991668585225	N\A	0.027388938074	0.003719318397	0.011875401351	41	0	
14600000	729.730673	1	-1.181419031916	1.062510396387	-0.017007323506	0.031089447838	0.000028989151	0.992134836522	N\A	0.028259013567	0.003880917578	0.011954292290	23	0	
14650000	726.992328	1	-1.124663251868	1.035195178283	-0.017138195478	0.048106906508	0.000025946344	0.992035974594	N\A	0.027176141670	0.003765870178	0.011341259068	34	0	
14700000	726.223528	1	-1.015551580011	0.960881457586	-0.006869840280	0.055960209409	0.000023772081	0.991872986260	N\A	0.027446320142	0.004007995550	0.011583696444	28	0	
14750000	736.051380	1	-1.059247520319	0.988230367853	-0.010161329431	0.051954863889	0.000028804263	0.992276923730	N\A	0.027597749402	0.003841087272	0.011587222329	35	0	
14800000	736.880156	1	-1.094178700951	1.023221968017	-0.014713340260	0.039330646771	0.000023701425	0.992207728454	N\A	0.025890968348	0.003506247833	0.011881619055	37	1	
14850000	722.175161	1	-1.091910462271	1.017992795866	-0.014879312426	0.048041101773	0.000019453700	0.992546891647	N\A	0.026282374160	0.003729833754	0.010852684962	42	0	
14900000	732.770455	1	-1.015491742603	0.955264786888	-0.000431694786	0.032227794386	0.000024005560	0.992387764332	N\A	0.028680092007	0.004219952015	0.011502594287	35	0	
14950000	727.105581	1	-1.029791999116	0.971189898797	-0.002502267736	0.023717195661	0.000028384414	0.991388793945	N\A	0.028756897486	0.004156414375	0.012030040571	32	0	
15000000	723.760650	1	-1.072733890411	1.004791140477	-0.015140758725	0.060125220311	0.000026957352	0.991273032888	N\A	0.030699229276	0.003972764241	0.013049242364	27	0	
15050000	726.323258	1	-1.070953786932	1.006022362747	-0.011896121973	0.038876222869	0.000027710107	0.991121997181	N\A	0.027644634352	0.003889704242	0.009647391954	41	0	
15100000	721.663559	1	-1.115887550345	1.033642734392	-0.015056462599	0.037047586330	0.000028633090	0.990929513629	N\A	0.030874529400	0.003793264236	0.013064494231	31	0	
15150000	727.465926	1	-1.040398536942	0.980455473007	-0.004436178634	0.027590563549	0.000024159647	0.992432367493	N\A	0.027298378560	0.003916469722	0.011647392313	42	0	
15200000	727.512079	1	-1.142260373609	1.054101274059	-0.015713725887	0.019468404860	0.000028664223	0.992329361321	N\A	0.028051927967	0.003688988803	0.011829217210	41	0	
15250000	735.529353	1	-1.007665235157	0.954050932544	-0.008012575345	0.068244177351	0.000024147233	0.992274763171	N\A	0.028744759757	0.004324668599	0.011428195576	32	0	
15300000	729.768913	1	-1.139891371279	1.047438377195	-0.018951787888	0.046805588083	0.000031538828	0.992963782113	N\A	0.027320073071	0.003729498394	0.011324087408	27	0	
15350000	719.086311	1	-1.056917913187	0.993252037705	-0.008222724108	0.034557701280	0.000008928722	0.992312868405	N\A	0.026889335576	0.003518445688	0.011655585874	39	0	
15400000	720.565130	1	-1.042225594734	0.996486768648	-0.015058547501	0.057672895162	0.000021580643	0.992070812150	N\A	0.029180490702	0.003877776178	0.011593335535	38	0	
15450000	731.158060	1	-1.048240910477	0.998384563948	-0.012438473836	0.046493574955	0.000029285926	0.992183715732	N\A	0.027061660033	0.003583129784	0.011021105246	41	1	
15500000	716.013319	1	-1.013608159627	0.969178753035	-0.009125388252	0.055713225660	0.000030140691	0.991786501221	N\A	0.028649104910	0.004194888576	0.012262783163	38	1	
15550000	731.463723	1	-1.154203453408	1.059663739588	-0.023806749803	0.057146001926	0.000027418854	0.991693289427	N\A	0.028874010839	0.003834850444	0.011875330383	42	0	
15600000	728.208059	1	-0.986550335654	0.948804324563	-0.006922027114	0.062131318146	0.000028631602	0.992339306543	N\A	0.028737911999	0.004021432024	0.011612719854	36	3	
15650000	731.682989	1	-1.093316794907	1.014672778966	-0.008510005829	0.019997971125	0.000022899040	0.991535617602	N\A	0.027428528134	0.004025460009	0.011309671699	36	0	
15700000	737.083257	1	-1.076662630048	1.009022486724	-0.010773349980	0.032291248971	0.000024599481	0.992345290137	N\A	0.025018299008	0.003156080696	0.010417542633	39	1	
15750000	728.274967	1	-1.061075508283	1.009524608837	-0.018597572149	0.062962226573	0.000036449493	0.991198452819	N\A	0.029367868297	0.003723484233	0.012916685274	39	0	
15800000	712.427773	1	-1.060737212368	0.989446005664	-0.005015724196	0.027478125004	0.000023284675	0.992145080939	N\A	0.026900250513	0.003997969219	0.011830851744	47	1	
15850000	706.856332	1	-1.052853429505	0.994501432373	-0.010844519673	0.043400413353	0.000027461504	0.991577533166	N\A	0.028319739882	0.004052248427	0.011858189212	37	0	
15900000	718.416941	1	-1.183793385642	1.062841022385	-0.012333426977	0.009341651921	0.000025189380	0.991376944134	N\A	0.030595093055	0.004194272252	0.012572360140	28	0	
15950000	728.601734	1	-1.076090442313	1.010549640305	-0.015282720281	0.055220300030	0.000023424205	0.992185544498	N\A	0.028493872662	0.003764336321	0.012486851870	37	0	
