Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  NEO_d1_m4-bm-002.txt
Log File Name:                   NEO_d1_m4-bm-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      False
Summary:                         False
Seed:                            3909346125
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   NEO_d1_m4-bm-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	
7000000	565.990153	1	-0.982414158914	1.107393726116	0.000093373091	0.982083326533	N\A	0.008158191942	
7050000	566.531594	1	-1.016411524807	1.117664698005	0.000093079623	0.982139638063	N\A	0.008145361385	
7100000	566.540348	1	-1.006585242040	1.114696071718	0.000093074886	0.982140547005	N\A	0.008145154117	
7150000	566.073764	1	-1.037103600947	1.123915997975	0.000093327713	0.982092033947	N\A	0.008156209281	
7200000	566.363418	1	-1.027360975330	1.120972645418	0.000093170678	0.982122166156	N\A	0.008149344513	
7250000	566.067892	1	-0.984454199745	1.108010044512	0.000093330899	0.982091422555	N\A	0.008156348510	
7300000	566.371692	1	-1.026996785090	1.120862619608	0.000093166196	0.982123026214	N\A	0.008149148488	
7350000	566.356588	1	-0.994062657337	1.110912863458	0.000093174378	0.982121456237	N\A	0.008149506314	
7400000	566.486737	1	-1.001101291907	1.113039311079	0.000093103901	0.982134979476	N\A	0.008146423609	
7450000	566.514869	1	-1.003454116718	1.113750124898	0.000093088675	0.982137901183	N\A	0.008145757434	
7500000	566.426811	1	-1.024322312204	1.120054632427	0.000093136344	0.982128754152	N\A	0.008147842855	
7550000	566.353501	1	-0.993931144539	1.110873132020	0.000093176050	0.982121135336	N\A	0.008149579451	
7600000	565.972926	1	-1.039736814218	1.124711520180	0.000093382443	0.982081532030	N\A	0.008158600487	
7650000	566.521454	1	-1.004122538671	1.113952062398	0.000093085110	0.982138585106	N\A	0.008145601486	
7700000	566.529468	1	-1.005038477644	1.114228777467	0.000093080773	0.982139417289	N\A	0.008145411728	
7750000	565.565971	1	-0.973168762939	1.104600592011	0.000093603649	0.982039086444	N\A	0.008168257891	
7800000	566.460829	1	-1.022366149217	1.119463654434	0.000093117926	0.982132288286	N\A	0.008147037175	
7850000	566.367966	1	-0.994556490656	1.111062055844	0.000093168214	0.982122638880	N\A	0.008149236770	
7900000	566.533643	1	-1.016140118104	1.117582703105	0.000093078514	0.982139850799	N\A	0.008145312875	
7950000	566.440974	1	-1.023544561947	1.119819665663	0.000093128676	0.982130225600	N\A	0.008147507417	
8000000	566.539822	1	-1.015220492038	1.117304874126	0.000093075170	0.982140492376	N\A	0.008145166575	
8050000	566.351280	1	-0.993837177730	1.110844743630	0.000093177253	0.982120904518	N\A	0.008149632057	
8100000	566.423867	1	-0.997239843785	1.111872725843	0.000093137939	0.982128448191	N\A	0.008147912601	
8150000	566.532260	1	-1.016324852877	1.117638513478	0.000093079263	0.982139707157	N\A	0.008145345630	
8200000	565.743423	1	-0.976733062692	1.105677405511	0.000093507129	0.982057607039	N\A	0.008164045410	
8250000	566.152065	1	-0.986856597434	1.108735834834	0.000093285236	0.982100184424	N\A	0.008154352997	
8300000	565.960665	1	-0.981677393433	1.107171141296	0.000093389101	0.982080254613	N\A	0.008158891298	
8350000	566.443825	1	-1.023382158530	1.119770601835	0.000093127132	0.982130521808	N\A	0.008147439890	
8400000	566.425513	1	-0.997326899637	1.111899026357	0.000093137048	0.982128619212	N\A	0.008147873615	
8450000	566.416715	1	-0.996867840353	1.111760339583	0.000093141812	0.982127705035	N\A	0.008148082007	
8500000	565.227319	1	-1.054560501685	1.129189916470	0.000093788128	0.982003688238	N\A	0.008176303120	
8550000	566.549020	1	-1.008446508225	1.115258380361	0.000093070193	0.982141447470	N\A	0.008144948777	
8600000	566.140761	1	-0.986520265153	1.108634225215	0.000093291367	0.982099008051	N\A	0.008154620943	
8650000	566.001137	1	-1.039024786510	1.124496408909	0.000093367128	0.982084470750	N\A	0.008157931434	
8700000	566.499410	1	-1.002082873904	1.113335857615	0.000093097041	0.982136295778	N\A	0.008146123487	
8750000	566.029549	1	-1.038289152824	1.124274166017	0.000093351707	0.982087429846	N\A	0.008157257686	
8800000	564.391885	1	-1.066723884394	1.132864605923	0.000094244781	0.981916064361	N\A	0.008196184122	
8850000	566.532413	1	-1.016304653820	1.117632411124	0.000093079180	0.982139723104	N\A	0.008145341993	
8900000	566.006433	1	-0.982829180070	1.107519108495	0.000093364254	0.982085022365	N\A	0.008157805842	
8950000	566.249596	1	-1.031736843788	1.122294642600	0.000093232354	0.982110331527	N\A	0.008152041386	
9000000	566.214312	1	-1.032918276777	1.122651566282	0.000093251482	0.982106661277	N\A	0.008152877581	
9050000	565.404585	1	-0.970194707943	1.103702097834	0.000093691518	0.982022225906	N\A	0.008172090906	
9100000	566.049672	1	-0.983962271183	1.107861427574	0.000093340786	0.982089525409	N\A	0.008156780520	
9150000	565.700955	1	-1.045870951269	1.126564709319	0.000093530219	0.982053176394	N\A	0.008165053351	
9200000	566.061851	1	-0.984290088686	1.107960464786	0.000093334177	0.982090793546	N\A	0.008156491748	
9250000	566.530009	1	-1.016612810910	1.117725508714	0.000093080481	0.982139473406	N\A	0.008145398932	
9300000	566.462041	1	-0.999428015505	1.112533796183	0.000093117270	0.982132414197	N\A	0.008147008470	
9350000	565.471356	1	-1.050319982072	1.127908809637	0.000093655154	0.982029203593	N\A	0.008170504841	
9400000	566.544421	1	-1.007334789853	1.114922518218	0.000093072682	0.982140969920	N\A	0.008145057677	
9450000	566.525699	1	-1.004591027873	1.114093598053	0.000093082813	0.982139025922	N\A	0.008145500970	
9500000	566.205656	1	-1.033198617220	1.122736260162	0.000093256175	0.982105760719	N\A	0.008153082743	
9550000	566.529316	1	-1.005019728910	1.114223113272	0.000093080856	0.982139401472	N\A	0.008145415335	
9600000	566.365355	1	-1.027276423226	1.120947101313	0.000093169628	0.982122367542	N\A	0.008149298613	
9650000	566.019620	1	-1.038548429898	1.124352496425	0.000093357096	0.982086395837	N\A	0.008157493123	
9700000	566.453991	1	-0.998933180671	1.112384301228	0.000093121628	0.982131577947	N\A	0.008147199118	
9750000	566.250849	1	-1.031693656417	1.122281595228	0.000093231675	0.982110461867	N\A	0.008152011689	
9800000	566.132054	1	-0.986264316701	1.108556900419	0.000093296089	0.982098101865	N\A	0.008154827343	
9850000	566.030137	1	-1.038273715769	1.124269502316	0.000093351388	0.982087491103	N\A	0.008157243738	
9900000	566.423188	1	-0.997204117190	1.111861932452	0.000093138306	0.982128377689	N\A	0.008147928673	
9950000	566.536979	1	-1.006052813778	1.114535219382	0.000093076709	0.982140197208	N\A	0.008145233883	
10000000	566.552939	1	-1.010415200408	1.115853143559	0.000093068072	0.982141854365	N\A	0.008144855988	
10050000	566.300243	1	-1.029913885163	1.121743907086	0.000093204906	0.982115598477	N\A	0.008150841265	
10100000	566.546216	1	-1.007721344759	1.115039300636	0.000093071711	0.982141156251	N\A	0.008145015187	
10150000	565.578155	1	-1.048315545198	1.127303247581	0.000093597019	0.982040358673	N\A	0.008167968594	
10200000	566.412367	1	-0.996646444739	1.111693453574	0.000093144166	0.982127253245	N\A	0.008148184993	
10250000	566.207298	1	-1.033145706852	1.122720275367	0.000093255285	0.982105931558	N\A	0.008153043823	
10300000	566.229074	1	-1.032431841364	1.122504608884	0.000093243479	0.982108196902	N\A	0.008152527729	
10350000	566.517548	1	-1.017999818896	1.118144538826	0.000093087225	0.982138179406	N\A	0.008145693995	
10400000	565.232701	1	-1.054471365660	1.129162987512	0.000093785193	0.982004251346	N\A	0.008176175200	
10450000	566.461987	1	-0.999424661143	1.112532782794	0.000093117299	0.982132408648	N\A	0.008147009735	
10500000	566.208489	1	-1.033107252212	1.122708657805	0.000093254639	0.982106055467	N\A	0.008153015595	
10550000	563.727386	1	-1.074799335698	1.135304287091	0.000094609588	0.981846064349	N\A	0.008212031857	
10600000	566.111822	1	-1.036038746225	1.123594293848	0.000093307065	0.982095995936	N\A	0.008155306984	
10650000	566.458260	1	-1.022525334033	1.119511745888	0.000093119317	0.982132021389	N\A	0.008147098023	
10700000	566.379676	1	-0.995080839180	1.111220467204	0.000093161871	0.982123855974	N\A	0.008148959364	
10750000	565.842023	1	-1.042835265720	1.125647595886	0.000093453541	0.982067889689	N\A	0.008161705698	
10800000	566.238283	1	-1.032122771153	1.122411235430	0.000093238487	0.982109154815	N\A	0.008152309487	
10850000	566.552131	1	-1.012023791680	1.116339116378	0.000093068510	0.982141770486	N\A	0.008144875116	
10900000	566.462643	1	-1.022252424662	1.119429297016	0.000093116944	0.982132476717	N\A	0.008146994216	
10950000	565.987138	1	-1.039380331907	1.124603823019	0.000093374728	0.982083012494	N\A	0.008158263439	
11000000	566.168972	1	-1.034349669394	1.123084005471	0.000093276067	0.982101943902	N\A	0.008153952217	
11050000	566.245381	1	-1.031881450238	1.122338329772	0.000093234639	0.982109893140	N\A	0.008152141269	
11100000	563.345249	1	-1.079023770816	1.136580534624	0.000094820018	0.981805686431	N\A	0.008221159371	
11150000	562.259874	1	-0.931876477254	1.092125745963	0.000095420255	0.981690511506	N\A	0.008247139401	
11200000	566.334366	1	-1.028580583218	1.121341102149	0.000093186416	0.982119146216	N\A	0.008150032781	
11250000	566.452228	1	-0.998827512135	1.112352377620	0.000093122583	0.982131394781	N\A	0.008147240876	
11300000	566.441926	1	-1.023490534997	1.119803343537	0.000093128160	0.982130324563	N\A	0.008147484856	
11350000	566.482482	1	-1.020925128267	1.119028306421	0.000093106204	0.982134537533	N\A	0.008146524371	
11400000	566.364726	1	-0.994414375914	1.111019121444	0.000093169969	0.982122302157	N\A	0.008149313516	
11450000	565.122413	1	-1.056263558684	1.129704428406	0.000093845349	0.981992708509	N\A	0.008178796962	
11500000	565.874692	1	-1.042090567003	1.125422614350	0.000093435792	0.982071295386	N\A	0.008160930618	
11550000	565.940478	1	-1.040534802610	1.124952601103	0.000093400062	0.982078151345	N\A	0.008159370094	
11600000	566.385746	1	-0.995359621368	1.111304690318	0.000093158583	0.982124486871	N\A	0.008148815564	
11650000	566.095990	1	-1.036487060378	1.123729734402	0.000093315653	0.982094347899	N\A	0.008155682318	
11700000	565.909660	1	-1.041273459583	1.125175757362	0.000093416799	0.982074939893	N\A	0.008160101108	
11750000	565.755808	1	-1.044722612215	1.126217783672	0.000093500396	0.982058898951	N\A	0.008163751485	
11800000	565.158099	1	-0.966026931714	1.102442967564	0.000093825880	0.981996444287	N\A	0.008177948535	
11850000	565.387029	1	-0.969884036506	1.103608240633	0.000093701082	0.982020390811	N\A	0.008172507982	
11900000	566.375933	1	-1.026806944767	1.120805266793	0.000093163899	0.982123466924	N\A	0.008149048040	
11950000	566.484481	1	-1.020781560678	1.118984933100	0.000093105122	0.982134745163	N\A	0.008146477032	
12000000	566.179770	1	-1.034016774099	1.122983434203	0.000093270211	0.982103067468	N\A	0.008153696277	
12050000	566.469226	1	-1.021829756284	1.119301604328	0.000093113380	0.982133160634	N\A	0.008146838293	
12100000	565.318704	1	-0.968696465091	1.103249462466	0.000093738311	0.982013247248	N\A	0.008174131349	
12150000	565.917519	1	-1.041086788113	1.125119361892	0.000093412530	0.982075758938	N\A	0.008159914678	
12200000	566.123583	1	-0.986017806890	1.108482427140	0.000093300685	0.982097220135	N\A	0.008155028167	
12250000	566.548636	1	-1.008334833345	1.115224642172	0.000093070401	0.982141407579	N\A	0.008144957874	
12300000	566.435177	1	-0.997849760346	1.112056988231	0.000093131815	0.982129623296	N\A	0.008147644722	
12350000	566.243163	1	-1.031957164421	1.122361203846	0.000093235842	0.982109662398	N\A	0.008152193841	
12400000	566.549721	1	-1.013053664508	1.116650252096	0.000093069814	0.982141520181	N\A	0.008144932196	
12450000	566.407973	1	-0.996426153090	1.111626901084	0.000093146546	0.982126796668	N\A	0.008148289070	
12500000	566.552237	1	-1.009761136346	1.115655543733	0.000093068453	0.982141781394	N\A	0.008144872629	
12550000	566.271989	1	-0.990767110359	1.109917243077	0.000093220217	0.982112660433	N\A	0.008151510746	
12600000	565.816706	1	-1.043400723245	1.125818426719	0.000093467297	0.982065250105	N\A	0.008162306372	
12650000	566.109658	1	-1.036100492783	1.123612948151	0.000093308238	0.982095770678	N\A	0.008155358287	
12700000	564.157797	1	-0.952026646403	1.098213329970	0.000094373134	0.981891435771	N\A	0.008201763432	
12750000	566.543953	1	-1.014477509038	1.117080410927	0.000093072935	0.982140921341	N\A	0.008145068755	
12800000	566.395444	1	-1.025902605502	1.120532056122	0.000093153331	0.982125494734	N\A	0.008148585836	
12850000	564.452187	1	-1.065934162258	1.132626022325	0.000094211746	0.981922403323	N\A	0.008194747492	
12900000	565.495981	1	-1.049866835043	1.127771909019	0.000093641746	0.982031776306	N\A	0.008169919973	
12950000	566.549779	1	-1.013034452328	1.116644447889	0.000093069782	0.982141526255	N\A	0.008144930811	
13000000	565.981734	1	-0.982201906556	1.107329602383	0.000093377661	0.982082449609	N\A	0.008158391590	
13050000	566.485169	1	-1.000986626040	1.113004669280	0.000093104750	0.982134816614	N\A	0.008146460741	
13100000	566.506681	1	-1.002699099187	1.113522025937	0.000093093106	0.982137050897	N\A	0.008145951313	
13150000	565.806603	1	-0.978094617405	1.106088745914	0.000093472787	0.982064196607	N\A	0.008162546098	
13200000	566.456873	1	-1.022610329973	1.119537424081	0.000093120068	0.982131877379	N\A	0.008147130854	
13250000	566.331974	1	-1.028677290546	1.121370318479	0.000093187712	0.982118897544	N\A	0.008150089453	
13300000	566.260195	1	-1.031368718654	1.122183428016	0.000093226609	0.982111433876	N\A	0.008151790221	
13350000	566.037340	1	-1.038083981286	1.124212181477	0.000093347479	0.982088241185	N\A	0.008157072945	
13400000	566.553069	1	-1.010963984542	1.116018937180	0.000093068002	0.982141867830	N\A	0.008144852918	
