Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  MES_d1_m6-fab-002.txt
Log File Name:                   MES_d1_m6-fab-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1701162989
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   MES_d1_m6-fab-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     2
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.297316
Restrictions:
    Beta-1                       None
    Beta-2                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.66 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      3
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	No RJ Local Node	No RJ LS Betas	
1000000	550.115758	1	-0.720904595429	0.873707006415	-0.004012801857	0.000031152466	0.974514885854	N\A	0.025662023714	0.017881662784	39	3	
1050000	554.684639	1	-0.589758542919	0.757324744364	0.092529089885	0.000042059076	0.972955520907	N\A	0.028811775836	0.020017547194	46	2	
1100000	546.608904	1	-0.686518892074	0.797014537116	0.063124496889	0.000056812610	0.972138167290	N\A	0.028999930816	0.019607174406	35	4	
1150000	553.257996	1	-0.584579092035	0.751502131616	0.083755409095	0.000079002487	0.981203601776	N\A	0.023113336057	0.015610743816	45	2	
1200000	549.000674	1	-0.580850945446	0.778881010586	0.053784114591	0.000074605812	0.968526997902	N\A	0.028426935487	0.019753744433	32	1	
1250000	553.355160	1	-0.617144373602	0.785077867789	0.057354047379	0.000067753114	0.971018718924	N\A	0.027610615682	0.019141127333	28	2	
1300000	553.494248	1	-0.565151978728	0.750168537434	0.068717916822	0.000071453235	0.971339568427	N\A	0.027198678977	0.018766525637	30	5	
1350000	540.250276	1	-0.753968594424	0.837286450519	0.030446345106	0.000085233588	0.972319888880	N\A	0.027353819746	0.019036560276	40	4	
1400000	570.066171	1	-0.692954464100	0.846909157763	0.016126905912	0.000050233905	0.977091089125	N\A	0.024625651989	0.017774098884	52	4	
1450000	546.085916	1	-0.606848397916	0.761792817999	0.066533179266	0.000092370338	0.970885781799	N\A	0.030957088637	0.021173829667	34	5	
1500000	570.304713	1	-0.645884833946	0.830298338808	0.026869042100	0.000095762727	0.973216674199	N\A	0.026915905706	0.018482330008	40	4	
1550000	576.177328	1	-0.699849005681	0.806194441841	0.057026150932	0.000083188219	0.982852219160	N\A	0.020804462825	0.014626637003	43	3	
1600000	571.921026	1	-0.731749753235	0.810954316846	0.051365608272	0.000070016898	0.976336276317	N\A	0.026423297527	0.018153128219	41	5	
1650000	561.517726	1	-0.521077561145	0.745990918649	0.076029125351	0.000124094984	0.971703390011	N\A	0.028440846554	0.019911198556	37	3	
1700000	552.049724	1	-0.681047743231	0.812700516198	0.050953709752	0.000085395976	0.978258655725	N\A	0.023769667934	0.016988964083	35	1	
1750000	543.707418	1	-0.558403053464	0.753114203543	0.076499946582	0.000098067747	0.966925770984	N\A	0.029854219057	0.020967789084	34	1	
1800000	558.127249	1	-0.674434032131	0.820340894839	0.034288945379	0.000063912628	0.976213366639	N\A	0.025957304713	0.018001474953	40	2	
1850000	549.354754	1	-0.626306254740	0.787769034513	0.054549986180	0.000074408943	0.973074457942	N\A	0.027002501388	0.018684710704	39	2	
1900000	571.441958	1	-0.680023206513	0.779539246886	0.074650335663	0.000059164877	0.978457505864	N\A	0.026238855637	0.018373157513	42	4	
1950000	570.394252	1	-0.705690264757	0.797889046958	0.061028178520	0.000073696886	0.977423825323	N\A	0.024082932999	0.017360702807	36	4	
2000000	565.715448	1	-0.742648625709	0.814062137262	0.045686607253	0.000047430475	0.971554018904	N\A	0.026844323952	0.018730517978	34	5	
2050000	573.131296	1	-0.709305638448	0.820957798149	0.030754201771	0.000091231343	0.978324485894	N\A	0.026155421470	0.017977552903	50	5	
2100000	544.531372	1	-0.523509547305	0.723133029773	0.101939132060	0.000060913908	0.970748852379	N\A	0.029411154072	0.020475474655	42	3	
2150000	564.867747	1	-0.629160237390	0.804121237591	0.063339419744	0.000113957380	0.977163896541	N\A	0.024895808794	0.017609812644	43	4	
2200000	561.817637	1	-0.517193654269	0.771680789747	0.082614915598	0.000018278460	0.971464274138	N\A	0.029123997137	0.020323967927	30	3	
2250000	552.692284	1	-0.667342734692	0.807000722784	0.052563041162	0.000033081502	0.969304321008	N\A	0.027997807157	0.019395808002	32	2	
2300000	567.914222	1	-0.681482282108	0.828004585574	0.023665748498	0.000173374288	0.974304743150	N\A	0.025090550924	0.017323702746	38	4	
2350000	566.986843	1	-0.595576966215	0.761543488563	0.073765500194	0.000072148267	0.973232784935	N\A	0.026255400129	0.018125409683	39	3	
2400000	561.082078	1	-0.750845174742	0.838515985324	0.027175559427	0.000053366598	0.975737433654	N\A	0.025734215059	0.017862539155	40	4	
2450000	547.131992	1	-0.575830233606	0.759505551093	0.073935559941	0.000092828408	0.969186113500	N\A	0.027639439453	0.019313569409	36	1	
2500000	557.188998	1	-0.698308879607	0.815092364048	0.030666292337	0.000071803932	0.980990726279	N\A	0.025950381583	0.018098651835	39	3	
2550000	561.272799	1	-0.656628295278	0.795694123138	0.050007144139	0.000082971320	0.975044100783	N\A	0.026300375476	0.018501296610	44	4	
2600000	557.309825	1	-0.640455187622	0.787155869501	0.067272285233	0.000044063485	0.980783018825	N\A	0.018305567073	0.014361363495	35	4	
2650000	571.173189	1	-0.783390285333	0.858396326030	0.012793699319	0.000095437837	0.974907057999	N\A	0.027191503578	0.018994977901	36	4	
2700000	567.650706	1	-0.689128986505	0.797382243824	0.055448951734	0.000171402270	0.978089289476	N\A	0.021561905651	0.015964519156	38	4	
2750000	563.404985	1	-0.697045824161	0.809807266174	0.043827898068	0.000100901542	0.976478526545	N\A	0.026355542227	0.018829958130	35	4	
2800000	560.346552	1	-0.569214397361	0.723836682431	0.107261223018	0.000129192717	0.973980155201	N\A	0.027494931352	0.019265520361	38	5	
2850000	556.823943	1	-0.641421911106	0.779745742750	0.078053737582	0.000094446832	0.977498674510	N\A	0.024332559239	0.016229478559	41	3	
2900000	558.460085	1	-0.649536214694	0.793754692001	0.058470970329	0.000089285340	0.976477310936	N\A	0.026762400731	0.018559841389	38	0	
2950000	555.501701	1	-0.690138348596	0.836157591084	0.037672042973	0.000178825132	0.976307206526	N\A	0.027288698463	0.018608874518	39	6	
3000000	559.349217	1	-0.604943032744	0.775225788822	0.075912348758	0.000139560823	0.973949172881	N\A	0.028607482587	0.020161923465	38	2	
3050000	543.693913	1	-0.732819119408	0.852929297385	0.009092296873	0.000102879075	0.973151666489	N\A	0.027169661234	0.018774258831	45	1	
3100000	553.992963	1	-0.641318523172	0.782653336019	0.052732332993	0.000073127228	0.971947097165	N\A	0.026725806789	0.018536009786	34	4	
3150000	560.241771	1	-0.769197557096	0.864230265770	0.006991015722	0.000095134918	0.983033857875	N\A	0.023328597792	0.015832617974	44	4	
3200000	546.750033	1	-0.653639804886	0.788754137049	0.053237466832	0.000115085996	0.976468041751	N\A	0.023941348263	0.017440709559	34	2	
3250000	542.167407	1	-0.715927253365	0.815106920334	0.053989332294	0.000099003629	0.973184503705	N\A	0.030259253337	0.021090419941	44	1	
3300000	553.849804	1	-0.721691252647	0.840190621687	0.025063233907	0.000080862964	0.977769767640	N\A	0.026893571454	0.018004893984	33	4	
3350000	564.666881	1	-0.684733743847	0.796031102522	0.064665994949	0.000060064191	0.976029205059	N\A	0.026563385669	0.018698050954	49	3	
3400000	549.516388	1	-0.532564054988	0.734998660413	0.092007547846	0.000070529542	0.971171961026	N\A	0.029294280636	0.020213338931	42	0	
3450000	555.977480	1	-0.694215009936	0.833914140316	0.033805462092	0.000033782907	0.977475117837	N\A	0.021098864774	0.016014822664	41	2	
3500000	552.056186	1	-0.631092917590	0.794274402848	0.057906248384	0.000206970563	0.976270444638	N\A	0.030077638738	0.020376645294	37	2	
3550000	561.824813	1	-0.728281492113	0.832636726972	0.027433134267	0.000054756004	0.977845115051	N\A	0.025997578325	0.018808350960	35	2	
3600000	552.736515	1	-0.726094286858	0.817903073068	0.041150635384	0.000062652109	0.980719328664	N\A	0.023022279526	0.016457098902	46	3	
3650000	570.086016	1	-0.703288738748	0.797998879060	0.064721535134	0.000071506695	0.981029948666	N\A	0.022321181123	0.016243196380	36	7	
3700000	567.755331	1	-0.625426347094	0.767364030447	0.077272830972	0.000061905503	0.979131956010	N\A	0.027109689644	0.018856256256	41	3	
3750000	572.994481	1	-0.579667566562	0.762814354948	0.067192584306	0.000051324339	0.975475534516	N\A	0.025252917886	0.017194268918	43	4	
3800000	562.221772	1	-0.619024245988	0.773973198315	0.064638840882	0.000090478346	0.973502069822	N\A	0.028377083643	0.019557636669	40	4	
3850000	549.359051	1	-0.606172320713	0.805731488069	0.052950638458	0.000017800065	0.969766470543	N\A	0.029164962935	0.020095548071	37	3	
3900000	574.141848	1	-0.657452341929	0.769194401446	0.075036540300	0.000067702317	0.976742027506	N\A	0.028167758205	0.019411863347	45	3	
3950000	577.217046	1	-0.703139221545	0.797907377244	0.052609942154	0.000066251848	0.979473706057	N\A	0.024187049004	0.016727922718	35	4	
4000000	558.828860	1	-0.708135793653	0.811170606428	0.046120359011	0.000055253483	0.976771363140	N\A	0.026122048620	0.018439568006	36	2	
4050000	564.724664	1	-0.610496503194	0.755735249996	0.082798325817	0.000136071651	0.974886656091	N\A	0.028172208894	0.019622627220	40	4	
4100000	559.919791	1	-0.623218287030	0.767781612564	0.063283393555	0.000072326205	0.972250175974	N\A	0.028387511673	0.019427962806	30	4	
4150000	556.738742	1	-0.639736333237	0.778164182391	0.064480362129	0.000057974568	0.978546936410	N\A	0.023512679064	0.016783910963	33	2	
4200000	569.973448	1	-0.686906153008	0.822869284775	0.032853848390	0.000053286743	0.975917864302	N\A	0.026390806323	0.018182715877	49	2	
4250000	556.886053	1	-0.659218837101	0.788179239527	0.055918380638	0.000059339139	0.975323426649	N\A	0.028367346201	0.019220190719	32	4	
4300000	556.435800	1	-0.669145522774	0.837349826883	0.032459567986	0.000061772326	0.974020273393	N\A	0.027372265048	0.018735059386	30	3	
4350000	570.580155	1	-0.816798107942	0.860792344732	0.020467947181	0.000062692027	0.981187286950	N\A	0.021915154569	0.015778703950	44	2	
4400000	558.822956	1	-0.691348053102	0.793946253815	0.048878119589	0.000087493236	0.972284363083	N\A	0.029064785522	0.020425659307	42	6	
4450000	552.128943	1	-0.788083805264	0.817591667704	0.049792241284	0.000060997620	0.975625138590	N\A	0.025259142208	0.017778019081	42	3	
4500000	567.728848	1	-0.636733194418	0.827254853301	0.029112974444	0.000019568191	0.976482594275	N\A	0.025986102294	0.018391057606	44	3	
4550000	565.985871	1	-0.737362539449	0.843598350214	0.025171898057	0.000024320119	0.981913022035	N\A	0.017575744772	0.013658600117	33	3	
4600000	562.338546	1	-0.677960542813	0.765854984555	0.091854248522	0.000034555027	0.979362898111	N\A	0.028810957657	0.019972719244	32	4	
4650000	547.953013	1	-0.782209395253	0.791385194264	0.047630750083	0.000009510697	0.970376954130	N\A	0.029389175034	0.020234202582	42	5	
4700000	550.390041	1	-0.768296404502	0.864875073209	0.012575010131	0.000010750057	0.975407398543	N\A	0.028532029034	0.019896579364	45	4	
4750000	544.939939	1	-0.771083882161	0.825493162168	0.049829874877	0.000038539530	0.972729730774	N\A	0.030302637394	0.021042971394	49	3	
4800000	568.382332	1	-0.704179226049	0.812604929232	0.048004450375	0.000052392555	0.975388694606	N\A	0.027023081243	0.018788520131	25	3	
4850000	558.263400	1	-0.683044429955	0.795978258503	0.063294478999	0.000152911047	0.972149188330	N\A	0.031086224781	0.021422937062	39	2	
4900000	567.915135	1	-0.689694794479	0.785177391380	0.068884767186	0.000129887963	0.979473570757	N\A	0.025338914685	0.018120121250	39	4	
4950000	563.996966	1	-0.674346613265	0.785559425903	0.068817820375	0.000052103757	0.973873647220	N\A	0.028289132610	0.019805889045	45	2	
5000000	572.186622	1	-0.707119655761	0.802712054503	0.049955098862	0.000078706750	0.976884703379	N\A	0.025624835191	0.017832210241	44	3	
5050000	553.648499	1	-0.691411243650	0.801403836452	0.055912837593	0.000070960579	0.977370263470	N\A	0.025387231966	0.017553839584	32	4	
5100000	558.145265	1	-0.716185164837	0.808858184511	0.055278645973	0.000146943991	0.979201461871	N\A	0.023649514606	0.016990566270	35	5	
5150000	558.507758	1	-0.510952226755	0.728285554236	0.102223969566	0.000047623355	0.972862421915	N\A	0.029301657692	0.020356434785	35	3	
5200000	532.441759	1	-0.588464107078	0.763935685987	0.072877596324	0.000109842824	0.968738050635	N\A	0.027375501852	0.018843099333	35	1	
5250000	570.535967	1	-0.776722860608	0.848738910285	0.021768756226	0.000115413043	0.977933350948	N\A	0.025999357998	0.018538452130	42	3	
5300000	568.827656	1	-0.830716322519	0.851622732676	0.018084007101	0.000129190410	0.974296981588	N\A	0.026557513467	0.018854799256	39	4	
5350000	551.868436	1	-0.601320186650	0.737257818438	0.104866383577	0.000051294531	0.970697487111	N\A	0.027354054104	0.018974329540	30	3	
5400000	561.310554	1	-0.808805506442	0.857264809007	0.022446104093	0.000064042361	0.975322066069	N\A	0.025844413723	0.017987127419	47	4	
5450000	564.289972	1	-0.678597378026	0.800939659459	0.054702465494	0.000080640419	0.976103002208	N\A	0.025591942345	0.017985069123	38	4	
5500000	569.042105	1	-0.778049457594	0.859181459289	0.008780840267	0.000127117878	0.979392980410	N\A	0.021660752584	0.015801129192	40	8	
5550000	556.566295	1	-0.648704487908	0.806367976260	0.051227347996	0.000093092811	0.973662759001	N\A	0.026955063951	0.018891384088	43	2	
5600000	550.399509	1	-0.631430352643	0.762156676165	0.085817257588	0.000066096419	0.971244376947	N\A	0.025949939650	0.017945045734	32	3	
5650000	569.913153	1	-0.784918927833	0.854082231503	0.012270447353	0.000079348248	0.977953449623	N\A	0.023478018082	0.016445075617	37	5	
5700000	569.440923	1	-0.634001233999	0.780510189403	0.058487632599	0.000089814382	0.975097583459	N\A	0.025610579699	0.017556566347	39	4	
5750000	552.183240	1	-0.680596847942	0.833757897875	0.024495547603	0.000055309846	0.976914343926	N\A	0.024996779168	0.018031417374	42	4	
5800000	559.627603	1	-0.697735700525	0.809172481944	0.054730807539	0.000081917233	0.976427894190	N\A	0.025083210574	0.017262443886	44	5	
5850000	558.864398	1	-0.643841077697	0.778294266084	0.066552065466	0.000078935164	0.975472591443	N\A	0.028690508561	0.019909883108	36	3	
5900000	569.953256	1	-0.699080349692	0.800126436128	0.055322799456	0.000084584370	0.977723684304	N\A	0.025658399203	0.017888105207	45	4	
5950000	555.535179	1	-0.529765797997	0.722254650313	0.095781691852	0.000088355093	0.972994715010	N\A	0.025704138625	0.018087687203	39	4	
6000000	558.853472	1	-0.597224887119	0.773237054928	0.064811543036	0.000071716317	0.974593625646	N\A	0.026558414089	0.018104644680	27	2	
6050000	552.421701	1	-0.635498223059	0.801725807281	0.039527988365	0.000091959696	0.972884318605	N\A	0.028559259490	0.019419938538	36	1	
6100000	562.524014	1	-0.588941761705	0.801149891845	0.055639814593	0.000080920845	0.979035334069	N\A	0.023175786742	0.016646513159	51	11	
6150000	564.593744	1	-0.677633333572	0.823019612042	0.038483225372	0.000070901698	0.977774138580	N\A	0.024947963349	0.017287871559	31	4	
6200000	551.592445	1	-0.742239961573	0.820776958485	0.048105874492	0.000079070334	0.972970387825	N\A	0.026844687463	0.018804435145	32	4	
6250000	560.472405	1	-0.668650053295	0.802569517670	0.046610045875	0.000113718653	0.972971273160	N\A	0.027475587470	0.018822217688	37	2	
6300000	554.147769	1	-0.530580784886	0.736227738763	0.090935960940	0.000121243604	0.972084357311	N\A	0.029613795007	0.020161420922	42	0	
6350000	549.105530	1	-0.761286040844	0.831191897548	0.038866521782	0.000068813736	0.975411650852	N\A	0.028443410514	0.019114692128	39	3	
6400000	551.535135	1	-0.693187176904	0.790571536367	0.068644739263	0.000067617132	0.969138864249	N\A	0.029104975942	0.020434276089	39	4	
6450000	571.331427	1	-0.762254943492	0.812898558264	0.058385610299	0.000071705613	0.975237969031	N\A	0.025336889663	0.018194170387	32	3	
6500000	569.232398	1	-0.606422867717	0.757388797996	0.077110083346	0.000119430120	0.976736714849	N\A	0.023560692286	0.016620069451	37	2	
6550000	554.140986	1	-0.645976837690	0.765567506645	0.090138209476	0.000059694432	0.973603405501	N\A	0.029738951635	0.020712759875	31	5	
6600000	554.351952	1	-0.462315071587	0.734614766517	0.096490096894	0.000057790893	0.969279910504	N\A	0.028485275876	0.020028351594	39	4	
6650000	563.210610	1	-0.750368614070	0.842869769452	0.020955715384	0.000091030097	0.974367725870	N\A	0.028270685097	0.019675167773	35	3	
6700000	557.827297	1	-0.705696972016	0.805777630455	0.053108845910	0.000080678236	0.975426901302	N\A	0.027188292496	0.018892126441	43	2	
6750000	575.409165	1	-0.614860974960	0.793392041751	0.063658397160	0.000133028847	0.976860128672	N\A	0.025553897350	0.017992434034	33	4	
6800000	564.473746	1	-0.826210052749	0.842015667316	0.035929968112	0.000211449365	0.976878908885	N\A	0.024594835337	0.017568366619	44	4	
6850000	571.414422	1	-0.677848560705	0.778603556081	0.082268719236	0.000097234820	0.979033057190	N\A	0.028543670004	0.019896246645	39	6	
6900000	564.705151	1	-0.611239914334	0.755946484233	0.075409511709	0.000101187085	0.973059987256	N\A	0.028046110553	0.019068037585	31	2	
6950000	546.504899	1	-0.775516223418	0.827273804348	0.043339387928	0.000057952776	0.975558452490	N\A	0.025712221139	0.017782905345	44	3	
7000000	573.264503	1	-0.628692520342	0.782876453395	0.063604233520	0.000128885459	0.978981445202	N\A	0.025070886386	0.017682735502	52	5	
7050000	562.808898	1	-0.837105769877	0.843755746351	0.036574924663	0.000057734477	0.977357030788	N\A	0.026496143204	0.018346964953	45	5	
7100000	561.085889	1	-0.692621050826	0.827204909540	0.026613420980	0.000093930123	0.979697241978	N\A	0.020964393026	0.015754783445	44	2	
