Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m7-glob-001.txt
Log File Name:                   HIP_d1_m7-glob-001.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1780938974
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m7-glob-001.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	Global Trend	
13550000	454.587706	1	-0.960316682031	0.939048866770	0.089575286089	-0.026813079139	0.000109823643	0.997937488951	N\A	0.028311757352	0.030526010530	0.003076405520	35	5	0.062682499870	Global Trend	
13600000	463.866530	1	-0.802179200490	0.877451841220	0.100763447100	-0.023584200132	0.000029787001	0.962522336805	N\A	0.035110822756	0.030709450462	0.004256753455	43	6	-0.000068774127	Global Trend	
13650000	478.943748	1	-0.805413334231	0.880410419583	0.091064741120	-0.020109250890	0.000217311904	0.963644046054	N\A	0.031760412085	0.028105822313	0.003899554668	40	9	-0.007039834810	Global Trend	
13700000	470.433605	1	-0.841525382995	0.914807280069	0.054810724478	-0.015338674879	0.000103947421	0.975520747876	N\A	0.025341048989	0.026661728616	0.003774899226	41	11	-0.005292026435	Global Trend	
13750000	466.188607	1	-1.061873373671	0.950790479432	0.043119237038	-0.016434639046	0.000178324483	0.970054831473	N\A	0.031193316229	0.029738064019	0.003531820520	37	10	0.017407960755	Global Trend	
13800000	443.624448	1	-0.909912541887	1.012723740357	0.002277312264	-0.020589484219	0.000156953409	0.998886883096	N\A	0.033699056371	0.036933096891	0.003835755697	30	5	-0.164975686095	Global Trend	
13850000	460.163382	1	-0.982306007335	1.000568647404	-0.033864059018	-0.011719270040	0.000109240699	0.967171470491	N\A	0.030951696647	0.029671014636	0.003857611348	44	9	-0.005500452062	Global Trend	
13900000	466.580815	1	-0.867644004696	0.922272439533	0.031389920138	-0.013352766445	0.000094357069	0.959221609471	N\A	0.031581173602	0.029196671906	0.004566810505	46	5	-0.000998877583	Global Trend	
13950000	447.927606	1	-0.974411013629	0.978490183867	0.037461762910	-0.020178545311	0.000075804642	0.996850814623	N\A	0.031588326637	0.034711726274	0.003658298286	39	4	-0.031220653763	Global Trend	
14000000	452.650182	1	-0.875696913046	0.936470948657	0.052937160731	-0.020291478303	0.000125818324	0.971472680062	N\A	0.033336940337	0.033894113320	0.004115646950	32	4	-0.008709860341	Global Trend	
14050000	476.061484	1	-0.918684926105	0.941601353227	0.015807936969	-0.011504932336	0.000114196193	0.962691698500	N\A	0.034648520300	0.030590780481	0.004023529778	31	8	0.000316455202	Global Trend	
14100000	465.230217	1	-0.787566676765	0.880166183855	0.059943177333	-0.015526322515	0.000099746950	0.960883754790	N\A	0.029862275730	0.028688820944	0.004292460915	45	4	0.000480442078	Global Trend	
14150000	475.268955	1	-0.997248048085	0.903174871824	0.035813338540	-0.010853175423	0.000178689537	0.978426307800	N\A	0.017167115794	0.017469482463	0.003218365920	32	9	0.020894251065	Global Trend	
14200000	464.430265	1	-0.916355594965	0.930959845604	0.014870336352	-0.009815614777	0.000077619727	0.958385574426	N\A	0.034821804124	0.032197359393	0.004856312264	38	7	-0.000600135152	Global Trend	
14250000	466.786259	1	-0.953793123090	0.990177084054	0.000977003495	-0.016201357116	0.000106601810	0.971890402912	N\A	0.031197297411	0.030223772778	0.003451700019	34	5	-0.008794700514	Global Trend	
14300000	457.763973	1	-0.764216009549	0.942770243328	-0.036765313079	-0.002676868469	0.000065992784	0.960780507192	N\A	0.037038145855	0.035476938815	0.004493383321	41	3	-0.002711610859	Global Trend	
14350000	451.480506	1	-0.886708738669	0.951016124180	0.023170183432	-0.017311202319	0.000108309300	0.963604692213	N\A	0.035236826429	0.033843631718	0.003990739914	44	3	-0.004853807478	Global Trend	
14400000	438.031089	1	-1.011049180476	0.975636615651	0.024825421074	-0.018037760608	0.000127099464	0.956135299783	N\A	0.032484307478	0.030637976068	0.004286035746	47	4	0.000327142041	Global Trend	
14450000	454.716335	1	-0.816744968545	0.953640205341	0.008021420077	-0.011730380931	0.000120128561	0.982022881971	N\A	0.031527438986	0.033422523521	0.003723636134	38	5	-0.015434864080	Global Trend	
14500000	450.446422	1	-0.718196370427	0.887772780155	0.044123693915	-0.011545773791	0.000124161816	0.969480601637	N\A	0.031549987257	0.032839920159	0.004580673585	38	7	-0.007784156898	Global Trend	
14550000	442.288353	1	-0.979743217348	0.989047428854	0.026052525281	-0.019354951946	0.000133235434	0.998735131984	N\A	0.028448357495	0.031730393550	0.003828437000	33	3	-0.090302476909	Global Trend	
14600000	451.303179	1	-0.988696605207	1.025772743670	-0.010018741874	-0.017340005870	0.000144773975	0.999809643642	N\A	0.032320242852	0.035289638103	0.003514427567	28	5	-0.405029780306	Global Trend	
14650000	446.902098	1	-0.825921448282	0.885645393666	0.036086133329	-0.007504783816	0.000167805025	0.950589039015	N\A	0.038535427794	0.033618101375	0.004464302537	37	5	0.001040957282	Global Trend	
14700000	444.570080	1	-0.819262098478	0.873667252730	0.081000302558	-0.015530940365	0.000130353811	0.955092519577	N\A	0.039540417156	0.035621356917	0.004677373032	43	8	0.000349093654	Global Trend	
14750000	457.979693	1	-0.740236941687	0.822040384446	0.135501743885	-0.016887813766	0.000089543832	0.957063753876	N\A	0.036821038606	0.032503043066	0.004424658588	38	3	-0.000446199420	Global Trend	
14800000	468.041595	1	-0.880423629436	0.925975941198	0.067490022576	-0.021872889928	0.000036349299	0.965203804201	N\A	0.030670695173	0.028110802640	0.004079024520	47	8	0.000713976573	Global Trend	
14850000	469.889297	1	-0.941646301705	0.916373810722	0.098205862483	-0.024004034333	0.000100571454	0.954431212455	N\A	0.037611723863	0.034977230264	0.004384516803	34	7	0.005656181234	Global Trend	
14900000	454.832227	1	-0.884021289339	0.963796006905	-0.007431906705	-0.008460189420	0.000148484015	0.967399852742	N\A	0.034665421508	0.033366072005	0.004168099649	47	6	-0.009790253672	Global Trend	
14950000	454.608812	1	-0.922056231203	0.904261403734	0.099880910247	-0.024166962811	0.000039939416	0.975823480446	N\A	0.033815542855	0.033737663554	0.003664860567	42	5	0.002979928715	Global Trend	
15000000	458.054477	1	-0.837193990795	0.868069328005	0.090495318630	-0.016226978245	0.000134311095	0.961949095704	N\A	0.035315874966	0.031739054911	0.004155528079	36	5	0.002205158007	Global Trend	
15050000	449.610418	1	-0.828485130824	0.908149338531	0.035935603540	-0.012600641868	0.000132578287	0.961036944544	N\A	0.035363712079	0.033240385253	0.004766584360	44	6	-0.001372386596	Global Trend	
15100000	463.683186	1	-0.778107606132	0.901496299010	0.044938703264	-0.018883588258	0.000116700160	0.965372023932	N\A	0.031534622131	0.025476445223	0.004157476077	37	7	-0.000010213906	Global Trend	
15150000	460.478725	1	-0.886256617190	0.946866702099	0.025503411151	-0.012308924002	0.000069361442	0.974572571334	N\A	0.033426906325	0.034361800596	0.004168745614	46	9	-0.007221396169	Global Trend	
15200000	464.185191	1	-0.716785823987	0.836032427462	0.130341986953	-0.024248479473	0.000042267166	0.960464949885	N\A	0.033943103736	0.030697882423	0.004338477382	49	6	-0.000455634209	Global Trend	
15250000	453.856111	1	-0.911079126718	0.969605537870	-0.010716404038	-0.011361357367	0.000018195051	0.954589579113	N\A	0.036500801658	0.032112978835	0.004488419407	45	7	0.000183610734	Global Trend	
15300000	457.194603	1	-0.881093447302	0.930381361097	0.052113184378	-0.016535705866	0.000094350058	0.968766885265	N\A	0.032595409158	0.031103428815	0.004217536983	37	3	-0.005411492344	Global Trend	
15350000	455.655341	1	-0.907707835178	0.982965427487	-0.007235085406	-0.012771114068	0.000138304363	0.967045217943	N\A	0.032257349316	0.031007905350	0.004053673559	34	4	-0.009347226376	Global Trend	
15400000	466.617910	1	-0.959490626201	0.934939816435	0.086997581792	-0.023239787586	0.000102935585	0.999379987574	N\A	0.030400587119	0.033482338674	0.003680434996	42	7	-0.090302145335	Global Trend	
15450000	475.492044	1	-0.735226460904	0.837459433844	0.082436588989	-0.008568638294	0.000074992298	0.979291286923	N\A	0.025590711533	0.024181756406	0.003674838752	47	6	0.001140588047	Global Trend	
15500000	464.950692	1	-0.697781085624	0.906439918328	0.008007090212	-0.007660489904	0.000143894465	0.969135833209	N\A	0.031539472651	0.030585983919	0.004314372829	45	5	-0.007809158484	Global Trend	
15550000	465.145100	1	-0.792884096403	0.936131961701	-0.011688916535	-0.005280579847	0.000137428173	0.963194290091	N\A	0.034490624763	0.032780191593	0.004275347859	46	8	-0.005155409285	Global Trend	
15600000	471.816026	1	-0.903273147083	0.974431560819	-0.015028651485	-0.008722386325	0.000121006259	0.974626884849	N\A	0.031510565661	0.030092753551	0.003423961484	41	4	-0.008310780426	Global Trend	
15650000	450.772164	1	-0.815099291338	0.902881607850	-0.002747540426	-0.004106496248	0.000078894885	0.956838171360	N\A	0.037856405613	0.034898422604	0.004789412743	44	4	0.001696707072	Global Trend	
15700000	466.237440	1	-0.817940623255	0.900943471549	0.045331237757	-0.009387735819	0.000081035616	0.960221347032	N\A	0.033780828979	0.031011834506	0.004363550437	26	7	-0.002263650836	Global Trend	
15750000	447.100856	1	-0.992995335571	0.977077481062	0.047379743901	-0.025951643415	0.000111984166	0.999057560478	N\A	0.029148855648	0.032121790844	0.003628921259	45	4	-0.072944010467	Global Trend	
15800000	456.764493	1	-0.841135758618	0.885464642959	0.068869022104	-0.014847901451	0.000083140909	0.960488967109	N\A	0.036189710373	0.033307207488	0.004330447009	44	6	0.001967395246	Global Trend	
15850000	453.808998	1	-1.001266667543	0.952772860460	0.068494730580	-0.020721162863	0.000045429780	0.986757534573	N\A	0.032320612297	0.034001346743	0.003573220236	36	3	0.008450177991	Global Trend	
15900000	469.098187	1	-0.977058575363	0.968196468104	0.057688284617	-0.027044844545	0.000093443866	0.999634316065	N\A	0.026930248917	0.029635259228	0.003136642697	38	10	-0.131747348435	Global Trend	
15950000	461.460561	1	-0.877258494444	0.928244767105	0.020655678727	-0.010618112068	0.000100211880	0.960951968245	N\A	0.034456317706	0.028931429533	0.004410289315	35	6	-0.000467131717	Global Trend	
16000000	462.126008	1	-0.828210690918	0.894687812330	0.065345011314	-0.016954510373	0.000062883560	0.960646511629	N\A	0.033510863913	0.029561397329	0.004463578956	31	6	0.000077568160	Global Trend	
16050000	469.265981	1	-0.839054135152	0.899801968911	0.046340621466	-0.015006474236	0.000068972917	0.967580744302	N\A	0.030584912889	0.027852995071	0.003841869832	43	4	-0.000584627075	Global Trend	
16100000	476.002751	1	-0.896888817314	0.985236558597	-0.040938945233	-0.006070932368	0.000102487363	0.963957126260	N\A	0.033900399451	0.032016537111	0.004527711384	45	8	-0.004024966613	Global Trend	
16150000	452.488762	1	-0.944769437731	0.955752952284	0.077003358458	-0.027012118785	0.000141784782	0.996575044982	N\A	0.030710661343	0.033211078197	0.003587335557	45	9	0.057659759570	Global Trend	
16200000	472.717984	1	-0.845950696847	0.891275259253	0.050887945477	-0.010870610348	0.000100736131	0.964901059730	N\A	0.031943995209	0.029240905599	0.004053803925	51	8	0.001526388497	Global Trend	
16250000	435.926300	1	-0.998075635432	0.973767766474	-0.003655810584	-0.015460744042	0.000145895159	0.956225432381	N\A	0.037188810681	0.034497731641	0.004218536470	39	4	0.006203717290	Global Trend	
16300000	465.008201	1	-0.826267461551	0.883765085721	0.073455093891	-0.015402249952	0.000122932718	0.965458667559	N\A	0.034350064056	0.030217980793	0.003936072579	38	5	-0.000521731602	Global Trend	
16350000	447.635725	1	-0.913348583125	0.930203398400	0.070274893542	-0.022200654228	0.000104135178	0.951353932752	N\A	0.040021672556	0.035557027172	0.004535796866	46	7	-0.000374846112	Global Trend	
16400000	465.132030	1	-0.831583583004	0.890077058198	0.062787222932	-0.015420633595	0.000143870451	0.956448709156	N\A	0.035593671714	0.032675939475	0.004212117614	39	5	0.000533364336	Global Trend	
16450000	443.663581	1	-0.915734584609	0.968103337564	0.017565890317	-0.016908280850	0.000122244961	0.973457501389	N\A	0.033150796990	0.033504393494	0.004157571755	40	6	-0.010171144488	Global Trend	
16500000	444.896975	1	-1.056973915502	0.998740806837	0.009859917445	-0.019866109205	0.000092779935	0.978354265884	N\A	0.034217916547	0.035437691897	0.003724298249	42	5	-0.009725048444	Global Trend	
16550000	460.609801	1	-0.979256997724	0.980752194925	-0.006611913623	-0.012281215795	0.000114741629	0.966508348964	N\A	0.032677852025	0.030914137946	0.004269871870	34	7	-0.000712415307	Global Trend	
16600000	444.062253	1	-1.091511629440	1.022995616775	-0.010823452179	-0.017512966442	0.000141739009	0.956731377132	N\A	0.038848139795	0.037268147928	0.004612399954	32	6	0.006688771762	Global Trend	
16650000	435.863867	1	-0.809461218782	0.891868800591	0.079863208103	-0.017842931002	0.000085908371	0.963875541524	N\A	0.037192224840	0.035660658842	0.004220910302	40	4	-0.005429722779	Global Trend	
16700000	460.982902	1	-0.845921963002	0.913980513804	0.081231648688	-0.020352999740	0.000160529734	0.970800397240	N\A	0.028430214563	0.027907240530	0.003620088788	29	9	-0.013286384684	Global Trend	
16750000	465.330752	1	-0.901109924545	0.934340303814	0.058508209623	-0.021134831744	0.000098080005	0.964336201946	N\A	0.035385962212	0.033214484295	0.004202275915	37	6	-0.006225680650	Global Trend	
16800000	458.583171	1	-0.898569618499	0.984499638956	-0.029652361343	-0.006505975527	0.000201361220	0.961710812894	N\A	0.032313847127	0.028867408645	0.004503566758	49	8	0.000285151422	Global Trend	
16850000	460.115110	1	-0.900401531530	0.954539631926	0.037222206283	-0.020733069642	0.000070438816	0.969647631654	N\A	0.032495676558	0.032560700448	0.004253596673	43	4	-0.005726636591	Global Trend	
16900000	486.317984	1	-0.792104917857	0.913838925682	0.015144214684	-0.007935050943	0.000102331175	0.962617329178	N\A	0.035000482850	0.031529887611	0.004226974905	41	10	-0.001741668161	Global Trend	
16950000	462.742180	1	-0.816876477745	0.884846636066	0.084034863826	-0.018271581919	0.000145729776	0.963147981195	N\A	0.031749448285	0.030535002901	0.004340986739	41	4	-0.001314039273	Global Trend	
17000000	442.427888	1	-1.006518950252	1.016467616593	-0.034238667270	-0.011134365257	0.000154674129	0.961195667772	N\A	0.036569094149	0.034499214872	0.004644839788	44	4	-0.004912507653	Global Trend	
17050000	475.039367	1	-0.698018925654	0.871367202013	0.053620355912	-0.012074026755	0.000090920667	0.958068730316	N\A	0.036894573852	0.033039781883	0.004110088912	41	11	0.000627744979	Global Trend	
17100000	461.595137	1	-0.986740106811	0.949210976357	0.047094227238	-0.020561847838	0.000121937410	0.968979726581	N\A	0.032327690515	0.031297863427	0.004051815335	31	9	0.008547427995	Global Trend	
17150000	461.529891	1	-0.958768592188	0.975420740997	0.040249387121	-0.022198646530	0.000135464801	0.992602819689	N\A	0.030884735578	0.033622288456	0.003734200843	42	8	-0.046554083023	Global Trend	
17200000	450.168446	1	-0.987174957987	0.950599624075	0.060440901567	-0.020303397094	0.000123078598	0.959414103471	N\A	0.036647603904	0.034589222079	0.004477437760	36	4	-0.003044626802	Global Trend	
17250000	466.419514	1	-0.989430213887	0.959451207908	0.029155262797	-0.015828438531	0.000082542311	0.962624620945	N\A	0.033386486318	0.030041797465	0.004018400732	40	6	0.004292205566	Global Trend	
17300000	470.379516	1	-1.028855647476	0.967832428652	0.054171714826	-0.024969545354	0.000102714994	0.998632880118	N\A	0.024358508210	0.026646095141	0.003065464107	47	7	0.081621285921	Global Trend	
17350000	473.502862	1	-0.808103859374	0.918141167836	0.025396834809	-0.012241232097	0.000093744756	0.962964504997	N\A	0.035608335851	0.034402741338	0.004301028169	36	5	-0.004747426373	Global Trend	
17400000	448.960508	1	-0.900580513449	0.938116422755	0.058223461264	-0.023912223319	0.000098714954	0.959385561719	N\A	0.036329685129	0.034534253895	0.004929843563	39	6	-0.004026777015	Global Trend	
17450000	481.642279	1	-0.957281878869	0.988038790881	0.000535907958	-0.014946341525	0.000019908452	0.964658834497	N\A	0.034658586438	0.031594756588	0.004207739585	40	11	-0.000846963730	Global Trend	
17500000	481.759506	1	-0.796924300464	0.890367006185	0.091625435201	-0.022831561387	0.000006490294	0.972357617720	N\A	0.029615621026	0.029088514264	0.003545197119	35	10	-0.000562073309	Global Trend	
17550000	456.952758	1	-0.681068756745	0.836127682186	0.083528921169	-0.013899113093	0.000013117803	0.961975194769	N\A	0.035093837705	0.031406497162	0.004280276516	53	5	-0.000089102796	Global Trend	
17600000	456.867471	1	-0.904010157487	0.897124831418	0.102225811176	-0.024821916673	0.000064760302	0.967177374200	N\A	0.035744601095	0.034229290021	0.004043192636	44	6	0.005121970410	Global Trend	
17650000	459.398162	1	-0.982985330376	0.995016608924	-0.020375748684	-0.009718168332	0.000144516605	0.962137024289	N\A	0.031561908445	0.029436858002	0.004248951350	32	6	-0.004399290523	Global Trend	
17700000	444.776234	1	-0.896140084141	0.946558604065	0.050387604904	-0.020418521908	0.000070972739	0.982459459995	N\A	0.029739178557	0.031958061287	0.004140126876	41	5	-0.009122635616	Global Trend	
17750000	451.388731	1	-0.904521914730	0.935568433203	0.084377700754	-0.024772994036	0.000009022027	0.998692785054	N\A	0.019048878186	0.021563077959	0.003167081359	51	2	-0.006710759979	Global Trend	
17800000	468.859839	1	-0.915692233665	0.922483214762	0.062094743014	-0.016739351801	0.000026035272	0.962269104062	N\A	0.033162180568	0.029981724335	0.003908048731	48	7	0.000667231030	Global Trend	
17850000	449.764389	1	-0.933038071161	0.949547284999	0.036763390796	-0.016456486723	0.000174743676	0.960001890529	N\A	0.034770021739	0.032955276829	0.004569190756	36	6	-0.005805225047	Global Trend	
17900000	471.061555	1	-0.857971047168	0.926084503843	0.021635247936	-0.013350676844	0.000069554627	0.959332160843	N\A	0.035253764352	0.032845434013	0.004661587021	39	8	0.001304984456	Global Trend	
17950000	464.710200	1	-0.893745380434	0.916538826532	0.030353851458	-0.008902551689	0.000102825652	0.961187386460	N\A	0.035947533879	0.033504653758	0.004400228401	25	6	0.001982167935	Global Trend	
18000000	471.008477	1	-0.738217292832	0.857493650317	0.061562330984	-0.009354618977	0.000109474120	0.958890061739	N\A	0.031850515638	0.029467713768	0.004141580573	43	8	-0.000873454242	Global Trend	
18050000	465.140827	1	-0.992117666304	0.942514404925	-0.008996542894	-0.005249127966	0.000136192607	0.962414505563	N\A	0.031765628517	0.030230732515	0.003973036495	40	12	0.008160769604	Global Trend	
18100000	481.571162	1	-0.924512960851	0.936545942493	0.011629168430	-0.009262274619	0.000135627990	0.966559964896	N\A	0.030087682092	0.027183540079	0.003966368069	36	12	0.002436683452	Global Trend	
18150000	458.823076	1	-1.050543976360	0.957347726334	0.041250956145	-0.018133921916	0.000113110267	0.985967734328	N\A	0.031555513444	0.032770315839	0.003243500762	40	6	0.022258000514	Global Trend	
18200000	456.896378	1	-0.830665401129	0.883087308326	0.064384058615	-0.017329234465	0.000120546327	0.953462031608	N\A	0.036388527606	0.031888919283	0.004090143825	43	5	0.001917903759	Global Trend	
18250000	458.673846	1	-0.797642371068	0.873750311745	0.096113844471	-0.018505315746	0.000114967793	0.961246278998	N\A	0.035677027502	0.031311493145	0.004202041044	34	8	-0.001583134841	Global Trend	
18300000	460.450346	1	-0.842825908762	0.870236248416	0.049071108785	-0.007121449264	0.000128385268	0.954562774593	N\A	0.037990947835	0.034442237288	0.004237277236	41	7	0.005071322719	Global Trend	
18350000	459.616398	1	-0.775669943866	0.858173370150	0.095381129209	-0.014736790585	0.000126770375	0.964094532211	N\A	0.030349152803	0.030109704369	0.003936860264	42	9	-0.001682717904	Global Trend	
18400000	461.082646	1	-1.105418864340	0.971826129043	0.026125528538	-0.018422009044	0.000136517856	0.989669112490	N\A	0.032558691344	0.034614211678	0.003606460683	35	8	0.034572018655	Global Trend	
18450000	479.050454	1	-0.912360266670	0.939555266926	0.007697303564	-0.009277277159	0.000114171074	0.963864010767	N\A	0.033417398666	0.031989008642	0.004240325279	38	13	-0.002230592917	Global Trend	
18500000	459.877311	1	-0.944569595368	0.932512843146	0.047624173409	-0.018442698084	0.000103366065	0.967692750113	N\A	0.035730292416	0.033226813773	0.003750746700	30	8	0.007560498056	Global Trend	
18550000	463.770497	1	-0.828916746864	0.876768020426	0.083481671747	-0.016518505120	0.000108996267	0.957700745470	N\A	0.034219709948	0.031474964419	0.004307068232	37	7	0.000090365531	Global Trend	
18600000	454.492568	1	-0.897951884481	0.918703766979	0.055102574623	-0.019798605320	0.000090714801	0.956386695771	N\A	0.038495224538	0.033867184228	0.004438442953	43	7	-0.000112046888	Global Trend	
18650000	468.487805	1	-0.770026466894	0.859360522869	0.090105041597	-0.017009862300	0.000109602797	0.962448165796	N\A	0.034283421592	0.029656118818	0.003957346028	34	5	-0.000328000943	Global Trend	
18700000	465.226048	1	-0.878215146739	0.865906529897	0.120618265493	-0.024961993885	0.000104162910	0.969626254487	N\A	0.034455905705	0.034058845925	0.003748797063	49	6	0.008933289894	Global Trend	
18750000	460.651084	1	-0.862239492115	0.928261215222	0.029007432197	-0.010902161730	0.000101041242	0.971739051006	N\A	0.030759326010	0.029994681088	0.003729854742	42	3	-0.005601251141	Global Trend	
18800000	463.949542	1	-0.959275373995	0.972356200097	0.054538576174	-0.026973399786	0.000034347905	0.999958762070	N\A	0.030302396144	0.033186000783	0.003527116251	39	8	-0.142486856438	Global Trend	
18850000	483.764293	1	-0.903037504771	0.892866540952	0.063688207475	-0.014970458585	0.000103418617	0.983666717978	N\A	0.029155299646	0.028014691293	0.003692532838	36	12	0.005587878980	Global Trend	
18900000	461.783656	1	-1.044547407151	0.981329130930	0.016841329389	-0.018908163401	0.000119057746	0.975186781401	N\A	0.032243235255	0.032297353294	0.003705224424	38	7	0.010530534787	Global Trend	
18950000	461.666597	1	-0.853421443968	0.958797648756	-0.017864212401	-0.010499003878	0.000105379424	0.960498903794	N\A	0.035522384191	0.032173724644	0.004326151153	37	3	-0.002998834569	Global Trend	
19000000	446.937291	1	-0.847291472102	0.898591596857	0.066620578601	-0.015422592773	0.000084611161	0.958726624508	N\A	0.035348662165	0.032070286021	0.004524931269	36	4	-0.001413487323	Global Trend	
19050000	463.659056	1	-0.775629438102	0.875744568954	0.086823942368	-0.015649667464	0.000064857843	0.965493686370	N\A	0.035391013025	0.033062831395	0.003967271185	40	6	-0.003391151444	Global Trend	
19100000	481.281363	1	-1.022902007242	1.041685527369	-0.072282794332	-0.008258146609	0.000178946126	0.966901036766	N\A	0.032939180575	0.032291298437	0.004128569857	31	8	-0.010912699950	Global Trend	
19150000	455.964485	1	-1.110559504849	0.990235855050	0.020050744675	-0.021144230195	0.000113795341	0.994694086008	N\A	0.030759515039	0.032840653209	0.003405931798	34	7	0.036300119104	Global Trend	
19200000	465.427195	1	-0.939175279354	0.960488638578	0.024531698311	-0.013766915625	0.000125464020	0.960578663540	N\A	0.037464330654	0.035860626110	0.004229365076	26	11	-0.006597034942	Global Trend	
19250000	462.183350	1	-0.848208534070	0.923539173426	0.028896758703	-0.012268402638	0.000130851966	0.961316232545	N\A	0.033012569980	0.031889299917	0.004268860704	27	7	-0.003591519061	Global Trend	
19300000	456.691209	1	-0.873650296379	0.946904458418	0.022074385635	-0.015349085207	0.000142550685	0.957946662675	N\A	0.037759122372	0.034244232658	0.004786286200	47	7	-0.002182629068	Global Trend	
19350000	459.311271	1	-1.065342241809	1.034378562145	-0.022077679791	-0.015162634653	0.000118079778	0.997055256495	N\A	0.026456004383	0.028881652430	0.003247236174	37	8	-0.050325716685	Global Trend	
19400000	452.190474	1	-0.888206130012	0.972551581196	-0.020267582687	-0.009186483060	0.000128560699	0.954744726764	N\A	0.035826039988	0.033582911078	0.004506325113	35	8	0.002436862559	Global Trend	
19450000	462.315797	1	-0.767774840904	0.853968504344	0.107819759546	-0.021660457600	0.000145123372	0.953494898544	N\A	0.036704339760	0.033348372529	0.004343650856	32	8	-0.003603602525	Global Trend	
19500000	456.044612	1	-0.980576170926	0.977983317393	-0.007504439162	-0.011649176720	0.000114382977	0.954742923754	N\A	0.041675331166	0.036979468280	0.004960719084	46	4	-0.000160251013	Global Trend	
19550000	461.774747	1	-0.769166311524	0.941417499221	0.000835402483	-0.011656476990	0.000237271569	0.965580585293	N\A	0.032303994862	0.031465378806	0.004284094506	35	4	-0.015672724597	Global Trend	
19600000	467.882519	1	-1.094730690935	0.949635806533	0.032034051996	-0.018131208225	0.000208397860	0.977161284817	N\A	0.028710339882	0.028161021475	0.003483983941	40	8	0.017847989993	Global Trend	
19650000	461.732868	1	-0.793855153684	0.900645815641	0.051723135610	-0.013830020387	0.000085441053	0.957311069430	N\A	0.036131470163	0.033885946666	0.004493823306	45	6	-0.001072830555	Global Trend	
19700000	467.011747	1	-0.939382665564	0.942199855114	0.087674871497	-0.029930258367	0.000081305776	0.999488569276	N\A	0.029359507596	0.032232209856	0.003566442419	36	6	0.106452914422	Global Trend	
19750000	477.843569	1	-0.797327686990	0.913660827961	0.007511267271	-0.008085456525	0.000132932539	0.966852006476	N\A	0.032472470420	0.027427143097	0.003779304981	44	9	-0.001868646304	Global Trend	
19800000	450.423392	1	-0.816037492711	0.934203045079	-0.004102566888	-0.008255783089	0.000118227029	0.957939996005	N\A	0.040247198642	0.036001801499	0.004782515278	38	5	-0.003150457033	Global Trend	
19850000	471.264950	1	-0.906363094416	0.926194786902	0.028672219059	-0.011929290431	0.000128404588	0.960104947067	N\A	0.031970978279	0.029508034902	0.004046352402	50	9	0.003565392072	Global Trend	
19900000	454.551508	1	-1.041656159831	0.984040282444	0.007395726799	-0.016367704470	0.000051296090	0.965676230719	N\A	0.036208135586	0.033449590945	0.004157609182	39	9	0.002268011690	Global Trend	
19950000	451.718601	1	-0.880570970252	0.921817433408	0.052895491208	-0.014973833609	0.000089126682	0.963415361478	N\A	0.036648077780	0.032601308270	0.004396715605	45	5	-0.000872871371	Global Trend	
20000000	463.688364	1	-0.856704819858	0.983031379171	-0.006614911804	-0.012825620139	0.000112227254	0.986480546740	N\A	0.029841745087	0.031336664741	0.003313031270	42	8	-0.021178898580	Global Trend	
20050000	466.158733	1	-0.932853878184	1.006018953547	-0.048615072558	-0.010478270717	0.000246983811	0.965753566065	N\A	0.035090706574	0.031910614915	0.004251183240	50	5	-0.004452038499	Global Trend	
20100000	471.715382	1	-0.855176568777	0.910854049858	0.075277658456	-0.022576590532	0.000071599654	0.972592173638	N\A	0.031392074079	0.031033577945	0.003917690056	45	6	0.005172070097	Global Trend	
20150000	461.655394	1	-0.769711964586	0.941010332830	-0.038434545634	0.003659701985	0.000151907599	0.964480755935	N\A	0.032594895113	0.030698902589	0.004279684215	39	8	-0.004043043743	Global Trend	
