Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  DIE_d1_m4-fab-003.txt
Log File Name:                   DIE_d1_m4-fab-003.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            2542064673
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   DIE_d1_m4-fab-003.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.175894
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.74 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Node	No RJ LS Betas	
1000000	715.776383	1	-1.068998780838	0.992431307599	0.000022618861	0.991526944077	N\A	0.004981778164	32	0	
1050000	729.011394	1	-1.076886918444	0.993055380225	0.000036554639	0.990704504777	N\A	0.005183221690	34	1	
1100000	726.218703	1	-1.030404112549	0.979903140416	0.000026071735	0.991845119649	N\A	0.004855704286	40	0	
1150000	724.719118	1	-1.064727100688	0.990517995129	0.000028138620	0.991859438752	N\A	0.004853496182	28	0	
1200000	711.045529	1	-1.045080059078	0.984297219183	0.000028963984	0.990601060991	N\A	0.005249480990	36	0	
1250000	719.791749	1	-1.074094704935	0.992104171714	0.000044278994	0.991858685609	N\A	0.004882047828	28	0	
1300000	725.883836	1	-1.062440226985	0.989758251056	0.000024917684	0.993031562290	N\A	0.004512009171	31	0	
1350000	726.006103	1	-1.100809502706	1.001732191715	0.000035728445	0.993130476560	N\A	0.004496791445	32	0	
1400000	717.378871	1	-1.046053110479	0.984314558114	0.000020449691	0.993677264349	N\A	0.004289571532	36	0	
1450000	729.280563	1	-1.099262054746	0.999800239186	0.000038498149	0.992244114341	N\A	0.004792321879	47	0	
1500000	726.065631	1	-1.067832107958	0.995552552746	0.000007809312	0.993654300596	N\A	0.004263990476	36	0	
1550000	733.865517	1	-1.076811876405	0.995010795494	0.000022634074	0.992493021899	N\A	0.004683824878	39	0	
1600000	714.564998	1	-1.023446261119	0.979015900201	0.000019596759	0.991561096026	N\A	0.004924746266	35	0	
1650000	727.584404	1	-1.088543766872	0.997471881920	0.000028430696	0.991735761501	N\A	0.004880596769	32	1	
1700000	721.103829	1	-1.075590437341	0.993935149906	0.000023173108	0.992504186083	N\A	0.004674165872	36	1	
1750000	719.570548	1	-1.063145037098	0.990509635803	0.000026019412	0.991647483738	N\A	0.004936747347	39	0	
1800000	720.880330	1	-1.049743960344	0.984542196979	0.000021199665	0.991275576616	N\A	0.005048399304	31	0	
1850000	728.358943	1	-1.072589349646	0.992882471368	0.000020005341	0.992175597189	N\A	0.004766964332	34	1	
1900000	715.572090	1	-1.095194818430	0.998907213334	0.000026725195	0.991972475269	N\A	0.004847879851	41	1	
1950000	727.579766	1	-1.088873557545	0.998744567861	0.000034219957	0.992264518611	N\A	0.004775673190	22	0	
2000000	732.827909	1	-1.048098388938	0.986290452050	0.000027924078	0.992911341144	N\A	0.004552536673	33	0	
2050000	736.256460	1	-1.055643559171	0.986510661064	0.000025294387	0.992272295199	N\A	0.004737260918	30	0	
2100000	718.062091	1	-1.036338828113	0.983014331606	0.000031355400	0.991941350458	N\A	0.004855658494	30	1	
2150000	739.185306	1	-1.071409756380	0.993113375344	0.000021192410	0.993418074328	N\A	0.004364967703	44	1	
2200000	720.166696	1	-1.076331912998	0.993983146800	0.000019512608	0.992743327150	N\A	0.004582393847	44	2	
2250000	729.829490	1	-1.070755438741	0.991875406275	0.000005532371	0.992234120542	N\A	0.004745885628	39	1	
2300000	729.841063	1	-1.043524129422	0.984259103080	0.000025185511	0.992404516314	N\A	0.004671521990	38	1	
2350000	728.533241	1	-1.071621808747	0.993527965142	0.000029364401	0.992075409973	N\A	0.004835249712	38	1	
2400000	727.620788	1	-1.114094324122	1.007501857458	0.000023697471	0.992153849920	N\A	0.004799861746	30	2	
2450000	725.248655	1	-1.059683676875	0.988494906760	0.000050962775	0.991081746662	N\A	0.005091040431	35	2	
2500000	716.225596	1	-1.064940115847	0.990015863994	0.000026795524	0.991445404344	N\A	0.004977601950	32	1	
2550000	717.133765	1	-1.025857849657	0.975490116055	0.000023261556	0.991366282362	N\A	0.004990140889	30	0	
2600000	724.792814	1	-1.056484342814	0.989012535636	0.000028999880	0.992558278501	N\A	0.004651612088	34	0	
2650000	728.746139	1	-1.063461163623	0.990236561033	0.000021134060	0.992020140947	N\A	0.004815859843	41	1	
2700000	718.607490	1	-1.043171031904	0.983668965304	0.000029586295	0.991760842959	N\A	0.004867035112	30	0	
2750000	729.783811	1	-1.056722194514	0.988465990432	0.000028772056	0.992112192554	N\A	0.004784328987	43	1	
2800000	724.800650	1	-1.025523426443	0.980093493761	0.000023852775	0.991130384989	N\A	0.005075521040	34	1	
2850000	730.490167	1	-1.059055437874	0.988169581390	0.000023659938	0.992087191282	N\A	0.004784417969	35	1	
2900000	715.974032	1	-1.115731543123	1.004942505027	0.000022859875	0.992498064365	N\A	0.004711078731	34	0	
2950000	720.359554	1	-1.054511405584	0.987296412030	0.000033042306	0.991723903190	N\A	0.004918234017	29	0	
3000000	718.745939	1	-1.070489010286	0.992502592578	0.000026545177	0.992440221482	N\A	0.004721593276	39	0	
3050000	725.000758	1	-1.089622231525	0.999400951754	0.000022850187	0.992335374147	N\A	0.004734906653	46	0	
3100000	728.201871	1	-1.065517807695	0.991556129786	0.000025176193	0.994737686600	N\A	0.003903870576	37	0	
3150000	722.674472	1	-1.075096794174	0.993124321161	0.000024906830	0.992501203672	N\A	0.004674675346	30	2	
3200000	728.238983	1	-1.076864884614	0.995629821306	0.000020414728	0.992061653851	N\A	0.004802663725	32	1	
3250000	726.688146	1	-1.067749888657	0.991779826132	0.000025454946	0.991339855407	N\A	0.005005581119	36	1	
3300000	727.302766	1	-1.068386425985	0.991367701821	0.000020179936	0.992175812447	N\A	0.004781733997	39	0	
3350000	724.449133	1	-1.119953390143	1.008901792795	0.000025385690	0.992530407593	N\A	0.004709826571	36	1	
3400000	721.865944	1	-1.081625246384	0.995928132961	0.000028638823	0.991158876461	N\A	0.005083750871	24	1	
3450000	727.194473	1	-1.056298454198	0.987920035792	0.000025754910	0.992153315744	N\A	0.004774387801	37	0	
3500000	710.501816	1	-1.080900152089	0.995784219939	0.000024419198	0.992923155094	N\A	0.004552450291	45	1	
3550000	725.014162	1	-1.071867089082	0.992332345769	0.000022849398	0.992842828952	N\A	0.004563445653	39	1	
3600000	728.934855	1	-1.098591199522	1.000739598561	0.000026077777	0.992223526235	N\A	0.004767974548	35	3	
3650000	718.877844	1	-1.056374004510	0.988020430470	0.000029128454	0.991455515800	N\A	0.004983487695	36	0	
3700000	718.999061	1	-1.065364070451	0.990174156890	0.000032767932	0.991492613180	N\A	0.004982613605	33	0	
3750000	726.320895	1	-1.056839360458	0.988246411126	0.000030297127	0.992029245065	N\A	0.004803786681	34	1	
3800000	722.209206	1	-1.078540674300	0.994362051515	0.000024091822	0.991348862524	N\A	0.005038738360	41	1	
3850000	727.377881	1	-1.039501774144	0.983397256830	0.000024772948	0.991867759346	N\A	0.004848564321	27	1	
3900000	722.395084	1	-1.074795903007	0.993371330448	0.000029340562	0.991777009484	N\A	0.004913923087	34	0	
3950000	717.890091	1	-1.048528205275	0.984022818550	0.000028714268	0.992926111622	N\A	0.004508724440	37	0	
4000000	729.513619	1	-1.077130393365	0.993859092086	0.000025572507	0.992631364547	N\A	0.004638225430	28	0	
4050000	718.437366	1	-1.066075630946	0.988958994995	0.000006975108	0.992029179623	N\A	0.004793754197	38	0	
4100000	721.818047	1	-1.084231417386	0.995781896143	0.000050785899	0.991724938020	N\A	0.004944585799	35	1	
