Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  HIP_d1_m1-glob-002.txt
Log File Name:                   HIP_d1_m1-glob-002.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            1333420733
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   HIP_d1_m1-glob-002.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     1
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.233350
Restrictions:
    Beta-1                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.70 2.11 
        VRNode - gamma 1.20 5.00 
        GlobalTrend - normal 0.00 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      2
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Var	R^2	s.e. Alpha	s.e. Beta-1	No RJ Local Node	No RJ LS Betas	Global Trend	
1000000	344.321564	1	0.713372952665	0.570487849314	0.000303069517	0.911160042402	N\A	0.009778201386	38	13	0.002110133674	Global Trend	
1050000	362.965699	1	0.841579392014	0.571882272304	0.000158777532	0.916940814367	N\A	0.009474848355	41	13	0.000014538825	Global Trend	
1100000	361.461896	1	0.880968310546	0.568269009768	0.000351016396	0.908736243844	N\A	0.009864733626	44	19	0.000067704162	Global Trend	
1150000	351.881724	1	0.869574727073	0.559687709882	0.000327345314	0.901989883859	N\A	0.010079200940	35	14	0.000646329454	Global Trend	
1200000	326.930301	1	0.935158967247	0.565405900376	0.000264164559	0.893264336152	N\A	0.010618966443	54	10	0.000089006203	Global Trend	
1250000	345.364184	1	0.799920535422	0.579035210510	0.000397916477	0.902908647744	N\A	0.009973917736	37	13	0.000770367513	Global Trend	
1300000	333.217271	1	0.881580638773	0.542194642589	0.000332526337	0.908637806505	N\A	0.009572651001	44	11	0.000530644844	Global Trend	
1350000	335.331044	1	0.840427760007	0.561878347924	0.000355943888	0.894770425026	N\A	0.010378793976	29	20	0.000861130278	Global Trend	
1400000	337.473101	1	0.956279253581	0.542182803372	0.000384694601	0.902322378999	N\A	0.009680499727	40	13	-0.000303225466	Global Trend	
1450000	343.531933	1	0.877351257476	0.568643165558	0.000429136416	0.906686645194	N\A	0.009949097749	38	13	-0.000216148821	Global Trend	
1500000	354.219299	1	0.878998974283	0.553120951983	0.000404615078	0.912438177762	N\A	0.009257046816	46	14	-0.000077496308	Global Trend	
1550000	339.760891	1	1.076521429848	0.552783793362	0.000279896783	0.892408076037	N\A	0.010338342657	29	12	-0.002131531370	Global Trend	
1600000	368.166667	1	0.862520013747	0.588523202696	0.000308577232	0.934034400311	N\A	0.008444761941	43	16	-0.000315891183	Global Trend	
1650000	337.993791	1	1.072106286186	0.561377279271	0.000756986767	0.882186456889	N\A	0.011165010238	40	11	-0.000150646291	Global Trend	
1700000	339.321294	1	0.776323320752	0.587919306808	0.000258103025	0.895834459282	N\A	0.010610359487	38	9	0.000864203120	Global Trend	
