Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  AMY_d1_m8-fab-004.txt
Log File Name:                   AMY_d1_m8-fab-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            4199617751
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   AMY_d1_m8-fab-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 False
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            True Threshold -2.287140
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        FabricBeta - weibull 0.67 2.11 
        VRNode - gamma 1.20 5.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
RJLockMode:                      True
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Node	No RJ LS Betas	
8250000	501.364453	1	-1.648369283787	1.218083708268	-0.064070335172	0.026351700409	0.000116523643	0.963531688389	N\A	0.050987555517	0.005976488585	0.020659024778	39	3	
8300000	498.592156	1	-1.628242955434	1.183840728224	-0.064034353056	0.075048829874	0.000095409763	0.960216882643	N\A	0.049102325460	0.006208573533	0.021142659174	33	4	
8350000	505.535515	1	-1.569848698114	1.169382057300	-0.050260705954	0.001020011566	0.000115654194	0.957629287814	N\A	0.048477747087	0.005145944297	0.019731271447	30	4	
8400000	507.939089	1	-1.521758758170	1.156196465146	-0.055989123569	0.036510799575	0.000105667622	0.959199553445	N\A	0.047697053101	0.006125806961	0.022394590802	32	4	
8450000	515.117454	1	-1.601206493277	1.174100400543	-0.049059493721	0.002868255378	0.000113366415	0.968704339142	N\A	0.041026979744	0.005079144130	0.016681420586	32	5	
8500000	492.481504	1	-1.406763773858	1.094706796368	-0.052213132398	0.049153544636	0.000144393627	0.956358134480	N\A	0.049485966299	0.005395038776	0.020396450788	36	5	
8550000	498.047346	1	-1.509433888566	1.149744583602	-0.060668652046	0.056595974116	0.000111612623	0.957066490549	N\A	0.049724644260	0.006357168833	0.022309773311	26	2	
8600000	509.682629	1	-1.646490602484	1.197951187229	-0.056688661784	0.020021580522	0.000111968844	0.970341034225	N\A	0.041315602667	0.004970233671	0.016250124034	29	3	
8650000	517.022192	1	-1.393637944209	1.048089410003	-0.043842058594	0.059168637201	0.000120993049	0.962477680252	N\A	0.048608766957	0.004852673540	0.018537085639	38	7	
8700000	506.351160	1	-1.508848913454	1.153061081472	-0.058170795500	0.039571118696	0.000099980515	0.959410901936	N\A	0.046607112272	0.005910214070	0.020141471001	33	5	
8750000	502.844272	1	-1.430129642495	1.078760885563	-0.045753532316	0.053565460610	0.000100012376	0.957529598175	N\A	0.055253317953	0.006870645894	0.022922695767	33	3	
8800000	503.982965	1	-1.457527715488	1.095045178469	-0.051228934103	0.064987946759	0.000100994756	0.956285324916	N\A	0.051880230571	0.006770731274	0.022397583953	42	3	
8850000	519.887168	1	-1.548600104116	1.152182626204	-0.058621333918	0.070380738923	0.000091771571	0.967399770277	N\A	0.047543496232	0.005780765560	0.017645661943	30	6	
8900000	505.666125	1	-1.580473108826	1.169421953531	-0.055315190338	0.032556515794	0.000097973086	0.964058771258	N\A	0.048255239081	0.006605758436	0.020286588222	34	4	
8950000	500.638518	1	-1.412971433031	1.079934257520	-0.054767405587	0.086459520785	0.000207312435	0.958406601387	N\A	0.052910991989	0.006443910621	0.022903717248	36	3	
9000000	500.072564	1	-1.492479356174	1.128517073785	-0.053666176454	0.048584145238	0.000108129803	0.969881937081	N\A	0.047053306375	0.005848065937	0.018504452077	33	4	
9050000	494.039944	1	-1.671122360333	1.234153100625	-0.065691014348	0.031512058182	0.000103025259	0.960946648232	N\A	0.053353385499	0.006913722990	0.023292464275	24	6	
9100000	496.875382	1	-1.562581906056	1.180721463564	-0.064280239984	0.053568786189	0.000116237025	0.958317874423	N\A	0.053771645965	0.006865233367	0.024255113578	31	3	
9150000	514.795939	1	-1.635721083800	1.199513706828	-0.059190839186	0.030686843812	0.000102184670	0.974387261102	N\A	0.043378145835	0.005339366823	0.018606342078	35	3	
9200000	509.418907	1	-1.457084857582	1.112089557912	-0.056882577343	0.072877360642	0.000138407409	0.967833435646	N\A	0.049186734295	0.006288176671	0.022037420533	25	5	
9250000	498.910512	1	-1.712723508137	1.269385650308	-0.073358682784	0.039078272894	0.000084997140	0.961314022744	N\A	0.049033671152	0.006365499739	0.020342991923	39	3	
9300000	516.977594	1	-1.755658816924	1.267335113739	-0.066753634777	0.029651226360	0.000141690759	0.965132053347	N\A	0.044660439146	0.005572042195	0.018573723853	32	5	
9350000	513.947790	1	-1.221789335608	0.961573414572	-0.038590271165	0.092331904180	0.000110209904	0.973956534528	N\A	0.041150748367	0.005968476030	0.018832793529	46	5	
9400000	519.511456	1	-1.408868814715	1.085711530629	-0.056816858735	0.088309173170	0.000096635535	0.964495350227	N\A	0.047569995355	0.005750021279	0.019565172379	30	5	
9450000	501.765616	1	-1.698341879164	1.262874513124	-0.064340762808	-0.007508767922	0.000120649892	0.958609524153	N\A	0.046353563943	0.005471330179	0.018718374713	35	4	
9500000	522.881088	1	-1.758718778039	1.266261810476	-0.064908733989	0.015344149683	0.000097981573	0.965665194878	N\A	0.042763632821	0.005120193628	0.016571635824	38	6	
9550000	511.946378	1	-1.773498749884	1.298485118715	-0.069151002071	-0.002292425224	0.000101552547	0.963574399608	N\A	0.044972512458	0.005168831359	0.018848614682	29	6	
9600000	500.154209	1	-1.586253630849	1.190136388683	-0.065076096405	0.059311013657	0.000106947524	0.959102085612	N\A	0.050948582020	0.006496207874	0.021663159963	24	4	
9650000	517.802561	1	-1.543070729392	1.160944016390	-0.055093852235	0.032777555676	0.000087422474	0.969507733949	N\A	0.045311813532	0.005807006543	0.018233438490	33	3	
9700000	507.886368	1	-1.655843289226	1.244550661214	-0.068963937310	0.027540580663	0.000121880559	0.963113205295	N\A	0.046143918717	0.006704444079	0.020062791448	28	5	
9750000	506.797873	1	-1.551327325483	1.145304962950	-0.051442866659	0.035543870622	0.000110587083	0.960617999945	N\A	0.046785998063	0.006350022784	0.021056404064	38	3	
9800000	496.598807	1	-1.458182403749	1.096787283956	-0.050348183702	0.060540325080	0.000101207345	0.963500043759	N\A	0.051362317857	0.006297585327	0.019538357010	35	5	
9850000	501.211695	1	-1.627736620666	1.186864122573	-0.052081393625	0.010644896079	0.000108906782	0.962907546460	N\A	0.047973491922	0.007017309102	0.019842025549	38	7	
9900000	501.687466	1	-1.593992559672	1.173728450349	-0.055434570856	0.034675406657	0.000095894410	0.963627041744	N\A	0.045578238844	0.005465916548	0.019215087597	32	5	
9950000	502.509378	1	-1.459587876901	1.103608758093	-0.045145868234	0.025410462928	0.000102681695	0.959797761458	N\A	0.053140585036	0.006743760837	0.022658080080	29	3	
10000000	508.671344	1	-1.322811474643	1.012811170724	-0.045480140652	0.089001227930	0.000096905134	0.967883658007	N\A	0.046970484710	0.005694564942	0.021652059593	36	6	
10050000	511.356106	1	-1.670889098046	1.241473524472	-0.068356721082	0.046125485020	0.000094740068	0.962540243077	N\A	0.046504305722	0.006467328459	0.019313078255	39	3	
10100000	491.513338	1	-1.476731015920	1.128505058272	-0.053890470463	0.039117614455	0.000092895590	0.961080905353	N\A	0.048978940820	0.006547829694	0.019794796569	38	4	
10150000	507.860581	1	-1.472033555143	1.091029879254	-0.051196807700	0.080406232879	0.000111661967	0.961587301543	N\A	0.046936814370	0.006344590311	0.019226685929	34	7	
10200000	503.865004	1	-1.590050717118	1.196255500993	-0.066219444837	0.054344968928	0.000106350795	0.958047484256	N\A	0.050095112595	0.006299519163	0.022305851115	33	5	
10250000	507.736940	1	-1.577651674762	1.167528869679	-0.052653681574	0.017536373605	0.000086996497	0.966506199423	N\A	0.048127580451	0.006110463488	0.018907154043	39	2	
10300000	506.936502	1	-1.479766255411	1.132273832592	-0.061079589188	0.072338116045	0.000148110584	0.961367441668	N\A	0.048588277816	0.006949497248	0.022518209827	36	4	
10350000	494.841817	1	-1.662951370442	1.204337358316	-0.056572606462	0.018448928712	0.000149363508	0.961990935919	N\A	0.048771762200	0.006410677907	0.019676119030	37	3	
10400000	511.061811	1	-1.694784059857	1.251503216350	-0.061160969086	-0.006685924154	0.000102807930	0.961512127936	N\A	0.047816088124	0.005340381080	0.020483149386	28	5	
10450000	516.040782	1	-1.638274848466	1.221571122224	-0.062172944005	0.017496371580	0.000104711539	0.964902355335	N\A	0.045792523415	0.005180893624	0.018621266019	32	5	
10500000	508.714510	1	-1.479564412765	1.170361045733	-0.054904650667	0.041175539993	0.000105036193	0.963860831273	N\A	0.046421421013	0.006240851313	0.018962752204	35	8	
10550000	526.114898	1	-1.527676638234	1.149739089618	-0.049019117976	0.006563381660	0.000105806461	0.977586201916	N\A	0.040011948513	0.005488823013	0.015106448156	36	5	
10600000	512.638446	1	-1.587579302789	1.213549816337	-0.069492720529	0.048913882460	0.000115804909	0.961071373096	N\A	0.049113306298	0.006466838495	0.021475633493	37	5	
10650000	520.981428	1	-1.476772462858	1.116639756007	-0.049130786776	0.034163126144	0.000084853060	0.968605795277	N\A	0.044201389849	0.005863677695	0.017308115380	38	5	
10700000	498.039682	1	-1.684238671892	1.234410675635	-0.063220681970	0.022075463877	0.000101501101	0.959130714335	N\A	0.050693385598	0.006569284409	0.021771182389	39	6	
10750000	505.502376	1	-1.739561480203	1.273667613977	-0.064549196634	-0.004012016347	0.000109368348	0.965259382037	N\A	0.048681422149	0.006449679279	0.020264677272	43	5	
10800000	497.184662	1	-1.628495013631	1.208097922800	-0.065723669489	0.050366026692	0.000090926755	0.974950697605	N\A	0.047034499355	0.005975124284	0.022377752209	39	3	
10850000	510.775728	1	-1.470714900534	1.113888560244	-0.052956378617	0.057488015762	0.000092197567	0.963692471147	N\A	0.047570034106	0.006014844497	0.020259181337	30	6	
10900000	512.728188	1	-1.509086255271	1.145868406218	-0.059077797877	0.056281107167	0.000092918553	0.964259714364	N\A	0.049199058000	0.006410987409	0.020606063991	44	4	
10950000	507.098026	1	-1.498757827629	1.119538259346	-0.055314121655	0.064990564178	0.000089852873	0.962719244380	N\A	0.049482719409	0.006463741961	0.022554740898	29	4	
11000000	510.476392	1	-1.258848872946	0.996067110634	-0.049080159869	0.116242312575	0.000093085575	0.968717987556	N\A	0.047844859991	0.006263069332	0.022387850600	32	2	
11050000	507.906330	1	-1.663853659980	1.214042374482	-0.057444093352	0.012819620778	0.000089564841	0.962593434235	N\A	0.048134708201	0.006250179023	0.021483399247	33	5	
11100000	509.034413	1	-1.562403240906	1.157867276871	-0.058246340368	0.053420364060	0.000095621764	0.966359749461	N\A	0.052202482913	0.006227636574	0.017845142653	41	3	
11150000	503.524569	1	-1.406575627818	1.084364031454	-0.052456667544	0.074235902325	0.000093139296	0.969116856924	N\A	0.043655974357	0.005816682050	0.018965476383	33	6	
11200000	525.010145	1	-1.608194665710	1.196744607500	-0.064494235897	0.055708551055	0.000095269748	0.973204439556	N\A	0.042933861618	0.006006778866	0.020160052322	46	5	
11250000	507.188512	1	-1.606082982874	1.215518244876	-0.065137947415	0.027959742867	0.000093810943	0.963193204715	N\A	0.051550425443	0.006374553547	0.020361928976	39	4	
11300000	511.413727	1	-1.547305091394	1.144091637527	-0.050239831090	0.031473750513	0.000096945423	0.964685492406	N\A	0.049122011357	0.006593966408	0.020442194367	35	5	
11350000	511.596250	1	-1.575018042158	1.164883458437	-0.054740933740	0.032778893876	0.000098292170	0.963472805496	N\A	0.048341221228	0.006583398315	0.020697977967	37	7	
11400000	514.592768	1	-1.618158115213	1.199038083796	-0.058490767181	0.024548821633	0.000102308091	0.975023044117	N\A	0.046724245004	0.005791865965	0.016575559163	41	4	
11450000	482.093280	1	-1.733967760811	1.266843820983	-0.068130949628	0.023938866025	0.000115288179	0.960133106287	N\A	0.045913947012	0.005388258253	0.019871619882	41	4	
11500000	494.767270	1	-1.681939316923	1.237602342528	-0.070393292695	0.055233342890	0.000118803747	0.959064843126	N\A	0.051254469981	0.006667880684	0.022432942809	33	2	
11550000	513.694995	1	-1.808448563558	1.314717798788	-0.066006708665	-0.026427047314	0.000109897412	0.990884127343	N\A	0.032500279858	0.004246929980	0.012387907305	41	5	
11600000	501.153197	1	-1.485473682325	1.132649239344	-0.057027544441	0.050353449200	0.000079235450	0.960570321839	N\A	0.049360007398	0.006142806814	0.021651248172	39	6	
11650000	500.735673	1	-1.551280961094	1.184895755570	-0.064342179414	0.045630507875	0.000085504825	0.955429270830	N\A	0.055215490466	0.007714880201	0.023658331306	29	3	
11700000	497.502634	1	-1.390788452710	1.086177816765	-0.062431755157	0.109010607210	0.000097792255	0.955080818266	N\A	0.052057938417	0.006800887259	0.023585685484	32	2	
11750000	514.479890	1	-1.480878656988	1.110916405218	-0.053774606998	0.076661508113	0.000103746294	0.961319142069	N\A	0.048929112312	0.006560335652	0.021428805025	41	5	
11800000	504.402484	1	-1.359540477026	1.048281308488	-0.046792019582	0.067542019704	0.000098718351	0.961383903755	N\A	0.047991696308	0.006516934022	0.021481265350	33	4	
11850000	514.461395	1	-1.579891225642	1.177431880445	-0.061456829446	0.051710880330	0.000098988066	0.965094789213	N\A	0.046419159310	0.005968299942	0.019616198740	27	8	
11900000	505.904622	1	-1.820034342498	1.287965615528	-0.070529081092	0.033092961890	0.000107537269	0.961270527850	N\A	0.044858536116	0.005425858022	0.016713236095	41	4	
11950000	504.860736	1	-1.562620711002	1.167640122766	-0.049962034163	0.004359031968	0.000131199778	0.974545038299	N\A	0.046794393284	0.006088261193	0.017450642743	37	5	
12000000	510.588702	1	-1.551145847692	1.164227792676	-0.057757220697	0.039871210614	0.000106153026	0.964744902055	N\A	0.048474329004	0.005942732201	0.020341880402	38	4	
12050000	503.231001	1	-1.645053128776	1.220507204058	-0.061557828136	0.013970068214	0.000098934064	0.973661746506	N\A	0.041630759142	0.005349347451	0.018545031966	38	6	
12100000	507.841618	1	-1.800905459521	1.307774718738	-0.068753998746	-0.005004866130	0.000101120200	0.964414921766	N\A	0.045977001751	0.006542738146	0.020140018887	35	4	
12150000	482.729384	1	-1.388319792757	1.088725102621	-0.060248374356	0.093702698110	0.000095415083	0.957228002185	N\A	0.051523912534	0.006898509934	0.022514897079	30	5	
12200000	510.700858	1	-1.565986061025	1.144032555509	-0.050602047590	0.038692202936	0.000101741904	0.968404675004	N\A	0.048807931125	0.005911023813	0.018835413264	33	3	
12250000	518.892765	1	-1.593734680310	1.199049925603	-0.064638061752	0.046467761502	0.000094219734	0.965928060504	N\A	0.048150928253	0.006174291922	0.019849661266	36	4	
12300000	502.938153	1	-1.663997065826	1.183589863188	-0.065583789138	0.061208715225	0.000143785161	0.959667299900	N\A	0.051539117405	0.005858662075	0.020652838755	32	7	
12350000	505.052159	1	-1.589149206783	1.168398992549	-0.054983055924	0.031168862975	0.000118073101	0.963198334851	N\A	0.046234176823	0.004937623207	0.018248092173	32	4	
12400000	505.735258	1	-1.522660379952	1.135082857481	-0.052327394193	0.043410039995	0.000110745026	0.967979186027	N\A	0.047651317211	0.005779067747	0.019869801699	45	3	
12450000	511.278238	1	-1.450332297745	1.090520658944	-0.043161681992	0.027592862885	0.000087314880	0.962460146133	N\A	0.046883800193	0.006526366067	0.016633411868	35	3	
12500000	493.486742	1	-1.375720845195	1.050689761828	-0.045912041412	0.069305420375	0.000091500290	0.962929889190	N\A	0.048931006585	0.006097670728	0.021083704956	30	2	
12550000	500.855579	1	-1.581492153881	1.169965425302	-0.056726892052	0.038149048355	0.000034198326	0.963826103591	N\A	0.049109024385	0.006435905406	0.020558992936	36	4	
12600000	503.915571	1	-1.575986028521	1.171758238696	-0.056054806997	0.024734530052	0.000113059867	0.959726817103	N\A	0.048062466409	0.006672447335	0.021483970878	44	3	
12650000	497.128817	1	-1.576948373065	1.157508651994	-0.055869835933	0.046493606968	0.000143274093	0.960137532975	N\A	0.051086854683	0.006542905834	0.022466988410	37	2	
12700000	515.681639	1	-1.692358159643	1.272156232280	-0.061537257571	-0.011728245955	0.000089251528	0.969191824312	N\A	0.046685450849	0.006275744194	0.018418607370	42	6	
12750000	515.047511	1	-1.610773133037	1.204947226136	-0.064448640019	0.044458088359	0.000072577260	0.962053907577	N\A	0.050343898712	0.006513920945	0.022586687692	37	6	
12800000	513.501568	1	-1.734305248293	1.264590855599	-0.072608863630	0.047545409650	0.000085485624	0.964140660101	N\A	0.048197117930	0.006398209437	0.020581564818	28	4	
12850000	511.524454	1	-1.446436350320	1.042824127337	-0.046550879712	0.070634409300	0.000114628622	0.960913242061	N\A	0.051839597894	0.006592890323	0.022704830343	34	6	
12900000	512.753012	1	-1.595523070198	1.208495637251	-0.067535623095	0.042605166854	0.000120558165	0.966780741569	N\A	0.050581834742	0.005729860012	0.019742265788	37	4	
12950000	497.143350	1	-1.477081072502	1.128776117378	-0.056146787877	0.057860562601	0.000112393542	0.966886333027	N\A	0.049932061153	0.005767175887	0.021304345531	39	3	
13000000	501.271625	1	-1.596195345424	1.207667590194	-0.061779166956	0.020902722978	0.000109739560	0.971428151961	N\A	0.048408536425	0.005935630568	0.019500760300	37	3	
13050000	501.840454	1	-1.618649402969	1.192019270052	-0.061884377979	0.048479389074	0.000103165056	0.958613487804	N\A	0.048982702359	0.006022743126	0.022203190039	36	4	
13100000	520.587343	1	-1.635331561822	1.219086767943	-0.068418247359	0.052994824843	0.000104189887	0.964706158110	N\A	0.048400292420	0.006200075559	0.020185496174	35	6	
13150000	496.511892	1	-1.658057375394	1.246940566199	-0.065461278302	0.013070089165	0.000098262582	0.960615179416	N\A	0.050009070446	0.006476548796	0.022251648979	28	4	
13200000	504.957481	1	-1.459449061263	1.099658950151	-0.054015445359	0.077539960372	0.000095624222	0.959836858693	N\A	0.050756239144	0.006852929534	0.022559907124	32	5	
13250000	513.715519	1	-1.523877719527	1.132135920348	-0.057255052221	0.065171441126	0.000102634205	0.960489919248	N\A	0.047686314962	0.006289334607	0.021688627137	40	5	
13300000	499.918292	1	-1.408312451730	1.084467618560	-0.047772791177	0.049025249810	0.000106273458	0.960394105644	N\A	0.051125840611	0.006632323289	0.021867783833	31	3	
13350000	508.523266	1	-1.716648591256	1.258265521646	-0.059345373941	-0.014217688249	0.000098714766	0.965146917739	N\A	0.045805520931	0.004916571915	0.018171949364	37	4	
13400000	502.966007	1	-1.535224536722	1.176835419502	-0.049009827923	-0.011317174130	0.000101210972	0.965268919797	N\A	0.047446898590	0.006468041635	0.020732944793	28	4	
13450000	517.450602	1	-1.468117008656	1.111298504233	-0.052711182775	0.052232517456	0.000025553128	0.966024249159	N\A	0.045805672290	0.006000611102	0.019409994728	39	11	
13500000	508.966066	1	-1.531615281394	1.164230632082	-0.065814317417	0.074879604720	0.000023872989	0.976615443186	N\A	0.042401272073	0.005526474686	0.019547748944	40	4	
13550000	494.535401	1	-1.509592154387	1.148070946484	-0.057075167178	0.041637234477	0.000120653549	0.961165347559	N\A	0.043501359866	0.005294859098	0.018855543861	33	3	
13600000	503.945685	1	-1.568490035420	1.154198511139	-0.053915446418	0.036827273682	0.000117493838	0.963769281889	N\A	0.046305036107	0.005956706515	0.018784669196	48	3	
13650000	505.049208	1	-1.349811543226	1.049251229261	-0.050675545683	0.084161262167	0.000111312413	0.962724803009	N\A	0.049405771312	0.006547163829	0.022964907354	24	4	
13700000	503.891144	1	-1.534553437571	1.185045675520	-0.050607676960	-0.013097708973	0.000104809371	0.961101079551	N\A	0.049751561834	0.006395561521	0.022000081915	37	3	
13750000	503.759163	1	-1.390756668276	1.077861854379	-0.047153502239	0.051544841158	0.000082382548	0.976469529614	N\A	0.042383116659	0.005279982747	0.015945545211	44	3	
13800000	499.574909	1	-1.511617478329	1.139594983693	-0.054293864258	0.040843774518	0.000104261977	0.956076349140	N\A	0.052697409273	0.006641254189	0.022533163070	31	2	
13850000	505.959199	1	-1.394083795788	1.122291755023	-0.045266524738	0.023221608994	0.000102882280	0.966383259208	N\A	0.045805896467	0.006444534208	0.019901127758	36	5	
13900000	501.164731	1	-1.517612240915	1.131001921332	-0.056806745209	0.060633239417	0.000103989946	0.964134418283	N\A	0.049452945077	0.005814776299	0.019349967400	38	3	
13950000	512.338009	1	-1.588980964896	1.198198778771	-0.061534337227	0.019963543006	0.000086972790	0.960905771783	N\A	0.049843348825	0.006797455999	0.022201101692	31	9	
14000000	509.224731	1	-1.694619305495	1.248197156286	-0.064743457857	0.016050526181	0.000100134204	0.966087870978	N\A	0.044344711778	0.006246131544	0.011082916787	38	4	
14050000	503.724913	1	-1.706202319576	1.221949489364	-0.052720074145	-0.008459214752	0.000129203242	0.970969134995	N\A	0.046952160210	0.005815694194	0.016631496224	39	4	
14100000	516.334565	1	-1.558629637630	1.155546912042	-0.055595740634	0.045447425435	0.000117301693	0.965720653901	N\A	0.050239894933	0.006244605007	0.020271599105	39	5	
14150000	505.517029	1	-1.506978546306	1.126088058241	-0.048764082867	0.035049889093	0.000123338606	0.961370944766	N\A	0.050452508263	0.006664891255	0.019594360106	25	4	
14200000	508.444746	1	-1.380943037225	1.042194966073	-0.045430095229	0.073981195386	0.000126038496	0.959454671704	N\A	0.048416329941	0.005631222875	0.020552386488	44	7	
14250000	505.638101	1	-1.608516567081	1.195440877547	-0.063198810496	0.046007809676	0.000162166455	0.959921008828	N\A	0.053213924073	0.006374946264	0.020634424948	37	4	
14300000	497.601486	1	-1.657071155403	1.218306688481	-0.065673782441	0.046290877380	0.000139160877	0.958494557251	N\A	0.051909813225	0.006793570910	0.022325645290	30	4	
14350000	501.040482	1	-1.566480300869	1.209717983536	-0.065920095782	0.046660628900	0.000035277771	0.965906882512	N\A	0.053321906701	0.006707760684	0.020850266247	46	5	
14400000	515.165093	1	-1.657961592260	1.236616741412	-0.062143785347	0.021096977064	0.000096805003	0.968129725489	N\A	0.043362721190	0.005418272727	0.018679687486	33	4	
14450000	520.150861	1	-1.524552600427	1.132668897172	-0.054557269683	0.057056619568	0.000142585006	0.966391975109	N\A	0.046035667601	0.005718701250	0.019709442784	26	7	
14500000	493.023157	1	-1.384222354932	1.087422717111	-0.060458592318	0.099370557658	0.000087065781	0.956643582505	N\A	0.053823265538	0.006581914392	0.022714327224	47	5	
14550000	511.214240	1	-1.590057087606	1.190556996014	-0.065290615925	0.058881565509	0.000080146209	0.966272012041	N\A	0.047396513373	0.006192802506	0.020096084754	30	4	
14600000	514.163070	1	-1.776387102427	1.299208520042	-0.073541799252	0.021437289664	0.000100758026	0.967453564103	N\A	0.043123591527	0.006089214787	0.019809035223	39	3	
14650000	502.424547	1	-1.304385745459	1.019762028689	-0.044310223548	0.077290906952	0.000092307939	0.960932682825	N\A	0.051511946645	0.006406320617	0.022353092551	37	4	
14700000	512.423579	1	-1.450404394037	1.091315327846	-0.044534638880	0.038882985417	0.000097354244	0.962287564278	N\A	0.049453117342	0.006823155670	0.021888310667	34	4	
14750000	515.844030	1	-1.566698541127	1.163548232762	-0.057518077432	0.039708077150	0.000097014902	0.966850569682	N\A	0.046621600365	0.005121116634	0.017554236731	39	6	
14800000	499.599768	1	-1.439500413879	1.079889943687	-0.046502913039	0.055618498235	0.000111669908	0.956188561604	N\A	0.051638815717	0.006027783348	0.021821905230	33	4	
14850000	507.311840	1	-1.648337446488	1.225074878621	-0.071869542705	0.065048642691	0.000101064135	0.960986371294	N\A	0.047752632136	0.006474703406	0.020990818159	36	3	
14900000	509.157092	1	-1.523636427591	1.142190688177	-0.052868436733	0.038541167440	0.000112564896	0.955180335597	N\A	0.055040011646	0.006799909709	0.022912046248	36	2	
14950000	503.196111	1	-1.538046166530	1.147409397610	-0.051547017003	0.026411528066	0.000094021135	0.963480481836	N\A	0.047732463893	0.006037263158	0.019067267283	37	5	
15000000	512.399227	1	-1.705251846784	1.236447142597	-0.061279880088	0.012820674525	0.000100018791	0.963176609548	N\A	0.048192442398	0.006194052101	0.020194490321	38	7	
15050000	511.071375	1	-1.575939972733	1.139173434645	-0.050893554486	0.021735605795	0.000102350561	0.962306921431	N\A	0.046140683996	0.006043934933	0.021198795916	32	4	
15100000	495.815075	1	-1.345095676117	1.038093889221	-0.041820683555	0.052577285544	0.000122859146	0.959569633644	N\A	0.051057117151	0.006148243314	0.021273894852	38	3	
15150000	508.855432	1	-1.650375505003	1.209767291738	-0.058551294017	0.010603386335	0.000105890368	0.961724644221	N\A	0.048199611368	0.005591401969	0.020072186538	42	6	
15200000	511.764611	1	-1.626697865793	1.207190972162	-0.058853041464	0.023374251686	0.000125119396	0.968766479975	N\A	0.040465545623	0.005181916438	0.018739869631	31	7	
15250000	501.698640	1	-1.534172052563	1.141567563048	-0.054175008880	0.052526328200	0.000132030657	0.961784085260	N\A	0.048290703785	0.006332508852	0.019813479742	33	4	
15300000	493.033222	1	-1.775653900675	1.283327585812	-0.065691260011	0.003440222045	0.000111601753	0.955799847025	N\A	0.051493347858	0.006864360721	0.023042545115	34	5	
15350000	498.522524	1	-1.384130753285	1.056553600557	-0.045693330956	0.061869719325	0.000202598470	0.961182304271	N\A	0.046425592239	0.006556311478	0.020598751048	41	3	
15400000	501.153282	1	-1.504422474919	1.134471210074	-0.057959088398	0.060596889058	0.000127094497	0.959201027258	N\A	0.046958516033	0.005144024619	0.019074902864	23	4	
15450000	500.885156	1	-1.525046443169	1.141956346696	-0.053556698780	0.040522713660	0.000094133386	0.961988665659	N\A	0.049131760868	0.006579817991	0.021252724950	33	3	
15500000	504.009161	1	-1.577459196247	1.185365179594	-0.060019806937	0.030590224745	0.000104153020	0.961322541475	N\A	0.048352508389	0.006464575139	0.021580867894	33	3	
15550000	503.753266	1	-1.638977468607	1.204998335181	-0.059622132889	0.024206497437	0.000112387424	0.963081536685	N\A	0.045695955950	0.005963846660	0.019662227294	33	6	
15600000	510.445688	1	-1.603102792349	1.166443828094	-0.050065102500	0.017775761025	0.000101239312	0.965888420218	N\A	0.044336390168	0.005044682018	0.018809586961	33	3	
15650000	523.077325	1	-1.500195022772	1.151681469090	-0.055592574924	0.043743485498	0.000068243038	0.969959434583	N\A	0.051335984500	0.005968585937	0.019177575804	46	8	
15700000	522.861924	1	-1.722971428272	1.262145608546	-0.068367285617	0.024830058893	0.000075917793	0.971696186865	N\A	0.043990184832	0.005941433700	0.015267684789	33	5	
15750000	509.167544	1	-1.503828979984	1.134231517549	-0.063048535976	0.089888611379	0.000094534364	0.961009859695	N\A	0.051175041204	0.006843859882	0.022685285555	37	3	
15800000	492.249272	1	-1.564818898102	1.155883701865	-0.052678372413	0.031147749404	0.000096964215	0.961177118997	N\A	0.050201075424	0.006691928315	0.020547424570	30	3	
15850000	490.589189	1	-1.481970752894	1.139912497190	-0.059400997150	0.054466647052	0.000116570542	0.960306340064	N\A	0.050715516977	0.006955291623	0.022743027206	39	5	
15900000	494.206881	1	-1.821274226319	1.328270863181	-0.077392618132	0.015844293504	0.000093128492	0.962352321149	N\A	0.051276353871	0.006653977958	0.021425193050	38	4	
