Options:
Model:                           Independent Contrasts: Regression
Tree File Name:                  regions_tree.trees
Data File Name:                  SCH_d1_m7-VR-004.txt
Log File Name:                   SCH_d1_m7-VR-004.txt.Log.txt
Save Initial Trees:              False
Save Trees:                      True
Summary:                         False
Seed:                            3711607917
Precision:                       64 bits
Cores:                           1
Analysis Type:                   MCMC
Sample Period:                   50000
Iterations:                      51000000
Burn in:                         1000000
MCMC ML Start:                   False
Schedule File:                   SCH_d1_m7-VR-004.txt.Schedule.txt
Rate Dev:                        AutoTune
No of Rates:                     3
Test for trait correlation:      True
Kappa:                           Not in use
Delta:                           Not in use
Lambda:                          Not in use
OU:                              Not in use
Min Trans Taxa No:               10
Homogenous fabric model:         False
RJ Local Branch:                 True Threshold 0.000000
RJ Local Node:                   True Threshold 0.000000
RJ Local Kappa:                  False
RJ Local Lambda:                 False
RJ Local Delta:                  False
RJ Local OU:                     False
RJ Local FabricBeta:            False
Restrictions:
    Beta-1                       None
    Beta-2                       None
    Beta-3                       None
Prior Information:
    Priors
        Beta-1 - normal 0.00 5.00 
        Beta-2 - normal 0.00 5.00 
        Beta-3 - normal 0.00 5.00 
        Var - uniform 0.00 100.00 
        VRBL - sgamma 1.10 1.00 
        VRNode - sgamma 1.10 1.00 
Tree Information
     Trees:                      1
     Taxa:                       344
     Sites:                      4
Checkpoint:                      False
Re Set Itterations:              False
Re Set Seed:                     False
Iteration	Lh	Tree No	Alpha	Beta 1	Beta 2	Beta 3	Var	R^2	s.e. Alpha	s.e. Beta-1	s.e. Beta-2	s.e. Beta-3	No RJ Local Branch	No RJ Local Node	
8250000	459.647770	1	-1.450510954108	0.961370117947	0.095905957418	-0.022353763609	0.000126448547	0.958807453617	N\A	0.041118202367	0.036204072521	0.004228353159	53	27	
8300000	453.728073	1	-1.580114721174	1.044083590909	0.000186297410	-0.012426479710	0.000110848793	0.960534429670	N\A	0.037972508636	0.034664835813	0.004082606360	41	20	
8350000	455.071246	1	-1.433786350897	0.954375553300	0.074291907652	-0.018596248202	0.000120069890	0.961339459101	N\A	0.042566618779	0.036709814426	0.004008259626	62	19	
8400000	446.257356	1	-1.511483971597	1.000838439208	0.042140798093	-0.016962516222	0.000122704500	0.956668219733	N\A	0.042013011869	0.037766282233	0.004444303319	62	22	
8450000	450.869609	1	-1.368323690441	0.932730840283	0.076094986451	-0.014675208044	0.000120990317	0.962017971730	N\A	0.038986542700	0.033911809658	0.003914884908	45	21	
8500000	458.814654	1	-1.354038160327	0.921216231873	0.090805619153	-0.017610373987	0.000132398343	0.959350827350	N\A	0.039144726136	0.035091205993	0.004228968148	49	18	
8550000	448.340263	1	-1.559347479908	1.046095285460	-0.029698194883	-0.007874277589	0.000120361935	0.963702099135	N\A	0.038308942069	0.033301881282	0.003873157690	39	23	
8600000	457.986377	1	-1.378183970416	0.921093542522	0.096684173130	-0.017391163274	0.000109681279	0.960182001050	N\A	0.038569713464	0.034761257018	0.003944499766	37	25	
8650000	462.677379	1	-1.401117609051	0.951310642978	0.064252307493	-0.014416635075	0.000108509879	0.961445992423	N\A	0.040566507525	0.035511557733	0.003873778582	48	25	
8700000	448.139732	1	-1.383238835719	0.949193336697	0.041405974666	-0.008148247527	0.000102955620	0.959890249229	N\A	0.041613565019	0.036400633311	0.004398711395	48	21	
8750000	449.264388	1	-1.475869105804	0.958447590499	0.121692422064	-0.028485623259	0.000137975906	0.966245610353	N\A	0.038561574721	0.030477955901	0.003653923285	41	16	
8800000	460.549822	1	-1.493264921507	0.997895079100	0.025989120185	-0.011617680942	0.000095180790	0.963776399616	N\A	0.036221062513	0.034004307628	0.003919287763	42	21	
8850000	453.548803	1	-1.519783091805	1.011925587197	0.007905129751	-0.009865669483	0.000112473630	0.964009720867	N\A	0.037231597265	0.033432265877	0.003581553380	55	23	
8900000	446.205626	1	-1.533938276812	1.032805561029	0.015100728698	-0.018016394343	0.000229648011	0.960334926401	N\A	0.041138201878	0.036637035875	0.004429836291	49	22	
8950000	449.387379	1	-1.653864192764	1.074465578778	-0.010713782261	-0.016792385105	0.000110756277	0.962906756512	N\A	0.039963973034	0.035443657536	0.003924400266	49	28	
9000000	447.189755	1	-1.476383397401	0.969334922046	0.061366039139	-0.014689651167	0.000105681098	0.967368937050	N\A	0.037159289548	0.034879214745	0.004266331332	45	29	
9050000	451.806551	1	-1.424163141266	0.954291595612	0.061581807907	-0.012339845505	0.000138383268	0.960046982314	N\A	0.036418215176	0.032416786687	0.004041168197	50	22	
9100000	465.623663	1	-1.471932626751	0.985527595316	0.044891478661	-0.014820330755	0.000140789037	0.963828231022	N\A	0.036197308619	0.033350549849	0.004058521871	44	34	
9150000	455.392266	1	-1.410793379619	0.977256255799	0.020992266680	-0.009522637140	0.000118397073	0.958159620554	N\A	0.039201789152	0.035244828696	0.004396236445	46	21	
9200000	448.170318	1	-1.530260860987	1.013638586078	0.038085201480	-0.018174259250	0.000131416475	0.961759598817	N\A	0.034564753486	0.031476314928	0.004023987074	53	26	
9250000	453.025215	1	-1.331754862667	0.922297567349	0.094862658856	-0.018539257437	0.000136547059	0.953790658445	N\A	0.042974974559	0.037247154809	0.004228676125	48	22	
9300000	459.588929	1	-1.432534093918	0.965146818683	0.088948294361	-0.023030080270	0.000132493858	0.960022762333	N\A	0.037586152655	0.033875859381	0.004037748798	48	28	
9350000	454.789016	1	-1.519943978974	1.014328601135	0.029655244844	-0.017238417487	0.000116770263	0.960895245085	N\A	0.038702911726	0.033614922546	0.003833888635	46	23	
9400000	451.256024	1	-1.390512689051	0.927984660396	0.104755302329	-0.018913494806	0.000119825107	0.963098372688	N\A	0.039294919908	0.035486614552	0.004034689705	40	25	
9450000	462.211151	1	-1.631881488067	1.093433547572	-0.073942473136	-0.001882036586	0.000098751640	0.960143511176	N\A	0.033176486727	0.031835393276	0.004063209412	35	23	
9500000	454.741714	1	-1.421032701450	0.941747985845	0.113445356008	-0.026595649458	0.000129354700	0.961534878043	N\A	0.039838387502	0.035452557155	0.004055196828	44	30	
9550000	470.186191	1	-1.507792172615	1.012172213051	0.014172887094	-0.011709204588	0.000088442783	0.966362535353	N\A	0.037503308513	0.033256080608	0.003625402236	55	22	
9600000	448.755738	1	-1.540780808767	1.013066675838	0.032401005862	-0.014975064759	0.000133775893	0.963066116797	N\A	0.037183520484	0.033041573432	0.003896630635	43	19	
9650000	441.925731	1	-1.499758038754	1.016936624452	-0.002722327853	-0.009861974948	0.000162018250	0.955921180475	N\A	0.041053072941	0.036290838152	0.004464336154	38	26	
9700000	461.409522	1	-1.214327256018	0.829868188074	0.184941589497	-0.024468207078	0.000122017682	0.961658570178	N\A	0.038593688987	0.028231520731	0.003530357149	36	30	
9750000	460.356932	1	-1.560140863398	1.016506400515	0.031491423441	-0.011982779009	0.000113544945	0.961921587384	N\A	0.038151198410	0.032206726472	0.003778354548	32	21	
9800000	440.979717	1	-1.612622517073	1.077880387012	-0.017630385371	-0.015338716693	0.000109475788	0.960396846606	N\A	0.039137013660	0.033214929369	0.004276611056	35	22	
9850000	468.430939	1	-1.401883801683	0.962600219624	0.048372083598	-0.013994253758	0.000118962415	0.962499887950	N\A	0.039332522284	0.034783957097	0.004033844402	44	23	
9900000	451.924074	1	-1.546186156558	1.034277479406	-0.014175743018	-0.005180292613	0.000106590597	0.962958931144	N\A	0.038586126282	0.034456266787	0.003953504793	33	23	
9950000	447.828803	1	-1.549929928001	1.021134437718	0.061907998146	-0.022850422900	0.000120402880	0.961370479958	N\A	0.038222923143	0.033860894386	0.003956762720	39	25	
10000000	446.048985	1	-1.410696263324	0.924269270866	0.112416198714	-0.019763405216	0.000138985457	0.961132153936	N\A	0.040252182815	0.034310023726	0.003984325570	39	17	
10050000	444.461179	1	-1.424850679953	0.959695628161	0.057161696569	-0.014555000738	0.000125665175	0.958495556014	N\A	0.038881409934	0.034757063401	0.004423082486	45	24	
10100000	462.112570	1	-1.434338822787	0.989178198999	0.039416014944	-0.019011817973	0.000117492186	0.963419400306	N\A	0.037162167782	0.033524324862	0.003984752739	51	24	
10150000	461.481137	1	-1.430493528268	0.930263893768	0.126558443462	-0.021056539421	0.000028830289	0.961611048020	N\A	0.036645645869	0.033484031698	0.004189115733	36	25	
10200000	452.491049	1	-1.331031124423	0.934175864145	0.081512772296	-0.014668433546	0.000005598174	0.959697416523	N\A	0.041326345866	0.036668911048	0.004301952671	52	31	
10250000	453.944715	1	-1.492595530013	0.998894854100	0.042566985515	-0.018430556510	0.000008409004	0.962621055539	N\A	0.040017806470	0.034265275381	0.004175954343	51	25	
10300000	464.352918	1	-1.491598087082	1.008372553933	0.025943414446	-0.014105932119	0.000010596198	0.960653682449	N\A	0.037778472228	0.033353531118	0.004271037132	38	20	
10350000	444.656826	1	-1.357774007615	0.913058644124	0.114231243425	-0.019701868299	0.000019800635	0.957495486159	N\A	0.039311940176	0.034708509797	0.004539557538	47	36	
10400000	472.327509	1	-1.434807977066	0.962643374231	0.059071014655	-0.011497354345	0.000035192775	0.960556847895	N\A	0.038856667175	0.034616376219	0.004294106317	40	23	
10450000	440.026885	1	-1.365251798743	0.936351668360	0.103051879571	-0.019670898764	0.000024016444	0.959604488261	N\A	0.038714371595	0.033718633400	0.004735945191	50	34	
10500000	465.434336	1	-1.580568995012	1.061165949174	-0.018845068129	-0.013041859022	0.000014828265	0.965297308735	N\A	0.038087190976	0.034672756835	0.004186872010	34	30	
10550000	446.547596	1	-1.795837328397	1.173373050718	-0.099671868303	-0.008030538740	0.000041946427	0.966735575953	N\A	0.037242727877	0.034647889322	0.003933738140	48	25	
10600000	461.839363	1	-1.509103318778	1.017217801203	0.007840167226	-0.011542032695	0.000114504695	0.963969510822	N\A	0.037656004871	0.033333198322	0.003841254746	36	22	
10650000	459.827861	1	-1.353234390372	0.925926066466	0.083591970096	-0.015382766482	0.000098775825	0.967167506786	N\A	0.035169378004	0.032498372725	0.003804690478	39	25	
10700000	458.601277	1	-1.387119353068	0.944642920548	0.058601174693	-0.012142050944	0.000126941493	0.963750047962	N\A	0.040026356702	0.034168580018	0.003916503703	43	25	
10750000	461.657545	1	-1.638875353755	1.088449105618	-0.025957974470	-0.014709333668	0.000098218581	0.962917043817	N\A	0.037570680746	0.034402010705	0.003949930670	43	28	
10800000	470.279242	1	-1.434023515566	0.955092733309	0.081825765819	-0.016416110354	0.000112497974	0.967556421266	N\A	0.038006628215	0.033504964024	0.003778584071	52	27	
10850000	457.481767	1	-1.607837970994	1.051788665185	-0.019589390243	-0.006634189310	0.000128178712	0.961033357047	N\A	0.041165717616	0.036930294898	0.004096002818	54	23	
10900000	468.906376	1	-1.491379416581	1.010045162983	0.025144866696	-0.015114503829	0.000083311060	0.963715184649	N\A	0.038286424780	0.033504135405	0.003872031566	45	25	
10950000	446.143027	1	-1.648791468797	1.033197070715	0.040245694678	-0.017975006415	0.000260826707	0.955458121850	N\A	0.040235260985	0.036142060335	0.004351381054	44	19	
11000000	458.503090	1	-1.448645218479	0.973240842784	0.058334231247	-0.021503507895	0.000101703131	0.961524809539	N\A	0.038973915539	0.033660730622	0.004232498011	49	24	
11050000	452.029530	1	-1.378695030103	0.913905711390	0.119236510101	-0.018708670733	0.000156444449	0.960863886831	N\A	0.039286990807	0.035102832213	0.004188167193	41	19	
11100000	456.204670	1	-1.370898433759	0.942107037467	0.063100399849	-0.013555306818	0.000090711639	0.961468983743	N\A	0.037772106740	0.033524256571	0.004458492697	45	24	
11150000	452.553970	1	-1.384037392607	0.954353148002	0.034549145104	-0.008486725918	0.000110148452	0.958005245256	N\A	0.042055059762	0.037229416630	0.004106992042	36	25	
11200000	455.891983	1	-1.586024974123	1.045107912497	0.007771933223	-0.014880737460	0.000119972620	0.966919307612	N\A	0.029932025010	0.031024690268	0.004026775019	42	30	
11250000	445.714593	1	-1.466759727345	0.978342379474	0.053789901220	-0.016442624346	0.000104406984	0.960227180048	N\A	0.039935538545	0.035850464164	0.003858838621	51	26	
11300000	459.219105	1	-1.475336732462	1.000144296323	0.008175985252	-0.007161587332	0.000115673181	0.967518622264	N\A	0.038663880334	0.034148260616	0.003967219506	49	18	
11350000	451.285319	1	-1.584227416593	1.059121034159	-0.035465031896	-0.008289939393	0.000135301647	0.958239175718	N\A	0.040442298111	0.035899020464	0.004180995910	45	22	
11400000	460.318791	1	-1.413528642696	0.952179128188	0.077803251501	-0.018181118611	0.000144409782	0.959707631348	N\A	0.041344146331	0.036107539624	0.004181879888	45	25	
11450000	451.950762	1	-1.380030109495	0.936204954056	0.075553184363	-0.014176487542	0.000160678478	0.959253641731	N\A	0.040556223418	0.036005374806	0.004302052046	40	21	
11500000	457.569359	1	-1.355780472510	0.944137523049	0.052989776155	-0.013904818221	0.000073188389	0.970128281769	N\A	0.035317244611	0.030125856560	0.003173279964	41	19	
11550000	455.315524	1	-1.570631469751	1.033336915074	0.027992048677	-0.018888572006	0.000123995244	0.962263789392	N\A	0.038038199635	0.035047817633	0.004078704486	56	22	
11600000	456.451504	1	-1.553116002465	1.021353713221	0.024125363287	-0.013612181735	0.000118967131	0.959385056916	N\A	0.037370027382	0.034106463713	0.003640330529	45	16	
11650000	445.138020	1	-1.430849349464	0.964894392816	0.042978568741	-0.010518141938	0.000118455003	0.960097364197	N\A	0.042583182617	0.037544695774	0.003883437012	43	15	
11700000	440.510042	1	-1.434917428692	1.004061013219	-0.003331893633	-0.013709075115	0.000093254207	0.986589808799	N\A	0.041321305265	0.033212212410	0.003774266726	49	32	
11750000	457.547441	1	-1.469331872711	0.983192298213	0.047557830782	-0.013681816780	0.000114334153	0.962038508613	N\A	0.038556968149	0.034890540070	0.003964773625	48	21	
11800000	458.779561	1	-1.445627432964	1.003168856826	-0.001075405561	-0.008425637041	0.000108466978	0.965098719471	N\A	0.036512303550	0.034008114504	0.003904949080	43	26	
11850000	464.239283	1	-1.592538623189	1.067450809094	-0.036965433521	-0.009376782688	0.000126073632	0.966764783013	N\A	0.036398697420	0.033053824407	0.003928725487	48	21	
11900000	454.824521	1	-1.682529263487	1.058016388886	0.012910137478	-0.015698947819	0.000123831585	0.961853002970	N\A	0.038729139012	0.033998103974	0.003921286076	50	22	
11950000	451.563226	1	-1.420523700866	0.956682825099	0.057750699150	-0.014259693624	0.000117989132	0.955620393075	N\A	0.039743927865	0.034678838416	0.004025075092	50	22	
12000000	452.286916	1	-1.499359161000	1.009522461800	0.000985971669	-0.008042884710	0.000164142262	0.960263266522	N\A	0.037867879864	0.034417443262	0.004164205864	41	19	
12050000	455.407899	1	-1.436079970556	0.963808580827	0.065558952354	-0.016380322237	0.000122600163	0.958653552557	N\A	0.039557219778	0.035295254567	0.004092394598	42	13	
12100000	458.751752	1	-1.559023459586	1.027279720418	0.028424738558	-0.015988291607	0.000116574304	0.965376809316	N\A	0.032230964569	0.032202670795	0.004170223682	49	19	
12150000	455.430980	1	-1.346400131704	0.933579491987	0.068339658125	-0.015617547162	0.000134067308	0.960564458526	N\A	0.038495201198	0.034978364894	0.003893494037	47	20	
12200000	455.909141	1	-1.338159779414	0.917432864744	0.100759744176	-0.017271253353	0.000099476444	0.962336505573	N\A	0.041215508708	0.035673889987	0.003842984658	57	21	
12250000	455.018216	1	-1.487416288740	0.997512297155	0.007454177010	-0.005673166055	0.000088648270	0.963354683011	N\A	0.037878741794	0.034412183742	0.004346810758	49	26	
12300000	455.657606	1	-1.451023167561	0.965343403983	0.058768642131	-0.015762953174	0.000114910214	0.963587890432	N\A	0.037664579476	0.033179628436	0.003863107942	42	21	
12350000	465.842020	1	-1.490473170466	0.988900457784	0.046318357859	-0.014137571742	0.000137320601	0.963588321367	N\A	0.039231126263	0.034778178243	0.004117111738	45	23	
12400000	459.461614	1	-1.488709338940	1.026150380373	-0.003669054146	-0.011477679175	0.000095759724	0.962673751017	N\A	0.040627598814	0.036095243859	0.004327776458	40	27	
12450000	465.263630	1	-1.385191541015	0.910381895444	0.148037830171	-0.027363128851	0.000111388160	0.961089475961	N\A	0.039991194770	0.034820313803	0.004205794866	48	32	
12500000	453.550994	1	-1.562720321577	1.021177191669	0.036121488865	-0.016872539013	0.000151395687	0.958812527403	N\A	0.038905207340	0.033436917384	0.003886263676	52	16	
12550000	460.876603	1	-1.446140463242	0.961060706568	0.050866614269	-0.012244058486	0.000102968469	0.963417782103	N\A	0.037770651420	0.033666450713	0.003434761617	41	24	
12600000	449.434095	1	-1.356451110789	0.909671288001	0.103194682600	-0.014471373716	0.000130400909	0.960368477681	N\A	0.038780417676	0.034250144403	0.004037441511	43	22	
12650000	462.650112	1	-1.387921029642	0.950450224950	0.063321312579	-0.016604043136	0.000136295130	0.967121611717	N\A	0.038945706036	0.034194238973	0.004205486896	50	24	
12700000	457.598869	1	-1.550150790458	1.046042614050	0.004852903502	-0.016835363522	0.000116585031	0.957985840355	N\A	0.038703438838	0.034592031380	0.004258067230	44	22	
12750000	453.426482	1	-1.506311755041	1.003720815587	0.046207584352	-0.015129681417	0.000131062063	0.964051510796	N\A	0.038357656234	0.035159873448	0.003986243701	46	28	
12800000	466.338338	1	-1.679775719930	1.097429940479	-0.041286751835	-0.013991828132	0.000134804145	0.960573002630	N\A	0.037977523217	0.034499747543	0.004233144891	43	20	
12850000	456.945528	1	-1.480009758929	0.998896440007	0.030593138298	-0.015879093679	0.000094535313	0.962995160780	N\A	0.037574442120	0.034005372836	0.004314392110	46	25	
12900000	463.451044	1	-1.413899768398	0.947909466773	0.088018840216	-0.018659227069	0.000108243247	0.962480746807	N\A	0.040511590125	0.036134111946	0.004565066667	48	26	
12950000	458.129187	1	-1.380052286636	0.957612192386	0.049981130118	-0.010501430672	0.000146673656	0.959007730166	N\A	0.041924060852	0.036084985310	0.004174456372	50	22	
13000000	466.494702	1	-1.420082699713	0.977331834513	0.026988048077	-0.011326597887	0.000134154279	0.960872195429	N\A	0.037159001178	0.032875149914	0.003984296573	48	23	
13050000	455.685304	1	-1.456834119633	0.981522964517	0.040579265252	-0.014870523563	0.000103995198	0.963039185693	N\A	0.037987810468	0.034065900401	0.003910136909	40	21	
13100000	450.655425	1	-1.321172131323	0.919751689295	0.063717414965	-0.011412228409	0.000118977981	0.957870455756	N\A	0.042308780611	0.036970573097	0.004075231818	40	20	
13150000	465.492442	1	-1.543595640123	1.011040765008	0.038467368172	-0.015244678103	0.000109343761	0.961663917907	N\A	0.038384554779	0.034471359807	0.004016496861	47	23	
13200000	446.510357	1	-1.551407395931	1.006502002214	0.068786928275	-0.020016978086	0.000215847005	0.960921310314	N\A	0.037307244663	0.032433254274	0.004142607866	50	25	
13250000	460.851470	1	-1.497829049576	1.010726535387	0.019047172671	-0.013704431224	0.000120582848	0.960284860087	N\A	0.041026499374	0.034517381967	0.003957272828	49	19	
13300000	468.407706	1	-1.518480295512	1.011201875563	0.029387406092	-0.015475278944	0.000104877464	0.964941711687	N\A	0.035709865738	0.032770063410	0.003804560982	47	17	
13350000	451.617183	1	-1.414888020005	0.963050147149	0.064345917016	-0.017181931619	0.000094753393	0.962399797219	N\A	0.040301791879	0.034668330753	0.004133172831	55	26	
13400000	468.162005	1	-1.521691021430	1.025236028978	-0.005810814903	-0.009863589860	0.000109375941	0.962696435487	N\A	0.038832810341	0.034655700294	0.003940857332	46	21	
13450000	459.814206	1	-1.467118008144	0.979398876221	0.040715406235	-0.011498558177	0.000139550513	0.960940640066	N\A	0.039643732277	0.034396268849	0.003728875305	37	27	
13500000	449.377276	1	-1.434641982440	0.988575957959	0.027582891312	-0.015233554375	0.000150431161	0.959048520618	N\A	0.039628860802	0.035474435240	0.004153931310	43	23	
13550000	447.030061	1	-1.474238225431	0.986840317547	0.062609680240	-0.018043395588	0.000136601176	0.954651120406	N\A	0.043629509215	0.037890103217	0.004208673080	54	22	
13600000	457.049519	1	-1.413467720542	0.931009720427	0.097615054943	-0.016423666298	0.000135269051	0.959524024394	N\A	0.038275161940	0.033710983816	0.003970774689	39	23	
13650000	462.116656	1	-1.627935230384	1.103471425611	-0.062062933703	-0.007543283355	0.000107221941	0.962677427377	N\A	0.036851050052	0.033864767760	0.003772820641	44	20	
13700000	444.788514	1	-1.398309722115	0.957496903091	0.088604132598	-0.027802636893	0.000098528661	0.957269412583	N\A	0.043937924189	0.037532649176	0.004669125751	61	30	
13750000	434.613077	1	-1.348503799223	0.917187309850	0.061853181114	-0.007219006510	0.000088328309	0.960574578268	N\A	0.041790271331	0.036225677479	0.004601529139	40	23	
13800000	450.223204	1	-1.495187505866	1.001908517990	0.029735704265	-0.013542544192	0.000167315538	0.963537074176	N\A	0.039414141077	0.035788507152	0.004008469042	51	27	
13850000	449.480137	1	-1.504337504001	1.005423860329	0.017566360459	-0.010245714176	0.000136351378	0.958057936284	N\A	0.043699015837	0.037570720159	0.004879770830	59	29	
13900000	463.652315	1	-1.394865677126	0.953245533241	0.057470003508	-0.016514477473	0.000110039051	0.963268435521	N\A	0.037262057667	0.034075117637	0.003932845845	50	22	
13950000	465.679919	1	-1.442874286935	0.995874335017	0.009256141364	-0.006452470696	0.000100874195	0.963079211023	N\A	0.038249059117	0.033756603117	0.003862645554	57	22	
14000000	444.811192	1	-1.579773017720	1.047694031919	-0.011902455883	-0.012803654012	0.000248629216	0.963561317525	N\A	0.039263397122	0.037031500669	0.004701099834	57	24	
14050000	474.939391	1	-1.553845038370	1.038682220285	-0.013720535456	-0.008711474126	0.000123769968	0.961853947482	N\A	0.038679577064	0.034190797808	0.004003601002	51	21	
14100000	444.484693	1	-1.332271235260	0.907342663732	0.090211420309	-0.012829177067	0.000110530047	0.962895812814	N\A	0.037435129962	0.033670430460	0.004545778720	46	19	
14150000	452.329221	1	-1.559488718749	1.012066204912	0.046703271155	-0.018578272902	0.000120191815	0.957933934923	N\A	0.037499060321	0.033291642075	0.003996469738	47	27	
14200000	456.318305	1	-1.466952883937	0.960324605659	0.089376314204	-0.018788428443	0.000110348651	0.960537544887	N\A	0.034570770141	0.029846482071	0.003571436017	38	21	
14250000	449.347582	1	-1.443555504286	0.968359672630	0.068297067912	-0.016770236726	0.000146865139	0.961461229972	N\A	0.038879335850	0.035050794330	0.004129133926	55	22	
14300000	454.186742	1	-1.491084974845	1.007259460004	-0.002230041220	-0.004749485784	0.000126131583	0.961033932560	N\A	0.039661510672	0.035451959611	0.003604814602	37	23	
14350000	448.554006	1	-1.434428124269	0.984432896729	0.049719252383	-0.016649301851	0.000139395370	0.961188051924	N\A	0.043768335077	0.038270829605	0.004068996576	43	22	
14400000	455.194355	1	-1.500421503907	0.986130197887	0.046862617643	-0.012410805142	0.000097322141	0.962827364469	N\A	0.038538598885	0.034991412011	0.003851435754	56	26	
14450000	458.993422	1	-1.506391755916	1.013637215100	0.015370780257	-0.013165613285	0.000112035768	0.961441683074	N\A	0.035839652296	0.033723491579	0.004365111327	53	21	
14500000	459.734889	1	-1.480601525506	0.993577837918	0.040192807813	-0.015285777741	0.000120870103	0.956762578141	N\A	0.040311987808	0.035913326666	0.004119868119	44	22	
14550000	449.759397	1	-1.448376693234	0.963392189295	0.089241111512	-0.022189851602	0.000097261850	0.958034673061	N\A	0.040452147832	0.035936668829	0.004056183107	51	23	
14600000	455.014546	1	-1.530205108023	1.012136597332	0.009107208030	-0.008898941193	0.000128194729	0.958151818424	N\A	0.039308412177	0.034328405107	0.004037716575	50	19	
14650000	448.307420	1	-1.478450237311	0.985489270043	0.048418570498	-0.016301385470	0.000106760219	0.960650409354	N\A	0.038873392749	0.035578468018	0.004059424861	45	24	
14700000	443.452156	1	-1.383823014697	0.939529822949	0.057798154088	-0.007121826651	0.000121533832	0.965512358469	N\A	0.040261343154	0.033619473375	0.003606573340	32	30	
14750000	445.632437	1	-1.549165847310	1.029720301169	0.000678693079	-0.010348234092	0.000117971371	0.960936643439	N\A	0.041358594275	0.036115367389	0.004097120919	52	23	
14800000	448.367694	1	-1.430643098090	0.977783709009	0.043361978668	-0.014444454934	0.000111603822	0.955567738870	N\A	0.041590309600	0.036428984629	0.004307336815	57	23	
14850000	449.949243	1	-1.438760729911	1.015456519884	-0.023358977916	-0.007512318735	0.000113377321	0.961415936152	N\A	0.044631306995	0.038350516292	0.004087575439	44	23	
14900000	454.579634	1	-1.458047722237	0.973206798544	0.079267280361	-0.020371475905	0.000144897508	0.958451708247	N\A	0.042211742128	0.038043883990	0.004373183500	59	23	
14950000	447.422119	1	-1.512770907861	1.026312480078	-0.019002232308	-0.006920895082	0.000146578333	0.962793073734	N\A	0.035881677800	0.035079460514	0.004339810907	38	21	
15000000	453.546536	1	-1.486019849706	1.018639672153	-0.007684312006	-0.010450226818	0.000121975160	0.962016406425	N\A	0.034767522850	0.032380362651	0.003973221625	41	24	
15050000	464.222571	1	-1.396556954205	0.952652246272	0.048628948977	-0.011720045039	0.000105477642	0.963865161247	N\A	0.036043098727	0.031978110511	0.003758655774	43	18	
15100000	459.786198	1	-1.541063304936	1.025729081495	-0.006734439359	-0.007771225082	0.000108936351	0.964622421437	N\A	0.038173291234	0.033861148253	0.003922736697	43	31	
15150000	460.180993	1	-1.420834377067	0.971509426636	0.052463548044	-0.017928688544	0.000095282611	0.959261303356	N\A	0.042457350338	0.036022598019	0.004059002302	53	29	
15200000	459.701319	1	-1.400738469291	0.957539348253	0.073055869978	-0.019702755833	0.000094769931	0.961175558569	N\A	0.038590883497	0.034452195286	0.004211780979	34	20	
15250000	465.456539	1	-1.477920043185	0.994848666812	0.027952981853	-0.010161679211	0.000047573568	0.963969209109	N\A	0.037600459984	0.033646105218	0.003965454013	38	31	
15300000	444.512680	1	-1.550229220456	1.027096081682	0.006956261766	-0.011761086942	0.000101695574	0.962786726515	N\A	0.036941021922	0.033987999479	0.003826818934	51	22	
15350000	446.220168	1	-1.651337327574	1.033780359451	0.060389219416	-0.021654234121	0.000134262276	0.957709642317	N\A	0.037964469498	0.034982723585	0.004374942301	43	18	
15400000	458.343427	1	-1.568166197157	1.035405488500	0.008232960351	-0.014167679269	0.000125140773	0.962165730869	N\A	0.036541708836	0.031613626214	0.003806312723	59	28	
15450000	449.505535	1	-1.458232752647	0.984730524834	0.041078682204	-0.014222399632	0.000118495699	0.965512566137	N\A	0.038434455117	0.034433734824	0.003834840526	49	27	
15500000	456.221904	1	-1.429431340041	0.972079636270	0.044835308492	-0.015058461026	0.000122982493	0.959092385218	N\A	0.038069073047	0.035603492090	0.004679369526	39	16	
15550000	443.154131	1	-1.375703097034	0.937567312026	0.100452910706	-0.020787125103	0.000122721351	0.957654917481	N\A	0.039467858408	0.034065928604	0.003868846923	46	26	
15600000	454.917746	1	-1.618309673495	1.074030539236	-0.013652651959	-0.014983127042	0.000116163398	0.963991903624	N\A	0.037877824397	0.034428344941	0.004095181063	55	19	
15650000	461.489601	1	-1.581324101344	1.062098108467	-0.041352701836	-0.006293057122	0.000104606858	0.961569313444	N\A	0.036583887646	0.033423703902	0.004124616431	60	26	
15700000	446.190145	1	-1.436700944155	0.961755749541	0.078608653680	-0.021118683684	0.000112762380	0.964392317611	N\A	0.036488574591	0.033758669611	0.004010108889	43	25	
15750000	443.782930	1	-1.539842361983	0.988049356930	0.086306543740	-0.021983902186	0.000117707978	0.963106942670	N\A	0.037831646320	0.034144042236	0.003958939251	51	24	
15800000	453.824674	1	-1.520861958130	1.006720230910	0.021768947391	-0.010226516628	0.000143597263	0.958481059626	N\A	0.039311498072	0.035291500830	0.004306689378	47	23	
15850000	458.546252	1	-1.434594627483	0.952830879657	0.062252537886	-0.012067967941	0.000117684134	0.960599636845	N\A	0.037016184240	0.033733987540	0.003953554293	62	21	
15900000	465.727069	1	-1.519334729006	1.025729899490	0.019323742047	-0.014018131185	0.000103228051	0.959035707133	N\A	0.041097141736	0.036319081461	0.004139932766	38	17	
